"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Seed","Norte América","B2B","Sí",14,110,2,6,11,6.51,9.96,123.36,21.6,3.86,259.53,3013.53,57.7,68.6
"SaaS","Series A","Norte América","B2C","No",7,76,2,3,13,16.11,3.94,129.18,9.6,0,77.32,1365.36,52.9,12.2
"Fintech","Series A","Europa","B2C","No",7,78,3,4,9,24.03,6.86,192.51,16.1,0,161.16,1817.31,42.2,0.1
"Fintech","Series B","Asia","B2C","Sí",8,209,3,3,4,48.67,10.83,596.49,5.3,0,5,2440.48,55.5,-12.4
"E-commerce","Seed","LATAM","B2C","No",7,59,2,2,3,0.33,3.47,43.06,5,0,67.57,1487.4,44.4,16.1
"E-commerce","Series A","Europa","B2C","No",15,203,2,7,12,34.72,14.36,347.55,25.8,13.05,44.73,1451.48,40.3,7.8
"Fintech","Seed","Norte América","B2B","No",3,3,2,3,4,0.1,2.02,1,5,0,244.42,2224.88,70,33.4
"Fintech","Series A","Norte América","B2B","Sí",10,103,3,6,9,7.18,6.9,149.72,30.8,9.13,356.44,5735.78,56.9,37
"E-commerce","Series A","Europa","B2B","No",5,76,3,4,7,15.02,6.39,200,5,14.23,123.5,3292.98,70.8,44.6
"E-commerce","Series A","LATAM","B2C","Sí",6,79,3,5,6,28.04,7.92,266.55,18.1,33.94,54.07,1935.7,40.3,-25.5
"Healthtech","Series C+","Europa","B2B","Sí",8,236,4,6,28,142.23,5.96,2667.66,18.8,0,537.58,4079.87,63.6,-6.2
"SaaS","Series B","LATAM","B2B2C","Sí",14,260,4,6,24,74.89,13.05,1026.45,20.3,16.7,113.01,4248.56,77.7,21.6
"Fintech","Seed","LATAM","B2C","Sí",5,32,1,1,3,0.1,1.49,22.56,9.8,0,65.62,465.74,54.7,15.5
"E-commerce","Seed","LATAM","B2C","No",7,51,2,4,5,0.1,0.8,84.16,18,50,75.09,2415.79,76.4,-15.4
"SaaS","Series A","Norte América","B2B2C","No",8,85,2,3,18,4.75,8.51,202,5,11.47,74.01,3998.79,82.7,36.9
"Edtech","Series B","Norte América","B2B","Sí",3,38,4,2,8,20.34,3.08,278.73,31.4,0,289.66,5302.67,95,38.6
"Fintech","Series A","Norte América","B2B2C","No",12,142,3,6,16,20.66,8.61,227.14,28.9,11.88,9.11,2352,37.2,-14.1
"Healthtech","Series B","Norte América","B2B","Sí",10,236,3,5,15,74.99,9.17,943.62,5,0,143.18,5828.85,39.9,66.6
"E-commerce","Series B","Norte América","B2C","Sí",10,240,4,6,9,72.63,10.13,837.46,13.2,0,5,1414.09,48.6,-13.3
"Healthtech","Series A","LATAM","B2C","No",7,91,3,2,21,2.48,3.46,122.54,16.3,11.18,55.21,1550.63,59.2,75.5
"SaaS","Seed","Europa","B2C","Sí",9,64,1,4,16,10,4.87,159.88,19,20.59,26.08,2449.78,59.7,37.4
"Fintech","Seed","Norte América","B2C","Sí",12,111,1,5,9,0.2,5.9,131.99,7.6,39.05,95.55,784.43,49.8,25.7
"Edtech","Series B","Asia","B2B","No",2,61,3,2,0,43.77,1.18,498.65,6.7,0,106.81,3041.18,65.5,87.4
"E-commerce","Seed","Europa","B2B2C","No",9,115,2,4,6,0.1,11.49,88.69,14,0,138.57,4347.3,45.4,34.4
"Edtech","Series A","Europa","B2C","No",9,105,2,5,3,15.23,0.88,151.87,5.1,13.04,51.19,2037.85,62.9,21
"E-commerce","Seed","LATAM","B2C","Sí",14,106,2,4,12,5.51,12.59,121.07,5,7.33,68.01,2186.6,60.8,48.3
"E-commerce","Seed","Norte América","B2B","Sí",4,46,1,2,4,1.19,2.86,46.44,9.5,6.77,106.35,3359.84,95,41.9
"E-commerce","Series B","Norte América","B2B2C","No",6,154,3,2,7,51.42,2.86,625.24,30.8,0,97.88,2136.89,51.9,19.2
"Healthtech","Series C+","Norte América","B2B","Sí",14,490,5,9,34,270.57,8.4,4892.72,23.4,0,258.77,4435.67,83.3,-28.9
"Edtech","Seed","Norte América","B2B2C","Sí",14,91,2,7,17,6.96,1.11,53.92,26.1,0,73.15,1527.46,54.8,87.5
"Healthtech","Series A","LATAM","B2B","Sí",6,62,2,5,8,8.62,3.41,133.34,6.4,3.87,114.59,2808.23,80.2,19.8
"Edtech","Series A","LATAM","B2C","No",2,53,3,3,4,2.79,0,53.91,11.5,10.32,38.97,733.87,52.4,30.8
"SaaS","Series C+","Asia","B2B","No",9,318,7,8,26,176.21,9.52,3395.12,35.3,0,212.64,6711.34,86.5,84.5
"Edtech","Seed","Norte América","B2C","No",12,82,2,4,12,8.64,5.91,128.28,13.5,18.64,5,1236.66,60.1,8.8
"Fintech","Series A","Norte América","B2B","Sí",3,60,3,4,2,0.1,2.26,38.91,5,0.46,109.98,1971.84,42.8,39.5
"Edtech","Seed","Asia","B2B","Sí",15,145,1,6,12,11.29,5.71,40.31,17.9,0,80.1,3374.59,82.2,-5.1
"Fintech","Series B","Norte América","B2B","No",2,59,4,1,5,33.77,1.69,362.06,12.5,0,5,4207.93,72.5,46.4
"Fintech","Seed","Norte América","B2B","No",12,102,1,5,6,9.05,8.25,147.81,8.1,15.19,213.98,4710.82,67.1,34.3
"SaaS","Series C+","Norte América","B2C","Sí",2,68,4,3,16,83.26,6.77,1616.58,36,8.63,33.91,1912.08,63.3,24
"Edtech","Seed","Norte América","B2C","Sí",8,82,2,4,8,5.13,4.69,53.21,16.9,8.63,33.98,965.81,80.9,43.9
"E-commerce","Series A","Europa","B2B","Sí",13,148,3,5,9,25.45,10.61,229.35,5.7,4.32,110.4,5445.52,89.6,17.9
"Healthtech","Series A","Norte América","B2C","No",6,60,2,4,32,14.19,3.1,258.82,29.2,26.9,56.59,1946.65,73.9,-6.3
"Healthtech","Series B","Europa","B2B","Sí",15,378,3,6,37,95.02,13.71,1317.37,23.6,11.86,199.77,6770.9,80.7,7
"E-commerce","Series A","Asia","B2B","Sí",13,143,2,6,11,25.9,7.83,208.23,23.7,0,252.25,3293.97,83.9,17.2
"Fintech","Series C+","Norte América","B2C","No",14,390,7,11,8,274.47,15.77,4762.06,8.7,5.53,54.52,1699,49.1,23.8
"Fintech","Series A","LATAM","B2B","Sí",4,82,3,3,4,11.13,5.48,118.6,9.9,4.89,54.25,6589.81,73,-13
"Edtech","Series C+","Norte América","B2B","Sí",2,90,6,2,4,1.4,2.85,96.73,17.1,0,33.52,2198.1,59.9,-37
"E-commerce","Series C+","Norte América","B2B","Sí",12,411,5,11,9,278.85,13.17,4894.45,5,0.18,5,2964.79,33.3,22.2
"Edtech","Series A","Norte América","B2C","No",9,133,3,3,11,18.41,8.09,187.55,17.8,0,10.28,1651.64,51.7,-2.8
"Edtech","Series B","Europa","B2B2C","No",8,231,4,4,11,91,6.53,1016.3,22,10.98,95.27,1996.93,95,44.2
"Edtech","Series A","Asia","B2B","Sí",13,141,2,5,14,22.64,6.32,261.16,23.7,1,175.98,4030.39,39.1,50.9
"Fintech","Series A","Europa","B2B2C","Sí",10,90,3,3,11,15.78,13.64,219.7,20.2,0,71.16,3429.6,47.2,68.7
"Healthtech","Seed","Norte América","B2C","No",4,43,2,2,32,0.1,2.58,109.07,43.5,13.09,62.91,2593.32,51.1,29.7
"E-commerce","Seed","Europa","B2C","Sí",8,83,1,2,3,7.88,2.76,57.93,5,19.46,48.91,1637.3,46.6,24.5
"SaaS","Series C+","Norte América","B2C","No",9,264,5,6,25,91.49,11.65,2030.62,38.3,0,5,2069.93,77.2,-10.6
"Edtech","Seed","Europa","B2B","No",3,19,2,1,2,0.1,0,42.58,11.3,14.82,302.23,1364.49,48.6,17.3
"E-commerce","Seed","Europa","B2B","Sí",14,115,2,4,12,18.17,8.7,151.76,8.8,9.09,217.56,3812.24,79.8,64.9
"E-commerce","Seed","Norte América","B2B","No",8,49,2,3,7,1.57,4.17,33.19,5,6.24,181.03,4576.22,86.9,-40.1
"E-commerce","Series A","Europa","B2B","Sí",12,172,3,4,11,1.06,8.8,117.57,17.7,0,159.95,5561.8,90.7,1.5
"Fintech","Series A","Norte América","B2B","Sí",11,172,2,6,12,26.66,11.93,250.76,17.8,0,62.38,6730.05,53.9,-18.9
"Healthtech","Series B","Asia","B2B","Sí",8,139,3,3,24,42.67,5.11,540.26,17.7,2.58,106.6,2014.12,66.9,47
"SaaS","Series A","LATAM","B2C","No",7,84,2,3,16,6.86,5.35,163.83,19.1,6.72,7.66,978.81,51.3,59
"Fintech","Seed","LATAM","B2C","No",5,70,1,4,6,9.54,4.37,117.86,11,17.23,69.39,711.13,50.4,25
"Fintech","Series B","Asia","B2B","Sí",1,2,4,2,7,0.1,4.11,68.93,28.2,10.09,169.3,2856.5,58.3,12.8
"Healthtech","Seed","LATAM","B2C","Sí",3,16,2,3,21,0.83,0,76.77,34.6,8.18,91.18,1201.07,52.5,23.8
"E-commerce","Series A","Asia","B2B","Sí",12,119,3,6,10,17.89,7.71,203,16.5,11.86,248,5981.6,69,-17.2
"Fintech","Series A","Norte América","B2B","No",1,2,3,2,8,0.1,3.52,61.59,39.6,8.2,216.73,5354.97,86.2,24.2
"Healthtech","Series A","Norte América","B2B","Sí",7,71,2,3,43,10.63,3.66,259.01,39,16.96,401.14,4757.55,89.3,23.9
"E-commerce","Seed","LATAM","B2B2C","Sí",8,80,2,3,6,0.1,7.43,81.08,6.7,0,107.2,1717.89,45.2,-1.6
"E-commerce","Series A","Asia","B2C","No",8,79,3,3,6,35.44,2.19,248.3,12.3,10.12,5,1585.01,53.3,81.7
"SaaS","Series B","LATAM","B2B2C","Sí",7,169,4,3,21,32.37,7.77,494.41,25.5,11.36,82.22,6440.39,91.6,20
"E-commerce","Seed","Norte América","B2C","Sí",8,94,1,2,10,0.1,11.26,143.85,13.9,25.33,33.92,2228.28,72.3,18.6
"E-commerce","Series B","Asia","B2C","Sí",9,236,4,4,9,56.67,7.39,679.27,17.4,6.84,7.86,650.12,33.9,-29.8
"Fintech","Series A","Europa","B2C","Sí",6,84,2,1,6,4.93,4.29,50.86,10.7,0,26.27,1116.06,58.1,65.4
"Healthtech","Series B","Norte América","B2B2C","Sí",11,280,4,6,37,60.4,7.7,934.93,38.6,9.28,228.73,3532.12,45.3,30.5
"Fintech","Series C+","Europa","B2B","Sí",11,448,4,11,9,325.64,13.79,5000,7.3,2.98,117.85,7808.15,53.5,24.1
"SaaS","Series B","Europa","B2C","No",7,141,3,4,10,51.11,8.12,588.82,6.9,8.89,68.03,2432.83,89.9,-2.2
"E-commerce","Series A","Norte América","B2B","Sí",10,110,2,2,8,20.06,6.87,169.79,12.6,11.86,133.04,5386.66,95,0.7
"Fintech","Seed","Norte América","B2B","Sí",9,72,1,4,6,2.35,5.64,16.01,5,0,204.74,3464.35,66.8,18.3
"Edtech","Series A","Norte América","B2C","Sí",6,72,2,2,6,2.5,0,121.23,22.4,30.26,5,1200.71,74.8,-12.5
"E-commerce","Series B","Norte América","B2C","Sí",4,51,3,3,5,17.49,4.22,317.27,27.2,5.84,62.74,1213.18,56.2,44.5
"E-commerce","Seed","Norte América","B2C","Sí",11,111,1,5,11,12.99,7.8,103.41,11.7,0,38.14,1684.05,52.9,28.3
"Edtech","Series A","Europa","B2B2C","No",10,144,3,3,12,20.77,4.3,270.31,21.7,10.71,55.91,1550.02,35.6,49.8
"SaaS","Series C+","Asia","B2B2C","No",4,217,5,5,8,92.69,3.67,1735.43,10.8,9.75,81.21,3397.46,48.2,28.7
"Edtech","Series B","Europa","B2C","No",10,202,4,6,7,83.61,6.54,921.19,5.7,0,80.4,1903.6,65.5,15.4
"Healthtech","Series C+","Europa","B2B","Sí",6,198,5,8,24,175.51,4.26,3177.94,5,0.66,337.64,4106.38,58.9,58.3
"E-commerce","Series B","LATAM","B2C","No",11,273,3,7,8,75.02,8.62,881.73,17.7,0,46.27,2109.29,54.5,6.7
"Edtech","Series B","Europa","B2B","Sí",5,123,4,3,5,33.26,5.75,422.53,22.2,7.89,104.9,5158.05,85.5,46.9
"Healthtech","Series B","Asia","B2C","Sí",8,275,3,4,23,65.86,9.58,811.66,27.5,0,88.48,2052.26,24.4,7.7
"Healthtech","Seed","Europa","B2C","Sí",12,101,1,6,26,8.72,11.19,148.61,5.9,18.27,13.09,2323.39,72.7,8.5
"Edtech","Series A","Asia","B2C","Sí",13,165,3,4,10,23.46,5.07,243.1,18.3,0,17.43,1021.27,44.8,38.5
"E-commerce","Series A","LATAM","B2B","Sí",13,154,3,4,11,28.73,5.45,320.82,22.4,13.77,161.78,4008.77,69.1,68.6
"Healthtech","Series A","Norte América","B2B2C","No",12,156,3,4,35,11.79,4.11,224.99,13.3,10.92,143.53,2320.2,54.3,-3.9
"Fintech","Seed","Norte América","B2B","Sí",14,106,2,6,14,0.1,8.17,65.72,21.8,6.34,41.73,4670.23,95,-7.1
"E-commerce","Series B","LATAM","B2B","No",7,152,3,6,2,61.96,6.69,637.35,5,0,81.61,5620.3,95,0
"SaaS","Seed","LATAM","B2B","Sí",11,92,2,6,23,9.3,7.68,118.87,18.1,0,152.27,4376.48,84.2,-3.3
"SaaS","Seed","Norte América","B2C","Sí",12,92,1,5,18,6.08,9.11,139.88,18.4,38.91,69.77,1698.49,64.9,35.9
"Fintech","Series A","Europa","B2B","Sí",10,126,2,3,9,24.16,10.88,282.5,23.3,15.02,268.4,4802.15,95,51.2
"E-commerce","Seed","LATAM","B2C","No",9,89,1,2,8,4.19,10.37,84.97,16.3,18.63,93.98,1287.68,55.4,4.6
"Fintech","Seed","Norte América","B2C","Sí",4,72,1,4,4,0.91,9.32,76.62,5,27.36,98.09,1208.74,41.1,-23.3
"Fintech","Series A","LATAM","B2B","No",7,65,2,2,4,13.26,3.46,131.95,7.9,0,5,3876.72,62.2,-30
"E-commerce","Series A","Norte América","B2B","No",1,11,2,3,3,18.76,0.47,115.78,5,11.27,35.3,3548.66,60,64.2
"SaaS","Series A","LATAM","B2C","No",12,148,2,6,32,30.72,6.37,400.47,41.3,16.4,15.59,1430.12,59.6,4.7
"Fintech","Series A","Asia","B2B2C","Sí",12,152,3,4,8,23.79,7.4,224.51,13.7,3.73,164.31,4974.81,75.1,3.3
"E-commerce","Series A","Norte América","B2B","No",4,37,2,2,3,5.57,6.7,141.32,18.3,15.55,5,4076.93,95,10.4
"E-commerce","Series C+","Norte América","B2B","Sí",5,147,5,4,8,34.48,8.39,785.69,37.3,0,233.77,5021.21,95,-14.4
"Fintech","Series C+","Norte América","B2B2C","No",12,418,6,8,12,184.64,15.7,3405.4,18.2,2.44,75.23,2845.22,44.3,15.1
"E-commerce","Series C+","Norte América","B2B","Sí",7,298,6,7,8,187.49,11.09,3329.61,26.8,3.54,156.13,4914.72,72.9,-1.4
"E-commerce","Seed","Europa","B2C","No",2,25,2,1,4,5.52,0,110.55,9.1,21.62,55.51,608.9,36.7,4.9
"Healthtech","Series A","Norte América","B2C","No",1,43,2,3,11,9.62,1.05,119.32,23.3,13.62,91.37,50,63.1,0.5
"Fintech","Series A","LATAM","B2B","Sí",11,156,3,4,5,10.22,8.08,104.74,6.6,0,199.58,4593.19,87.5,-6
"Edtech","Seed","Norte América","B2C","Sí",11,79,1,4,9,7.85,6.91,140.83,29.6,20.17,77.99,1794.89,49.5,19.1
"SaaS","Series C+","Norte América","B2C","Sí",7,296,6,6,21,192.07,9.74,3703.45,20,15.06,5,1690.9,78.5,100
"E-commerce","Series A","LATAM","B2B","Sí",14,160,3,6,13,14.32,7.54,186.56,23.8,4.02,183.23,4003.52,73.1,23.4
"SaaS","Series A","Norte América","B2C","No",7,104,2,2,22,14.4,2.63,157.6,32.6,3.45,35.26,1431.7,92.6,9.4
"E-commerce","Series A","Europa","B2C","No",11,151,2,4,12,14.71,8.59,222.95,23.8,14.87,5,2836.91,65.5,11.9
"E-commerce","Series A","Norte América","B2C","No",2,28,3,2,5,3.56,0.21,87.89,15.4,9.16,5,827.69,57.6,26.8
"Fintech","Series A","Norte América","B2B","Sí",1,4,2,1,6,0.1,0,5.89,18.5,15.68,6.65,6053.91,86.3,45.3
"Fintech","Seed","Europa","B2C","No",4,61,2,3,7,2.82,3.98,157.98,10.1,50,67.46,1382.2,40,-7.2
"Healthtech","Series B","Europa","B2C","No",13,297,4,7,35,76.79,9.73,1101.41,13.5,33.08,84.06,1308.05,63.7,29
"Fintech","Seed","LATAM","B2B2C","No",8,87,1,4,7,4.33,1.33,47.23,13.4,16.29,99.64,1356.69,44.6,40.4
"E-commerce","Series B","Norte América","B2B2C","Sí",9,125,3,4,6,68.42,7.22,748.26,8.9,0,81.98,2329.51,42.5,-15.1
"SaaS","Seed","Norte América","B2C","Sí",12,105,2,4,30,5.39,6.27,125.66,26.7,19.48,38.27,1951.4,80.2,3.3
"Healthtech","Series C+","Europa","B2B","No",4,214,4,3,27,132.88,9.2,2705.52,27.7,7.17,353.48,6410.23,76.7,44.3
"Fintech","Series B","Norte América","B2B","Sí",2,46,3,1,6,15.68,2.4,231.32,21.4,0,5,2733.38,72.3,41.7
"E-commerce","Series B","Norte América","B2C","Sí",13,281,4,7,14,60.31,14.76,851.17,23.3,6.12,39.18,2681.91,38.6,3.1
"E-commerce","Series C+","Asia","B2C","No",1,2,7,3,3,43.86,0,843.08,25.8,14.3,66.66,386.61,39.3,-2
"Healthtech","Series A","Europa","B2B2C","Sí",7,43,2,2,25,8.51,3.89,169.32,25.5,0.64,124.37,1390.87,33.3,48.1
"Healthtech","Series A","LATAM","B2C","Sí",5,49,2,3,13,7.09,2.78,139.73,5,27.03,5,1557.64,45.8,-4.1
"SaaS","Series A","LATAM","B2B","Sí",9,143,2,4,22,27.27,8.75,331.35,17.7,10.61,101.32,3117.28,69,85.2
"Edtech","Series C+","Norte América","B2B2C","No",13,397,4,10,11,299.49,6.97,5000,24.4,9,5,3141.24,38.7,-4
"Edtech","Series C+","Europa","B2C","Sí",13,360,4,10,7,223.46,4.04,3803.53,10.4,0,56.43,878.67,50.7,-9.1
"SaaS","Series B","Europa","B2B","Sí",15,325,3,8,34,82.73,14.7,1155.6,18.9,7.42,112.45,2456.61,54.9,44.1
"Edtech","Seed","Europa","B2B","Sí",10,94,1,4,8,2.48,3.57,18.77,5.8,0,233.33,2453.81,72.6,35.9
"Fintech","Series B","Asia","B2C","Sí",6,103,4,3,6,26.12,5.5,265.49,7.1,0,59.07,279.87,54,50.9
"Healthtech","Series A","LATAM","B2C","Sí",10,64,2,5,32,11.82,3.52,207.13,24.4,0,45.28,1303.94,30.3,27.1
"Healthtech","Series B","LATAM","B2C","Sí",2,101,3,2,17,17.7,3.36,318.51,16.3,13.2,62.12,592.25,51.5,10.4
"E-commerce","Series B","LATAM","B2C","Sí",4,91,3,4,6,47.73,8.86,567.29,14.9,8.58,34.62,1456.89,53.3,29.2
"Fintech","Seed","Europa","B2B","No",3,18,2,2,4,10.88,2.48,39.73,15.8,6.66,307.61,1318.29,41.1,-21.1
"E-commerce","Series A","Europa","B2B2C","No",9,113,3,5,12,14.15,4.77,225.06,25.9,22.29,161.5,50,43.3,5
"Healthtech","Series A","Norte América","B2B","No",14,166,3,4,44,26.22,6.1,332.99,34.8,17.85,331.43,6321.85,95,27.6
"E-commerce","Series A","Norte América","B2B","No",4,59,2,3,6,7.22,3.16,84.3,20.5,0,184.24,2592.71,47.6,25.8
"E-commerce","Seed","Norte América","B2B2C","No",10,96,1,3,11,1.77,10.27,81.06,27.6,31.95,103.01,5048.47,51.2,12
"Edtech","Series B","Europa","B2B","Sí",13,293,3,7,12,74.9,4.02,886.86,24.5,13.72,192.16,3625.59,40.1,-47.3
"SaaS","Series B","Norte América","B2B2C","Sí",8,99,3,4,18,22.86,9.5,464.96,17.3,6.76,88.7,3779.73,69.3,53.9
"SaaS","Seed","Norte América","B2C","Sí",5,76,1,4,20,5.44,1.69,35.85,17.8,7.53,5,968.94,65.2,12.4
"E-commerce","Series A","Asia","B2B2C","No",6,87,2,1,7,13.01,8.59,178.49,10,9.83,69.84,5057.63,74.9,9.3
"Healthtech","Series B","Europa","B2C","Sí",4,106,3,2,16,36.4,6.41,628.41,16.5,27.09,58.57,1892.49,42.4,54.1
"SaaS","Seed","Norte América","B2C","Sí",2,38,1,2,14,4.23,0.21,74.66,18.7,0,50.17,244.26,53.4,-26.4
"E-commerce","Seed","Norte América","B2B2C","Sí",8,100,2,3,7,1.57,8.11,104.03,6.3,39.97,53.48,4245.85,72.7,-26.2
"Fintech","Series B","LATAM","B2B","Sí",6,124,3,4,7,43.48,6.33,534.39,10.2,0,138.23,4163.97,56.1,33.7
"E-commerce","Seed","LATAM","B2B","Sí",6,50,2,4,2,0.1,4.94,44.19,10,7.19,280.94,2303.51,45.1,38.5
"E-commerce","Seed","Norte América","B2C","Sí",12,105,1,5,8,0.1,7.86,71.8,12.6,18.74,19.71,964.47,48.3,22.4
"E-commerce","Series A","Norte América","B2C","No",7,108,3,3,6,0.1,4.62,57.85,18,6.01,35.1,1576.93,49.3,43.7
"Fintech","Seed","LATAM","B2B2C","Sí",10,79,1,3,11,2.08,8.11,13.82,13,4.7,77.44,4520.41,72.5,18.6
"Healthtech","Series A","Europa","B2B","Sí",3,55,3,1,2,0.1,1.67,31.47,15.1,0,346.06,2333.33,53.1,-11.2
"Healthtech","Series B","Europa","B2B2C","Sí",11,231,4,5,35,50.09,8.6,789.56,23,2.48,150.61,2564.28,33.9,11.6
"Fintech","Seed","Europa","B2C","Sí",13,115,1,6,11,11.83,10.97,143.48,16.7,17.03,91.09,1840.6,47.4,-7.9
"SaaS","Series B","Norte América","B2B","Sí",5,115,4,4,10,30.47,2.26,399.94,22,0.1,63.33,2438.95,57.4,57.2
"SaaS","Series C+","Europa","B2B","No",3,65,5,2,18,49.37,0.1,946.61,32.8,0,94.66,1767.23,90.8,24.5
"Healthtech","Series A","Asia","B2C","No",12,109,2,5,35,12.01,2.14,213.56,18.1,0,21.17,1037.41,55.8,-0.2
"Fintech","Series A","Europa","B2B2C","Sí",4,107,3,2,4,22.7,3.98,184.4,6.1,7.79,7.61,2117.29,65.2,2.8
"SaaS","Series A","Europa","B2B2C","No",15,238,2,8,30,36.73,11.42,361.32,30.2,2.21,198.99,4824.57,88.9,-13.3
"SaaS","Seed","Norte América","B2B2C","No",11,96,2,3,24,5.36,5.09,90.12,27.2,0,163.02,4342.56,78.5,-9.5
"SaaS","Seed","Norte América","B2B","Sí",1,48,1,1,15,13.25,4.14,123.79,33.3,20.49,141.55,4647.11,90.5,34
"Fintech","Series A","Europa","B2C","Sí",14,200,2,6,13,28.09,12.88,288.27,21,15.45,43.66,1839.73,64.4,41.9
"E-commerce","Seed","Asia","B2C","Sí",7,40,1,4,7,9.68,4.34,76.17,10.4,17.13,58.02,1295.23,52.2,49.6
"E-commerce","Series A","LATAM","B2B","No",9,139,2,3,13,21.47,6.5,210.51,14.2,6.57,257.14,6297.1,86,47.2
"SaaS","Series A","Asia","B2B2C","No",1,2,3,2,6,0.1,0,1,15.3,0,28.81,1948.58,67.8,12.4
"Fintech","Series A","Europa","B2C","Sí",7,60,2,5,6,6.06,2.79,75.7,11.9,0,99.59,1695.68,26.3,34.9
"Healthtech","Series A","Norte América","B2C","No",10,81,3,4,28,19.07,3.53,213.02,12.8,0,5,1028.54,42.7,47.1
"Healthtech","Series A","Norte América","B2B","Sí",9,132,2,6,24,9.18,8.02,176.98,12.8,8.45,107.91,5019.97,76.2,40.2
"Healthtech","Series A","Europa","B2B","Sí",11,120,2,4,26,2.66,5.35,134.44,12.6,0,344.87,2265.84,84.8,33.9
"Edtech","Seed","Norte América","B2C","No",9,83,2,4,11,0.92,4.17,73.49,22.4,0,10.38,200.76,31,-2
"E-commerce","Series A","Europa","B2B2C","Sí",12,151,3,6,12,30.68,5.64,288.12,16.1,0,74.29,2695.82,68.3,31.2
"E-commerce","Series A","Asia","B2B","Sí",12,168,3,5,11,18.57,8.2,184.61,26.9,5.48,68.43,5767.01,61.6,5.2
"SaaS","Seed","Norte América","B2B","Sí",13,107,1,5,31,8.79,12.04,141.1,31.6,0,282.61,8403.18,84.8,38
"SaaS","Seed","Norte América","B2B","No",11,115,1,4,28,5.25,7.85,133.56,16.7,12.1,197.13,6669.78,74.4,-8.6
"Healthtech","Series A","Norte América","B2C","No",12,153,3,5,44,24.24,6.62,361.12,42.8,16.57,25.47,1244.37,57.3,15.8
"Edtech","Seed","LATAM","B2C","Sí",15,135,2,7,14,10.62,7.82,90.61,19.4,0,29.39,1451.76,57.3,28.9
"Healthtech","Series A","Norte América","B2C","No",11,110,2,4,31,31.13,5.29,291.98,12.9,0,112.8,2008.25,54.2,3.2
"E-commerce","Series A","Norte América","B2B","No",4,47,3,3,4,7.29,1.85,114.77,18.2,12.48,236.47,984.35,50.6,64.2
"Fintech","Series C+","Europa","B2B2C","No",12,444,7,11,10,318.31,17.38,5000,7.6,6.44,137.28,5471.43,51.8,8.9
"Healthtech","Seed","Asia","B2C","Sí",12,84,2,4,33,6.81,7.33,126.59,24.7,20.94,48.41,1639.4,66.3,-37.3
"E-commerce","Seed","Asia","B2C","No",15,111,2,6,9,10.29,10.03,89.86,7.6,6.18,43.14,1516.51,60.3,49.6
"Fintech","Series C+","Norte América","B2C","No",9,362,5,9,8,224.91,15.63,4184.63,15.7,34.16,30.57,2151.5,36.3,10
"Edtech","Series A","Europa","B2B2C","Sí",12,207,2,5,13,22.18,7.74,273.41,19.6,13.09,15.62,1734.88,37.6,70.1
"Healthtech","Seed","Norte América","B2B2C","Sí",10,82,2,4,32,9.46,5.71,97.41,25.7,0,188.12,2945.83,46.3,32.2
"Healthtech","Series A","Norte América","B2B","No",2,49,3,2,23,8.39,1.33,153.18,39.2,6.38,177.12,1633.68,69.4,-30
"E-commerce","Series B","Norte América","B2B","Sí",9,178,3,5,10,46.45,6.94,615.66,16.2,3.8,50.17,4775.27,67.9,71.2
"Fintech","Series A","Asia","B2C","No",7,69,2,4,6,25.05,1.32,157.12,21.4,0,92.69,797.31,60.1,25.4
"Healthtech","Series A","LATAM","B2B","No",14,189,2,6,31,21.98,9.47,298.65,15.8,0,248.38,6236.23,95,36.1
"Fintech","Series A","Norte América","B2C","No",4,19,3,2,3,7.09,5.79,150.31,5,19.28,50.28,1883.19,18,15.4
"Healthtech","Series A","Norte América","B2B","Sí",6,37,2,2,33,8.73,3.48,151.9,25.4,0,66.31,4178.91,61.4,10.1
"SaaS","Series A","LATAM","B2B","Sí",9,97,2,2,20,10.23,9.25,169.12,20.3,0.12,160.24,6620.97,95,-8.3
"Fintech","Series C+","Europa","B2C","No",10,312,5,7,11,165.04,11.87,3203.26,16.6,23.98,83.95,1427.49,60,3.5
"Fintech","Seed","Norte América","B2C","Sí",13,97,2,6,8,8.15,10.47,113.53,14.7,0,94.18,3126.29,58.1,15.4
"Edtech","Series A","Norte América","B2B2C","Sí",13,189,2,8,9,36.13,9.15,298.42,12.3,10.75,5,2923.47,47,-15.4
"Healthtech","Series B","Europa","B2B","No",5,142,3,2,24,34.8,4.9,508.38,35.2,0.02,157.62,5620.23,84.5,-15.3
"Healthtech","Series A","Norte América","B2C","Sí",4,74,2,1,26,8.87,0.43,157.01,27.5,16.12,100.49,1049.29,32.4,7.4
"Healthtech","Series A","Norte América","B2B2C","No",9,132,3,4,18,19.62,5.12,241.83,6.2,16.13,144.42,1381.82,57.9,-7.5
"E-commerce","Series A","Europa","B2B","Sí",12,171,2,6,12,25.2,12.92,266.29,15.3,0.93,75.96,8194.83,83.6,9.4
"E-commerce","Seed","Norte América","B2C","Sí",10,78,2,5,10,2.28,8.2,95.21,15.9,0.52,47.1,1395.24,68.1,-10.5
