"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Seed","Norte América","B2B","No",2,50,1,1,2,1.06,4.15,39.63,9,10.72,396.35,3522.65,82,-24.3
"Healthtech","Series A","Norte América","B2B","Sí",5,42,3,4,17,11.04,4.95,141.37,20,0.18,132.28,2637.64,69.6,-27.1
"Healthtech","Series B","Norte América","B2C","Sí",9,157,4,3,24,54.56,4.82,687.05,28.7,0,61.63,1475.28,69,11.3
"Fintech","Seed","Norte América","B2B2C","Sí",7,42,1,2,8,4.82,6.3,75.51,17,9.73,27.27,2055.82,48,-14.2
"SaaS","Series A","Norte América","B2B2C","Sí",12,124,2,5,23,24.44,4.94,234.64,12.4,5.53,74.41,3086.25,90.2,24.4
"Fintech","Series B","Asia","B2B","Sí",14,305,3,6,11,101.02,12.15,1228.13,9.3,14.49,5,5923.34,75.6,29
"E-commerce","Series A","Norte América","B2C","No",3,42,3,1,7,5.12,4.34,118.46,13.9,0,18.31,2033.94,52.7,62.6
"Healthtech","Series A","Norte América","B2B2C","Sí",10,151,3,5,25,21.58,9.35,254.34,12.8,2.77,123.43,2685.2,43,-6.5
"SaaS","Series B","Europa","B2C","Sí",13,282,3,6,28,71.04,13.24,914.8,29.2,0,6.76,1863.88,59.4,36.4
"E-commerce","Series B","Norte América","B2C","No",9,210,4,5,7,58.1,10.78,717.75,12.7,7.6,15.77,1098.87,57.5,-20.9
"E-commerce","Series C+","Europa","B2B2C","No",5,196,6,3,6,130.72,6.49,2376.75,18.6,9.61,199.77,4411.04,85.5,-16.2
"SaaS","Series A","Norte América","B2C","Sí",3,21,3,1,16,17.89,2.98,192.35,36.6,9.86,48.53,1825.01,89.8,14.8
"E-commerce","Series C+","Europa","B2B","Sí",12,408,7,9,12,210.35,16.11,3820.38,24.1,4.38,5,7018.01,50.5,32.2
"Edtech","Series A","Europa","B2B","Sí",15,208,3,6,9,32.39,4.7,297.76,19.4,8.13,71.52,3151.82,69.4,47.1
"SaaS","Series A","Norte América","B2B","Sí",11,102,2,3,32,14.65,8.61,254.25,32.9,0,164.72,6264.76,90.5,64.2
"Fintech","Series B","Europa","B2B","No",2,106,4,3,1,39.1,7.84,433.12,9.3,0,205.61,6960.76,61.6,29.7
"Edtech","Series A","Norte América","B2B2C","No",5,74,3,3,9,21.77,0.3,196.83,10.5,17.35,104.25,1782.58,63.9,7.3
"SaaS","Seed","LATAM","B2B2C","Sí",6,28,1,2,11,8.25,7.19,71.61,21.1,16.25,140.47,3810.29,78.7,15.3
"SaaS","Seed","Norte América","B2C","No",10,101,2,4,22,2.28,7.98,147.64,34.8,14.81,57.18,2525.38,67.6,-15
"Fintech","Series B","Norte América","B2C","No",9,228,3,4,7,67.48,9.07,792.34,13.2,8.48,20.47,1937.42,47.6,-43.4
"E-commerce","Series A","Norte América","B2B","Sí",11,157,3,3,8,12.51,8.96,185.2,19.4,3.46,5,4940.67,49.1,32.5
"Healthtech","Series C+","Norte América","B2B","No",8,373,6,7,22,219.84,9.73,3969,6.8,0,30.58,4933.71,68.6,-26.2
"Fintech","Seed","LATAM","B2B2C","No",14,111,1,5,11,1.4,9.39,119.08,16.5,41.52,214.58,2575.41,37,42.7
"SaaS","Series A","Norte América","B2B","No",5,59,2,3,10,13.75,0,112.51,5,0,52,2483.77,76,16.5
"Fintech","Seed","Norte América","B2C","No",3,12,2,1,4,0.1,3.88,90.98,9.5,31.37,76.35,629.32,39.1,-4.2
"Edtech","Series B","Asia","B2B2C","Sí",9,190,4,5,11,55.88,5.09,664.83,23.8,0,59.45,2447.89,56.1,19.9
"Healthtech","Series A","Europa","B2C","Sí",5,51,3,2,31,13.34,0,217.71,37.1,8.02,14.01,209.66,70.4,4.7
"E-commerce","Seed","Europa","B2B","Sí",1,49,1,3,1,0.1,4.21,47.76,10.3,6.29,15.62,3945.37,93.7,65
"Fintech","Seed","Asia","B2C","No",12,109,1,6,10,3.36,13.43,109.15,12.9,31.21,59.64,2654.39,31.7,35.9
"Fintech","Seed","Norte América","B2B","Sí",4,59,1,3,8,5,4.37,52.13,15.1,9.12,154.06,4171.27,60.4,35.8
"E-commerce","Seed","Europa","B2B","No",9,66,2,4,10,6.19,1.77,71.78,24.9,19.89,5,3489,64.6,-7.1
"Edtech","Series A","Norte América","B2B","No",3,70,2,4,4,24.73,0.47,176.73,13.8,0,121.18,5170,93.7,30
"Fintech","Series A","LATAM","B2B","Sí",12,167,2,5,12,25.14,10.82,242.39,20.7,7.5,164.26,6602.35,95,20.6
"Edtech","Seed","Europa","B2B","Sí",8,79,2,4,8,0.1,4.67,61.25,12,0,269.84,4510.51,84,48.8
"E-commerce","Series A","Europa","B2B","No",8,86,2,5,9,13.98,6.8,138.87,30.3,0,169.55,4449.64,95,37.8
"E-commerce","Series A","Norte América","B2C","Sí",5,85,2,3,5,0.37,5.64,59.13,7.3,0,5,1215.03,52,30.2
"SaaS","Series A","Europa","B2B2C","Sí",8,88,3,3,27,11.02,2.04,201.98,35.4,25.92,86.06,1201.25,68.3,74.5
"E-commerce","Series B","Europa","B2B","Sí",4,116,4,3,3,55.78,4.04,631.75,9.7,4.38,155.73,2432.25,71.6,38.1
"Fintech","Series B","Norte América","B2C","No",3,49,4,3,3,19.3,5.88,308.86,7.1,9.36,83.26,1983.22,91.2,-6.2
"Edtech","Series B","Asia","B2B","No",7,207,3,2,3,70.99,4.58,755.57,6.1,0,127.49,3998.53,79.2,8.4
"Fintech","Series A","Europa","B2B2C","Sí",13,153,2,5,13,24.57,11.77,262.3,22.4,0,204.77,3940.07,51.5,30
"E-commerce","Series A","Norte América","B2B","Sí",10,127,2,1,7,7.54,5.25,180.81,21.9,17.25,239.65,5459.46,72.3,18.3
"SaaS","Series A","Europa","B2C","No",4,60,3,3,14,2.84,0,120.15,11.8,3.64,5,450.28,53.7,7.5
"Edtech","Series A","Europa","B2B","No",9,143,2,5,9,12.95,0.54,144.61,21.6,0,93.3,4132.66,82.6,15.7
"SaaS","Series B","Norte América","B2C","Sí",13,344,4,6,35,95.84,13.88,1314.34,33.1,8.1,66.02,2210.31,56.8,-50
"SaaS","Series A","LATAM","B2C","No",9,57,2,5,30,11.84,2.41,278.23,23,24.86,5,2110.86,75.3,6.5
"Edtech","Series C+","Norte América","B2B","Sí",3,120,4,4,2,83.36,0,1408.42,9.3,7.71,89.21,3180.16,77.2,38.6
"Fintech","Series A","Norte América","B2B","Sí",9,81,3,3,9,0.1,8.8,46.82,24.1,2.24,42.95,4943.95,67.1,36.1
"Edtech","Seed","Asia","B2B2C","Sí",5,38,2,3,3,1.02,1.66,1,6.6,11.3,5,2236.99,20,27
"SaaS","Series A","LATAM","B2C","Sí",12,142,3,6,18,14.93,7.18,212.5,23.2,29.31,42.99,831.35,64.7,-39.2
"E-commerce","Series A","Europa","B2B","Sí",11,92,2,3,11,24.58,7.51,225.75,24.9,11.13,40.42,5707.79,95,54.1
"E-commerce","Seed","Norte América","B2B","No",11,85,2,5,4,7.14,2.98,78.61,9.9,8.78,153.96,1137.45,44.5,-1
"Healthtech","Seed","Norte América","B2C","Sí",11,130,2,7,31,17.37,1.74,185.32,21.1,30.44,95.93,539.24,65.7,42.6
"Fintech","Seed","Norte América","B2B2C","No",11,128,2,4,11,16.91,7.87,126.49,20.4,3.48,106.24,3113.02,49.2,8.3
"Edtech","Seed","Norte América","B2B2C","Sí",2,43,1,1,1,4.57,4.5,61.88,5.1,29.6,143.43,4311.77,73.1,33.9
"Healthtech","Series A","Europa","B2B","Sí",7,73,2,4,25,18.03,3.31,216.91,28.8,15.36,132.82,3663.74,77,2.3
"Healthtech","Series B","Asia","B2B","No",3,59,4,1,23,14.46,6.17,337.03,38.5,11.84,260.15,4715.2,48.3,-32.5
"Healthtech","Seed","Norte América","B2B","No",11,105,1,4,23,7.03,4.66,143.94,11.3,0,200.91,5254.56,95,66.4
"SaaS","Seed","Norte América","B2B","Sí",14,128,2,4,14,1.81,5.44,66.06,9.7,8.94,153.58,3545.42,62.3,40.6
"SaaS","Seed","Norte América","B2C","Sí",13,169,1,6,36,0.1,11.19,215.38,31.9,50,28.22,1780.41,66.6,19
"E-commerce","Series A","Europa","B2B","No",9,87,3,4,12,8.07,6.67,159.86,24.4,0,54.27,3041.32,31.1,61.8
"Fintech","Seed","Norte América","B2C","Sí",4,37,1,3,6,6.03,1.06,37.39,5,12.26,49.42,97.65,56.1,54.4
"Healthtech","Series B","LATAM","B2B2C","Sí",8,170,3,4,29,65.84,8.4,913.24,29.8,10.27,284.75,3640.12,36,-5.9
"Edtech","Series A","Norte América","B2B","Sí",7,91,3,3,7,14.84,5.64,180.6,8.5,0,107.21,5796.96,95,-7.2
"Fintech","Series A","Europa","B2B2C","No",7,109,2,4,11,21.06,8.48,175.06,18.4,0,90.29,1466.87,46,53.9
"E-commerce","Series B","Norte América","B2B","Sí",12,289,3,6,11,76.32,12.3,933.82,21,0.7,334.53,5265.87,64.4,22.3
"Edtech","Series A","Europa","B2C","Sí",6,111,2,2,6,17.57,5.14,203.15,11.4,0,42.61,1248.91,35.5,31.8
"E-commerce","Series B","Norte América","B2B","No",14,357,3,5,7,77.79,12.86,1025.11,7.8,15.78,165.11,4645.67,74,66.2
"SaaS","Series B","Europa","B2C","Sí",3,138,4,3,11,36.89,4.91,468.64,22.8,1.6,15.4,1155.36,47.8,-7.3
"Healthtech","Series A","Europa","B2B","Sí",2,93,3,2,17,8.8,4.75,159.08,28.1,11.94,149.35,2715.25,41.6,25.3
"Fintech","Series B","Europa","B2B","Sí",9,134,3,7,7,28.39,6.22,440.75,12.6,14.99,163.89,5187.19,69.5,21.6
"Healthtech","Series B","Norte América","B2B2C","Sí",2,123,3,2,10,29.33,4.55,294.18,25.6,0,153.3,2189.68,27.5,0.3
"Fintech","Seed","Europa","B2B2C","Sí",8,56,2,4,2,3.04,3.25,72.73,10.1,24.44,235.75,1902.57,51.4,34.7
"SaaS","Seed","LATAM","B2B2C","Sí",7,68,1,4,11,11.82,4.11,121.71,18.4,9.12,55.73,2346.54,77.5,-0.9
"Healthtech","Series A","Asia","B2B","No",8,88,2,6,23,13.71,4.47,174.26,14.3,2.5,152.32,5272.17,84.3,22.6
"Edtech","Seed","Europa","B2C","No",12,107,2,3,7,8.55,4.68,123.79,9.3,32.21,22.95,2229.05,89,23.2
"Healthtech","Series A","Europa","B2B","No",11,107,2,4,37,18.92,8.89,289.8,28.3,0,291.73,4597.35,68,48.8
"SaaS","Seed","Asia","B2B2C","No",8,74,1,4,13,15.23,5.82,80.87,5,3.04,76.22,3521.01,50.5,-39.8
"SaaS","Series B","Europa","B2B2C","Sí",6,120,3,3,18,22.17,1.91,392.64,18.2,19.6,191.7,2308.32,80.1,-50
"Healthtech","Seed","Norte América","B2B","Sí",12,97,2,3,32,0.18,0,95.64,14.8,17.2,198.97,3942.3,95,9.1
"E-commerce","Series A","Asia","B2C","Sí",14,148,2,6,10,34.67,9.92,249.34,15.6,14.83,5,3040.13,40,-15.5
"E-commerce","Seed","LATAM","B2C","Sí",10,103,1,6,8,13.34,4.74,98.2,12.9,0,27.63,1417.67,69.9,2.7
"Fintech","Seed","Asia","B2B2C","Sí",6,55,1,3,10,2.9,2.5,28.66,15.1,0,214.54,976.84,48.9,7.3
"Healthtech","Seed","LATAM","B2B","No",7,81,1,2,23,0.32,5.93,108.14,26.7,2.72,207.96,4493.74,62.4,63.7
"Edtech","Series B","Europa","B2B","Sí",10,194,4,4,8,26.38,8.13,419.33,8,6.5,227.89,5726.98,86.5,48.5
"E-commerce","Series B","Europa","B2B2C","Sí",4,35,4,3,7,16.91,4.86,302.91,17.1,6.27,72.14,2107.33,37.5,-23.7
"Healthtech","Series A","Norte América","B2B","No",1,12,3,1,2,0.1,2.17,66.72,6.2,0,66.45,4265.26,40.4,0.6
"Fintech","Series A","Norte América","B2B2C","Sí",14,160,2,6,15,22.12,15.82,276.92,27.8,0,329.38,5075.86,62.9,-2.8
"Healthtech","Series B","LATAM","B2B","Sí",13,259,4,5,32,65.31,8.56,928.94,25.9,0.34,417.72,5112.75,95,26.7
"Edtech","Series A","Europa","B2B","Sí",13,184,2,6,8,22.05,0.99,201.49,6.2,0,216.8,4182.16,72,56.1
"SaaS","Series C+","Norte América","B2B","No",12,436,4,10,26,230.82,10.85,4135.3,26.5,0,5,4539.54,95,-0.9
"SaaS","Seed","Europa","B2C","Sí",14,123,1,7,30,3.01,8.72,107.3,21.8,5.1,74.03,1077.16,48.8,-16.1
"E-commerce","Series C+","Norte América","B2C","No",13,546,4,11,10,269.66,18.67,4870.58,25.8,0,18.44,1954.15,34.6,-9.1
"Healthtech","Series A","Norte América","B2B","No",6,126,2,5,24,18.72,5.88,198.65,29.6,4.67,293.83,2862.54,43.6,16.6
"Fintech","Seed","LATAM","B2B","Sí",9,115,2,3,9,9.34,7.43,114.43,18.6,3.95,148.24,4117.88,91.9,51.7
"SaaS","Series A","Norte América","B2B","No",12,181,3,5,31,20.09,7.37,282.43,32.9,13.35,237.77,7188.86,95,-2.2
"E-commerce","Series A","Norte América","B2B","Sí",15,168,3,5,9,13.16,12.04,227.99,8.7,8.5,166.46,7798.83,42.2,19.5
"Edtech","Series A","Norte América","B2C","Sí",14,187,3,5,11,34.02,5.58,313.07,11.7,0,19.54,513.61,24.7,10.1
"Healthtech","Seed","Europa","B2B","Sí",10,70,2,5,23,12.53,1.94,96.49,12.7,9.81,238.37,4945.66,95,-7.5
"Fintech","Series B","Europa","B2C","Sí",3,134,3,4,7,63.05,5.12,773.08,17.7,13.55,76.21,825.24,56.6,44.2
"E-commerce","Series C+","Norte América","B2B","Sí",14,437,5,10,9,267.43,12.66,4653.33,15.2,0,383.32,4789.29,44.7,-22
"Edtech","Series A","Norte América","B2B","Sí",11,122,3,5,10,23.44,4.91,161.71,21.6,0,148.7,1763.58,62.5,6.2
"Fintech","Series A","Norte América","B2C","Sí",2,20,3,2,7,0.1,5.21,127.39,27.6,12.63,93.09,1541.39,46.6,6.4
"E-commerce","Series A","Norte América","B2C","Sí",3,28,2,3,3,0.1,0,106.09,24.5,32.21,5,969.79,41.9,31.8
"Healthtech","Series A","Europa","B2B2C","Sí",1,87,3,2,17,12.91,1.64,154.39,23.8,0.63,229.93,2949.32,46.4,15.4
"Fintech","Seed","LATAM","B2C","Sí",7,76,2,4,7,1.74,8.71,108.97,10.2,6.49,66.02,1985.92,85.3,57.3
"Healthtech","Series A","Europa","B2C","No",11,143,2,3,33,13.67,7.38,267.08,27.2,21.45,44.27,1053.65,55.9,62.4
"Fintech","Series A","LATAM","B2C","Sí",13,191,3,5,8,39.35,10.39,354.51,7.2,12.44,91.84,1886.67,52.2,-5
"Fintech","Series A","Europa","B2B2C","No",11,166,2,5,9,18.73,10.74,209.99,18.7,0,83.85,3246.32,81.9,37.3
"SaaS","Series A","Europa","B2B","No",11,130,3,6,25,16.19,7.89,233.26,38.5,0,167.62,4223.06,60.4,25.6
"SaaS","Series B","Norte América","B2C","Sí",6,115,4,3,16,46.15,2.43,609.57,19.3,6.9,54.16,879.38,65.5,57.6
"SaaS","Seed","Norte América","B2B","Sí",9,83,1,3,23,18.94,10.36,159.88,28.3,0,5,7616.5,89.2,39.4
"Healthtech","Series A","Norte América","B2B","Sí",6,57,3,6,11,12.68,2.35,193.07,5.7,21.76,332.18,4174.39,53.6,71.5
"Fintech","Series B","Norte América","B2B","Sí",5,78,3,4,6,41.04,3.46,517.51,19.6,12.55,5,3302.3,74.7,11.9
"E-commerce","Series B","Norte América","B2B","No",1,28,3,1,3,8.01,0,128.68,5.4,4.32,283.45,50,52.7,24.8
"Healthtech","Seed","Norte América","B2B2C","Sí",7,66,1,4,12,1.56,2.95,77.24,12.3,22.69,105.76,1321.62,35.5,41.9
"Healthtech","Series A","Norte América","B2B","No",7,67,2,4,22,13.87,2.32,237.6,18.8,15.79,333.01,1465.82,78.5,53.8
"E-commerce","Seed","LATAM","B2B2C","No",9,60,1,5,9,7.4,3.54,90.82,18.1,8.58,123.43,2139.82,68.6,32.7
"Healthtech","Seed","Asia","B2B","No",2,30,1,2,24,0.1,0,59.89,34,4.23,168.82,1656.19,95,-12.4
"SaaS","Series B","Norte América","B2B","Sí",6,121,3,5,14,44.31,3.96,501.25,5,0.89,198.73,2430.24,68.5,-26.6
"Fintech","Series B","LATAM","B2C","Sí",10,235,4,3,7,63.84,9.68,836.58,16.1,6.5,5,2007.17,28.8,-5.6
"E-commerce","Series B","LATAM","B2B","No",8,161,3,3,6,44.15,5.42,648.19,9.1,2.4,296.21,3830.08,43.9,80
"Fintech","Series B","LATAM","B2C","No",8,150,3,5,9,47.73,11.82,618.35,24.5,14.72,17.32,2159.22,51.3,41.5
"Fintech","Series A","Asia","B2C","Sí",12,148,3,6,10,23.72,10.61,296.39,12.8,18.96,88.6,1508.9,45.8,5.3
"Fintech","Seed","Europa","B2B2C","No",11,83,2,4,8,7.03,9.16,52.97,14.6,0,82.24,3389.07,69,1
"Healthtech","Series B","LATAM","B2B","Sí",5,122,3,4,27,46.5,2.69,658.72,37.3,0,231.22,3727.79,95,28.5
"Fintech","Series A","Norte América","B2C","Sí",14,167,3,5,9,27.51,15.96,273.43,10.5,0,47.04,2038.81,51.3,23.4
"E-commerce","Series A","Asia","B2B2C","Sí",6,74,3,2,7,6.05,1.23,104.29,23.1,9.93,138.94,930.15,49.1,-11.5
"Healthtech","Series B","Europa","B2C","Sí",5,188,3,2,13,47.47,4.24,604.33,12.4,7.85,57.55,1825.44,66.5,22.6
"E-commerce","Series B","Norte América","B2B","Sí",10,200,3,3,8,70.92,9.97,785.09,7.3,0,5,3139.32,59.3,-14.7
"E-commerce","Seed","Europa","B2C","Sí",4,46,2,3,4,7.89,4.85,116.09,5,28.64,71.72,901.77,29,-7.7
"Healthtech","Seed","Europa","B2B2C","Sí",14,131,2,8,31,8.94,8.65,157.44,15.3,5.12,47.32,1812.2,50.9,32.6
"E-commerce","Seed","Norte América","B2C","Sí",13,136,1,7,13,0.1,11.29,108.89,26.8,3.06,21.38,2409.85,67.9,32.5
"E-commerce","Series C+","LATAM","B2B","Sí",2,140,5,4,0,76.92,0.33,1339.14,5,1.28,78.05,4135.69,95,50.8
"E-commerce","Seed","Europa","B2B","Sí",3,37,2,1,11,6.33,0.13,90.74,26.1,11.37,168.23,1920.01,58.5,16.9
"Fintech","Series B","Norte América","B2B","Sí",13,277,3,7,14,51.59,15.48,751.75,29.1,0,229.51,6807.11,59,78.9
"Healthtech","Seed","LATAM","B2C","No",8,59,1,5,15,2.54,4.2,95.05,12.2,12.59,50.64,1936.31,52.8,39.9
"E-commerce","Series B","Norte América","B2B2C","Sí",12,215,4,6,14,59.23,11.57,828.41,16.1,9.19,27.81,3813.97,50.1,54.6
"Healthtech","Series B","Norte América","B2C","Sí",10,219,4,6,35,100.69,7.55,1212.86,24.2,8.18,35.9,1958.33,40.3,4.4
"E-commerce","Series B","Europa","B2B2C","Sí",12,275,4,7,9,92.58,10.18,1039.31,12.1,0,22.26,4425.85,78.9,51.3
"E-commerce","Series C+","Asia","B2C","Sí",14,417,7,8,13,210.06,14.45,3812.32,19.2,9.58,98.25,1944.62,60.1,0.9
"Fintech","Series A","Norte América","B2B","No",12,137,2,6,9,10.51,9.07,107.77,5,0,475.82,3872.51,62.2,73.1
"Edtech","Series A","Norte América","B2B","Sí",13,181,2,6,11,30.17,8.48,312.78,13.5,8.95,146.84,3111.54,79.3,31.1
"SaaS","Seed","Europa","B2B2C","Sí",3,6,1,3,17,3.42,0,73.65,36.1,1.1,123.97,2736.04,43.3,21.2
"Healthtech","Series B","Europa","B2C","No",7,155,3,3,28,37.73,6.62,588.05,26.4,0,23.57,989.91,52.1,9
"E-commerce","Series B","LATAM","B2C","Sí",6,85,3,3,11,47.67,7.39,674.76,8.6,0,5,2499.73,57.4,33.9
"Healthtech","Seed","Asia","B2C","No",7,90,1,2,34,0.1,3.68,63.5,34.2,0,41.94,977.4,48.4,15.9
"Fintech","Seed","Asia","B2C","No",13,98,2,5,7,10.85,7.79,129.84,7.2,13.59,16.86,566.6,59,56.7
"Fintech","Series C+","Europa","B2C","Sí",3,10,6,2,5,29.13,1.82,650.69,15.1,6.15,86.85,1061.93,68.4,-6.3
"SaaS","Series B","Norte América","B2B2C","Sí",13,291,4,7,23,95.79,11.2,1245.69,23.4,9.08,79.72,1780.34,35.7,4.2
"E-commerce","Series A","Asia","B2B","No",7,89,2,2,4,7.24,2.98,69.35,9.8,5.07,267.71,971.12,58.6,18.7
"SaaS","Series A","Norte América","B2B2C","Sí",9,119,2,2,20,23.93,6.46,221.63,27.7,0,12.83,3138.54,79,-29.8
"Healthtech","Series A","Europa","B2B2C","Sí",7,101,3,5,21,16.04,2.88,249.18,13.2,0,115.91,1710.63,50.1,69.2
"Edtech","Series C+","Asia","B2C","No",12,390,7,9,14,237.01,7.66,4157.69,26.1,8.61,28.44,1390.91,50.4,14.5
"Healthtech","Series A","Asia","B2B","Sí",6,71,2,3,25,17.56,4.32,219.91,18.4,2.19,150.43,5261.58,73.9,77.8
"Healthtech","Series A","Europa","B2B","Sí",12,119,3,6,34,20.56,3.23,287.63,23.8,3.68,211.33,3447.26,55.4,46.4
"Fintech","Series B","Norte América","B2B","No",4,31,4,1,5,12.36,1.56,153.29,12.1,0,145.73,3823.68,95,27.5
"E-commerce","Series A","Norte América","B2B","Sí",3,51,2,2,4,18.91,0.53,137.86,6.7,0,146.62,851.27,60.9,-6.6
"Fintech","Series C+","Europa","B2C","No",6,185,7,6,4,187.06,9.53,3230.33,5,0,81.31,2233.04,76.8,4.6
"E-commerce","Seed","Asia","B2B2C","Sí",3,15,2,2,3,4.63,3.93,60.54,13.5,14.46,62.01,2326.19,32.6,-3.5
"Healthtech","Series A","Asia","B2B2C","Sí",11,106,2,5,33,12.83,3.83,203.19,23.6,0,121.1,4410.78,54,59.7
"Healthtech","Series B","Europa","B2B2C","No",9,253,4,4,38,50.8,4.7,743.32,34,4.07,59.62,2960.69,44.8,-0.2
"Edtech","Series B","Asia","B2B","No",6,182,4,4,1,46.42,4.57,564.57,7.2,5.23,118.49,5587.36,80.5,2.6
"Fintech","Series A","Asia","B2C","Sí",12,193,2,6,8,25.74,9.57,350.82,12.4,30.03,20.15,1959.62,84.9,11.5
"Fintech","Seed","Norte América","B2C","No",6,19,2,3,8,0.1,6.27,94.97,20.5,36.55,5,2013.67,56.7,-11.5
"Edtech","Series A","Asia","B2B","Sí",5,58,2,4,5,11.3,3.87,119.17,5,0,78.35,4868.46,74.8,50.2
"Edtech","Series B","LATAM","B2B","Sí",9,226,4,5,5,72.54,0,792.52,13.9,0,169.08,5696.21,95,38.2
"Fintech","Seed","Europa","B2C","Sí",2,30,1,1,6,5.54,0,51.95,24.2,11.57,93.88,952.38,59.4,-50
"Healthtech","Series B","Asia","B2C","No",2,11,4,3,16,21.88,1.56,373.21,11,5.41,65.19,92.94,46.6,21.3
"SaaS","Series B","Norte América","B2B2C","Sí",8,87,4,5,23,24.25,1.69,379.95,29.7,5.36,5,2683.68,59.6,18.5
"E-commerce","Series A","LATAM","B2B","Sí",5,102,2,7,5,24.74,3.08,160.47,16.3,6.32,126.29,4225.68,95,47.4
"Healthtech","Series C+","LATAM","B2C","No",12,464,6,9,25,201.78,9.18,3748.62,9.4,4.39,36.65,2105.72,49.4,27.7
"E-commerce","Seed","Asia","B2B","No",7,69,1,3,12,6.87,6.66,38.41,26.9,6.55,162.72,3563.78,66.5,48.1
"SaaS","Series A","Asia","B2C","Sí",2,41,3,4,17,1.95,0,86.61,20.1,0,25.78,938.65,47.9,1.7
"Fintech","Seed","Europa","B2C","No",11,52,1,6,10,4.37,11.39,78.22,10.3,0.82,31.95,2909.22,63,-16.2
"Fintech","Series A","LATAM","B2C","No",9,128,2,5,8,40.03,10.74,334.91,18.1,27.49,118.49,2234.82,59.5,1.4
"E-commerce","Seed","Europa","B2B2C","Sí",13,112,1,5,8,11.42,7.72,123.7,23.1,10.44,126.39,1270.3,65,32.1
"Edtech","Series A","Europa","B2B","No",12,143,3,5,9,17.95,4.29,183.98,14.9,0,241.46,3045.48,68.5,100
"Fintech","Series C+","Norte América","B2C","No",3,143,6,2,2,56.07,3.82,1122.88,10.3,17.05,69.32,1208.77,60.1,3.6
"SaaS","Seed","Asia","B2B2C","Sí",4,15,1,2,13,14.3,2.51,61.43,22.5,3.53,5,3929.64,64.9,13.4
"Healthtech","Series B","LATAM","B2B2C","No",4,107,4,4,27,19.83,4.98,433.92,28.3,8.05,99.28,2368.02,72.5,14.8
"SaaS","Series B","Asia","B2C","No",5,115,4,5,10,26.18,1.51,351.39,10.8,2.56,67.12,2065.86,74.4,44.9
"Edtech","Series A","Norte América","B2C","No",11,132,2,4,13,17.12,5.74,232.86,20.7,37.47,53.4,1239.72,66.9,27.5
"SaaS","Series C+","Norte América","B2B2C","Sí",6,111,7,5,23,58.11,5.59,1350.47,35.5,17.6,54.08,3349.62,72.6,41.9
"Healthtech","Series A","Asia","B2B","Sí",14,171,2,5,24,22.38,10.18,255.78,9.2,13.3,157.84,5957.24,53,-27.1
"Fintech","Series B","LATAM","B2C","Sí",4,196,3,3,2,33.63,7.27,550.18,18.2,21.3,38.17,2380.63,40,14.8
"Edtech","Series B","Norte América","B2B2C","Sí",3,65,4,2,9,15.22,5.3,266.6,18.8,0,127,1897.71,37,20.6
"E-commerce","Series B","Europa","B2C","No",12,195,3,6,9,76.17,5.22,829.69,5.3,0,93.56,806.64,28.7,12.2
"Fintech","Series A","Norte América","B2B","Sí",13,170,3,6,12,18.48,13.21,247.74,19.3,0,224.76,4876.29,87.4,47.6
"Healthtech","Series A","Asia","B2B","Sí",13,198,2,5,24,34.35,6.34,364.65,20,0,341.96,4709.35,78.9,41.9
"E-commerce","Series B","Norte América","B2B2C","No",11,255,3,7,10,71.44,10.27,813.11,16.8,0,60.27,1546.54,54.6,-3.7
"E-commerce","Series B","Norte América","B2C","No",13,331,3,9,13,74.02,9.57,892.91,16,4.16,64.66,1833.46,49.9,-14.5
"Fintech","Series B","Europa","B2C","Sí",6,159,3,3,4,49.15,7.49,563.22,16.8,0,102.63,2935.74,54.4,-0.3
"E-commerce","Seed","Norte América","B2B2C","Sí",1,2,2,1,1,8.24,1.93,20.46,9.1,7.22,41.41,1795.55,29.3,-9.3
"Fintech","Series B","Europa","B2B","No",11,197,4,7,7,87.24,16.52,1042.12,5,1.4,221.18,7117.38,62.1,14.8
"Fintech","Seed","Norte América","B2B","No",9,70,1,3,11,0.1,5.22,1.31,15.7,0,126.77,4883.8,45.7,51.8
"Fintech","Series C+","Norte América","B2C","No",7,224,5,4,4,91.17,7.02,1851.74,13,2.85,98.01,809.5,34.4,-25.3
"Healthtech","Series C+","LATAM","B2B","No",3,165,4,4,23,55.74,2.44,1211.31,32.4,0,292.36,2601.32,63.6,18.2
"E-commerce","Series B","Europa","B2B2C","No",2,111,4,2,4,23.74,2.8,313.2,10.7,7.54,137.99,3082.24,45,-5.8
"Fintech","Series C+","Norte América","B2C","Sí",2,34,4,3,5,54.49,0,961.62,13.5,0,56.15,819.64,44.2,39.4
"Fintech","Seed","Norte América","B2B","Sí",4,15,2,1,9,1.5,7.42,45.52,19.2,3.07,158.36,4684.67,95,-26.9
"Fintech","Seed","Europa","B2C","Sí",5,59,2,2,9,0.1,5.17,60.33,17.3,18.01,13.22,1776.66,56,29.3
"Healthtech","Seed","Asia","B2C","Sí",11,108,2,6,27,9.9,3.53,147.6,20.2,15.2,7.31,1990.12,34.9,18.3
