"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","Europa","B2B2C","Sí",6,112,3,4,6,17.73,7.67,227.68,17.3,15.9,134.14,2224.98,59.1,23.1
"E-commerce","Series A","Asia","B2B","Sí",3,69,3,2,5,2.8,0,73.21,16.1,18.22,12.68,3305.63,67.2,56.8
"SaaS","Series B","Norte América","B2C","Sí",6,151,3,4,10,75.93,9.11,874.68,6.6,0,13.22,1643.88,82.1,69.9
"Healthtech","Seed","LATAM","B2C","No",10,62,1,3,41,5.48,1.57,138.54,43.8,18.69,89.6,1426.18,70.6,53.8
"Edtech","Series A","Europa","B2B","Sí",7,100,3,4,8,9.23,3.67,105.09,24.3,0.85,24.04,5079.07,75.9,7.5
"Edtech","Seed","Norte América","B2C","Sí",10,96,2,5,12,12.2,1.55,47.37,10.1,0,63.33,1647.77,64.9,43.7
"Edtech","Seed","LATAM","B2B","No",6,82,2,5,8,3.45,7.56,125.06,18.1,12.02,142.84,7212.13,55.7,47.8
"E-commerce","Series B","Europa","B2B","No",11,215,3,7,13,102.84,11.31,1143.34,33.5,5.77,458.17,3767.82,41.9,-10.8
"E-commerce","Seed","Asia","B2B","Sí",9,66,1,3,8,10.25,5.75,70.17,16,0,101.82,4620.14,80.4,32.7
"SaaS","Series A","Norte América","B2C","Sí",1,19,3,1,9,7.09,1.72,88.43,22.8,0,39.25,2002.1,75.7,22.9
"E-commerce","Seed","Norte América","B2B","No",3,33,1,2,3,2.55,0,9.6,11.5,15.69,219.75,4109.99,79.5,-36.7
"Fintech","Series A","Europa","B2B","Sí",3,42,3,4,3,13.59,5.47,94.66,6.3,0,204.57,2505.65,95,17.4
"E-commerce","Series A","LATAM","B2B2C","Sí",3,52,3,2,5,15.45,2.04,123.65,18,20.97,103.46,595.47,47,61.3
"E-commerce","Series A","Norte América","B2B","No",13,136,2,4,8,16.68,12.92,202.86,5,10.19,31.94,7039.97,72.8,59.5
"Healthtech","Series A","LATAM","B2C","Sí",11,146,3,4,21,20.88,4.36,257.01,24,0,5,1585.58,59.2,56.3
"SaaS","Series A","Norte América","B2B","No",9,157,2,3,21,10.7,8.53,270.8,18.4,22.52,274.45,7841.23,95,-11.2
"SaaS","Series B","Asia","B2B","No",12,177,3,5,27,87.03,6.42,1025.32,28.7,0,46.83,4073.51,75.1,9.1
"Fintech","Series C+","Norte América","B2C","No",3,22,6,1,5,25.1,0.12,421.92,17.6,12.03,20.88,1328.54,64.7,45.7
"SaaS","Series A","Asia","B2C","No",12,140,2,5,31,18.79,8.63,241.16,38,5.03,62.41,1988.65,84.3,6.1
"Fintech","Seed","Norte América","B2B","Sí",9,73,2,5,10,4.34,1.8,85.08,18.1,8.01,73.94,3730,72.9,6.2
"Fintech","Seed","Norte América","B2C","Sí",9,68,1,3,8,3.58,7.54,51.21,5,10.39,29.14,1601.91,37.2,44.7
"E-commerce","Seed","Europa","B2B","No",10,57,1,5,7,5.63,7.58,98.25,13.9,14.86,38.87,5592.09,74.7,21.9
"Edtech","Series A","Europa","B2C","No",8,20,2,3,9,3.55,3.2,106.48,13.7,19.15,25.75,1397.54,29.2,78.4
"Edtech","Series B","Europa","B2C","Sí",11,257,3,5,10,46.97,4.11,604.21,17.3,0.73,48.8,210.14,20.4,44.9
"SaaS","Series B","Norte América","B2B","Sí",14,357,3,8,26,135.57,12.78,1536.38,26.3,4.15,305.31,7337.21,81.5,31.6
"E-commerce","Series A","Europa","B2B","Sí",5,110,3,1,8,22.56,2.51,202.15,15.3,0,236.69,2701.54,95,22.6
"Healthtech","Series B","LATAM","B2B2C","Sí",10,172,3,5,38,81.99,5.04,1086.36,29.3,11.25,280.84,50,69.4,26.8
"E-commerce","Series C+","Europa","B2C","No",2,2,5,2,5,37.6,0.43,728.6,5,3.55,59.21,991.25,66.4,27.7
"SaaS","Series C+","Norte América","B2B","No",3,118,6,6,11,97.44,6.65,1796.37,12.7,0.57,397.93,5076.27,78.7,-11.5
"E-commerce","Series A","Norte América","B2B","Sí",8,137,2,4,11,17.75,4.4,235.19,6.9,0,5,2920.77,86.6,13
"Fintech","Series A","LATAM","B2B2C","Sí",6,92,3,4,5,14.66,3.58,127.35,5,5.68,89.39,1742.53,58.5,41.7
"Edtech","Series A","Norte América","B2B","No",9,128,3,5,10,19.32,7.29,231.23,28.7,13.75,71.82,4643.14,62.2,41.4
"Fintech","Series A","Europa","B2C","No",3,9,2,3,5,0.1,3.46,1,7.4,0,29.67,1472.54,46.2,-50
"Fintech","Seed","Europa","B2C","No",3,38,1,1,5,6.64,4.09,97.91,20.4,13.31,26.4,651.86,20.5,58.3
"E-commerce","Series A","LATAM","B2B2C","No",6,72,3,4,2,12.18,7.29,84.73,5,0,37.7,2412.9,49.2,-28.1
"Healthtech","Series B","LATAM","B2B","No",3,35,3,3,5,48.58,4.33,563.74,11.3,2.59,33.05,6715.73,95,38.1
"SaaS","Series B","Norte América","B2C","Sí",5,80,3,4,13,34.01,6.16,475.75,26.6,16.54,27.07,617.31,42.6,12.7
"E-commerce","Series B","Norte América","B2C","Sí",13,242,3,6,10,64.96,12.53,886.48,13.5,13.72,94.67,1189.14,60.2,-10.5
"E-commerce","Series B","Norte América","B2B","No",9,184,4,4,5,56.24,10.14,715.53,19.5,8.44,151.41,4161.49,45.6,25.9
"E-commerce","Series A","Norte América","B2B","Sí",4,40,2,3,5,9.48,2.51,99.36,9.9,2.83,119.18,2816.37,85.1,32.7
"Edtech","Series B","LATAM","B2B","Sí",3,85,4,2,3,22.21,3.15,372.6,13.8,0,130.63,5634.68,84,17.6
"SaaS","Series A","Asia","B2B","Sí",11,165,2,4,33,12.29,9.21,205.12,34.2,5.31,167.32,4866.09,68.8,-0.9
"Fintech","Series A","LATAM","B2B","No",15,176,2,8,12,24.46,11.29,319.78,9.8,20.61,96.63,5475.8,60.6,-32.7
"Fintech","Series B","LATAM","B2B","Sí",8,188,3,4,7,44.66,5.51,633.49,17.5,4.38,159.53,3614.28,75.1,44
"E-commerce","Series A","Asia","B2C","Sí",11,127,3,3,9,21.79,7.94,244.74,5.3,7.43,51.83,2155.02,57.9,35.8
"Fintech","Seed","Norte América","B2B","No",2,13,1,1,8,4.02,0,27.39,24.7,0,262.91,2379.17,75.6,3.9
"E-commerce","Seed","Norte América","B2C","Sí",6,55,1,4,8,5.45,6.7,66.36,22.8,0.35,47.55,1014.2,52.3,36
"SaaS","Series A","LATAM","B2B","Sí",1,6,3,1,14,5.87,2.64,93.79,39.7,5.2,209.11,3312.69,77.5,41.3
"Fintech","Seed","LATAM","B2B","Sí",12,103,1,5,8,0.1,9.39,58.72,11.6,6.14,72.88,7513.46,83.5,-20.6
"Edtech","Series A","LATAM","B2C","No",4,66,2,3,5,13.24,5.41,142.09,19.6,0,60.63,1557.64,62.1,22.1
"Fintech","Series A","Europa","B2B","No",8,109,2,4,9,11.78,6.3,95.3,9.9,1.41,362.49,4743.13,80.4,-43.7
"E-commerce","Series A","LATAM","B2B","Sí",5,57,3,3,8,2.75,1.18,103.18,26.1,20.57,330.83,2483.52,58.2,90.5
"Edtech","Series A","Norte América","B2C","No",7,95,3,3,10,15.34,1.55,172.46,6.8,14.51,5,125.88,54.7,4
"Fintech","Series B","Asia","B2B","Sí",13,207,3,6,7,58.78,13.82,804.04,12.5,6.87,153.9,5760.94,41.5,35.3
"E-commerce","Seed","Europa","B2B","Sí",5,62,1,3,4,0.1,2.18,12.8,9.9,0,74.17,2136.08,66.1,32.6
"E-commerce","Series B","Norte América","B2B","No",7,161,3,6,7,90.85,7.19,920.33,16.5,0,293.13,3550.45,89.2,64
"SaaS","Series A","Norte América","B2C","Sí",13,182,2,5,35,28.91,10.2,459.68,25.1,34.72,24.33,2300.28,84.9,5.7
"SaaS","Series B","Norte América","B2B2C","No",4,68,3,3,15,42.5,1.02,474.62,21.7,0,79.56,1401.36,88,64.4
"E-commerce","Series A","Asia","B2C","Sí",10,107,3,4,6,14.08,4.99,215.19,15.1,15.84,44.78,1524.58,57.8,28
"Edtech","Seed","Europa","B2B","No",7,9,2,2,6,3.61,0.83,53.23,5.5,0,85.65,4611.26,53.2,85.3
"Healthtech","Seed","Europa","B2C","Sí",14,121,1,5,36,0.1,8.24,143.48,18.6,22.6,31.49,1708.9,53.5,-6.3
"Fintech","Seed","LATAM","B2B2C","Sí",9,67,2,3,9,3.57,6.44,91.17,15.3,18.58,60.69,2979.58,57.6,1
"Fintech","Series B","Norte América","B2C","Sí",9,197,3,5,7,60.76,9.48,746.34,17,3.32,108.28,1019.22,57.6,-30.2
"SaaS","Series A","LATAM","B2C","Sí",7,94,2,3,28,4.39,4.34,156.93,47,3.88,66.19,2283.85,69,7.8
"E-commerce","Series A","Europa","B2B","No",12,169,3,5,6,26.23,8.58,230.19,8.2,14.37,58.58,5906.14,83.3,24.1
"Edtech","Series A","Norte América","B2C","Sí",11,121,3,2,12,14.12,3.93,162.72,22.9,0.81,11.65,745.7,61.9,7.1
"E-commerce","Series C+","LATAM","B2C","Sí",11,407,4,7,8,206.31,11.45,3870.38,17.3,24.48,41.8,3530.85,52.3,9.2
"Fintech","Series C+","LATAM","B2B","No",10,362,5,10,11,201.44,15.66,3610.54,14.7,5.9,109.02,5343.31,82.7,14.3
"Edtech","Seed","Europa","B2B","Sí",9,92,2,4,9,5.63,4.55,78.06,16.9,7.96,164.01,2771.68,57.5,2.5
"Healthtech","Seed","LATAM","B2C","No",13,113,2,6,38,0.1,2.79,168.97,19.2,10.85,95.69,1190.73,47.1,18.9
"SaaS","Series B","Norte América","B2C","No",1,18,3,2,4,32.61,3.68,403.72,6.7,4.42,103.13,1700.89,95,23.4
"SaaS","Series A","Norte América","B2C","Sí",12,134,3,4,23,24.78,8.7,332.92,14.8,27.39,45.55,1797.61,59.7,24.4
"Fintech","Series A","Norte América","B2B","No",10,139,3,3,7,26.65,8.93,217.94,5.7,10.35,194.86,5325.54,79.3,15.4
"Edtech","Series B","LATAM","B2B","No",10,199,3,5,9,68.78,2.33,755.68,11,13.09,12.38,3364.7,74.7,27.1
"E-commerce","Series A","Asia","B2B","Sí",9,127,2,4,8,21.15,8.27,234.92,11.4,0,212.73,4338.24,83.3,32
"SaaS","Series C+","Norte América","B2B","Sí",6,176,6,7,10,117.7,6.39,2277.4,5,4.3,56.91,3888.27,74.3,42.9
"Edtech","Series A","Norte América","B2C","Sí",14,240,2,5,13,21.41,8.87,268.46,23.4,0,29.31,2443.09,52.9,47.1
"E-commerce","Seed","Asia","B2B","Sí",14,120,1,5,13,17.78,12.31,158.54,13.2,0,202.2,6134.24,66.2,25.1
"Fintech","Series C+","Norte América","B2B2C","No",3,37,6,3,7,46.74,0.95,876.29,9.4,4.82,68.22,927.01,53.2,-15.9
"SaaS","Series C+","LATAM","B2C","Sí",13,406,5,9,25,151.69,12.36,3014.47,16.7,13.41,5.31,806.02,65.3,-12.2
"Fintech","Series A","Asia","B2B","Sí",7,70,2,4,4,19.2,5.84,163.43,5,0,212.51,4885.47,71.2,14.3
"Fintech","Series B","Norte América","B2B","Sí",14,227,3,7,14,72.59,7.76,894.47,27,11.68,48.85,3248.45,66,-2.5
"Fintech","Seed","Norte América","B2C","No",3,10,1,4,7,0.1,0.89,15.11,19.4,0,5,867.74,72.7,-12.3
"Edtech","Series A","Europa","B2B2C","No",5,56,3,3,7,9,2.33,59.85,34.5,0,21.42,2634.73,76.2,-1.4
"Fintech","Seed","Norte América","B2B","No",13,120,2,5,10,6.23,10.33,95.43,5,4.74,351.9,4798.5,49.3,20.8
"Healthtech","Series A","Europa","B2C","Sí",8,107,3,1,28,17.05,5.91,268.98,21.2,0.84,10.51,2361.64,76.6,41.7
"E-commerce","Series B","Norte América","B2B","Sí",14,322,3,10,12,108.76,11.2,1237.39,18.4,0,333.34,6078.95,78.6,82.2
"Healthtech","Seed","LATAM","B2B","Sí",11,79,1,4,31,1.7,5.55,120.33,20.7,22.12,169.85,2993.69,54,35.9
"Healthtech","Seed","Europa","B2B2C","No",1,14,2,2,21,3.15,1.28,166.44,23.5,13.74,66.26,2809.66,60.7,50.7
"Fintech","Series A","Europa","B2B","No",11,134,2,3,7,11.12,11.9,109.79,13.3,11.11,249.53,4094.26,47.8,12.5
"Fintech","Seed","Norte América","B2B","Sí",5,45,2,1,6,0.1,4.45,63.2,14.4,13.76,6.68,4663.72,89.3,48.9
"Healthtech","Series B","Norte América","B2B","Sí",2,54,3,2,19,22.37,0,293.66,20.4,4.03,313.76,2870.2,62.1,-2.6
"Fintech","Seed","Norte América","B2B2C","Sí",13,90,2,5,8,5.84,5.88,75.11,16.1,7.46,161.83,3247.26,69.7,64.4
"Healthtech","Series B","Norte América","B2B","No",14,278,4,6,30,83.99,7.47,1051.43,23.4,0,296.42,3191.74,47.5,9.2
"Fintech","Series A","Europa","B2B","Sí",9,113,2,3,14,25.56,8.31,249.2,34.5,11.63,359.81,5046.46,67.7,28.2
"E-commerce","Series C+","Asia","B2C","No",7,259,6,6,6,146.59,10.5,2818.04,15,19.54,24.48,689.34,66.8,-7.6
"Fintech","Seed","LATAM","B2C","No",2,14,1,3,3,0.1,6.38,37.48,6.8,1.74,33.83,1244.68,48.4,41.5
"Fintech","Series A","Europa","B2B","Sí",3,28,2,3,2,5.18,1.45,53.35,6.9,6.19,29.42,2274.88,51.4,57.8
"E-commerce","Seed","Asia","B2C","No",3,28,1,2,6,7.45,5.82,133.94,14.8,33.4,68.32,443.89,35.5,14.4
"Fintech","Series B","Europa","B2B","No",7,199,4,5,10,60.32,12.28,833.86,14.6,1.04,216.03,6487.03,62.6,11.4
"Healthtech","Series A","Asia","B2C","Sí",5,53,2,3,19,23.63,4.42,151.6,23.2,0,81.23,684.58,53.6,11.5
"E-commerce","Series B","LATAM","B2B","Sí",13,270,3,5,11,67.78,11.77,832.98,7.1,0,126.74,5290.54,85.2,-11.9
"SaaS","Series B","Norte América","B2C","Sí",13,271,4,7,28,86.53,9.73,1094.61,16.1,23.24,79.34,1640.29,58.1,41.3
"Fintech","Series C+","Norte América","B2B2C","Sí",10,280,7,10,9,201.5,9.41,3469.26,11.3,1.45,92.27,2187.36,34.6,65.2
"Edtech","Series B","Europa","B2C","Sí",6,51,4,4,6,17.33,0.77,246.23,7,0,9.11,659.09,55.2,-33.1
"Healthtech","Series A","Norte América","B2C","No",11,153,2,6,24,15.26,9.4,237.03,9.8,2.32,23.22,1641.43,57.5,-4.6
"E-commerce","Seed","Europa","B2C","Sí",3,46,1,2,10,2.04,3.09,49.08,34.4,0,39.88,757.04,59.4,34.4
"Fintech","Series C+","LATAM","B2B","No",12,370,6,10,10,261.25,17.39,4621.21,10.7,5.41,179.78,10000,95,11.3
"Edtech","Series B","LATAM","B2C","No",15,259,4,7,12,71.69,6.02,810.58,8.2,0,16.87,758.39,18.1,-18.3
"Healthtech","Seed","Asia","B2C","Sí",9,96,2,3,16,3.6,4.23,95.49,14.1,7.31,58.75,1706.99,54.9,51.3
"Edtech","Series B","Asia","B2B","Sí",13,262,3,5,11,72.91,6.13,858.03,10.8,0,174.19,4497.28,95,36.3
"E-commerce","Series C+","Norte América","B2C","Sí",14,525,5,11,11,274.96,19.43,4998.1,19.3,2.07,10.42,2852.73,45.3,53.5
"Edtech","Series B","Europa","B2C","Sí",7,170,4,4,9,51.36,1.24,632.89,10.2,3.45,5,712.69,59.4,12.7
"SaaS","Series A","LATAM","B2B","Sí",2,18,3,1,12,0.6,0.27,63.32,23.3,0,178.24,2468.31,78.2,-0.2
"Fintech","Series A","Norte América","B2B","Sí",6,110,3,3,9,22.86,6.22,255.04,18.2,0,360.7,6642.8,92.5,25
"E-commerce","Seed","Europa","B2B","No",11,90,2,4,5,5.09,7.33,102.59,5,1.14,251.78,3844.97,95,20.2
"Healthtech","Series C+","Norte América","B2B","No",12,426,6,7,41,236.24,6.54,4322.47,28.5,4.17,153.72,6453.14,95,53.3
"E-commerce","Series B","Norte América","B2B","Sí",14,299,4,8,12,79.73,11.07,928.44,9.5,0,237.66,4412.18,68.3,-5
"SaaS","Series A","Norte América","B2B","Sí",10,74,3,4,13,6.61,8.42,126.91,22,14.55,11.96,6631.58,95,51.6
"Healthtech","Series A","LATAM","B2C","Sí",8,77,3,2,12,18.58,7.12,223.08,6.5,34.97,93.16,1431.64,52.9,31.2
"E-commerce","Series B","Asia","B2B","No",3,35,4,3,5,0.1,2.98,57.39,12,1.09,139.44,3023.08,44.8,-8.1
"Healthtech","Series B","Norte América","B2C","Sí",6,128,4,3,16,48.66,1.87,640.04,19.3,0,74.56,1254.34,81.9,-18.8
"Healthtech","Series B","Norte América","B2B","Sí",8,146,4,5,21,34.43,6.29,534.59,17,0,213.55,4867.41,71.6,13.1
"E-commerce","Series B","LATAM","B2B","Sí",8,104,3,4,2,19.56,5.37,295.48,5,0,286.39,5499.15,56.2,31.8
"Healthtech","Series B","Asia","B2B","No",13,248,4,7,29,94.83,7.44,1191.72,5,10.88,70.79,5360.95,64.2,1.6
"Fintech","Series A","Asia","B2B2C","No",9,113,3,4,7,20.22,6.2,241.52,19.7,7.71,166.23,1749.69,55.5,39.6
"Edtech","Series A","Norte América","B2C","No",6,54,2,3,11,27.94,0,193.63,19.1,0.63,47.21,927.74,58.1,33.8
"Healthtech","Seed","Europa","B2B","Sí",8,63,1,3,23,6.51,8.49,64.91,18,2.68,275.02,4249.98,63.2,34.8
"Healthtech","Series A","Norte América","B2C","No",6,101,3,3,15,18.56,0.21,184.2,15.4,0,60.17,50,52.2,12.8
"Fintech","Series A","Norte América","B2B","No",9,123,2,4,10,8.94,9.21,151.84,17.3,0.54,234.79,6035.73,44.1,48.6
"SaaS","Series C+","Asia","B2B","Sí",14,545,5,11,32,232.73,18.29,4444.26,32.4,0,194.86,7832.65,43.5,32.5
"E-commerce","Series A","Europa","B2B2C","Sí",8,130,3,2,8,1.79,8.25,49.96,19.4,0,49.08,2133.5,26.6,7.2
"Healthtech","Series B","Asia","B2C","No",6,145,3,3,26,14,5.6,358.94,26.4,0,73.06,1258.05,62.1,-3.1
"SaaS","Seed","Norte América","B2C","No",2,14,1,2,13,4.13,4.59,87.66,20.3,3.68,96.51,1960.21,95,35
"Fintech","Series A","Europa","B2B","No",14,172,3,5,11,31.51,6.16,296.9,5,5.68,7.6,4048.75,89.5,56.7
"Healthtech","Series B","Asia","B2C","Sí",5,105,4,4,20,30.01,3.19,508.11,19,6.61,97.55,895.78,23,29.3
"Fintech","Series A","Norte América","B2C","Sí",8,129,2,5,9,9.09,4.5,134.81,25.7,2.53,66.4,1560,60.4,45.7
"SaaS","Seed","Europa","B2C","No",11,99,2,5,17,5.37,6.38,103.58,17.2,22.67,65.45,2408.61,53.7,60.6
"Healthtech","Series A","Europa","B2C","Sí",14,225,2,5,41,38.08,8.24,501.18,24.7,18.5,104.51,552.01,66,45.9
"Healthtech","Series A","Europa","B2C","Sí",8,105,3,4,17,23.29,6.12,170.54,5,0,69.95,1188.84,45.2,12.9
"SaaS","Series A","Europa","B2B2C","Sí",12,163,3,5,18,16.41,8.28,241.55,15.6,7.66,105.81,1973.69,39.4,26
"Healthtech","Seed","Asia","B2C","No",11,96,1,4,41,8.42,3.76,256.02,31.2,32.74,45.14,1382.42,56.7,38.3
"Fintech","Series A","Norte América","B2B2C","Sí",9,132,2,4,5,15.88,6.4,138.85,5,7.44,305.62,2392.48,33.5,49
"Fintech","Seed","Asia","B2C","Sí",2,2,1,2,2,2.76,4.49,53.54,7.2,5.38,30.48,1440.38,85.7,24.5
"Edtech","Series B","Europa","B2B2C","Sí",1,64,4,3,2,33.81,0.46,376.5,11.3,1.86,107.3,2425.67,68.9,23
"Edtech","Series B","Europa","B2C","Sí",12,214,4,5,12,94.5,8.01,1078.38,26.3,0,52.9,1126.17,70.1,14.9
"Edtech","Series A","Norte América","B2B","No",9,179,3,4,10,18.84,5.32,128.59,17.9,5.53,131.98,6020.37,81.7,-4.7
"Edtech","Series B","Norte América","B2C","Sí",5,97,4,2,8,36.06,1.26,432.74,28.5,5.95,54.94,1584.22,69.1,55.8
"Fintech","Seed","Norte América","B2B","No",12,108,2,4,8,9.29,11.24,98.36,5.3,0,141.41,7178.36,95,39.2
"Fintech","Series A","Norte América","B2B","Sí",4,43,3,1,1,7.43,5.54,126.45,18.6,9.61,240.61,1697.24,89,5.7
"E-commerce","Series A","Europa","B2C","Sí",12,120,2,7,7,14.85,11.23,170.35,5,3.65,40.39,2442.01,34.8,0.5
"SaaS","Series B","Asia","B2C","Sí",4,34,3,2,5,5.73,0,220.97,6.5,21.66,92.49,778.44,69.2,25
"Fintech","Series B","Norte América","B2B","No",8,218,3,2,8,23.41,8.4,333.49,20.9,0,402.99,4302.48,75.7,52.4
"SaaS","Seed","LATAM","B2B","No",8,77,2,3,13,3.98,4.9,101.56,24.9,14.06,56.07,3759.85,95,31.2
"E-commerce","Series B","Europa","B2B","No",7,178,4,3,10,51.77,10.61,672.93,13.6,3.26,150.39,1905.89,36.1,-21.4
"SaaS","Seed","Norte América","B2B2C","Sí",13,150,1,5,26,4.1,10.67,150.87,21.9,19.36,137.2,3449.92,64.6,14.6
"Fintech","Seed","Europa","B2C","Sí",12,82,1,6,10,8.57,6.72,49.83,13.2,0,55.94,318,52.7,54.7
"Fintech","Series A","Asia","B2C","Sí",3,67,2,2,5,6.04,0.38,123.17,21.4,13.23,28.63,1851.67,75.6,87.9
"SaaS","Series B","LATAM","B2C","Sí",7,76,4,5,16,32.92,4.32,420.95,12.2,4.24,74.51,374.02,77.3,68.3
"Edtech","Series C+","LATAM","B2C","Sí",11,397,6,10,11,252.75,13.29,4604.81,21.6,11.55,88.28,980.76,58.2,41.6
"E-commerce","Series A","LATAM","B2C","Sí",15,164,3,5,8,27.86,7.66,252.38,8.6,0,89.82,1465.42,46.7,20.5
"Healthtech","Series B","LATAM","B2B","Sí",10,231,4,5,32,24.3,2.16,513.94,29.7,2.85,115.81,5755.79,85,-30.6
"SaaS","Series B","Norte América","B2C","No",1,13,4,1,6,0.1,0,70.6,26.4,0,14.68,526.14,94.2,6.9
"Healthtech","Series A","Norte América","B2C","Sí",1,2,2,1,7,13.15,0,142.8,19.7,20.42,89.88,1573.56,82.6,36.6
"Healthtech","Seed","Norte América","B2B","No",10,94,1,6,23,4.97,3.2,89.58,15.3,16.61,168.84,3028.66,47.5,18.6
"Healthtech","Series A","Norte América","B2B2C","No",15,191,3,6,37,22.16,6.68,268.41,15.6,0,61.71,2327.87,56.7,30.6
"Healthtech","Seed","Norte América","B2C","Sí",9,83,2,3,30,5.04,3.67,95.15,17.6,0,33.09,1045.81,74.1,16.8
"Healthtech","Series A","Asia","B2C","No",8,153,3,4,20,27.84,6.17,285.45,18.3,19.86,5.29,999.34,59.7,27.7
"Healthtech","Seed","Europa","B2B2C","Sí",6,52,1,3,33,3.47,3.63,146.64,26.6,3.44,5,2511.18,57.8,-32.3
"Fintech","Series A","LATAM","B2C","Sí",2,44,3,3,3,11.05,0,134.72,17.8,11.21,73.14,1531,57.2,-32.8
"SaaS","Series A","Asia","B2B","Sí",13,141,3,6,33,18.91,7.15,268.45,39,1.09,238.25,6518.19,95,10.8
"E-commerce","Series C+","Norte América","B2C","No",2,125,5,3,4,51.48,0,891.63,9.3,4.44,83.68,773.86,32.6,-12.8
"Edtech","Series B","LATAM","B2C","No",7,99,4,6,5,49.96,2.5,490.15,20.5,1.26,5,1260.42,45.5,4.6
"Healthtech","Series B","LATAM","B2C","Sí",2,2,3,1,12,13.2,0.05,261.51,16.1,16.78,35.94,1375.14,47.5,26.8
"E-commerce","Series A","Norte América","B2C","Sí",9,147,2,5,5,16.08,7.99,241.09,8.6,28.98,55.35,1791.91,47.4,-17.8
"E-commerce","Seed","Norte América","B2B2C","No",1,6,2,1,5,0.1,0.3,1,32.3,2.88,103.15,863.42,44,-17.1
"SaaS","Series A","Asia","B2C","Sí",6,101,3,4,17,12.93,8.44,268.92,10.9,25.79,5.91,1415.04,73.4,42
"SaaS","Series A","Norte América","B2C","Sí",5,90,3,3,7,17.83,2.37,146.05,11.8,1.19,46.79,796.51,64.7,59.1
"Healthtech","Series A","Europa","B2B","No",9,108,3,3,11,2.03,5.38,119.06,6,0,186.78,2422.14,39.3,-22.4
"Healthtech","Series B","Norte América","B2C","Sí",10,174,3,5,24,42.4,5.01,684.55,22.1,16.84,88.62,1413.86,59.1,38.2
"SaaS","Seed","Europa","B2B","Sí",4,42,1,3,16,0.58,3.49,62.82,23.9,4.56,207.92,2602.65,63,25.4
"Healthtech","Series A","Europa","B2C","No",4,75,3,3,21,17.5,1.1,215.91,26.6,15.97,115.85,118.9,43.7,29.5
"E-commerce","Series A","Norte América","B2B","Sí",13,169,3,5,10,39.28,8.83,311.07,22,3.69,23.31,5544.65,65.8,0.5
"Fintech","Series B","Europa","B2C","Sí",14,275,3,6,8,46.06,14.09,708.78,20.3,12,84.11,1808.28,55.4,18.5
"SaaS","Series B","Norte América","B2B","Sí",1,2,4,3,10,17.27,1.34,196.58,24.3,0,227.05,1506.86,81.2,27
"Fintech","Seed","Norte América","B2B2C","No",6,71,2,3,3,5.71,3.96,45.73,8.1,8.19,59.26,3452.16,66.7,8.6
"SaaS","Seed","Norte América","B2B2C","Sí",2,60,2,2,7,9.04,2.95,72.64,13.9,0.39,100.54,2399.03,56.5,17.5
"E-commerce","Series B","Europa","B2B2C","Sí",2,56,3,1,7,0.1,1.72,194.49,30.9,16.02,21.8,1998.1,59.3,52.6
"Healthtech","Seed","Asia","B2B","Sí",2,2,2,1,15,1.2,2.2,41.94,12.2,5.17,101.34,324.13,46.1,61.3
"E-commerce","Seed","LATAM","B2B","Sí",10,63,2,4,10,7.83,10.93,130.26,9.7,11.39,204.63,2990.83,53.2,64.9
"Edtech","Series B","LATAM","B2B","Sí",7,128,4,7,5,40.38,0.88,447.5,9.1,3.43,79.15,2526.36,68.8,-0.9
"E-commerce","Seed","Norte América","B2B","Sí",7,65,2,3,9,0.1,11.23,52.24,19.6,31.93,79.37,3439.54,81.2,10.5
"Healthtech","Seed","Norte América","B2B","Sí",5,61,1,4,24,8.02,3.57,120.9,20.7,16.91,344.25,4469.63,54.4,65.9
"Healthtech","Series B","Norte América","B2C","Sí",13,216,4,7,39,82.21,10.51,1119.62,27.6,21.67,84.58,1971.28,36.2,12.8
"Edtech","Seed","LATAM","B2C","Sí",7,84,1,5,7,0.1,2.88,48.81,16.6,7.06,35.53,1626.05,35.5,18
"E-commerce","Series A","Norte América","B2C","No",13,153,3,6,8,15.56,8.97,149.5,10.9,6.61,49.45,585.52,44,4
"Fintech","Series A","LATAM","B2C","No",5,71,2,4,4,7.06,2.14,119.73,7,17.15,68.65,257.37,54.6,1
"Healthtech","Series B","Norte América","B2C","No",2,101,4,1,8,0.1,0,91.23,5,0,69.23,367.52,32.7,13.5
"Healthtech","Series B","Europa","B2B2C","No",10,165,4,3,30,16.01,5.23,392.66,19,6.15,5,3890.8,57.6,16.6
"Edtech","Series A","Europa","B2B","No",8,76,2,4,11,10.96,1.59,127.87,16,0,243.34,4663.48,85.1,34.2
"E-commerce","Series B","Europa","B2B","No",6,138,4,5,3,53.67,1.1,645.62,5,16.11,174.72,5130.09,73.8,13.8
"E-commerce","Series A","Norte América","B2C","Sí",1,39,3,2,4,8.14,0,43.57,20.6,0,5,50,67.5,-35.5
"Healthtech","Series B","LATAM","B2B2C","Sí",10,181,4,6,24,67.6,3.7,840.43,8.8,0,231.86,1162.98,56,8.9
