"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series A","Norte América","B2B2C","Sí",11,145,2,6,32,14.51,6.87,251.69,21.6,0,112.96,3841.96,60.2,-0.8
"E-commerce","Series A","Asia","B2C","No",12,140,2,6,13,37.2,9.08,329.47,23.2,4.48,77.05,1657.23,58,60.9
"E-commerce","Series A","LATAM","B2B","Sí",11,130,3,5,9,25.73,8.82,177.75,9.7,1.35,141.83,6389.36,64.1,9.8
"Edtech","Series A","Norte América","B2B2C","Sí",14,219,3,6,11,35.47,5.17,337.85,16.9,5.77,142.05,2405.02,50,-18.8
"SaaS","Seed","Norte América","B2C","Sí",5,34,1,2,12,1.35,0.69,47.35,18.2,19.36,86.85,441.95,53.5,13.1
"Healthtech","Series A","Norte América","B2B","Sí",11,116,2,4,26,14.88,9.22,217.55,13.9,0,188.63,2722.66,69.8,23.4
"Healthtech","Series B","Norte América","B2B2C","Sí",3,93,4,2,23,41.52,6.71,572.85,24.9,0,182.55,2244.51,42.1,7
"Fintech","Series C+","Norte América","B2C","Sí",9,324,6,6,5,127.85,14.95,2423.97,8.6,2.38,42.61,3451.09,69.4,19.1
"Healthtech","Seed","Asia","B2C","Sí",10,82,2,3,27,8.22,3.28,141.08,15.1,0,5,1028.59,59.9,13.2
"E-commerce","Series A","Norte América","B2B2C","Sí",15,170,2,7,10,21.95,7.5,268.14,11.7,24.55,92.48,4411.72,36.5,11.2
"Edtech","Series A","Norte América","B2B2C","Sí",6,41,3,3,3,1.28,0,25.19,16.2,0,71.48,1787.42,63.1,53.2
"Edtech","Seed","Europa","B2B","No",14,149,1,7,11,1.9,4.64,67.76,21.5,0,102.58,4642.16,95,49.1
"Healthtech","Series A","Europa","B2C","Sí",2,2,2,3,14,12.1,1.82,182.84,24.9,19.57,117.14,1506.51,82.7,3.7
"Fintech","Series C+","Asia","B2B","Sí",6,264,5,5,9,116.04,9.16,2240.13,14.4,0,276.35,3819.01,51.3,38.4
"Healthtech","Series B","LATAM","B2C","Sí",2,53,4,1,14,9.68,2.29,201.96,12.2,18.01,86.19,50,67.8,-32.6
"Healthtech","Series A","LATAM","B2B","Sí",11,164,3,5,18,11.34,6.16,211.46,16.3,12,258.37,5294.24,62.8,-10.4
"Fintech","Seed","LATAM","B2B","Sí",3,29,1,1,3,0.1,3.85,38.73,5,0,318.46,5073.21,71.1,47.5
"E-commerce","Series C+","Norte América","B2C","Sí",15,582,7,13,8,395.03,15.37,5000,5,6.63,69.61,2120.79,61.9,23.4
"E-commerce","Series A","LATAM","B2B","Sí",1,74,3,2,4,14.73,4.06,190.48,15.6,12.77,174.35,3405.83,25.9,30.6
"Healthtech","Series A","Asia","B2B","Sí",11,137,3,6,24,27.94,5.07,239.33,8.9,0,151.91,2469.84,51.5,51.5
"E-commerce","Series B","Europa","B2B","No",2,51,4,3,5,0.1,5.85,136.22,12.5,7.51,96.91,3751.7,68.8,41.5
"Fintech","Seed","Norte América","B2C","Sí",7,98,2,1,5,1.65,5.53,22.04,6.3,2.18,66.65,1968.96,71.5,49.7
"Edtech","Series A","Norte América","B2B","Sí",15,196,2,5,15,18.17,6.08,270.04,14.4,9.29,116.08,5138.05,85.2,35.8
"Edtech","Series B","Norte América","B2B","Sí",14,243,4,8,15,70.06,4.48,869.96,19.4,18.35,176.83,6351.29,95,19.2
"Healthtech","Series B","LATAM","B2B","Sí",6,145,3,3,29,49.95,7.43,704.82,27.6,5.81,247.16,4459.47,92.1,-32.7
"E-commerce","Seed","Asia","B2B","No",3,13,2,2,8,0.1,0,57.5,23.5,2.84,119.76,3155.01,68.6,38.4
"Fintech","Seed","Norte América","B2B2C","Sí",9,61,2,4,10,8.68,4.83,70.7,19.7,0,18.88,2843.16,63.8,-33.5
"Healthtech","Series A","Norte América","B2C","Sí",10,131,2,4,34,20.49,3.93,318.03,31.2,12.66,68.63,1623.27,45.6,4
"Healthtech","Series B","Europa","B2B","Sí",3,47,4,5,15,3.88,2.23,193.18,25.2,8.12,273.87,4917.11,84.8,53.5
"E-commerce","Seed","Asia","B2B2C","Sí",9,68,2,3,7,0.1,4.81,31.01,12.3,14.71,61.57,2435.65,57.3,8.7
"SaaS","Series A","Asia","B2C","No",3,36,2,2,24,5.12,2.56,133.45,31.5,0,5,856.23,66.8,49.7
"SaaS","Series A","Norte América","B2B","Sí",2,64,2,2,12,19.05,4.15,184.96,19.9,0,264.99,4748.99,62.1,80.1
"E-commerce","Series A","Norte América","B2B2C","Sí",10,114,2,4,11,10.66,12.12,182.11,12.8,25.47,137.95,1427.51,42.8,1.5
"E-commerce","Series A","Europa","B2B","Sí",3,54,2,1,3,1.52,3.57,52.12,5,4.04,229.73,5536.61,84.6,7
"E-commerce","Series A","Asia","B2C","Sí",7,78,2,4,5,8.85,1.1,139.41,15.9,16.44,75.85,654.52,50.1,-10.7
"Healthtech","Seed","Norte América","B2B","Sí",9,56,2,3,22,5.4,4.46,112.9,12,0,60.16,4450.57,84.4,-34
"Fintech","Seed","Europa","B2B2C","Sí",7,44,2,2,6,0.1,8.43,133.12,12.7,39.68,169.27,1960.26,48.7,38.1
"E-commerce","Series B","Asia","B2B","No",6,112,3,5,5,56.49,6.52,669.79,13.9,1.13,326.88,7130.83,95,53.4
"E-commerce","Seed","Europa","B2C","Sí",12,87,2,6,7,0.1,10.55,83.45,9.7,0.14,84.36,904.89,53.7,44.8
"Fintech","Seed","Norte América","B2C","No",1,8,2,2,3,2.26,0.62,68.41,8.5,16.3,12.51,2172.16,47.6,40.5
"SaaS","Series B","Norte América","B2C","Sí",1,32,4,1,15,0.1,6.55,132.67,27.2,7.81,47.25,1389.52,42.8,57.7
"Healthtech","Series B","Norte América","B2B","Sí",15,284,3,8,35,81.96,6.02,1054.28,26.4,5.46,169.73,6342.06,95,-6.8
"Fintech","Series B","LATAM","B2C","No",12,248,4,6,10,78.33,8.88,915.11,16.6,6.42,70.16,567.7,26.1,33.6
"Fintech","Series A","Norte América","B2C","No",2,27,2,2,0,6.96,0,63.99,13.3,0,48.93,50,22.4,19.5
"E-commerce","Series A","LATAM","B2B","Sí",3,22,3,2,2,8.15,0.44,100.71,18.2,2.81,206.89,863.95,53.7,41.2
"E-commerce","Series B","Norte América","B2C","No",7,234,3,5,9,41.95,3.82,542.88,18.6,2.11,64.39,1223.08,53.9,-18.4
"E-commerce","Series A","Europa","B2B","No",6,79,2,2,5,17.65,2.89,200.18,14.6,17.04,262.25,3003.23,45.9,25.5
"Edtech","Series A","Europa","B2C","Sí",11,134,3,4,10,13.04,5.85,174.87,11.1,0,81.01,1164.38,38.3,16.2
"Edtech","Seed","Asia","B2B2C","Sí",4,22,2,4,7,9.91,4.53,65.24,12.5,0,129.48,549.07,33.1,2.4
"Healthtech","Series A","LATAM","B2C","No",12,162,3,5,29,12.83,5.95,288.58,5,29.45,22.79,2215.08,54,7
"Healthtech","Series A","Europa","B2B","No",6,67,2,4,27,15.76,4.82,212.69,23.6,0,241.67,3718.28,79.2,-13
"Edtech","Seed","Norte América","B2C","Sí",9,80,2,3,9,0.75,2.02,36.9,5.5,11.03,80.78,842.85,52,23.1
"Fintech","Series A","Norte América","B2C","Sí",14,187,2,5,15,14.62,12.51,243.92,19.8,8.44,53.29,2573.17,37,10.7
"E-commerce","Series A","Norte América","B2C","Sí",7,87,2,3,8,24.42,3.38,221.85,10.1,2.94,81.11,588.84,43.7,55.8
"Healthtech","Series C+","Norte América","B2B","Sí",15,628,5,14,38,391.99,13.55,5000,30,7,114.68,6930.76,74,41.6
"E-commerce","Seed","Asia","B2C","No",6,47,2,5,8,0.1,2.22,4.94,12.6,3.63,24.41,436.92,60.4,23.2
"Fintech","Seed","Asia","B2B","No",6,37,1,3,7,1.19,3.01,34.73,15,0.86,207.62,4838.84,67.7,43.4
"Fintech","Series C+","Norte América","B2C","Sí",7,293,5,7,3,166.84,4.79,2891.45,16.5,0,44.72,1650.59,74.6,-11.7
"SaaS","Series B","Norte América","B2C","Sí",9,268,4,6,17,80.33,9.93,916.15,17.8,0,75.25,2212.85,51.8,-50
"SaaS","Seed","LATAM","B2C","No",3,42,1,2,12,5.1,1.97,47.1,11,16.42,18.3,1406.92,79.9,6.6
"E-commerce","Series B","Europa","B2C","Sí",7,154,3,6,11,13.16,8.61,268.67,23.9,0,5,2236.49,66.7,39.5
"Healthtech","Series C+","Europa","B2C","No",12,419,4,10,36,251.01,10.83,4580.76,23.7,4.1,81.42,1257.39,56.3,-9.5
"Healthtech","Series A","Europa","B2C","Sí",7,102,2,2,12,18.46,0.12,153.32,6.9,0,71.15,1312.2,45.1,36
"Healthtech","Seed","LATAM","B2C","Sí",15,116,2,5,36,9.41,5.4,125.31,15.2,0,5,2686.46,65.9,38.1
"SaaS","Series A","LATAM","B2C","No",10,133,3,4,26,24.75,5.07,264.36,26.7,3.36,43.32,2304.24,60.5,1
"E-commerce","Series B","Asia","B2B","Sí",13,241,3,6,10,61.65,12.17,770.47,20.2,4.34,209.22,7634.82,86.1,33.6
"E-commerce","Series A","Norte América","B2B","Sí",5,58,2,3,5,12.73,5.82,127.63,12.1,0,222.43,2151.47,54.7,3.6
"E-commerce","Seed","Norte América","B2C","No",4,51,2,2,6,0.1,3.73,90.89,28.7,30.39,41.95,312.71,59.1,8.8
"Healthtech","Series A","Asia","B2B","No",8,111,3,4,32,14.04,2.88,218.86,29.8,0,195.39,2623.71,86.2,24.4
"E-commerce","Series A","Europa","B2B","Sí",9,91,2,4,6,23.45,8.5,199.42,8.2,0,244.19,3612.87,74,15.8
"Healthtech","Seed","Asia","B2B","Sí",8,57,2,3,26,0.1,4.35,100.64,22.3,17.3,164.81,2656.8,80.8,-15.1
"E-commerce","Series A","Europa","B2B","Sí",4,20,3,1,4,18.87,0,129.93,5,4.42,146.65,2639.77,95,10.6
"Healthtech","Series A","LATAM","B2C","Sí",3,39,2,2,13,8.47,0.27,199.96,9.1,13.75,73.38,190.66,35.5,11.5
"SaaS","Series A","Norte América","B2B","No",1,22,2,2,1,3.36,1.88,12.36,5,0,147.5,4566.91,68.3,-17.8
"Fintech","Series B","LATAM","B2C","No",14,254,4,7,9,61.55,11.42,704.55,9.9,0,25.47,1757.61,47.2,12.7
"Fintech","Series B","LATAM","B2B2C","No",11,188,4,7,8,72.96,10.7,910.31,11.6,12.18,185.41,3790.96,59,-34.4
"Edtech","Seed","Europa","B2B","No",6,75,1,3,6,10.43,0.98,21.53,19.3,0,180.66,3190.02,77.4,32.2
"Healthtech","Seed","Europa","B2B","No",11,88,1,4,28,3.34,6.31,147.16,18.4,0,234.88,3708.94,49.7,87.8
"SaaS","Series C+","Asia","B2C","Sí",6,249,6,5,31,109.37,8.32,2220.22,43.5,0,62.65,2009.35,72.3,35.5
"Healthtech","Series A","Europa","B2C","Sí",1,3,2,2,9,0.4,0,133.39,14.6,43.94,75.48,1081.79,54.6,5.6
"SaaS","Seed","Norte América","B2C","Sí",10,90,2,2,24,11.59,4.56,151.89,28.8,8.3,30.46,1328.62,43.9,18.1
"SaaS","Series A","Asia","B2B2C","Sí",5,83,3,4,15,8.54,8.24,147.37,21.5,0,47.91,1779.59,52.7,42.6
"Fintech","Seed","Europa","B2C","No",5,51,1,1,6,3.06,4.96,53.33,18.4,0,26.42,811.58,37.4,33.2
"Healthtech","Series C+","Norte América","B2C","No",8,317,4,7,15,181.01,6.38,3371.12,12.8,18.67,62.65,1798.23,69.1,26.8
"Edtech","Series A","Norte América","B2B","No",8,81,2,3,7,15.8,4.68,164.33,17.4,0,158.74,2708.04,69.2,35.1
"Fintech","Series B","LATAM","B2B2C","Sí",12,245,4,6,10,104.56,9.69,1148.86,11.9,0,45.54,4381.91,56.8,10.6
"Edtech","Seed","LATAM","B2C","No",14,91,1,7,7,7.41,0.7,74.26,5,0,65.92,466.02,49,22.6
"E-commerce","Seed","LATAM","B2B","Sí",11,91,1,5,5,6.06,4.73,57.75,5,6.69,162.58,4342.16,69.3,54.8
"Fintech","Series A","Europa","B2B","Sí",15,150,2,7,10,41.89,7.12,295.61,14.8,2.07,5,2345.08,51.2,10.5
"Fintech","Seed","Europa","B2B","No",4,22,1,2,5,7.53,1.37,57.67,14.7,0.9,311.09,1846.04,95,29.3
"E-commerce","Series A","Europa","B2B","Sí",14,190,2,6,10,12.69,10.81,182.71,17,0,239.72,4514.73,62.9,-11.5
"Edtech","Series B","Europa","B2B2C","Sí",10,186,4,7,6,81.45,3.29,915.65,5,10.46,117.57,1676.12,50.9,50.2
"Healthtech","Series C+","Norte América","B2B","No",14,430,6,14,39,350.55,11.45,5000,24.3,1.88,140.88,4006.83,52.2,26.3
"Edtech","Series B","Europa","B2B","Sí",2,50,4,2,7,8.91,0.96,149.91,15.7,0,156.99,2822.75,88.9,75.7
"SaaS","Series A","Norte América","B2B2C","Sí",1,2,3,3,14,10.7,0,164.47,15.9,14.99,132.93,1861.07,85.1,4.8
"SaaS","Series B","Norte América","B2B","No",6,149,4,3,21,53.7,3.44,704.78,27.4,0.21,129.27,2455.4,83.4,38.6
"E-commerce","Series B","Asia","B2B","No",5,204,3,2,5,42.7,2.21,489.66,15.4,3.07,189.84,2647.38,62,27
"SaaS","Series A","Europa","B2C","No",4,17,2,3,21,12.29,3.7,264.52,31.8,19.28,5,384.21,53.5,65.5
"SaaS","Seed","Norte América","B2B","Sí",13,144,1,5,22,12.55,12.66,136.44,13.6,16.24,207.73,6340.41,83.5,36.2
"Edtech","Series B","Norte América","B2B","No",2,27,4,2,2,0.1,0.73,70.49,6,0,81.06,3229.63,69.2,22.1
"SaaS","Seed","Norte América","B2C","Sí",10,89,2,2,29,0.1,4.91,119.58,29.8,45.76,52.35,1761.22,89.2,59
"Healthtech","Seed","Norte América","B2B","Sí",12,85,2,3,31,8.43,4,139.88,27,0,5,3131.14,47,27.1
"E-commerce","Series C+","Norte América","B2C","No",6,222,5,5,8,123.99,6.13,2254.97,17,0,38.5,551.22,54.9,30
"Healthtech","Seed","Norte América","B2C","Sí",10,98,2,4,28,7.18,5.77,76.5,15.7,6.35,121.28,404.34,50.8,20.2
"Fintech","Series A","LATAM","B2C","Sí",12,149,3,5,10,16.3,11.69,203.48,18.7,0,152.11,1228.53,38.1,-10.1
"SaaS","Series A","Europa","B2B","No",11,154,3,4,17,32.29,8.18,294.43,14.2,15.13,5,2853.87,56.8,-33.9
"E-commerce","Seed","Norte América","B2C","Sí",14,96,1,5,13,4.96,9.69,118.57,21,0,39.62,2304.26,76.1,61.1
"SaaS","Series B","Norte América","B2C","Sí",8,254,3,7,19,68.85,7.14,908.13,35.6,6.16,51.27,1164.27,51.9,-3.6
"SaaS","Series C+","LATAM","B2B","Sí",2,127,5,2,16,92.49,1.26,1824.67,27.5,1,79.22,2687.67,95,29.1
"Edtech","Series A","Asia","B2B","Sí",10,146,3,4,9,22.02,3.35,241.61,16,0.73,163.19,3130.53,92.4,27.2
"Healthtech","Series A","LATAM","B2B","No",13,168,3,6,50,25.88,7.68,387.57,42.4,4.82,5,6451.71,62.2,-34.9
"Fintech","Series B","Europa","B2C","Sí",6,128,3,3,5,51.79,7.48,619.21,8.2,4.22,56.32,1078.43,36.5,3.1
"Fintech","Series A","Norte América","B2B","No",14,148,2,6,13,21.36,11.04,238.09,18.1,6.51,32.77,8346.67,95,-9.7
"SaaS","Seed","Norte América","B2C","Sí",9,81,2,4,30,4.26,7.31,181.23,29.5,26.39,5,845.24,47.4,-22.6
"Edtech","Seed","Norte América","B2C","Sí",11,75,2,5,9,1.45,1.52,67.2,5,0,17.5,612.24,63.3,45.5
"Edtech","Seed","Norte América","B2B","No",7,56,2,2,11,3.24,4,47.64,19.4,9.37,79.43,2493.52,77.7,33.1
"E-commerce","Series B","Norte América","B2B","Sí",8,194,4,4,7,72.06,11.01,840.28,15.8,1.17,234.64,4985.69,73.9,-17.3
"Fintech","Seed","Europa","B2B","Sí",12,107,2,3,10,5.13,7.94,94.57,22.5,7.19,169,3945.98,61.2,88.8
"SaaS","Series A","Norte América","B2B2C","Sí",2,2,3,1,6,0.1,1.01,110.38,5,25.66,44.4,1912.2,48.9,49.1
"E-commerce","Series A","Norte América","B2B2C","No",9,111,2,4,13,24.17,6.93,229.24,22.2,0.91,123.23,1356.52,18.5,-22.8
"Fintech","Series A","Norte América","B2B","Sí",7,80,3,4,7,20.11,6.45,195.89,18.1,10.77,333.68,4963.99,65,24.6
"Edtech","Series B","Norte América","B2B","No",3,81,3,1,5,3.72,0,85.91,19.7,3.61,257.75,3633.31,78.4,18.8
"Healthtech","Series B","LATAM","B2B","No",7,160,4,5,19,39.77,3.56,591.53,19.4,0,394.69,1022.09,76.9,35.8
"Healthtech","Seed","LATAM","B2B","No",7,97,1,4,21,4.33,3.2,129.99,9.9,0,170.19,2098.24,49.1,43
"E-commerce","Seed","Norte América","B2B","No",4,2,2,1,8,0.1,0,24.17,14.8,24.9,5,3946.96,73.3,-24.2
"Fintech","Series A","LATAM","B2B","Sí",13,171,2,5,14,8.38,14.56,174.12,26.3,0,305.55,8693.33,83,15.6
"Healthtech","Series A","Asia","B2B","Sí",8,168,2,4,16,28.23,12.56,308.5,5,0,138.62,5306.1,73,-34.6
"SaaS","Series A","Europa","B2C","Sí",13,156,3,5,25,35.69,8.89,391.94,24.5,19.57,5,2611.36,65.2,17.1
"Fintech","Series A","Asia","B2B","Sí",10,126,3,6,10,27.72,10.15,281.74,14.6,4.26,415.65,6014.78,67.7,17.3
"E-commerce","Series B","Norte América","B2C","Sí",8,120,4,5,10,44.83,2.68,586.78,18.9,22.2,21.35,1834.52,79.5,23.1
"E-commerce","Seed","Europa","B2C","No",4,48,1,5,5,8.45,1.61,85.76,17.7,15.75,20.4,50,33.4,14.7
"Edtech","Series B","Europa","B2B","No",6,100,4,2,7,13.6,2.8,184.12,25.8,0,282.77,4030.99,69.2,-2.3
"SaaS","Seed","Europa","B2C","Sí",6,70,1,2,10,0.1,2.82,33.76,6.1,11.23,21.1,1461.54,95,93.6
"E-commerce","Seed","Norte América","B2B","No",15,140,2,5,9,6.04,12.6,138.96,5,9.74,87.84,7542.67,73,-14.9
"E-commerce","Series A","Norte América","B2B2C","Sí",11,123,2,5,8,11.93,8.4,191.85,5,15.66,76.25,2519.67,32.7,8.7
"Healthtech","Series A","Norte América","B2C","Sí",9,88,3,4,24,12.39,6.78,242.59,28.1,26.92,89.07,1104.65,31.1,46.1
"Fintech","Series B","Norte América","B2B","No",4,39,3,1,6,15.7,4.87,288.31,14.6,23.39,263.64,4376.05,77.9,33
"Healthtech","Series B","Asia","B2B","Sí",13,232,3,4,36,36.94,4.62,665.27,26.3,1.4,321.81,6483.08,85,31.7
"Healthtech","Series C+","Norte América","B2C","No",5,175,4,7,14,145.37,5.54,2526.56,13.6,10.17,42.07,1307.09,43.4,2.8
"Healthtech","Seed","Norte América","B2C","Sí",7,45,1,2,19,0.1,3.25,74.27,14.2,0,98.05,546.87,50.6,39.6
"E-commerce","Seed","Norte América","B2C","Sí",9,53,1,4,9,0.1,1.74,6.08,21.7,0,40.39,1293.88,82.7,4.2
"E-commerce","Series A","LATAM","B2C","Sí",4,44,3,3,10,5.02,4.32,85.33,25.9,0.97,33.15,1185.88,48.2,41.2
"E-commerce","Series B","LATAM","B2B","Sí",9,171,3,5,11,53.97,7.85,729.22,5,6.96,224.66,3083.38,64.6,67
"Healthtech","Seed","LATAM","B2C","Sí",14,136,2,4,26,7.05,10.15,141.8,7.5,26.61,43.82,3072.09,68.2,-22.7
"E-commerce","Series B","Europa","B2C","Sí",5,179,4,2,7,48.53,5.48,591.97,21.4,0,42.64,1664.58,64.9,46.3
"Healthtech","Series A","Europa","B2C","No",11,137,3,5,36,19.95,4.59,305.49,27.5,22.05,57.09,1284.02,54.5,27.7
"Fintech","Seed","Europa","B2B2C","No",11,71,2,4,14,1.92,11.32,125.89,24.5,10.76,5,3724.52,67.6,27.1
"Fintech","Series A","Europa","B2C","No",1,31,3,2,1,3.59,0.82,82.83,5,23.8,49.7,1707.5,56.8,-0.1
"Fintech","Series B","LATAM","B2B","No",11,296,3,6,11,61.43,11.54,758.2,18,0,191.57,6796.09,78.3,31.1
"Edtech","Series A","Norte América","B2B2C","Sí",10,167,2,2,7,5.9,3.84,123.4,5.2,28.1,83.14,1222.27,45.3,-39.7
"Edtech","Series C+","Norte América","B2B2C","Sí",8,252,7,6,5,174.41,8.48,3064.51,10.8,4.66,23.24,2218.12,62.2,12.2
"SaaS","Series C+","Norte América","B2B","No",9,315,7,6,17,185.39,9.62,3351.38,14.3,8.21,23.18,7676.27,93.9,14.6
"Healthtech","Series C+","Asia","B2B","Sí",13,467,6,11,24,253.76,12.43,4690.94,5,0,277.18,6095.07,86.2,38.1
"E-commerce","Series A","Norte América","B2B","Sí",2,22,3,2,3,2.23,3.18,104.23,5.1,8.78,89.92,3591.62,25.6,50.8
"Fintech","Series A","LATAM","B2B2C","Sí",12,172,3,5,10,20.05,8.64,261.67,13.5,12.32,144.18,3600.97,57.9,-9.7
"SaaS","Series A","Europa","B2C","No",13,130,3,5,26,10.23,6.78,195.11,35.3,6.35,62.84,1719.65,77.5,16.5
"Edtech","Series C+","LATAM","B2B","No",11,420,6,10,5,216.55,9.19,3970.38,11.9,4.36,126.43,3080.74,79.9,24.1
"E-commerce","Seed","Norte América","B2B","Sí",9,47,2,5,13,0.1,6.52,47.24,20.5,0,174.43,6169.24,73.4,-23.6
"Healthtech","Series B","Norte América","B2C","No",3,49,4,3,27,11.55,5.19,308.95,41.3,1.98,44.99,1085.97,45.6,27.6
"Fintech","Series B","Norte América","B2B","No",14,268,3,6,10,79.43,11.27,968.94,20.9,0,67.87,6643.33,66,6.8
"E-commerce","Series C+","LATAM","B2C","Sí",12,501,7,10,10,309.74,18.66,5000,12,0,53.02,3273.33,58.1,59
"E-commerce","Series B","Asia","B2B2C","No",9,196,3,6,11,74.16,7.53,942.46,30,20.65,93.97,2541.48,44.2,-34.4
"E-commerce","Seed","LATAM","B2C","Sí",15,109,2,5,18,6.68,8.99,80.05,24.9,0,20,436.14,59.3,17.5
"E-commerce","Seed","Europa","B2B","No",8,65,1,4,13,3.33,4.69,65.65,32.5,15.59,73.94,2687.42,95,58.7
"E-commerce","Series A","LATAM","B2B","Sí",1,32,3,2,4,10.98,0,60.17,11,0,255.62,864.51,69.5,12.2
"Edtech","Series C+","Norte América","B2B","No",3,175,6,5,1,133.94,4.63,2347.94,5,0.78,246.49,2457.42,57.4,-5.2
"Edtech","Series A","Europa","B2C","Sí",7,73,2,3,8,21.17,1.22,248.84,20.6,35.77,12.66,71.95,49.7,12.2
"SaaS","Series B","Asia","B2C","Sí",5,132,3,4,28,50.28,3.31,750.74,55.7,17.85,5,790.89,60.5,39.4
"Edtech","Seed","Norte América","B2B","No",1,2,1,3,8,1.77,3.73,21.11,14.3,8.94,104.57,4341.9,87.4,33.5
"E-commerce","Series B","Europa","B2C","Sí",5,142,3,4,5,13.15,7.08,257.86,12.9,18.03,24.62,993.9,43.2,-36.5
"Healthtech","Series A","Europa","B2B","Sí",5,65,3,3,28,13,2.43,191.77,17.3,9.42,229.07,2243.22,68.2,79.5
"E-commerce","Series A","LATAM","B2B","No",12,145,3,4,12,24.97,10.38,245.68,16.4,0,161.9,5184.99,77,39.6
"E-commerce","Series B","Norte América","B2C","No",7,207,4,4,8,37.01,3.16,440.36,18.5,1.73,30.35,1358.6,67.4,-18.8
"E-commerce","Series A","LATAM","B2B","Sí",13,160,3,7,10,16.92,10.84,210.42,8.9,6.01,5,5449.48,78.4,7.5
"Edtech","Seed","Norte América","B2C","No",8,16,2,2,8,0.1,0,11.71,23,14.12,21.81,161.01,51.5,27.6
"Healthtech","Series A","Norte América","B2C","Sí",13,153,2,3,47,8.16,7.03,274.44,44.9,3.86,37.64,1346.51,44.6,17.8
"Healthtech","Series B","Norte América","B2B","Sí",9,187,4,6,27,42.53,4.04,649.33,20.9,0,179.16,4378.99,66.5,-32.5
"SaaS","Series A","Norte América","B2C","Sí",9,91,2,4,29,18.49,6.24,279.27,28.3,7.41,23.34,2355.67,87.5,52.9
"Edtech","Seed","Europa","B2C","No",13,88,2,6,13,3.63,2.15,97.01,29.4,33.92,29.5,857.24,46.9,33.8
"Fintech","Series B","Norte América","B2B2C","No",15,338,4,8,16,87.7,17.21,1116.08,21.9,0,170.15,5790.82,72.1,25.3
"Healthtech","Series B","Europa","B2B2C","Sí",7,163,3,6,12,85.61,1.4,980.86,7.9,7.99,17.23,1065.9,73.1,-22.7
"Healthtech","Series C+","Asia","B2C","Sí",14,421,6,12,29,289.43,11.78,5000,12,0.86,67.89,3228.22,66.4,15.4
"Edtech","Series B","Europa","B2C","Sí",15,294,4,9,10,100.91,8.19,1113.19,7.7,8.03,34.23,2266.37,41.7,54.9
"SaaS","Series A","Norte América","B2C","No",15,208,3,6,30,28.66,12.66,288.93,19.9,0,34.26,2594.62,33.8,-5
"SaaS","Series A","LATAM","B2B","Sí",9,122,3,6,22,31.62,6.12,357.94,25.7,9.97,212.69,4773.69,95,10.4
"Fintech","Series B","Asia","B2C","No",12,292,4,6,9,95.59,13.28,1199.53,16.1,22.12,90.08,2431.44,64.2,16.9
"Healthtech","Seed","Norte América","B2C","Sí",13,126,1,8,39,0.1,6.22,163.58,29.2,0,98.45,3399.45,89.8,45.9
"Healthtech","Series A","Norte América","B2C","No",4,36,2,4,14,0.87,3.13,125.84,19.4,23.51,92.26,50,71,33.5
"SaaS","Series B","Norte América","B2B2C","Sí",2,3,3,1,25,0.5,3.56,196.59,50,7.06,177,4186.28,65,16.4
"E-commerce","Series A","Asia","B2B","No",13,143,2,6,10,28.15,6.6,291.98,10.4,18.08,236.16,8689.51,84.9,-6
"Healthtech","Series B","Norte América","B2B2C","No",11,177,4,4,26,47.24,4.96,749.12,9.9,19.71,129.83,2343.77,78.2,24.4
"Healthtech","Series A","Norte América","B2B","Sí",10,160,2,4,35,17.44,5.35,217.72,26.5,3.15,109.91,5938.23,84.3,24.9
"Fintech","Seed","Asia","B2B","No",13,121,1,6,9,0.99,10.49,88.83,15.1,0.43,225.32,3373.08,54,47.8
"Fintech","Series A","Norte América","B2B2C","Sí",8,79,3,3,7,10.73,10.47,213.48,10,14.02,145.64,5535.88,64.3,47.9
"Edtech","Series A","Europa","B2B","Sí",3,63,2,3,5,10.89,4.21,89.91,5,9.73,219.98,3716.5,49.6,17.5
"SaaS","Series B","Norte América","B2C","No",9,220,4,5,18,76.79,7.85,911.64,28.6,0,54.71,1904.19,81.4,21.2
"Fintech","Seed","LATAM","B2C","Sí",3,35,1,1,4,0.1,1.45,30.32,5.9,4.97,52.21,712.84,41.3,-36.9
"Healthtech","Series B","Asia","B2C","Sí",12,178,4,7,37,68.31,3.44,924.1,32.4,0,64.45,65.2,34.4,-12.3
"E-commerce","Series B","LATAM","B2B","Sí",14,279,4,7,11,72.46,13.32,865.28,7.5,0.16,253.32,5651.57,50.1,-2.7
"Healthtech","Series C+","Norte América","B2B","Sí",8,261,7,7,24,157.27,2.13,2919.04,20.5,0,255.5,2804.22,78.3,28.3
"Fintech","Series B","Europa","B2B","Sí",14,308,4,5,9,61.85,12.22,738.72,5,0,191.57,6693.9,63.7,17.6
"Edtech","Seed","LATAM","B2C","Sí",2,16,1,2,3,0.1,3.19,71.89,5,31.88,9.54,1583.74,64.9,-2.9
"Healthtech","Series B","Norte América","B2B","No",4,113,4,4,9,31.46,1.9,449.17,16.5,3.14,396.23,2921.37,80,20.5
