"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Edtech","Series C+","Norte América","B2B","No",8,351,4,7,6,163.59,8.78,2895.74,5,0,160.92,7786.95,81.8,59.1
"E-commerce","Seed","Asia","B2C","Sí",9,92,2,5,9,17.96,5.64,108.65,13.9,0.1,76.51,1958.15,39.5,44.9
"Healthtech","Series B","Asia","B2C","Sí",12,255,3,5,20,79.84,10.24,1022,16.4,18.41,30.66,2087.61,47,-36.5
"E-commerce","Series B","Norte América","B2B","No",10,199,3,6,8,25.15,9.11,435.02,15.4,13.78,252.18,5888.66,67.2,5.4
"Fintech","Seed","Norte América","B2C","Sí",4,29,1,2,7,7.72,5.18,63.78,25,17.39,82.51,1339.43,51.2,3
"Edtech","Series A","LATAM","B2C","No",12,134,3,6,10,24.04,4.93,288.94,5,37.8,7.94,1701.57,95,-18.3
"Healthtech","Series B","Europa","B2B2C","Sí",9,290,3,6,32,87.88,7.66,1113.42,23.8,6.3,89.84,2306.96,57.4,-12.7
"Healthtech","Seed","LATAM","B2B","Sí",1,26,2,2,19,0.1,0.43,25.07,29.6,2.59,141.73,3519.81,73.5,-9
"SaaS","Series B","Norte América","B2B","Sí",3,79,3,3,8,24.22,3.82,375.51,12.9,8.35,53.81,5318.25,88.8,-33.5
"Fintech","Series A","Norte América","B2C","No",4,92,3,3,6,13.06,3.93,151.29,11.5,1.49,29.44,969.75,60.9,57.1
"Edtech","Seed","Asia","B2C","Sí",8,34,1,4,8,8.45,3.34,96.2,15.4,34.53,29.43,2426.49,56.8,-7.6
"Fintech","Series B","Norte América","B2B","Sí",15,305,3,8,14,100.41,11.14,1161.37,19.5,0,109.43,7581.17,95,14.9
"Healthtech","Series A","Europa","B2B","No",4,34,3,1,23,10.65,1.7,136.78,27.4,6.82,5,726.18,37.1,34
"Edtech","Series A","LATAM","B2C","Sí",10,118,3,4,11,15.61,5.28,235.47,19.1,30.27,5,810.58,44,32.2
"Healthtech","Series C+","Asia","B2C","Sí",7,239,5,6,30,139.92,3.87,2535.14,34,0,54.87,964.67,52.5,32.2
"E-commerce","Series B","Norte América","B2B","No",4,114,3,3,8,51.7,2.56,513.72,11.8,0.42,194.87,2483.13,78.4,45.7
"E-commerce","Series A","LATAM","B2C","Sí",3,7,2,1,2,0.1,3.12,36.05,7.5,7.01,67.42,1647.82,62.6,6.1
"E-commerce","Series B","Europa","B2B","Sí",8,190,3,4,6,68.67,11.36,771.24,14.2,0.46,26.78,5268.62,89.8,57.1
"Fintech","Series B","Norte América","B2B","Sí",12,208,3,8,12,70.43,13.61,827.98,16.6,0,5,8811.62,77,33.2
"E-commerce","Series A","Norte América","B2C","Sí",8,98,3,4,6,14.81,4.87,168.58,20.6,0,39.89,2139.92,50.3,25.2
"E-commerce","Seed","LATAM","B2C","Sí",10,108,1,4,10,1.85,8.89,28.36,8,0,46.47,2070.5,60.7,6.4
"Fintech","Series A","Norte América","B2C","Sí",7,127,2,5,11,0.1,4.77,62.37,21.2,0,39.61,916.81,62.7,-12.4
"Edtech","Series B","LATAM","B2C","No",11,236,3,6,12,69.36,6.02,847.27,20.5,3.8,5,2262.04,80.6,12.7
"SaaS","Seed","Norte América","B2B","No",9,67,2,3,20,5.04,3.02,87.69,28.6,27.12,72.9,4083.02,51.5,17.5
"Healthtech","Series A","Norte América","B2B","Sí",14,145,3,8,34,34.22,7.9,379.51,20.8,17.64,414.87,6286.42,95,18.1
"Healthtech","Series A","Norte América","B2B","Sí",3,64,2,3,26,12.52,4.82,182.67,24.9,14.16,202.33,4821.68,70.2,14
"SaaS","Series B","LATAM","B2C","No",11,283,4,6,22,90.23,13.34,1134.23,16.3,12.71,60.72,2779.97,70.4,28
"Edtech","Seed","Norte América","B2B","No",14,137,2,5,10,13.01,5.69,84.23,5,15.49,199.82,5143.87,84.9,-0.2
"Fintech","Seed","LATAM","B2C","Sí",15,104,2,6,13,15.15,10.24,171.76,19.4,27.4,47.82,1562.04,62.7,15.1
"Edtech","Series A","Asia","B2B","No",6,59,2,3,5,15.28,0.06,151.3,20.8,26.38,249.87,4067.55,86.4,7.7
"E-commerce","Series A","Asia","B2C","Sí",10,92,2,7,9,11.5,1.15,109.43,15.1,4.04,83.66,1344.55,30.6,32.3
"Fintech","Seed","Europa","B2C","Sí",11,100,1,5,8,8.39,8.87,138.68,20.1,25.6,54.8,1586.7,49.2,-8.1
"Healthtech","Series A","Asia","B2B2C","Sí",6,84,3,3,29,18.17,3.33,260.62,30.8,9.42,170.86,1577.8,62.8,15.4
"Edtech","Seed","LATAM","B2C","No",3,29,1,1,8,12.25,0,80.49,16.8,0,42.34,1524.34,71.2,41.8
"Healthtech","Series B","LATAM","B2C","Sí",11,225,4,5,24,32.38,8.04,483.19,22.7,0,54.44,745.86,51.1,13.6
"Edtech","Series B","Europa","B2B2C","No",14,284,4,8,10,90.13,5.39,1030.17,9.8,9.96,5,2907.73,40.6,-5.3
"Edtech","Seed","Asia","B2B","Sí",10,70,2,5,6,9.53,1.57,54.73,5,0,5,1500.48,24.6,45.7
"E-commerce","Series C+","Asia","B2B","Sí",12,286,6,6,10,145.32,13.16,2752.03,5,0,319.74,9750.11,95,47.8
"Fintech","Series C+","Asia","B2B","Sí",5,239,6,9,4,169.9,11.13,2941.05,5,3.39,79.25,7692.77,85.6,56
"E-commerce","Series B","Norte América","B2B","No",2,55,4,2,5,13.67,3.56,268.42,20.9,0,101.95,4596.26,95,52.2
"Fintech","Series B","Norte América","B2B","No",13,235,3,6,10,87.88,11.74,994.41,16.8,9.97,136.73,7245.12,61.9,-6.2
"Healthtech","Series A","Europa","B2B","No",2,47,2,3,9,19.15,1.12,153.02,17.2,3.24,284.36,1728.14,94.4,-5.7
"Edtech","Series B","LATAM","B2C","Sí",3,97,3,3,2,50.76,2.45,547.52,10.1,0,17.53,50,32.3,7.1
"Fintech","Seed","LATAM","B2C","No",6,80,2,4,11,2.17,8.94,71.12,23.9,0,32.25,2099.2,55,-4.1
"Fintech","Series B","Europa","B2C","Sí",4,162,3,4,4,63.89,10.57,716.68,6.1,7.79,80.24,1828.11,39.5,-5.7
"Healthtech","Series A","Europa","B2B","Sí",13,149,2,5,40,24.1,6.06,324.58,21.9,0,234.77,2902.26,82.1,11.3
"Healthtech","Series A","Norte América","B2B2C","No",13,194,2,7,40,20.56,9.29,379.11,29.8,25.6,5,2387.24,47.6,78.4
"Healthtech","Seed","Europa","B2B","Sí",5,37,1,2,20,9.15,1.21,46.68,21.3,13.07,773.51,2547.42,40,45.9
"SaaS","Series B","Europa","B2B2C","Sí",3,179,3,3,18,36.31,3.03,549.51,24,23.1,44.7,2573.2,71.2,41.4
"Fintech","Series A","Europa","B2B2C","Sí",14,200,2,7,11,30.91,13.97,377.27,14.6,17.9,16.68,2311.14,55.1,-41
"E-commerce","Seed","Norte América","B2C","No",2,10,1,2,2,0.1,0.81,50.5,5,15.27,70.57,490,50.4,17.2
"Fintech","Series A","Norte América","B2B","No",14,152,2,5,8,28.35,10.59,289.96,6,3.98,252.5,3898.33,68.3,52
"SaaS","Seed","Norte América","B2B","Sí",5,19,2,1,9,5.97,4.04,104.35,10.9,21.7,127.97,2647.25,73.2,5.9
"Healthtech","Series A","LATAM","B2B2C","No",12,162,2,7,39,19.58,4.4,316.82,23,0,256.85,3255.14,48.4,6.7
"Healthtech","Series B","Europa","B2C","Sí",6,121,3,6,22,51.41,1.46,580.91,14.4,8.05,67.92,1584.93,65.4,15.2
"SaaS","Series A","Norte América","B2B2C","Sí",9,137,3,5,29,23.64,7.61,321.61,29.3,23.62,125.08,2290.73,37.2,29.3
"Edtech","Seed","Europa","B2B","Sí",9,112,2,4,7,1.8,2.22,60.82,9.9,0,181.57,3064.2,74.4,49.3
"Healthtech","Series A","LATAM","B2B","Sí",11,136,2,5,30,22.49,4.02,326.65,24,18.48,261.88,2385.82,64.2,28.7
"Healthtech","Series A","LATAM","B2B2C","Sí",5,49,3,3,21,9.21,6.18,179.13,13.1,8.73,20.17,398.23,77.2,94.3
"Edtech","Seed","LATAM","B2B","Sí",4,28,1,2,3,7.8,3.62,59.91,7.6,0.67,156.88,3672.63,69.8,38
"SaaS","Seed","Norte América","B2B","Sí",3,23,2,2,6,5.69,0,32.13,6.9,13.9,123.07,3621.92,95,31.6
"E-commerce","Series A","Europa","B2B","Sí",5,33,3,3,3,0.1,3.04,61.77,5,1.15,213.03,4279.48,62.8,18
"SaaS","Seed","Europa","B2B","Sí",4,9,2,2,11,1.74,3.51,49.2,24.1,5.75,5,2925.81,39.1,76.4
"Fintech","Series A","LATAM","B2B","Sí",6,97,3,3,8,24.97,6.45,212.14,18.8,0,349.57,3858.01,50.2,24.6
"SaaS","Series A","Norte América","B2C","No",7,75,2,2,15,16.65,5.03,160.95,22.5,20.66,56.8,1703.93,62.5,-46.3
"Healthtech","Series A","Norte América","B2C","No",9,150,3,3,31,25.81,7.75,248.31,27.4,0,105.85,1363.91,54.9,-5.3
"Healthtech","Series A","Norte América","B2C","Sí",10,139,3,3,31,17.13,4.59,291.4,26.2,6.34,31.46,1108.29,49.6,-4.4
"Healthtech","Series B","Norte América","B2B","Sí",3,112,4,4,18,29.06,2.7,537.23,19.4,14.51,170.81,3396.05,48.6,49.8
"Fintech","Seed","Europa","B2C","Sí",4,38,2,2,8,0.1,0,81.5,23.2,26.58,56.5,1036.14,48.8,85.1
"Edtech","Series B","Norte América","B2B2C","Sí",4,101,3,3,8,13.37,7.98,249.47,15.1,7.43,63.26,2882.36,27.3,21.8
"Healthtech","Series B","LATAM","B2C","No",13,268,4,8,41,73.56,8.1,1063.57,33.6,7.74,57.21,1339.8,54.4,-23.6
"SaaS","Seed","Norte América","B2C","Sí",9,84,2,3,14,6.25,13.02,166.58,7.7,39.22,85.32,3030.79,81.7,25.8
"Healthtech","Seed","Norte América","B2B","Sí",7,67,1,3,15,3.2,7.38,60,5.3,14.32,211.83,3320.25,55.1,6.3
"Healthtech","Seed","Norte América","B2C","No",5,58,2,3,26,0.1,4,62.7,25.4,0,53.74,1370.4,50.2,-13.7
"Healthtech","Series A","Norte América","B2B","Sí",11,141,2,5,29,11.42,8.35,186.26,20.7,2.45,361.78,533.57,59.9,-4.6
"Fintech","Seed","Europa","B2B","No",8,82,1,2,5,7.6,6.93,75.79,21.6,18.77,107.97,5941.7,85.3,7.3
"Healthtech","Series A","Norte América","B2B","No",11,114,2,6,24,20.25,7.51,212.6,5,0,78.14,770.77,45.4,60.2
"E-commerce","Series A","LATAM","B2B","No",4,108,3,2,9,10.18,6.19,164.13,10.5,9.81,29.67,3606.34,62.1,0.2
"Edtech","Series B","LATAM","B2C","No",3,125,3,3,3,31.39,0,402.82,8.8,5,33.22,408.52,58.9,-6.2
"Healthtech","Series B","Europa","B2B","No",14,283,3,6,27,55.12,6.99,788.12,9.8,6.57,235.77,4895.69,62.3,27.6
"Healthtech","Seed","LATAM","B2C","No",14,152,2,7,27,11.43,7.36,187.59,11,8.48,31.05,1582.14,79.4,35.5
"E-commerce","Series B","Norte América","B2C","Sí",7,210,4,6,7,57.14,4.44,747.78,5,16.74,71.66,749.7,24.9,28
"Healthtech","Series B","Asia","B2C","No",7,172,4,3,28,26.54,5.68,552.31,30,6.98,5,278.06,34.2,-3
"Edtech","Series A","Asia","B2C","Sí",11,110,2,5,7,26.45,4.07,208.42,8.1,0,36.88,1111.6,68.5,34.9
"E-commerce","Seed","LATAM","B2C","Sí",10,99,1,3,8,5.49,7.07,143.51,8.3,14.52,20.01,1620.87,53.6,22.4
"E-commerce","Seed","Europa","B2B","Sí",7,72,1,4,7,5.29,2.82,61.54,17.2,2.69,144.37,1807.02,71.9,-21.8
"SaaS","Series B","LATAM","B2B","Sí",5,73,3,3,9,46.73,4.74,486.33,9.2,0,100.32,3041.27,55.8,26.1
"E-commerce","Series A","Europa","B2B","Sí",2,40,3,2,7,11.14,5.35,121.45,17.9,14.46,141.45,3446.18,80.4,17.6
"Fintech","Series C+","Norte América","B2B2C","Sí",6,171,6,5,4,138.91,7.34,2475.84,14.1,14.05,101.82,1987.6,37.2,60
"E-commerce","Series C+","Norte América","B2B","Sí",7,262,6,5,8,159.58,9.68,2988.65,5,4.7,317.78,4038.09,33.6,3.5
"SaaS","Series A","LATAM","B2C","Sí",2,23,2,3,16,0.1,1.92,109.05,29.7,0,5,50,69.5,-19.4
"Edtech","Series B","Asia","B2B","Sí",6,53,4,2,6,0.1,3.21,116.14,15.1,0.23,223.39,4168.32,88.9,38.8
"Edtech","Series C+","Norte América","B2B","Sí",1,113,6,4,0,69.67,3.3,1226.86,11.7,3.71,173.4,4262.3,55.2,47
"SaaS","Series A","Norte América","B2B","Sí",10,86,3,5,23,14.57,4.94,193.04,23.4,5.2,118.49,4062.29,80.1,3.4
"Fintech","Series C+","LATAM","B2C","No",11,401,6,9,9,276.62,14.79,5000,5,26.66,78.92,1892.83,51,25.6
"Fintech","Seed","Asia","B2C","Sí",15,154,1,6,12,0.1,12.47,114.45,13.2,4.04,65.52,1599.58,43.7,20.8
"E-commerce","Series A","Asia","B2B","No",5,49,2,3,7,5.71,1.61,79.86,28.2,0,135.32,3707.11,43,72.9
"E-commerce","Seed","Norte América","B2B","No",3,38,2,1,3,2.34,5.45,90.71,20.2,14.55,186.75,3867.64,56,32.3
"Fintech","Series A","Norte América","B2C","No",2,22,2,1,7,1.17,0,54.05,25.3,12.22,5,230.37,27.2,5.9
"E-commerce","Seed","Europa","B2B","No",8,79,2,4,7,0.1,6.85,60.56,6.1,0,210.25,3718.98,95,46.9
"SaaS","Seed","Asia","B2B","No",5,28,1,3,22,11.05,6.21,98.1,24.7,4.79,108.02,5215.81,69.6,16.6
"Edtech","Series A","LATAM","B2C","No",2,17,2,2,2,8.8,1.26,33.05,8.5,1.76,70.44,1105.66,45.4,7.3
"SaaS","Series A","LATAM","B2B","Sí",3,41,3,1,10,7.04,3.26,129.6,24.7,12.97,105.83,3350.37,46.9,27.5
"E-commerce","Series B","LATAM","B2C","No",10,156,3,5,8,44.63,5.82,558.24,15.5,0,16.23,1970.41,35.7,46
"Fintech","Series B","LATAM","B2B","Sí",4,41,4,3,3,17.46,0.68,172.19,9.5,12.07,325.46,427.69,52.8,5
"Edtech","Series B","Norte América","B2B","No",14,254,3,7,12,112.15,8.38,1201.32,12.9,0,180.56,3500.69,57.7,19.1
"Healthtech","Seed","Asia","B2B","No",4,44,1,1,23,6.05,3.76,102.78,25.6,24.1,169.49,4258.85,90.2,-1.8
"Fintech","Seed","Norte América","B2B","No",5,55,2,2,5,8.31,6.86,68.67,11,9.47,256.69,2232.94,77.5,31.3
"E-commerce","Series A","Europa","B2B","Sí",11,150,3,5,12,25.44,6.09,244.09,15.2,3.21,212.3,3541.73,95,21.4
"Fintech","Seed","LATAM","B2B","Sí",2,29,2,3,7,8.62,0.79,79.29,18.4,1.78,299.28,4767.88,95,45.5
"E-commerce","Series A","LATAM","B2B","Sí",14,148,3,6,10,13.63,8,214.13,16.7,13.53,170.16,5148.64,69.2,48.1
"Healthtech","Seed","Norte América","B2C","Sí",15,125,2,5,32,4.01,11.56,170.57,12.9,21.63,13.92,1878.31,63.8,0.4
"E-commerce","Series C+","Asia","B2C","Sí",15,480,5,12,7,311.3,14.1,5000,8.6,0,41.1,2252.6,58.2,-17.1
"Edtech","Series B","Norte América","B2B","No",15,278,4,7,9,103.74,5.37,1101.09,5,0,113.56,4752.12,50.8,42.4
"E-commerce","Series A","LATAM","B2C","No",9,137,2,4,10,25.08,8.38,346.86,16.4,23.33,60.54,1618.74,56.8,14.6
"E-commerce","Seed","Europa","B2B","No",8,54,2,6,8,4.05,6.56,98.1,26.1,11.68,5,2331.1,70.8,8.6
"E-commerce","Series C+","Norte América","B2C","No",10,278,6,7,10,150.23,13.16,2768.93,19.5,6.94,45.43,2644.74,53.8,49.6
"Healthtech","Series A","Norte América","B2B","No",6,99,2,2,15,13.02,4.87,198.18,18.7,17.32,149.49,2827.79,71.5,-3.7
"E-commerce","Series A","Norte América","B2C","Sí",8,120,3,5,6,21.79,4.33,131.05,5,0,17.19,1078.47,64.4,68
"Fintech","Seed","LATAM","B2B","No",10,59,1,4,10,8.55,12.61,81.43,19.5,0,212.62,7232.15,89.9,-1.1
"SaaS","Seed","Norte América","B2B","No",7,78,2,3,20,10.96,3.05,155.25,15.5,19.34,219.57,2622.96,72.8,54.3
"SaaS","Seed","Asia","B2B2C","Sí",11,119,1,6,30,12.56,8.18,162.48,27.1,13.08,122.86,4021.07,95,26.6
"E-commerce","Series A","LATAM","B2B","No",3,23,2,1,3,4.36,0,8.28,5,5.08,165.09,964.27,65.4,-4.7
"Fintech","Series B","Europa","B2B","Sí",5,72,4,2,5,31.79,4.74,429.09,6.7,5.91,273.56,3781.36,77.8,78
"SaaS","Series A","Norte América","B2B","No",15,202,2,5,43,26.71,9.88,402.79,47.9,19.08,49.11,4444.95,85.4,37.9
"E-commerce","Series B","LATAM","B2B","No",14,241,4,7,7,84.8,14.98,990.43,9,7.05,125.56,7862.02,64.4,59.2
"Edtech","Series B","Europa","B2C","Sí",10,229,3,6,13,49.5,10.04,772.52,27.1,23.13,36.43,1686.18,66.3,20
"E-commerce","Seed","Europa","B2B","Sí",6,61,2,3,4,0.1,6.24,34.43,5,9.14,164.5,3346.83,55.4,5.5
"Healthtech","Series B","Europa","B2B2C","Sí",13,271,3,7,37,69.94,8.65,959.04,31.6,0,274.92,3730.59,64.8,42.7
"E-commerce","Series A","LATAM","B2B","Sí",12,172,3,5,11,8.26,12.07,157.67,15.9,0,92.64,4617.89,51.1,-25.8
"E-commerce","Series A","LATAM","B2C","No",3,67,3,1,3,14.52,6.22,139.84,9.6,0,27.85,1635.21,56.6,66.4
"Fintech","Series B","Norte América","B2B","No",15,313,3,7,9,77.84,17.21,939.69,10.4,3.45,225.16,6183.46,83.8,29
"Edtech","Series B","Europa","B2B","Sí",12,257,3,4,8,51.91,2.56,636.91,15.5,0,322.32,5502.74,95,37.3
"Fintech","Series A","Europa","B2B2C","Sí",12,166,2,5,11,20.09,10.85,221.28,20.5,5.97,219.54,1500.29,40.2,39.4
"Fintech","Series A","Norte América","B2B","No",7,100,2,3,5,15.53,4.23,161.1,14.4,14.72,17.23,3385.13,64.4,-8.6
"E-commerce","Series A","Norte América","B2B","Sí",2,45,2,4,8,17.73,6.03,135.51,21.7,0,314.79,2766.15,55.8,10.6
"SaaS","Series A","Europa","B2B","Sí",4,33,2,3,10,0.1,1.15,1,11.7,0,153.64,3784.37,86.7,-45.2
"Fintech","Series A","Europa","B2B","No",11,148,3,3,10,25.97,5.42,242.6,7.1,0,96.21,4405.94,77.3,-49.8
"Edtech","Series B","Norte América","B2B","Sí",8,127,4,4,6,45.11,5.46,502.77,14.1,0,59.65,2733.85,71,-33.6
"Healthtech","Series B","LATAM","B2B","No",8,225,4,4,16,33.5,8.96,494.79,10,0,112.59,6255.4,80.8,5.8
"Fintech","Series B","Norte América","B2B","Sí",4,56,4,2,7,0.1,0.51,45.77,11.9,5.35,317.89,2834.34,73,60.2
"E-commerce","Series B","Norte América","B2B2C","No",3,41,4,1,0,0.81,0.07,64.88,6.1,1.66,39.41,595.27,60.1,-4.5
"Fintech","Series A","Europa","B2C","Sí",5,92,3,4,8,9.19,3.88,175.18,13.9,14.52,116.98,1055.48,53.1,19.6
"Fintech","Series A","Europa","B2C","Sí",10,159,2,5,7,16.52,9.05,192.94,12.2,2.26,31.07,1945.89,53.5,-16.4
"Healthtech","Series A","Norte América","B2B2C","Sí",13,169,2,4,28,18.61,11.04,253.97,13.9,0,138.17,2107.03,72.8,28.2
"Fintech","Seed","Asia","B2B","No",6,49,1,3,8,0.1,10.21,51.91,16.4,3.94,374.31,7645.34,88.8,40.6
"E-commerce","Series A","Norte América","B2C","No",9,165,2,5,6,24.73,8.25,213.23,10.4,0,28.29,1795.87,34.9,16.8
"Fintech","Seed","Europa","B2B2C","No",15,115,2,5,9,12.25,15.64,154.33,17.6,0,157.79,3297.54,60.2,30.4
"Healthtech","Series A","Asia","B2B","No",9,142,2,4,28,22.91,7.22,235.7,24.4,8.13,133.45,6063.29,75.9,45.5
"Healthtech","Seed","Norte América","B2C","Sí",8,75,2,2,25,1.04,4.17,74.77,31,23.44,38.97,1073.12,15.2,-48.6
"SaaS","Series A","Asia","B2B","Sí",12,194,3,6,26,22.08,4.79,286.07,22.2,14.8,205.39,5460.71,88.5,-16.8
"Edtech","Series B","LATAM","B2B","Sí",8,202,3,4,6,65.2,6.31,780.22,6.6,10.18,129.55,4178.72,67.5,59.1
"Edtech","Series B","Norte América","B2B","Sí",7,133,3,2,6,22.58,0.25,329.5,16.6,3.16,147.42,3539.44,57,3
"Edtech","Seed","Norte América","B2B","No",9,78,1,5,10,0.38,2.68,67.98,22.6,0,380.74,1865.74,61.9,46.5
"Edtech","Series B","Asia","B2B","Sí",8,185,4,5,8,43.77,5.64,620.67,5,1.31,142.75,2482.95,63,-14.6
"Fintech","Seed","Norte América","B2C","No",13,104,1,6,12,0.1,11.15,109.19,14.9,27.09,24.07,1231.53,39.4,19
"Fintech","Series A","Norte América","B2B","Sí",5,57,3,3,6,4.3,6.39,129.8,17.4,4.62,134.29,4897.4,95,10.9
"Healthtech","Series A","LATAM","B2B","No",12,112,3,3,36,16.63,5.94,218.44,37.5,0,195.94,5453.89,79.2,47.3
"Edtech","Series A","Europa","B2B","Sí",5,61,3,3,3,4.44,2.58,30.63,7,0,257.66,5598.52,75,0.2
"Healthtech","Series B","Norte América","B2B","Sí",9,146,4,5,28,55.2,4.27,778.08,19.4,9.73,128.12,4270.47,93.4,12.9
"Edtech","Seed","Asia","B2C","No",8,45,2,3,6,8.02,2.4,62.68,11.3,0,36.24,973.76,28,9.5
"Healthtech","Seed","Norte América","B2B","Sí",1,2,2,1,31,5.3,0,93.93,37.8,0,180.2,1142.24,37.1,20.3
"Healthtech","Series A","Europa","B2B2C","Sí",9,121,2,4,30,27.03,9.31,356.54,27.3,9.87,25.94,488.59,44.1,16.8
"E-commerce","Series A","Europa","B2C","Sí",12,166,2,3,13,18.49,11.61,197.93,24,16.25,17.64,2177.53,51.8,10.3
"SaaS","Series C+","Norte América","B2C","Sí",3,269,6,2,24,128.86,7.98,2585.69,42,0,89.27,1958.4,67.9,57.7
"SaaS","Series A","Norte América","B2B","Sí",8,102,2,5,11,17.33,4.3,227.62,5,15.86,239.91,4549.1,77.4,50.5
"E-commerce","Series C+","Asia","B2B","Sí",8,326,5,8,4,188.11,9.89,3203.19,5,0,147.87,7086.43,95,50.1
"Fintech","Series A","Norte América","B2C","Sí",6,122,2,4,7,14.86,4.19,162.15,13.4,0,30.88,1461.53,57.7,-8.1
"Healthtech","Seed","Asia","B2C","No",13,106,2,5,34,4.48,3.45,135.55,25,8.97,79.42,50,63.6,-22.5
"SaaS","Seed","Europa","B2B","Sí",4,21,2,4,10,10.51,1.41,75.33,17.3,6.3,86.57,924.42,38.6,14
"Fintech","Seed","Asia","B2B2C","Sí",13,106,2,5,9,3.06,6.13,47.18,5,26.6,179.66,3329.09,51.5,6.8
"Fintech","Seed","Norte América","B2B","Sí",2,27,1,3,4,6.64,0.34,16.13,21.6,0,108.72,2738.45,93.7,8.2
"Healthtech","Series B","LATAM","B2B2C","No",7,127,4,5,29,42.6,3.34,582.81,31.6,3.9,195.76,2291.48,42.2,32.7
"SaaS","Series C+","Norte América","B2B","Sí",12,298,5,9,28,227.83,14.13,4223.44,29.1,0,18.88,4018.11,78.3,1.1
"Healthtech","Series C+","Norte América","B2B2C","Sí",15,481,6,11,28,295.66,11.89,5000,17.5,10.85,5,2679.87,53.3,-1.5
"Fintech","Series A","LATAM","B2C","No",12,141,2,6,10,31.77,5.24,261.45,19.8,3.8,98.96,1906.22,88.3,-4.1
"Fintech","Series A","Norte América","B2B","No",12,145,2,6,9,12.11,5.45,151.47,7.5,6.66,145.64,2980.74,95,19.8
"Healthtech","Series A","Europa","B2B","No",3,38,3,2,19,2.57,2.72,113.98,18.3,0,159.18,3951.56,82.5,12.8
"E-commerce","Series A","LATAM","B2C","Sí",7,39,2,4,11,13.34,1.92,200.03,17,25.02,28.52,1085.76,55,26.6
"Fintech","Series A","Norte América","B2C","Sí",14,167,2,8,7,41.39,11.58,384.07,6.7,11.71,44.15,1674.46,32.7,23.7
"Fintech","Series A","Norte América","B2B","No",15,207,2,8,8,25.35,9.19,254.02,11.6,21.79,307.34,4893.81,61.2,9.1
"E-commerce","Series C+","Europa","B2B","Sí",3,126,7,4,6,81.16,4.95,1474.82,16,8.43,257.57,3421.14,64,8.8
"Edtech","Series B","Asia","B2B","No",14,314,4,8,12,100.8,4.31,1170.61,18.6,17.02,244.9,4456.89,79.9,50.6
"Edtech","Series B","Norte América","B2C","No",4,37,4,3,4,15.29,0,203.77,9.8,2.85,38.46,1114.53,95,38.4
"Healthtech","Series A","Norte América","B2B","Sí",7,95,3,4,28,4.15,5.33,142.16,24.7,0,61.23,3489.96,60.8,55.2
"E-commerce","Series B","LATAM","B2B","Sí",2,24,4,4,3,23.09,3.68,276.18,7.5,0,329.42,3079.25,58.8,16.9
"E-commerce","Series A","Norte América","B2B","No",2,42,2,3,3,0.1,3.71,46.6,5,0,131.1,2214.75,61.4,1.9
"Fintech","Series B","LATAM","B2C","No",13,217,4,6,11,87.08,16.02,1076,5,23.61,56.62,2262.33,57.5,25
"Healthtech","Series C+","Norte América","B2B","Sí",1,4,7,1,21,6.76,1.15,296.11,37.9,10.02,182.37,50,76,17.6
"Edtech","Series B","Norte América","B2C","Sí",12,271,3,6,12,106.27,8.88,1131.41,20.6,2.64,13.23,1712.01,49.6,22.5
"E-commerce","Series A","Norte América","B2B","No",3,85,2,3,9,14.41,2.99,122.62,27,0,128.27,5342.33,94.6,48.3
"Healthtech","Series B","LATAM","B2C","Sí",13,264,3,7,40,72.26,8.85,975.27,18.5,5.59,102.39,1670.74,39.8,31.8
"Fintech","Series A","Europa","B2C","No",3,41,3,1,6,5.87,3.26,92.1,27.9,0,99.87,121.07,34.2,36.2
"Fintech","Series B","LATAM","B2C","No",10,274,4,5,8,48.95,15.43,745.17,26.3,26.41,33.38,3023.41,56.5,52.7
"Fintech","Series A","Norte América","B2C","Sí",3,9,3,1,3,13.54,3.21,147.47,5,15.09,70.41,922.83,40.8,35.5
"E-commerce","Series B","LATAM","B2B","Sí",2,2,3,1,7,8.48,1.54,135.9,29.5,0,17.9,1841.3,95,17.8
"E-commerce","Series B","LATAM","B2C","No",13,272,3,7,12,76.34,13.73,965.18,5,8.02,36.22,2624.27,50.8,0.1
"Healthtech","Series B","Europa","B2C","Sí",8,162,3,3,26,45.72,5.97,732.89,26,24.43,42.19,1815.55,68.7,-14.6
"Fintech","Series C+","Europa","B2B2C","Sí",5,80,7,3,0,26.97,3.39,581.41,7.1,0,5,1588.38,65.8,4.8
"SaaS","Series A","Europa","B2C","Sí",9,104,2,3,8,16.7,6.86,192.35,5,0,75.96,2764.09,89.1,22.1
"Healthtech","Series A","Norte América","B2B","Sí",6,104,2,4,22,24.17,4.65,251.11,12.8,16.9,330.1,3140.28,77.1,20.8
"E-commerce","Seed","Norte América","B2B","No",14,95,2,4,13,6.87,12.23,104.75,18.3,0,93.87,5508.83,71.5,-50
"Edtech","Seed","Norte América","B2C","No",10,118,2,5,8,0.31,1.51,97.43,12.7,26.54,73.32,1540.68,50.9,28.6
"E-commerce","Series A","Asia","B2B","Sí",7,91,2,2,10,12.72,3.74,161.46,28.6,10.68,231.56,2473.09,45.3,5.9
