"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Fintech","Series A","Norte América","B2C","Sí",15,171,3,6,14,17.57,11.31,204.51,15.3,0,80.11,1961.94,37.1,49.5
"Edtech","Series B","Norte América","B2B","Sí",8,251,4,5,7,53.19,3.95,681.43,24.1,11.21,233.97,5468.13,68.9,-3.1
"E-commerce","Series B","Norte América","B2C","No",2,109,4,2,3,21.28,3.8,317.29,21.8,0,5,1477.75,53.9,30.9
"Fintech","Series C+","LATAM","B2B2C","No",7,305,4,7,8,198.11,8.62,3355.42,20.3,0,118.34,4712.62,53.2,12.2
"Edtech","Series B","Norte América","B2C","Sí",13,301,4,7,7,80.69,7.71,878.21,11.1,2.74,39.4,1130.43,55.5,44.5
"SaaS","Series B","Europa","B2B","No",14,325,3,5,29,69.81,12.4,911.41,29.2,0,42.15,5311.41,70,0.3
"SaaS","Series A","LATAM","B2B2C","Sí",8,116,2,4,27,22.97,2.41,284.42,38.2,10.83,132.93,1864.29,74.5,-8.9
"Healthtech","Seed","Norte América","B2C","No",9,68,1,5,11,12.62,3.25,42.28,5,0,54.72,215.98,34,5.8
"SaaS","Series A","Europa","B2C","No",5,123,3,3,24,11.33,4.47,243.72,39.1,26.64,5,761.69,50.2,69.4
"Fintech","Seed","Norte América","B2B","Sí",2,38,2,3,0,3.74,2.81,57.24,5,16.24,217.33,4550.15,88.4,13.5
"Edtech","Seed","Europa","B2C","Sí",11,92,2,4,9,7.81,5.71,123.5,5,18.01,5,1744.57,47.1,42.9
"Fintech","Series B","Norte América","B2B","Sí",5,112,4,2,7,6.97,6.17,199.85,17.9,4.27,314.52,3615.74,54.4,16
"Healthtech","Series A","Europa","B2C","Sí",14,196,3,5,29,21.82,8.35,319.25,13.5,0,64.47,2158.07,48,49.9
"Fintech","Series A","Norte América","B2C","No",7,130,3,4,8,27.47,3.27,259.17,15.4,7.08,118.59,1227.3,73.5,15.1
"Healthtech","Seed","Norte América","B2B2C","No",3,41,1,3,20,0.1,1.99,94.96,29.8,28.67,221.22,2536.79,62.1,49.3
"Fintech","Series B","Asia","B2B2C","Sí",3,108,4,2,6,38.02,5.8,521.17,21.9,24.34,135.95,2991.2,57.7,22.4
"Fintech","Series A","Asia","B2B","No",5,51,2,1,5,9.61,0.99,79.47,10.6,15.63,235.64,4133.64,83.4,-7.6
"SaaS","Series A","Norte América","B2B","Sí",14,160,3,6,24,13.07,7.39,275.24,19.6,4.46,116.49,3451.16,75.5,0.9
"SaaS","Series B","Norte América","B2B2C","Sí",2,66,4,3,13,38.28,0.74,468.34,17,11.79,179.91,1985.58,77.7,-11.1
"E-commerce","Series A","Norte América","B2C","No",13,194,3,6,13,10.93,11.99,202.28,18.1,1.66,88.44,2309.02,70.9,21.2
"Fintech","Seed","LATAM","B2B","No",2,46,2,3,4,3.81,4.2,35.26,7.3,9.22,111.43,4781.09,95,1.4
"E-commerce","Series B","Norte América","B2B","Sí",12,223,4,6,9,86.84,10.18,954.34,21.8,8.29,114.71,4812,66,15.4
"Fintech","Series B","LATAM","B2B","Sí",11,180,3,4,10,36.41,9.75,546.99,16.2,13.03,350.75,7701.76,79.6,13.8
"Fintech","Seed","Europa","B2B","Sí",4,45,1,2,7,1.41,4.49,63.98,22.7,10.55,5,3191.67,78.2,38.9
"E-commerce","Series B","Asia","B2B","No",3,62,3,5,8,44.15,2.51,520.82,22.9,11.49,110.05,2781.67,77,59.6
"Fintech","Seed","Asia","B2B","No",1,6,2,1,2,0.2,0,45.02,5,21.72,137.99,2803.75,69.4,25.9
"Healthtech","Seed","Europa","B2C","Sí",4,40,2,1,21,3.04,0,53.69,19.4,3.91,109.08,50,69.6,7.6
"Healthtech","Series A","Europa","B2C","No",11,137,3,4,41,18.02,6.07,266.49,28.7,0,25.8,1756.92,67.2,14.7
"E-commerce","Series A","Norte América","B2C","Sí",4,52,2,2,6,4.28,0.6,76.46,10.5,13.96,53.13,50,44.8,6.1
"E-commerce","Series A","Asia","B2B2C","Sí",12,158,3,6,8,25.65,7.45,312.92,12.8,26.09,142.27,3342.08,38.8,23.2
"Fintech","Series C+","Norte América","B2C","No",6,218,6,5,6,99.57,11.11,1862.2,15.1,13.96,64.09,2315.35,34.4,67.6
"SaaS","Series A","LATAM","B2C","Sí",7,91,3,4,13,10.48,2.03,226.89,12.6,3.17,21.99,771.06,65.9,88.7
"E-commerce","Series B","Europa","B2B","No",7,140,3,3,7,11.49,6.12,286.17,5,0,5,3418.68,68.7,36.3
"Healthtech","Series B","Norte América","B2C","Sí",11,214,3,5,20,82.07,6.21,911.1,5,0,16.35,234.92,53.1,42.4
"Edtech","Seed","Norte América","B2B2C","Sí",1,37,2,1,6,0.1,1.75,33.04,16.8,0,11.46,1325.84,50.2,7.5
"Healthtech","Series A","Europa","B2C","Sí",8,79,2,3,14,13.26,4.87,143.14,5,0,83.77,872.56,29.5,-10.3
"E-commerce","Series C+","Norte América","B2B","Sí",15,567,7,13,11,323.18,17.74,5000,7.6,0,169.78,6984.96,94.8,21.4
"Fintech","Seed","Europa","B2C","Sí",5,47,1,5,6,1.9,3.61,8.23,19.9,0,31.14,561.86,48.4,56.4
"Edtech","Series B","Asia","B2B2C","Sí",2,87,4,3,4,55.63,2.01,605.22,5,0.12,137.35,2405.08,61.8,2
"Edtech","Seed","Norte América","B2B2C","No",5,54,2,3,6,1.93,1.13,35.84,5,3.52,166.22,2254.49,45.2,-10
"E-commerce","Series A","Norte América","B2C","Sí",3,34,2,3,3,10.3,1.85,125.84,6.7,16.98,5,688.81,67.9,-6.2
"E-commerce","Series A","Europa","B2B","No",9,110,2,5,7,18.89,5.46,212.7,16.1,16.65,166.94,2148.12,59.4,30.6
"SaaS","Series B","Europa","B2C","No",11,202,4,6,24,60.2,8.98,940.4,29.9,23.49,67.06,1356.07,53.9,89.4
"Healthtech","Series A","Norte América","B2B","No",4,97,2,1,11,16.31,4.96,219.89,10.3,16.48,118.2,4663.36,66.1,32.6
"E-commerce","Series B","Norte América","B2C","Sí",8,265,4,5,8,58.43,11.7,726.25,18.9,7.65,55.91,2042.61,51.2,0.1
"Fintech","Seed","Asia","B2B","Sí",13,89,1,5,13,8.43,6.66,81.04,21.3,3.93,134.09,3636.43,66.4,0
"Fintech","Series B","Norte América","B2C","Sí",3,41,4,4,5,36.14,2.47,462.55,18.6,16,58.29,636.38,29.7,6.1
"E-commerce","Series B","Norte América","B2B2C","Sí",7,186,4,5,9,55.4,6.21,609.39,14,0,99.41,1234.44,29.9,17.3
"Healthtech","Seed","Europa","B2C","Sí",14,132,1,6,47,12.09,5.05,188.84,29.6,13.42,17.08,889.88,52.4,31.8
"Healthtech","Series A","LATAM","B2B","Sí",11,122,3,2,25,19.47,6.92,261.83,17,0.16,267.09,3673.15,82.3,5
"Healthtech","Seed","Asia","B2C","No",5,59,1,2,13,3.96,0,124.02,12.6,50,88.31,1720,69.2,3.8
"E-commerce","Seed","Norte América","B2B","Sí",3,44,1,1,6,10.45,1.63,82.3,19.9,0,59.88,1767.52,70.2,68.2
"Fintech","Seed","LATAM","B2B","No",11,84,1,4,12,0.1,4.9,50.08,20.9,0,242.36,3949.82,92.4,35.6
"Edtech","Series A","Europa","B2B","Sí",8,95,2,4,7,12.27,1.96,123.94,14.3,6.12,191.09,3776.59,77.3,49.1
"Fintech","Seed","Norte América","B2C","Sí",14,117,2,6,9,9.62,10.01,142.33,13.8,29.53,51.9,1925.35,68.2,15.7
"Fintech","Series A","Europa","B2C","Sí",13,174,3,7,11,24.36,9.96,239.09,22.8,16.49,39.92,1237.95,44.5,11.6
"E-commerce","Seed","Norte América","B2C","Sí",9,69,2,4,7,7.4,7.53,96.69,11.9,15.06,108.81,2086.98,63.7,12
"Fintech","Seed","Norte América","B2B2C","Sí",12,123,2,3,7,8.15,6.98,97.98,11.6,0,301.3,959.05,33.4,22.5
"Edtech","Series A","LATAM","B2B","No",6,99,3,4,7,12.08,3.04,132.19,18.1,0.34,5,1553.69,42.1,-20
"Fintech","Seed","Europa","B2C","No",15,166,1,5,11,4.8,10.04,61.11,8.6,1.94,38.57,990.4,46.2,45.4
"SaaS","Series B","Norte América","B2C","Sí",8,149,3,7,13,45.58,3.38,638.29,11.1,17.94,48.57,904.85,51.3,31.7
"Healthtech","Seed","LATAM","B2B","Sí",11,74,1,4,31,9.04,5.07,122.26,21.5,0,154.2,5770.07,76.3,58.7
"Fintech","Series A","LATAM","B2C","Sí",2,13,2,1,4,14.71,0,175.77,20.1,3.46,41.43,643.83,49.4,11.5
"E-commerce","Seed","Norte América","B2B","Sí",7,33,2,4,5,4.66,8.22,81.07,21.4,7.81,91.88,7764.94,95,57.7
"Edtech","Series A","Norte América","B2C","Sí",3,53,2,1,2,0.1,0,116.87,17.9,13.32,42.94,1223.49,12.3,11.9
"Healthtech","Series B","Norte América","B2B","Sí",12,310,3,8,33,106.36,11.99,1318.74,16.2,12.18,87.04,6070.7,88.6,27.2
"E-commerce","Series B","LATAM","B2C","No",8,184,4,4,7,45.54,7.46,785.15,14.6,44.54,56.62,2142.5,66.6,52.4
"Healthtech","Series B","LATAM","B2C","Sí",7,120,4,2,16,24.71,3.5,377.13,7.9,0,8.8,1449.94,56.6,17.7
"Healthtech","Series B","Europa","B2B","No",10,226,4,6,19,75.61,9.48,904.58,11.7,5.14,411.05,1683.42,56,-4.3
"Healthtech","Series A","Norte América","B2B","Sí",3,28,3,2,23,6.49,0.44,130.7,26.4,0,207.69,1202.46,63.8,47.2
"SaaS","Series B","Asia","B2C","Sí",5,129,4,4,15,34.86,1.22,511.43,14.5,5.82,5,118.67,41.6,73.7
"E-commerce","Series B","Asia","B2B","Sí",10,159,4,5,8,46.48,10.34,589.56,10.1,5.17,163.11,4525.1,65,-14.9
"Edtech","Seed","Europa","B2B2C","No",2,64,1,2,0,5.45,1.06,30.44,5,0,148.98,2268.24,44.7,12
"Healthtech","Series A","Europa","B2B","Sí",3,62,3,2,17,12.34,4.25,127.04,25.3,0,326.64,5540.5,95,-12.1
"Fintech","Seed","Norte América","B2B","No",8,79,2,2,5,0.1,6.87,35.99,13.1,0,198.61,2535.21,66.1,5.3
"E-commerce","Series A","LATAM","B2C","Sí",6,46,2,4,14,20.37,0.85,191.63,39.3,0,48.64,239.8,47.8,71.9
"SaaS","Seed","Asia","B2C","No",6,42,2,3,19,6.53,4.6,121,21.4,8.3,32.46,2123.19,89.4,-12.6
"SaaS","Series A","Europa","B2C","Sí",2,38,2,2,15,5.55,1.43,96.33,22.5,20.47,5,234.34,89.9,44.6
"Healthtech","Seed","Norte América","B2C","No",9,36,1,5,36,0.65,4.76,103.51,23.9,33.65,63.94,1530.42,46.6,55.2
"Healthtech","Seed","Europa","B2C","Sí",8,63,1,5,22,7.31,4.74,133.77,22.5,19.36,44.98,779,72.1,19.1
"SaaS","Series A","Norte América","B2B2C","Sí",15,183,3,5,31,16.52,10.43,294.68,17,4.13,97.24,3022.7,42.9,18.6
"Fintech","Series B","LATAM","B2B","Sí",9,300,3,6,11,87.16,11.68,1096.48,19.1,3.45,57.8,4157.08,58.8,17
"E-commerce","Series A","Norte América","B2C","Sí",3,38,2,3,1,12.35,2.84,104.94,5,19.89,49.96,2525.73,81,5.6
"E-commerce","Series A","Norte América","B2B2C","Sí",2,10,3,2,8,10.11,0,89.34,27.9,5.24,105.02,1432.83,36.3,17.9
"E-commerce","Series B","LATAM","B2C","Sí",7,237,4,4,10,100.48,5.24,1103.63,21,0,5,1192.34,59.8,26.3
"Fintech","Seed","Europa","B2C","Sí",12,121,2,5,9,12.72,4.99,129.08,15.6,0,97.03,1408.29,68.2,14.2
"Fintech","Series C+","Norte América","B2C","Sí",6,230,6,3,5,91.91,7.29,1823.65,8.5,18.13,41.74,1499.58,32,4.7
"SaaS","Seed","LATAM","B2B","No",6,55,2,3,26,12.26,2.29,155.82,49.9,5.22,195.42,2368.61,71.4,62.6
"SaaS","Seed","LATAM","B2B","No",12,91,2,6,27,0.1,10.26,122.8,22.2,20.5,205,4250.03,95,-25.6
"E-commerce","Series C+","Norte América","B2C","No",8,374,6,8,11,211.07,11.01,3847.52,23.6,3.26,5,2606.42,63.2,7.5
"SaaS","Series B","LATAM","B2B2C","No",7,153,3,4,16,52.44,3.22,602.86,26.7,3.36,176.13,3171.48,55.7,28.4
"E-commerce","Seed","Norte América","B2B","No",10,89,1,3,10,6.03,7.41,65.23,10.7,0,108.47,4603.18,70.9,-1
"Fintech","Series A","LATAM","B2C","Sí",3,76,3,2,4,23.63,2.92,217.3,11.5,20.25,5,796.29,60.9,46.3
"Fintech","Series A","Norte América","B2B","Sí",10,128,3,4,9,30.78,8.35,278.14,18,1.2,5,5973.11,83.4,43
"Healthtech","Series B","Norte América","B2B","No",7,207,3,6,22,92.85,3.99,1152.1,15.1,20.66,332.36,2605.44,72.2,44.2
"Fintech","Series A","Europa","B2C","Sí",15,174,2,4,11,32.98,10.46,252.24,20.8,0,64.28,2563.32,74.4,20.1
"Healthtech","Series C+","Norte América","B2B","Sí",1,2,7,1,13,0.1,5.49,363.58,28.6,8.73,265.14,5587.5,95,25.5
"Healthtech","Series A","Norte América","B2C","Sí",10,103,3,7,20,23.99,3.18,193.36,9.2,0,87.27,1291.07,90.9,16.8
"Edtech","Series A","Norte América","B2C","Sí",13,202,2,5,8,16.06,4.9,245.96,13.6,22.8,9.96,1337.1,67.7,15
"Edtech","Series B","Norte América","B2C","No",9,169,3,5,11,68.54,3.93,805.58,25.8,10.41,16.64,1952.66,50.6,57.8
"Healthtech","Series C+","Europa","B2B2C","No",5,205,6,6,9,122.53,4.24,2135.75,9.9,2.17,100.13,1954.61,46,6.1
"Healthtech","Seed","Europa","B2B","No",7,65,1,5,27,0.1,6.74,73.25,16.3,4.42,64.66,3367.69,68.1,66.6
"E-commerce","Series A","Norte América","B2B","Sí",12,156,2,3,8,25.14,9.62,207.49,5,4.23,157.5,5004.55,72.9,-6.6
"Healthtech","Seed","LATAM","B2C","Sí",14,97,2,6,40,4.71,3.12,169.77,30,34.96,21.35,2140.94,74.7,-0.9
"Fintech","Series A","Norte América","B2B","Sí",10,136,3,4,8,18.36,8.43,243.67,13.6,0,435.19,5194.71,61.4,24.8
"E-commerce","Series A","Norte América","B2B","Sí",2,8,2,2,5,0.1,0.94,49.08,11.7,0,197.11,1714.86,42,37.2
"Fintech","Seed","Norte América","B2B","Sí",13,115,2,6,14,0.1,11.88,96.72,22.8,13.92,260.82,5242.53,64.5,51.3
"Healthtech","Seed","Europa","B2B2C","No",11,121,1,4,37,1.09,6.19,161.45,25.5,32.33,5,3882.02,79.3,12.2
"Edtech","Seed","Norte América","B2B","Sí",12,125,2,4,10,1.22,5.21,9.28,5,0,266.75,4380.42,69.9,-10.3
"Healthtech","Series A","Europa","B2B2C","No",5,106,3,1,7,0.1,5.57,47.53,5,0.28,218.6,3088.29,95,-7.8
"SaaS","Series A","Norte América","B2B2C","Sí",8,95,2,3,33,17.24,5.93,232.27,44.2,0,58.66,1667.79,76,40.8
"Healthtech","Seed","Norte América","B2B","Sí",9,78,2,3,45,10.26,2.28,184.7,41.4,0,362.24,2133.23,49.2,27.2
"SaaS","Series C+","Norte América","B2C","No",7,183,7,5,19,67.45,6.95,1551.16,17.4,7.06,5,1122.74,62,37.9
"SaaS","Series A","Norte América","B2C","No",14,187,2,6,28,31.23,13.19,394.43,29.8,19.19,53.99,2222.47,93.3,18.5
"E-commerce","Series A","LATAM","B2B","No",3,64,3,2,2,14.51,0.5,127.14,12,11.89,105.83,3281.25,74.1,2.2
"E-commerce","Series A","Asia","B2B","Sí",14,159,2,6,10,26.84,11.63,341.7,13.3,21.11,40.87,9234.1,81.5,9.7
"E-commerce","Seed","Norte América","B2B","Sí",12,79,2,4,9,3.45,10.42,64.56,17.9,0,177.53,3583.1,68.4,47.1
"Healthtech","Seed","LATAM","B2B","No",3,61,2,2,26,4.37,0,72.16,28.3,12.24,153.06,3132.3,62.2,36.4
"SaaS","Series B","Europa","B2C","Sí",14,149,4,7,21,74.6,7.65,842.25,5,0,44.69,2034.77,42.6,-16.8
"Fintech","Series C+","Asia","B2B","Sí",9,303,7,7,4,192.25,16,3520.89,6.6,0,190.13,5108.76,55.3,1.8
"E-commerce","Series A","Europa","B2B","Sí",13,142,2,5,10,16.09,10.01,189.48,14.9,4.36,20,4786.29,65.2,-35.1
"E-commerce","Seed","Norte América","B2C","Sí",2,34,2,1,7,0.1,10.13,78.6,17.3,0,45.42,1700.09,40.3,43.3
"E-commerce","Series B","Europa","B2B","Sí",7,137,3,5,7,30.85,7.22,452.07,19.7,9.87,102,2365,83.7,-2.1
"E-commerce","Seed","LATAM","B2C","No",13,134,1,2,13,1.67,14.69,59.21,15.5,0.51,54.78,2249.29,66.9,-27.9
"Fintech","Series B","Europa","B2B","Sí",8,139,3,5,9,69.87,3.22,748.63,10.7,12.44,142.99,4755.94,79.5,24.9
"Fintech","Series B","Norte América","B2B2C","No",10,247,3,7,11,65.89,12.89,830.84,17.2,3.91,160.51,3175.06,51.8,17.1
"Healthtech","Series B","LATAM","B2B","No",5,142,4,1,16,28.33,5.6,402.88,15.5,3.64,206.99,4302.74,68.2,25.1
"SaaS","Seed","Europa","B2C","Sí",14,127,2,6,29,9.85,9.17,122.36,17.1,1.13,118.78,2598.77,64,-25.6
"SaaS","Series A","Norte América","B2C","Sí",10,131,2,4,26,21.24,9.02,283.74,31.1,0,31.64,2685.56,79.9,37.7
"Healthtech","Series C+","Europa","B2B","No",13,430,7,10,38,238.47,14.9,4650.43,22.9,6.15,38.18,6777.81,67,-19.3
"Healthtech","Series C+","Asia","B2B2C","No",10,303,4,7,31,163.54,8.68,3195.54,13,12.7,197.05,2204.68,52.3,31.9
"Fintech","Series A","Norte América","B2B","Sí",3,34,2,2,3,9.24,7.4,104.39,24.1,3.71,230.56,4913.41,95,26.9
"Fintech","Series B","LATAM","B2C","Sí",13,262,4,5,7,95.26,9.24,1039.12,5,13.28,64.39,2431,65.2,-1.8
"Edtech","Series A","Norte América","B2C","No",10,133,2,4,9,0.1,3.55,49.72,14.6,1.98,5,1398.88,50.2,-11.4
"Fintech","Series A","Asia","B2B","No",4,66,2,4,3,0.1,3.24,4.68,15.9,0,140.42,4006.95,65.5,12.6
"E-commerce","Series B","Norte América","B2C","Sí",4,108,4,5,10,48.2,2.52,621.78,26.2,17.3,51.18,1875.32,71.1,19.1
"Healthtech","Series A","Europa","B2C","Sí",15,218,2,6,33,23.51,6.76,317.65,15,0.16,40.26,1961.94,82.5,29.3
"SaaS","Series A","Europa","B2B","No",7,66,2,5,24,13.94,2.75,198.77,28.7,0,169.3,2378.24,60.9,1.5
"E-commerce","Series A","Norte América","B2B","Sí",8,70,2,2,7,29.49,5.06,242.94,5,9.04,136.71,5501.63,91.6,55.7
"Healthtech","Seed","LATAM","B2C","Sí",5,31,1,2,23,4.14,1.58,150,24,45.79,88.67,1180.08,64.4,19.7
"Fintech","Series C+","Norte América","B2B","No",8,246,6,8,9,239.55,9.8,4175.86,13,0,350.58,5245.58,82.5,35.6
"Edtech","Series B","Asia","B2B","No",6,146,3,5,12,29.05,2.58,492.08,27.1,10.43,5,2684.89,63.6,45.5
"E-commerce","Series A","Europa","B2B","Sí",9,120,3,4,9,24.08,5.2,231.06,17.2,4.68,17.53,3674.24,86.8,27
"Fintech","Seed","Norte América","B2C","Sí",10,101,1,3,7,3.85,12.51,74.54,5,0,57.19,2601.98,58.6,74.4
"E-commerce","Series C+","Asia","B2C","Sí",3,80,6,6,6,140.56,3.12,2419.99,5,4.03,61.54,1725.29,53.7,15
"Healthtech","Series B","Asia","B2B","No",7,235,4,4,22,80.13,6.94,974.99,5,0,302.92,4416.78,66.2,64
"Edtech","Series A","LATAM","B2B","No",12,163,3,5,13,25.11,4.06,178.09,26.9,0,156.63,3135.62,48.8,-27.9
"E-commerce","Seed","Europa","B2C","Sí",4,47,1,1,3,0.1,0,19.98,7.7,0,5,940.78,72.8,16.3
"Healthtech","Series A","Europa","B2B","Sí",5,83,3,4,23,19.66,3.76,243.38,20.8,0.13,111.06,1801.07,73.5,50.3
"Fintech","Series C+","LATAM","B2C","Sí",6,151,7,6,5,121.7,6.4,2114.94,5,0,68.47,1636.18,39.1,50.4
"E-commerce","Series C+","Europa","B2B","Sí",13,448,5,11,9,279.88,15.53,5000,5,3.35,300.91,6045.64,84.8,19.7
"SaaS","Series B","Norte América","B2B","Sí",7,156,4,4,21,50.59,5.82,729.05,20.6,11.6,185.26,4769.74,63.7,4.4
"SaaS","Series A","LATAM","B2C","No",4,82,3,3,11,17.96,0,154.36,19,0,45.7,501.15,67.7,3.3
"Fintech","Seed","Asia","B2B2C","No",4,59,1,2,7,0.1,3.51,62.85,16,0,62.53,675.41,36.3,-5.1
"Healthtech","Seed","Asia","B2C","Sí",9,85,2,4,30,4.9,0,114.57,28,0.95,40.87,1496.33,61.9,-3
"Healthtech","Seed","LATAM","B2B","Sí",12,67,2,6,24,6.72,7.95,123.99,7.5,0,252.89,5941.92,84.7,25.3
"Edtech","Seed","Europa","B2B","No",10,103,2,5,13,7.85,5.03,120.2,16.8,25.91,110.74,3644.33,62.2,-24.7
"Fintech","Series B","LATAM","B2B","No",7,241,4,4,7,60.52,8.72,738.72,5,1.51,344.28,6328.18,95,76.9
"E-commerce","Series C+","LATAM","B2B","Sí",2,40,5,4,5,37.36,0,660.75,10.2,0.57,274.24,2705.53,73.4,19.7
"E-commerce","Seed","Asia","B2B","No",5,51,2,3,3,8.9,1.64,72.46,10,0,214.65,2015.28,59.1,7
"E-commerce","Seed","Norte América","B2B","No",1,41,1,1,2,0.1,0,1,11.6,0,111.15,1748.8,46.2,35.6
"Edtech","Series A","LATAM","B2C","No",7,95,3,2,5,8.82,2.19,119.69,10.6,11.54,5,614.53,17.9,56.4
"Edtech","Series A","Norte América","B2C","Sí",6,84,3,3,9,14.9,6.89,160.46,31.9,0,8.99,964.82,54.9,22.5
"Healthtech","Series C+","Europa","B2B","Sí",8,232,6,5,25,74.08,3.94,1639.06,21.4,8.81,344.08,1932.47,95,8.2
"E-commerce","Seed","Europa","B2B","Sí",13,102,2,7,13,0.1,10.64,85.82,19.5,10.76,155.96,4265.57,72,6.1
"E-commerce","Series A","Europa","B2C","Sí",13,157,2,5,9,16.04,6.37,176.19,12.2,1.88,85.64,1838.73,43.8,34.8
"E-commerce","Seed","Europa","B2B2C","No",7,81,2,3,4,1.43,7.47,87.14,5,22.91,140.3,4296.94,70.5,1.9
"E-commerce","Series A","Europa","B2B2C","Sí",11,144,3,4,9,26.34,7.33,233.68,12.9,4.71,172.22,1717.01,43.8,18
"Fintech","Series A","Norte América","B2B2C","Sí",3,47,2,2,4,17.08,0.72,131.13,7.1,0,83.83,1872.71,50.5,45.9
"Edtech","Series A","Norte América","B2C","Sí",2,8,3,1,3,0.1,0.39,29.97,8.7,29.51,8.18,714.08,62.3,-26.3
"E-commerce","Series A","Europa","B2B2C","No",2,35,2,3,6,1.71,1.55,55.08,5,10.2,110.29,282.71,54.2,40.6
"E-commerce","Series B","LATAM","B2B","No",14,308,3,9,12,93.29,12.3,1140.02,25.2,0,205.24,7557.09,95,79.1
"Fintech","Series A","LATAM","B2C","Sí",5,59,2,1,6,1.99,6.38,95.24,12.4,0,38.73,1794.83,74.5,1.7
"Fintech","Seed","Europa","B2B","No",2,29,2,3,5,0.1,1.17,31.05,10.9,2.37,317.8,4926.56,95,-11.6
"E-commerce","Series A","Europa","B2B2C","No",13,159,3,6,8,20.39,9.75,183.38,5,0,59.66,1611.86,46.1,49.3
"Healthtech","Series A","Norte América","B2B","Sí",7,77,3,3,30,10.12,5.88,173.96,28.7,2.86,180.4,4961.37,62.4,36.2
"SaaS","Seed","Europa","B2C","No",11,63,1,3,26,4.21,5.72,88.85,38.6,15.84,48.92,1736.41,95,-5.8
"E-commerce","Seed","Norte América","B2B","No",5,59,2,1,11,0.1,2.21,27.13,13.7,5.99,5,1961.44,46.1,69.8
"E-commerce","Series B","LATAM","B2B2C","Sí",7,156,3,4,3,38.62,5.72,497.12,5,4.96,209.96,4717.76,78.3,22.7
"Edtech","Series A","Norte América","B2C","No",8,86,3,2,8,15.17,5.34,138.92,11.4,0,5,574.54,50,33.2
"E-commerce","Seed","LATAM","B2B","Sí",6,44,2,4,4,3.7,4.28,54.66,21.1,0,159.29,1946.88,49.4,72
"Fintech","Series B","LATAM","B2B","Sí",2,107,4,2,7,34.62,4.33,450.18,25.7,0,165.57,5527.35,80.6,-29.5
"E-commerce","Series A","Europa","B2B","Sí",2,64,2,2,8,2.43,2.53,93.83,19.5,12.95,239.04,1540.55,66.8,11.5
"Fintech","Series A","Norte América","B2B","No",10,112,3,5,10,11.77,11.72,160.2,22.7,0,459.03,5138.11,48.9,-34.9
"SaaS","Series A","Europa","B2C","Sí",4,95,3,3,14,14.33,6.9,194.08,23.5,7.31,39.23,1280.83,84,-7.9
"Healthtech","Series B","Norte América","B2B","No",10,241,3,6,34,47.33,3.44,747.1,17,3.32,227.48,3899.06,71.2,4.2
"E-commerce","Seed","Norte América","B2B","Sí",8,78,2,2,6,8.26,2.25,115.84,9.1,5.87,271.58,3497.15,92.6,16.4
"Healthtech","Series B","Norte América","B2B","Sí",9,128,3,7,18,31.44,6.18,477.92,7.4,0,203.57,3090.56,75.1,6.4
"Healthtech","Series B","Europa","B2B2C","Sí",11,198,3,5,39,63.3,6,876.32,27.7,0.55,142.11,1982.42,79,7.4
"Healthtech","Seed","Norte América","B2B","Sí",15,129,2,7,40,1.84,8.4,114.88,18.3,0,248.34,5310.25,63,32.6
"Healthtech","Series C+","Asia","B2C","Sí",13,404,6,11,29,186.36,9.36,3682.93,8.7,7.65,51.71,934.54,30.7,10.2
"E-commerce","Seed","LATAM","B2C","No",7,73,2,4,8,0.1,5.81,44.05,16.2,1.75,29.99,1434.1,50.8,28.3
"Edtech","Series B","Europa","B2C","No",4,109,3,2,8,19.81,0,230.6,10.9,0,41.23,705.04,57.6,-11.7
"Fintech","Series A","LATAM","B2C","Sí",3,78,2,2,6,19.76,3.62,130.17,20.9,9.22,59.8,967.37,36.7,16.8
"Healthtech","Series A","LATAM","B2C","No",13,170,3,6,27,35.64,7.49,308.1,19.8,6.05,7.88,835.96,49.3,41.3
"Fintech","Series C+","Norte América","B2C","Sí",4,75,4,6,6,114.56,2.55,1847.28,13.4,0,76.86,328.77,39,-10.7
"SaaS","Series B","LATAM","B2C","Sí",12,253,3,6,24,66.85,10.52,983.86,23.1,10.86,33.16,1096.99,61.8,21.5
"Edtech","Series B","LATAM","B2B","No",7,95,3,4,12,29.73,3.64,397.18,27.7,0,84.91,1520.62,65.9,45.3
"Fintech","Series A","LATAM","B2C","Sí",3,80,3,2,4,10.5,4.25,167.8,17.3,29.7,114.6,1404.96,59.1,-7.5
"Healthtech","Series A","LATAM","B2C","Sí",10,104,2,6,22,17.95,11.28,268.45,18.7,10.26,89.74,1355.67,35.3,21.4
"Healthtech","Seed","Norte América","B2C","Sí",7,51,2,3,28,8.24,1.91,87.42,22.1,12,43.76,959.14,56.2,5.6
"Fintech","Series B","Europa","B2B2C","No",2,34,4,3,1,6.82,4.27,225.22,13.7,12.04,5,384.01,35.1,17.8
"Healthtech","Series A","LATAM","B2C","Sí",10,113,3,4,24,0.18,1.49,153.83,17.3,31.72,60.39,1095.06,82.1,92.5
"Healthtech","Series B","Norte América","B2B","Sí",9,216,4,4,22,54.76,5.86,677.32,15.2,0,10.4,5166.86,91,26.7
