"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Series B","Europa","B2C","No",12,235,4,5,15,77.49,12.29,957.01,9.4,0.01,98.99,2746.98,52.7,2.2
"Fintech","Series A","LATAM","B2C","Sí",9,122,3,4,7,15.05,7.96,235.68,5,24.08,95.03,2349.91,64.8,-5.9
"SaaS","Seed","Asia","B2B","Sí",3,27,2,1,7,0.1,4.95,92.39,5,3.9,161.35,3790.94,82.2,8.9
"Edtech","Series A","Norte América","B2B","No",13,148,2,6,12,19.82,6.43,224.65,17.8,1.88,175.23,665.44,76.8,-12
"Edtech","Series B","LATAM","B2C","Sí",10,260,3,5,7,84.24,6.97,968.15,6.9,14.93,46.75,2143.84,54.8,38.4
"Fintech","Series C+","Norte América","B2B2C","Sí",5,159,5,6,5,113.83,7.1,1962.9,5.6,1.17,207.98,3230.86,46.8,74.1
"Healthtech","Series C+","Norte América","B2C","Sí",6,114,5,5,18,139.51,4.26,2604.25,15.5,12.55,39.27,1405.91,37.1,8.2
"Healthtech","Series A","Asia","B2B2C","No",7,123,3,5,33,8.28,2.94,186.38,26.8,0.65,148.73,2567.56,60.1,20.8
"Edtech","Seed","Europa","B2C","No",6,16,2,2,6,4.66,0,77.26,13.4,36.84,23.06,1245.82,53.3,-13.1
"SaaS","Series A","Norte América","B2B2C","Sí",4,57,2,2,12,0.1,4.38,81.08,14.6,7.9,33.68,3000.3,61.8,34.2
"Fintech","Seed","Europa","B2B","Sí",7,57,2,3,7,0.75,7.06,58.92,9.7,0,319.02,4578.6,72.9,89.1
"Edtech","Series A","Europa","B2B2C","Sí",3,15,2,1,2,0.1,2.93,67.2,9.9,19.82,95.47,398.67,57,59.2
"SaaS","Series B","Norte América","B2B","Sí",12,221,4,5,23,70.45,11.29,934.72,21.3,3.57,34.39,6120.47,84,38.8
"Edtech","Series B","LATAM","B2B","No",4,148,3,2,3,61.24,0,609.15,15.5,0.92,199.5,2809.04,73.8,10.6
"E-commerce","Series A","Norte América","B2C","No",11,176,2,4,7,25.22,8.91,266.48,5,21.01,5,1995.67,71.2,49.6
"Edtech","Seed","LATAM","B2B2C","Sí",13,120,1,4,12,5.91,6.67,43.68,15.9,0,53.08,1306.57,33.6,-27.9
"Healthtech","Seed","Europa","B2C","No",10,81,2,5,33,0.1,3.4,109.49,31.6,10.69,113.66,1041,56.9,15.7
"Edtech","Series B","Europa","B2C","No",3,112,3,3,5,25.7,2.56,340.11,18.9,0,104.33,717.95,60.5,55.3
"SaaS","Seed","LATAM","B2B","Sí",5,70,1,3,26,4.38,2.22,82.68,27,5.92,67.47,4410.67,57.8,40.9
"Fintech","Seed","Asia","B2B","No",4,47,1,3,5,0.1,2.06,46.78,17.1,20.78,223.62,6297.31,88.4,-29.7
"E-commerce","Seed","Norte América","B2B","No",4,52,1,3,3,0.1,4.27,61.02,13.3,16.34,261.41,2805.47,55.8,36
"Fintech","Series A","Asia","B2B","Sí",6,50,3,2,7,2.95,1.81,32.57,19.8,0,86.42,2544.5,70.1,32
"Healthtech","Series B","Europa","B2C","No",3,50,4,2,14,15.1,0.73,229.45,14.4,11.9,13.63,975.99,32.2,29.8
"Healthtech","Series A","Norte América","B2B","Sí",3,31,2,3,8,15.49,0,74.21,14.3,5.83,166.71,3429.5,86.6,-5.3
"Edtech","Seed","Norte América","B2C","No",8,62,2,5,7,13.63,2.84,78.02,10.2,0,38.9,1062.03,46.7,7.6
"Fintech","Series B","Norte América","B2B","Sí",14,270,3,7,10,72.13,14.64,884.89,5,0,186.94,7165.47,74.9,60.1
"Edtech","Seed","Europa","B2C","Sí",9,79,2,4,9,7.59,0.76,123.13,8.1,39.51,71.15,1370.61,59.7,-3.5
"Fintech","Series B","Norte América","B2B","Sí",12,236,3,7,7,99.97,10.48,1084.78,5.5,0,328.9,4333.72,66.4,44.8
"E-commerce","Series B","Norte América","B2B2C","No",1,67,4,1,0,11.97,0,137.44,11.8,0,152.89,646.26,78.8,36.6
"Edtech","Series A","LATAM","B2C","Sí",4,9,2,2,5,6.59,1.02,139.65,7,25.85,66.41,255.24,55.5,-2.5
"Healthtech","Series C+","Europa","B2C","Sí",9,271,7,8,21,189.5,2.05,3453.15,18.1,13.53,5,674.87,40.7,18.5
"Fintech","Series C+","Asia","B2B2C","Sí",3,57,7,3,0,91.1,6.4,1488.78,5,0,5,1158.1,50.6,3.5
"Fintech","Series A","Norte América","B2B","Sí",12,137,2,5,8,18.89,6.8,182.17,12.3,0,152.27,4209,51.7,32.1
"Healthtech","Seed","Europa","B2C","No",13,92,1,5,35,14.97,5.14,151.8,24,9.96,21.69,2121.87,67.8,-16.8
"Healthtech","Series A","Asia","B2B2C","Sí",7,88,2,3,23,11.4,1.8,153.06,13.2,1.08,165.05,50,40.6,17.2
"Fintech","Series A","Europa","B2C","No",12,159,2,5,9,30.8,10.77,265.19,23,10.6,50.38,1710.39,40.7,-11.3
"E-commerce","Series A","Norte América","B2B","No",3,64,3,3,5,8.31,0,91.1,8.5,0,151.35,4771.23,74.7,57.5
"SaaS","Seed","LATAM","B2B","Sí",13,121,2,6,19,12.21,8.89,110.78,13.9,0,194.57,5484.53,89.1,-3
"Fintech","Series B","LATAM","B2B","Sí",6,94,3,1,6,32.05,2.29,383.67,14.3,5.42,237.51,5683.98,95,18.7
"SaaS","Seed","LATAM","B2B","No",8,77,2,3,28,2.45,5.65,58.51,36.5,7.6,201.73,4942.26,51.5,19.5
"E-commerce","Series B","Asia","B2B","Sí",1,53,4,2,6,50.62,0.55,515.54,8.8,5.02,107.79,2878.29,71.5,7
"SaaS","Series C+","Asia","B2B","Sí",8,285,7,6,33,171.95,10.51,3269.37,45.5,2.8,121.76,5903.18,87.5,65.8
"Edtech","Series A","Europa","B2C","No",12,181,2,5,10,19.3,5.77,234.82,11.1,0.9,24.94,1151.12,46,36.1
"Fintech","Series B","Norte América","B2B","Sí",5,124,3,4,9,66.66,7.59,776.59,18.6,3.72,281.61,3489.44,73,36.1
"Fintech","Series C+","Europa","B2C","No",13,499,4,12,12,271.87,18.33,4857.58,17.5,5.78,72.99,2294.82,36.5,-1.8
"Fintech","Seed","Europa","B2B","Sí",5,66,2,3,5,4.82,10.01,28.97,5,0,315.34,4236.27,57.6,10.2
"Edtech","Series A","Norte América","B2C","Sí",6,54,2,2,4,17.42,1.65,125.97,5,0,59.19,1193.07,54.9,44.9
"E-commerce","Series A","LATAM","B2C","Sí",12,102,2,6,10,12.32,7.11,186.47,8.7,22.21,17.95,1352.1,45.3,6.6
"Fintech","Seed","Europa","B2B2C","Sí",5,48,1,3,4,0.5,4.95,54,14.9,0,223.1,1131.98,51.6,20.4
"SaaS","Seed","Norte América","B2C","Sí",7,80,1,2,21,4.24,5.25,105.5,15.7,8.73,85.42,1282.44,95,40
"SaaS","Series A","Asia","B2B","Sí",4,41,3,2,25,0.1,3.57,125.86,44.1,0,151.82,4901.46,66.2,70.4
"SaaS","Seed","Europa","B2B","No",2,26,2,3,19,0.1,0,34,30.9,11.51,209.84,256.95,61.5,100
"Edtech","Series A","LATAM","B2C","Sí",15,181,2,6,7,25.68,5.98,206.4,6.2,21.03,47.93,695.99,36.9,21.7
"SaaS","Series B","Norte América","B2C","Sí",14,244,3,6,16,57.11,9.17,843.31,6.9,19.92,88.37,1521.29,71.1,-11.4
"E-commerce","Series A","Europa","B2C","Sí",9,134,3,4,5,13.57,11.45,137.28,5,17.58,36.74,1056.38,46.6,25.3
"Edtech","Series B","Europa","B2B","Sí",8,145,3,4,6,38.53,6.34,472.29,9.5,0,39.85,4827.55,88.8,17.1
"Fintech","Series A","Asia","B2B2C","No",4,68,3,1,2,10.42,5.73,121.53,5,9.83,179.01,1829.73,46.4,15
"Healthtech","Seed","Asia","B2B","Sí",13,108,2,5,33,7.49,4.6,111.18,26.7,0,144.92,3015.04,71.9,4.1
"Fintech","Seed","LATAM","B2C","Sí",9,90,2,3,6,2.38,5.64,89.2,15.1,29.11,67.75,1095.18,64.9,4
"Healthtech","Seed","Norte América","B2B","Sí",13,103,1,6,38,1.78,5.98,104.89,21.2,5.67,307.24,6308.02,89.6,14.4
"Fintech","Series A","Norte América","B2B2C","Sí",13,150,2,6,9,27.02,11.07,323.04,7.7,16.3,115.05,4059.11,58,37.3
"Edtech","Series A","Norte América","B2B","No",2,70,3,1,6,8.64,2.41,89.13,22.5,3.47,118.85,2478.82,73.1,31.1
"E-commerce","Series B","LATAM","B2C","No",7,159,4,4,5,71.18,5.13,796.36,5.8,8.23,39.25,1790.09,19.2,-35.4
"Edtech","Seed","Norte América","B2B","Sí",9,39,2,4,8,4.8,3.43,42.22,10.2,0,215.56,2867.87,88.1,49.6
"Fintech","Series C+","Asia","B2C","No",11,383,4,10,12,272.02,15.66,4807.69,26.7,0,91.96,2165.88,59.8,32.2
"E-commerce","Series B","Norte América","B2B","Sí",13,263,4,8,10,97.47,13.97,1120.21,5,6.99,70.24,5967.08,73.3,3
"Fintech","Series A","Asia","B2B","No",15,170,3,6,17,36.27,11.32,331.32,31.6,0,493.57,5954.63,80,-35.7
"Healthtech","Seed","Europa","B2C","Sí",8,64,1,2,21,0.1,3.17,57.05,5,12.06,5,422.84,41.5,20.3
"Healthtech","Series A","Norte América","B2B2C","Sí",14,213,2,5,48,18.32,7.64,367.13,40.4,19.77,87.43,129.7,47.8,35.5
"Healthtech","Series A","LATAM","B2C","Sí",10,125,3,3,36,20.9,11.42,300.07,39.8,1.15,66.32,1594.44,55.7,8
"Edtech","Series B","Norte América","B2C","No",14,256,3,6,9,76.22,7.7,875.71,5,0,5,2072.93,18.3,56.9
"Healthtech","Series A","Norte América","B2C","No",13,175,2,5,29,20.38,6.98,295.25,29.5,18.75,52.5,1915.21,60.1,-29.9
"SaaS","Seed","Asia","B2C","Sí",15,136,1,5,24,0.66,9.76,155.55,16.8,6.54,30.13,1893.41,67.4,-5.6
"Edtech","Series A","Norte América","B2C","Sí",1,33,2,3,5,0.1,0,56.96,20.2,0,28.87,50,75,-14.4
"Healthtech","Series A","Asia","B2C","Sí",15,209,2,7,37,21.06,8.3,291.69,36.1,3.81,77.34,2118.79,73.7,7.9
"SaaS","Series A","LATAM","B2C","No",8,91,2,5,14,11.2,7.22,115.9,24.6,4.99,5,1835.87,70.7,-27.3
"Edtech","Seed","Norte América","B2C","Sí",15,135,1,4,13,17.68,4.74,146.55,14.8,16.23,61.7,1040.46,53.5,21.7
"Fintech","Seed","Norte América","B2B2C","No",12,128,1,4,8,2.27,12.74,112.81,16.1,10.81,90.04,3213.2,42.8,-42.7
"E-commerce","Series B","Europa","B2C","No",4,87,4,4,6,36.88,0.83,523.32,13.6,24.61,68.49,2026.13,32.9,-6.5
"Fintech","Seed","Asia","B2C","Sí",14,138,2,5,12,2.64,9.15,76.29,16.3,6.28,5,716.12,39.1,35.1
"E-commerce","Seed","Europa","B2B","Sí",2,20,2,1,7,8.39,1.16,76.8,33,16.62,24.27,5507.21,85.1,42.1
"E-commerce","Seed","Norte América","B2C","No",12,99,2,5,11,3.27,7.96,80.1,7,13.34,62.35,1379.34,52.4,60.9
"Edtech","Series A","LATAM","B2C","Sí",8,110,3,4,8,8.2,3.73,152.46,18.6,35.88,36.57,1029.95,37.3,26.7
"Healthtech","Seed","LATAM","B2B","No",3,2,2,1,25,0.48,0,43.09,37.8,0.36,232.94,3455.16,72.6,-50
"SaaS","Seed","LATAM","B2B","Sí",15,106,1,5,25,11.17,9.3,133.48,16.5,4.52,125.35,5551.37,71,78.2
"Fintech","Series C+","LATAM","B2B","No",6,197,5,4,8,114.24,10,2132.23,16.5,0,5,4926.27,57.5,37.9
"Fintech","Series A","LATAM","B2C","Sí",4,8,3,2,7,0.1,1.05,126.16,6.6,27.85,70.34,170.51,31.9,13.6
"E-commerce","Series B","Norte América","B2C","No",7,171,3,2,8,41.87,5.02,521.39,26.2,0.07,68.21,783.39,42.1,19.3
"SaaS","Series A","LATAM","B2C","No",12,141,2,5,20,30.02,9,238.54,8.3,0,88.13,1255.64,43.2,1.3
"E-commerce","Series A","Asia","B2B2C","Sí",1,5,3,1,6,7.66,2.69,101.92,10.7,12.24,136.37,2113.75,72.4,63
"Healthtech","Series C+","Asia","B2C","Sí",3,131,4,3,17,67.7,3.56,1337,22.5,0,98.77,1221.24,60.7,4
"Edtech","Series B","Norte América","B2C","No",3,119,4,1,4,37.58,4.08,448.2,15.2,2.76,75.02,2389.03,53.2,16.5
"Healthtech","Seed","Norte América","B2C","Sí",10,38,1,3,25,2.16,7.55,86.23,15.8,0,108.66,1244.01,56.5,32.1
"Healthtech","Series A","Europa","B2C","No",13,197,2,6,37,41.76,5.24,498.95,25,26.41,64.14,1505.13,63.9,15.7
"Healthtech","Series B","Europa","B2B2C","Sí",6,161,4,3,46,48.1,6.66,821.07,51.5,18.08,222.58,2465.42,48.7,27.1
"Fintech","Seed","Norte América","B2C","Sí",12,97,1,4,12,6.74,7.33,69.44,18.5,10.73,13.7,1406.72,45.7,39.3
"E-commerce","Seed","Norte América","B2B","Sí",8,72,1,5,7,5.46,4.03,49.56,13.8,6.55,220.59,3503.65,85.9,8.6
"Edtech","Series B","Norte América","B2B","Sí",2,125,3,4,5,69.5,3.95,704.98,23.6,4.21,190.74,3649.14,70.2,63.4
"Fintech","Seed","Asia","B2B","Sí",2,11,1,1,1,0.1,2.07,39.4,13.2,12.09,202.75,5806.75,84.7,72.8
"SaaS","Series B","Norte América","B2B2C","No",7,138,4,3,25,44.39,4.63,639.13,36.3,3.13,108.7,3264.46,83.7,71.5
"E-commerce","Series B","Norte América","B2B","Sí",13,283,4,7,7,81.42,10.24,948.09,8.1,0,195.44,3360.1,79,-13.3
"E-commerce","Seed","Asia","B2B","Sí",8,77,1,4,8,2.31,7.9,51.51,25.5,0,233.6,3323.55,78.5,50.1
"E-commerce","Seed","Norte América","B2C","Sí",3,14,2,2,2,9.77,3.33,14.5,6,0,87.36,2053.68,52.3,35.9
"E-commerce","Seed","Europa","B2B2C","Sí",11,91,2,4,11,3.33,10.2,110.05,14.9,3.5,138.85,4172.08,45.9,37.2
"Healthtech","Series A","Norte América","B2B","No",10,106,3,3,25,8.92,6.11,192.59,6.2,0.78,191.78,3253.59,64.7,-12.1
"E-commerce","Series A","Europa","B2C","No",5,82,3,1,6,0.1,2.33,113.77,10.7,25.97,5,50,63.8,17.5
"E-commerce","Series B","Asia","B2B","No",5,89,4,2,6,51.34,2.86,521.06,15.3,0,354,646.03,37,2.7
"Fintech","Series C+","Norte América","B2B","No",7,135,7,4,9,116.43,5.98,2087.32,30.1,0,321.11,6908.77,95,39.8
"E-commerce","Series A","LATAM","B2C","No",7,86,3,3,7,16.61,8.68,262.86,23.2,21.27,5,1536.98,71.1,6.7
"E-commerce","Series B","LATAM","B2B2C","No",8,179,3,5,5,48.3,9.28,587.49,6.9,15.48,187.26,3234.15,34.6,-11.3
"Edtech","Series B","Norte América","B2B","Sí",2,21,3,2,4,20.27,2.64,303.8,12.9,8.4,269.84,3298.99,75.4,55.3
"E-commerce","Series A","LATAM","B2C","No",5,84,2,3,8,14.35,7.08,142.76,13.2,0,48.74,1026.47,56.2,-13.9
"Healthtech","Series C+","LATAM","B2B","Sí",4,104,6,4,13,177.2,2.57,3073.88,10.3,9.76,63.41,5512.45,77.4,47.4
"Edtech","Series C+","Europa","B2B2C","Sí",5,118,4,3,7,62.12,3.6,1168.44,22.7,0.42,30.99,3825.3,51,-43
"Healthtech","Series A","LATAM","B2B","No",11,160,2,7,31,19.15,8.03,218.13,26.6,3.61,45.88,4202.35,87.9,-31.9
"Healthtech","Series A","LATAM","B2B","Sí",1,2,3,1,6,0.1,0,48.65,5.5,20.15,364.39,637.95,17,71.8
"Healthtech","Seed","Norte América","B2B2C","No",2,12,1,1,17,4.94,0.68,48.36,19.1,6.13,128.91,2710.13,47.6,15.8
"E-commerce","Seed","Norte América","B2C","No",11,70,1,3,7,8.13,3.64,110.75,5,0,55.91,1908.85,59.2,14.5
"E-commerce","Series A","Europa","B2C","Sí",8,110,3,6,4,22.23,7.7,206.2,5,16.88,5,2374.83,47.8,25.7
"E-commerce","Series C+","LATAM","B2B","Sí",1,55,5,2,8,0.1,1.41,316.53,30.8,0,234.59,3277.32,71.3,95.3
"Edtech","Seed","Europa","B2C","Sí",5,52,1,2,5,1.85,1.34,60.55,21.7,13.35,52.01,1226.81,71.6,22.6
"Fintech","Seed","Norte América","B2C","No",6,34,1,4,7,4.57,0,13.63,10.4,0,80.53,671,62,66
"Edtech","Series A","Norte América","B2C","Sí",13,109,3,5,14,24.79,4.13,328.48,28.4,25.46,5.6,794.27,62.2,51.7
"E-commerce","Seed","LATAM","B2C","Sí",9,78,2,3,9,8.06,2.38,44.58,10.6,2.53,98.94,1153.27,56.5,22.6
"SaaS","Series A","Norte América","B2B","Sí",8,99,3,2,23,11.42,3.81,176.36,23.2,0.96,275.98,4038.75,59.3,41.1
"Edtech","Series B","Norte América","B2C","Sí",15,326,3,7,13,113.19,3.14,1204.26,13.2,0,60.12,602.42,46.1,16.7
"E-commerce","Seed","Europa","B2C","Sí",5,65,2,5,5,10.43,0,52.25,8.3,2.04,46.54,531.67,58.8,20.1
"Fintech","Series B","Europa","B2C","No",13,277,4,8,13,97.63,20.72,1168.79,24.3,6.27,57.48,2622.13,64.3,21.9
"E-commerce","Series C+","Norte América","B2C","Sí",14,516,6,9,9,297.2,16.81,5000,5,0,16.43,1496.6,49.8,26.1
"Edtech","Series B","Norte América","B2B","Sí",4,117,4,3,9,3.02,1.19,117.21,23.4,3.46,211.51,5569.13,65.7,31.8
"E-commerce","Seed","Europa","B2C","No",5,55,2,3,3,0.1,0.46,58.26,5,22.01,5,1292.89,48.8,28.2
"SaaS","Series B","Asia","B2B","Sí",13,326,4,7,23,102.76,13.38,1291.34,18.5,7.69,39.07,4115.62,46.6,29.5
"Fintech","Seed","Norte América","B2C","No",7,32,1,3,5,0.1,5.06,39.92,5.9,21.22,98.35,1141.98,63.7,33.9
"Healthtech","Series A","Norte América","B2C","Sí",9,103,2,3,16,14.24,5.35,150.16,9.4,0,67.96,1379.34,41.2,-2.1
"Fintech","Series A","Norte América","B2B","No",3,76,2,2,4,7.71,5.32,108.18,6.8,0,206,4804.14,55.6,29.1
"SaaS","Seed","Norte América","B2C","Sí",5,44,2,1,25,3.25,2.22,111.91,35.7,22.87,96.87,1163.08,78,83.9
"E-commerce","Series A","Norte América","B2C","Sí",3,33,2,2,6,4.9,0,140.27,17.4,34.03,86.24,484.71,58,58.4
"E-commerce","Seed","Europa","B2C","No",1,8,1,4,6,0.43,0.07,29.29,12.9,2.34,5,722,47,21.2
"E-commerce","Seed","Europa","B2B","Sí",12,79,2,5,10,7.23,4.85,59.59,13.2,0,147.98,5720.09,88.9,-4.8
"Healthtech","Series A","Norte América","B2C","No",13,153,3,4,44,10.4,6.37,275.72,31.5,0,26.13,2054.87,69.3,33.7
"E-commerce","Series C+","Norte América","B2B","Sí",10,376,4,8,11,224.84,11.02,4061.55,19.6,0,325.91,5723.51,82.1,22.2
"E-commerce","Series B","Europa","B2B","Sí",8,159,3,3,10,39.49,9.34,534.13,17.4,10.2,223.01,4855.7,88.9,31.2
"E-commerce","Series A","Norte América","B2B","Sí",11,107,3,5,9,16.03,4.48,178.25,11.5,7.14,279.44,609.5,33.5,74.1
"Healthtech","Series C+","LATAM","B2B","Sí",15,538,7,11,38,305.23,14.04,5000,18.2,0,425.93,7296.69,81.6,17.4
"E-commerce","Seed","Europa","B2B2C","Sí",4,35,2,1,9,3.48,3.79,65.71,18,28.19,147.49,96.95,41.6,-0.8
"E-commerce","Seed","Europa","B2C","Sí",5,29,2,2,2,1.74,4.88,35.55,5,0,33.76,1230.29,54.9,-13.9
"SaaS","Seed","Europa","B2C","Sí",13,113,2,5,43,2.49,9.3,134.56,51.3,18.02,18.74,2228.96,89.6,50.8
"Healthtech","Series A","Norte América","B2C","No",9,94,2,5,34,18.97,1.68,339.1,28,27.27,5,821.87,40.7,46
"E-commerce","Seed","Norte América","B2B","No",10,113,1,4,13,4.01,10.04,88.04,17.9,0,62.14,7548.78,71.4,33.1
"Fintech","Series A","Norte América","B2C","Sí",6,87,3,4,3,8.94,6.96,116.47,13.8,0,64.69,2303.08,56.1,14.5
"E-commerce","Series A","Europa","B2B","No",11,101,2,4,11,12.29,4.83,196.93,16.9,16.35,121.01,4194.1,64.1,83.7
"Fintech","Seed","Norte América","B2B","No",11,62,1,4,12,0.1,5.02,55.23,22.4,19.39,9.12,4774.54,74.1,57.9
"SaaS","Seed","Norte América","B2B","No",3,25,1,1,21,0.46,0.12,43.26,38.6,9.16,114.4,3239.49,68,17.8
"SaaS","Series C+","Europa","B2B","Sí",2,2,5,2,14,0.1,2.22,315.15,20.1,4.95,11.19,3210.1,77.7,74.1
"SaaS","Seed","Europa","B2C","No",13,115,2,6,26,6.11,9.46,133.69,29.2,2.54,37.65,2888.43,66.1,12.3
"E-commerce","Series B","Asia","B2C","No",5,70,3,4,2,17.16,3.7,242.96,9.9,11.19,5,451.32,47.7,52.6
"Healthtech","Series B","Norte América","B2C","No",1,22,3,1,8,28.93,1.83,412.05,12.3,14,58.81,333.19,34.5,33
"SaaS","Series B","Europa","B2B","Sí",9,223,3,3,22,46.75,8.76,744.96,20.8,0.06,227.69,3936.84,50.4,11.5
"Fintech","Seed","Norte América","B2C","No",4,61,2,4,6,0.1,5.51,29.8,5,8.79,10.37,960.79,55.5,-6.4
"SaaS","Series B","Norte América","B2C","Sí",4,77,3,2,24,38.35,2.44,610.1,34,19.46,25.67,1742.77,77,68.2
"Fintech","Series A","Europa","B2C","Sí",14,181,3,5,12,32.22,7.82,267.71,18.8,0,106.81,2524.34,41.7,13.9
"Healthtech","Series B","LATAM","B2C","Sí",12,300,4,6,20,64.8,5.07,822.55,7.3,0,44.47,1900.71,57.4,45
"SaaS","Series B","Norte América","B2C","Sí",14,339,3,8,21,103.83,11.79,1310.81,18.6,25.61,60.07,1350.69,64,52.3
"Edtech","Series B","Norte América","B2C","Sí",3,28,4,3,2,12.27,1.16,240.09,8.9,12.28,99.94,1350.31,56.2,42.7
"SaaS","Series B","Europa","B2C","Sí",9,185,3,5,15,54.01,10.91,680.35,5,7.32,11.97,2377.69,93,-0.3
"Healthtech","Series B","LATAM","B2B","Sí",5,92,3,2,17,32.33,3.27,452.18,17,11.57,299.02,4105.83,59,2.5
"Edtech","Seed","Norte América","B2C","No",8,87,2,4,6,3.58,4.95,75.05,8.9,17.49,58.05,452.75,58.8,-1.1
"Healthtech","Seed","Norte América","B2B","No",14,137,1,4,35,0.1,2.23,106.99,25.9,21.73,283.59,4291.95,56.8,86.8
"Fintech","Series C+","Asia","B2B","No",10,318,6,9,11,240.19,15.47,4238.74,14.2,1.06,227.2,7508.29,41.7,-38.5
"E-commerce","Series B","Norte América","B2B","No",9,237,3,5,3,90.59,6.61,966.87,6.8,2.82,135.31,1550.83,62.8,44.1
"Fintech","Seed","Norte América","B2B","Sí",7,83,2,2,9,8.59,5.35,79.27,15.4,0,343.13,2695.34,64.9,43
"E-commerce","Series B","LATAM","B2B","Sí",2,57,4,4,1,47.96,4.88,558.18,10.6,11.14,37.15,7438.19,70,-15.8
"Edtech","Seed","Norte América","B2C","No",4,45,1,4,2,9.64,3.24,115.37,15.3,47.88,30.92,806.24,27.7,3.3
"E-commerce","Series A","Norte América","B2B","Sí",10,140,2,5,4,14.93,7.17,214.38,6.9,22.58,129.24,4834.98,64.8,12.6
"SaaS","Series C+","Norte América","B2B","Sí",14,401,4,11,26,247.02,13.86,4490.87,26.5,0,149.58,4888.61,78.4,48.6
"Healthtech","Series A","LATAM","B2C","Sí",7,63,3,4,33,0.1,1.94,167.19,33,10.3,109.66,1134.04,60.4,-23.4
"SaaS","Series A","Norte América","B2C","Sí",2,9,3,2,13,1.29,4.48,145.2,23.1,16.55,50.75,1505.83,46.3,41.6
"SaaS","Seed","Norte América","B2B","Sí",7,86,2,2,13,8.95,3.05,74.47,5,0,44.42,3326.11,62.9,26.2
"Edtech","Seed","LATAM","B2B","No",8,60,1,4,8,7.06,4.34,103.72,12.3,0,150.1,3986.89,49.1,-28.5
"Fintech","Series C+","LATAM","B2C","Sí",7,243,5,9,7,184.2,10.82,3296.94,16.5,7.39,70.23,1861.41,32.4,11.7
"Fintech","Seed","Norte América","B2B","Sí",14,137,1,6,6,0.14,10.71,57.2,8.6,0,23.16,6480.98,54.6,-10
"E-commerce","Seed","Norte América","B2B","No",4,46,1,2,2,0.1,0,19.77,7.4,0,246.84,4117.47,95,26.8
"Fintech","Series B","Europa","B2C","Sí",3,56,4,2,6,11.35,0,105.17,18.6,0.92,33.09,1224.92,59.3,17
"Healthtech","Series A","Norte América","B2C","No",12,171,2,6,39,30.55,4.7,371.9,34.6,13.1,95.26,1409.91,29.7,17.5
"Fintech","Seed","Norte América","B2B","No",15,159,1,7,11,16.01,12.69,114.83,5,11.78,274.4,6192.05,87.7,58.8
"Fintech","Series B","Norte América","B2B","Sí",8,137,4,4,10,42.74,5.24,541.76,18.1,0,289.1,2844.61,62.2,14.1
"Fintech","Series A","Europa","B2C","Sí",9,93,3,4,6,2.24,11.25,97.61,11.7,7.83,29.48,2026.52,40.8,-32.1
"SaaS","Seed","LATAM","B2B2C","No",3,34,1,3,20,0.1,0,76.08,34.8,13.23,11.72,3926.17,69.1,100
"Fintech","Series A","Norte América","B2C","Sí",3,2,3,2,5,5.97,2.11,134.64,12.9,27.18,5,769,61.9,7.7
"SaaS","Seed","Norte América","B2C","No",5,48,2,3,15,0.1,3.29,93.08,13.3,19.6,48.38,890.52,55,-17.8
"E-commerce","Seed","LATAM","B2C","No",6,49,1,2,8,2.79,3.03,88.81,17.4,24.88,55.6,1999.26,62.6,41
"E-commerce","Series B","Asia","B2B","Sí",7,182,4,5,10,49.84,6.73,583.2,22.9,7.59,175.74,4255.12,95,3.2
"SaaS","Seed","Europa","B2C","Sí",3,37,2,3,10,0.39,3.46,50.96,11.8,0,48.55,1199,38.5,-3.3
"Fintech","Series B","Europa","B2C","Sí",13,211,4,5,12,80.23,9.66,898,13.8,2.72,89.4,496.79,40.5,58.3
"Fintech","Series C+","Asia","B2B","Sí",3,47,7,2,4,72.64,3.92,1176.99,9.3,2.28,312.23,3744.81,52.3,-21.7
"SaaS","Series A","Europa","B2B2C","Sí",3,59,3,2,10,2.26,1.95,46.89,12,0,119.48,3208.35,55.4,-4.1
"SaaS","Series B","LATAM","B2C","Sí",13,344,3,7,26,110.74,14.34,1300.14,21.9,0,35.92,1910.88,69.4,19.9
"Edtech","Series A","Norte América","B2B","Sí",4,63,3,3,4,8.91,0,123.43,14.7,19.44,131.87,2266.28,87.7,51.6
"Healthtech","Series B","Norte América","B2B","Sí",7,166,3,4,16,60.36,5.26,681.1,5,7.57,281.08,5265.15,79.6,-14.5
"E-commerce","Series B","LATAM","B2B2C","Sí",7,137,4,6,9,50.22,6.32,561.94,22.5,0,55.19,3059.56,70,29.3
"SaaS","Series A","Norte América","B2C","No",14,191,2,7,25,26.71,10.21,287.04,18.9,0,18.07,2978.1,80.9,3.2
"Edtech","Series B","Norte América","B2B","No",10,268,3,4,11,67.75,7.07,746.98,18,0,147.78,3212.55,60.1,39.5
"SaaS","Seed","LATAM","B2C","No",12,104,1,6,13,10.58,1.57,50.46,5,6.45,84.9,1401.47,79.8,45.5
"Healthtech","Series A","Europa","B2B","Sí",5,51,3,3,23,0.1,0.79,101.79,31.4,3.31,204.31,4990.83,89.3,-4.5
