"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
37,"Masculino","Medellín",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,320724,6,53954,"Saludable","Almuerzo","Fin de Semana",14,"No",34,4.2,66,1.7,"Tarjeta Crédito","Smartphone",0,1,70,8.4,2
18,"Masculino","Cali",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,924826,167862,3,64451,"Asiática","Desayuno","Entre Semana",40,"No",44,4,33,2.9,"Tarjeta Crédito","Smartphone",0,1,47,7,29
25,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,8899527,670051,26,33630,"Comida Rápida","Cena","Entre Semana",30,"Sí",61,4.6,39,0.6,"Tarjeta Crédito","Computador",1,15,9,7.5,16
29,"Masculino","Bogotá",5,"Técnico","Soltero","Independiente","Remoto","No",0,8297909,902410,25,44562,"Saludable","Cena","Entre Semana",50,"Sí",44,5,42,1.7,"PSE","Smartphone",1,11,6,12.6,19
35,"Femenino","Cartagena",3,"Universitario","Casado","Empleado","Presencial","Sí",2,6928543,556288,9,72641,"Saludable","Cena","Fin de Semana",29,"No",71,3.8,65,1.7,"Efectivo","Smartphone",1,2,74,6.7,1
45,"Masculino","Bogotá",5,"Posgrado","Unión Libre","Desempleado","No Aplica","No",0,4472785,348339,8,45605,"Saludable","Snack","Entre Semana",36,"No",7,4.3,63,0.7,"Débito","Smartphone",0,4,50,10,5
36,"Femenino","Barranquilla",2,"Posgrado","Divorciado","Empleado","Híbrido","No",0,4542298,507523,14,40391,"Saludable","Cena","Entre Semana",57,"No",70,3.8,42,4.2,"Efectivo","Tablet",1,6,0,4.4,1
47,"Femenino","Bogotá",1,"Técnico","Casado","Empleado","Remoto","Sí",2,1646098,268234,8,38267,"Comida Rápida","Almuerzo","Entre Semana",45,"No",66,4.7,46,0.7,"Efectivo","Smartphone",0,4,64,3.1,9
31,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Presencial","No",0,6117870,572762,13,50335,"Saludable","Almuerzo","Entre Semana",6,"No",36,5,49,3.3,"Efectivo","Smartphone",0,8,33,6.4,21
47,"Femenino","Bogotá",1,"Secundaria","Casado","Independiente","Remoto","Sí",3,1572107,243338,5,50731,"Comida Rápida","Desayuno","Entre Semana",45,"No",82,3.4,58,6.3,"PSE","Tablet",1,1,94,7.7,3
36,"Femenino","Barranquilla",3,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,5726376,620349,16,39242,"Comida Rápida","Almuerzo","Fin de Semana",20,"No",23,3.7,52,7.2,"Tarjeta Crédito","Tablet",1,6,58,5.3,9
42,"Femenino","Medellín",3,"Posgrado","Casado","Empleado","Híbrido","Sí",4,10130714,1676650,23,80791,"Comida Rápida","Almuerzo","Entre Semana",57,"No",30,4.1,73,3.9,"Débito","Smartphone",1,13,88,4.3,1
27,"Femenino","Cartagena",3,"Secundaria","Casado","Independiente","Remoto","Sí",2,2801086,856762,9,101133,"Italiana","Desayuno","Fin de Semana",9,"No",35,4.8,22,8.5,"PSE","Smartphone",0,4,40,3.9,13
22,"Masculino","Medellín",5,"Posgrado","Soltero","Estudiante","No Aplica","No",0,4281522,387321,9,47539,"Saludable","Almuerzo","Entre Semana",31,"No",28,4.4,51,2.9,"Tarjeta Crédito","Smartphone",0,5,4,9.9,31
31,"Masculino","Medellín",3,"Posgrado","Soltero","Empleado","Presencial","No",0,8433367,548629,16,32475,"Comida Rápida","Almuerzo","Entre Semana",50,"No",83,4.1,56,0.7,"Débito","Smartphone",0,7,12,4.1,12
29,"Masculino","Bogotá",3,"Técnico","Casado","Empleado","Presencial","Sí",1,4195357,919296,17,63535,"Saludable","Almuerzo","Fin de Semana",25,"No",63,4.6,66,6.5,"Débito","Smartphone",1,7,69,5.7,17
19,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Híbrido","No",0,3807141,865870,15,56066,"Asiática","Cena","Entre Semana",17,"Sí",30,4.1,58,0.5,"Efectivo","Smartphone",0,4,15,7.5,16
25,"Femenino","Bogotá",4,"Técnico","Soltero","Independiente","Presencial","No",0,5197542,1060660,19,56501,"Saludable","Cena","Entre Semana",44,"Sí",38,4.8,50,6.7,"Tarjeta Crédito","Smartphone",1,7,23,9,12
18,"Femenino","Cartagena",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3542085,396917,9,46421,"Comida Rápida","Almuerzo","Entre Semana",24,"No",18,4.8,49,5.6,"Tarjeta Crédito","Smartphone",0,2,2,7.6,24
22,"Femenino","Cali",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,230410,4,61679,"Italiana","Cena","Entre Semana",6,"No",58,3.8,55,15,"Efectivo","Smartphone",0,3,24,2.7,28
28,"Femenino","Barranquilla",2,"Técnico","Soltero","Independiente","Presencial","Sí",1,2569430,668481,12,53071,"Local","Cena","Fin de Semana",30,"No",78,3.4,40,10.2,"Débito","Computador",2,4,64,6.1,13
45,"Masculino","Bogotá",4,"Universitario","Casado","Empleado","Híbrido","Sí",2,9509294,1225454,22,65388,"Saludable","Cena","Entre Semana",13,"Sí",19,4.9,65,5,"Tarjeta Crédito","Smartphone",1,11,77,11.3,3
36,"Masculino","Barranquilla",3,"Universitario","Divorciado","Empleado","Presencial","No",0,5174048,463188,14,29332,"Comida Rápida","Desayuno","Fin de Semana",58,"No",20,3.9,38,6.8,"Efectivo","Tablet",1,9,17,8.3,3
33,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Híbrido","No",0,11119940,857308,22,37121,"Comida Rápida","Snack","Fin de Semana",51,"No",44,4,43,6.5,"Tarjeta Crédito","Smartphone",1,7,47,9.4,19
27,"Femenino","Cartagena",4,"Técnico","Casado","Empleado","Remoto","Sí",2,7212335,2558631,25,97096,"Asiática","Desayuno","Fin de Semana",39,"No",49,4.9,46,1.2,"Débito","Smartphone",1,8,54,5.4,9
39,"Masculino","Bogotá",2,"Técnico","Unión Libre","Desempleado","No Aplica","No",0,8e+05,204692,5,44240,"Saludable","Almuerzo","Entre Semana",38,"Sí",60,4.7,52,5.5,"Efectivo","Smartphone",0,4,13,6.6,7
43,"Masculino","Cali",4,"Universitario","Casado","Empleado","Remoto","Sí",1,9586487,1637490,42,41402,"Postres","Cena","Fin de Semana",8,"No",59,3.9,55,6.4,"Tarjeta Crédito","Smartphone",3,19,74,6.3,15
52,"Masculino","Medellín",2,"Posgrado","Unión Libre","Empleado","Presencial","No",0,7192279,432599,9,46752,"Saludable","Almuerzo","Entre Semana",41,"No",82,4.9,42,3.8,"Efectivo","Smartphone",0,2,31,6.2,13
38,"Femenino","Medellín",3,"Universitario","Casado","Independiente","Remoto","No",0,6111996,767658,17,49408,"Saludable","Cena","Fin de Semana",14,"No",51,3.5,30,11.6,"Efectivo","Smartphone",1,10,40,5.8,4
21,"Otro","Bogotá",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2342000,324415,9,33140,"Postres","Desayuno","Entre Semana",45,"No",5,3.5,43,5.3,"Débito","Smartphone",1,3,31,11.2,30
25,"Masculino","Cartagena",2,"Posgrado","Casado","Independiente","Híbrido","Sí",2,3750064,446923,9,56978,"Comida Rápida","Almuerzo","Fin de Semana",51,"No",58,4.6,23,0.6,"Efectivo","Smartphone",0,7,71,5,18
26,"Masculino","Bogotá",3,"Técnico","Unión Libre","Empleado","Híbrido","Sí",1,4002881,541098,10,49612,"Comida Rápida","Snack","Entre Semana",8,"No",54,4,44,0.6,"Tarjeta Crédito","Smartphone",0,6,48,5.9,16
32,"Femenino","Cartagena",2,"Técnico","Casado","Independiente","Remoto","Sí",2,2171631,1128596,11,99343,"Italiana","Cena","Fin de Semana",11,"No",76,4.2,58,0.7,"Efectivo","Smartphone",0,3,85,6.8,17
22,"Femenino","Medellín",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3427296,276822,8,36988,"Comida Rápida","Cena","Entre Semana",16,"No",20,5,49,1.3,"Tarjeta Crédito","Smartphone",0,5,18,12.7,16
24,"Masculino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1304332,223117,4,48663,"Asiática","Snack","Fin de Semana",6,"No",40,4.7,62,1.7,"Débito","Smartphone",0,2,31,10.1,16
25,"Femenino","Medellín",4,"Posgrado","Soltero","Empleado","Remoto","No",0,13855912,1492585,50,38167,"Comida Rápida","Cena","Entre Semana",40,"Sí",44,4,63,10.2,"Efectivo","Smartphone",2,18,39,6.2,12
28,"Masculino","Barranquilla",3,"Secundaria","Casado","Empleado","Remoto","Sí",1,3614928,897442,16,63799,"Asiática","Almuerzo","Entre Semana",31,"No",38,3.6,47,3.2,"Tarjeta Crédito","Smartphone",1,3,65,6.5,21
18,"Femenino","Cali",3,"Universitario","Soltero","Independiente","Híbrido","No",0,4465657,305257,9,31102,"Comida Rápida","Desayuno","Entre Semana",42,"No",30,4.2,54,1.9,"Débito","Smartphone",0,2,56,6,22
47,"Femenino","Cali",4,"Técnico","Casado","Independiente","Remoto","No",0,10158781,1962136,37,53570,"Saludable","Almuerzo","Fin de Semana",18,"Sí",44,3.9,39,5.4,"Débito","Computador",3,20,81,9.2,0
24,"Masculino","Bogotá",6,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,5202918,430090,11,38905,"Comida Rápida","Cena","Entre Semana",3,"No",7,4,64,0.6,"Efectivo","Computador",0,6,41,10.5,27
31,"Femenino","Medellín",4,"Universitario","Casado","Empleado","Presencial","No",0,10546091,840929,24,31765,"Comida Rápida","Almuerzo","Entre Semana",53,"No",44,3.4,66,2.2,"Tarjeta Crédito","Smartphone",4,12,60,9.2,14
24,"Masculino","Cartagena",2,"Universitario","Soltero","Independiente","Presencial","No",0,3279120,314769,10,36733,"Comida Rápida","Snack","Fin de Semana",57,"No",40,4.9,44,6,"Tarjeta Crédito","Smartphone",0,4,14,5.7,11
30,"Masculino","Cali",3,"Técnico","Casado","Independiente","Presencial","Sí",2,4336755,935735,16,67140,"Local","Cena","Fin de Semana",33,"No",37,4.4,36,2.7,"Efectivo","Smartphone",0,4,50,8.2,14
40,"Femenino","Cali",3,"Técnico","Divorciado","Desempleado","No Aplica","No",0,844976,312228,5,67562,"Italiana","Snack","Fin de Semana",7,"No",25,4.3,49,6,"Efectivo","Computador",0,1,25,9,7
32,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,4719374,242279,14,20203,"Postres","Cena","Fin de Semana",19,"Sí",55,5,25,3.5,"PSE","Smartphone",0,4,12,10.6,16
45,"Femenino","Barranquilla",2,"Universitario","Divorciado","Empleado","Híbrido","No",0,3889098,162665,9,18975,"Postres","Cena","Fin de Semana",32,"No",58,4.1,36,0.7,"Débito","Computador",0,6,29,6.3,7
25,"Otro","Bogotá",4,"Técnico","Unión Libre","Independiente","Presencial","Sí",1,7664066,751048,14,55574,"Comida Rápida","Cena","Fin de Semana",47,"Sí",60,3.7,76,1.7,"Efectivo","Smartphone",1,8,68,6.4,26
21,"Femenino","Barranquilla",3,"Universitario","Unión Libre","Desempleado","No Aplica","No",0,1066311,110093,3,38321,"Local","Cena","Entre Semana",12,"No",33,4.3,31,7.4,"Débito","Smartphone",0,2,73,7.7,19
39,"Femenino","Barranquilla",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,2274603,362133,9,36174,"Comida Rápida","Desayuno","Entre Semana",29,"No",35,5,43,3.1,"Débito","Computador",0,3,42,5.6,15
24,"Masculino","Bogotá",4,"Técnico","Soltero","Desempleado","No Aplica","No",0,955685,184125,5,34994,"Comida Rápida","Cena","Fin de Semana",25,"No",85,4.1,52,1.3,"PSE","Smartphone",0,5,17,8.9,26
37,"Femenino","Medellín",1,"Secundaria","Soltero","Independiente","Híbrido","Sí",2,1720660,203959,4,56000,"Saludable","Cena","Fin de Semana",58,"No",94,5,33,3.5,"Débito","Smartphone",0,4,58,5.6,10
18,"Femenino","Cartagena",2,"Universitario","Casado","Independiente","Híbrido","No",0,2536891,483124,9,51126,"Asiática","Cena","Fin de Semana",42,"No",51,3.8,30,2.8,"Efectivo","Smartphone",1,4,67,3.8,19
28,"Femenino","Bogotá",5,"Posgrado","Soltero","Independiente","Presencial","No",0,16357763,2193203,38,57128,"Local","Cena","Entre Semana",42,"Sí",51,5,59,4.8,"Tarjeta Crédito","Smartphone",1,17,12,6.1,12
34,"Masculino","Cali",6,"Universitario","Casado","Empleado","Híbrido","Sí",2,16678046,2037909,18,128211,"Asiática","Cena","Entre Semana",17,"No",37,4.6,39,5.2,"Débito","Smartphone",1,6,90,10.6,6
18,"Femenino","Medellín",6,"Técnico","Soltero","Independiente","Remoto","No",0,10198393,981512,18,47714,"Comida Rápida","Cena","Entre Semana",30,"No",11,4.3,51,1.2,"Débito","Smartphone",1,8,23,6.2,20
20,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Presencial","No",0,7421684,513430,12,40057,"Saludable","Almuerzo","Fin de Semana",58,"No",27,4.7,43,3.4,"Efectivo","Smartphone",0,7,6,7.3,12
34,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,6525525,321631,11,30009,"Comida Rápida","Cena","Entre Semana",50,"Sí",54,4,41,9,"Efectivo","Smartphone",0,5,37,9.9,25
36,"Femenino","Cartagena",3,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,5360915,1194565,17,70494,"Saludable","Desayuno","Fin de Semana",46,"No",18,4.5,28,3.1,"Efectivo","Smartphone",1,10,71,6.9,4
34,"Femenino","Cartagena",5,"Posgrado","Soltero","Empleado","Híbrido","No",0,17118950,1643346,35,48796,"Comida Rápida","Snack","Entre Semana",38,"Sí",42,4.9,22,0.9,"Tarjeta Crédito","Smartphone",1,19,40,8.8,17
36,"Masculino","Bogotá",3,"Técnico","Divorciado","Empleado","Presencial","No",0,4697155,494036,11,43791,"Local","Almuerzo","Entre Semana",42,"No",55,3.2,46,14.4,"Débito","Tablet",2,5,24,9.8,4
28,"Masculino","Cartagena",2,"Universitario","Soltero","Independiente","Híbrido","No",0,3642508,394302,9,51063,"Italiana","Almuerzo","Fin de Semana",24,"No",54,4.6,44,6.9,"Efectivo","Smartphone",0,5,25,5.7,18
24,"Femenino","Barranquilla",4,"Universitario","Soltero","Independiente","Híbrido","No",0,7391973,974592,16,69698,"Italiana","Cena","Fin de Semana",25,"No",39,4.2,25,3.4,"Tarjeta Crédito","Computador",0,6,20,8.7,14
33,"Masculino","Medellín",1,"Técnico","Casado","Independiente","Híbrido","No",0,2051349,184187,5,32475,"Saludable","Almuerzo","Fin de Semana",22,"No",87,3.8,55,1,"PSE","Computador",0,3,43,2.6,21
37,"Otro","Medellín",3,"Técnico","Unión Libre","Estudiante","No Aplica","No",0,1268597,258769,4,64732,"Italiana","Almuerzo","Fin de Semana",53,"No",86,4.6,25,3.5,"Efectivo","Smartphone",0,5,32,9,0
34,"Femenino","Medellín",4,"Universitario","Casado","Estudiante","No Aplica","Sí",2,3411015,708031,10,71258,"Comida Rápida","Snack","Entre Semana",11,"Sí",19,4.5,36,2.4,"PSE","Computador",0,6,66,6.4,16
18,"Femenino","Bogotá",5,"Técnico","Unión Libre","Independiente","Híbrido","No",0,7164879,1029125,19,62324,"Saludable","Snack","Fin de Semana",13,"Sí",14,4.7,15,0.5,"Tarjeta Crédito","Smartphone",1,7,64,6.6,19
41,"Femenino","Medellín",1,"Secundaria","Divorciado","Empleado","Presencial","No",0,1662677,75472,5,17095,"Postres","Almuerzo","Fin de Semana",9,"No",79,4.5,38,5.6,"PSE","Smartphone",0,3,9,5,6
40,"Masculino","Medellín",4,"Universitario","Casado","Independiente","Híbrido","Sí",1,12399697,2838700,41,73925,"Italiana","Cena","Fin de Semana",31,"Sí",10,3.8,52,4.6,"Tarjeta Crédito","Smartphone",3,9,75,4.7,3
20,"Masculino","Medellín",2,"Técnico","Unión Libre","Empleado","Híbrido","No",0,2150259,233285,7,34468,"Comida Rápida","Cena","Entre Semana",25,"No",61,3.6,46,2.9,"PSE","Smartphone",1,4,52,8,7
18,"Femenino","Medellín",2,"Técnico","Soltero","Empleado","Presencial","No",0,2101006,340865,10,35514,"Local","Almuerzo","Fin de Semana",56,"No",97,4.6,59,0.9,"Tarjeta Crédito","Smartphone",0,8,46,4.4,12
20,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,3273620,557619,14,46133,"Saludable","Almuerzo","Entre Semana",20,"Sí",28,3.7,57,0.7,"Tarjeta Crédito","Computador",1,5,14,8.1,15
33,"Masculino","Cali",5,"Posgrado","Soltero","Independiente","Remoto","No",0,22880254,898070,17,47600,"Local","Almuerzo","Entre Semana",3,"No",30,4.2,43,2.2,"Efectivo","Smartphone",1,8,56,7.9,18
26,"Masculino","Bogotá",2,"Técnico","Unión Libre","Independiente","Presencial","Sí",1,2508616,295850,6,44655,"Saludable","Cena","Fin de Semana",13,"No",39,4,58,5,"Efectivo","Smartphone",0,3,38,7.1,15
29,"Masculino","Cartagena",3,"Universitario","Divorciado","Desempleado","No Aplica","Sí",2,894069,286283,3,84447,"Asiática","Cena","Fin de Semana",48,"No",37,4.1,38,0.9,"Débito","Smartphone",0,1,85,7.6,14
50,"Femenino","Medellín",2,"Secundaria","Casado","Independiente","Remoto","Sí",2,2369223,440867,8,51947,"Local","Almuerzo","Fin de Semana",5,"No",81,4.8,40,13.3,"Efectivo","Smartphone",0,6,61,8.7,0
18,"Masculino","Barranquilla",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,872848,176777,3,65163,"Italiana","Cena","Entre Semana",34,"No",32,4.2,42,0.7,"Tarjeta Crédito","Smartphone",0,1,43,4.8,24
41,"Femenino","Bogotá",2,"Técnico","Divorciado","Empleado","Presencial","No",0,2950953,369473,10,36674,"Saludable","Cena","Fin de Semana",47,"Sí",29,4.1,52,4.2,"Efectivo","Computador",0,6,8,7.6,0
37,"Masculino","Medellín",4,"Universitario","Unión Libre","Empleado","Presencial","No",0,9882765,754835,19,45022,"Comida Rápida","Cena","Entre Semana",50,"Sí",18,3.4,35,0.6,"Tarjeta Crédito","Smartphone",3,9,50,7.4,6
28,"Masculino","Bogotá",5,"Universitario","Unión Libre","Independiente","Remoto","Sí",1,14586457,2279346,48,51171,"Comida Rápida","Cena","Entre Semana",24,"Sí",18,3.9,66,3.3,"Débito","Smartphone",4,18,76,9.8,23
37,"Masculino","Medellín",2,"Técnico","Casado","Estudiante","No Aplica","No",0,8e+05,81465,3,25392,"Postres","Snack","Fin de Semana",35,"No",55,4.2,42,1.7,"Débito","Smartphone",0,2,41,5.6,5
20,"Masculino","Cali",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2214490,263423,5,58501,"Saludable","Cena","Entre Semana",21,"No",5,5,46,8.4,"Tarjeta Crédito","Smartphone",0,1,25,6,26
28,"Femenino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,5757191,1117925,14,79684,"Saludable","Almuerzo","Fin de Semana",51,"No",43,4.2,55,1.1,"Débito","Smartphone",0,6,82,7.2,21
36,"Otro","Bogotá",4,"Universitario","Casado","Independiente","Híbrido","Sí",2,11821378,2082193,42,55867,"Comida Rápida","Cena","Entre Semana",58,"Sí",2,4.2,50,0.6,"Tarjeta Crédito","Smartphone",1,21,49,7.2,1
39,"Femenino","Bogotá",3,"Universitario","Unión Libre","Independiente","Remoto","No",0,8615511,652900,18,37092,"Comida Rápida","Snack","Fin de Semana",53,"No",56,4.2,41,2.4,"Efectivo","Computador",1,9,47,4,15
25,"Femenino","Cali",6,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",1,20974132,1759835,27,58338,"Comida Rápida","Cena","Fin de Semana",41,"No",10,4.5,49,1.8,"Débito","Computador",1,14,77,9.9,23
35,"Otro","Cartagena",4,"Posgrado","Casado","Empleado","Remoto","No",0,15276075,761554,23,37543,"Comida Rápida","Almuerzo","Fin de Semana",25,"Sí",35,3.7,32,4.2,"Débito","Smartphone",2,10,68,4.4,16
34,"Femenino","Bogotá",4,"Universitario","Divorciado","Empleado","Remoto","No",0,9714799,1121936,33,40227,"Local","Almuerzo","Entre Semana",46,"Sí",40,3.2,37,1.9,"Efectivo","Smartphone",5,14,16,3.3,22
40,"Femenino","Cartagena",4,"Técnico","Casado","Empleado","Presencial","No",0,8732692,1169835,26,52272,"Saludable","Cena","Fin de Semana",41,"No",60,4.3,30,0.6,"Tarjeta Crédito","Smartphone",1,16,47,5.4,2
24,"Femenino","Cartagena",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3094771,541333,12,46229,"Local","Cena","Entre Semana",24,"Sí",42,4.6,28,2.6,"Tarjeta Crédito","Smartphone",0,8,32,7.9,32
24,"Masculino","Cali",2,"Universitario","Soltero","Empleado","Remoto","Sí",2,2748506,993634,18,59767,"Saludable","Almuerzo","Fin de Semana",3,"Sí",38,4.1,45,1.2,"Efectivo","Tablet",1,7,68,4,18
26,"Masculino","Barranquilla",4,"Universitario","Casado","Empleado","Híbrido","Sí",1,7671016,1153385,19,61692,"Saludable","Almuerzo","Entre Semana",43,"No",24,3,45,4.6,"Tarjeta Crédito","Smartphone",3,10,87,6.6,18
43,"Femenino","Bogotá",6,"Posgrado","Casado","Desempleado","No Aplica","Sí",2,7167300,2027449,18,109735,"Saludable","Almuerzo","Fin de Semana",56,"Sí",32,5,77,2.2,"Tarjeta Crédito","Computador",1,10,77,12.7,11
32,"Masculino","Bogotá",2,"Universitario","Soltero","Empleado","Presencial","No",0,3687596,324431,6,50820,"Asiática","Cena","Entre Semana",26,"No",66,3.6,44,3,"Efectivo","Computador",0,1,4,4.6,17
38,"Masculino","Cali",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,150329,4,39008,"Comida Rápida","Cena","Fin de Semana",35,"Sí",57,4.1,37,5.7,"Efectivo","Smartphone",0,3,0,9,8
18,"Femenino","Medellín",4,"Universitario","Soltero","Independiente","Remoto","No",0,7228248,999531,17,55258,"Italiana","Almuerzo","Entre Semana",34,"No",34,4.3,51,6.9,"Efectivo","Smartphone",1,7,16,9.8,15
23,"Femenino","Cali",4,"Secundaria","Soltero","Independiente","Remoto","No",0,4082689,887296,27,39659,"Comida Rápida","Cena","Entre Semana",41,"Sí",32,4.2,27,0.6,"Débito","Smartphone",1,16,35,5.9,25
37,"Femenino","Bogotá",3,"Universitario","Soltero","Empleado","Presencial","No",0,6312572,248185,8,32243,"Comida Rápida","Cena","Fin de Semana",25,"No",30,4.2,48,4.8,"Tarjeta Crédito","Smartphone",0,4,21,5.9,8
34,"Femenino","Cartagena",5,"Posgrado","Unión Libre","Empleado","Remoto","Sí",3,17657970,3e+06,50,115548,"Saludable","Cena","Entre Semana",41,"Sí",27,4.3,25,3.9,"Débito","Smartphone",2,20,84,6.7,14
37,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Remoto","Sí",1,5201534,700037,14,43828,"Local","Cena","Fin de Semana",14,"No",61,5,49,1.5,"Efectivo","Smartphone",0,8,66,6.5,2
24,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Híbrido","No",0,7227215,940019,23,49315,"Saludable","Cena","Entre Semana",55,"Sí",31,3.7,36,1.2,"Tarjeta Crédito","Smartphone",2,12,19,8,8
26,"Femenino","Bogotá",2,"Técnico","Soltero","Empleado","Híbrido","No",0,1857750,150406,5,32022,"Comida Rápida","Cena","Entre Semana",23,"No",100,4.8,69,0.8,"Débito","Smartphone",0,2,35,7.8,15
37,"Masculino","Bogotá",3,"Universitario","Divorciado","Empleado","Remoto","No",0,5667462,445066,16,31053,"Comida Rápida","Cena","Fin de Semana",16,"No",47,4,68,4.7,"Débito","Smartphone",0,7,20,8.2,0
18,"Masculino","Medellín",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1034587,103148,2,53642,"Italiana","Desayuno","Fin de Semana",55,"No",47,5,38,3.6,"Tarjeta Crédito","Computador",0,1,35,7,35
