"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series A","Norte América","B2B","No",7,96,3,1,4,25.43,8.46,221.49,10.7,0,93.71,4993.57,80.9,2.7
"Fintech","Series A","Norte América","B2B","Sí",12,172,2,4,8,33.68,8.79,304.93,9.5,11.99,230.63,6725.04,95,29.5
"Edtech","Series B","Norte América","B2C","Sí",13,252,3,6,11,113.82,9.46,1221.38,24.2,1.98,32.04,3026.44,61.4,53.2
"SaaS","Series B","Europa","B2C","Sí",6,137,3,5,15,42.62,4.65,560.76,12.9,5.73,66.78,860.12,75.1,25.7
"Fintech","Seed","Norte América","B2B","Sí",9,84,1,3,8,0.1,6.19,56.67,21.6,8.47,294.21,3719.4,61,69.2
"Healthtech","Series A","Europa","B2C","Sí",10,100,2,4,12,24.36,3.01,206.26,5.1,0,11.98,2079.09,70.4,20.3
"E-commerce","Series A","LATAM","B2B","Sí",7,83,3,2,5,24.96,3.99,197.31,11.6,0,193.83,5373.17,95,61
"SaaS","Series B","Norte América","B2B","No",3,71,3,3,13,23.85,2.98,356.18,19.3,12.22,218.24,3100.83,66.4,-29.8
"SaaS","Seed","Asia","B2B","Sí",8,61,1,4,14,8.69,7.4,55.37,14.8,0,253.99,4272.55,61.2,55.3
"Fintech","Series A","Europa","B2B","No",9,159,2,3,8,16.93,6.45,179.86,15,8.34,83.79,3300.74,88.5,65.6
"Fintech","Seed","Norte América","B2B","Sí",10,117,1,4,9,4.81,9.83,87.78,6,9.38,223.42,4659.04,91.3,50.9
"SaaS","Seed","Norte América","B2B","Sí",5,44,1,3,17,10.87,3.44,130.04,16.4,9.67,162.11,2867.01,54.6,32.3
"E-commerce","Series A","Asia","B2C","Sí",3,66,2,2,7,6.88,4.64,101.98,18.3,0,59.7,290.62,41.8,-8.6
"Edtech","Series B","Europa","B2C","Sí",12,222,3,6,8,28.46,8.22,443.24,14.1,6.74,43.05,1680.78,66.3,14.1
"E-commerce","Series B","Asia","B2B","No",9,228,4,3,9,65.73,6.78,748.14,11.2,5.25,142.24,2365.48,48.2,42.2
"E-commerce","Series A","Europa","B2B","No",12,127,2,3,8,22.11,7.83,235.01,5,0,234.63,4900.08,68.4,37.9
"Healthtech","Series A","LATAM","B2B","Sí",1,32,2,1,7,0.1,4.74,36.36,17.7,0,137.57,4389.39,54.1,-9.7
"Edtech","Seed","Asia","B2C","Sí",10,91,1,5,9,3.63,0,8.16,23.8,0,57.71,560.65,70.4,21.7
"Edtech","Series B","Asia","B2B","Sí",3,76,4,1,3,5.93,1.33,185.99,12.6,6.79,255.05,3934.49,95,8.2
"E-commerce","Seed","Europa","B2C","No",8,68,1,2,10,6.05,6.38,124.36,19.3,17.67,42.56,986.9,48.6,86.5
"Fintech","Series A","Asia","B2B","Sí",8,89,2,4,12,6.27,11.19,122.97,23.8,0,324.96,5815.65,68.2,-29.1
"E-commerce","Series C+","Europa","B2B","No",14,484,7,11,9,308.81,15.68,5000,6,1.19,90.93,7300.23,56.8,13
"Fintech","Seed","LATAM","B2B","No",14,98,2,7,12,0.1,10.48,104.89,17.2,15.05,260.58,3117.98,52.6,-5.5
"SaaS","Series B","Norte América","B2B","Sí",3,86,4,3,16,23.76,0.13,386.13,19.8,0.1,291.99,624.37,63.3,38
"Healthtech","Series A","Europa","B2C","No",5,56,3,3,18,19.75,1.22,211.27,18.4,11.54,79.27,1470.04,54.3,12.5
"Fintech","Seed","Norte América","B2C","No",9,61,1,3,9,0.1,4.6,76.56,24.5,42.61,12.83,1003.72,34.5,22.7
"Fintech","Series C+","LATAM","B2C","Sí",14,462,5,11,8,306.77,19.86,5000,8.3,25.17,5,3520.04,72.4,60
"Healthtech","Series A","LATAM","B2B","No",6,72,3,5,28,5.63,3.1,148.68,20.4,0,274.51,3380.97,83.4,-14.1
"E-commerce","Series A","LATAM","B2C","No",14,180,3,6,8,32.19,13.82,343.76,5,7.23,32.06,3040.6,48.8,27.2
"Edtech","Series C+","Norte América","B2B","Sí",13,494,6,11,12,243.87,9.97,4323.83,5,0,305.69,5897,74.7,39.7
"Fintech","Series A","Europa","B2B","Sí",13,161,2,5,15,19.88,7.72,290.84,20.6,19.2,145.06,6476.31,95,96.4
"Healthtech","Series A","Norte América","B2B","No",3,23,2,2,12,0.1,1.45,95.17,16.8,8.17,143.27,2275.72,95,13.8
"E-commerce","Series B","LATAM","B2B","No",7,157,4,5,9,39.74,11.29,548.34,19.4,0,147.77,6582.14,62.4,57.1
"Healthtech","Series B","LATAM","B2B","Sí",2,91,3,3,23,34.18,0.83,475.56,20,0,115.27,3905.06,74.3,36
"Fintech","Series C+","LATAM","B2B","Sí",15,446,4,9,10,279.38,17.69,4963.7,5,8.74,243.01,7350.51,74.3,13.6
"Edtech","Series C+","Norte América","B2B2C","Sí",9,378,7,10,9,292,5.77,5000,11.2,0,59.8,1901.15,44.2,-13.5
"Fintech","Series A","Norte América","B2B","Sí",11,128,2,6,8,12.52,4.42,129.92,6.1,0,302.27,2128.73,68,-28.8
"Edtech","Series C+","Asia","B2C","Sí",5,143,6,2,4,56.95,1.04,1107.51,12.2,9.64,23.73,960.15,71.6,27.4
"Fintech","Series B","LATAM","B2B","No",3,44,3,3,8,44.48,2.44,478.76,13.1,0,114.24,50,34.2,12.8
"SaaS","Series A","Norte América","B2B2C","Sí",9,109,3,4,23,14.32,6.23,212.82,10.3,22.09,149.82,2462.26,39.9,-50
"SaaS","Series B","Norte América","B2C","Sí",10,227,3,6,16,48.78,7.51,683.57,12.1,0.07,53.73,1300.72,75.3,3.9
"Fintech","Series C+","Europa","B2C","No",4,129,5,3,5,6.49,3.02,249.99,16,4.29,129.87,1123.28,57.1,19.3
"E-commerce","Series A","LATAM","B2B2C","Sí",5,38,3,3,3,0.1,3.26,111.83,6.6,16.08,163.19,1819.69,63.6,25.2
"Fintech","Series A","Norte América","B2C","Sí",9,112,2,4,9,16.98,5.85,218.14,5,18.5,69.52,1725.39,60.4,67.6
"Fintech","Series A","LATAM","B2B","No",5,83,3,3,1,28.24,3.57,260.4,5.2,15.15,418.6,3791.92,86,43.4
"Fintech","Series B","Asia","B2C","Sí",1,2,3,1,5,0.1,0.86,1,17.5,0,5,1711.34,73.3,1.1
"Healthtech","Seed","Norte América","B2C","Sí",12,107,2,5,26,2.85,4.6,156.04,10.2,40.22,52.44,1396.04,49,9.5
"E-commerce","Series A","Europa","B2C","No",3,41,3,1,3,0.1,0.83,1,12.6,0,45.83,683.61,51.1,-0.7
"SaaS","Series A","LATAM","B2B2C","No",13,168,2,5,31,7.92,10.45,222.63,28.1,0,63.77,2233.99,46.2,55.7
"Fintech","Series B","Norte América","B2B","Sí",10,219,3,4,9,47.37,13.37,664.46,16.8,1.79,381.17,4245.21,55.7,50.6
"Fintech","Series B","Norte América","B2C","No",15,332,4,7,12,84.39,14.39,1025.76,19.8,0,8.68,2510,56.1,-18
"Fintech","Series A","Norte América","B2C","No",8,70,2,3,8,9.84,8.89,154.5,13.1,9.31,88.95,2209.75,71.4,-10.5
"Healthtech","Series A","Norte América","B2B","Sí",13,178,2,5,39,18.21,9.4,322.23,27.6,0,259.47,4286.67,62.8,-10.1
"SaaS","Series B","Norte América","B2B","Sí",3,35,4,1,9,0.1,0.24,75.53,16.5,12.29,220.03,50,64.6,23.1
"SaaS","Series B","Europa","B2C","No",1,87,4,2,10,14.93,0.13,180.01,25.1,0,67.34,886.54,57.2,22
"Healthtech","Series B","Asia","B2B2C","Sí",11,205,3,7,26,50.1,5.81,728.08,18,9.01,217.86,4047.47,47.7,-25.3
"E-commerce","Seed","LATAM","B2B2C","Sí",1,9,2,2,3,8.45,0,1,5,2.09,104.66,485.95,45.9,27.5
"Fintech","Series B","LATAM","B2C","Sí",13,253,4,6,13,91.24,14.99,1079.16,12.9,18.04,71.06,2023.79,51.7,-3.3
"Edtech","Seed","LATAM","B2B2C","No",9,121,1,5,5,4.84,2.99,71.02,17.1,28.08,136.51,2489.05,70.4,47.9
"SaaS","Series A","Europa","B2C","Sí",9,126,3,3,10,20.53,8.16,274.41,12.2,34.35,40.13,1848.09,59.9,11.3
"Edtech","Series A","Europa","B2B","Sí",9,104,3,4,8,14.15,3.06,166.01,12.3,16.45,258.65,4979.41,95,-12
"Healthtech","Seed","Norte América","B2C","Sí",14,144,1,5,46,7.36,7.31,202.89,39.6,0,60.61,1715.74,56.1,-1.2
"E-commerce","Seed","LATAM","B2B2C","Sí",14,125,2,6,9,9.05,10.71,56.01,11,0,27.62,4118.06,94.7,68.7
"E-commerce","Series B","Norte América","B2C","Sí",4,91,4,4,5,38.51,1.58,484.81,13,21.69,14.61,1826.63,80,38.1
"Healthtech","Seed","Europa","B2B2C","No",2,37,1,2,4,3.84,1.25,32.61,5,4.16,252.51,1779.48,44.6,12.2
"SaaS","Series B","Norte América","B2C","No",6,123,4,5,24,65.93,9.29,840.78,39.7,0,33.78,2108.97,59.9,-17.1
"Fintech","Seed","Europa","B2C","Sí",2,41,1,1,4,2.7,0,42.11,14.8,9.59,37.33,1023.94,43,33.3
"E-commerce","Series B","Norte América","B2B","No",9,155,3,3,6,46.03,3.49,535.8,11.2,0,157.42,1644.4,52.7,67.7
"Edtech","Series B","LATAM","B2B2C","No",14,365,4,8,11,82.16,5.62,970.41,23,1.13,109.54,1370.8,49.9,64.2
"Edtech","Series A","Europa","B2C","No",2,36,3,2,5,12.6,0,126.88,11.1,19.27,21.12,999.93,81.1,25.8
"Edtech","Seed","Norte América","B2C","Sí",14,119,2,5,9,6.12,6.51,117.73,9,24.18,29.03,960.61,56.3,45.4
"E-commerce","Seed","Norte América","B2B2C","Sí",5,42,2,3,6,1.59,0.3,34.78,15.6,0,158.73,1213.18,73.4,24.5
"Healthtech","Seed","Norte América","B2C","Sí",11,111,2,5,35,1.76,5.88,111.32,31,0,59.09,1772.72,53.4,-25.8
"E-commerce","Seed","LATAM","B2C","Sí",6,63,2,2,3,0.1,1.89,68.02,11.2,34.24,11.81,1023.2,41.6,33.8
"Fintech","Seed","LATAM","B2B2C","Sí",13,118,1,5,5,6.52,10.53,116.62,15.1,7.08,142.58,2549.31,62.3,-13.5
"Edtech","Series A","Europa","B2B2C","No",4,129,2,2,10,7.69,2.37,109.93,27.7,2.04,132.86,2391.2,61.8,36.2
"Edtech","Series B","Europa","B2B2C","No",4,111,4,4,6,29.34,6.31,406.54,18.7,7.18,5,3399.89,50.8,61.9
"Edtech","Series A","Norte América","B2C","Sí",2,55,3,3,2,21.68,1.74,212.02,7.1,20.36,47.69,152.06,65,-12.8
"Edtech","Series A","Norte América","B2C","Sí",6,51,2,3,8,4.97,6.51,129.35,11.6,0,43.12,2531.9,55.6,25.8
"E-commerce","Seed","Europa","B2B","Sí",9,110,2,5,9,5.94,7.15,75.22,11.3,0,167.18,4272.87,64.7,57.2
"Fintech","Series A","Norte América","B2C","Sí",10,110,3,4,12,10.48,4.38,148.86,5.8,2.7,41.22,1947.55,91.4,3.9
"Edtech","Series A","Europa","B2C","Sí",2,2,2,1,4,0.73,1.38,74.95,12.9,14.15,50.07,834.27,47,31.1
"SaaS","Series C+","Europa","B2B2C","No",14,444,7,14,20,362.91,17.4,5000,5,20.79,95.5,5828.92,78.8,-5
"Healthtech","Series A","LATAM","B2C","Sí",10,97,2,4,50,14.95,5.87,302.65,56.9,7.89,86.58,1665.49,46,61.6
"Healthtech","Series B","Asia","B2B","No",14,307,4,5,31,90.84,11.05,1213.33,5,4.57,41.11,4708.04,63.8,10.4
"Healthtech","Series A","LATAM","B2B","No",14,166,3,6,30,15.5,10.7,300.05,15.2,24.1,363.27,2913.22,32.9,37.3
"SaaS","Series A","Asia","B2C","No",11,128,3,4,25,7.94,9.84,211.69,27.4,18.12,39.62,2784.04,81.8,54.2
"Healthtech","Series A","Europa","B2B2C","Sí",4,44,2,2,25,10.09,0,176.44,29.4,0.99,176.48,1553.25,46.5,21.6
"E-commerce","Series B","Norte América","B2B2C","Sí",3,2,3,1,5,21.87,6.21,226.54,11,5.56,5,2376.32,54.9,54.6
"Healthtech","Series A","LATAM","B2C","Sí",3,25,2,2,22,0.1,0,105.18,27.4,0,88.4,784.9,49.2,38.5
"Edtech","Series C+","Norte América","B2C","Sí",11,539,5,11,7,295.61,9.26,5000,14,10.96,12.46,1579.58,47.5,-3
"E-commerce","Seed","Norte América","B2B","No",7,59,2,4,8,4.79,5.8,66.42,19.3,0,213.73,5270.66,68.6,12.7
"Fintech","Series B","Norte América","B2C","Sí",12,250,3,5,12,34.55,10.55,599.7,13.8,6.27,99.47,1565.68,56.6,-15.2
"E-commerce","Series A","Asia","B2C","No",7,97,2,3,5,14.73,5.33,127.49,11.8,0,5,1049.34,51.8,27.7
"SaaS","Seed","Europa","B2B2C","Sí",14,120,1,5,24,12.14,8.02,146.51,17.1,3.63,85.33,3683.46,61.2,29
"SaaS","Series B","LATAM","B2C","No",12,285,3,7,20,86.67,9.07,1062.89,12.7,0.9,77.89,750.44,69.6,46.7
"SaaS","Series C+","Europa","B2B","Sí",11,385,6,9,24,263.64,14.49,4767.81,16.6,0,117.45,7119.76,64.5,23.5
"Fintech","Series A","Europa","B2B2C","No",7,75,3,5,5,10.89,6.86,139.67,5,8.75,207.82,2255.63,73.9,25.3
"Fintech","Series A","Europa","B2B2C","No",4,97,3,3,7,2.67,3.32,95.98,11.8,7.7,6.79,571.18,43,40
"E-commerce","Series B","Norte América","B2C","Sí",12,230,4,6,11,39.86,18.38,573.66,15.5,0,5,2673.09,57.6,39.5
"Healthtech","Series C+","Norte América","B2B","Sí",9,355,6,10,23,206.53,8.39,3778.25,15.1,0,332.32,4659.92,87,5.2
"Fintech","Series B","Norte América","B2C","No",6,112,3,4,9,7.04,4.44,260.58,29.2,8.59,49.47,1320.76,51.8,-20.9
"SaaS","Series B","Europa","B2C","No",7,144,4,3,28,53.18,4.49,688.81,37.6,4,51.16,1987.83,64.5,-34.1
"Fintech","Series B","LATAM","B2C","Sí",5,74,3,3,5,23.6,1.48,302.1,19.1,3,42.75,2084.75,55.9,58.2
"E-commerce","Series B","LATAM","B2C","No",10,227,3,7,4,82.99,4.56,947.76,14.4,27.16,37.8,1443.99,32.1,48.5
"Edtech","Series C+","Europa","B2B","Sí",10,434,5,9,7,211.39,10.57,3913.03,9.4,7.67,338.87,4576.34,63.3,46.9
"SaaS","Series A","LATAM","B2C","Sí",4,61,3,5,16,10.48,1.17,133.66,11.8,0,30.2,135.62,80.1,-18.7
"SaaS","Series A","Europa","B2B","Sí",14,192,3,5,26,22.86,8.32,225.96,21,0,220.58,6048.6,86.6,5.8
"Healthtech","Series A","Norte América","B2C","No",2,33,3,1,10,3.55,0,144.46,20.9,21.99,79.9,483.57,18.8,-18.1
"E-commerce","Series A","LATAM","B2B2C","No",8,131,3,4,9,22.3,6.05,243.97,17.8,0,5,3556.22,73.2,3.9
"SaaS","Series B","Norte América","B2B","Sí",13,271,4,7,33,72.71,8.83,966.36,34.2,10.45,158,5192.13,75.9,-3.2
"Edtech","Series A","Europa","B2C","Sí",1,19,3,2,5,2.38,0.52,31.83,11.2,11.16,69.19,1548.86,63.8,-43
"E-commerce","Series C+","LATAM","B2B","No",6,304,5,5,5,180.48,6.11,3125.84,6.1,0,147.72,3485.78,75,13.8
"Fintech","Series A","Norte América","B2B2C","No",12,94,2,6,6,13.9,10.95,183.61,5.4,2.16,92.78,2456.06,47.5,36.7
"Fintech","Seed","Norte América","B2B","Sí",14,119,2,6,10,7.72,7.77,94.83,9.8,22.34,206.06,4272.5,80.1,15.2
"Fintech","Seed","Asia","B2C","No",4,45,1,5,9,10.27,0.16,156.98,18,42.23,78.82,928.54,57.7,47.6
"Fintech","Seed","Europa","B2C","Sí",2,27,1,1,2,0.1,3.69,29.45,12.6,21.66,27.62,50,39.6,18
"Edtech","Series A","Asia","B2C","Sí",1,30,2,1,3,0.1,0,109.65,15.9,34.62,74.26,1565.49,51.1,55.3
"Edtech","Seed","Europa","B2C","Sí",4,21,1,2,4,0.1,0.63,23.73,15.8,0,24.08,779.84,65.5,20.8
"E-commerce","Series B","Norte América","B2B","Sí",8,174,4,4,8,63.55,3.8,682.26,10.4,0,165.5,4051.55,95,-9.4
"E-commerce","Series B","Norte América","B2B","No",2,130,3,2,7,27.31,7.28,375.28,27.6,0,288.05,4586.22,74.5,80.8
"Healthtech","Series A","Asia","B2B2C","No",13,141,3,6,29,18.12,4.91,256.92,14.4,4.37,190.48,1286.75,54.9,28.6
"Fintech","Series B","Europa","B2B","No",2,34,3,3,5,24.68,0,281.45,17.9,9.41,250.16,2394.21,80.3,33.4
"E-commerce","Series A","Asia","B2C","No",7,66,2,3,8,20.12,6.26,247.29,15.8,13.79,5,375.86,50.7,-4.9
"Fintech","Series B","LATAM","B2C","Sí",8,148,3,4,4,40.41,10.97,566.04,5,16.83,58.9,2439.81,53.1,17.9
"Healthtech","Seed","Norte América","B2B2C","No",14,152,1,5,28,0.1,6.97,111.96,7.6,2.53,193.74,815.09,59.5,36.8
"SaaS","Series B","Europa","B2B","Sí",10,274,3,3,16,31.81,13.35,536.85,8,6.67,231.12,7275.58,56.2,55.8
"Fintech","Series A","Norte América","B2C","No",2,9,2,1,7,0.1,0,43.87,16.2,13.79,40.42,863.61,60.3,6.4
"SaaS","Series A","Norte América","B2B","Sí",6,73,2,2,13,11.21,6.64,163.96,19.4,12.21,188.5,4381.86,73.6,36.2
"Healthtech","Seed","Europa","B2B2C","No",5,2,2,3,15,14.13,0,79.74,19.6,0,236.82,620.85,49.6,13.1
"Fintech","Series A","Norte América","B2C","No",11,96,2,5,10,14.76,13.98,256.34,6.3,23.4,69.23,2242.86,15.2,14.4
"Fintech","Series B","Europa","B2B","Sí",8,209,3,3,5,11.96,11.1,345,14,0,94.09,4868.25,89.6,59.3
"E-commerce","Seed","Asia","B2B","Sí",14,120,1,5,12,5.99,9.86,81.65,7,0,24.05,5962.69,87.9,37.8
"Fintech","Series A","Norte América","B2B","Sí",2,10,2,2,4,0.29,0.91,1,5.6,0,182.58,2402.13,82.6,21.7
"Healthtech","Series B","Europa","B2B","No",10,226,4,6,47,51.36,2.6,812.63,48.2,3.74,280.63,2280.56,78.9,56.1
"Edtech","Series A","Norte América","B2B","No",4,66,3,4,4,11.32,0.1,116.55,5,8.33,142.02,1226.32,39.6,39.9
"Fintech","Series C+","Norte América","B2B2C","Sí",8,232,6,5,5,139.67,9.63,2520.5,7.6,0,158.74,1741.19,10.1,22.7
"Healthtech","Seed","LATAM","B2B2C","Sí",7,86,1,3,28,1.83,4.26,88.99,29.3,0,188.67,1714.82,58.8,6.7
"E-commerce","Series A","Europa","B2C","Sí",4,97,2,4,8,18.54,2.98,245.44,24,19.95,100.13,731.16,59,35.8
"Fintech","Series C+","LATAM","B2B","Sí",10,288,5,7,8,193.35,12.39,3401.03,5,0,138.88,6190.09,53.5,28.8
"Fintech","Series A","LATAM","B2B","No",12,158,3,6,8,23.95,10.33,253.3,5,3.72,144.96,6854.64,51,62.4
"Edtech","Series B","Norte América","B2B","No",10,229,3,5,8,23.74,3.16,416.9,6.9,7.15,5,4980.03,88.2,43.9
"Edtech","Series C+","LATAM","B2B","No",6,195,6,4,8,139.9,4.89,2516.59,17.5,5.33,42.68,4350.27,82.2,55.9
"E-commerce","Series B","Norte América","B2B","Sí",10,271,3,3,12,55.74,9.97,762.76,29.2,7.91,24.34,4982.66,83.1,6.5
"Edtech","Series A","Europa","B2C","Sí",1,21,2,1,5,3.9,1.73,70.15,12.3,11.55,54.21,1065.43,71.5,50.6
"Edtech","Series B","Europa","B2B2C","No",2,59,3,1,6,9.8,1.27,150.31,5,3.54,67.81,1550.42,46.9,48
"E-commerce","Series B","Norte América","B2B","Sí",9,273,4,5,8,49.71,11.65,672.31,5,8.08,5,9073.59,61,4.7
"Fintech","Series A","Asia","B2C","Sí",7,124,3,4,7,20.87,5.69,197.17,10.1,21.2,65.73,1210.13,49.2,-25
"E-commerce","Seed","Norte América","B2B2C","Sí",11,91,2,3,7,5.2,13.46,120.96,5,0,119.76,5128.3,52.4,55.4
"Fintech","Seed","LATAM","B2B","Sí",10,60,2,5,6,0.74,3.83,1,7.7,3.85,185.56,2624.62,62,15
"Healthtech","Seed","LATAM","B2B","No",8,67,2,3,26,0.1,4.14,44.99,17,0,428.32,2799.66,79.2,91.6
"E-commerce","Seed","Norte América","B2B2C","No",7,68,2,3,6,0.93,5.99,126.47,17.5,18.75,157.92,1741.42,48.5,60.1
"E-commerce","Series B","Europa","B2B","Sí",13,287,4,7,10,91.09,12.77,1043.72,17.1,0.08,105.23,6103.33,79,30.9
"SaaS","Series B","Norte América","B2B","No",9,232,3,5,10,63.5,10.63,829.28,5,5.75,61.46,4524.68,93.2,46.3
"Edtech","Series A","Europa","B2B","Sí",13,190,3,4,10,23.38,4.03,233.78,17.8,0,203.73,3191.73,60,-28.3
"E-commerce","Series A","Norte América","B2B","Sí",10,126,3,5,7,17.82,8.21,166.73,12.3,0,83.36,6360.3,90.1,64.5
"E-commerce","Seed","Norte América","B2C","No",8,34,1,3,10,1.42,6.28,62.82,11.3,16.54,5,1726.67,43.5,38.3
"Fintech","Seed","Europa","B2B","Sí",9,65,1,3,6,0.1,4.18,49.31,16.2,0,321.07,3353.34,68.6,-1.9
"Fintech","Series A","Europa","B2B","Sí",7,126,3,4,5,19.9,4.74,171.82,11,14.54,177.88,4840.29,95,54.3
"E-commerce","Series A","Norte América","B2B2C","No",11,126,3,6,10,19.04,6.24,212.66,14.4,17.5,38.74,1755.22,50,3.2
"Edtech","Series A","Europa","B2B","No",6,79,2,4,5,3.7,2.63,64.34,11.3,0,196,2407.79,95,68.6
"Healthtech","Series A","Norte América","B2B","Sí",12,196,2,6,28,32.06,7.2,385.56,18.7,18.73,7.08,3255.41,59.7,24.4
"SaaS","Seed","Europa","B2B","No",4,22,2,2,8,12.22,4.57,96.95,16.2,0,192.08,2808.44,62.8,5
"Fintech","Seed","Europa","B2C","Sí",9,63,1,4,9,7.13,5.37,92.12,21.8,0,86.25,1804.34,71,18.8
"Edtech","Series A","LATAM","B2C","No",14,141,3,5,9,20.28,3.01,193.14,5,17.8,62.1,1482.7,65.3,54.9
"Edtech","Series A","LATAM","B2B","Sí",8,65,3,3,6,11.28,4.28,118.69,7.8,17.79,222.45,4404.98,57,1.4
"E-commerce","Seed","Europa","B2B","No",4,34,1,1,9,0.1,4.01,2.22,22.7,0,274.4,5956.95,86,-33.8
"SaaS","Seed","Norte América","B2B","No",11,75,2,5,25,18.03,5.91,171.6,29.8,0,202.09,5659.88,35.1,52.7
"Healthtech","Series B","Norte América","B2B","No",7,79,4,3,24,25.73,3.18,424.61,15,0,135.99,5130.95,95,36.4
"SaaS","Seed","Norte América","B2B","No",5,2,1,1,14,3.42,4.94,76.74,14.8,9.58,139.6,2791.04,72.2,19.3
"Fintech","Series A","LATAM","B2B2C","Sí",8,139,2,4,2,15.66,8.87,197.58,7.2,5.4,118.31,1094,36,40.9
"Fintech","Series A","Europa","B2C","No",3,51,3,2,7,24.54,2.14,175.63,8.5,0,22.07,50,67,14.1
"E-commerce","Series A","Asia","B2B","No",8,103,2,3,7,16.35,7.25,179.42,12.6,11.65,85.26,4979.45,92.2,5.3
"Edtech","Series A","LATAM","B2C","Sí",7,57,3,3,8,11.82,3.37,173.13,17.4,22.5,70.04,1335.7,59.6,30.3
"Edtech","Seed","LATAM","B2B2C","Sí",9,58,2,4,5,4.6,8.26,108.08,5,11.88,148.17,4082.2,69.1,-20.4
"Edtech","Series A","Norte América","B2C","Sí",11,145,3,5,13,22.43,3.38,252.03,31.8,0,133.41,955.15,59.3,64.5
"Healthtech","Series B","LATAM","B2C","No",12,203,4,8,28,74.04,9.37,977.95,5.5,7.12,46.13,412.11,46.3,33.6
"E-commerce","Series B","Norte América","B2C","Sí",2,19,4,2,5,39.1,0.91,422.07,14.8,0,95.91,50,50.5,62.9
"SaaS","Series A","Europa","B2B2C","No",5,74,2,3,18,18.87,2.67,134.65,27.5,0,131.87,1848.44,57,36.8
"E-commerce","Series A","LATAM","B2B","Sí",15,211,2,4,9,31.36,13.52,320.55,5,2.2,163.56,6562.82,56.2,-17.1
"Edtech","Seed","Europa","B2B","No",2,2,2,2,4,4.77,2.36,15.53,11.9,13.88,117.4,3086.76,54.6,-11.3
"E-commerce","Seed","Norte América","B2B","Sí",11,112,1,5,13,5.43,9.37,132.82,16.7,6.03,296,6743.56,80.9,21.1
"E-commerce","Series B","LATAM","B2C","Sí",12,255,4,7,12,70.2,9.4,879.53,26.8,14.99,79.92,1562.9,34.5,-28.6
"E-commerce","Seed","Norte América","B2B2C","Sí",1,2,1,3,5,6.71,0.3,1,9.1,9.62,52.41,50,29.5,32.7
"SaaS","Seed","Norte América","B2B2C","Sí",8,37,2,2,22,0.76,5.37,126.15,29.7,23.23,5,4270.75,73.3,12.4
"E-commerce","Seed","Norte América","B2B2C","Sí",4,32,2,2,8,10.32,0,84.49,17.1,4.02,112.86,2169.58,57.3,-0.4
"Edtech","Seed","Europa","B2C","Sí",10,75,2,5,6,11.71,0.06,69.91,8.2,0,5,1203.16,55.2,-13.2
"E-commerce","Series C+","Europa","B2B","Sí",6,232,6,7,10,163.8,10.92,3056.84,22.5,0,24.18,8074.25,93.5,42.8
"Fintech","Seed","Norte América","B2C","Sí",7,65,1,2,11,2.3,3.29,80.57,24,0,5,1902.58,62.8,21.8
"Fintech","Series A","Asia","B2C","Sí",3,29,2,1,6,7.48,1.67,134.88,11.6,17.77,33.72,712.14,50.6,12
"Edtech","Series C+","LATAM","B2B2C","Sí",12,372,5,8,10,196.58,10.09,3610.14,17.5,9.78,165.46,4373.59,95,18.5
"Healthtech","Seed","LATAM","B2B","Sí",8,72,1,4,26,0.1,8.33,102.51,22.7,0,145.2,8052.4,95,0.1
"Edtech","Seed","Europa","B2B","Sí",8,56,2,3,6,0.1,3.48,3.38,6.4,0,152.85,64.24,57.3,64.6
"Healthtech","Series A","Norte América","B2C","No",4,52,2,3,21,26.82,1.14,262.39,28.5,5.91,5,529.04,35.6,40.7
"Fintech","Series A","Norte América","B2B","Sí",7,87,2,5,11,9.34,4.16,138.21,26,0,319.94,2891.81,67,26
"Edtech","Series A","LATAM","B2B","Sí",3,43,2,2,1,1.93,0.82,51.79,6.4,0,197.33,735.43,65,-31.5
"Edtech","Seed","Europa","B2C","No",8,45,1,4,7,3.11,0.59,56.88,9.1,10.59,21.42,621.96,51.4,63.2
"E-commerce","Series B","Norte América","B2B","No",11,223,4,6,10,81.18,8.45,994.77,8,2.74,37.27,7017.48,62.6,-10.3
"Fintech","Seed","Norte América","B2C","No",13,121,2,5,8,8.95,10.12,133.76,7.4,30.19,74.22,1174.06,49.6,15.3
"Healthtech","Series A","Asia","B2C","Sí",8,73,3,3,23,18.6,3.66,220.31,6.9,0,14.76,853.79,78.7,61.8
"Healthtech","Series A","Europa","B2B","Sí",6,80,3,1,23,13.44,2.9,201.38,18.7,5.54,279.76,4907.88,69.8,10.4
"E-commerce","Series B","Norte América","B2B","Sí",15,314,4,6,6,83.31,16.07,1056.61,8.6,6.08,109.4,4716.32,61.6,22.4
"Fintech","Series C+","LATAM","B2C","Sí",6,194,7,6,4,125.1,5.92,2287.35,9.3,10.97,20.31,988.74,53.3,60.1
"Healthtech","Series A","Norte América","B2C","Sí",12,153,3,6,31,19.9,8.07,262.73,23.4,0,18.87,957.28,42.8,-4.3
"Edtech","Series C+","LATAM","B2B","Sí",4,189,6,5,5,150.16,2.01,2573.46,5.2,4.41,97.66,1501.28,62.1,-2.2
