"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Seed","LATAM","B2B","No",6,48,2,2,13,8.25,1.1,83.57,26.2,10.44,223.01,2999.9,95,56.4
"Fintech","Series A","LATAM","B2C","Sí",9,90,3,3,8,13.64,9.74,112.68,10.3,0,25.64,1902.56,63,-14.3
"Edtech","Series A","Norte América","B2B","Sí",13,159,3,6,14,14.14,7.39,188.77,18.9,13.47,83.11,3374.55,69.5,5.1
"Edtech","Series A","Asia","B2C","No",6,57,3,5,6,24.47,4.21,227.28,24.2,10.03,10.58,1945.01,75.6,6.4
"Fintech","Series A","Norte América","B2C","Sí",2,25,3,3,3,15.27,0.28,169.36,8.5,30.23,68.42,437.03,45.9,34
"E-commerce","Series A","Asia","B2B","Sí",10,145,3,6,9,19.55,10.14,195.19,16.5,0,49.09,5525.81,68,59.5
"Edtech","Series B","Norte América","B2B","Sí",1,49,3,3,3,3.45,0,142.15,13.7,8.55,54,2803.61,83.9,87.5
"Healthtech","Series B","Norte América","B2B","Sí",14,345,4,8,45,87.38,15.64,1191.7,29.1,0,172.72,7206.57,51.8,37.5
"Healthtech","Seed","Europa","B2C","No",3,2,2,2,14,4.75,1.83,86.67,18.3,7.91,71.04,1370.48,56.1,61.3
"Healthtech","Seed","Norte América","B2C","Sí",1,2,1,2,18,10.09,0.13,62.67,22.4,15.33,76.5,1537.66,60.2,5.8
"Healthtech","Seed","Norte América","B2B","No",13,144,2,4,23,9.6,5.22,106.65,14.4,17.14,301.05,5567.65,93.7,44.9
"Healthtech","Series B","Europa","B2C","No",7,118,3,2,14,31.91,3.17,506.03,8.5,16.87,5,1461.44,75.2,23.5
"Healthtech","Series C+","Norte América","B2B","Sí",11,355,4,6,29,196.7,6.04,3789.71,13.6,14.17,5,4863.2,73.3,-9.4
"Healthtech","Series A","LATAM","B2B2C","Sí",4,107,3,3,12,2.78,1.91,95.58,13.4,0,92.15,885.42,32.2,-1.9
"SaaS","Series A","Asia","B2C","Sí",11,180,3,5,14,23.83,11.09,220,5,0,14.7,1329.63,52.6,59.7
"E-commerce","Series B","Europa","B2C","No",2,100,3,2,2,24.57,4.74,303.85,5,7.22,30.45,902.79,54.6,34.7
"E-commerce","Series A","Europa","B2B","Sí",4,86,3,3,8,9.83,7.07,107.26,16.3,4.05,50.94,7011.08,93.6,35.2
"Edtech","Series A","Norte América","B2B2C","Sí",8,92,3,4,9,11.22,5.06,156.91,19.1,0,41.29,2526.87,47.6,22.2
"Edtech","Series A","Norte América","B2B","Sí",5,62,2,2,4,7.7,7.9,105.29,5,0.36,148.7,7729.04,92.6,84.9
"SaaS","Series B","Norte América","B2C","Sí",7,122,3,3,13,40.59,6.76,530.55,5,9.58,48.82,1666.91,67.5,9
"Healthtech","Series A","Europa","B2B2C","Sí",12,147,2,5,34,11.31,6.19,241.58,24.8,16.53,118.02,1007.63,17.6,55.3
"Healthtech","Series A","Europa","B2B","No",3,74,2,4,13,12.75,0,129,20.9,5.78,5,3548.66,95,-29.5
"Fintech","Series C+","LATAM","B2C","No",10,342,4,10,10,293.86,11.79,5000,12.1,5.76,41.27,1512.95,56.1,5
"E-commerce","Seed","Europa","B2C","No",7,54,2,3,10,5.2,3.93,40.75,16.6,0,94.65,2561.5,75.3,-20.4
"SaaS","Series A","Norte América","B2B","Sí",14,128,3,6,32,11.49,9.7,236.98,31.1,4.79,278.73,6838.88,81.3,55.2
"SaaS","Series A","LATAM","B2C","Sí",2,2,2,2,9,0.41,3.36,70.14,12,3.58,11.53,1637.86,77.4,-18.2
"Healthtech","Series A","Asia","B2B","No",5,83,2,2,31,13.82,3.3,173.92,30.5,0,132.82,3001.01,88.5,32.8
"SaaS","Seed","LATAM","B2B","Sí",7,68,2,2,20,7.36,1.1,107.12,33.3,9.06,163.24,2636.02,55.3,36.8
"E-commerce","Seed","Norte América","B2C","Sí",3,46,1,3,6,0.84,2.4,37.99,18.5,12.41,23.69,505.58,70.9,-3.3
"Fintech","Series A","Norte América","B2B2C","Sí",2,46,2,1,5,0.1,0,28.68,17.8,12.45,194.25,1922.42,40.9,57
"Healthtech","Series B","Norte América","B2C","Sí",3,53,4,1,12,0.1,2.65,136.42,15.4,7.36,73.05,1221.41,54.8,6.8
"Edtech","Series B","Norte América","B2B","Sí",10,220,3,5,8,56.98,6.11,732.85,18.5,0,65.68,4766.63,87.4,72.6
"Fintech","Series C+","Europa","B2C","No",11,406,5,9,10,189.3,14.98,3477.43,10.4,0,78.5,2386.43,43.6,0
"SaaS","Series A","Europa","B2C","Sí",5,80,2,2,10,14.05,2.62,176.92,25,28.53,22.17,50,36.3,5
"SaaS","Series B","Europa","B2B","Sí",10,246,4,3,22,64.95,11.77,942.73,14.5,0,245.16,5647.18,84,25.2
"SaaS","Series B","Norte América","B2C","Sí",10,226,4,5,27,53.66,11.73,784.38,23.1,0,48.01,2757.94,61.5,-50
"Edtech","Series A","Asia","B2B","Sí",5,58,3,4,9,5.29,3.46,132.73,27.1,0,230.26,5508.07,82.1,28.5
"Edtech","Seed","Norte América","B2B","No",15,105,1,5,10,9.33,4.14,70.21,9.2,11.89,116.95,5365.28,62.1,32.2
"Healthtech","Series C+","Norte América","B2B2C","Sí",2,61,5,2,15,51.14,2.54,981.42,13.5,0,71.42,2509.58,51.7,33.3
"Edtech","Series A","LATAM","B2B","No",9,94,2,3,8,23.23,3.08,180.53,15.3,2.79,5,5080.64,88.7,39.8
"E-commerce","Series C+","Europa","B2B","Sí",10,302,5,10,8,211.41,8,3709.6,7.1,8.34,255.46,5408.03,76.4,11.4
"Fintech","Series A","LATAM","B2B2C","Sí",6,42,3,2,6,16.99,8.05,175.8,9.1,0,73.66,2288.65,71.2,-5.4
"Healthtech","Seed","Norte América","B2B","Sí",13,102,2,4,31,7.08,7.86,176.52,14.6,7.11,279.47,4359.44,79.4,53.5
"E-commerce","Seed","Norte América","B2C","Sí",6,48,1,5,11,0.1,3.86,76.98,15.3,0,5,1216.34,58,-20
"E-commerce","Seed","Europa","B2C","No",3,10,1,2,5,0.1,0.76,57.84,5.8,21.06,40.3,867.52,65.3,20.8
"E-commerce","Series B","LATAM","B2B2C","Sí",9,194,4,4,9,37.86,7.98,487.3,19.1,0,107.54,3026.4,71,17.3
"Fintech","Seed","Europa","B2C","No",11,86,2,6,9,3.59,11.16,83.6,13.9,12.4,53.62,1676.18,57.6,36.4
"E-commerce","Series B","Norte América","B2B2C","Sí",13,272,3,6,10,88.66,10.49,1068.64,11.3,13.31,98.51,3227.74,55,32.6
"E-commerce","Seed","LATAM","B2C","Sí",5,42,2,3,7,0.1,2.63,44.53,21.7,13.3,24.03,2069.06,63,25.8
"E-commerce","Series C+","Asia","B2B","Sí",9,305,4,6,6,188.91,6.22,3374.05,5.9,0.59,99.36,5071.82,46,10.7
"Healthtech","Series B","Norte América","B2B","Sí",14,319,3,7,38,84.29,8.44,1105.73,30.3,0,215.05,4791.13,84.9,44.7
"Edtech","Seed","Europa","B2C","Sí",5,29,2,2,6,8.79,2.26,131.53,14.6,31.24,71.86,282.96,39.2,47.2
"Healthtech","Series A","Norte América","B2B","Sí",15,204,2,6,34,26.96,4.48,303.28,19,16.05,185.57,2661.66,51.9,27.8
"Healthtech","Series B","LATAM","B2C","Sí",1,23,3,1,14,0.1,0,245.84,19.2,33.25,32.84,303.27,45.9,61.6
"Healthtech","Seed","Norte América","B2C","No",7,67,2,3,40,13.46,3.35,115.46,43.6,0,26.25,1611.42,52.8,-10.6
"SaaS","Series A","Asia","B2B2C","No",14,217,2,6,29,22.8,10.12,294.3,21.7,13.74,61.67,2947.74,81.7,-43.1
"Edtech","Series B","Europa","B2B","Sí",13,232,3,8,12,60.19,8.69,777.69,20.8,8.67,75.74,7361.14,86.7,21.9
"Healthtech","Seed","Norte América","B2B","Sí",10,56,2,3,40,4.99,4.52,153.25,32.9,13.06,315.07,3285.1,61.6,-24.2
"Healthtech","Series C+","LATAM","B2B","No",6,228,6,8,35,163.36,7.8,3216.57,37.2,11.65,305.67,3695.15,58.1,6.4
"Healthtech","Series A","Norte América","B2C","Sí",4,65,2,3,7,22.05,2.09,237.96,11,27.19,48.05,626.91,65.5,11.9
"E-commerce","Series C+","Asia","B2C","Sí",14,494,5,12,8,341.57,15.17,5000,5,32.15,61.79,2262.96,70.2,18.6
"Edtech","Seed","Europa","B2B","Sí",4,51,2,3,5,0.1,1.23,93.18,11.3,11.67,141.34,1539.9,74.2,71
"E-commerce","Series C+","Europa","B2B","No",5,302,4,7,8,202.65,12.43,3629.42,24.9,2.74,262.29,6174.37,71.1,57.5
"SaaS","Series A","LATAM","B2B2C","Sí",14,186,2,7,34,40.82,10.09,339.69,31.9,6.66,38.56,5660.48,66.7,4.1
"Edtech","Series B","LATAM","B2B2C","Sí",13,248,4,7,14,36.63,8.75,679.31,17.3,19.55,154.64,4290.9,67.3,33.6
"E-commerce","Series C+","Norte América","B2C","No",13,506,4,11,9,302.81,17.2,5000,10.2,6.94,39.73,2982.85,78.5,21.1
"SaaS","Series B","Asia","B2C","No",4,60,3,4,16,0.1,2.97,154.77,34.8,0,11.93,50,64.5,59.4
"Fintech","Seed","Norte América","B2C","Sí",7,49,1,5,6,0.1,1.91,32.7,7,10.87,48.97,50,36.7,12.3
"E-commerce","Series C+","Norte América","B2C","Sí",11,288,6,8,8,211.95,11.35,3818.86,11.7,6.12,47.6,2853.78,55.8,6.3
"E-commerce","Series A","Asia","B2B","Sí",12,169,2,7,13,25.12,11.86,251.01,21.3,6.86,155.02,4469.5,56.6,31.8
"Fintech","Series B","Europa","B2B2C","Sí",11,183,3,6,11,54.53,5.26,688.99,22.2,7.23,134.38,1433.74,66.4,40.9
"Fintech","Series B","Europa","B2C","Sí",6,157,4,3,3,36.82,4.88,509.73,5,7.08,39.16,429.18,50.9,12.2
"E-commerce","Series B","Norte América","B2C","Sí",6,111,3,3,10,38.54,3.16,443.52,24.9,4.36,41.13,973.65,53.7,42.8
"Fintech","Seed","Norte América","B2B","No",8,84,2,3,6,3.91,4.8,51.77,12.1,8.56,5,2964.73,56,41.6
"E-commerce","Series A","Europa","B2B","No",1,23,2,1,0,1.48,1.83,60.69,5,9.32,156,3489.2,66.3,-11.4
"Healthtech","Seed","Europa","B2C","Sí",15,140,1,5,22,3.43,7.7,158.41,5,50,49.94,1410.77,28.7,-50
"E-commerce","Series B","Europa","B2C","Sí",12,219,3,6,10,63.25,11.02,789.03,10.4,0,62.42,1153.68,29.7,6.3
"Edtech","Seed","LATAM","B2B","Sí",14,111,1,5,10,6.97,3.92,66.84,14.2,0,234.01,4000.96,70.3,26.1
"Healthtech","Series B","LATAM","B2B","Sí",3,50,3,2,15,19.16,0,283.81,16.1,0.26,84.72,3251.36,66.5,34.7
"Fintech","Seed","Asia","B2B","No",5,70,2,3,5,8.09,7.13,65.33,10.6,4.34,62.22,7027.65,88.6,-16.1
"Healthtech","Series A","Europa","B2B2C","Sí",12,194,2,5,36,24.59,9.4,290.27,26.7,0,276,1534.25,31.5,22.1
"Healthtech","Series C+","Europa","B2C","Sí",7,191,5,5,28,190.16,4.13,3350.37,24,1.23,131.03,270.94,26.5,17.4
"E-commerce","Seed","Europa","B2B","Sí",14,112,2,7,9,10.57,9.83,86.88,21.4,7.15,165.09,4425.44,95,0.6
"Healthtech","Series A","LATAM","B2B2C","Sí",4,66,3,2,22,7.22,3.67,204.6,26.2,18.59,97.66,3022.23,56.3,47.6
"E-commerce","Series C+","LATAM","B2B","Sí",8,335,5,6,7,200,14.18,3595.98,16.5,3.43,218.9,7634.23,95,22.1
"E-commerce","Series B","Europa","B2B","Sí",11,242,3,6,9,63.25,7.76,791.72,9.7,7.64,137.55,5305.86,49.7,40.8
"Fintech","Seed","Asia","B2C","Sí",7,74,1,4,9,7.27,3.17,78.77,30.8,11.83,69.14,708.55,63,15.3
"Healthtech","Seed","LATAM","B2C","No",14,116,1,4,34,6.06,9.53,214.48,18.2,26.69,113.42,2793.9,51.3,0.6
"Fintech","Seed","Norte América","B2C","No",11,105,2,5,10,3.06,12.06,69.3,22,2.89,5,2932.75,63.7,51.9
"Fintech","Series A","Norte América","B2C","Sí",13,171,3,5,6,39.39,10.35,291.54,5,5.97,36.44,1707.19,35,32
"Fintech","Series C+","Norte América","B2B","No",11,362,5,9,6,209.89,16.74,3822.1,13.8,9.27,282.63,7724.65,61.7,54.6
"Edtech","Seed","Norte América","B2B","No",15,118,1,6,16,9.2,5.4,109.86,29.1,11.24,171.7,3255.01,86.2,4.9
"E-commerce","Series C+","Norte América","B2B","Sí",5,173,6,3,5,115.75,3.5,2075.8,11.1,15.69,123.03,3145.13,74.2,14.5
"E-commerce","Seed","Norte América","B2C","No",1,34,1,1,0,0.1,1.17,23.65,5,12.93,5,1663.56,54.8,-14.9
"E-commerce","Seed","Europa","B2B2C","No",7,69,2,2,3,17.78,5.37,67.02,7.4,0,216.95,3806.57,75.9,10.8
"Healthtech","Seed","Asia","B2C","Sí",15,124,1,6,39,7.39,3.94,135.51,23.3,0,20.74,1153.84,55.1,2.5
"Healthtech","Seed","Europa","B2B","Sí",12,91,2,6,26,10.53,7.98,124.95,11.8,6.59,234.79,5406.06,71.2,37.7
"SaaS","Series B","LATAM","B2C","Sí",11,256,4,5,30,67.79,7.19,982.53,34.1,14.32,65.52,2214.09,56.2,55.5
"SaaS","Series A","Europa","B2C","Sí",10,125,3,4,29,20.93,5.86,275.04,30,8.37,39.34,504.13,67.7,41.3
"E-commerce","Series B","LATAM","B2B","Sí",9,202,4,4,6,53.2,10.89,730.17,5.3,8.27,227.75,5865.96,83.4,21.6
"SaaS","Series A","Asia","B2B","No",14,159,2,5,33,20.53,8.96,295.23,36.1,0,5,4740.04,62.9,20.6
"E-commerce","Series B","Norte América","B2B","Sí",8,156,4,5,8,45.93,2.67,546.22,12.6,19.01,5,5860.89,68.3,0.8
"SaaS","Series C+","Asia","B2B2C","Sí",15,438,7,11,27,274.6,17.38,5000,22.8,0,123.55,4923.57,67.6,64
"Healthtech","Seed","Europa","B2B","Sí",5,45,1,2,19,12.36,1.99,99.5,17,0,74.66,3351.49,75.2,70.2
"Healthtech","Series A","Norte América","B2C","Sí",13,140,2,6,32,36.99,7.51,363.3,21.5,5.25,95.42,1903.47,49.7,6.3
"Healthtech","Series A","Norte América","B2B","No",11,115,3,3,19,14.42,3.17,219.12,5,8.18,81.39,2617.17,78,22.3
"Edtech","Series C+","Norte América","B2C","Sí",10,376,5,8,12,229.68,4.23,4038.72,20.5,0,5,1121.92,79.4,-20.4
"Fintech","Series A","LATAM","B2B","Sí",11,124,2,4,6,29.59,12.46,295.42,14.6,4.49,254.37,8105.4,84.3,14.9
"Fintech","Series A","Norte América","B2B2C","Sí",8,100,2,3,8,19.23,7.19,212.87,10.3,9.64,210.57,2169.56,58.7,21.5
"SaaS","Series A","Norte América","B2B2C","No",2,34,3,1,10,12.56,0.51,149.33,5,4.6,79.81,2682.42,71,56.8
"SaaS","Series B","Norte América","B2B","Sí",6,166,3,4,25,55.65,6.56,757.81,31.5,4.13,167.02,4918.73,68,30
"SaaS","Series A","Europa","B2C","Sí",11,109,2,2,16,14.03,11.92,250.39,5,16.95,20.85,1347.49,80.4,-3.3
"Healthtech","Series B","Asia","B2C","No",6,177,4,3,15,35.85,5.73,540.18,28,10.74,29.49,1110.65,74,0.1
"E-commerce","Series B","Asia","B2B2C","No",11,252,4,6,5,49.97,8.09,655.66,10.2,1.97,205.58,3191.54,56.6,1.3
"SaaS","Series B","Norte América","B2B","Sí",15,372,3,8,37,86.02,17.18,1185.96,54.5,5.15,138.69,5700.88,71.8,24
"Fintech","Series A","Norte América","B2B","No",6,74,3,3,8,16.54,5.11,136.75,25.9,5.37,181.62,3298.34,80,68.7
"Fintech","Series B","LATAM","B2B","Sí",2,84,4,1,5,4.91,4.09,173.81,16.5,3.17,365.87,1711.41,65.2,-3.1
"SaaS","Seed","LATAM","B2B","No",10,121,2,4,15,0.1,4.54,86.76,5,5.86,203.05,4772.37,60.5,66.8
"E-commerce","Series A","Norte América","B2C","No",2,50,2,1,3,11.63,2.78,58.57,5,0,58.61,1185.49,63.2,-15.4
"Fintech","Series C+","Norte América","B2B","No",5,226,7,4,5,119.45,8.2,2177.51,9.1,14.43,418.38,5049.08,66.8,-13.4
"E-commerce","Series A","Europa","B2B","No",1,2,2,2,3,0.1,1.82,1,5,0,109.89,2253.45,61.2,-16
"Healthtech","Series B","Europa","B2B","No",1,51,3,1,10,0.1,2.21,134.15,10,5.43,218.99,5105.12,70.9,50.6
"Healthtech","Series B","Europa","B2C","No",9,183,3,6,23,65.5,4.28,827.73,11.7,12.13,77.28,1951.5,69.1,-38.8
"Healthtech","Series C+","Asia","B2B","No",8,205,4,5,36,123.49,4.23,2580.69,27.4,11.92,373.02,4293.21,60,-44.6
"Edtech","Series A","Norte América","B2C","Sí",1,52,2,1,5,6.79,1.53,55.43,13.4,4.04,11.22,866.37,46.4,-1.6
"Healthtech","Seed","Asia","B2B","Sí",14,111,2,4,24,7.65,7.14,91.64,18.4,0,275.33,2633.66,59.6,9.9
"Edtech","Seed","Europa","B2B","Sí",12,121,2,4,12,11.5,5.78,123.98,12.4,7.26,65.28,6274.33,91.5,41.1
"Edtech","Series B","LATAM","B2C","Sí",3,2,4,4,5,0.1,0,63.46,19,3.64,55.64,482.81,30.3,34.7
"Edtech","Series B","LATAM","B2B","Sí",3,113,4,3,5,36.77,2.08,461.81,13.3,0,5,2517.55,64.9,34.3
"Fintech","Series C+","LATAM","B2B","Sí",15,503,7,11,10,288.07,18.86,5000,6.2,16.78,196.87,8309.99,75.1,48.4
"Fintech","Series C+","Europa","B2B2C","No",5,118,7,5,10,99.45,0.33,1779.48,22.6,7.74,131.42,499.34,55.4,22.1
"E-commerce","Series C+","Norte América","B2B","Sí",13,398,4,11,11,279.6,9.49,4903.03,19,0,240.06,5632.55,75.6,-3.1
"Edtech","Seed","Norte América","B2B","Sí",15,124,1,6,12,6.53,6.99,53.72,8.5,0,198.5,5554.95,35.7,61.2
"Healthtech","Series B","Asia","B2B","No",13,325,4,5,30,73.34,13.05,1061.68,17.9,18.28,116.45,5193.55,71.5,-15.7
"E-commerce","Series A","Norte América","B2B","Sí",3,42,2,4,4,0.1,0.96,40.89,25.2,0,263.09,2435.44,72.8,23.4
"Healthtech","Series B","Norte América","B2B","Sí",14,324,3,6,39,96.56,8.55,1273.29,31.6,7.8,100.58,2908.03,47.5,60.7
"Healthtech","Series B","Norte América","B2C","Sí",6,157,4,5,26,29.7,2.68,480.49,36.1,0,83.63,1384.76,75,15.4
"SaaS","Series A","Norte América","B2B2C","Sí",9,108,2,3,23,5.73,8.1,162.35,26.1,3.83,10.3,3531.04,87.8,-12.4
"Fintech","Series A","Asia","B2B","Sí",10,101,3,3,10,13.85,5.8,144.64,16.4,0,256.65,3926.07,88.1,-25.3
"Edtech","Seed","Norte América","B2C","Sí",9,109,1,5,10,9.35,1.21,79.68,17.7,0,68.68,769.58,58.6,36
"SaaS","Seed","Europa","B2B","Sí",11,59,1,4,26,7.55,10.01,169.18,39.2,15.52,106.88,5933.88,58.4,41.7
"Edtech","Series A","Europa","B2B","No",8,91,3,1,6,11.72,3.55,133.42,14.9,0,92.61,3317.67,56.5,-2.3
"Healthtech","Seed","Norte América","B2C","Sí",4,2,1,2,7,9.93,0,105.17,5.2,32.95,71.01,1337.62,68.8,18.7
"SaaS","Seed","Norte América","B2B","Sí",4,26,1,1,18,4.68,1.55,53.31,28.2,4.7,252.36,3827.43,71.8,-31.2
"Fintech","Series A","Europa","B2B2C","No",3,2,2,2,4,5.04,5.54,55.15,19,8.12,103.09,1432.65,43,30
"Healthtech","Series A","Norte América","B2B","Sí",2,17,3,3,9,12.06,0,116.22,20.4,14.56,151.26,50,74.8,24.6
"E-commerce","Series B","LATAM","B2B","Sí",4,130,3,2,9,73.2,5.69,806.27,26.6,0,187.37,2961.47,78.5,100
"Healthtech","Series A","Norte América","B2B","No",14,183,2,4,31,22.73,4.27,288.44,24,3.49,259.79,5462.84,95,78.2
"Edtech","Seed","Asia","B2B","Sí",2,11,2,2,2,3.96,1.55,16.61,5,0.14,184.44,7064.63,95,7.2
"Fintech","Series A","LATAM","B2B","Sí",2,30,3,2,4,0.1,0,71.53,21.1,10.43,55.71,3218.92,82.4,59.7
"Fintech","Series B","Asia","B2B2C","Sí",8,175,4,4,6,41.23,8.56,523.98,10.5,8.99,259.35,2960.36,59.6,33.1
"Healthtech","Seed","LATAM","B2B","Sí",1,2,2,1,0,2.66,0,24.01,5,22.57,394.58,4951.93,60.5,33.7
"E-commerce","Seed","Norte América","B2C","No",3,24,2,4,6,0.1,3.73,42.83,11,4.85,36.33,1323.41,63.7,43.8
"Edtech","Series B","Europa","B2B","No",11,197,4,6,6,79.99,8.29,850.05,15.9,0,174.58,4989.76,86.8,11.7
"E-commerce","Series B","LATAM","B2B","Sí",13,261,3,7,8,54.24,11.12,705.26,21.7,12.08,131.1,5415.92,69.5,17.7
"Fintech","Series A","LATAM","B2B","No",15,199,3,7,12,24.39,14.07,289.23,13.3,7.88,111.59,3791.32,82.8,68.8
"Edtech","Series A","Asia","B2C","No",15,187,2,7,8,29.08,9.13,349.67,5,39.1,11.32,2117.63,43.4,29.4
"E-commerce","Series B","Norte América","B2B","Sí",9,202,3,5,6,42.05,8.8,558.92,5,0,5,5025.55,50.7,15.5
"SaaS","Series A","Norte América","B2C","No",13,162,3,5,28,18.65,9.91,262.59,26.3,0,38.95,1551.65,69.3,42.3
"E-commerce","Seed","Norte América","B2B2C","No",8,26,1,4,9,2.18,5.1,14.79,14.4,7.44,26.6,887.95,34.1,-9.3
"E-commerce","Seed","Europa","B2B","No",3,23,2,2,5,6.15,0,80.49,5.8,12.27,174.95,445.33,95,-41.5
"Edtech","Series A","Asia","B2B2C","Sí",8,86,3,4,4,16.62,4.38,124.31,8.7,20.25,68.78,2682.81,49.9,32.3
"Fintech","Series C+","Norte América","B2B","Sí",14,626,5,10,12,296.22,22.97,5000,19,9.19,336.84,9400.86,81.5,40.5
"Fintech","Series B","Norte América","B2C","Sí",4,121,4,4,4,23.52,4.67,268.92,7.2,1.34,50.82,676.48,14.5,-12.9
"Healthtech","Series B","Asia","B2B2C","Sí",6,142,3,3,24,31.68,3.53,472.61,30.4,4.19,213.58,605.08,37.1,8.7
"Healthtech","Seed","Europa","B2C","No",5,44,1,3,22,0.1,0,49.07,23.6,2.16,62.28,999.9,37.4,6.6
"Edtech","Seed","Norte América","B2C","Sí",6,32,2,3,5,10.58,0,43.75,5.6,0,12.59,722.83,24.2,0.7
"SaaS","Seed","Norte América","B2B","Sí",7,46,2,2,20,7.59,5,144.49,22.9,6.19,275.91,3808.32,95,32
"Fintech","Series B","Norte América","B2B","Sí",15,316,3,7,13,100.48,12.13,1163.37,13.9,0,121.92,6209.24,69.6,37.3
"E-commerce","Series C+","Norte América","B2B","No",9,223,4,6,13,138.75,13.73,2670.69,24.1,14.74,165.63,4078.25,30.2,34.9
"Edtech","Series A","LATAM","B2C","No",3,78,3,1,0,4,0,74.95,5,0,25.96,337.01,47,65.6
"E-commerce","Series B","Asia","B2C","No",8,195,3,4,6,42.6,12,570.64,16.4,9.25,22.71,1343.01,34,-44.6
"E-commerce","Seed","Asia","B2B2C","No",5,56,2,3,5,0.5,5.77,42.47,18.6,0,96.72,3874.25,32.1,50.8
"E-commerce","Seed","LATAM","B2B","No",15,114,1,4,15,12.55,7.87,129.47,25.6,6.15,147.71,3112.7,51.4,32.9
"E-commerce","Series B","Norte América","B2C","Sí",8,139,3,4,4,49.15,8.39,611.53,14.2,6.97,5,1514.76,57,22.3
"Edtech","Seed","Asia","B2B","Sí",4,25,1,2,6,5.88,4.55,65.14,11.8,8.87,67.16,4236.05,78.9,19.2
"Healthtech","Series A","Norte América","B2B","Sí",3,33,3,1,19,9.68,0.73,173.72,24.2,0,148.04,2699.45,46.8,42.7
"Edtech","Seed","Europa","B2B","No",15,97,1,6,8,8.7,4.72,126.67,5,2,121.72,3813.13,20.7,47.8
"E-commerce","Series B","Norte América","B2C","Sí",4,66,3,3,7,19.31,1.72,286,26.6,15.45,61.45,998.48,71.5,14.3
"SaaS","Series B","Asia","B2B2C","Sí",9,199,3,6,30,48.58,9.01,762.26,40.9,6.96,5,4883.5,90.6,49
"E-commerce","Series A","Asia","B2C","No",10,150,3,4,7,15.52,11.59,231.18,18.9,14.97,19.48,798.09,35,39.8
"SaaS","Seed","Norte América","B2C","No",7,109,1,2,25,6.95,0.35,112.98,18.6,12.59,34.52,438.25,67.9,20.9
"Fintech","Seed","Norte América","B2C","No",14,114,1,4,11,6.33,11.3,100.31,14.4,9.46,90.51,2949.31,56.2,24.3
"E-commerce","Series B","LATAM","B2C","Sí",7,172,3,4,3,73.45,8.43,796.04,9.6,0,50.98,1794.16,41.8,-1.3
"Healthtech","Series B","Europa","B2C","Sí",2,14,3,3,10,8.89,0.85,169.34,16.7,5.71,72.57,272.9,62.8,7.3
"SaaS","Series A","Norte América","B2B","Sí",6,72,2,3,19,8.99,5.11,185.01,25.5,15.85,5,3105.48,72.2,62.6
"Edtech","Series A","Europa","B2C","No",1,2,3,3,2,4.36,0,92.87,19.4,11.35,67.61,662.12,65.2,31.1
"E-commerce","Series B","Norte América","B2B2C","Sí",12,256,3,6,10,78.58,9.26,905.91,12,0.65,25.56,2836.46,31.7,-17.9
"Healthtech","Series A","Norte América","B2C","Sí",13,135,2,5,33,28.06,8.82,302.36,19.3,0.38,65.13,2370.19,53,29.7
"SaaS","Series A","Norte América","B2B","No",14,181,2,7,27,23.76,6.92,277.84,28.5,0,139.29,4652.65,73.1,32.9
"E-commerce","Series A","Norte América","B2C","No",10,76,3,4,6,33.09,5.75,268.54,12.7,15.98,25.87,2069.1,56.7,-9.3
"Fintech","Seed","Norte América","B2B","Sí",12,103,1,5,5,15.36,5.91,108.71,5,7.2,239.3,5001.94,75.3,15.2
"Edtech","Series A","Europa","B2B","Sí",2,2,2,2,6,7.33,2.75,140.25,12.3,1.98,264.66,2859.01,42,19.9
"Fintech","Series A","Asia","B2B","Sí",11,176,3,6,9,7.88,6.15,185.83,5,16.53,146.67,3950.83,82,6
"E-commerce","Series B","Asia","B2C","Sí",4,90,3,5,4,30.61,0.98,365.69,5,3.7,11.81,50,54.4,-1
"Fintech","Seed","Asia","B2B","No",14,115,1,5,12,5.79,9.65,105.84,11.3,4.16,288.74,4272.29,81.6,19.6
"Edtech","Series C+","Europa","B2C","No",15,529,4,11,12,328.15,13.61,5000,16.9,1.54,66.54,1655.28,76.2,3.9
"Fintech","Series A","Norte América","B2C","No",12,122,3,3,2,14.81,9.36,117.68,5,0.2,41.44,1653.75,61,21.3
"E-commerce","Series A","Asia","B2B","Sí",3,2,3,3,2,6.9,0,30.36,6,2.08,353.47,3400.26,61.6,37.9
"Fintech","Series C+","Norte América","B2B2C","Sí",15,550,4,12,10,308.63,20.07,5000,9.3,2.87,165.57,5937.18,49.2,3.2
"Edtech","Seed","LATAM","B2B","Sí",4,22,1,3,9,0.1,4.85,66.78,17.8,17.96,176.37,3921.74,85.6,43.9
"E-commerce","Series A","Europa","B2C","No",8,105,2,3,9,0.29,5.11,106.67,16.1,18.97,27.28,1133.25,60.6,-4.4
"SaaS","Series A","Norte América","B2C","No",4,46,3,3,10,12.25,1.49,143.33,18,22.58,20.95,306.08,66.3,41.3
"Edtech","Series C+","LATAM","B2C","Sí",13,414,6,12,10,268.43,5.35,4736.19,9.8,16.09,95.83,686.03,46.7,-17.4
