"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series B","Europa","B2B","Sí",13,229,4,5,13,70.98,13.9,965.86,13.6,12.34,145.13,5529.73,67.8,2.9
"Edtech","Seed","Norte América","B2B2C","No",11,90,1,5,11,13.35,4.75,126.01,20.4,1.87,162.35,2425.22,63,-4.8
"Healthtech","Series A","LATAM","B2B","Sí",12,182,3,2,22,30.03,4.48,264.77,17.3,13.93,69.92,4494.35,80.6,20.3
"Healthtech","Series A","Asia","B2B","No",3,79,2,2,35,2.78,1.55,208.47,41.5,18.55,418.52,3549.68,93.7,46.8
"E-commerce","Series A","Norte América","B2B","Sí",6,57,3,3,10,5.66,3.59,159.95,17.4,5.76,168.91,6006.5,79.9,100
"E-commerce","Series A","LATAM","B2B","No",5,33,2,3,6,20.07,3.95,126.22,15,2.39,139.65,2745.42,32.7,64.5
"Fintech","Series B","Europa","B2B2C","No",5,39,4,2,7,0.1,1.48,79.54,18.2,0,5,118.18,48.9,8.7
"E-commerce","Series A","LATAM","B2B","No",11,158,3,4,12,24.83,7.66,227.33,16.1,0,180.69,4952.57,86.3,58.5
"SaaS","Series B","Asia","B2B","Sí",9,183,3,4,4,74.84,9.8,858.95,5,7.48,241.07,1184.7,56.5,15.5
"Healthtech","Series A","LATAM","B2B","Sí",7,86,3,2,6,20.41,6.29,182.83,5,0,216.79,2824.52,78.9,-3.2
"Fintech","Series A","LATAM","B2B","Sí",14,200,3,7,12,38.78,12.13,380.32,10.8,7.07,371.39,7475.44,65.1,32
"E-commerce","Seed","LATAM","B2C","Sí",3,50,1,2,7,0.1,3.86,22.71,5,14.82,21.97,942.21,43.1,4.4
"E-commerce","Seed","Europa","B2B","Sí",12,125,2,5,10,0.1,11.16,78.93,21.7,34.23,161.92,4787.46,51,-14.6
"Fintech","Series B","Europa","B2B","Sí",5,117,4,3,7,8.23,5.97,203.75,15.6,0,221.7,3253.87,71.6,-22.6
"Healthtech","Series A","Asia","B2B","Sí",14,147,2,6,36,11.97,6.86,258.76,21,7.86,225.91,8267.61,83.5,12.9
"Fintech","Series A","Norte América","B2B","No",8,121,3,4,7,11.82,12.32,147.46,14.7,4.01,112.62,3887.16,71.6,-5.6
"E-commerce","Series B","Norte América","B2B2C","Sí",15,291,4,6,12,103.32,11.32,1134.45,25.7,6.42,73.58,2370.25,62.4,28.8
"Fintech","Series A","Europa","B2B","No",11,162,3,5,11,39.05,2.23,273.95,20.3,7.55,71.49,2001.3,77.4,4.6
"SaaS","Seed","Asia","B2B","Sí",5,56,2,1,17,16.96,0,101.3,38.1,4.07,60.95,1773.51,64.9,51.4
"Fintech","Series B","Norte América","B2B","Sí",5,124,3,3,7,5.14,6.94,230.15,5,5.44,191.24,5347.62,95,57.6
"Healthtech","Series A","Norte América","B2B","Sí",13,154,2,3,34,14.62,8.94,212.82,26.7,8.36,72.81,6639.04,95,39.7
"Fintech","Series A","Norte América","B2B2C","Sí",2,37,3,1,2,3.25,10.01,89.81,10.2,0,109.23,4528.17,65.1,73.1
"Healthtech","Series A","Asia","B2B","No",7,86,3,3,20,0.82,3.15,133.61,15.1,4.02,186.43,3054.06,59,49.3
"SaaS","Series A","LATAM","B2B2C","Sí",12,130,2,5,25,18.05,7.78,226.38,17,0.21,76.75,4549.24,80.6,33.8
"Healthtech","Series C+","Asia","B2B","No",5,268,5,3,15,127.3,7.25,2370.43,17.3,0.83,13.62,3584.65,72,20.9
"E-commerce","Series A","Norte América","B2C","No",5,111,3,3,5,8.48,7.33,116.49,13.5,10.55,97.78,1686.81,53,23.8
"Healthtech","Series B","LATAM","B2B","Sí",9,212,4,4,38,77.82,1.7,950.78,38.3,0,150.46,3359.89,71.6,3.5
"Healthtech","Series B","Norte América","B2B","Sí",3,70,3,2,25,47.11,2.09,552.56,32.6,1.22,141.59,1122.65,67.7,3.8
"Fintech","Seed","Norte América","B2C","Sí",10,85,2,4,9,0.1,6.94,87.67,15,25.19,12.48,2086.18,82.5,23
"Healthtech","Series A","Europa","B2C","No",8,125,2,3,26,9.88,4.74,189.85,17.8,9.81,63.15,2392.06,71.4,15.5
"Healthtech","Series B","LATAM","B2B2C","No",10,242,3,6,15,45.27,9.82,629.39,9.1,5.82,248.42,2953.72,56.2,0.9
"SaaS","Series A","Europa","B2B2C","No",7,97,2,5,28,14.51,8.74,241.31,32.8,0,202.7,3624.95,62.9,39.8
"Healthtech","Series B","Asia","B2B","Sí",10,218,4,8,26,59.94,5.95,820.26,5,0,283.72,2649.83,55.9,-9.6
"Edtech","Series B","LATAM","B2C","Sí",14,310,4,7,10,110.1,9.43,1179.55,10.2,0,6.08,1084.02,20.2,-19.7
"Fintech","Series A","Europa","B2B2C","Sí",1,2,3,3,5,8.03,0.3,94.14,21.4,18.6,130.32,403.66,47.5,5.4
"SaaS","Seed","Norte América","B2B","Sí",4,21,1,2,14,15.08,2.06,120.12,22.3,4.17,104.07,3603.83,48.8,3.4
"SaaS","Seed","Europa","B2C","Sí",14,115,1,6,25,10.96,7.91,122.66,29.9,23.67,59.35,1389.52,46.8,60.8
"E-commerce","Series A","LATAM","B2B","No",8,72,3,3,7,17.4,7.08,50.05,13.7,0,164.38,5338,95,-9.1
"Edtech","Series A","Europa","B2C","Sí",6,89,3,4,4,7.55,1.34,73.7,19.1,0,41.2,2025.93,76,0.9
"Fintech","Series A","Norte América","B2C","No",5,76,3,3,9,9,6.03,151.36,5,0,128.91,1040.02,31.9,23.5
"Healthtech","Series A","Norte América","B2B","No",10,138,2,5,26,26.29,3.02,258.85,9.5,2.74,52.21,2961.84,69,57.7
"Edtech","Series C+","Europa","B2B","Sí",4,121,6,4,6,75.15,3.02,1386.55,11.2,14.76,20.83,5208.3,92.3,-1.1
"Healthtech","Seed","LATAM","B2C","Sí",9,86,2,5,29,2.52,0.44,55.62,28.1,0,58.95,574.28,68.9,18.5
"Healthtech","Seed","Asia","B2C","Sí",5,71,2,2,19,3.01,4.97,98.06,23.5,0.48,44.82,1967.37,50.2,-33.1
"Fintech","Seed","Norte América","B2B","No",11,85,2,4,7,13.05,9.66,101,5,6.8,5,6892.15,62.2,5.2
"Healthtech","Series A","LATAM","B2C","Sí",8,91,3,2,24,14.51,3.46,265.06,25.5,12.47,96.13,270.26,73.3,16.2
"Edtech","Seed","Europa","B2B","Sí",15,86,1,6,11,13.85,4.78,125.27,10.5,16.39,201.79,3582.06,85.4,40
"SaaS","Series A","Europa","B2B","No",4,67,2,1,7,1.37,7.04,117.1,7.7,10.47,7.55,2574.55,55.2,58.1
"Fintech","Seed","Norte América","B2B","No",9,95,2,3,13,1.92,8.82,101.44,17.2,8.82,159.69,5453.53,55.1,73.2
"Fintech","Series C+","Norte América","B2C","No",13,417,7,10,11,264.6,17.17,4735.35,16,7.44,37.56,2240.27,51.1,5.5
"Edtech","Series A","Norte América","B2B2C","No",8,94,3,2,8,0.1,3.68,117.43,12.8,20.6,108.05,2533.92,52.4,51.8
"SaaS","Series B","Norte América","B2B","Sí",13,291,3,6,31,61.77,9.59,988.39,36.1,1.32,151.26,7935.71,95,28.6
"E-commerce","Seed","Europa","B2C","No",7,74,2,3,5,13.49,7.09,102.24,5,2.28,59.03,1318.33,42.5,46.4
"Healthtech","Series A","Norte América","B2B","Sí",7,24,2,3,23,0.1,0.01,84.42,17.1,0.34,227.17,5352.37,89.4,24.4
"Edtech","Series A","Norte América","B2B","No",14,220,3,6,12,24.13,3.7,164.5,5,6.11,116.39,2628.81,53.6,51.4
"Fintech","Seed","Norte América","B2B","Sí",14,106,1,6,12,11,14.1,144.82,9.3,9.24,79.36,4827.54,62.1,28.4
"Healthtech","Series C+","Norte América","B2C","No",3,177,6,3,16,71.29,4.98,1552.08,21.5,15.42,38.95,1217.6,67.7,-7.1
"SaaS","Series A","Europa","B2B2C","Sí",15,168,2,5,26,25.85,9.2,268.28,24.4,0,123.31,4459.82,92.9,8.8
"E-commerce","Series A","Norte América","B2B2C","Sí",11,132,2,4,8,15.65,6.74,173.43,9.1,0,165.76,4039.05,61.1,11.8
"E-commerce","Series A","Norte América","B2B2C","Sí",2,25,2,2,3,7.51,3.77,114.69,15.3,8.25,135.98,50,43.5,21.8
"E-commerce","Series A","LATAM","B2B","No",14,139,3,5,9,25.52,12.25,272.44,13.2,14.16,119.65,4538.48,88.8,63.7
"SaaS","Series B","Norte América","B2B","Sí",4,26,4,3,10,41.84,1.73,492.28,12.4,3.54,143.22,2374.06,68.4,20.5
"Fintech","Seed","Norte América","B2C","No",12,125,2,6,7,13.13,7.82,119.99,10.6,40.99,5,1785.99,59.9,52.5
"Healthtech","Series A","Europa","B2B","Sí",11,136,3,5,28,18.28,8.22,274.94,22,7.43,197.75,7231.46,88.6,-18.5
"Edtech","Series A","Europa","B2C","Sí",13,190,2,6,9,23.63,3.97,206.13,10.8,4.98,34.49,650.54,57,47.1
"Fintech","Seed","Norte América","B2B","No",3,2,1,2,7,1.07,2.58,26.9,14.4,4.71,237.73,5816.79,95,45.2
"Edtech","Series C+","Europa","B2B","Sí",7,284,4,8,7,214.15,4.54,3694.84,11.4,0,297.54,3225.14,55.3,67.4
"Healthtech","Series C+","Europa","B2C","Sí",13,337,6,9,35,170.5,10.75,3342.19,17.4,0,105.04,1686.18,58.2,-10.6
"SaaS","Seed","LATAM","B2B","No",6,36,2,2,7,11.78,0.59,60.31,6.1,0,54.62,2393.9,58.1,8.3
"E-commerce","Seed","Norte América","B2B","No",4,16,1,1,9,0.11,6.17,46.58,19,0,54.59,3632.12,82.5,46
"Edtech","Series B","Asia","B2C","Sí",10,195,4,5,6,47.08,7.3,631.19,14.7,17.57,38.59,1144.9,18.9,44.7
"Fintech","Seed","Europa","B2B","Sí",11,92,1,5,7,4.79,11.65,120.41,6.2,10.08,110.7,3036.6,57.8,21.7
"SaaS","Seed","LATAM","B2B","Sí",2,6,1,2,10,0.1,3.47,39.39,11.5,0,53.54,3636.97,51,35.5
"Healthtech","Series A","LATAM","B2B","No",4,35,3,3,12,2.08,0,51.46,12.6,8.93,289.99,262.59,65.6,30
"Fintech","Series A","Norte América","B2B2C","Sí",9,85,3,3,11,14.42,5.43,220.13,24.6,14.61,58.02,3086.88,63.5,17.3
"Healthtech","Series B","Asia","B2C","Sí",2,67,4,2,20,1.07,0.67,227.64,34.7,22.65,101.77,478.22,67.4,-8.4
"Edtech","Series B","Norte América","B2C","No",8,110,4,3,8,43.43,1.45,496.16,21.1,0,35.57,361.17,47.3,0.2
"Fintech","Series A","Norte América","B2C","No",4,63,3,2,6,8.15,5.96,88.09,20.5,0,71.44,1297.35,62.6,7.9
"SaaS","Series B","LATAM","B2B2C","No",7,91,3,4,17,25.86,4.41,341.81,15.2,0,71.61,2599.07,87.6,30.3
"SaaS","Seed","Norte América","B2C","Sí",12,111,1,5,17,8.91,7.9,112.8,5,0,53.34,2387.33,92.6,30
"E-commerce","Seed","Norte América","B2C","Sí",4,42,1,2,7,5.8,3.36,120.37,14.1,18.28,58.25,723.81,47.5,50.8
"Edtech","Series B","Europa","B2B2C","No",5,179,3,4,4,59.91,4.92,726.27,16.2,10.63,268.74,2783.96,65.6,54.4
"E-commerce","Series B","Norte América","B2C","Sí",7,143,4,3,4,36.41,8.53,515.18,11.3,9.97,28.74,2016.27,41.6,26
"Healthtech","Series A","LATAM","B2B","Sí",4,14,3,2,10,10.4,2.06,124.95,5,5.45,309.91,4076.92,92.8,100
"Edtech","Series C+","Asia","B2C","Sí",4,21,6,4,5,0.1,0,152.3,22.8,22.49,21.07,414.44,47.6,12.2
"Fintech","Seed","Norte América","B2C","Sí",15,124,1,5,9,6.72,17.25,98.2,9.2,0,70.3,2605.41,69.1,-4.9
"Edtech","Seed","Norte América","B2C","Sí",7,67,2,3,4,3.24,7.45,25.3,17.6,5.1,17.02,1512.74,48.2,54.9
"Healthtech","Series A","LATAM","B2B2C","No",8,115,3,3,23,13.18,6.14,187.89,16.9,0,62.03,2137.29,56.4,48.6
"Fintech","Series A","Europa","B2B","Sí",2,23,2,2,6,0.1,0,69.56,17.3,5.85,339.12,4527.09,84.5,20
"Healthtech","Seed","LATAM","B2C","Sí",9,85,2,6,22,1.57,4.69,109.74,5,0.56,62.84,1054.8,61.3,-8.1
"E-commerce","Series A","Europa","B2C","No",11,135,3,5,5,25.45,9.73,259.15,5,6.71,5,2187.14,64.7,21.1
"Edtech","Seed","Asia","B2B","No",14,121,2,6,13,10.28,4.26,135.51,18,25.26,186.3,1216.14,81.1,96.9
"Fintech","Seed","Norte América","B2B","Sí",5,52,2,4,2,0.1,7.43,57.62,10.2,0,88.58,4103.58,63,-6.2
"Edtech","Series B","Europa","B2C","Sí",10,220,4,6,11,65.09,6.34,780.68,10,20.27,19.48,2315.66,76.5,1.7
"Fintech","Seed","LATAM","B2B","No",4,40,2,2,2,3.21,2.28,80.89,5,18.26,201.61,2310.88,95,-12.1
"E-commerce","Seed","Norte América","B2C","No",10,70,2,5,9,5.96,6.11,110.34,19.6,5.31,71.85,2145.09,66.3,1.2
"Edtech","Series A","Europa","B2B","No",3,28,3,3,3,12.08,0,97.12,11.1,8.15,19.25,2139.75,35,18
"Healthtech","Seed","Norte América","B2B","No",4,10,1,4,36,4.93,2.71,145.2,47.3,5.03,112.74,1968.48,90.2,31.4
"E-commerce","Series A","Europa","B2B","Sí",6,47,3,3,10,17.14,1.46,139.2,18.6,10.29,78.01,1310.5,50.2,-0.5
"Healthtech","Series A","LATAM","B2B2C","No",5,51,2,3,30,10.69,5.66,243.41,38,22.88,255.24,775.13,59,47.3
"E-commerce","Series A","Norte América","B2C","Sí",11,141,3,4,11,14.11,8.88,284.9,22.8,40.52,50.01,1706.95,49.2,20.6
"E-commerce","Seed","Europa","B2C","No",14,114,2,5,12,1.92,8.82,71.59,18.9,10.85,51.03,1852.38,73,35.7
"Fintech","Series A","Europa","B2C","No",3,12,3,2,2,15.38,2.87,79.19,12.1,0,24.69,1259.97,62.4,14.3
"SaaS","Series B","Europa","B2B","Sí",1,2,4,4,12,11.59,0.07,239.1,18.6,0,175.14,4509.42,93.3,-10.5
"E-commerce","Series A","Europa","B2B","No",7,75,2,4,8,12.05,3.07,112.78,15,11.22,161.84,3310.76,42.2,-50
"E-commerce","Series A","Norte América","B2C","No",9,108,2,5,6,28.28,3.07,244.13,5,28.98,64.57,318.62,61.6,11
"SaaS","Seed","Asia","B2C","Sí",9,59,2,4,24,5.72,2.39,74.08,25.7,0,5,644.83,37,45.5
"Edtech","Seed","Asia","B2C","Sí",15,106,1,3,10,7.73,5.26,96.4,21.1,23.78,19.76,938.73,55.7,48.9
"E-commerce","Seed","Norte América","B2B","Sí",2,17,2,1,3,3.65,2.23,26,8.9,14.68,77.51,2144.21,71,18.5
"SaaS","Series A","Europa","B2C","Sí",9,87,2,4,37,13.91,3.72,287.64,56.5,32.36,55.37,1773.24,72.7,-23
"Edtech","Seed","LATAM","B2B","No",6,90,2,4,4,16.69,2.63,61.27,7.1,0,216.92,4254.6,95,47.9
"Edtech","Series B","Norte América","B2B2C","No",6,96,3,4,7,21.43,3.19,285.15,20.5,8.86,44.26,2146.52,51.9,33.9
"E-commerce","Series A","Norte América","B2B","Sí",6,95,2,3,6,9.94,1.41,118.68,5,0,193.27,5757.28,95,-13.4
"Fintech","Series A","Europa","B2B","Sí",1,2,3,1,1,11.65,0,99.6,5,0,164.49,3323.98,55,29.3
"Healthtech","Series B","LATAM","B2B","No",2,2,4,2,8,15.61,2.51,226.42,14.6,0.18,269.16,5756.32,90,77.8
"Healthtech","Series A","LATAM","B2B","Sí",12,135,2,5,42,22.49,5.55,305.01,32.6,0,199.22,5794.81,87.3,-23.4
"E-commerce","Series C+","Norte América","B2C","Sí",11,422,6,11,8,263.62,15.07,4708.89,14.4,8.39,53.16,2474.25,33,-19.9
"E-commerce","Series B","LATAM","B2B2C","Sí",5,113,3,3,6,34.06,3.74,455.37,11.9,13.93,146.28,2001.44,50.1,-4.8
"Edtech","Series A","LATAM","B2C","Sí",11,159,2,5,12,20.96,6.08,218.53,24.9,1.92,5,2297.97,63.5,6.1
"E-commerce","Series B","LATAM","B2C","No",11,208,3,6,9,51.93,9.51,630.75,5.5,0,71.6,1564,53.7,17.6
"Healthtech","Seed","Asia","B2C","Sí",9,134,2,3,22,8.05,3.98,172.24,23.5,31.45,10.4,1205.27,63.2,29.7
"Edtech","Series B","Asia","B2B","No",6,115,4,4,10,1.24,0,130.89,21.1,0,253.21,3026.19,69.2,24.7
"SaaS","Series B","LATAM","B2C","Sí",3,46,4,4,5,5.37,4.03,143.78,10.5,1.22,100.54,1069.35,38.1,32.9
"Edtech","Seed","Norte América","B2B2C","Sí",13,116,1,5,10,11.83,5.14,121.27,8.6,5.02,110.08,2354.75,55.6,-5.9
"Fintech","Series A","LATAM","B2C","Sí",11,111,2,4,10,7.27,7.39,215.01,17.5,12.07,22.38,1701.07,69.7,12.9
"Fintech","Seed","Norte América","B2B2C","Sí",5,45,1,3,3,0.1,3.37,87.69,5,23.71,124,2921.4,34,-19.7
"SaaS","Series A","Europa","B2B2C","Sí",7,107,3,5,26,20.26,4.68,261.59,42.4,18.31,159.13,3866.53,82.1,50.7
"SaaS","Series A","Europa","B2C","Sí",2,5,2,2,25,7.54,2.63,108.28,45.1,0,14.29,957.13,58.1,-12
"SaaS","Series A","Europa","B2B","No",15,196,2,8,16,36.6,12.06,334.01,6.8,0,86.08,6211.24,66.5,11.8
"Fintech","Series A","Norte América","B2C","Sí",11,164,2,5,8,6.83,8.37,161.57,9.1,8.53,23.85,1669.42,72.9,2.9
"Edtech","Series A","Asia","B2C","Sí",10,122,3,3,10,10.39,4.18,52.73,21.8,0,58.38,311.36,49.4,-27.3
"Fintech","Series C+","Asia","B2B","No",13,489,7,12,8,271.73,18.8,4832.67,5,6.74,121.68,6067.44,50,38.4
"SaaS","Series B","Europa","B2B2C","Sí",1,72,4,1,16,21.45,3.86,390.48,34.3,9.4,44.69,3604.8,75.1,27.7
"Healthtech","Series A","LATAM","B2B","No",3,22,3,4,27,17.17,2.32,218.44,32.2,0,262.72,3290.14,63.9,21.5
"Edtech","Series C+","Norte América","B2B","No",4,174,5,3,6,109.73,3.57,2043.08,20.9,3.59,95.23,5210.37,83.7,19.5
"SaaS","Series A","Asia","B2C","Sí",4,44,2,2,18,7.32,2.29,75.01,34.2,0.78,61.59,1009.84,90.1,38.4
"Fintech","Series B","Norte América","B2C","No",13,280,4,7,14,85.94,15.37,1123.04,24.4,10.34,51.62,2067.77,59.1,50.1
"Fintech","Seed","Norte América","B2C","Sí",10,69,1,5,11,15.31,7.9,97.23,14.5,0,94.47,1876.79,80.7,12.8
"Healthtech","Seed","Norte América","B2B","No",13,100,2,6,41,13.25,10.45,178.65,33.1,0,99.85,4481.58,56,16.4
"SaaS","Seed","Asia","B2C","No",2,2,2,2,9,10.7,0,125.8,14.7,19.86,12.83,1630.75,88.8,67.9
"E-commerce","Seed","Norte América","B2B2C","Sí",4,35,1,2,7,8.31,4.78,69.12,17.8,4.09,54.65,1625.83,32.2,34.9
"Fintech","Series A","LATAM","B2C","Sí",14,155,2,7,10,34.16,13.98,250.39,5,0,93.97,1695.76,58.3,-18.9
"E-commerce","Series B","Asia","B2B","No",10,258,4,4,9,61.54,8.48,705.14,13.7,0,103.83,2770.97,79.5,20.1
"SaaS","Series A","Norte América","B2B","Sí",12,107,2,6,24,26.56,7.43,294.79,25.3,4.32,5,2866.88,65.8,4.6
"Fintech","Series C+","Norte América","B2C","No",9,350,6,7,4,143.3,10.48,2587.72,5,0,49.54,1885.19,79.4,15.6
"Fintech","Series A","Asia","B2B","No",8,89,3,4,7,21.01,13.4,168.81,19.7,0,178.81,6428.68,90.5,5
"Fintech","Series C+","Asia","B2B","Sí",8,239,6,6,10,185.3,8.03,3348.46,17.2,0,371.21,3964.64,57.7,-11.9
"Fintech","Seed","Norte América","B2B2C","Sí",2,2,2,4,0,0.8,0.96,1,5,2.7,283.28,1688.14,46.1,28.9
"Fintech","Seed","Norte América","B2B","Sí",14,95,1,5,13,3.95,10.86,98.11,22.9,1.02,105.91,5367.44,63.5,43.5
"SaaS","Series A","Norte América","B2B","No",13,169,3,5,35,32.49,4.39,375.42,38.2,0,57.64,3853.82,71.5,15.5
"E-commerce","Series A","Norte América","B2B","Sí",13,208,3,6,13,18.61,8.82,183.22,18.6,0,201.43,1649.28,61.7,9.8
"E-commerce","Seed","LATAM","B2C","Sí",11,109,1,5,12,2.61,9.35,90.98,25.7,0,14.55,1008.71,57.9,1.8
"E-commerce","Series C+","Norte América","B2C","No",12,332,5,9,14,205.1,11.27,3819.38,13.1,17.17,15.49,1594.16,53.6,38.3
"Edtech","Series B","Norte América","B2C","Sí",6,181,3,4,6,50.84,1.34,720.88,16.1,26.99,5,860.84,60.6,14.3
"Edtech","Series B","Norte América","B2B2C","Sí",12,281,3,6,12,76.77,2.03,882.48,21.3,10.7,5,1872.79,28.3,-7
"Fintech","Series A","Norte América","B2B","Sí",11,102,3,5,12,29.39,8.09,234.69,24.1,4.16,410.22,4877.78,82.2,57.6
"Fintech","Series B","Europa","B2B","No",11,348,4,7,9,97.18,17.56,1080.34,10.9,0,107.84,6690.3,54,5.4
"Healthtech","Seed","Asia","B2C","No",7,82,2,4,17,2.52,4.67,96.36,6.4,18.88,5,1961.89,79.6,28.1
"SaaS","Seed","Norte América","B2C","Sí",9,82,2,4,15,5.64,2.04,70.34,5.9,14.91,9.16,2005.3,79,35.8
"E-commerce","Series C+","Europa","B2B","Sí",7,287,5,7,11,178.71,4.62,3185.59,14.5,5.05,50.18,2208.3,64,66.8
"Healthtech","Series A","Europa","B2B2C","Sí",9,69,2,4,30,26.19,2.19,294.78,24.3,0,155.32,715.22,19.6,48.3
"Healthtech","Series C+","LATAM","B2C","Sí",5,239,6,8,33,186.68,5.96,3461.23,33.8,12.98,84.31,1532.05,67.1,9.4
"SaaS","Series C+","Norte América","B2C","Sí",3,64,4,2,18,52.2,3.02,1121.7,30.4,12.82,13.02,1587.85,95,47.2
"Fintech","Seed","Europa","B2B","No",7,47,2,4,3,0.1,9.34,1,5,11.9,323.53,4827.15,69,-40.5
"Fintech","Series C+","LATAM","B2B2C","Sí",14,414,4,8,13,189.2,19.12,3590.18,17.9,8.86,55.86,3400.09,54.3,-3.6
"Fintech","Series A","LATAM","B2C","No",12,125,3,4,10,17.06,11.34,267.1,12.2,8.09,78.79,764.33,25.9,10.8
"Fintech","Series C+","Asia","B2B2C","Sí",5,151,6,5,4,143.31,3.23,2471.03,13.9,0,34.68,2292.07,55.2,-2.9
"Healthtech","Series B","Asia","B2B","No",2,58,4,2,12,0.1,2.5,87.29,8.7,7.25,241.4,3511.74,16.3,-10.8
"E-commerce","Series C+","Norte América","B2C","Sí",1,2,7,4,4,46.11,4.16,863.43,8.7,0,24.75,1374.27,46.4,-7.3
"SaaS","Series C+","Norte América","B2B","No",9,345,6,5,10,143.88,9.57,2767.76,10.1,6.81,116.98,5620.19,95,23.1
"E-commerce","Series B","Norte América","B2C","Sí",10,257,3,4,8,77.13,11.22,947.71,16.2,12.96,48.9,1831.75,81.6,19.3
"SaaS","Seed","Europa","B2B2C","No",9,105,2,5,20,2.53,6.5,185.26,11.5,28.45,105.71,4231.58,67.8,63
"SaaS","Series C+","Europa","B2B","No",8,157,6,6,22,45.21,5.56,1104.37,20.9,0,11.27,7419.96,95,7.4
"SaaS","Series A","LATAM","B2B","Sí",4,71,3,4,20,5.45,3.64,144.53,24.7,5.75,323.97,4026.08,58.8,16.3
"E-commerce","Series A","Norte América","B2B","Sí",7,102,2,3,8,8.56,7.25,144.32,19.5,0,336.23,4762.06,94.9,26.6
"Healthtech","Seed","Asia","B2C","Sí",7,73,1,2,18,8.18,3.02,89.89,18.6,0,64.03,237.32,66.5,27.7
"Edtech","Series A","Europa","B2B","No",3,57,2,4,6,8.69,1.25,99.69,22,7.28,130.44,4316.08,56.4,3.7
"Fintech","Series C+","LATAM","B2C","Sí",1,125,6,2,4,61.58,2.46,1267.34,24.1,11.95,61.75,1879.81,57.5,91
"SaaS","Series B","Norte América","B2B","No",11,273,4,5,26,52.37,7.45,770.55,21.1,4.16,135.99,2987.79,93.8,47.7
"Edtech","Series B","Norte América","B2C","No",9,213,4,5,12,72.83,4.08,876.22,20.9,14.67,5,1013.21,44.8,21.9
"Fintech","Series B","Norte América","B2C","No",4,83,4,4,5,56.15,4.8,581.49,15.7,0,48.31,1665.4,52.2,0.3
"E-commerce","Seed","Norte América","B2C","Sí",1,33,2,1,7,0.1,0.09,101.87,23.7,40.09,43.94,1824.88,81.7,44.7
"Edtech","Series A","Norte América","B2B","No",6,88,3,3,8,0.1,0.92,97.66,18.6,0,123.04,3099.89,89.6,54.8
"SaaS","Seed","Asia","B2C","Sí",3,27,1,1,9,0.1,2.35,52.46,19.7,14.82,86.52,1395.1,65.5,13.7
"Healthtech","Series B","LATAM","B2C","Sí",5,91,4,2,28,35.32,5.48,515.75,36.3,0,11.88,1994.31,73.9,-8.3
"Healthtech","Series B","Norte América","B2B","No",7,93,4,3,19,22.91,5.17,407.91,5,5.36,261.53,4934.79,72.4,46.1
"Edtech","Seed","Asia","B2B2C","Sí",4,24,1,2,5,11.89,2.62,71.22,22.3,2.75,43.91,900.6,47.4,5.8
"E-commerce","Seed","Asia","B2C","Sí",1,2,2,2,6,0.1,0,16.78,27.2,0,5,384.92,49.7,29
"Edtech","Seed","Norte América","B2B","Sí",4,39,1,3,6,0.1,0,24.68,29.9,5.21,111.05,3153.04,84.5,-13.3
"E-commerce","Seed","Europa","B2B","Sí",13,135,1,4,9,7.19,9.45,132.31,11.7,7.14,352.82,4846.65,89.9,4.7
"E-commerce","Seed","Europa","B2B","Sí",12,94,2,4,13,0.56,5.05,54.61,19.5,15.32,57.53,5225.81,85.8,20
"Fintech","Series A","Europa","B2B","No",10,110,3,4,11,18.64,8.07,210.54,18.8,14.23,101.71,5042.14,91,-37.6
"Fintech","Seed","LATAM","B2C","Sí",2,31,2,1,3,1.06,4.37,44.72,10.9,5.89,34.99,406.6,58.6,46.4
"Healthtech","Seed","Europa","B2C","Sí",12,99,1,4,28,12.07,7.22,127.9,12.9,0,21.55,1719.35,45.3,62.3
"E-commerce","Series A","Norte América","B2B","Sí",12,110,3,4,14,16.28,5.54,229.52,31.5,8.39,216.04,3602.7,60.3,53.2
"Fintech","Seed","LATAM","B2B","Sí",5,40,2,4,7,14.02,4.65,113.73,22.1,0,203.36,4599.33,54.3,32.3
"Healthtech","Seed","Norte América","B2B","Sí",5,40,2,1,21,2.54,0.33,89.75,27.1,19.46,119.18,3616.42,88.6,56.6
"Fintech","Series A","Norte América","B2C","No",11,172,2,7,6,24.67,11.33,278.04,8.7,3.42,148.04,2457.01,56.9,2.5
"Healthtech","Series A","Asia","B2C","Sí",15,170,3,6,34,34,8.45,428.32,23.9,22.1,82.94,2253.84,52.1,49.5
"E-commerce","Series B","Europa","B2B2C","Sí",5,166,3,2,6,46.11,6.44,574.29,15.4,0,72.93,3444.45,47.4,53.3
"Fintech","Seed","Norte América","B2C","No",15,117,2,3,10,2.28,7.58,94.28,12.5,0,113.47,1301.96,55.5,38.2
"SaaS","Seed","Norte América","B2C","No",10,73,1,2,21,0.1,5.23,96.67,20.6,0,10.18,1248.6,71.1,78.8
"Healthtech","Series C+","Europa","B2C","Sí",2,2,7,1,26,0.1,3.73,389.86,42.4,5.66,33.57,50,33.4,-4.6
