"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Edtech","Seed","LATAM","B2B","No",8,85,1,4,6,8.17,1.15,105.84,16.3,4.47,29.79,4309.42,95,27.8
"Fintech","Series C+","Norte América","B2C","Sí",10,432,5,7,10,164.98,12.91,3123.73,20.1,0.28,5,1575.85,16.9,38.1
"E-commerce","Series B","LATAM","B2B","Sí",13,270,3,7,12,82.73,9.37,959.04,27.7,1.07,50.52,3533.91,59.3,44.7
"Fintech","Series A","LATAM","B2C","Sí",3,86,3,2,5,15.54,3.48,140.88,9.1,12.26,31.07,1082.92,47.1,21.2
"Fintech","Series B","Europa","B2B2C","No",7,161,3,2,9,2.67,5.93,197.21,22.7,1.35,148.27,1241.41,62.2,39.1
"E-commerce","Seed","Europa","B2C","Sí",12,106,2,3,10,15.03,9.82,179.03,13.3,17.64,25.95,2505.83,67.9,7.1
"Healthtech","Series B","Asia","B2B","Sí",1,2,3,2,15,0.1,2.99,93.45,22.4,0,94.93,3574.08,53.6,51
"Fintech","Series A","Norte América","B2B","Sí",2,48,3,1,4,9.32,3.17,144.54,16.1,13.51,111.23,3760.13,58.9,7.4
"Fintech","Series B","Norte América","B2B2C","Sí",10,188,3,7,9,57.42,9.81,694.95,19,3.5,105.55,2286.6,49.6,76.5
"Edtech","Series A","LATAM","B2B","No",10,160,2,5,7,13.22,4.21,107.82,7,5.86,149.67,3406.34,87.1,57.3
"Fintech","Series B","Europa","B2B2C","Sí",4,84,4,4,8,20.95,4.83,373.23,16.3,10.03,169.82,2226.78,68.3,17.9
"E-commerce","Seed","LATAM","B2C","Sí",4,52,2,1,4,0.96,6.39,100.55,5,22.8,113.64,2046.36,75.8,-2.5
"Healthtech","Series A","Norte América","B2C","No",5,69,3,3,26,8.94,8.43,182.62,24.9,0,62.81,2786.81,49.1,21.3
"Fintech","Series A","LATAM","B2B","No",14,179,2,6,10,36.07,13.46,322.63,10.4,13.7,305.14,5893.82,77.7,15.3
"Healthtech","Series C+","Norte América","B2B","No",12,331,6,10,32,281.59,8.39,4974.44,16.3,0,301.85,5866.3,80.8,7.8
"SaaS","Series A","LATAM","B2B","No",14,164,2,6,26,15.79,6.89,256.66,22.7,8.45,61.36,2724.65,39,36.3
"Fintech","Series A","Europa","B2B2C","Sí",7,151,2,3,6,15.36,6.92,221.22,9.4,0,146.5,3630.28,75,-0.2
"Fintech","Seed","Norte América","B2C","No",10,77,1,4,6,7.13,5.93,98.11,10.7,19.46,91.9,1795.58,45.5,-1
"Healthtech","Series B","Europa","B2B","Sí",6,175,3,4,12,47.85,7.16,664.08,11.4,13.39,222.75,2505.99,51.8,40
"E-commerce","Series A","Norte América","B2B","No",2,9,2,3,3,18.58,3.9,114.73,20.8,0.85,68.82,4018.65,58.1,30.8
"Fintech","Seed","Europa","B2B2C","No",14,138,1,5,11,9.61,10.3,77.59,20.3,0,129.31,3493.13,49.2,-34.7
"SaaS","Seed","Europa","B2B2C","No",13,106,1,4,18,11.11,13,119.76,8.9,4.45,86.22,4787.51,78.4,11.1
"Healthtech","Seed","LATAM","B2B","Sí",5,30,1,2,17,0.1,1.43,25.73,18.9,0,142.14,3202.65,66.3,57.2
"Edtech","Series A","Asia","B2B","Sí",2,34,2,1,0,10.81,0.49,82.65,5,0,100.08,3554.06,90.3,-31.5
"SaaS","Series A","Norte América","B2B","Sí",3,40,2,1,11,17.51,3.52,158.51,12.5,11.99,112.31,4219.38,74.8,13.3
"E-commerce","Seed","Norte América","B2C","No",2,30,1,2,4,6.83,6.17,67.8,16.2,0,70.2,1257.65,46.4,27.8
"SaaS","Seed","Europa","B2B2C","Sí",11,82,2,4,25,9.55,9.88,140.54,13.3,18.99,51.66,4669.88,75.8,12.9
"SaaS","Series B","LATAM","B2B","No",7,191,3,3,19,29.76,3.28,499.62,19.7,0,162.56,3982.53,67.4,30.5
"E-commerce","Series B","LATAM","B2B","No",8,191,4,5,7,61.73,7.27,715.15,11.9,0,88.48,3612.49,74.3,1
"E-commerce","Seed","Europa","B2C","Sí",8,75,1,3,5,10.18,1.76,46.87,11.1,0,52.03,2457.8,81.8,17.9
"Fintech","Series C+","Europa","B2B","Sí",5,195,7,4,6,82.4,6.23,1675.89,17.9,0,98.96,4946.55,56.6,57.8
"E-commerce","Series B","Europa","B2B2C","Sí",12,253,4,6,8,52.16,13.22,710.91,5,0,138.29,5027.68,72.7,10.1
"SaaS","Series B","Norte América","B2B","Sí",4,71,4,2,14,26.94,2.57,396.59,14.8,7.68,218.23,865.28,67,36.2
"E-commerce","Series A","LATAM","B2B","Sí",9,91,3,4,12,17.74,8.82,245.38,27.3,9.65,159.66,5199.39,82,35.2
"Fintech","Series B","Europa","B2B","Sí",4,124,3,2,5,0.1,5.07,137.53,11.3,10.82,286.9,1619.8,60.2,60.6
"Fintech","Seed","Europa","B2B","Sí",8,28,1,4,9,1.55,4.65,21.88,14.1,0,61.92,4995.59,72.3,-9
"Fintech","Series B","Europa","B2C","Sí",4,134,4,6,3,44.93,2.89,492.76,5.3,0,49.7,1001.38,71.5,-12.4
"Healthtech","Series A","Norte América","B2B","No",7,57,3,2,24,18.19,6.58,225.15,22.8,0,200.06,5319.15,87.1,-4.8
"Edtech","Series C+","Europa","B2B2C","No",1,2,7,2,9,81.92,0.52,1467.39,25,3.56,77.35,1963.86,65.4,35.6
"SaaS","Series A","Asia","B2B","Sí",12,122,2,4,41,11.95,6.86,264.93,45.3,17.45,124.22,3226.85,70.4,2.7
"Healthtech","Seed","Norte América","B2C","Sí",10,68,1,6,15,7.21,5.45,68.78,7.9,0,5,1562.49,47.8,62.7
"SaaS","Seed","Europa","B2C","Sí",11,76,2,5,30,10.64,9.38,142.7,22.8,12.42,96.17,1736.6,62.4,4.7
"Healthtech","Seed","Norte América","B2C","No",3,30,2,1,27,4.64,0,61.01,34.3,0,46.45,50,34.3,11.7
"Edtech","Series A","Norte América","B2C","No",7,69,3,3,9,0.1,2.62,42.06,6,16.14,34.58,1124.17,63.9,50.6
"SaaS","Seed","Europa","B2C","Sí",9,88,1,4,27,9,7.92,103.73,36.8,0,13.72,1659.18,73.8,5
"SaaS","Series A","Europa","B2C","Sí",13,157,3,4,37,22.59,8.61,421.9,37.9,35.87,91.09,1422.22,42,-25.1
"Healthtech","Series C+","Asia","B2C","Sí",12,465,6,8,29,247.93,12.42,4750.15,15.8,9.4,73.72,2921.5,54.8,-4.7
"E-commerce","Seed","Asia","B2C","Sí",14,161,1,6,8,6.96,6.78,92.38,7.3,4.06,51.68,1325.62,66.2,-3.5
"Fintech","Seed","Norte América","B2C","No",3,13,1,3,5,0.1,2.82,41.25,17.1,0,29.3,784.43,51.3,45.6
"Fintech","Series A","LATAM","B2B","No",9,96,2,3,4,28.45,3.61,216.76,5,0,95.39,2659.4,64,-11.5
"Fintech","Seed","Norte América","B2B","No",7,51,2,4,7,15.56,4.41,101.13,12.8,0,5,5139.68,82,-50
"Edtech","Series B","Europa","B2B","No",14,311,3,8,15,92.74,8.48,1073.93,23.7,7.48,5,4680.84,95,39.3
"Edtech","Series B","LATAM","B2B","No",6,145,3,5,8,35.66,0.19,443.73,17.7,0.23,116.29,1010.5,50.1,-6.8
"Edtech","Series A","Europa","B2B","Sí",12,143,2,4,9,24.34,9.09,200.52,14.7,0,43.39,5165.64,55,-12.2
"Fintech","Series A","Norte América","B2C","Sí",4,73,2,2,2,15.17,6.43,177.92,5,7.8,58.27,1386.42,50.5,-25.4
"Healthtech","Series A","Norte América","B2C","Sí",10,130,2,6,26,10.96,2.47,220.99,21.8,1.4,73.51,596.42,44.1,-0.9
"E-commerce","Seed","Norte América","B2B2C","No",5,37,1,3,7,4.04,0.16,24.41,15.2,0,74.9,50,40.7,-4.9
"Fintech","Series A","Europa","B2C","No",10,152,2,5,6,16.27,9.57,169.97,15.1,20.79,47.88,1982.16,52,19.1
"Healthtech","Seed","Asia","B2C","Sí",8,87,1,2,23,13.9,5.49,148.95,12.4,24.3,111.17,1828.85,68.2,-4.8
"Healthtech","Seed","Norte América","B2C","No",5,36,1,1,23,7.5,0.27,76.48,26.6,0,67.02,1460.16,76.6,14.9
"E-commerce","Series C+","Norte América","B2C","Sí",1,125,4,2,5,69.43,0.33,1354.81,20.4,12.72,80.9,687.63,75.2,-5.4
"Edtech","Seed","Asia","B2B","No",6,54,1,2,8,4.48,1.97,68.15,7.4,7.74,252.27,5132.7,70.1,16.9
"Edtech","Series C+","Norte América","B2C","Sí",8,339,5,8,11,225.12,7.62,3953.71,16.7,0,40.61,1776.21,71.3,19
"Healthtech","Seed","Norte América","B2B","No",4,37,1,2,19,1.9,0,40.17,21.2,1.93,110.43,1792.68,39.5,20.7
"E-commerce","Series C+","Norte América","B2C","No",7,248,7,8,9,226.99,11.23,4070.79,12.2,15.38,53.65,1105.93,68.1,5.4
"E-commerce","Seed","LATAM","B2B","No",12,82,2,6,15,2.39,7.26,83.88,35.9,0,149.16,8244.31,95,23
"Fintech","Series B","Europa","B2C","No",14,232,3,5,14,42.28,12.23,752.59,28.5,27.28,5,2290.33,55.7,61
"Healthtech","Series B","Norte América","B2B","No",11,285,3,6,37,64.76,2.79,924.25,14.3,4.65,222.92,2244.29,64.7,-17.8
"Fintech","Series A","Norte América","B2B2C","Sí",10,95,2,4,5,12.77,6.77,120.86,15.3,0.07,195.77,1561.77,37.6,15.2
"E-commerce","Series A","Norte América","B2C","Sí",10,125,2,5,10,17.24,7.69,247.54,13.3,22.78,85.65,1693.08,72.5,42.7
"E-commerce","Series B","Europa","B2B","Sí",2,105,3,1,6,16.6,4.54,222.96,11.2,0,183.58,1432.25,55.1,15.1
"Edtech","Seed","Norte América","B2B","Sí",2,22,2,2,4,0.1,0,8.49,5,0.47,110.83,2353.64,72,21.6
"E-commerce","Seed","Europa","B2C","Sí",3,43,2,2,4,0.1,2.23,106.73,17.2,36.2,5,305.46,20.5,27.3
"Healthtech","Series A","LATAM","B2B","Sí",13,179,3,4,41,25.2,2.94,304.33,24.6,13.93,287.81,5896.63,95,22
"Edtech","Seed","Norte América","B2C","No",15,123,1,6,8,15.44,4.36,184.14,10.3,42.71,17.24,1291.12,50.7,-14.1
"Fintech","Series A","Norte América","B2C","No",12,136,2,4,9,17.57,11.93,267.67,16.4,1.51,37.03,1714.67,58.8,48.8
"Fintech","Series A","Norte América","B2C","No",11,118,2,5,10,27.63,7.83,264.6,8.5,0,49.47,3009.94,71.1,27
"E-commerce","Series B","Asia","B2B","Sí",1,6,4,1,7,0.1,0,40.6,18.3,7.17,185.24,2036.46,91.4,8.8
"E-commerce","Series B","LATAM","B2B","Sí",1,2,4,1,3,0.1,0,87.23,11.2,13.67,89.65,2134.1,70.3,-0.2
"SaaS","Series A","Europa","B2C","Sí",14,172,3,5,34,17.73,13.04,256.63,42.8,8.64,45.82,2057.75,62.6,21
"Fintech","Series A","Norte América","B2B","Sí",2,33,3,3,2,5.96,4.78,127.49,5,19,57.72,1774.84,79.9,28
"E-commerce","Series B","Norte América","B2C","Sí",13,242,3,6,11,64.67,14.4,833.69,5,6.29,37.42,1838.2,50,1
"Edtech","Seed","Asia","B2C","No",2,51,1,1,6,12.6,3.47,13.87,27.4,0,50.45,561.05,42.5,52.3
"SaaS","Series B","LATAM","B2C","No",3,132,4,3,10,44.51,3.23,492.49,25.3,3,30.06,2399.3,88.8,-38.6
"SaaS","Series A","Norte América","B2B2C","Sí",8,86,3,4,12,16,5.91,241.2,14.4,9.78,102.38,2714.95,64.3,29.1
"Healthtech","Series C+","Norte América","B2C","Sí",3,127,4,3,24,94.25,3.11,1868.63,31.7,10.03,82.27,1433.98,70.2,38.7
"Fintech","Series A","Europa","B2C","No",7,84,2,3,4,10.63,4.87,94,5,0,38.78,2391.39,82.9,44.4
"Edtech","Seed","LATAM","B2B","Sí",8,88,1,3,8,8.87,2.53,64.52,8.7,1.08,165.27,2666.99,77.7,2.2
"Fintech","Series C+","Asia","B2B","Sí",4,52,5,3,2,28.39,4.22,521.31,16.4,0,128.92,7152.79,82.5,57.9
"Fintech","Series A","LATAM","B2B","Sí",8,93,2,4,10,5.18,11.93,162.34,24.1,3.08,274.57,5908.81,65.3,35.8
"Fintech","Seed","Asia","B2B","No",8,51,1,3,9,11.82,6.4,61.31,13.9,0,244.66,2386.28,61,52.7
"E-commerce","Series B","Asia","B2B","Sí",15,269,3,7,13,105.99,12.3,1269.06,23.7,8.63,51.82,3531.54,66.7,40.6
"Edtech","Seed","Norte América","B2B","Sí",2,11,2,3,5,0.1,1.85,44.07,14.1,15.36,171.26,1676.57,53.3,30.8
"E-commerce","Series B","Norte América","B2B2C","Sí",2,27,3,1,2,0.1,4.76,43.77,8.4,0,50.24,861.32,45.5,12.8
"Fintech","Seed","LATAM","B2C","Sí",2,5,2,1,6,0.1,0,55.07,15.5,38.12,91.34,762.63,41.5,29.8
"E-commerce","Seed","LATAM","B2C","No",8,81,1,5,10,2.09,3.25,64.9,23.8,2.62,51.23,467.09,23.9,-22.4
"Fintech","Series C+","Europa","B2C","Sí",13,466,7,12,7,294.28,17.97,5000,5,33.38,5,2887.03,37.8,57.3
"Fintech","Series A","Norte América","B2C","No",13,168,3,7,10,37.32,9.39,333.47,13.8,10.9,7.3,1308.42,75.4,9.7
"SaaS","Series A","Europa","B2B","Sí",9,100,3,3,25,25.99,7.44,271,12.6,0,185.04,4223.69,69.8,28.4
"Fintech","Series B","Asia","B2C","Sí",3,105,3,2,9,39.23,3.37,592.07,22.2,17.36,5,1128.5,66.9,35.3
"E-commerce","Series B","LATAM","B2B2C","Sí",4,128,4,4,3,59.5,4.43,631.2,12.9,8.19,141.66,1956.89,47.2,21.8
"Healthtech","Series C+","LATAM","B2B","No",7,251,6,7,21,202.43,4.06,3554.25,21.6,6.13,244.05,3570.3,94,43.1
"Fintech","Series B","LATAM","B2B","Sí",2,42,4,1,8,35.3,3.37,445.25,22.1,0,128.37,4867.73,95,31.2
"Edtech","Seed","Asia","B2B","Sí",9,60,1,4,7,15.51,3.09,65.26,17.5,6.68,119.36,3305.02,34.9,27.1
"Fintech","Seed","LATAM","B2C","No",8,63,1,3,10,10.65,6.87,109.71,19.7,9.73,5,1936.07,57.7,42.7
"E-commerce","Series B","Norte América","B2B","No",1,61,4,1,9,30.98,0.85,346.78,16,0,60.49,5559.74,95,36.3
"E-commerce","Seed","Asia","B2B","No",14,84,2,6,7,0.61,8.49,76.78,17.1,2.1,343.44,5616.53,58.3,54.8
"SaaS","Seed","LATAM","B2B","Sí",10,57,1,4,17,0.1,5.81,72.56,6.5,11.4,59.58,5730.79,81.6,11.9
"Edtech","Seed","Asia","B2C","Sí",8,75,2,4,8,16.87,2.13,102.35,21.1,7.67,41.2,967.21,46.6,37.5
"SaaS","Series C+","Asia","B2B","Sí",2,103,4,4,11,60.5,2.98,1226.02,26.5,10.45,155.13,3767.08,68.7,-15.3
"Healthtech","Series A","Europa","B2B","Sí",8,119,3,4,27,7.08,3.77,188.53,25.1,0,409.63,2243.07,54.9,-8.2
"Fintech","Series A","Europa","B2B","Sí",11,144,3,6,8,23.39,7.3,206.27,11,2.44,259.08,5446.21,66.7,21.5
"Healthtech","Series C+","Asia","B2C","Sí",11,276,4,7,23,130.07,7.34,2729.62,9.8,31.91,33.31,1740.89,68.8,13
"Edtech","Series A","LATAM","B2C","No",10,132,2,4,10,32.36,4.49,286.15,16.9,9.34,8.86,2225.07,64.2,-3.7
"Fintech","Series B","Norte América","B2B","No",10,199,3,5,8,88.35,7.74,1050.06,5.4,3.02,209.51,1282.22,55.7,18.2
"SaaS","Seed","Norte América","B2B2C","No",14,125,2,7,34,3.37,13.26,151.84,39.6,8.71,84.37,6434.46,85.8,34.5
"Healthtech","Series B","LATAM","B2C","Sí",3,165,4,3,4,41.53,2.86,435.38,14,4.91,107.91,671.02,81.8,-6.1
"SaaS","Seed","Europa","B2C","No",13,112,1,5,23,4.94,4.2,122.22,12,0,29.73,1800.86,52.6,48.8
"Fintech","Series A","Norte América","B2B","Sí",1,2,2,2,2,7.69,2.11,90.4,5.4,5.13,194.18,3742.33,59.4,81.8
"Healthtech","Series C+","Norte América","B2C","Sí",4,158,6,4,22,51.22,5.01,1267.11,16,4.62,5,1886.84,33.4,73.2
"E-commerce","Seed","Europa","B2B","Sí",3,28,1,1,4,0.1,3.27,28.27,14.8,5.81,225.07,1643.73,68.7,21.6
"Edtech","Seed","Norte América","B2B2C","Sí",4,56,1,4,4,2.66,3.46,67.55,11.9,0,206.83,2568.31,61.7,10.1
"Fintech","Series A","Norte América","B2B2C","Sí",3,30,3,2,0,4.96,0.74,55.01,5.3,0,5,3269.75,39.2,-21.3
"Fintech","Seed","Europa","B2C","Sí",12,120,2,4,10,4.8,10.04,124.43,22.7,20.4,78.77,1446.43,43.4,8.4
"SaaS","Series C+","Norte América","B2B","Sí",2,58,4,3,5,102.89,0,1772.99,5,0,286.22,1378.31,45.4,52.6
"Fintech","Series A","LATAM","B2B","Sí",8,125,2,4,9,13.51,8.15,171.05,12.7,3.17,196.67,5431.45,75.9,53.8
"E-commerce","Series C+","Norte América","B2B","No",10,409,6,10,7,205.21,15.93,3764.29,9.2,10.27,49.97,6526.6,68.6,32
"SaaS","Series B","Europa","B2C","Sí",3,73,3,3,16,28.47,1.22,447.71,28.6,27.68,31.17,2330.15,63.7,24.2
"E-commerce","Seed","Norte América","B2C","Sí",6,55,1,1,7,1.97,5.28,55.98,15.8,23.69,42.93,1235.41,50.8,-21.9
"E-commerce","Series B","Europa","B2B","Sí",13,279,4,6,10,76.83,11.72,877.08,13.5,0,211.44,4103.8,32.4,3.8
"E-commerce","Seed","Europa","B2B2C","Sí",15,163,1,4,12,7.56,10.77,97.3,24,7.61,162.27,3630.65,80.3,55.9
"Edtech","Series C+","LATAM","B2B","No",1,2,5,2,0,0.1,1.47,166.75,7,12.69,25.95,2933.36,75.5,29.6
"E-commerce","Series B","Norte América","B2B2C","Sí",2,40,4,2,3,20.98,0,248.51,18,0,67.42,3340.83,47.4,32.7
"SaaS","Seed","Norte América","B2B","Sí",3,3,2,3,10,0.1,0.52,17.46,14.5,0,159.27,2100.82,76.6,1.3
"Edtech","Series A","Asia","B2C","No",11,116,3,3,12,27.15,6.91,283.75,22.5,24.83,15.43,1306.27,62.9,-13.2
"Edtech","Series A","Norte América","B2C","Sí",2,8,2,1,4,0.1,0,28.7,5,2.47,80.57,692.69,52,-26.3
"E-commerce","Series A","Asia","B2B2C","Sí",7,93,3,5,3,11.62,5.12,122.11,10,0,9.01,2148.43,55.9,29.9
"Healthtech","Seed","Asia","B2C","No",8,98,1,4,13,0.35,4.68,116.12,6.9,25.63,68.92,911.45,52.1,11.4
"Fintech","Series B","Asia","B2B","No",6,191,3,3,5,28.54,7.75,385.17,19,0,174.39,1947.64,54.4,25.9
"Edtech","Series B","LATAM","B2B","Sí",10,198,3,7,7,62.97,5.15,737.03,21.3,12.93,187.76,4193.13,85.7,-10.7
"Healthtech","Seed","Norte América","B2C","No",5,41,2,4,32,0.1,3.31,165.69,25.4,38.45,95.14,477.44,73.1,46.8
"E-commerce","Series A","Europa","B2B","Sí",13,164,3,5,8,20.58,12.6,263.99,13.4,0,169.75,5680.02,64.6,39.6
"Healthtech","Series A","Norte América","B2B","Sí",11,101,3,3,23,21.52,5.82,256.21,5,2.51,240,5661.57,73.5,45.8
"Fintech","Series A","Norte América","B2B","No",3,57,2,3,7,17.47,0,135.39,18.5,3.7,310.48,1889.03,55.4,59.1
"Fintech","Series B","Europa","B2B","Sí",8,162,3,4,11,56.13,7.63,681.02,27,5.83,125.98,5277.01,79.8,-22.4
"Fintech","Series B","Norte América","B2B","Sí",14,227,4,6,15,59.7,11.04,796.88,14,3.78,14.52,4609.45,85.8,86.3
"E-commerce","Seed","LATAM","B2B","Sí",2,38,2,2,6,7.82,2.9,68.81,9.3,13.34,314.28,2642.31,95,26.6
"Edtech","Seed","LATAM","B2B","No",15,112,2,6,11,6.17,6.22,65.49,16,2.8,207.11,3029.07,81.1,13.6
"Fintech","Seed","Norte América","B2B","Sí",3,33,1,2,8,9.44,0,70.96,13.2,3.16,184.45,1173.45,35.2,-19.2
"SaaS","Series A","Asia","B2C","Sí",6,103,2,3,20,13.78,5.6,159.83,33.9,3.35,74.11,2856.79,80.7,-12.1
"E-commerce","Series C+","LATAM","B2B","No",7,321,6,7,6,151.81,11.15,2808.89,13.8,8.66,205.47,3112.47,58.8,16.3
"Healthtech","Series A","Asia","B2C","No",9,97,3,3,39,8.97,3.54,265.24,34.4,23.74,62.05,50,29,35.2
"E-commerce","Series A","Europa","B2B","No",14,178,2,7,10,25.63,13.24,264.87,5,7.86,35.22,5630.63,69,62.3
"E-commerce","Series A","LATAM","B2C","Sí",4,59,3,3,4,12.87,5.55,99.17,17,4.76,80.53,961.92,53.6,24.3
"SaaS","Series B","LATAM","B2B2C","No",15,365,4,8,30,91.93,14.1,1173.65,30.1,0,178.97,4909.25,80,69.2
"Fintech","Seed","LATAM","B2C","No",9,72,1,4,6,1.6,7.68,99.41,5,0,69.49,373.89,56.4,37.1
"Fintech","Series B","Asia","B2C","No",11,232,3,5,7,46.97,11.71,665.99,8.8,16.86,56.02,2559.41,48.8,42.5
"SaaS","Seed","Europa","B2B","Sí",10,93,1,3,23,0.74,5.72,77.68,21.5,19.87,176.14,4699.76,41.2,78.9
"SaaS","Series A","LATAM","B2C","Sí",9,96,2,6,19,7.24,4.49,196.91,28.7,22.95,63.42,2063.69,46.9,21.3
"Edtech","Series B","Norte América","B2B","No",2,62,3,3,1,3.85,2.54,105.17,14.9,0,125.65,3594.46,75.6,4.5
"Healthtech","Seed","Europa","B2C","Sí",11,76,1,5,32,0.1,2.08,107.14,23.8,27.98,103.3,876.16,83.3,67.8
"E-commerce","Series C+","Europa","B2B","Sí",10,380,7,7,8,196.4,10.71,3695.65,11.1,8.55,5,6363.54,79.6,15.2
"Fintech","Series A","Norte América","B2B2C","No",4,19,2,4,10,3.86,4.46,39.83,25,7.52,141.34,2191.82,53.3,28
"E-commerce","Series A","Norte América","B2B2C","No",7,85,3,3,9,31.53,10.79,292.71,20.1,4.28,183.35,3239.92,55.8,14.5
"Fintech","Series B","Asia","B2C","No",3,81,3,3,4,0.1,4.29,160.91,15.8,2.79,24.5,1044.21,68.5,-10.1
"Edtech","Series B","LATAM","B2C","Sí",4,141,4,5,6,32.86,1.76,393.1,17.7,0,58.5,2093.34,61.7,32.9
"Fintech","Series A","LATAM","B2B","No",9,54,2,5,7,12.79,6.49,151.56,9.8,6.85,187.36,3983.6,90.5,47
"Edtech","Series A","Norte América","B2C","No",7,87,2,4,5,11.18,7.16,114.8,5,0,54.31,2214.17,52.3,5.1
"SaaS","Seed","Europa","B2C","No",10,100,1,3,23,8.22,3.33,114.17,28.7,16.39,21.28,1981.43,81,35
"Edtech","Series B","Europa","B2C","No",7,111,4,3,8,23.16,5.8,326.43,18,0,58.1,1405.91,52.7,5.4
"E-commerce","Series A","LATAM","B2C","No",12,168,2,5,11,28.18,10.77,293.96,10.4,0,5,2029.97,65.3,11.6
"SaaS","Seed","Europa","B2B","Sí",4,43,2,2,22,0.1,0.94,27.16,28.6,0,215.85,3839.71,95,6.2
"E-commerce","Series A","Europa","B2B","Sí",4,2,2,3,6,0.1,0,37.71,24.7,6.53,30.64,524.14,43.5,34.3
"SaaS","Series A","Norte América","B2B","Sí",1,43,2,3,20,8.13,5.29,121.99,39.6,2.97,229,1875.97,57.9,19.5
"Edtech","Series B","LATAM","B2B","No",10,256,4,5,6,45.05,3.38,595.51,11.3,4.64,202.02,1980.35,59.3,12.7
"Healthtech","Series B","Europa","B2B","Sí",9,184,4,5,24,77.09,6.86,919.52,17.1,4.61,138.4,4212.72,35,42.2
"Fintech","Series C+","Norte América","B2B","No",6,280,4,7,4,97.02,8.63,1710.28,13.7,0,120.61,4797.04,76,50.2
"E-commerce","Series B","Europa","B2C","Sí",2,91,4,3,7,19.29,4.43,304.99,14.1,1.05,5,1515.1,36.8,-46.8
"Healthtech","Series A","Norte América","B2C","Sí",14,200,3,6,34,22.65,6.33,389.37,24.9,19.3,5,749.78,48.8,26.9
"SaaS","Series B","Norte América","B2C","No",9,189,3,6,23,36.11,10.72,569.37,30.9,14.51,70.26,487.35,64.2,21
"Healthtech","Seed","Europa","B2B","Sí",15,127,1,6,32,16.17,7.86,199.63,5,26.11,326.98,4824.22,71,29.6
"E-commerce","Series B","Norte América","B2C","Sí",12,247,4,3,15,58.34,7.28,743.41,24.1,0,44.35,2149.64,45.4,45.9
"E-commerce","Series A","Europa","B2B","No",11,126,2,3,13,0.1,5.54,58.23,12,0.87,285.48,1980.35,42.9,42.4
"Edtech","Series B","Norte América","B2B","Sí",8,176,4,4,10,72.44,2.41,800.06,25.8,10.9,274.96,5388.88,84,34.1
"Healthtech","Series C+","Norte América","B2B","No",2,84,6,3,2,106.69,1.52,1843.48,6.3,0,320.56,2204.33,62.4,65
"E-commerce","Series A","LATAM","B2C","No",14,166,3,7,12,13.48,11.39,240.48,16.8,18.05,37.98,1661.36,56.3,4.5
"Healthtech","Seed","Norte América","B2C","No",10,87,2,6,17,20.2,9.57,173.67,5.3,12.82,76.26,1539.86,50.4,-3.4
"E-commerce","Series A","Norte América","B2C","No",11,148,3,4,8,23.47,11.99,255.59,21.7,10.63,14.26,2388.52,64.3,29.2
"Healthtech","Series A","LATAM","B2B","Sí",15,124,3,5,35,23.05,5.06,326.34,18,10.74,234.03,3917.68,56.3,-6.8
"Fintech","Seed","Asia","B2C","No",10,78,1,4,9,1.68,7.82,72.35,12.2,21.87,38.41,1212.54,56.4,-38.1
"Healthtech","Seed","Norte América","B2B","Sí",3,14,2,1,17,0.1,6.19,39.33,18.3,5.86,249.83,6774.38,94.9,73.2
"Healthtech","Seed","LATAM","B2B2C","No",1,9,2,2,20,2.51,0,58.19,25.7,3.9,203.33,1026.33,48.8,7.7
"Fintech","Series A","Asia","B2B2C","Sí",5,31,3,4,2,5.98,6.48,137.95,5,15.11,82.56,2728.18,41,24.3
"Fintech","Seed","Europa","B2B2C","Sí",6,53,2,2,8,4.48,1.98,87.59,16.6,6.7,174.72,1568.01,62.4,-5.9
"E-commerce","Series B","Asia","B2B2C","No",14,314,4,8,10,92.76,17.66,1172.91,5,18.96,49.44,4648.73,51.7,38.6
"Healthtech","Seed","Europa","B2B2C","Sí",3,40,2,2,8,3.27,4.13,49.38,5,0,188.21,1193.41,38.9,21.6
"SaaS","Seed","Europa","B2C","No",10,112,1,4,19,7.42,6.72,178.21,15.7,23.84,22.72,1851.39,91.7,55.8
"SaaS","Seed","LATAM","B2B2C","Sí",3,37,1,1,19,0.1,4.15,82.65,30.8,24.93,26.71,2015.96,69.9,48.8
"Fintech","Seed","Asia","B2C","Sí",2,23,1,1,3,0.1,0.13,55.72,10,0,72.87,1665.76,90.1,-26.3
"Fintech","Seed","Asia","B2B","No",2,46,2,2,4,2.89,2.63,1,14.7,0,172.77,5518.45,67.9,87.8
"SaaS","Series B","Europa","B2B","Sí",2,2,3,2,4,10.71,1.71,159.01,13.6,0,195.49,5002.84,92.9,13.1
"Edtech","Series B","Norte América","B2B","No",13,273,4,6,8,65.91,9.81,883.63,5,0,61.16,6512.31,52.5,57.7
"Healthtech","Series A","Norte América","B2B","Sí",8,75,2,4,26,4.71,6.42,169.97,22,0,203.48,4621.03,58.5,-2.4
"Healthtech","Series C+","Europa","B2B","Sí",2,57,6,2,11,50.8,2.83,1004.94,5,0.61,266.79,2061.05,70.2,54.2
