"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
18,"Femenino","Bogotá",6,"Universitario","Unión Libre","Estudiante","No Aplica","No",0,4650635,639109,15,43988,"Comida Rápida","Cena","Entre Semana",44,"Sí",38,4,50,1.3,"Tarjeta Crédito","Smartphone",0,5,53,9.7,17
34,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Remoto","Sí",2,4445440,2159592,24,82271,"Asiática","Almuerzo","Fin de Semana",17,"No",42,3.6,59,2.3,"Tarjeta Crédito","Smartphone",2,7,84,6.4,16
26,"Femenino","Cali",4,"Posgrado","Casado","Desempleado","No Aplica","No",0,2562279,472070,8,57057,"Saludable","Almuerzo","Entre Semana",49,"No",36,4.1,36,0.8,"PSE","Smartphone",0,3,52,8.7,20
46,"Masculino","Bogotá",5,"Técnico","Unión Libre","Empleado","Híbrido","Sí",2,10484972,2662988,23,122281,"Asiática","Almuerzo","Fin de Semana",42,"Sí",22,4.8,69,2.8,"Tarjeta Crédito","Smartphone",1,4,84,5.4,4
36,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Híbrido","Sí",2,6981696,770681,11,82022,"Asiática","Snack","Fin de Semana",33,"No",57,4.4,38,11.6,"Débito","Smartphone",0,3,70,6.8,0
29,"Masculino","Bogotá",5,"Universitario","Unión Libre","Independiente","Presencial","Sí",1,12017313,3e+06,41,107826,"Italiana","Cena","Fin de Semana",4,"Sí",34,4.6,54,2,"PSE","Computador",1,10,37,12.2,21
24,"Femenino","Bogotá",5,"Técnico","Casado","Independiente","Híbrido","No",0,9599494,853143,21,46393,"Local","Snack","Fin de Semana",3,"No",19,4.1,29,0.7,"Tarjeta Crédito","Smartphone",1,12,65,10.9,24
21,"Femenino","Bogotá",1,"Universitario","Divorciado","Desempleado","No Aplica","No",0,8e+05,120010,4,27090,"Comida Rápida","Cena","Entre Semana",5,"No",82,4.8,69,1.7,"Débito","Smartphone",0,2,35,6.9,11
36,"Femenino","Cali",3,"Posgrado","Soltero","Empleado","Presencial","No",0,7212659,586413,12,55556,"Asiática","Snack","Entre Semana",18,"No",28,3.9,50,1.9,"Efectivo","Smartphone",1,3,22,7.8,9
32,"Femenino","Cali",3,"Técnico","Casado","Empleado","Remoto","No",0,3757501,341359,10,32031,"Comida Rápida","Cena","Fin de Semana",54,"No",51,3.8,39,6.9,"PSE","Smartphone",1,4,60,10,30
25,"Masculino","Cali",1,"Técnico","Soltero","Empleado","Presencial","No",0,1611646,121126,3,38957,"Asiática","Cena","Entre Semana",29,"No",91,5,32,0.7,"PSE","Smartphone",0,1,6,5,23
35,"Femenino","Medellín",1,"Técnico","Divorciado","Independiente","Híbrido","No",0,2059682,236684,7,34483,"Local","Cena","Entre Semana",49,"No",87,4.1,52,0.7,"Efectivo","Smartphone",0,3,16,3,0
40,"Femenino","Medellín",3,"Técnico","Unión Libre","Independiente","Remoto","Sí",1,5209254,1672798,34,51591,"Saludable","Cena","Entre Semana",23,"Sí",39,4.2,56,6.5,"Débito","Computador",1,17,79,6.7,5
18,"Femenino","Bogotá",5,"Técnico","Soltero","Empleado","Presencial","No",0,8467549,1583546,25,60665,"Asiática","Cena","Entre Semana",9,"No",8,4.4,49,9.7,"PSE","Smartphone",1,8,42,10.7,16
56,"Femenino","Medellín",2,"Posgrado","Casado","Empleado","Híbrido","Sí",1,7139879,856022,18,55495,"Local","Almuerzo","Entre Semana",42,"No",62,3.9,49,1.9,"Efectivo","Smartphone",1,11,68,7.1,4
19,"Masculino","Bogotá",4,"Secundaria","Soltero","Empleado","Híbrido","No",0,3758886,229660,11,22037,"Postres","Cena","Fin de Semana",51,"No",45,4.1,36,4.7,"Tarjeta Crédito","Tablet",0,5,46,6.8,14
37,"Femenino","Barranquilla",2,"Secundaria","Unión Libre","Independiente","Remoto","No",0,2618324,216493,7,33660,"Saludable","Almuerzo","Fin de Semana",48,"No",72,3.9,44,2.1,"Efectivo","Smartphone",1,7,36,8.2,4
27,"Femenino","Bogotá",2,"Técnico","Divorciado","Desempleado","No Aplica","No",0,8e+05,228779,5,50747,"Asiática","Cena","Fin de Semana",22,"No",85,4.3,40,4.1,"PSE","Smartphone",0,1,20,7,6
52,"Femenino","Bogotá",2,"Universitario","Casado","Independiente","Remoto","Sí",2,4153762,478264,12,43628,"Comida Rápida","Desayuno","Fin de Semana",21,"No",60,4.2,60,3,"Tarjeta Crédito","Computador",0,4,50,7.4,0
18,"Masculino","Barranquilla",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,108045,4,27764,"Comida Rápida","Cena","Entre Semana",22,"Sí",44,4.1,40,2.1,"Débito","Smartphone",0,4,30,3.3,27
27,"Femenino","Cali",1,"Técnico","Casado","Independiente","Remoto","Sí",2,1712368,253849,6,42210,"Comida Rápida","Almuerzo","Fin de Semana",3,"No",60,3.3,64,1.8,"Débito","Smartphone",1,1,71,3,17
18,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Presencial","Sí",1,2238148,536809,11,47397,"Saludable","Cena","Fin de Semana",17,"No",42,4.1,57,3,"Tarjeta Crédito","Smartphone",0,8,99,8.2,12
18,"Femenino","Cali",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1495355,86422,3,33303,"Comida Rápida","Almuerzo","Fin de Semana",45,"No",79,4.3,34,1.9,"Efectivo","Smartphone",0,4,31,3.7,23
33,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Híbrido","Sí",2,3177113,274706,6,52505,"Local","Cena","Fin de Semana",14,"No",55,4.1,42,1,"Débito","Smartphone",0,2,80,6.6,16
18,"Femenino","Cali",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,178491,4,48278,"Saludable","Desayuno","Fin de Semana",32,"No",40,4.3,26,1.9,"Tarjeta Crédito","Smartphone",0,2,20,6.9,27
39,"Femenino","Barranquilla",5,"Técnico","Unión Libre","Empleado","Remoto","No",0,8640600,1438870,37,42161,"Comida Rápida","Cena","Entre Semana",30,"Sí",60,4.4,42,8.7,"Tarjeta Crédito","Smartphone",1,17,22,8.2,3
27,"Masculino","Cali",4,"Universitario","Soltero","Empleado","Remoto","No",0,8194291,744966,17,41898,"Saludable","Cena","Entre Semana",6,"No",63,4.2,44,3.7,"Débito","Smartphone",1,10,28,7.6,19
18,"Masculino","Medellín",5,"Técnico","Soltero","Independiente","Presencial","Sí",2,9687981,3e+06,47,106668,"Asiática","Almuerzo","Entre Semana",14,"Sí",50,3.2,50,1.8,"Débito","Smartphone",5,11,67,6.2,21
44,"Masculino","Bogotá",4,"Universitario","Unión Libre","Empleado","Presencial","Sí",4,11800514,2676536,20,118765,"Saludable","Almuerzo","Fin de Semana",8,"No",29,4.7,63,1.6,"Tarjeta Crédito","Smartphone",1,9,44,5.4,3
34,"Masculino","Barranquilla",3,"Secundaria","Soltero","Independiente","Remoto","No",0,3101747,488171,12,46319,"Saludable","Desayuno","Entre Semana",18,"Sí",20,4,63,2.5,"Efectivo","Smartphone",0,9,25,9.4,17
25,"Femenino","Cartagena",2,"Posgrado","Casado","Independiente","Remoto","Sí",2,5414964,1718423,17,89059,"Asiática","Cena","Fin de Semana",36,"No",63,3.4,55,0.5,"Débito","Smartphone",3,7,68,6.5,10
49,"Masculino","Barranquilla",3,"Universitario","Casado","Estudiante","No Aplica","Sí",3,2416572,854072,11,80917,"Local","Almuerzo","Fin de Semana",37,"Sí",12,3.8,27,3.7,"Débito","Smartphone",1,8,84,8,4
34,"Femenino","Bogotá",5,"Posgrado","Casado","Independiente","Remoto","Sí",1,23078187,2271336,48,61457,"Local","Snack","Entre Semana",49,"Sí",44,3.8,38,1.4,"Tarjeta Crédito","Smartphone",4,21,40,11.7,12
25,"Masculino","Cali",2,"Universitario","Unión Libre","Independiente","Presencial","Sí",2,3459221,675410,12,50192,"Local","Almuerzo","Fin de Semana",43,"No",44,4,46,11,"Débito","Smartphone",0,3,83,3,13
37,"Femenino","Barranquilla",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,12846324,1203496,15,70281,"Comida Rápida","Cena","Fin de Semana",35,"No",64,4.6,49,0.8,"Tarjeta Crédito","Smartphone",0,7,52,8.6,3
48,"Femenino","Cali",2,"Universitario","Casado","Empleado","Presencial","Sí",2,4937864,1052599,22,53244,"Saludable","Desayuno","Entre Semana",8,"Sí",40,4.7,31,7,"Efectivo","Smartphone",1,14,67,7.6,17
24,"Femenino","Cali",4,"Universitario","Soltero","Empleado","Remoto","No",0,7954390,517880,11,46513,"Saludable","Snack","Entre Semana",55,"No",37,4.8,25,3.1,"Tarjeta Crédito","Computador",0,5,16,7.7,20
25,"Femenino","Medellín",2,"Secundaria","Soltero","Empleado","Presencial","Sí",1,1928264,137468,3,43302,"Saludable","Cena","Fin de Semana",5,"No",67,4.2,21,1.3,"Efectivo","Computador",0,4,56,5.6,20
31,"Femenino","Cartagena",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,2812542,227626,7,37307,"Comida Rápida","Snack","Fin de Semana",41,"Sí",47,4.3,22,1.4,"Débito","Smartphone",0,4,33,8.6,15
40,"Masculino","Bogotá",1,"Técnico","Divorciado","Empleado","Remoto","No",0,1920547,250514,7,34240,"Saludable","Almuerzo","Entre Semana",5,"No",85,5,55,2.7,"Tarjeta Crédito","Smartphone",0,6,0,6.3,9
27,"Femenino","Bogotá",3,"Posgrado","Casado","Independiente","Presencial","No",0,9030536,1048976,25,45728,"Saludable","Cena","Fin de Semana",21,"No",35,4.2,42,2.7,"Tarjeta Crédito","Smartphone",1,11,60,6.7,11
18,"Masculino","Bogotá",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,2615832,322173,9,40270,"Comida Rápida","Almuerzo","Entre Semana",53,"Sí",32,3.9,52,0.6,"Tarjeta Crédito","Smartphone",1,1,34,9.4,20
27,"Masculino","Medellín",1,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,8e+05,220596,4,48963,"Asiática","Almuerzo","Entre Semana",16,"No",50,3.9,33,6.1,"Efectivo","Smartphone",0,3,67,5.6,31
18,"Femenino","Barranquilla",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,858870,153092,3,51000,"Asiática","Cena","Entre Semana",6,"No",90,5,28,0.8,"Efectivo","Smartphone",0,1,17,6.5,24
26,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Remoto","Sí",1,10624758,2300463,49,55232,"Saludable","Almuerzo","Fin de Semana",42,"Sí",50,4.3,61,7,"PSE","Smartphone",1,20,81,8.8,18
21,"Masculino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1207317,119245,3,40708,"Local","Cena","Fin de Semana",42,"No",56,4.6,51,2,"Tarjeta Crédito","Smartphone",0,4,27,6.6,26
24,"Masculino","Barranquilla",3,"Posgrado","Soltero","Estudiante","No Aplica","No",0,2407293,562527,8,66942,"Italiana","Cena","Fin de Semana",42,"No",42,5,53,6.8,"Tarjeta Crédito","Computador",0,1,14,7.8,25
31,"Femenino","Bogotá",2,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,1948153,282278,5,61072,"Local","Almuerzo","Fin de Semana",22,"No",50,4,48,2.7,"Débito","Smartphone",0,2,70,6.4,20
46,"Masculino","Cartagena",4,"Posgrado","Casado","Empleado","Presencial","No",0,14547635,752400,25,30392,"Postres","Cena","Fin de Semana",11,"No",43,4.2,44,1.6,"Tarjeta Crédito","Tablet",1,19,40,8.3,0
28,"Femenino","Bogotá",2,"Universitario","Casado","Empleado","Remoto","Sí",1,3639464,947031,14,75089,"Asiática","Cena","Entre Semana",42,"Sí",35,3.5,59,2.4,"Efectivo","Smartphone",1,4,38,6,20
44,"Femenino","Bogotá",5,"Posgrado","Unión Libre","Empleado","Híbrido","Sí",2,21754947,1096307,18,58370,"Comida Rápida","Almuerzo","Fin de Semana",37,"No",7,4.5,55,1.9,"Débito","Smartphone",1,12,92,10.9,0
24,"Masculino","Bogotá",6,"Universitario","Soltero","Empleado","Híbrido","No",0,20482885,720242,14,52898,"Local","Cena","Entre Semana",26,"No",2,5,53,2.9,"Débito","Smartphone",0,6,18,8.9,9
26,"Masculino","Bogotá",2,"Técnico","Casado","Empleado","Remoto","Sí",2,1898846,398171,7,55810,"Saludable","Desayuno","Fin de Semana",57,"No",76,3.4,47,1.3,"Efectivo","Smartphone",1,2,72,2.3,17
36,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Remoto","Sí",1,7320442,1046411,16,69834,"Asiática","Almuerzo","Fin de Semana",43,"No",38,4,45,2.1,"Efectivo","Computador",0,3,79,3.4,5
23,"Femenino","Cartagena",3,"Universitario","Soltero","Independiente","Remoto","No",0,6494375,823470,21,44444,"Local","Almuerzo","Fin de Semana",44,"No",40,3.7,53,1,"PSE","Smartphone",2,9,30,5.7,16
38,"Masculino","Medellín",2,"Posgrado","Casado","Independiente","Remoto","Sí",2,6722745,867693,13,71040,"Saludable","Desayuno","Fin de Semana",17,"No",75,4.2,38,0.7,"Efectivo","Smartphone",0,6,72,4.7,4
31,"Masculino","Bogotá",3,"Técnico","Divorciado","Desempleado","No Aplica","No",0,8e+05,141038,3,46608,"Local","Cena","Entre Semana",37,"No",44,3.5,43,1,"Débito","Smartphone",0,3,0,8.5,14
37,"Femenino","Bogotá",2,"Universitario","Casado","Independiente","Presencial","Sí",3,3320295,389731,6,64608,"Comida Rápida","Cena","Fin de Semana",10,"No",63,5,41,7.2,"Efectivo","Computador",0,2,64,4.6,8
38,"Femenino","Cali",4,"Universitario","Casado","Empleado","Presencial","Sí",2,11709080,2529780,41,73528,"Comida Rápida","Snack","Fin de Semana",60,"Sí",61,4.2,46,11.2,"Tarjeta Crédito","Smartphone",1,23,71,10.9,2
45,"Masculino","Bogotá",5,"Posgrado","Divorciado","Estudiante","No Aplica","No",0,7275319,551916,13,46594,"Saludable","Snack","Entre Semana",20,"Sí",58,4.8,46,3.4,"Tarjeta Crédito","Smartphone",0,8,21,9.2,2
34,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Remoto","Sí",2,6156280,881977,18,48465,"Comida Rápida","Cena","Fin de Semana",39,"Sí",8,5,40,6.4,"Efectivo","Tablet",1,9,60,9.2,11
30,"Femenino","Bogotá",6,"Posgrado","Unión Libre","Independiente","Presencial","No",0,3e+07,1229130,30,42174,"Comida Rápida","Cena","Entre Semana",14,"Sí",20,4.2,75,5.5,"Tarjeta Crédito","Smartphone",1,20,61,8.9,13
45,"Masculino","Cali",5,"Posgrado","Casado","Empleado","Presencial","Sí",3,26978805,3e+06,29,145389,"Italiana","Almuerzo","Fin de Semana",2,"Sí",8,4.2,48,1.6,"Tarjeta Crédito","Smartphone",1,8,63,8.8,7
18,"Femenino","Bogotá",5,"Secundaria","Soltero","Empleado","Presencial","No",0,5472354,891681,20,45706,"Saludable","Cena","Entre Semana",56,"Sí",46,3.5,52,3.2,"Efectivo","Smartphone",2,11,33,8.9,10
22,"Masculino","Bogotá",1,"Universitario","Soltero","Empleado","Presencial","No",0,1735912,199082,5,36611,"Saludable","Almuerzo","Fin de Semana",14,"No",69,4.1,54,1.9,"Efectivo","Smartphone",0,4,24,2.5,22
55,"Femenino","Medellín",4,"Universitario","Divorciado","Empleado","Presencial","No",0,11531257,561763,16,40950,"Local","Cena","Entre Semana",27,"No",27,4.5,45,3,"Tarjeta Crédito","Smartphone",0,9,23,7.1,0
31,"Masculino","Barranquilla",2,"Secundaria","Casado","Desempleado","No Aplica","No",0,8e+05,91445,3,35529,"Saludable","Cena","Fin de Semana",59,"No",56,4,44,3.7,"PSE","Smartphone",0,1,52,8.4,14
28,"Femenino","Bogotá",3,"Posgrado","Casado","Empleado","Presencial","Sí",2,9018135,2247677,27,83564,"Saludable","Almuerzo","Fin de Semana",2,"No",33,3.8,27,2,"Tarjeta Crédito","Smartphone",2,14,66,7.8,18
38,"Masculino","Medellín",3,"Universitario","Casado","Independiente","Presencial","Sí",2,7547280,752887,11,70819,"Asiática","Cena","Fin de Semana",51,"No",57,3.5,38,2.9,"Efectivo","Smartphone",1,3,79,4.9,3
47,"Masculino","Cali",3,"Secundaria","Casado","Empleado","Remoto","Sí",2,4556190,647599,17,36362,"Postres","Snack","Entre Semana",4,"No",50,5,35,2.4,"Efectivo","Smartphone",1,11,54,8.9,3
26,"Femenino","Cartagena",3,"Universitario","Casado","Empleado","Presencial","Sí",1,4875225,858533,10,77971,"Asiática","Cena","Fin de Semana",22,"No",33,4,33,3.1,"Débito","Computador",0,6,74,6.3,14
52,"Masculino","Bogotá",1,"Secundaria","Casado","Empleado","Híbrido","No",0,1731677,121040,5,23776,"Comida Rápida","Almuerzo","Fin de Semana",29,"No",79,3.2,39,1.8,"Tarjeta Crédito","Smartphone",1,4,34,6.5,4
28,"Femenino","Bogotá",2,"Técnico","Casado","Empleado","Presencial","Sí",1,2033785,612939,12,50308,"Local","Desayuno","Entre Semana",53,"No",56,3.6,42,8.4,"Débito","Smartphone",1,4,56,6,14
23,"Femenino","Bogotá",6,"Universitario","Unión Libre","Empleado","Híbrido","No",0,14269180,724124,17,54389,"Saludable","Cena","Fin de Semana",48,"Sí",53,4.2,58,1.9,"Tarjeta Crédito","Smartphone",1,4,48,9.8,8
39,"Femenino","Cali",4,"Posgrado","Soltero","Empleado","Presencial","No",0,16952621,732603,18,38028,"Comida Rápida","Cena","Fin de Semana",39,"No",41,3.1,42,4.3,"Tarjeta Crédito","Smartphone",3,6,9,3.5,12
30,"Masculino","Bogotá",3,"Universitario","Casado","Empleado","Híbrido","Sí",2,6119688,1330733,15,86692,"Asiática","Cena","Fin de Semana",15,"No",72,4.3,50,0.9,"Débito","Smartphone",0,2,87,9.5,20
53,"Masculino","Barranquilla",5,"Universitario","Casado","Empleado","Híbrido","Sí",2,14587375,3e+06,32,123176,"Asiática","Desayuno","Fin de Semana",32,"Sí",45,4.4,38,0.6,"Tarjeta Crédito","Smartphone",1,13,54,6.5,6
41,"Femenino","Cali",3,"Técnico","Casado","Empleado","Híbrido","Sí",2,3918676,1003733,12,72747,"Saludable","Cena","Fin de Semana",24,"No",57,4.1,47,3,"Efectivo","Smartphone",0,6,54,6.9,1
25,"Femenino","Medellín",3,"Secundaria","Casado","Independiente","Presencial","Sí",1,3763035,932864,13,92180,"Italiana","Cena","Entre Semana",6,"Sí",25,4.3,47,4,"Tarjeta Crédito","Smartphone",0,4,53,7.2,20
31,"Masculino","Bogotá",3,"Técnico","Unión Libre","Empleado","Presencial","No",0,3837286,479781,15,34209,"Local","Almuerzo","Entre Semana",16,"Sí",31,4.2,44,3.7,"Efectivo","Smartphone",0,10,51,7.1,3
25,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","No",0,5628790,372778,15,28864,"Comida Rápida","Cena","Entre Semana",3,"No",45,4.8,33,1.7,"Débito","Smartphone",0,9,42,5.1,17
45,"Femenino","Cartagena",2,"Técnico","Unión Libre","Independiente","Remoto","No",0,3455847,429993,9,44980,"Asiática","Desayuno","Entre Semana",58,"No",90,3.9,31,1.6,"Efectivo","Smartphone",1,6,54,6.1,10
26,"Femenino","Cali",1,"Técnico","Unión Libre","Empleado","Presencial","Sí",1,1421145,134726,4,34104,"Comida Rápida","Almuerzo","Entre Semana",43,"No",71,5,64,14.5,"PSE","Smartphone",0,1,58,4.2,21
32,"Femenino","Cali",5,"Posgrado","Soltero","Empleado","Presencial","No",0,20448593,1556474,24,75453,"Italiana","Cena","Entre Semana",36,"Sí",43,5,40,5.8,"Efectivo","Smartphone",1,5,0,8,16
30,"Masculino","Bogotá",5,"Posgrado","Divorciado","Empleado","Híbrido","No",0,16337333,1542198,35,45740,"Comida Rápida","Almuerzo","Entre Semana",41,"Sí",38,3.8,52,8.7,"Tarjeta Crédito","Smartphone",3,15,9,5.5,24
30,"Femenino","Bogotá",4,"Universitario","Soltero","Independiente","Híbrido","Sí",2,10538788,1961124,28,83169,"Asiática","Almuerzo","Fin de Semana",49,"Sí",46,4.7,50,5.8,"Tarjeta Crédito","Smartphone",1,11,54,5.4,5
36,"Masculino","Cartagena",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,5672325,840555,12,61915,"Italiana","Almuerzo","Entre Semana",32,"No",63,4.7,55,2.7,"Tarjeta Crédito","Smartphone",0,2,28,14.2,1
26,"Femenino","Barranquilla",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",1,8e+05,134517,3,42035,"Comida Rápida","Cena","Fin de Semana",24,"No",49,4.9,41,6.3,"PSE","Smartphone",0,3,74,7,18
18,"Masculino","Bogotá",4,"Secundaria","Soltero","Estudiante","No Aplica","Sí",1,1275650,388779,4,85735,"Italiana","Almuerzo","Entre Semana",3,"No",59,4.8,61,5.7,"Tarjeta Crédito","Smartphone",0,3,82,9.3,30
43,"Femenino","Medellín",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,5157854,838745,16,49030,"Comida Rápida","Cena","Entre Semana",32,"No",51,3.9,38,2.7,"Tarjeta Crédito","Computador",1,6,100,8.7,0
41,"Femenino","Cali",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",1,13084936,1573159,26,59977,"Comida Rápida","Cena","Fin de Semana",31,"No",47,4.5,39,1.6,"Efectivo","Smartphone",1,14,88,8,0
39,"Masculino","Cali",5,"Secundaria","Casado","Independiente","Presencial","Sí",3,10351572,3e+06,46,115142,"Saludable","Almuerzo","Fin de Semana",58,"Sí",53,4.2,48,11.4,"Tarjeta Crédito","Smartphone",1,18,80,9.1,0
18,"Femenino","Cartagena",4,"Universitario","Soltero","Empleado","Híbrido","No",0,6976346,462087,13,40183,"Local","Desayuno","Entre Semana",8,"Sí",43,3.6,38,1,"Tarjeta Crédito","Smartphone",1,5,14,5.5,26
39,"Masculino","Medellín",1,"Secundaria","Casado","Empleado","Híbrido","No",0,1259257,154415,3,48388,"Asiática","Snack","Fin de Semana",24,"No",45,3.7,50,1.3,"Efectivo","Computador",0,1,28,7.1,6
33,"Femenino","Medellín",5,"Posgrado","Soltero","Empleado","Presencial","No",0,22310858,1289918,22,73697,"Italiana","Cena","Entre Semana",10,"Sí",56,3.4,39,1.9,"Débito","Smartphone",3,7,18,7.8,15
26,"Masculino","Barranquilla",6,"Posgrado","Casado","Empleado","Presencial","No",0,24205670,1439435,31,52392,"Local","Cena","Fin de Semana",52,"Sí",40,4,51,2.5,"Débito","Smartphone",1,16,58,11.4,18
25,"Femenino","Medellín",2,"Universitario","Unión Libre","Empleado","Presencial","Sí",1,2538420,603991,13,45140,"Comida Rápida","Cena","Fin de Semana",48,"No",54,4.5,39,2.1,"Débito","Smartphone",0,5,65,5.2,14
36,"Masculino","Cali",3,"Universitario","Casado","Empleado","Híbrido","No",0,7335100,577115,22,30756,"Comida Rápida","Cena","Entre Semana",55,"Sí",25,4.3,47,5.3,"Tarjeta Crédito","Smartphone",1,10,69,8.9,16
32,"Masculino","Medellín",4,"Posgrado","Soltero","Empleado","Remoto","Sí",2,11707133,1827233,20,86231,"Asiática","Almuerzo","Fin de Semana",37,"No",26,4.5,41,3.1,"Tarjeta Crédito","Computador",1,6,67,5.2,16
29,"Masculino","Bogotá",4,"Técnico","Soltero","Independiente","Presencial","No",0,6395447,679549,11,57925,"Saludable","Almuerzo","Entre Semana",44,"No",56,4.2,51,11.6,"Tarjeta Crédito","Smartphone",0,6,16,8,18
36,"Femenino","Bogotá",3,"Secundaria","Unión Libre","Empleado","Remoto","No",0,3369223,325857,11,34282,"Comida Rápida","Cena","Fin de Semana",27,"No",49,3.7,40,13.5,"Efectivo","Smartphone",1,5,47,5.4,6
35,"Femenino","Bogotá",1,"Técnico","Casado","Independiente","Presencial","Sí",3,1494013,430221,5,81941,"Asiática","Almuerzo","Fin de Semana",15,"No",72,4,64,1.6,"Débito","Tablet",0,1,76,9.3,5
29,"Femenino","Bogotá",5,"Universitario","Divorciado","Empleado","Remoto","No",0,12672014,1551547,28,64277,"Italiana","Snack","Fin de Semana",58,"Sí",52,4.2,43,2.4,"Efectivo","Smartphone",1,11,21,9.5,9
