"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
61,12,42,43,1,0,4401360.13495505,484537.786033781,1,21,2,7,739727.118924463,1,0.589436409371737,-0.0128978279820695,-2.42171364370733,"Chocó","Masculino","Posgrado","Independiente","Si","Soltero",5.38283415587962
35,10,37,17,1,0,5281568.97873865,0,1,21,42,5,1319553.71033627,1,0.822658178501486,0.0514376586441333,2.34951286576688,"Chocó","Masculino","Primaria","Desempleado","Si","Soltero",2.67806163412163
49,8,41,29,2,0,8947202.95339652,570849.468954333,1,16,0,1,1361363.83805302,3,0.586465095574947,-2.18461256764012,-1.69097622856498,"Norte de Santander","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",3.32761383874981
27,11,28,5,1,0,2544175.53646255,5637609.61965645,5,15,23,8,984947.268280121,1,0.474673054625059,0.73482973685527,1.70546890934929,"Magdalena","Femenino","Técnica/Tecnológica","Desempleado","No","Unión Libre",4.36403054824499
32,10,44,12,3,1,6472618.60642361,6941093.71941579,2,8,3,3,0,1,0.766214771186749,-0.620379915599648,-0.840883215423673,"Chocó","Masculino","Secundaria","Desempleado","Si","Casado",4.09841222722051
46,11,54,20,3,1,4503123.78324975,0,2,9,18,7,726005.984349564,1,0.844946921697111,1.0894997069742,2.04796140547842,"Valle del Cauca","Femenino","Primaria","Independiente","Si","Soltero",4.67347237298834
47,17,45,28,1,0,439035.172041046,1535003.11541943,5,7,6,7,2281190.53004742,1,0.920808627695117,-1.14821544674468,1.13326743710786,"Guaviare","Femenino","Ninguno","Empleado_Formal","No","Unión Libre",6.50434639783791
48,10,49,25,3,1,7897348.36613264,10984808.155744,1,19,63,4,802251.4723964,0,0.860282354940732,0.393796858627557,0.730991580057889,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.3909664931169
54,11,45,36,3,1,2343659.77468167,851260.306307192,1,12,7,5,1732276.69332166,1,0.840470834238236,0.586689751876402,4.27132883574814,"Sucre","Femenino","Ninguno","Empleado_Informal","Si","Soltero",3.89365135287742
45,8,31,23,3,1,6443948.24231303,0,3,13,2,5,460856.49486837,2,0.831144422281431,1.06699370732786,-0.58520435821265,"La Guajira","Femenino","Secundaria","Empleado_Informal","Si","Casado",3.6724134629291
32,6,40,12,1,0,5065950.93163526,0,1,3,0,6,2435179.29454952,1,0.872101752415495,1.32649689076717,-0.198955521918833,"Cauca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",3.13366735675248
33,13,45,14,1,0,3071451.50192241,1421163.74851884,1,25,33,6,584497.273185029,2,0.820359796880192,0.749721800074611,3.49114023149014,"Santander","Femenino","Universitaria","Empleado_Formal","No","Soltero",4.42204707033247
35,12,36,17,3,0,5138094.03243483,1786603.22194738,2,0,0,4,833876.827784441,2,0.669733101271121,0.245196875438522,-3.97436117753386,"Vichada","Masculino","Técnica/Tecnológica","Independiente","Si","Viudo",4.54847050161976
36,12,30,12,3,0,6268805.51419993,0,1,0,26,5,2032661.49659049,1,0.855171513486736,0.434350933842222,-1.92136351717636,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",4.24383685303855
44,12,47,26,2,0,6341721.69566701,0,4,22,8,3,2661287.72145975,0,0.68399313682377,1.18099468535864,4.64010632829741,"Chocó","Femenino","Ninguno","Empleado_Formal","No","Unión Libre",4.03523600408862
58,17,45,40,5,3,8210624.32148449,0,1,0,11,9,1518005.94000801,0,0.44862880164551,-0.147224153985321,2.49360294546932,"Vaupés","Masculino","Posgrado","Empleado_Informal","Si","Casado",4.74629789880174
49,13,17,31,1,0,2524957.71872638,10426027.1664329,2,11,31,4,1537847.84164847,1,0.696665937628415,-1.18834510236764,-2.10313647985458,"Cesar","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.14922351747508
33,5,50,15,1,0,8598712.08396432,4434849.59729107,1,14,0,4,2274527.90767761,1,0.626583591064668,-0.550667124670509,2.63129865052179,"Guaviare","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.42037302593736
22,17,56,0,4,1,1976250.7725026,0,2,19,24,8,788183.633957542,0,0.565346075084778,-2.04161570166498,-1.3571762596257,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.22785517919794
20,15,60,2,2,0,2883378.85181755,297907.573978628,2,11,0,8,298917.853850959,2,0.782746630942629,-1.06969606568803,-2.39591281628236,"Tolima","Masculino","Primaria","Empleado_Informal","Si","Casado",5.0685477869235
40,13,38,22,2,1,2632264.06392608,3204169.11655861,1,5,3,7,2285258.97423373,1,0.700784819097423,-0.195474617528507,4.69036706490442,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.51022151613445
45,8,47,27,3,1,6939657.92427133,0,2,13,55,6,0,2,0.56728301717747,-0.603546771474213,-1.90463891020045,"Norte de Santander","Masculino","Técnica/Tecnológica","Estudiante","No","Unión Libre",4.10376233475017
41,20,49,18,3,0,1113565.33231405,0,1,8,17,4,1146209.33314188,0,0.51189418955822,-0.257961932943907,-1.92399007733911,"Guaviare","Femenino","Primaria","Empleado_Formal","Si","Soltero",5.1936453025504
30,14,37,7,1,0,1954645.78545514,255458.312845263,2,21,0,6,792040.290631156,0,0.592892975953821,-1.13708282919025,-3.72735927347094,"Huila","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.0454000036119
40,11,20,22,1,0,4054640.32668017,1866393.75577152,2,19,14,2,1770638.22893116,0,0.496736466905483,-0.488259914817812,3.72144601773471,"Norte de Santander","Femenino","Universitaria","Independiente","Si","Soltero",3.4079855111533
27,15,49,9,1,0,5153513.06287152,5567162.89857555,1,11,13,5,353086.580944902,0,0.654324608672582,0.070195467890474,2.9442837741226,"Tolima","Otro","Universitaria","Estudiante","Si","Soltero",4.08089299439183
27,16,47,7,3,1,7243211.70519087,11238794.5908263,2,6,37,5,2504053.99304284,1,0.807092480070447,-0.87879780005318,0.288918802980334,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.94185265931727
45,9,30,26,4,0,1250737.92300551,3239107.19248661,1,12,0,10,1861377.64195484,1,0.827908545267915,0.59566081367151,-4.65157710481435,"Tolima","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.70827448282751
41,16,41,22,1,0,4610740.12211647,2210740.84072633,2,10,22,8,1693783.60481615,1,0.827205360368822,0.385776547567875,-3.86432856321335,"Santander","Femenino","Posgrado","Empleado_Informal","No","Divorciado",5.64670543878595
37,16,30,16,2,0,4512886.66094922,0,1,1,0,8,0,0,0.81413698665943,-0.645253109889524,1.99752147775143,"Huila","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.84643275145704
51,10,40,33,3,1,3097483.10274999,1703251.26458781,1,24,42,9,1217404.28549253,1,0.919393613714196,0.698092255601104,1.03236347669736,"Huila","Otro","Secundaria","Empleado_Informal","Si","Soltero",4.82260489966855
52,12,40,28,4,1,0,1715968.74500457,3,0,17,4,2045767.06053455,2,0.777799408164667,-0.510518881131817,3.21607884252444,"Guaviare","Femenino","Universitaria","Empleado_Informal","Si","Casado",3.12355305048413
32,8,37,13,3,0,2153597.52674374,5467785.00335366,3,27,33,5,1101369.3779605,0,0.784383702529779,1.07435297548233,-4.59165199659765,"Putumayo","Masculino","Secundaria","Independiente","Si","Casado",3.40150617327372
39,17,36,21,2,0,6780778.97578515,3419924.57472801,2,1,12,8,1827526.06595333,2,0.771304861445808,0.291355625342911,-2.7491315221414,"Nariño","Femenino","Técnica/Tecnológica","Independiente","No","Divorciado",5.20457717740812
37,11,35,19,2,0,6031624.36309934,4799259.94858659,4,13,31,7,1549335.38642557,3,0.837225786401869,-0.618210752055068,1.91514207515866,"Caquetá","Femenino","Secundaria","Estudiante","Si","Unión Libre",4.11658958612246
46,16,33,28,1,0,4696686.29910769,3168997.93029314,2,0,52,4,2684526.51099887,1,0.651332197903946,1.01507324755902,3.48268206929788,"Chocó","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.38795131048278
29,11,42,10,1,0,9048173.19447148,0,2,7,0,3,1077057.32966121,0,0.532460066760982,0.460074168563413,2.40582558326423,"Quindío","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",2.83312027585434
40,7,42,15,3,0,7948050.20224302,1051381.74780765,4,12,7,5,416140.505570448,0,0.659005806053663,-1.60661110071527,2.29952723486349,"Norte de Santander","Femenino","Ninguno","Independiente","No","Soltero",3.33292860130873
41,8,48,23,1,0,6325018.71961548,1344329.53233003,1,4,20,6,1435118.24143285,1,0.926171578190133,-1.5823748465594,0.387397666927427,"Caldas","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.21427914458862
31,16,28,7,2,1,3300022.65499572,895989.647075043,2,17,9,7,1269285.91388571,0,0.692093383393899,0.0437237042934615,2.54068613052368,"Risaralda","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.94296426792247
52,7,23,28,1,0,5619259.12722438,3848653.50205468,1,19,20,2,556989.38030794,0,0.631315342266854,0.0852506833247794,-4.53326288610697,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",2.39811102572219
37,15,31,8,2,0,8105408.83058779,2770946.86278078,1,8,33,4,1916049.07685344,1,0.890101844090906,-0.245236836539786,1.93933475529775,"Magdalena","Femenino","Ninguno","Empleado_Formal","Si","Soltero",3.42876431078828
24,4,39,5,4,1,7382885.83115719,0,4,0,1,10,1127201.41213287,1,0.754836124287256,-1.38221297928114,3.77261456800625,"La Guajira","Otro","Secundaria","Independiente","No","Casado",2.87764327908699
37,18,41,8,2,0,7263863.91118448,753572.276054349,3,5,9,9,415171.805926809,1,0.562903753708774,-0.354787193720543,-1.05583323398605,"Magdalena","Femenino","Secundaria","Empleado_Informal","Si","Soltero",5.71420811541751
24,19,54,6,1,0,5649726.28803172,0,1,12,5,5,1174646.02211419,0,0.881297252858995,0.426425205318568,-0.231566936708987,"La Guajira","Masculino","Primaria","Empleado_Informal","Si","Viudo",4.55382832186057
26,13,47,1,3,0,1611265.22919349,5475260.10953027,3,26,0,4,1026122.99592577,2,0.782918935945889,-1.00333351785377,-1.6704806452617,"Tolima","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.61323160148191
49,11,45,24,2,1,4862066.37339021,3343969.80720879,1,8,44,7,12470.2995247894,0,0.32122382893579,-0.425041716031825,2.21012198366225,"La Guajira","Masculino","Ninguno","Independiente","No","Unión Libre",4.11446782639544
65,3,35,41,2,1,4789933.28590283,5630020.79165498,1,16,18,6,1720569.69426691,0,0.667124986400431,-0.244926398647361,2.85624120850116,"Magdalena","Femenino","Universitaria","Empleado_Informal","No","Soltero",2.85064234696662
40,10,50,22,3,0,4303337.85584071,3794501.67818569,1,5,20,4,272466.933517232,0,0.884904216304507,0.251280182280475,-1.1010407586582,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.89349239313604
58,11,38,40,4,1,7693914.31818574,4740326.64602051,1,6,57,6,479464.204971208,0,0.226844511650072,-0.0255919252287198,-2.15836486546323,"Guaviare","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.21362192144394
46,11,42,23,3,0,8042409.14049567,5919808.68255212,3,5,3,9,561516.888496421,1,0.5799271642447,-0.385518854338781,2.1890158765018,"Bolívar","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.04495352474801
46,13,58,23,4,1,3056733.17920899,0,2,9,0,10,884313.317907234,1,0.607377349183714,0.444388620078435,-0.39546167710796,"Risaralda","Masculino","Secundaria","Hogar","No","Soltero",4.0514589457563
60,9,40,42,5,1,5626809.3052646,0,1,4,0,7,319294.838933198,0,0.569995030767231,-0.629441165445896,4.62007350055501,"Nariño","Femenino","Primaria","Empleado_Informal","Si","Soltero",5.46437561507967
62,16,54,42,1,0,9210009.36770465,0,2,11,17,9,819698.55855838,1,0.685100625633408,-0.70484819133084,1.48256131680682,"Meta","Masculino","Secundaria","Empleado_Formal","No","Divorciado",6.55789517813665
31,17,35,12,1,0,9466002.5010616,0,1,10,20,4,1294737.53150224,0,0.648637571596745,-0.769344298796325,2.78435237240046,"Vaupés","Masculino","Ninguno","Empleado_Formal","Si","Divorciado",4.77414138002512
42,16,36,24,4,1,4947807.85032511,825469.200620136,1,6,2,6,1485595.53612886,0,0.738901980220276,0.843491551964491,0.825660973787308,"Guainía","Masculino","Primaria","Empleado_Formal","Si","Divorciado",4.80060376100689
47,12,47,25,2,0,4085136.21152897,906189.255541634,3,5,9,7,1158853.49199352,2,0.484812642496099,0.339143395710953,0.362818255089223,"La Guajira","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",4.68414465117346
42,6,38,17,6,1,3466747.35919671,0,1,3,3,2,1101696.53862343,2,0.66684203149062,-0.394097928396035,-4.99640162102878,"Cundinamarca","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",2.24414990498696
21,11,39,2,2,0,0,2421392.12504504,4,5,7,4,327523.398119057,1,0.655680056266183,1.22112354965943,0.402356598060578,"Risaralda","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.73888378572691
32,9,33,14,5,1,6089190.567478,0,4,0,32,5,769947.075296829,0,0.653656547048898,-0.103469309502957,-1.57857693964615,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",3.38513015298598
46,20,23,25,2,1,8174813.22552594,1954842.58791932,3,13,0,5,552346.233480654,1,0.888029762388261,-0.684247263124687,4.06276958063245,"Nariño","Masculino","Posgrado","Empleado_Informal","No","Casado",5.25402907442423
37,11,39,11,5,2,5059955.32531469,3529613.88859616,2,8,0,7,1125035.41893737,1,0.810411662540455,-0.0739136879658947,0.0161811173893511,"Boyacá","Femenino","Posgrado","Empleado_Formal","Si","Divorciado",3.39758811362806
32,12,29,14,1,0,4202911.56526427,7567567.38661143,1,17,21,6,619618.28655559,0,0.810625426378597,0.87592557557624,2.09568186895922,"Caldas","Femenino","Secundaria","Desempleado","No","Divorciado",4.64073888631076
49,12,44,29,5,0,4193166.7050534,0,1,15,44,9,0,1,0.828785870497793,1.19856809068286,0.820374998729676,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Informal","Si","Soltero",5.32396551794372
26,17,46,0,1,0,11558764.2002595,0,5,12,19,2,869488.764757364,2,0.749465083882663,-0.434996857093842,3.35640473058447,"Guaviare","Masculino","Secundaria","Empleado_Formal","No","Soltero",5.10669309362733
51,7,35,33,3,0,1704465.55340184,14287798.3507769,4,13,24,7,0,0,0.495011539266148,-1.6710559008345,-3.54369498090819,"Putumayo","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",4.01806135260947
44,6,43,22,2,0,10079683.917764,8846508.74400491,1,3,0,6,985691.616485677,2,0.562616600681151,0.47139218043951,2.65543586341664,"La Guajira","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.38253387397866
34,7,29,16,2,1,7198587.28732423,2217582.23000069,2,21,4,9,779328.351352411,0,0.339539118112725,-0.179698423809966,-4.74762617144734,"Risaralda","Femenino","Secundaria","Independiente","Si","Casado",3.89782267776865
25,13,38,5,2,0,6321004.46788611,0,4,17,22,2,893873.3237116,1,0.850453503353057,1.49017791202316,-0.67395927850157,"Chocó","Masculino","Universitaria","Desempleado","Si","Divorciado",3.35158133967454
24,12,40,6,6,2,2913252.08374997,2496309.78181559,1,22,7,5,878322.769330849,2,0.744722508323139,-0.389181615001465,-2.69104259088635,"Guaviare","Masculino","Posgrado","Empleado_Informal","Si","Unión Libre",3.65578377382729
69,17,37,51,3,0,5145712.43043307,2231029.96607415,2,12,14,9,780849.206422327,1,0.811939946748223,-1.38838209358522,-3.94937175093219,"San Andrés y Providencia","Masculino","Primaria","Empleado_Formal","Si","Soltero",6.46131185462322
34,14,44,8,3,0,6379804.12298385,0,1,5,13,3,0,3,0.747525386177825,-1.64551926092219,3.88876053271815,"San Andrés y Providencia","Otro","Técnica/Tecnológica","Estudiante","No","Casado",4.00319113539703
49,16,39,26,2,0,7452384.46635525,2887793.81760021,1,7,20,4,718778.007079424,0,0.735630900647579,-1.24319212560355,-1.47317064227536,"Vaupés","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",5.42877007292041
50,10,54,24,2,0,4426783.30182023,7278614.84241873,3,6,19,7,0,0,0.76314698506131,0.119596477663752,4.02500356780365,"Nariño","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.74878711085424
43,6,29,25,4,0,6318281.7476894,561397.335458092,1,12,24,4,1666973.01484253,0,0.8894909070203,-0.0240639005833631,-1.74280381528661,"Santander","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",2.67425822839469
57,6,39,39,4,0,9652529.46856883,2279629.20743407,5,14,11,3,291065.453746478,0,0.732279967734811,0.433742787867512,-1.30397986853495,"Córdoba","Masculino","Primaria","Desempleado","Si","Soltero",2.98011920991927
59,6,35,41,1,0,8883917.79060066,0,2,6,11,8,725280.990068686,0,0.887495786501547,-0.207952389584983,-0.941679610405117,"Guaviare","Masculino","Secundaria","Independiente","No","Soltero",2.72971144797194
20,10,39,0,5,3,2611250.1546742,2759084.77882432,2,13,25,4,2476262.76542885,1,0.833243681577266,1.19925800653116,3.99416150525212,"Cauca","Masculino","Posgrado","Empleado_Formal","No","Unión Libre",3.69958388315229
29,20,43,6,3,0,0,3964825.97447175,4,12,0,8,2493730.18656921,1,0.768640014504172,1.05382668257193,3.45845833420753,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.91332909251004
18,14,28,0,4,3,6408630.23919494,0,2,3,17,5,1008860.4288164,1,0.630979759790167,-1.05067820492357,-0.491663650609553,"Guaviare","Masculino","Universitaria","Independiente","Si","Viudo",4.0219940166449
49,16,55,31,1,0,11070951.9544403,7605326.21312543,1,19,29,10,0,0,0.849926117791315,-0.716553481591031,2.11160838138312,"Magdalena","Femenino","Universitaria","Empleado_Informal","Si","Casado",4.88185967762256
45,16,64,20,3,0,756935.297576548,626392.648326599,3,13,8,8,846452.851785869,2,0.893110593731857,0.127237344297153,-0.309318494983017,"Atlántico","Masculino","Ninguno","Empleado_Formal","Si","Soltero",4.87491738075621
23,14,29,3,5,2,6772518.65548029,6901967.81390811,1,13,0,2,632044.982840849,1,0.809800319164323,-2.23546434536143,0.698173625860363,"Vichada","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",3.26970288268502
23,8,64,5,2,1,5221637.97814647,0,1,17,0,8,1581142.2477821,1,0.877164722796254,-0.548452904523743,4.03932314133272,"Norte de Santander","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.32957807324462
46,14,42,28,2,0,6404730.01213818,0,1,0,19,6,1504177.04621002,1,0.563076980765131,0.302239141287798,-1.75578865455464,"Córdoba","Femenino","Posgrado","Desempleado","Si","Casado",5.79999147830287
56,10,43,33,4,1,7224375.60620872,112831.43464551,2,17,22,3,879685.745215021,1,0.872164179301383,-0.174724179750774,-0.110399730037898,"Nariño","Femenino","Universitaria","Hogar","Si","Soltero",4.281099818759
38,12,39,20,4,0,3905891.32877031,1425785.53076427,1,0,4,9,132508.359667734,1,0.846210771621012,0.225043105857764,0.0384912127628922,"Boyacá","Femenino","Primaria","Empleado_Formal","No","Soltero",4.68917880386794
31,14,58,11,3,2,5378588.25400649,0,4,3,24,5,1744870.87673575,0,0.942725436021974,-0.189482392955483,-2.82944099279121,"Norte de Santander","Masculino","Secundaria","Empleado_Formal","Si","Casado",4.89872176156892
35,20,46,12,2,1,3497506.49941235,0,2,2,0,9,2699427.29108528,0,0.743700021308856,0.292145469984488,-4.22309601679444,"Caldas","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",7.02141192149589
