"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
28,16,54,8,2,0,0,6154272.66319103,5,14,4,6,204792.576029154,0,0.584285782425253,-0.705346462732757,3.14631413668394,"Guainía","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.468234719968
42,12,17,24,5,2,8852720.12747659,0,2,4,27,7,0,0,0.45441592973853,1.89178464268669,-0.932266602758318,"Meta","Masculino","Universitaria","Estudiante","No","Casado",3.66074643581825
51,16,32,33,3,0,6046029.60292331,3522495.33933379,2,2,30,4,525729.957493444,0,0.83746404357009,-0.138366689401749,2.05975546268746,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Estudiante","Si","Unión Libre",4.45621352223923
33,20,35,15,2,0,1924808.38918213,3077087.07967294,1,12,49,7,1740769.88798332,2,0.831390868120026,0.839777332436497,4.11465953569859,"Quindío","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",5.71318255022933
57,16,40,33,2,1,2363025.65659667,0,3,7,0,5,932662.022581574,2,0.955732073821442,1.0581670484069,-1.58066091826186,"Sucre","Masculino","Secundaria","Empleado_Formal","No","Casado",5.7938060142666
35,20,32,17,2,1,6109653.14124573,0,3,0,0,5,640144.624088241,2,0.770030515751951,1.47471503627778,-2.25414688466117,"Cauca","Masculino","Universitaria","Empleado_Informal","Si","Divorciado",5.67603311120385
40,14,40,22,1,0,12436114.9476148,3223996.64089623,2,8,23,9,1854635.7490037,2,0.442327667921842,0.784094457409852,-2.46621680213138,"Caquetá","Masculino","Primaria","Empleado_Informal","No","Unión Libre",4.8556698979151
44,16,47,26,3,1,367890.329151716,6236454.89001111,3,8,0,7,437404.218980499,1,0.630968325371257,0.799843761038929,-4.67705874238163,"Valle del Cauca","Masculino","Técnica/Tecnológica","Independiente","No","Soltero",4.5236218971974
18,13,37,0,2,0,6885751.56100784,3804908.78678592,3,16,5,7,1283909.93616792,2,0.871732220348613,0.302102577253732,-4.91906097624451,"Risaralda","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.75425274232638
37,7,43,19,3,0,5279388.18427741,5909234.00868399,1,15,29,6,2641798.2501499,1,0.753876354944213,-0.522040917752277,-2.02841278398409,"Tolima","Femenino","Posgrado","Empleado_Informal","No","Soltero",4.10322843462554
35,12,31,16,5,1,4356490.66599886,0,3,21,0,4,570796.796430221,1,0.868255298134232,1.00617498585162,-2.25189933320507,"Meta","Masculino","Posgrado","Independiente","Si","Soltero",4.66305135221719
61,16,39,43,3,0,6028303.00676129,0,3,6,0,9,0,1,0.784268348619706,-1.43193040911178,3.68030306650326,"Vichada","Femenino","Técnica/Tecnológica","Independiente","Si","Soltero",5.2428745813408
37,6,56,15,1,0,4042766.42500571,1051020.01058461,2,11,6,7,1082384.19450017,0,0.848945722413522,-1.54398510261862,-1.4350157068111,"Santander","Femenino","Universitaria","Empleado_Informal","No","Soltero",3.91782771630742
28,20,35,10,4,0,6476170.30476508,7648912.6825108,1,9,11,7,1220517.85951291,3,0.34040256273863,-0.745175302544062,4.5370748382993,"Huila","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.12685149945286
37,19,33,19,4,0,6794057.99499032,11680566.1761563,2,9,22,6,805444.185148557,0,0.858473410575187,0.91420885854329,3.78413909813389,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.29736682888958
39,17,42,20,3,0,4275052.62222977,6734699.07979601,2,17,10,3,1831854.69955762,0,0.666170561290882,-1.6017733547581,3.39375237701461,"Risaralda","Otro","Universitaria","Empleado_Informal","No","Soltero",4.37940882044555
47,10,61,20,3,0,7356821.70248459,11561564.3618494,6,9,6,4,1179743.50731911,2,0.644093265736443,1.27279703064982,0.821697111241519,"Vaupés","Femenino","Técnica/Tecnológica","Independiente","Si","Viudo",3.29882687893326
40,8,54,19,3,1,0,10768813.7716536,1,12,39,8,148198.381275013,2,0.801609962162252,0.521210550366238,3.66098031867296,"Cauca","Masculino","Posgrado","Empleado_Formal","No","Soltero",4.4062001656454
48,10,46,30,5,2,6429874.5991943,6622082.19165437,2,0,28,8,1550850.13785853,1,0.640923224786391,-0.337259463524547,2.00316779082641,"Caquetá","Masculino","Secundaria","Independiente","No","Casado",4.91482119613056
53,14,28,35,2,0,5517907.11792604,0,1,2,3,6,1087458.48820911,0,0.908515172845026,-1.11242935600836,-0.736376675777137,"Nariño","Femenino","Secundaria","Independiente","Si","Casado",4.57188499731844
34,11,37,16,1,0,854934.950182436,0,1,2,29,8,967190.134262436,0,0.84886021390561,0.00647237035097445,3.2701521134004,"Valle del Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.45859370603359
32,12,42,7,2,0,5251241.05049065,50901.775369395,1,15,1,5,686167.296541642,3,0.515193035230793,-0.784919797308345,-4.88416829612106,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.14725626165832
29,14,31,11,3,1,7325916.26022958,1673765.81583744,4,10,56,7,0,0,0.822106479560515,0.142411598218666,-2.11736872559413,"Boyacá","Masculino","Secundaria","Desempleado","No","Unión Libre",4.61676193321464
24,9,36,4,1,0,5707655.68511809,1647941.17591235,1,5,29,6,1659638.85072337,0,0.795409392160454,-0.429363968459064,3.38218714110553,"Bolívar","Otro","Universitaria","Empleado_Formal","Si","Unión Libre",3.20679352089991
20,11,44,2,1,0,5819796.36263149,5427957.38924503,1,0,31,5,1862769.11462729,2,0.859647576289265,-0.138954728445638,1.90355440834537,"Cauca","Masculino","Primaria","Independiente","Si","Casado",4.11236116580701
51,13,44,33,2,0,441801.253853072,3514800.04666256,2,25,32,4,1229279.42320056,1,0.593374971042919,-0.290037328546428,-4.5512351510115,"Tolima","Otro","Secundaria","Empleado_Informal","Si","Soltero",4.70187493069793
45,11,42,27,5,2,9064822.65442242,9002028.48372523,1,18,0,9,1074560.11048334,0,0.69841825797498,0.54332499628342,-3.71369808679447,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","Si","Viudo",3.99132437534201
51,16,40,26,2,1,7589604.13067452,0,3,0,16,6,1415978.44265915,0,0.29776462445392,-1.19164362833564,2.36759081715718,"Guaviare","Masculino","Ninguno","Hogar","No","Casado",3.91196022734852
34,19,57,13,1,0,8664619.10486269,1796698.80432674,1,21,27,2,691530.720667122,1,0.7249074262903,0.49105751813049,-1.94783561630175,"Magdalena","Femenino","Secundaria","Empleado_Informal","No","Soltero",5.22955602814433
20,16,37,2,2,0,8022874.37084087,3528792.61213807,2,11,17,4,1964611.35462401,0,0.613713275340708,-0.277399990754327,-3.61199859529734,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Casado",4.53286763823575
31,20,18,7,6,3,3880770.08178365,0,3,0,46,8,1553053.01567855,2,0.693760099292632,-0.560837287715739,-3.5493022040464,"Bolívar","Femenino","Posgrado","Empleado_Informal","Si","Soltero",4.80980615592974
45,17,26,21,3,1,5680002.00332666,2556620.61451693,4,11,19,9,0,0,0.535690271278025,1.91932927173144,0.00749984756112099,"Valle del Cauca","Masculino","Universitaria","Empleado_Informal","Si","Casado",5.49426090095816
50,10,30,32,2,0,2652583.95161333,3643319.83658702,1,12,17,7,680580.599364776,0,0.652336814887614,0.409291982116429,-4.04302265262231,"Bolívar","Masculino","Posgrado","Estudiante","Si","Casado",3.45632019163425
49,14,39,24,2,0,5022821.74160041,0,5,6,0,6,2138571.79828383,1,0.626934345336779,-0.404200919528668,-0.456502127926797,"Norte de Santander","Masculino","Secundaria","Independiente","No","Casado",5.15337465072083
18,14,23,0,1,0,4382542.20664131,0,2,10,25,5,1280845.75966978,1,0.699488079091292,1.03363892729221,4.04330641031265,"Putumayo","Femenino","Técnica/Tecnológica","Independiente","No","Unión Libre",3.79466550172765
41,10,38,23,1,0,2832106.20575744,2056572.52047625,2,3,3,6,0,0,0.801707458541052,1.4157469377355,-0.362712368369102,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",3.71895536226258
53,12,41,33,3,1,4536059.75583777,9018707.57757084,5,2,1,9,1567846.21363825,1,0.757564445666849,-0.2014124051276,-2.71813662257046,"Huila","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.59931730627173
36,6,36,18,1,0,6068151.14028994,638571.264194985,4,0,6,9,787238.062246981,0,0.512954090399398,-0.525970590172791,3.84965283563361,"La Guajira","Masculino","Primaria","Desempleado","No","Unión Libre",3.51448160894929
45,13,44,26,1,0,0,1645628.64885742,2,3,22,5,1918641.60590992,0,0.595954438580425,0.505073407750045,-4.02369538322091,"Cundinamarca","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",3.93976915768522
18,13,30,0,1,0,7731141.17372089,2629268.39536956,4,8,5,7,1394523.66676483,1,0.773946898620812,-0.593363982475294,3.40477094519883,"Antioquia","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.72931839793328
26,12,51,0,1,0,5632981.31636878,0,1,0,29,6,1810608.96695402,0,0.753624842819472,-0.855210091945987,-0.170792248100042,"Cesar","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.57032332299012
49,15,31,22,3,0,3590294.6357317,243512.050987978,5,0,34,4,889674.163092605,3,0.704282846772571,1.73595550191622,-1.4143264433369,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.22590729398594
28,19,52,7,3,0,6418151.72168968,5333298.83868911,2,3,0,8,0,1,0.912098502856251,2.59743113292545,-4.18096811510623,"La Guajira","Femenino","Secundaria","Independiente","Si","Unión Libre",5.79744323187772
47,9,38,29,4,1,11276417.6798573,7219462.87935029,1,9,8,3,877139.810950695,1,0.815682015610715,0.519257734246986,-0.767882836516947,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.12349662549078
41,8,46,23,4,1,5979381.26012606,1918491.10834046,1,0,13,6,1362723.15493104,1,0.833697412173142,2.54329943547937,-1.83309342013672,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.87749651550103
41,12,25,20,2,0,2809594.966472,5593231.79192493,3,17,12,8,0,1,0.878933277834313,0.834901033626984,4.27988577168435,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.83104252699947
44,6,23,26,3,0,6369613.87043988,3688542.08851467,2,9,0,3,533790.575021913,1,0.449864973176624,2.06096870867471,3.60293449601158,"Guainía","Masculino","Universitaria","Empleado_Formal","Si","Soltero",2.25876959683415
42,9,42,22,3,1,5659781.38027776,2774406.16428915,1,23,40,8,1424057.28222435,1,0.762863078455942,0.775886505301804,-0.0124933547340333,"Vaupés","Femenino","Primaria","Empleado_Informal","Si","Divorciado",4.08700394578616
49,19,43,29,2,0,0,7543864.68930627,4,14,54,8,1126718.31242769,0,0.872294197979047,0.875199544644076,2.06932052271441,"Huila","Femenino","Secundaria","Independiente","Si","Unión Libre",5.83861860448508
49,14,50,30,5,1,3398491.65552017,1824551.07318602,2,3,0,5,0,2,0.702699301912744,0.293475290997497,-2.45856859721243,"Boyacá","Masculino","Secundaria","Empleado_Formal","No","Soltero",4.61744829021436
29,12,41,11,1,0,9956073.33639517,6918398.64353556,3,20,8,2,0,2,0.703707679490551,0.597920881064881,-2.63634207192808,"Norte de Santander","Femenino","Primaria","Empleado_Informal","Si","Soltero",3.6363796488117
47,17,40,26,1,0,3697521.83515343,1718704.44722441,1,5,4,8,0,2,0.754017467311873,-3.0646079646838,0.415062520187348,"Cesar","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",6.58950599919239
32,11,35,13,3,0,5955006.53952106,0,1,14,0,9,1746842.85215344,0,0.955379867998723,1.34844873901282,-2.92106952052563,"Norte de Santander","Masculino","Posgrado","Independiente","No","Soltero",4.17624177970364
43,15,43,23,3,1,1088839.49851503,0,2,9,2,3,0,0,0.403833323181528,0.265896619613777,3.99396531516686,"Boyacá","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.95977853451181
67,14,29,49,3,0,3887821.26484556,1754725.07428602,1,13,2,7,1033182.91465517,0,0.611864744394289,1.23224870159623,1.10356763703749,"Atlántico","Masculino","Técnica/Tecnológica","Desempleado","Si","Soltero",4.58229805317372
47,14,28,17,3,0,6928222.01496928,0,2,20,55,4,1456193.32452899,1,0.911667819704592,-1.61641846774672,-3.30175726674497,"Risaralda","Femenino","Posgrado","Empleado_Informal","No","Casado",4.07212754373191
50,17,21,31,5,0,4152816.43953782,0,1,3,0,4,91600.0524133963,1,0.847230994250285,0.676923606187376,3.50888248067349,"Caldas","Masculino","Primaria","Empleado_Informal","No","Soltero",4.60262475434375
25,10,49,7,3,1,9090976.73793048,0,3,6,9,5,1755515.67291448,2,0.633739078554648,0.785969648061561,-3.88096647337079,"Vaupés","Femenino","Secundaria","Desempleado","Si","Soltero",2.72149441504565
46,9,58,28,1,0,3703573.59724696,10618647.2763436,1,1,0,7,0,1,0.303617320411656,0.363208269084466,-1.65638287551701,"Chocó","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.82420691004132
55,6,38,35,4,0,9078416.39785553,0,1,9,18,7,451246.152286187,0,0.546419407853681,-1.13287421086116,-1.52628365671262,"Boyacá","Masculino","Universitaria","Hogar","Si","Casado",4.30288283228256
31,17,38,5,2,0,64450.3484793417,2006221.04281865,2,6,0,6,831612.272045271,1,0.815588769562752,-0.478934403707863,0.0660307076759636,"Córdoba","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.40497276624561
33,15,23,15,3,0,6730268.49592696,0,3,13,0,7,2131827.73902074,0,0.856998960240088,1.42077591350262,2.64146340079606,"Antioquia","Femenino","Primaria","Empleado_Informal","No","Unión Libre",4.84172451898298
38,18,41,20,3,0,8629664.00546882,2388567.85314426,1,7,38,6,1248767.1636212,0,0.789861248361405,-0.191613819858765,-1.45328851882368,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.13728000554941
28,10,39,10,3,0,3250808.88329465,5540260.63328166,1,11,11,7,2200262.05539393,0,0.929483294677729,0.127282333831859,1.5719055547379,"Sucre","Femenino","Secundaria","Empleado_Informal","Si","Casado",3.13068187176049
47,6,44,29,1,0,6612266.96664406,209773.751896194,2,27,38,8,1598409.22624171,0,0.723201098665614,-0.151127171765749,0.987630768213421,"Cesar","Masculino","Universitaria","Empleado_Formal","No","Soltero",3.52743109142828
41,14,47,23,1,0,3441674.88059401,4414196.31180454,2,20,0,6,1571588.33767145,0,0.520481107774027,-0.370985922317768,3.47145957639441,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.75437483557675
33,11,40,15,4,0,0,3598167.01594666,1,18,0,6,498874.213777981,0,0.449212073624384,-1.86462375689089,-4.70087044872344,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",4.11611705296115
52,12,29,34,3,1,613950.368178396,2511956.4364458,2,20,10,6,344267.089716688,1,0.965095828288582,-0.359950108146827,-3.83141449652612,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.90383184771952
49,14,41,31,4,1,10367192.2065333,1821895.60577066,2,0,47,6,1956734.52384286,0,0.797644859656329,-0.260836001773175,1.16061744047329,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.76193551831605
29,11,50,11,3,0,7677856.38261339,7410778.23559832,3,15,29,6,3011053.50906991,0,0.626650584363981,-0.23686049796634,2.79808070976287,"Córdoba","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.74558526890907
19,8,35,1,4,1,4943697.17835528,9766978.23210261,1,4,29,1,956417.360346954,0,0.856807682290047,0.324567883178027,-0.869623031467199,"Sucre","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",2.71240658361172
22,10,39,0,1,0,5947502.70587925,0,1,17,19,6,0,0,0.382570920556782,-0.431127405170785,-4.99771419679746,"Chocó","Masculino","Secundaria","Estudiante","Si","Casado",3.83555561773032
32,7,39,14,1,0,7256706.35484485,0,2,6,35,6,0,0,0.773101483320419,-0.0202786285238328,0.83218056242913,"Nariño","Femenino","Secundaria","Empleado_Informal","Si","Casado",3.59554123448876
55,12,41,37,4,0,0,0,2,6,0,3,515071.799519937,3,0.605196424274498,-1.06734896700234,-3.30589300021529,"Antioquia","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.78904058668357
42,6,47,24,2,0,3958888.60806515,11443793.8225169,4,3,23,1,1599887.72779778,1,0.662189979856525,-0.356192459472746,-3.81220563780516,"Atlántico","Masculino","Posgrado","Empleado_Formal","Si","Divorciado",3.44004505536359
20,16,38,0,3,1,526896.1998156,5020072.79288843,2,2,0,5,364334.486668987,1,0.42578412802051,0.00597174915892604,0.733539164066315,"Quindío","Masculino","Ninguno","Empleado_Informal","Si","Casado",4.75841636823493
52,14,24,24,3,1,3341562.20564118,2240829.07076486,1,0,17,8,900035.594613026,0,0.677159447002931,0.0860809778809157,-2.24050004733726,"Risaralda","Femenino","Primaria","Empleado_Informal","Si","Unión Libre",5.38798649757456
47,8,38,27,2,0,4712887.79831732,7955608.81679561,1,9,40,6,1641806.00377174,3,0.955796971508405,-1.49500955900713,0.256753007415682,"Cundinamarca","Femenino","Universitaria","Hogar","Si","Casado",3.60917477063137
20,12,44,0,2,1,2964087.38055106,3260629.59011258,2,17,26,4,0,2,0.608590753122273,-0.700351136346455,-1.44870749209076,"Guainía","Masculino","Secundaria","Independiente","Si","Soltero",3.96794009398209
44,15,52,23,2,0,5142941.32436178,3160656.44536194,5,10,33,6,572717.446797712,1,0.752430256252719,1.72249614340552,1.16076751612127,"Guainía","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.98073285418674
29,13,44,5,1,0,5065150.85000965,0,3,0,19,7,1915909.38080534,1,0.439160492924923,-0.765297204270717,-4.57309418125078,"Vichada","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.31675530355097
42,15,50,19,2,0,8141909.82517689,0,6,17,1,5,671423.941958512,1,0.499726728103059,1.00972289807075,-3.31924251280725,"Guaviare","Femenino","Posgrado","Independiente","Si","Unión Libre",4.20954510443787
68,8,32,50,3,1,8099195.19202699,877015.267633728,2,25,0,8,1152888.30872429,0,0.669187713337597,0.00875322841760162,-1.46835115971044,"Bogotá D.C.","Masculino","Secundaria","Empleado_Formal","No","Unión Libre",4.98406850066814
40,14,35,14,3,2,8279252.58333025,1232886.12412024,4,6,1,9,500579.854850904,0,0.645783778138361,0.612170394658636,-0.990542985964566,"Norte de Santander","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",4.53973313830563
48,10,52,30,1,0,1960135.55673652,5242494.10594088,1,8,15,5,1436799.98792647,0,0.661572315812159,0.504200947162426,-1.45121709443629,"Sucre","Femenino","Técnica/Tecnológica","Independiente","Si","Unión Libre",4.65060143828165
37,9,37,19,2,0,9981578.476398,0,3,19,5,5,1589148.47842684,0,0.401748445518539,-1.09551498615889,3.71809342410415,"Cauca","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.66510216316225
24,19,37,6,2,0,8914601.46974328,0,2,5,44,5,615033.810788597,0,0.710891473109182,-0.0999987400485028,-1.92871804116294,"San Andrés y Providencia","Femenino","Primaria","Hogar","Si","Casado",6.21247016742829
34,10,57,16,1,0,7643520.23889247,12742088.9995039,2,0,0,5,1381970.76231517,0,0.753720085027015,1.21003544835667,4.38456722535193,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.16628486597756
