"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
20,15,55,0,3,1,0,4861570.15765017,1,7,64,7,1519558.66541569,0,0.795141872087235,1.16009945608615,-1.85881096636876,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Divorciado",4.422807984809
44,9,39,23,6,2,12159276.5579727,1604644.28499212,1,10,0,4,1928095.22653307,0,0.596153099680817,0.658562759966811,-1.07977855484933,"Atlántico","Masculino","Universitaria","Desempleado","Si","Casado",3.43164382258843
41,18,38,19,5,1,9356344.19137552,0,2,9,35,5,1776931.43615741,1,0.810077493981298,-2.10322182100843,-4.55547746969387,"San Andrés y Providencia","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.5110785831693
36,8,28,18,4,1,3803976.82091784,0,1,13,23,5,2930833.77650997,2,0.552246897238316,0.551254233848734,2.1316914097406,"Sucre","Masculino","Posgrado","Empleado_Informal","No","Casado",3.56499976545683
33,14,48,1,1,0,897094.478269714,0,1,2,20,5,1841684.82910765,0,0.495926912671767,0.530853742792921,0.677434881217778,"Risaralda","Masculino","Universitaria","Independiente","Si","Soltero",4.32929477049073
23,10,36,5,4,1,9083648.77798879,0,2,13,0,6,1034914.5348697,1,0.79533362337763,-1.57467912627008,0.0617961608804762,"Boyacá","Femenino","Universitaria","Empleado_Formal","No","Casado",3.33315218081223
38,12,52,20,2,0,5663330.03453235,0,1,18,0,3,0,0,0.673370167932229,-0.0464544914823247,-4.75626106839627,"Vichada","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",3.64861673638282
57,20,43,39,1,0,0,5389654.93482607,2,0,73,9,1806194.97764829,0,0.815444368602823,0.400285413445572,-2.89081355324015,"Nariño","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.17892555157925
52,9,21,26,1,0,4228266.25344383,5617782.68450435,4,0,8,10,513513.29678982,0,0.408183741409971,-0.142570830538884,-3.41168788727373,"Putumayo","Femenino","Secundaria","Independiente","Si","Unión Libre",3.79885640032654
58,9,34,40,1,0,2490608.00282404,0,1,10,19,4,2593879.03503096,0,0.509603685645525,-0.266370573891143,-1.76950499881059,"Huila","Masculino","Universitaria","Empleado_Informal","Si","Viudo",3.22432650980778
38,12,56,17,5,1,3792118.13922201,0,1,22,7,5,1109168.06302818,2,0.753876012853583,-1.48086014821702,-0.244734224397689,"Valle del Cauca","Femenino","Primaria","Independiente","Si","Casado",3.97249682392084
41,13,43,20,3,1,3741851.73523172,0,2,17,0,8,1045034.95806959,2,0.921251163827901,-0.393789651506889,-4.7150689852424,"Boyacá","Masculino","Universitaria","Estudiante","Si","Unión Libre",4.55785163766393
66,9,27,48,5,0,1067403.112664,108564.171718815,3,11,13,5,1106094.54580567,1,0.859577246311182,0.311414721578759,0.667100567370653,"Vichada","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.91121990097841
30,13,49,11,3,1,6912028.9397322,2627299.41914716,1,11,9,4,962300.888792457,0,0.850832812591405,0.0155958474812896,2.20474910922348,"Vichada","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.81634788898609
23,13,32,0,3,0,4525972.58210828,5590535.01117094,4,12,23,8,0,1,0.651035763669053,-0.645804525275154,0.936234430409968,"Guainía","Masculino","Universitaria","Empleado_Formal","Si","Viudo",5.17842925230442
32,10,32,14,2,0,2698328.45009251,5872636.34320658,1,7,0,4,1744479.57295602,0,0.833882141115466,-0.946529523941494,-2.84337105462328,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",3.2640322135966
34,10,34,16,3,0,3722999.98842897,5897488.34810012,1,13,25,7,1048260.91562266,1,0.829939646571126,0.307455542371016,3.19643561728299,"Boyacá","Masculino","Posgrado","Empleado_Informal","Si","Viudo",4.38977645583458
57,18,38,39,2,1,6204931.99267903,8262728.97367597,3,19,32,6,2123338.20704165,0,0.648145154421122,0.896094044495076,-2.47347762575373,"Magdalena","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",5.69895930691982
50,16,42,28,1,0,4559695.44678266,368969.444503142,3,20,31,4,330149.064306975,2,0.868269513261959,0.809950991176214,4.62447572033852,"Norte de Santander","Masculino","Primaria","Independiente","Si","Casado",5.02517236368181
38,9,40,7,2,0,7345149.69273278,4745545.89400179,1,11,4,5,1675206.10360912,0,0.801651154477947,1.14876677042785,-3.8920432026498,"Risaralda","Femenino","Secundaria","Estudiante","Si","Casado",3.19801717324721
18,10,44,0,1,0,9450738.08910222,1593536.75986814,2,10,23,7,1707490.18461803,2,0.64642123640472,0.369925954023886,-0.335043894592673,"Risaralda","Femenino","Secundaria","Independiente","Si","Unión Libre",3.67625819606067
43,8,32,25,4,1,2766719.98564719,0,1,14,0,6,1983374.84968945,3,0.811307641994354,0.862955493669429,2.48678919160739,"Antioquia","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.23361630819025
38,10,38,20,2,1,3600717.32143653,0,2,17,6,7,524837.591873574,0,0.689967625859818,-1.6767975411477,-3.83695410098881,"Vaupés","Femenino","Primaria","Desempleado","No","Casado",3.32863529519757
44,13,43,25,3,0,7637216.58054718,2927660.74221176,2,10,14,8,1404637.76327722,1,0.838262698292146,1.35020575219615,-0.0717399432323873,"Tolima","Femenino","Primaria","Independiente","No","Soltero",5.07668544565852
33,6,54,15,2,1,3931147.32766297,0,2,3,10,8,2363702.26856446,0,0.766230012379017,-1.37611436754443,-0.0725286966189742,"Tolima","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.12107452849433
25,6,20,1,4,2,6730186.54213672,0,1,15,0,6,1540926.86275805,0,0.840418969030862,-0.0604899791299627,-4.2094094469212,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",2.4646806957684
50,6,47,29,4,3,4057548.91682581,0,2,5,29,5,1153334.11718979,1,0.731803265349843,0.0309768581825315,-2.04894772032276,"Cundinamarca","Femenino","Secundaria","Estudiante","No","Viudo",3.22796545114083
47,10,41,18,2,0,2841705.06003181,0,1,20,0,6,1076574.19750083,0,0.881257923516846,0.476531656929569,3.47376686520875,"Guainía","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",4.43328813315118
46,13,27,28,1,0,7946459.40823856,744854.887932327,3,12,7,8,190046.428599003,1,0.553806855315306,-1.44511972047414,-4.4720580172725,"Magdalena","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.44424391639229
66,6,33,44,3,0,1741545.95892751,4138357.9316903,3,13,14,6,1081942.65740269,0,0.846528412369969,-0.369944254582209,4.70659693935886,"Meta","Masculino","Secundaria","Desempleado","Si","Soltero",2.77671689158881
35,17,52,17,3,1,3834343.51730988,3140176.52271954,2,15,25,10,667037.60552444,1,0.525878836522445,-1.65471595812124,0.943244472146034,"Córdoba","Femenino","Secundaria","Empleado_Formal","Si","Soltero",5.3280052664451
45,13,35,27,2,0,5985081.46609475,2215151.10587428,1,11,21,4,1180250.73829836,0,0.713036537269518,-0.0110435448643703,2.17620530398563,"Cauca","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.05039742276715
35,13,42,16,4,1,5381142.96316221,1792016.38279319,4,10,42,9,1357858.26490174,1,0.399735733475285,-0.229667204252252,1.04157970054075,"Guainía","Femenino","Primaria","Empleado_Formal","Si","Soltero",5.08967052456324
31,12,49,8,1,0,2170698.56046302,0,1,25,15,4,3028734.04843122,1,0.505064413849383,0.366027486826565,-1.62490207934752,"Bolívar","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.05516124939008
50,15,38,32,2,1,4727966.60268646,3669145.18223217,1,20,34,10,796768.079159572,1,0.65245672367975,0.566799695695986,-2.89834892377257,"Boyacá","Masculino","Universitaria","Empleado_Informal","No","Unión Libre",5.78373523731687
31,3,36,13,3,1,8057896.63049006,0,1,11,32,8,1036719.62603729,0,0.790894274336661,-0.884152133341238,1.05012129293755,"Quindío","Femenino","Secundaria","Empleado_Formal","Si","Divorciado",2.00029217756815
45,12,36,27,1,0,9382885.60276216,0,2,10,3,7,861564.55140672,0,0.494405594931928,-1.49935583733784,1.41275067348033,"Chocó","Masculino","Primaria","Empleado_Informal","Si","Soltero",4.1921724168261
42,11,43,13,1,0,4758957.33969548,3076997.70679217,1,1,36,6,1362626.03885347,2,0.859116880210461,0.810383799743383,-1.63183378521353,"Nariño","Femenino","Primaria","Empleado_Formal","Si","Divorciado",3.99096785543917
30,14,39,11,1,0,4250214.88050951,0,2,7,8,3,769352.487460813,3,0.602336372944806,1.10516623137997,1.71935325954109,"Boyacá","Femenino","Posgrado","Empleado_Formal","No","Casado",4.16592175337157
40,16,52,13,6,3,5193835.12173681,1754453.40318501,2,22,32,5,652861.344541588,1,0.563626805831105,-1.26348930858927,4.27716190228239,"Guainía","Masculino","Universitaria","Independiente","No","Casado",5.18746801769318
29,8,50,8,4,2,7016147.10410656,0,3,22,41,9,565426.055753652,1,0.762823105905853,0.568882549677262,-1.32450639037415,"Magdalena","Femenino","Posgrado","Hogar","Si","Casado",2.96008064838763
31,12,35,13,1,0,4378940.83031644,15206814.9153166,6,15,0,1,821153.762907554,1,0.757453809825583,-0.952701341858256,-3.17974237492308,"Valle del Cauca","Femenino","Primaria","Empleado_Informal","Si","Casado",2.92181873564767
43,15,40,23,3,1,4997642.45885003,1166821.16400251,1,21,44,7,2027625.83952987,1,0.700402889104275,-0.584728406885091,3.09043202316388,"Santander","Femenino","Universitaria","Independiente","No","Soltero",4.53803785128811
38,14,60,14,4,3,6136529.93264011,3317242.8331445,1,14,9,8,1649923.29803011,1,0.313617938025514,-0.705950550611366,-4.72783259814605,"Cundinamarca","Masculino","Primaria","Empleado_Informal","Si","Soltero",4.0507639768814
30,5,56,12,1,0,4749289.19514308,5935548.62234836,1,13,3,6,1450265.57938067,1,0.65449004656345,0.138218481534247,0.814205319620669,"Tolima","Masculino","Universitaria","Empleado_Formal","No","Unión Libre",3.28532283385879
41,13,29,21,3,0,4383386.27561176,4415508.32493575,2,12,26,4,738806.366687713,1,0.672976160970831,0.584799694080368,-3.78279514843598,"Meta","Femenino","Secundaria","Empleado_Informal","No","Divorciado",3.70594537520028
47,11,36,25,1,0,5952262.19032304,10830156.6830073,2,22,0,5,1772591.25981249,1,0.822655412059913,-0.200473137753917,-3.39747892459854,"Cesar","Masculino","Primaria","Empleado_Informal","Si","Casado",4.89131102574117
26,17,47,8,3,0,5171203.4333564,511447.919819442,1,14,16,3,329155.844469084,2,0.875399551082126,-0.492404137619835,-2.35020023072138,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Independiente","No","Casado",4.86508156135609
51,15,38,33,2,0,4120285.01262464,2394494.08293596,2,6,21,5,0,1,0.862890933246873,0.582280118561801,2.88323385640979,"Sucre","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",4.99452959637266
18,13,42,0,2,1,2538933.41411306,5619731.70016841,1,2,12,7,1366270.26211886,1,0.83599651195206,-0.123983336506411,0.372352064587176,"Guaviare","Masculino","Posgrado","Empleado_Formal","No","Soltero",3.83417407502223
30,11,41,9,3,2,3927535.46160217,6047717.52549219,4,7,0,9,813254.376761381,1,0.798092344962915,1.01640033603996,3.29415543703362,"Santander","Femenino","Primaria","Desempleado","No","Divorciado",3.87785567022265
36,12,41,18,2,0,1863231.320641,1745065.10239104,4,17,56,6,1631345.41689639,0,0.594471115587636,-1.94524091340069,-0.987017098814249,"La Guajira","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.24756026837431
40,12,46,22,2,0,1041398.98046433,1845391.50985032,1,21,18,6,1339257.73161674,0,0.676118179988483,-0.464638767769909,-2.94794936897233,"Cundinamarca","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.01833237046493
60,17,36,41,1,0,3071544.11162126,0,1,0,13,4,2037939.22419304,1,0.920714475263929,-0.0597406467789373,-1.19115413632244,"Caldas","Masculino","Universitaria","Empleado_Formal","Si","Soltero",5.18025574588124
39,10,24,18,4,2,5759540.55814705,7420603.2825777,2,16,27,5,1547637.8358102,1,0.809897640200907,0.180915906602548,-2.26428056368604,"Boyacá","Femenino","Primaria","Empleado_Formal","Si","Casado",4.17742486680827
32,12,56,14,2,0,4334427.37647116,3335555.94963871,1,15,3,3,464928.87814009,0,0.842165612751818,-1.62326433969047,-1.74038413446397,"Tolima","Femenino","Secundaria","Empleado_Informal","Si","Viudo",4.33011638947119
47,20,36,24,1,0,7430227.69138769,3921659.99634522,3,9,0,8,385017.047378221,0,0.878369416065316,-0.448404301792722,0.160260107368231,"Córdoba","Femenino","Secundaria","Empleado_Formal","No","Soltero",5.56127513021328
43,13,30,20,3,1,7061388.84015811,0,1,17,9,4,1296416.12141702,1,0.795075727072931,0.392474015075949,1.25767334597185,"Huila","Masculino","Secundaria","Empleado_Informal","No","Soltero",3.88793291955458
33,11,51,9,2,0,8874575.04644709,0,1,0,1,6,90995.6933800293,0,0.469195653565979,-2.04276698088355,-0.830086721107364,"Caldas","Masculino","Primaria","Hogar","Si","Divorciado",4.35256398801763
53,13,43,31,3,0,2429658.22726093,9574001.59536545,2,6,32,5,804710.092538558,0,0.838326601312302,1.12105884483951,3.52997299749404,"Bogotá D.C.","Femenino","Ninguno","Desempleado","Si","Divorciado",3.74843678541648
33,9,35,14,2,0,8204668.90528587,3235365.15836205,2,25,23,8,660183.164775367,1,0.333588206798195,0.496483683591276,-0.316390506923199,"Valle del Cauca","Masculino","Primaria","Estudiante","Si","Soltero",3.90216569987349
38,14,47,18,4,1,3312122.82619101,187890.670349594,4,9,11,7,1702344.13329233,0,0.714690776325442,0.605844721977764,-0.550253007095307,"Huila","Femenino","Primaria","Empleado_Informal","Si","Soltero",5.56155847344084
53,6,49,34,5,3,4260108.18697025,2445364.81914462,1,0,53,10,530789.20577628,2,0.72962660340537,-0.831623008564092,-0.727719638962299,"Vaupés","Femenino","Primaria","Empleado_Formal","No","Casado",4.53105307258327
46,18,63,24,2,1,0,0,1,14,5,7,68948.6630016145,3,0.913789839489485,1.95749620131819,-0.771428213920444,"Nariño","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",5.54832456990342
26,14,41,5,6,2,2977328.55211098,4790556.01759029,2,6,21,6,0,1,0.829665839449804,-0.0057981804314816,-3.0740012624301,"Bogotá D.C.","Masculino","Posgrado","Hogar","No","Soltero",3.95397424053345
53,10,44,30,3,1,4801265.96043259,6641184.15800535,1,6,38,8,748565.353189172,2,0.954050493870743,0.799448027947203,-4.12289557978511,"Tolima","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.47858228401652
52,7,43,27,1,0,6099870.60807669,1173343.83765369,1,14,24,6,206229.575386608,2,0.537984880141652,-0.606611870969532,3.27280268073082,"Meta","Femenino","Primaria","Empleado_Informal","Si","Soltero",4.49475246062871
19,8,50,0,2,0,6484975.5011634,1787863.35544125,1,9,21,6,448966.994830066,2,0.435180504323902,0.436679550636425,-0.0855164555832744,"Boyacá","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",3.6060153005521
55,9,56,37,2,0,4189551.79362342,1275122.49094239,2,16,28,6,1293647.27158042,0,0.785487307575736,-0.596790926040897,-1.45200929604471,"Bolívar","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.59551621503675
48,11,40,25,3,0,4373597.03621306,8195407.90570359,3,7,56,8,641927.733334885,0,0.626796313840197,-0.835372781027414,2.28736623656005,"La Guajira","Femenino","Posgrado","Empleado_Formal","No","Unión Libre",3.98078330500074
39,11,58,21,5,2,2342432.84003064,1670790.9297161,1,7,15,4,1807335.10961828,2,0.753312680015412,-2.26064306964883,-0.83126911893487,"Caquetá","Masculino","Universitaria","Empleado_Formal","No","Unión Libre",3.8280682894342
30,11,25,12,3,1,9856638.65233809,4780935.11071466,1,25,14,3,2190317.76983281,0,0.499255440049058,0.0380173392928572,-3.11972740106285,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",3.78012099796867
47,11,64,20,4,0,3413429.8148689,5014329.60420768,6,3,8,3,1122428.26543195,0,0.408827658546142,0.903020904147246,-2.80907661188394,"Bolívar","Femenino","Secundaria","Empleado_Formal","No","Soltero",3.56212178168581
41,5,32,23,2,0,1392471.26614364,1536650.08144982,1,19,0,2,1381882.00918313,1,0.700622039195162,1.06789295561229,4.05713806394488,"Magdalena","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",2.53952207569196
38,5,43,18,2,1,4338252.84284219,7717084.57228403,4,22,50,5,615889.092149057,1,0.386148473605129,0.24824616522588,4.53538564732298,"Vichada","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",3.42169975000507
18,10,33,0,2,0,2570494.19648327,2624973.73853032,1,10,31,5,1035424.29705809,1,0.844499751919455,0.10820514514858,-4.59908255143091,"Quindío","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.04184166010551
18,10,67,0,3,2,2652698.63779443,1161429.01618607,3,18,4,4,1159171.4981037,0,0.692744137948229,0.497427321636133,3.59857204603031,"Antioquia","Masculino","Primaria","Empleado_Informal","Si","Soltero",4.24806591775621
39,8,43,21,3,0,5120162.97791195,0,3,1,7,5,913544.067258888,2,0.828783672817238,-0.445277211418721,-4.91649833275005,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",3.84216268501341
74,20,36,50,2,0,6688901.86017188,1645126.63292671,1,7,46,8,727566.896928822,2,0.682162987761085,-0.196220137589891,1.3236440345645,"Cauca","Femenino","Secundaria","Hogar","No","Soltero",4.98376990364387
46,14,38,28,3,1,4244227.90379937,122665.061497559,1,19,13,6,2970447.42327317,3,0.754422833276088,1.13054347509711,-4.25874365726486,"Sucre","Femenino","Primaria","Desempleado","No","Unión Libre",4.64892045994303
41,10,29,23,3,0,4898954.70078194,3175748.02657215,1,6,16,6,228016.304906843,1,0.695369062723767,-1.50487072349907,-3.01850933814421,"Magdalena","Masculino","Ninguno","Empleado_Informal","Si","Casado",3.9559063936766
29,11,39,11,3,2,10403501.1146089,2094618.7953091,1,11,25,8,1965161.51342972,1,0.777997687657822,0.58286179216825,2.45742954779416,"Atlántico","Masculino","Ninguno","Hogar","Si","Soltero",3.99369895839247
57,10,42,35,4,1,145507.250129252,0,2,30,20,5,979521.877937806,0,0.873946935726279,1.07368920570085,-3.64212208194658,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.58269743050111
49,10,42,31,3,0,8895521.15841493,1354042.37106157,1,2,25,8,1855483.65047079,2,0.535736317679388,-2.56215606394628,3.81612672237679,"Putumayo","Femenino","Universitaria","Empleado_Informal","Si","Soltero",4.37244593351731
36,10,38,17,4,0,9369886.71698129,0,1,21,33,9,638303.307117341,1,0.792435952185054,-0.12261661855629,3.87919442495331,"La Guajira","Masculino","Primaria","Empleado_Informal","No","Soltero",3.86237243456515
39,18,31,21,3,1,1222943.61234436,7642804.35674837,4,9,13,4,2064805.5266937,1,0.625596719749466,-1.89752109795895,-3.88360584620386,"Cauca","Femenino","Secundaria","Desempleado","No","Unión Libre",4.21259309741939
61,10,37,43,5,1,6166898.08624428,3706133.29798632,2,3,5,9,281920.75293855,0,0.432339506806246,-0.348809982013065,-4.29277870105579,"La Guajira","Masculino","Secundaria","Estudiante","No","Viudo",4.73170266746955
39,11,39,21,1,0,0,0,3,1,0,7,634197.90069865,1,0.686697466448337,-0.319842053348293,2.56110257236287,"Chocó","Masculino","Técnica/Tecnológica","Estudiante","No","Soltero",3.48057628939728
