"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series B","Asia","B2B2C","No",2,22,3,2,7,26.6,3.84,318.66,26.3,12.75,20.39,2081.67,49.1,27.3
"E-commerce","Series C+","Europa","B2B2C","No",11,333,6,10,9,179.56,13.43,3421.01,17,17.79,5,4807.02,54,25.7
"Fintech","Series B","Europa","B2C","Sí",9,158,4,6,9,71.56,7.66,758.45,18.8,0,71.62,1990.87,68.6,32.8
"E-commerce","Seed","LATAM","B2B","No",9,64,2,2,8,14.97,4.3,106.03,20.9,22.25,282.47,3558.79,48.2,3.6
"E-commerce","Series B","Norte América","B2B","No",4,75,3,3,5,8.44,5.64,188.94,13.5,12.81,92.1,7992.96,95,14
"Fintech","Series B","Norte América","B2C","No",6,74,3,3,5,20.47,0,367.23,21.6,27.19,22.88,682.1,74.1,26.8
"Edtech","Series B","LATAM","B2B","No",1,46,3,2,2,16.97,3.27,329.36,8.7,5.13,45.55,3025.94,94.7,42.7
"SaaS","Seed","LATAM","B2B2C","Sí",7,92,1,3,13,7.34,3.69,105.79,14.6,11.64,5,2546.76,91.6,32.4
"Healthtech","Series A","Norte América","B2B2C","Sí",13,199,2,5,43,20.13,9.71,411.48,27.4,12.98,82.35,3348.1,70.4,38.9
"Fintech","Series A","Norte América","B2C","No",5,65,2,1,3,11.17,2.02,95.99,8.7,6.04,49.72,50,56.4,31.9
"Edtech","Series C+","Norte América","B2B","Sí",8,343,5,6,8,195.28,5.72,3449.6,22.5,0,139.18,3378.55,47.7,-9.9
"Edtech","Series A","Norte América","B2B2C","Sí",9,126,2,5,10,13.33,6.94,205.56,8.8,16.6,136.62,2992.36,62.2,64.4
"Edtech","Series B","Norte América","B2B","Sí",9,153,3,5,11,63.02,0,710.56,26.6,0.19,183.7,3061.95,80.3,27.1
"Fintech","Seed","Norte América","B2B2C","Sí",11,125,1,2,9,10.38,10.22,113.85,22.1,16.88,168.67,3911.94,63.7,-25
"E-commerce","Seed","Asia","B2C","Sí",2,21,1,3,9,3.55,0,52.58,16.2,8.81,97.37,1502.12,60.8,9.9
"SaaS","Series C+","Asia","B2B","No",9,339,4,6,24,186.61,11.4,3359.94,28.8,7.95,301.53,3883.61,71,38.1
"Edtech","Series A","Asia","B2B","Sí",12,139,3,5,8,28.46,2.47,251.03,8.2,11.15,148.64,160.36,77.6,1.9
"E-commerce","Series A","Norte América","B2C","Sí",15,233,3,6,13,22.66,13.9,254.04,18.1,6.29,36.12,2671.89,52,1.7
"Fintech","Series A","Europa","B2B","Sí",6,67,2,3,9,0.1,5.56,64.63,18.4,2.26,121.77,5416,51.6,57.1
"SaaS","Series A","Asia","B2B","Sí",6,72,2,4,20,3.11,4.15,61.02,22,3.8,126.04,2410.88,73.6,-4.1
"Edtech","Seed","Europa","B2B","No",3,17,1,2,4,1.42,2.49,9.78,5,4.57,111.02,1033.67,41.1,-12.9
"Healthtech","Series A","LATAM","B2B","No",4,40,2,3,24,11.27,1.36,174.57,27.5,2.69,288.59,3285.9,66.1,30.2
"Healthtech","Series B","Norte América","B2C","Sí",1,2,3,2,4,8.23,3.08,148.79,8.7,3.17,79.1,891.85,48,31.1
"Fintech","Seed","Norte América","B2C","No",4,20,2,2,5,1.43,1.52,18.27,5,6.88,49.48,425.23,47.4,10.3
"E-commerce","Series B","Europa","B2B","Sí",2,86,3,2,5,25.67,4.93,351.82,6.3,1.48,140.56,2117.27,49.8,55.3
"Healthtech","Series C+","Norte América","B2B","No",8,190,5,5,27,168.03,7.25,3144.81,15.8,8.38,5,4695.99,74.8,37.2
"E-commerce","Series C+","Europa","B2B","Sí",9,317,4,7,11,170.59,8.02,3138.24,14.1,3.88,294.49,5745.76,88.6,79.7
"Healthtech","Series A","Norte América","B2C","Sí",3,98,3,4,6,7.18,2.42,110.3,5,1.51,100.74,1010.44,53.1,42.2
"E-commerce","Series A","Asia","B2C","No",13,212,3,7,11,23.52,12.37,274.61,22.6,9.31,74.05,2183.06,52.9,-7.2
"Fintech","Seed","Asia","B2C","No",11,97,2,4,12,5.68,8.7,87.63,24.1,0,60.45,2562.95,68.8,-5
"Fintech","Seed","Norte América","B2B","No",14,133,1,4,14,10.95,11.69,132.53,26.1,0,31.54,5193.24,73.8,18.6
"E-commerce","Series B","Norte América","B2C","Sí",2,77,3,1,0,10.86,2.33,128.72,8.1,0.34,57.44,2198.77,70.6,2.7
"Edtech","Series A","Norte América","B2B","No",5,59,2,2,7,6.29,1.64,139.42,12.4,8.77,178.57,4292.73,66.5,33.8
"Healthtech","Series A","Norte América","B2B","Sí",9,131,3,3,23,22.65,6.01,262.2,11.1,0,414.51,2622.99,40.2,32.5
"Edtech","Series A","Europa","B2B2C","No",14,174,2,5,9,12.51,9.31,129.4,8.9,0,104.56,4688.54,74.3,13.4
"Fintech","Series B","Norte América","B2B","Sí",5,73,3,2,10,35.8,3.41,501.14,16.6,13.53,133.18,3793.12,63.9,14.8
"SaaS","Seed","Europa","B2C","Sí",13,96,1,5,25,13.63,9.69,150.77,23.3,6.15,78.98,2103.32,84.2,46
"Healthtech","Series B","Norte América","B2C","Sí",12,232,3,6,23,54.41,7.09,831.21,15.9,36.65,5,1199.31,55.1,24.3
"Healthtech","Seed","LATAM","B2B","Sí",4,44,1,2,18,0.3,0,37.49,22.1,0,292.99,2355.83,63,31.1
"E-commerce","Series A","Norte América","B2B","No",9,125,3,4,4,21.35,8.6,165.12,14.2,0,5,5192.73,66.1,31.9
"SaaS","Seed","Norte América","B2C","Sí",9,69,1,2,20,6.45,2.64,140.11,15.9,31.54,5,301.13,48.4,56.7
"Healthtech","Series A","Norte América","B2B","No",7,80,2,3,23,15.59,5.95,234.79,15.6,0,160.65,5867.13,89.2,-2.8
"SaaS","Series B","Asia","B2B2C","Sí",2,18,3,3,13,39.54,0.29,462.05,13.8,0,5,890.67,53.8,11.6
"SaaS","Seed","LATAM","B2B","Sí",12,93,2,6,23,0.5,2.08,103.06,19,4.47,59.19,5205.28,89.5,20.6
"Healthtech","Seed","Norte América","B2C","Sí",11,78,1,3,27,0.1,6.68,105.47,20.2,0.43,74.67,2653.47,53.7,58.9
"Edtech","Seed","Norte América","B2B","No",2,49,1,2,0,2.4,0,26.94,13.6,11.48,158.85,3423.99,63.1,26.5
"Fintech","Series A","Europa","B2B","Sí",3,30,3,2,5,0.1,0,26.48,17.9,21.58,37.94,1738.21,73.4,37.5
"Fintech","Seed","LATAM","B2C","Sí",2,2,1,3,4,2.9,1.42,31.93,7.7,9.6,26.16,988.11,41.7,7.1
"SaaS","Series B","LATAM","B2B","Sí",14,349,4,7,32,105.3,19.59,1375.41,40.2,14.46,199.41,8191.57,81.1,-4.8
"E-commerce","Series B","Asia","B2B","No",2,80,4,2,4,8.77,3.3,156.88,6,5.63,218.09,3913.2,71.1,-17.6
"Edtech","Seed","Norte América","B2C","Sí",3,35,2,2,3,0.1,2.36,89.15,13.1,8.66,5,668.93,43.5,24
"E-commerce","Series B","Norte América","B2B2C","Sí",1,101,4,2,4,0.1,0,115.11,8.3,0,25.83,951.2,53.4,18.1
"SaaS","Series C+","Europa","B2B","No",13,393,4,9,17,225.78,13.41,4172.55,13.6,9.03,18.38,3517.41,47.5,-13.2
"Healthtech","Seed","Norte América","B2C","Sí",5,59,2,4,22,4.18,1.45,78.07,24.9,6.43,107.31,1037.25,51.3,12.4
"Healthtech","Series A","LATAM","B2B","No",14,192,3,6,33,26.9,1.98,309.82,15.2,7.4,264.68,4484.62,81.1,13.9
"Healthtech","Series B","Europa","B2B","Sí",7,140,4,5,15,62.71,1.56,746.18,5,11.17,313.63,3253.51,95,6.5
"Edtech","Series A","LATAM","B2C","Sí",3,39,3,3,10,12.19,0,189.15,24.2,14.4,5,121.22,57.8,2.6
"SaaS","Seed","Asia","B2C","No",10,93,1,1,29,0.1,8.27,132.73,28.4,2.01,57.43,2361.52,72.2,-0.9
"Healthtech","Series B","Europa","B2B","No",1,60,4,1,13,0.1,4.18,110.04,16.4,0,64.08,3963.75,80.4,-39.4
"Fintech","Series C+","Norte América","B2B2C","No",11,372,4,10,12,279.43,12.4,4826.3,17.6,0,107.3,5005.63,83.1,30.5
"Fintech","Series A","LATAM","B2C","No",5,67,3,4,6,7.23,2.39,133.89,10.6,28.96,5,50,66.8,15.3
"E-commerce","Series B","Norte América","B2C","No",10,231,3,6,11,77.83,9.01,908.63,20.1,0,35.51,1267.63,17.9,32.3
"Fintech","Seed","LATAM","B2B","Sí",5,24,2,1,5,0.1,6.46,49.82,7,10.65,242.23,4577.52,56.7,69
"Healthtech","Seed","LATAM","B2B","Sí",9,87,2,3,36,12.43,3.72,186.33,30.4,2.58,279.27,2801.81,47.3,24.3
"E-commerce","Series A","Norte América","B2B2C","Sí",1,31,3,4,4,9.91,4.01,115.9,12.9,11.58,94.47,1016.98,51.7,22.9
"Fintech","Seed","Norte América","B2B","Sí",2,31,1,3,6,11.8,3.39,96.14,25.7,9.01,65.99,2942.45,85.7,25.2
"Edtech","Series B","Norte América","B2C","Sí",15,371,4,8,9,84.79,9.11,917,7.3,0,11.99,1898.49,58.5,15.4
"Edtech","Seed","Europa","B2C","No",6,65,1,4,8,2.89,0,119.88,17.2,44.18,23.37,550.55,67,33.8
"E-commerce","Series B","Europa","B2B2C","No",6,149,4,3,4,20.01,2.54,268.71,8.1,0,158.97,2072.53,69.2,10.1
"SaaS","Seed","Norte América","B2B2C","No",6,52,2,3,18,0.1,2.42,41.75,24.2,11.92,28.04,1660.58,80.2,10.5
"SaaS","Series C+","Norte América","B2B","Sí",13,316,5,9,25,175.89,13.18,3386.21,18.1,7.51,203.25,7698.06,79.2,-9
"E-commerce","Series A","Asia","B2B","Sí",3,104,3,2,6,16.58,3.98,123.84,6.5,8.83,209.4,4643.84,93.8,56.4
"E-commerce","Series B","Asia","B2C","Sí",13,222,4,7,9,89.35,12.38,1081.1,8.4,19.52,5,1696.63,32.8,47.9
"Healthtech","Series A","LATAM","B2C","Sí",6,63,2,2,24,26.38,1.82,307.08,31.4,27.96,97.1,895.16,49.5,-26.4
"Healthtech","Series A","LATAM","B2B2C","Sí",7,91,3,4,19,5.46,3.35,132.66,20.3,16.29,190.85,2050.17,61.6,24.3
"Healthtech","Series C+","Norte América","B2B2C","No",1,2,7,3,18,91.11,0.53,1603.64,21.1,0,96.81,2362.39,50.1,1.3
"Fintech","Seed","LATAM","B2C","Sí",7,83,1,4,7,3.15,4.23,117.9,7.3,36.54,5,816.37,54.6,69.1
"Healthtech","Series B","Europa","B2B","No",15,315,4,7,27,65.49,5.14,890.53,5.1,9.6,298.2,3264.71,58.6,46.3
"Fintech","Seed","Europa","B2B","Sí",10,93,2,2,7,1.48,7.02,57.22,12.9,8.69,275.85,3716.49,55,42
"Healthtech","Series A","Norte América","B2B","No",11,173,3,4,25,22.26,4.12,257.84,5,2.91,265.05,5229.65,95,31.5
"SaaS","Series A","Norte América","B2B","Sí",5,72,2,3,9,8.46,9.16,153.97,10.6,11.05,192.62,2578.27,42,37
"Fintech","Seed","Norte América","B2B","Sí",11,110,2,3,11,1.57,3.04,52.45,13.5,9.26,84.32,5330.58,69.9,47.1
"Healthtech","Series B","Norte América","B2C","No",10,254,4,4,21,82.12,3.31,954.67,5,5.7,53.84,1273.61,54.9,36.1
"Fintech","Series C+","Norte América","B2B","Sí",13,361,7,10,11,267.53,19.38,4721.18,12.7,9.01,203.11,8641.08,84.9,0.5
"Healthtech","Series B","LATAM","B2B","Sí",12,283,3,5,21,87.52,7.88,1012.05,5,1.16,359.78,5112.67,79.3,5
"E-commerce","Series A","Norte América","B2B","Sí",3,32,3,2,6,4.08,0,66.63,9.5,0,294.9,3783.47,67.9,-9.1
"E-commerce","Seed","Asia","B2C","No",2,26,2,2,1,0.1,0,67.15,5,21.65,88.42,892.08,58.1,-6.3
"E-commerce","Seed","Norte América","B2C","No",12,94,1,4,10,2.5,9.13,49.63,20.2,0,5,898.52,31,32.1
"Healthtech","Seed","Norte América","B2B","No",5,48,2,3,27,0.1,1.54,71.09,33.7,13.26,290.66,1355.43,65.1,3.9
"E-commerce","Series A","Norte América","B2B","No",10,149,2,4,9,29.2,3.44,224.29,5,0,64.87,2607.84,46.4,-19.8
"Fintech","Seed","Norte América","B2B","Sí",6,37,2,4,6,0.1,3.98,1,8.9,2.63,142.15,6332.92,86.2,5.6
"Healthtech","Seed","Norte América","B2B","No",9,63,2,3,20,5.73,3.53,79.83,5,0,234.07,3908.25,64.1,50.5
"Healthtech","Seed","Norte América","B2C","No",11,95,2,4,23,0.1,3.71,163.1,5,34.55,5,2696.24,49.5,-13.6
"Healthtech","Series A","Asia","B2B","No",6,110,3,4,23,13.85,3.59,247.61,21,12.08,181.03,2853.02,59.8,18.4
"Fintech","Seed","LATAM","B2C","Sí",10,106,2,6,9,7.48,11.86,61,5,0,16.38,1821.2,26.8,17.6
"SaaS","Seed","Norte América","B2B2C","Sí",9,85,2,5,15,6.28,6.17,117.99,5,21.35,51.03,3433.06,31.6,19.7
"Healthtech","Series B","Europa","B2B2C","No",5,91,4,4,28,35.1,2.66,550.72,33.8,12.61,230.71,913.39,51,0.3
"Fintech","Series C+","Europa","B2C","Sí",7,208,6,6,6,167.46,8.4,2936.72,11.7,8.7,62.33,2424.44,78,-7.2
"E-commerce","Series A","Norte América","B2C","No",8,227,2,5,6,23.41,9.52,264.16,12.3,22.58,20.99,613.09,58.2,35.8
"E-commerce","Seed","Europa","B2C","Sí",8,67,2,3,6,8.12,3.37,101,8.3,24.19,38.37,673.83,54.8,2.4
"Fintech","Seed","Asia","B2C","No",4,44,2,3,4,5.75,4.81,73.79,5,0,48.14,2130.5,68.1,-29.8
"Edtech","Series A","Norte América","B2B","Sí",13,186,3,6,9,21.23,3.17,238.68,9.3,18.17,142.12,6239.5,51.5,31
"SaaS","Series A","Norte América","B2B2C","No",1,82,3,1,4,5.94,4.3,98.36,5,2.14,76.53,831.58,42.5,-48.3
"Fintech","Series A","Asia","B2C","Sí",4,9,3,1,4,3.12,0,72.39,12.8,20.7,40.7,692.76,54.5,-23.6
"Healthtech","Seed","Norte América","B2B","Sí",3,37,1,3,10,8.12,2.95,83.69,8.8,9.19,206.97,1138.33,61.4,-4
"Fintech","Series A","Norte América","B2B","Sí",1,20,3,1,7,1.32,2.38,48.66,14.5,10.3,388.99,3843.66,84.6,7.1
"Fintech","Series C+","LATAM","B2B","Sí",13,520,6,11,8,331.75,21.11,5000,8.5,0,244.5,7863.36,95,18.3
"SaaS","Series A","Asia","B2C","Sí",7,70,3,2,22,9.79,5.2,131.88,33.5,0,52.86,1375.82,45,-36.9
"Fintech","Series B","LATAM","B2B","No",11,148,4,5,10,52.23,8.6,668.12,21.5,6.48,196.11,5434.73,87.7,-0.4
"E-commerce","Seed","Norte América","B2B2C","Sí",8,85,2,3,8,5.68,6.27,99.7,18.2,0,205.14,2290.31,32,37.3
"Edtech","Seed","Norte América","B2B","No",10,118,1,4,11,9.45,3.49,87.92,18.1,1.35,276.49,4470.9,49.7,-3.2
"Healthtech","Seed","Norte América","B2C","Sí",8,79,1,3,18,9.64,6.41,161.2,14.3,0,50.24,2589.07,81.7,24.2
"Healthtech","Seed","Norte América","B2C","Sí",4,52,2,2,12,4.39,3.85,104.58,20.1,14.81,92.46,1383.33,43.2,5.6
"E-commerce","Series A","Norte América","B2B","Sí",7,147,3,4,5,11.86,7.18,186.45,17,15.94,19.67,4614.69,69.8,38
"E-commerce","Series A","LATAM","B2C","No",5,45,3,2,2,3.71,7.36,78.1,13,10.86,86.71,1215.38,48.6,52
"Fintech","Seed","Europa","B2B2C","No",3,34,2,4,2,6.18,3.98,45.5,9.1,12.77,49.25,3408.6,45.6,2.8
"Healthtech","Series A","LATAM","B2B","Sí",10,127,2,4,29,8.25,9.87,215.22,21.5,7.31,269.09,4114.54,52.4,97.5
"SaaS","Series C+","LATAM","B2B","No",10,409,7,10,22,265.74,9.07,4742.67,22.2,0,297.66,5668.41,49.6,71
"SaaS","Series A","LATAM","B2B","Sí",11,98,3,5,29,12.19,9.09,192.32,28.7,0,173.41,6237.62,76.5,22.7
"Edtech","Series B","Asia","B2C","No",1,47,3,1,6,0.1,0,71.36,31.4,0,47.86,50,40.3,5.6
"SaaS","Series A","Europa","B2B","No",8,103,2,5,12,16.02,0,159.46,9.9,9.28,5,1955.64,64.8,30.6
"Fintech","Series B","Norte América","B2C","Sí",2,2,4,2,4,8.64,1.7,139.08,12.3,0.31,56.9,2343.55,84.9,5.9
"Fintech","Series A","Norte América","B2B","No",2,2,2,1,1,0.1,2.91,24.81,5,0,195.6,3864.46,77.7,45.6
"Fintech","Seed","Norte América","B2C","No",7,78,2,3,8,7.89,4.53,125.65,23.7,37.01,18.27,1385.48,51.4,26.4
"Healthtech","Series A","Norte América","B2C","No",2,5,2,1,15,6.04,4.2,88.61,16,0,95.73,1448.72,54.2,28.2
"Edtech","Series C+","Norte América","B2C","Sí",6,59,6,4,7,74.98,2.11,1432.92,21.9,24.14,71.45,1763.9,69.8,-7.2
"Fintech","Series C+","Europa","B2B","No",12,483,7,10,6,275.55,21.19,4828.22,5,5.53,285.1,8982.11,71.6,70.6
"SaaS","Series A","Europa","B2B","No",8,113,3,4,18,32.18,7.75,315.56,6.9,0,74.77,4436.1,31,54.3
"Healthtech","Series A","Norte América","B2B","Sí",12,136,3,6,37,15.59,6.59,234.81,28.6,5.05,247.02,3614.64,52,15.4
"SaaS","Series A","Europa","B2B","Sí",12,148,2,4,30,10.43,6.19,242.1,20.7,4.91,176.93,5800.11,78.5,18.3
"Edtech","Seed","Norte América","B2B2C","Sí",5,58,2,3,2,1.13,3.56,1,5,2.43,127.39,2158.49,63.2,1.2
"Edtech","Seed","Europa","B2C","Sí",2,34,1,1,1,0.1,2.46,54.39,9.9,19.3,72.38,1961.49,54.5,1.5
"SaaS","Series C+","Europa","B2C","Sí",13,533,7,10,23,311.03,17.64,5000,32.6,30.62,73.37,2617.69,63.2,23.1
"E-commerce","Series A","Asia","B2B","Sí",3,7,2,4,5,2.86,2.48,54.35,10.4,5.84,31.88,4374.31,90.2,16.7
"Healthtech","Series A","LATAM","B2B","Sí",11,147,2,4,31,16.96,5.26,210.15,18.2,0,229.36,4242.42,95,1.2
"Fintech","Seed","Norte América","B2C","Sí",2,6,1,1,2,8.25,3.58,97.53,5,19.83,53.65,1113.04,27.7,5.8
"E-commerce","Series B","Norte América","B2B","Sí",3,59,3,4,6,34.38,2.49,448.13,13.4,5.64,76.46,6124.27,59.1,-13.3
"SaaS","Seed","Norte América","B2C","No",11,100,1,4,18,0.1,8.91,81.25,17.4,0,28.49,2276.62,86.8,15.4
"Healthtech","Series B","Norte América","B2B","Sí",7,77,4,3,35,89.18,2.71,1071.02,33.2,11.42,169.53,774.63,65.3,58.9
"SaaS","Series A","LATAM","B2B","No",3,92,3,3,17,11.17,3.73,126.25,20.8,1.05,236.51,1600.43,62.5,4.5
"Edtech","Seed","Europa","B2B","No",1,2,1,1,8,11.14,0,107.37,24.7,17.68,243.7,3254.5,90.5,32.1
"Edtech","Series A","Norte América","B2B","No",11,133,2,5,12,20.58,3.78,225.91,22.1,0,90.08,4168.58,89.8,4.5
"E-commerce","Series A","LATAM","B2B","No",5,31,3,3,7,0.1,6.26,83.56,9.6,0,174.38,4676.6,75.2,3.6
"SaaS","Series B","Europa","B2C","Sí",10,256,4,5,23,58.96,8.06,786.06,17.3,10.02,65.42,1629.89,84.9,-10.4
"Fintech","Seed","LATAM","B2C","No",6,46,2,4,8,3.09,3.84,72.16,29,0,76.82,1123.6,55.9,10.4
"Fintech","Seed","Europa","B2B","Sí",5,56,2,2,7,0.1,5.99,77.51,21.1,17.37,63.45,3175.04,70.4,22.3
"Edtech","Series A","Norte América","B2B2C","Sí",13,168,2,5,6,23.77,11.4,321.32,5,35.05,150.07,3949.94,64.1,6.9
"Fintech","Series B","Europa","B2B","Sí",9,203,3,4,8,55.46,12.7,727.28,14.9,0,262.5,3669.88,44.8,13.9
"E-commerce","Series A","Asia","B2C","Sí",9,168,3,5,7,28.08,5.1,232.22,20.7,0,5,1258.52,49.3,22
"SaaS","Series A","Norte América","B2C","Sí",13,158,2,5,17,36.29,8.28,277.75,16.5,0,74.01,1904.73,66.9,34.9
"SaaS","Seed","Europa","B2C","No",4,11,1,3,15,0.1,3.33,126.66,23.4,39.71,50.86,1858.88,95,-14.4
"Healthtech","Series B","Norte América","B2B","No",8,140,3,4,8,31.53,4.16,456.73,8.2,5.91,49.45,4208.21,59.1,55.5
"Fintech","Series C+","LATAM","B2C","Sí",12,394,7,11,7,213,15.59,3766.55,9.7,0,5,2572.78,77.7,-10.2
"E-commerce","Seed","Asia","B2C","No",10,78,1,4,13,7.32,3.69,86.34,22.1,12.15,68.56,1596.72,44.6,37.3
"SaaS","Seed","Norte América","B2B","Sí",3,13,2,3,12,0.1,1.3,64.35,16.5,10.63,144.12,4622.19,80.9,43.7
"Edtech","Series A","Asia","B2C","Sí",7,140,3,4,6,17.81,5.61,205.79,5,20.81,93.66,877.05,31.1,23.6
"E-commerce","Seed","Europa","B2B2C","Sí",1,21,1,3,4,0.1,1.9,50.44,17.3,33.47,29.3,2701.74,61.4,56
"Edtech","Series C+","Norte América","B2C","Sí",7,174,4,5,4,164.44,5.02,2852.88,11.4,13.26,20.7,745.89,43.7,27.6
"Fintech","Seed","Asia","B2B","Sí",11,64,2,4,7,0.1,7.24,12.25,5,5.24,286.23,3118.54,63.2,-43.8
"E-commerce","Series C+","LATAM","B2B","Sí",8,244,5,7,5,208.28,10.98,3760.34,11.9,17.36,178.87,4876.61,74.1,44.8
"E-commerce","Series B","Asia","B2C","Sí",13,207,3,4,11,34.8,13.27,642.08,15.3,6.63,98.8,2605.73,60.2,20.5
"Edtech","Series A","Asia","B2C","Sí",14,158,3,5,9,31.33,4.67,269.52,9,14.75,31.59,1399.98,29.6,34.7
"Fintech","Series A","LATAM","B2B","No",10,159,3,4,4,16.46,9.39,206.2,5,23.47,118.81,7705.39,93.2,14.1
"E-commerce","Series B","LATAM","B2B","Sí",13,249,4,6,12,69.18,11.19,905.06,11.9,12.69,107.51,5464.16,54.2,-3.5
"E-commerce","Series C+","LATAM","B2B","Sí",6,179,4,3,4,35.99,7.99,854.31,10.1,1.86,5,8021.69,95,33.5
"Fintech","Series A","LATAM","B2C","No",2,14,3,3,5,2.35,0,125.18,15.7,26.36,128.11,516.2,76.5,76.2
"Fintech","Series B","LATAM","B2B","Sí",2,92,3,2,0,5.88,0.22,120.6,10.6,17.6,178.43,1381.86,48.1,12.3
"Edtech","Seed","Asia","B2B","Sí",8,60,1,3,4,2,4.97,32.65,9.3,0,216.76,4610.72,68.2,-12.1
"Healthtech","Series A","Asia","B2C","Sí",2,47,2,2,14,10.63,2.66,101.44,22,6.74,22.27,428.09,37,-0.8
"SaaS","Seed","Norte América","B2B","Sí",7,57,1,3,17,5.63,2.36,96.24,18.1,5.3,242,3680.91,83,22.3
"Edtech","Seed","LATAM","B2C","Sí",5,44,1,2,4,11.93,3.04,187.14,8.6,49.4,70.78,1331.23,27.5,-18.2
"E-commerce","Series B","LATAM","B2B2C","No",15,317,4,7,10,60.26,13.54,850.58,11.8,21.72,179.8,4364.36,47.1,34.9
"Fintech","Seed","Norte América","B2B","Sí",10,96,2,2,12,7.63,6.04,74.58,16.4,8.09,5,4279.5,95,69.1
"Edtech","Series C+","Europa","B2C","Sí",12,418,5,11,7,305.05,10.64,5000,9.5,17.94,10.37,1511.03,50.5,-34.4
"SaaS","Series B","Norte América","B2B2C","Sí",7,123,3,6,14,38.76,6.53,556.71,5,5.05,94.46,5035.8,47.9,30.8
"Fintech","Series C+","Europa","B2B2C","Sí",3,98,7,2,0,98.42,0,1541.69,5,0.17,98.58,1736.49,61.4,12
"E-commerce","Series A","Norte América","B2C","No",13,177,3,5,8,35.69,6.47,339.57,22.9,33.33,40.2,2301.63,75.8,45.9
"Fintech","Series A","Asia","B2B","Sí",8,128,3,4,6,9.32,6.29,170.3,11.4,12.04,102.6,6608.35,95,59
"Edtech","Series A","LATAM","B2B2C","No",7,59,2,2,4,14.25,3.52,70.78,14.7,0.33,93.14,3046.33,50.8,34.1
"Fintech","Series A","Europa","B2B","No",2,2,3,1,6,1.26,0,64.96,22.3,14.61,89.49,4368.47,68.7,-28.6
"SaaS","Series A","Asia","B2C","Sí",13,144,2,6,24,21.09,6.28,307.61,23.1,13.27,117.36,1885.34,95,24.1
"Healthtech","Series A","LATAM","B2C","Sí",13,199,3,6,30,41.48,6.76,346.7,21,3.21,67.8,275.42,54.8,5.1
"Fintech","Seed","Europa","B2B","Sí",9,103,1,5,12,8.5,4.85,139.96,40.2,14.63,146.88,5470.61,81.9,17.2
"E-commerce","Seed","LATAM","B2B","No",2,18,1,2,3,1.91,3.22,48.59,18.2,1.65,136.09,1766.12,69.1,100
"Edtech","Seed","Asia","B2B","No",2,13,2,1,2,0.6,1.85,39.77,11.6,7.09,202.27,4793.05,75.2,64.3
"Fintech","Series B","LATAM","B2C","Sí",5,106,3,2,8,22.77,6.35,371.01,16.1,10.27,26.16,1578.95,56.3,22.8
"E-commerce","Series B","Europa","B2C","Sí",7,169,4,3,13,35.02,11.26,566.38,22.9,14.39,40.17,1828.16,67.4,64.3
"Healthtech","Seed","Asia","B2C","Sí",3,21,1,3,19,0.1,2.89,52.26,24.3,5.43,25.24,50,45.7,33.4
"SaaS","Seed","LATAM","B2C","Sí",10,116,1,5,28,17.08,8.1,192.81,24.8,19.36,28.07,1493.47,56.5,50.8
"SaaS","Series B","Asia","B2C","No",6,184,4,2,14,55.73,10.9,745.48,14.3,8.97,5,2492.92,51.1,1.9
"SaaS","Seed","Asia","B2C","No",3,2,2,2,22,0.1,0.5,74.02,29.3,0.39,13.73,1208.61,59.6,-5.7
"Fintech","Seed","Norte América","B2C","Sí",13,119,1,3,14,3.84,9.17,161.28,23.9,42.59,54.56,967.91,38.1,35.1
"Fintech","Series B","LATAM","B2C","Sí",11,281,4,6,13,33.09,13.55,614.77,24.9,15.27,21.55,2371.81,39.7,12.3
"SaaS","Seed","Norte América","B2B2C","Sí",3,14,1,1,24,6.55,3.37,164.31,35.7,42.61,112.31,4100.22,86.9,56.8
"Fintech","Series A","LATAM","B2B2C","No",3,37,3,1,9,18.64,2.68,164.38,22,6.21,92.85,2093.41,63.4,30.5
"Fintech","Seed","LATAM","B2C","No",5,45,2,3,6,0.1,7.32,64.22,9.8,14.22,31.09,2579.58,74.7,-10.9
"E-commerce","Series C+","Norte América","B2C","No",7,242,5,5,5,139.07,9.65,2472.57,5,9.05,17.47,1658.23,34.6,16.5
"Edtech","Seed","LATAM","B2B2C","Sí",5,43,2,1,5,0.1,2.99,43.72,22,3.04,124.9,2227.6,63.5,51.3
"Fintech","Series A","Europa","B2B","Sí",13,190,2,6,8,20.52,9.6,233.87,5,5.97,82.74,3956.94,36.5,10.8
"E-commerce","Series A","Norte América","B2B","Sí",2,20,3,1,5,0.1,0.5,74.92,25.1,18.25,50.48,652.1,87,78.6
"Edtech","Series A","Norte América","B2B","No",14,225,3,7,10,15.28,3.74,201.29,7.7,7.61,5,4224.88,54.3,51.6
"E-commerce","Series A","Norte América","B2C","Sí",6,64,2,3,5,25.46,3.74,217.15,12.2,1.11,36.97,1173.25,36.6,20.8
"Fintech","Series B","Norte América","B2B","No",10,247,3,4,11,59.54,11.75,865.61,12.1,12.62,413.29,5874.38,95,47.2
"Fintech","Series A","LATAM","B2B","No",2,22,2,1,2,4.37,0,49.71,14.2,0,447.13,3820.18,68.3,93.9
