"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
43,14,43,25,2,0,4160276.73955063,8824763.0663779,2,0,9,5,1505511.73808348,1,0.748123337748435,0.313438346128024,1.18394998600706,"Caldas","Femenino","Universitaria","Empleado_Informal","No","Casado",3.47003420084073
59,15,41,31,1,0,7531238.77974513,1200562.67891342,1,4,6,9,1161220.3823146,1,0.735154572882505,-1.2275450650367,-2.34752807300538,"Cundinamarca","Masculino","Primaria","Empleado_Formal","Si","Unión Libre",5.03353923715777
44,8,49,24,5,2,6914535.66239244,9509650.69289461,2,9,13,2,1213921.19445734,0,0.760374530838454,0.798709201369139,3.71872479096055,"La Guajira","Masculino","Secundaria","Desempleado","Si","Soltero",3.37233188354539
33,12,51,15,3,0,2860906.91424006,0,3,17,39,3,0,0,0.628184556469842,0.102235948834063,-2.53257284872234,"Santander","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.58573056555707
44,13,55,26,4,0,6508054.90667373,3049547.98448942,2,12,61,5,222313.551926002,0,0.839633038066278,0.0318151998462566,1.79660938680172,"Cauca","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.17050473640593
39,13,32,16,2,0,6438311.65292464,0,1,11,0,3,990562.166327659,0,0.891100400765687,-0.483653789375609,-3.11813865788281,"Meta","Femenino","Primaria","Empleado_Formal","No","Unión Libre",3.78234649809129
36,20,33,18,3,0,4626755.01722265,0,4,9,47,10,570102.813302493,0,0.947425085523981,0.373661142017891,-2.46434428496286,"Boyacá","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.80621366056745
27,15,62,5,3,0,8697624.89018849,3456780.81609506,4,2,39,5,57678.870697736,0,0.856740049756829,-1.77187366091157,-2.83612135099247,"Meta","Femenino","Ninguno","Desempleado","Si","Unión Libre",4.7357829966614
39,10,25,19,2,0,8848751.05988126,0,1,12,14,6,234048.92609585,0,0.936176011865051,-0.14380600880594,1.21312747476622,"Antioquia","Masculino","Secundaria","Empleado_Formal","No","Soltero",3.57783485761511
49,11,49,31,2,0,3161485.35417118,0,1,15,20,7,0,0,0.776504678298266,0.532987404192351,-4.72429206827655,"Guainía","Femenino","Primaria","Empleado_Informal","Si","Casado",4.03896907625809
29,14,49,11,3,0,2418665.69605167,6543563.31907881,2,10,0,6,1292038.50073482,0,0.508873453339512,-0.631396128430192,-4.88298736978322,"Putumayo","Femenino","Posgrado","Empleado_Formal","No","Casado",4.7882708845522
54,12,37,36,2,0,9148759.14813635,0,3,8,0,5,0,1,0.770397422258429,0.101336030856033,0.955243560019881,"Norte de Santander","Masculino","Secundaria","Empleado_Informal","No","Unión Libre",4.36765676762004
54,13,48,30,4,0,9184787.26556662,9031180.51768346,1,5,24,6,2309932.81018683,1,0.714105515105392,-1.23202149082355,3.25137649197131,"Caldas","Masculino","Técnica/Tecnológica","Independiente","No","Soltero",5.76328689218213
46,11,35,27,1,0,5836156.71746388,2622935.92246312,4,24,25,6,1129722.57779165,0,0.591001255327524,-0.382214652794117,-4.27082856418565,"Boyacá","Masculino","Secundaria","Desempleado","No","Unión Libre",3.95066091513638
22,10,37,4,4,1,6165518.81444104,3118567.76353627,4,5,10,5,2218613.32924343,0,0.351867424058412,0.148020724020642,-2.13055728701875,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.06589047265227
44,20,44,26,2,1,7589812.63199561,3686185.93413856,3,6,50,4,2176802.33245663,0,0.756218741122941,-0.692368416597797,-4.77839444996789,"Tolima","Masculino","Secundaria","Desempleado","No","Soltero",5.42962203457052
53,14,33,32,1,0,4320052.85317752,1653023.7377642,6,15,8,5,573174.970777368,0,0.787763293627504,0.0366088358931055,1.93923111772165,"La Guajira","Masculino","Universitaria","Empleado_Informal","Si","Casado",4.61120253804163
46,9,55,19,2,0,8936605.42355948,3687201.44754737,3,23,8,5,932989.878140262,0,0.877777879542705,-0.721519831213639,3.6354135395959,"Vichada","Masculino","Técnica/Tecnológica","Estudiante","No","Divorciado",3.75903029577003
51,14,38,33,1,0,6181835.64460273,0,1,15,25,8,781603.484655053,2,0.179102617725868,0.127893674000216,-0.0428160792216659,"Huila","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.90783161910714
45,16,18,27,5,0,5882344.23573583,0,3,6,22,6,146934.026996166,0,0.795905761487211,-1.15470905263834,-4.60038776276633,"Bolívar","Femenino","Secundaria","Empleado_Formal","No","Viudo",5.38186229256291
35,18,36,5,1,0,5933354.11957611,0,1,0,26,6,1413582.93064832,1,0.506173310404285,0.977432474750018,3.84876876836643,"Guaviare","Masculino","Primaria","Empleado_Formal","No","Casado",5.95646371198846
43,9,30,23,2,0,6408672.9157241,0,5,11,0,6,155752.196659146,2,0.490658077365041,0.0179497341776012,-3.6255320138298,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.82686726861955
42,9,41,24,5,2,5950364.72113284,10239394.1531794,1,20,0,5,167301.516429265,1,0.980873309974652,-0.643039633495001,3.34417157573625,"Tolima","Femenino","Universitaria","Empleado_Formal","Si","Unión Libre",3.95958779827661
62,17,50,34,1,0,10669191.8758749,0,4,0,6,2,0,1,0.720566629038243,-0.312325477216776,2.23884165054187,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.06116706897617
27,9,26,8,2,0,7452020.75048605,4712257.45314964,1,19,10,7,1083449.60723977,0,0.958306326767027,1.44119781649606,-3.13087105983868,"Bolívar","Masculino","Universitaria","Empleado_Informal","Si","Soltero",3.93662160609949
34,11,45,11,1,0,6898024.12995214,6887708.58146716,6,21,32,6,1913957.72248957,1,0.461380075401753,1.88718607812112,3.8998321024701,"Antioquia","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.07212678660719
30,11,36,5,4,3,7918590.93041474,5752931.63595727,1,16,79,8,664022.320059272,1,0.784649303808082,1.80369425773726,-2.93067135149613,"Cauca","Femenino","Primaria","Empleado_Formal","Si","Viudo",3.90127828043403
22,12,41,0,4,1,2756970.46197822,5833726.47508768,3,5,7,8,953670.045987539,1,0.577514640481203,-0.77407656140268,2.78081908123568,"Bogotá D.C.","Masculino","Secundaria","Empleado_Formal","No","Casado",4.47534643535737
46,14,54,22,5,2,4967362.25733864,4629963.12471116,1,11,0,5,813379.516113452,0,0.975782253247893,-1.13064573960847,-2.72872498491779,"Vichada","Femenino","Primaria","Estudiante","Si","Unión Libre",4.30760298891571
43,15,27,19,3,1,6216124.50274147,4197561.2463091,3,6,24,7,731799.916562087,0,0.538806816972723,-1.47895065824042,0.690330562647432,"Sucre","Masculino","Secundaria","Independiente","Si","Soltero",3.97904692918594
38,7,38,16,3,1,0,323441.193182846,1,10,14,9,1792702.30820885,0,0.550490412329354,-0.460419686264283,-1.97315196273848,"Guainía","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.19546272221546
27,12,21,9,2,0,7994362.35180461,0,2,11,17,6,376427.781222136,1,0.693960878838641,1.46926638258496,0.589086136315018,"Magdalena","Femenino","Técnica/Tecnológica","Hogar","Si","Unión Libre",3.09491056088911
44,13,38,23,4,2,0,4868201.9786618,3,9,54,4,1066574.83900095,0,0.84476822964093,1.58112668710342,2.6920218905434,"Huila","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.74797796429502
46,13,40,17,4,1,2024050.85414722,0,5,15,19,5,1297257.6460898,0,0.51177777643447,1.51305324695986,4.48979798005894,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.63011164701959
28,15,28,0,1,0,4767791.0531252,2491278.04147484,6,14,12,5,595252.938743371,1,0.483663828646712,-0.267652196496302,-4.96215807739645,"Quindío","Femenino","Secundaria","Estudiante","Si","Divorciado",4.13831393363986
51,6,48,33,5,0,2332942.80388257,3143418.59418197,1,9,53,8,1220358.82137809,0,0.881811759241129,0.135296271920739,2.26681320462376,"Norte de Santander","Masculino","Posgrado","Empleado_Informal","Si","Casado",4.50681278220611
29,5,47,6,3,0,3394786.38274159,0,2,0,0,1,1316401.11278814,1,0.78554214734618,-1.04996478691985,-0.236580674536526,"Meta","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",2.96336942398774
52,16,29,31,3,1,2013721.57060593,8107118.03922222,3,15,17,3,130948.758104984,1,0.800600063382893,-1.2321833751125,-3.6657744878903,"Sucre","Femenino","Universitaria","Independiente","No","Casado",3.85346925108267
31,15,41,13,4,1,365961.288853096,0,1,16,0,5,1908525.67027087,0,0.654157054929489,1.75107693293295,2.52198763424531,"Nariño","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.16314236978211
38,7,29,20,2,0,2132851.58280177,1439287.9773144,4,9,5,5,865875.802644994,1,0.876809073092998,-1.70701909969291,1.39186740852892,"Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",2.31206128520192
60,15,41,42,3,0,8686423.86820175,9863029.6895752,1,10,42,9,0,2,0.492412888556563,0.692412195130466,3.09502074727789,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",5.47107374347589
46,13,13,28,5,2,5544863.29701048,0,1,0,0,5,805228.378795079,0,0.735549001919967,-0.142142928209747,-2.29053648654372,"Cundinamarca","Femenino","Secundaria","Hogar","Si","Casado",3.9606007152066
25,12,54,4,6,1,4209775.26362464,3281038.5281887,2,12,16,7,306735.300065504,1,0.778913953829802,-0.309936126457704,-2.78019869932905,"Cundinamarca","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",4.9590512954296
36,11,43,17,4,0,6345966.22553512,854032.608268703,1,3,2,8,0,0,0.860247885187744,-2.38887434222795,4.15430832654238,"Sucre","Masculino","Universitaria","Hogar","Si","Soltero",4.06687728779491
47,10,46,29,4,1,8125859.63289144,338200.022933407,1,0,0,9,527761.093646765,2,0.893355211190422,-0.199713595409985,2.02151948120445,"Cauca","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.56728549879479
47,10,63,29,3,0,3965547.08965131,2496619.49869672,3,6,3,3,0,0,0.605596852980265,-0.66157549131324,-4.01815045624971,"Cauca","Femenino","Universitaria","Empleado_Formal","Si","Soltero",5.19942574314124
49,20,31,31,3,1,4494959.59736591,5329440.18906899,1,7,7,4,2381930.00447466,1,0.850510753273608,0.394052333123844,3.97031910018995,"Antioquia","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.35357775765515
53,13,69,35,2,0,5741713.68976541,3870998.63126661,1,12,2,5,1439136.81525574,0,0.434355944374418,1.519919428685,4.48172085918486,"Risaralda","Masculino","Primaria","Empleado_Formal","Si","Soltero",5.52478117034607
34,14,50,16,2,0,1563236.58801197,6220889.29692409,1,13,15,6,1103494.20487449,2,0.556054382066944,-0.703148910556919,-0.493524961639196,"San Andrés y Providencia","Femenino","Primaria","Empleado_Formal","Si","Divorciado",4.84131962583408
47,18,66,29,5,0,6322279.35210916,0,1,12,40,7,870919.247948921,0,0.522437514188082,0.51544554712543,-1.90487907268107,"Tolima","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",6.0973214385157
39,11,41,21,6,2,7683697.78002481,0,1,1,51,7,1207189.23385485,2,0.648115521131123,0.0101057278871798,0.0448191096074879,"Cauca","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.73408092326933
18,13,39,0,2,0,2254151.98822616,0,3,0,0,9,2105626.61767304,1,0.656017330921478,0.374783658011443,-2.68574113026261,"Guaviare","Masculino","Secundaria","Estudiante","Si","Divorciado",4.96221479879204
22,10,35,4,5,1,2764102.38309734,4756547.08951446,1,9,29,4,591341.949471357,2,0.82604690350609,-1.32858631283945,-3.23939505498856,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Divorciado",3.50989836229213
57,15,34,31,3,1,1387437.17108868,0,1,12,6,6,397163.672375053,1,0.78397684845181,-1.13605789857538,-4.97022271156311,"Antioquia","Masculino","Primaria","Empleado_Informal","Si","Unión Libre",3.38633862334855
32,10,33,14,1,0,5515598.09167045,0,4,5,5,5,700462.181117438,1,0.165806138225611,1.32092090657923,-4.49801428010687,"Boyacá","Femenino","Secundaria","Estudiante","Si","Casado",3.76173597310348
29,20,40,9,4,1,7210614.59450825,3634585.55885082,1,16,38,7,713034.087269516,0,0.599966434814501,1.08980705577936,0.751507210079581,"Nariño","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",5.78105066835287
28,9,22,10,3,1,0,0,2,8,7,6,1629345.63204997,0,0.387921425215486,1.44222257699516,-4.88256643060595,"Antioquia","Femenino","Primaria","Independiente","Si","Casado",2.47222944259872
43,12,41,25,2,0,3506792.6404597,915886.163127285,1,0,27,6,0,1,0.960599716546987,-0.800442786067704,4.03357894392684,"Meta","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.76264852211436
47,13,35,22,3,1,763333.398594319,6463564.53514673,1,7,5,8,1969323.79249789,0,0.667967118837365,-2.09770565897945,-1.44104667240754,"Atlántico","Masculino","Secundaria","Empleado_Formal","No","Divorciado",4.94198466563414
35,14,34,13,2,1,8624410.40038069,211218.281663628,6,2,0,8,1126290.36115598,1,0.578997866676235,0.191814959284306,0.522994627244771,"Cundinamarca","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.21594776014651
42,4,48,23,1,0,0,4737796.57498516,3,0,45,4,886265.653647626,1,0.785992353903711,-0.464179661604394,-4.13050003815442,"La Guajira","Masculino","Universitaria","Independiente","No","Soltero",3.56834589013611
50,13,43,26,3,0,1658827.78782979,478693.415853211,2,23,33,2,496553.917436278,0,0.67254939580435,-0.780935424279251,-3.1368684116751,"Bogotá D.C.","Masculino","Secundaria","Empleado_Formal","No","Divorciado",3.92468170638228
45,9,68,27,1,0,4468832.66551466,0,2,12,46,5,1587808.45494807,2,0.607388361055986,-0.7367697760265,-1.84540784452111,"Vaupés","Masculino","Técnica/Tecnológica","Estudiante","Si","Soltero",4.11933322867078
46,12,44,26,5,3,2205252.71024041,2998149.41632649,1,17,8,4,925803.595560074,3,0.846112550685538,-0.403354867530875,-4.02070864802226,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.31478008702367
27,14,27,9,3,2,6265208.35098469,1232528.02671781,3,9,0,7,974073.510356702,0,0.688472817970636,0.284271025193506,-0.712517779320478,"Sucre","Femenino","Posgrado","Empleado_Informal","Si","Viudo",4.15891222896682
33,20,39,13,1,0,1975214.07347888,0,1,3,17,5,1116394.95009541,1,0.813109590960096,-0.682200030082066,1.54929539188743,"Chocó","Otro","Posgrado","Empleado_Informal","Si","Casado",4.76369446345574
34,17,26,9,1,0,3739876.43389702,2787483.78689314,2,14,0,7,469499.938794932,1,0.579998039103549,-0.0100501558475701,-1.82527796598151,"Vaupés","Masculino","Primaria","Empleado_Formal","No","Casado",5.39946617998272
31,3,36,13,2,0,3215861.86641497,0,3,12,22,2,1571222.05366678,0,0.804237624318316,1.24789985436278,-4.62765535572544,"Quindío","Masculino","Técnica/Tecnológica","Hogar","Si","Divorciado",1.80823204218288
34,13,53,6,1,0,0,0,3,16,0,5,1072675.0113518,0,0.508947965141152,-0.283377076156266,0.642018211074173,"Cauca","Femenino","Primaria","Empleado_Formal","Si","Casado",4.22655197528724
49,14,39,31,3,2,6213979.44163098,3191314.02336067,1,4,13,4,78640.933005574,0,0.983541326714512,0.124905733263098,-4.8502834001556,"Vichada","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.52729596705582
41,7,37,23,3,1,2167300.03236742,0,2,9,0,5,590823.0495707,2,0.753000798403445,-0.104760556777931,-1.12393637187779,"Boyacá","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Viudo",4.39883242094143
39,6,46,21,1,0,3063271.22263209,2261132.01321292,3,6,0,5,782661.168060665,0,0.516995171666596,-0.231370825324265,-0.559466618578881,"La Guajira","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",4.23919524399008
39,14,33,9,1,0,962799.00807632,0,5,24,29,8,1836664.12917258,0,0.787382302028239,1.57131497684716,-4.21914060134441,"Bogotá D.C.","Otro","Primaria","Empleado_Informal","Si","Soltero",3.87427790845411
56,14,50,38,2,1,8213203.61349878,0,3,0,0,7,1420429.46278788,1,0.618184820725891,1.33348233328935,0.193289490416646,"Meta","Femenino","Primaria","Independiente","Si","Soltero",4.14969420964777
36,18,16,18,1,0,7956151.06200382,3207404.80786073,3,18,41,6,1007451.84563451,0,0.775849973156687,1.37854598173336,4.99988578492776,"Bolívar","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.98317853586211
24,8,44,2,2,0,7431233.79405926,804882.048404508,1,13,16,4,739881.069812418,1,0.893096984012859,-2.12679837346686,-1.78454921813682,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.27362604630039
30,8,39,4,4,1,6132618.67837381,0,1,19,20,6,37723.6444955795,0,0.712833172745562,-0.772369005124217,3.03403109312057,"Vichada","Masculino","Secundaria","Empleado_Informal","Si","Casado",3.70233657751783
42,7,43,21,1,0,13754749.9277255,462348.615409078,1,10,34,5,1931896.83632228,1,0.694346780902198,2.07609106348275,-2.24280701484531,"Boyacá","Femenino","Primaria","Independiente","No","Unión Libre",3.38828690225905
31,10,34,5,3,0,5605072.38718602,4067413.51438031,4,13,0,6,1804934.81853047,0,0.78259998705882,0.0610932837973345,4.79243693640456,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",3.4811693270792
51,14,37,31,1,0,3225427.23659431,3110068.0279723,2,7,0,6,1443834.67560843,0,0.603338288680105,-0.213714698314472,2.36036984249949,"Meta","Masculino","Universitaria","Independiente","Si","Casado",4.45847543687855
41,2,44,19,3,1,5599824.69768615,11434181.6438202,2,15,12,7,685539.037910853,2,0.869784320321745,-0.206010561597475,4.74235707893968,"Vichada","Femenino","Técnica/Tecnológica","Hogar","Si","Soltero",3.18641972414407
38,16,29,20,5,3,4936130.3850387,4040450.01472781,1,10,25,7,0,2,0.573698369568814,0.606150060165573,-2.62211400317028,"Caquetá","Masculino","Universitaria","Independiente","Si","Soltero",4.8331371641386
44,10,47,15,5,0,6060461.30393627,0,2,6,16,8,712995.260518938,2,0.233927447540009,-1.47253699650937,-2.14783307164907,"Meta","Femenino","Ninguno","Empleado_Informal","Si","Casado",5.22500263702577
48,13,44,24,1,0,6722114.60363989,7618841.57394234,2,0,41,5,1514597.91278256,0,0.528455372586796,-0.387488905784964,-0.414954251609743,"San Andrés y Providencia","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.16448566669971
29,18,43,8,2,1,2258771.35645703,2901167.19235674,3,23,24,8,910631.548814654,0,0.591929864814717,-0.514740212971208,-3.80017905961722,"Meta","Femenino","Posgrado","Empleado_Formal","No","Divorciado",5.69220278165854
52,11,43,27,1,0,5332236.45696707,1887154.02220673,1,17,0,4,927903.931977113,4,0.723928670011016,-1.75025351279342,-4.97389488155022,"Cundinamarca","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",3.91413368852956
37,15,34,10,3,0,3458069.07682255,0,1,13,4,3,1311886.38370002,1,0.489719620101868,0.875353892375484,2.79119655722752,"San Andrés y Providencia","Masculino","Posgrado","Empleado_Informal","Si","Soltero",3.81091840979968
32,14,47,8,2,1,374489.441056203,0,3,6,0,5,879946.395655847,1,0.966123110747662,0.475200947492621,-0.0811279867775738,"Chocó","Femenino","Ninguno","Empleado_Formal","Si","Divorciado",3.54180660280101
38,13,40,20,2,0,6004933.80865906,2502240.535007,2,8,0,5,968059.121748754,1,0.84222575030859,0.647966512054226,0.719556123949587,"Cauca","Femenino","Universitaria","Estudiante","Si","Casado",3.5421078162307
