"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series B","Europa","B2C","Sí",6,117,3,3,13,19.82,8.33,401.46,28.1,16.44,70.64,1520.68,62,14.3
"Fintech","Seed","Europa","B2C","Sí",14,132,2,5,6,15.71,6.43,189.02,24.7,42.38,5,1383.5,48.4,19.4
"Edtech","Series A","LATAM","B2B","Sí",4,65,2,2,4,7.07,3.83,107.9,14.6,0.47,225.27,1307.58,73.4,50.8
"E-commerce","Series B","Europa","B2C","Sí",5,81,4,3,6,13.29,4.36,276.46,12.3,21.89,45.67,394.53,33.2,31.8
"Fintech","Seed","LATAM","B2B","No",14,93,1,5,12,1.32,10.81,99.76,18.9,11.46,5,5096.36,56.1,44.9
"Edtech","Series B","LATAM","B2B","Sí",6,132,4,4,7,29.61,3.81,417.85,22.3,6.51,129.32,741.78,58,15.9
"Fintech","Seed","Norte América","B2C","Sí",6,49,2,4,6,10.27,3.4,109.36,15.2,12.62,19.25,2173.21,65.2,28.6
"E-commerce","Series A","Europa","B2C","Sí",12,195,2,6,8,26.71,9.58,313.71,11.7,19.93,28.92,2186.29,47.4,40.4
"Fintech","Series C+","Asia","B2C","No",9,315,7,8,6,228.76,12.31,4198.13,17.4,24.6,18.52,2070.9,49.4,43.9
"Healthtech","Series A","Norte América","B2B","No",3,54,2,2,4,11.68,2.86,139.08,5,2.15,157.24,3571.91,67.9,36
"SaaS","Seed","LATAM","B2C","Sí",4,40,1,2,10,0.1,3.27,58.21,20,16.09,11.35,1305.61,45.8,19.9
"Healthtech","Series A","Norte América","B2B2C","Sí",8,132,2,3,24,10.24,4.45,173.96,26.6,0,187.29,2181.32,64.4,11.7
"Edtech","Seed","Europa","B2C","No",1,39,1,1,4,2.17,0.07,3.49,16.6,4.85,5,1073.56,66.4,6.6
"SaaS","Series A","LATAM","B2C","No",5,82,2,2,21,10.32,2.22,195.82,32.9,24.72,15.41,2077.71,81.9,97.4
"E-commerce","Series C+","Asia","B2B","No",9,344,6,9,11,255.39,13,4514.33,31.5,4.77,118.81,6734.88,54,59.4
"E-commerce","Seed","Europa","B2B","Sí",3,6,2,3,4,0.1,6.56,87.04,16.9,10.45,143.32,2274.7,40.9,17.4
"Healthtech","Series B","Europa","B2B","No",14,335,3,6,40,82.52,9.79,1176.96,29.6,0,109.83,4746.79,63.4,43.9
"Healthtech","Series C+","Europa","B2C","No",14,480,5,11,32,288.33,11.89,5000,20.6,22,5,1847.44,38.5,19.1
"Healthtech","Seed","LATAM","B2B","Sí",8,34,2,3,22,0.6,1.84,98.04,16.8,15.27,131.65,3653.78,86.2,28.5
"E-commerce","Series B","Europa","B2B","No",8,144,3,3,8,40.94,2.88,502.11,26.6,0,82.86,2962.1,66.5,28.3
"Fintech","Seed","Norte América","B2C","No",3,53,2,1,6,1.49,4.45,56.52,20,27.9,54.32,1039.98,35.6,-41.1
"Edtech","Series A","Europa","B2B","No",13,161,3,7,10,16.17,4.6,196.94,22.8,0,5,3069.55,75.7,0
"Healthtech","Seed","Norte América","B2C","Sí",6,55,1,2,37,2.17,3.29,152,42.4,16.39,26.15,803.42,63.2,45.1
"Healthtech","Series B","Norte América","B2B","No",13,304,4,5,34,77.13,12.56,1087.78,24.1,5.95,429.25,5357.97,56.2,19.2
"Fintech","Seed","LATAM","B2B2C","No",5,72,2,4,5,0.1,0,25.95,12.2,23.42,64.23,423.68,65.7,-31.4
"E-commerce","Series A","Asia","B2B2C","No",6,73,2,4,4,2.51,1.23,20.81,15.1,0.89,5,1773.23,52.3,-10.3
"Fintech","Series A","Europa","B2B","No",13,121,2,5,8,21.16,13.14,259.02,13.7,0,5,6485.91,70.3,31.7
"Fintech","Series B","LATAM","B2B","No",6,148,4,3,7,43.15,6.11,544.11,18.7,2.4,162.28,5195.08,80.2,49.1
"Fintech","Series B","Norte América","B2C","Sí",1,35,3,3,0,18.48,2.14,293.34,5,32.22,90.06,768.49,35,-1.7
"Fintech","Series C+","LATAM","B2B","Sí",12,474,6,8,9,235.18,14.36,4106.43,16.1,0,203.85,6134.86,86.7,33.4
"Fintech","Seed","Norte América","B2C","Sí",10,53,2,5,8,8.47,2.28,109.44,13.4,26.53,118.38,477.34,58.3,-1.7
"Fintech","Series A","Europa","B2C","Sí",9,116,3,3,5,18.16,8.72,203.59,13.8,25.27,5,2547.44,67.8,39.8
"Fintech","Seed","Norte América","B2B","Sí",12,89,2,4,8,13.25,6.07,97.68,26.1,4.25,174.82,2927.33,47,-16.3
"SaaS","Series B","Norte América","B2B","Sí",4,86,4,3,10,53.49,0,679.97,9.7,14.22,217.63,50,68,75.3
"E-commerce","Series A","Norte América","B2B2C","Sí",6,71,2,3,3,18.24,4.05,238.71,17.4,0,199.81,1743.49,61.3,39.4
"Fintech","Seed","Norte América","B2B","Sí",2,41,2,1,3,0.1,2.48,28.82,13.7,12.92,5,2042.65,33.6,71.2
"Fintech","Series B","Europa","B2B","Sí",12,195,3,6,9,64.04,9.76,726.68,20.3,0,179.59,2960.39,71,-4.9
"E-commerce","Seed","Europa","B2B","Sí",5,43,2,4,6,0.1,2.87,44.43,17.1,9.88,5.08,2372.9,74.4,25.3
"SaaS","Series A","Asia","B2C","No",6,63,3,3,24,9.3,1.23,202.14,35.3,32.35,18.01,1269.08,89.5,40.6
"E-commerce","Series B","LATAM","B2B","No",10,251,3,5,9,62.62,14.93,806.5,20.3,0.01,94.71,6805.92,62.2,-23.6
"E-commerce","Series A","Norte América","B2B2C","Sí",5,78,3,2,6,7.49,5.25,110.6,9.7,0.44,176.63,1029.55,63.5,23.6
"Healthtech","Series A","LATAM","B2B","Sí",1,13,3,2,12,8.17,1.77,96.28,18,0.73,135.57,2803.03,89.7,-18.1
"Healthtech","Series C+","Norte América","B2C","No",5,234,7,4,18,133.22,6.21,2533.94,16.1,18.43,42.48,1567.99,67.8,-30.3
"Healthtech","Series A","Norte América","B2B2C","Sí",6,48,3,4,24,19.16,5.44,337.98,17.4,23.22,77.41,2736.68,54.1,30.5
"Fintech","Series C+","LATAM","B2C","No",4,182,6,5,4,139.44,10.39,2464.18,13.8,5.01,7.54,1813.62,52.1,36.3
"Fintech","Series B","Europa","B2C","No",14,309,3,7,9,79.53,14.01,1005.41,8,12.36,113.37,1595.74,57.6,-14.3
"SaaS","Series A","Europa","B2C","No",2,2,3,4,19,12.23,0,114.8,30.7,0,45.95,758.46,49.2,0.1
"Healthtech","Seed","Norte América","B2B","No",4,47,2,3,15,1.98,0,74.64,17.1,10,261.45,1035.61,78,49.9
"Healthtech","Seed","Asia","B2B2C","Sí",9,35,2,4,25,0.1,2.32,52.94,20.9,26.7,138.9,1146.48,47.5,-11.4
"Edtech","Series A","Asia","B2B","Sí",6,120,3,2,7,13.82,1.95,123.64,22.5,5.03,252.66,3732.59,56.3,65.3
"Edtech","Series A","Europa","B2C","No",15,172,3,7,12,19.66,5.71,259.59,19.2,6.06,21.3,1493.04,41.5,22.8
"Fintech","Series A","LATAM","B2C","No",6,104,3,3,10,9.94,8.52,123.01,23.7,0,71.94,1365.35,29.6,44.6
"Fintech","Series A","Europa","B2B","Sí",14,184,3,7,11,40.41,14.27,335.33,15.4,0.81,73.8,5992.6,68.1,-17.8
"SaaS","Seed","Europa","B2B","No",8,55,2,4,21,3.32,4.99,92.65,18,0.5,157.42,4294.49,89.6,20.4
"Fintech","Series A","LATAM","B2C","Sí",4,77,2,3,3,14.91,4.95,123.64,9.8,0,78.39,1568.56,47.1,37.9
"Edtech","Seed","Norte América","B2B2C","No",11,124,1,3,12,7.07,2.16,76.63,18.6,0,106.32,826.13,55.3,8
"Fintech","Series B","LATAM","B2B2C","No",12,319,4,6,9,36.06,9.62,515.85,25.5,0,67.83,5329.96,69.7,-7.7
"Fintech","Seed","Europa","B2B","No",6,59,2,4,2,0.97,2.89,94.57,5,9.58,369.01,2596.41,52.7,-20.7
"Healthtech","Seed","Europa","B2B","No",11,111,1,6,26,8.69,11.97,170.47,5,10.04,193.57,5937.05,88.4,50.3
"Healthtech","Series B","LATAM","B2C","Sí",5,48,4,2,19,0.1,0.33,128.99,18.4,0,61.48,652.7,49.8,18.8
"E-commerce","Series A","Norte América","B2C","No",12,193,3,6,9,25.86,9.24,264.28,5,0,76.85,2260.83,54,48.9
"E-commerce","Series A","Norte América","B2B","Sí",12,147,3,6,6,30.55,7.99,276.03,9.5,7.45,13.45,7602.18,81.2,-50
"Edtech","Series A","Norte América","B2C","No",7,62,3,4,3,0.1,2.19,73.75,7.1,40.42,119.46,175.6,64.7,13
"E-commerce","Series C+","LATAM","B2C","No",3,103,6,4,2,81.59,4.1,1404.21,5,0,44.69,1264.46,77.2,-49.8
"Healthtech","Series B","Asia","B2B","Sí",5,12,3,2,7,25.99,6.62,315.62,12.1,2.27,186.54,3458.37,82.4,24
"Healthtech","Seed","Norte América","B2C","Sí",14,122,1,6,43,4.76,5.79,213.12,27,15.8,62.67,1934.51,51.1,-1.4
"E-commerce","Series A","Europa","B2B","Sí",9,102,2,4,4,19.76,6.56,169.41,17.6,3.19,123.1,1488.15,45.5,66.1
"Edtech","Seed","LATAM","B2B","No",5,54,2,4,5,9.9,4.22,49,9.6,0,101.82,4736.44,59.2,0.8
"Healthtech","Series A","LATAM","B2B","Sí",3,74,2,2,16,0.1,0,94.41,18.2,9.18,337.67,2929.26,80.4,55
"Healthtech","Series A","LATAM","B2B","Sí",7,60,3,2,17,5.94,1.82,86.08,5,0,173.75,5579.28,76,29.4
"Fintech","Series A","Europa","B2C","Sí",9,135,3,3,8,1.64,9.52,138.16,27.1,17.23,5,1248.76,47.5,43.6
"E-commerce","Series B","Asia","B2B","Sí",14,334,4,10,8,115.31,15.47,1282.67,13.5,0,157.09,5709.25,33.8,35.7
"Healthtech","Series B","Norte América","B2B","Sí",2,45,3,2,13,32.25,2.04,427.56,13,0,100.55,4680.55,95,4.9
"SaaS","Series A","Europa","B2C","No",5,51,2,2,25,22.18,2.84,250.69,41.2,2.87,53.54,1156.69,95,-33.1
"E-commerce","Series A","Norte América","B2C","No",8,100,2,5,4,15.2,3.13,168.73,5.9,0,61.56,230.68,49.9,34.3
"Fintech","Series A","Norte América","B2B","Sí",14,128,3,7,14,19.86,8.39,221.05,16.4,5.49,281.09,5763.59,84.3,57.6
"SaaS","Seed","Norte América","B2B","Sí",9,79,1,3,26,0.1,6.35,59.66,26.3,8.81,206.48,4276.35,55.9,-17.2
"Edtech","Series A","Norte América","B2C","Sí",7,104,3,3,11,8.98,2.63,177.36,18.5,17.7,5,749.97,55.3,-6.8
"Fintech","Series B","Norte América","B2C","No",4,39,3,3,5,37.09,2.46,440.24,18.6,0,57.84,1845.64,68.8,-11.8
"Healthtech","Series B","Norte América","B2C","No",12,271,3,6,25,70.92,9.83,891.55,10.6,1.08,5,1448.23,47.8,50.2
"Fintech","Series A","Europa","B2C","No",9,82,3,6,6,18.09,6.36,207.79,10.8,3.3,27.8,1199.67,47.7,8.6
"SaaS","Series B","Europa","B2B","Sí",5,151,3,4,21,51.46,3.97,693.77,35.6,0,112.82,3318.41,61.2,-0.9
"Edtech","Series B","Asia","B2C","Sí",9,185,3,6,11,75.23,4.79,884.04,21,5.41,43.83,1437.13,78.5,50.1
"Healthtech","Series B","Norte América","B2B","No",2,70,3,5,13,32.45,1.1,519.32,17.5,6.03,165.97,2617.07,95,64.2
"Fintech","Series B","LATAM","B2B2C","Sí",11,236,3,4,4,51.51,11.5,653.29,5,4.1,216.36,4915.13,54.1,46.3
"SaaS","Series A","Europa","B2C","No",13,168,2,5,21,7.72,10.06,156.56,26.5,0,27.95,1954.28,73,-11
"SaaS","Series C+","Norte América","B2C","Sí",15,559,5,11,38,366.95,21.29,5000,32.5,10.57,27.05,3124.26,49.9,31.2
"E-commerce","Series A","Norte América","B2B","No",13,172,3,6,8,16.97,7.33,217.86,11.9,0,174.78,6470.49,95,42.1
"Healthtech","Series C+","LATAM","B2B2C","Sí",14,389,7,13,45,300.5,8.88,5000,31.3,0,76.96,4374.59,49.8,-34.6
"E-commerce","Series A","LATAM","B2C","Sí",5,80,2,2,2,15.19,4.31,141.59,7.3,0,48.17,2240.51,91.3,43.9
"Edtech","Seed","Norte América","B2B","Sí",7,75,1,2,3,0.1,5.27,53.92,10.4,4.67,255.43,3849.84,59.3,12.4
"Edtech","Series B","LATAM","B2C","No",14,215,3,7,10,75.79,7.92,835.66,15.5,3.26,5,2326.69,54.8,33.2
"Edtech","Series A","Norte América","B2B","Sí",10,130,3,5,6,9.62,6.77,100.07,5.7,0,83.59,4224.83,71.6,-7.9
"E-commerce","Series A","Norte América","B2C","Sí",13,136,2,5,9,16.64,10.34,158.83,8.3,0,34.39,1787.61,43.8,26.3
"E-commerce","Seed","Europa","B2B","Sí",10,79,1,6,4,4.23,3.22,113.79,8.8,32.97,100.41,1435,80.9,33.1
"E-commerce","Series B","Norte América","B2B","Sí",3,154,3,4,2,21.81,3.52,312.05,10,0,28.41,2747.26,92.7,21.9
"SaaS","Series C+","Norte América","B2B","Sí",7,269,4,8,20,223.26,7.78,3907.67,24.4,0,42.69,6016.41,91.5,66.8
"E-commerce","Seed","LATAM","B2B","Sí",4,18,1,2,5,0.1,3.68,8.14,23,9.25,176.65,3049.72,79.6,9.9
"SaaS","Series A","Norte América","B2B","Sí",15,168,2,6,31,34.77,10.79,378.6,30.5,13.72,32.24,5803.4,94.7,16.3
"Fintech","Series B","Asia","B2C","Sí",8,125,3,4,4,50.59,9.06,629.42,5,11.15,84.02,1501.02,53.8,65.9
"SaaS","Series C+","Asia","B2C","No",5,242,6,5,13,139.57,10.19,2596.99,22.7,11.43,70.13,1450.91,30.2,-12.8
"E-commerce","Seed","Norte América","B2B","Sí",11,86,1,4,11,5.42,8.96,89.04,18,7.39,240.72,3246.46,69.9,8.1
"E-commerce","Seed","Norte América","B2B","No",12,106,2,5,12,0.1,8.21,50.19,17.9,14.52,29.22,3856.36,50.7,4.2
"SaaS","Seed","Norte América","B2B","No",4,37,1,3,22,7.98,1.9,88.62,36.9,13.71,252.64,1599.87,41.8,72.5
"Fintech","Series A","Asia","B2B","No",11,143,3,3,8,2.3,10.55,103.84,9.5,4.7,153.64,3745.75,36,6.4
"Healthtech","Series A","Norte América","B2B","Sí",10,124,2,5,30,26.38,5.71,267.57,22.2,3.24,284.19,4021.33,63.9,9.3
"Fintech","Series B","Europa","B2C","Sí",5,97,4,2,4,34.63,1.63,450.58,13.4,9.5,117.12,813.38,28.8,50.5
"Fintech","Series A","Norte América","B2B","No",15,202,2,6,8,19.77,16.34,255.82,5,13.87,217.64,8503.9,95,-7.7
"E-commerce","Series B","Asia","B2B","No",9,249,3,5,8,59.27,6.21,701.95,16.5,0,258.88,4214.39,65,19.5
"E-commerce","Series B","LATAM","B2C","Sí",15,312,4,6,11,74.54,11.17,861.34,5,0,58,2123.4,54.7,-1.9
"Edtech","Series A","Europa","B2C","No",3,35,2,1,2,0.1,0,39.08,5.8,5.74,80.21,782.06,58.4,17.5
"Healthtech","Series B","Norte América","B2C","Sí",8,155,3,5,26,31.98,4.28,464.16,24.9,5.54,26.52,1885.99,46.3,15.7
"SaaS","Series A","Europa","B2B","No",5,57,2,3,22,2.6,1.6,117.54,30.9,2.17,132.54,3430.4,70.7,53
"Healthtech","Series A","LATAM","B2C","Sí",12,128,2,6,29,21.92,7.24,225.55,14.8,0,54.48,471.94,49.2,27
"Fintech","Series B","Asia","B2B","Sí",15,291,3,8,13,83.17,15.99,1056.73,8.4,2.75,271.2,6351.9,87.9,4.8
"E-commerce","Series A","Norte América","B2B2C","Sí",13,222,3,5,14,23.41,10.92,264.85,25.9,3.57,57.06,3445.69,62.2,28.3
"E-commerce","Series C+","Asia","B2B","Sí",11,315,5,9,11,162.74,10.98,3078.09,14.1,1.43,188.58,4537.1,42.1,31.2
"SaaS","Series A","LATAM","B2B2C","Sí",1,14,3,2,12,0.1,0,53.33,22.8,6.3,134.63,2647.42,95,79.6
"E-commerce","Series B","Europa","B2C","Sí",11,225,4,5,8,66.39,6.32,793.29,8.3,10.77,5,2074.47,65.3,34.2
"SaaS","Seed","Norte América","B2C","No",13,88,1,5,40,0.1,12.05,130.16,43.7,6.41,61.53,2985.44,73.7,16.2
"Fintech","Series A","Europa","B2B","No",8,106,3,5,8,25.2,7.61,232.23,6.7,7.91,296.81,3183.28,81.3,29.5
"Edtech","Series A","Norte América","B2C","No",8,64,3,4,6,20.72,4.5,223.57,6.8,25.5,54.87,1408.55,49,32.2
"E-commerce","Series A","LATAM","B2C","Sí",5,58,2,4,6,10.57,4.13,145.5,18.7,20.87,45.22,675.77,48.6,12.4
"E-commerce","Series A","Asia","B2B","No",4,54,2,2,1,15.78,0.86,68.62,5.6,5.66,41.55,3451.36,52.2,-13
"E-commerce","Series B","Europa","B2C","No",15,299,3,9,10,100.3,14.94,1194.02,9.7,1.15,32.1,1775.77,69.9,-18.5
"Fintech","Seed","LATAM","B2B","Sí",8,88,2,2,4,17.32,9.42,61.27,5,6.74,64.88,6186.37,58.5,-43.1
"E-commerce","Series B","Asia","B2C","No",3,109,4,2,7,39.49,5.18,465.75,20,0,29.77,1158.14,63.9,32.4
"Edtech","Series A","Europa","B2C","No",4,135,2,3,8,19.88,0,204.79,15.8,3.16,5,50,51.5,27.5
"SaaS","Series A","LATAM","B2C","No",4,2,2,2,23,18.01,4.45,206.61,30.3,2.2,64.56,1084.96,64.7,-28.1
"Healthtech","Seed","Asia","B2B2C","Sí",8,81,2,3,40,0.1,5.24,143.73,35.8,11.44,29.9,2479.29,64.5,-0.9
"Edtech","Series A","Norte América","B2B","No",12,156,2,4,12,25.52,5.77,255.53,13.9,8.82,239.71,3974.04,79.1,80.4
"Healthtech","Series A","Asia","B2B","Sí",11,140,3,4,30,7.45,6.22,219.66,16.3,4.64,81.32,4496.71,58.9,4
"Healthtech","Series A","Europa","B2B","Sí",5,51,3,1,36,4.25,4.08,168.92,35.1,15.04,234.72,3587.21,66.4,-9
"Edtech","Series A","Asia","B2B2C","Sí",13,171,2,6,8,19.25,8.34,230.05,8.5,4.11,53.62,1606.81,51.6,10.3
"Edtech","Seed","Europa","B2B","Sí",14,87,1,6,11,7.78,7.3,109.95,12.8,9.87,273.11,1877.32,67.9,23.2
"Fintech","Seed","Norte América","B2B","Sí",12,108,2,7,10,7.65,11.49,93.56,17.2,9.47,127.03,2352.66,45.4,2.8
"Edtech","Series A","Norte América","B2B","No",4,68,3,3,8,25.28,0,202.88,13.9,2.8,193.66,3309.89,51.5,72.8
"Healthtech","Series B","Asia","B2C","Sí",5,138,4,4,11,44.14,0,484.65,5.2,0.01,102.4,982.61,63.6,19.5
"SaaS","Series B","Norte América","B2C","No",8,121,4,4,17,52.4,7.62,724.48,15.2,6.85,47.65,2282.24,70.6,49.2
"SaaS","Series A","Norte América","B2B","Sí",4,104,3,2,17,16.4,1.53,195.67,32.1,2.09,323.55,2754.2,86.5,10.2
"E-commerce","Seed","Norte América","B2B2C","No",8,83,2,2,5,0.1,7.4,46.79,5,5.49,55.6,4669.37,54.3,28.6
"E-commerce","Series C+","LATAM","B2C","Sí",11,338,6,10,10,250.87,12.72,4348.78,10.3,0.03,5,2503.29,54.9,42.4
"Fintech","Seed","Europa","B2B","No",7,59,2,3,10,0.1,4.02,32.8,11.9,29.94,5,3415.84,48.1,3.8
"Healthtech","Seed","Norte América","B2B2C","No",12,86,2,7,21,7.87,3.12,93.46,6.6,22.56,25.83,3317.51,60.1,14.8
"Healthtech","Seed","Europa","B2C","No",14,103,1,4,37,4.46,5.23,154.94,18.6,50,45.27,1594.8,36.2,-18
"E-commerce","Seed","Norte América","B2B2C","Sí",8,74,2,5,8,0.49,9.12,103.23,13.8,12.58,41.72,724.91,43.5,23.7
"Healthtech","Seed","LATAM","B2C","No",2,17,2,1,15,0.1,0.18,96.07,18.4,19.66,5,1113.72,70.7,-14.2
"Healthtech","Seed","LATAM","B2B","Sí",2,2,1,1,11,0.1,0.63,19.62,18.2,1.29,123.84,3778.91,95,58.7
"Healthtech","Series C+","LATAM","B2B2C","Sí",7,145,5,3,42,31.03,5.02,1082.23,33.8,1.48,87.43,1664.64,64,41.9
"SaaS","Seed","Asia","B2B","Sí",2,32,1,2,14,0.1,0.58,46.48,27,9.61,70.06,3069.31,86.3,-38.1
"Healthtech","Seed","Norte América","B2C","Sí",4,22,2,2,7,13.51,0.42,77.48,5,19.03,46.16,72.7,59.8,10.2
"Healthtech","Series A","Norte América","B2C","No",13,145,2,5,40,29.03,7.39,385.73,28.6,21.71,36.86,50,31.3,-17.5
"SaaS","Seed","Europa","B2B","Sí",10,98,2,3,19,9.93,7.2,96.42,22.1,0,85.54,5827.53,82.5,-8.4
"Fintech","Series B","Europa","B2C","No",12,282,3,5,12,108.85,10.41,1185.27,17.6,0,98.74,1633.56,74.2,73.1
"Fintech","Series B","Asia","B2B","Sí",11,233,3,4,7,63.1,8.25,725.27,15.6,7.45,181.54,3668.44,70.1,32.7
"SaaS","Series A","Europa","B2B","Sí",11,126,2,4,19,23.88,6.08,254.27,25.2,2.63,137.94,6044.64,74.1,34.4
"Healthtech","Seed","Asia","B2C","No",4,31,1,1,19,8.04,0,47.53,24.7,0,86.56,1312.32,54.2,-24.2
"Edtech","Series C+","Norte América","B2C","Sí",7,146,5,6,6,104.85,1.45,1907.05,10.4,9.31,39.64,1442.02,40.3,29.5
"Fintech","Series A","Norte América","B2B","No",10,128,3,3,11,12.12,7.02,183.3,28,1.29,5,2515.41,88.5,-50
"Healthtech","Series B","Asia","B2B2C","No",9,238,4,4,17,58.45,7.56,727.8,5,0,177.36,3790.2,51.8,23.8
"Fintech","Series A","Asia","B2C","No",4,30,3,2,5,0.1,3.85,44.12,11.1,26.92,76.62,931.19,58.8,20.4
"Fintech","Series B","Europa","B2C","Sí",8,171,3,6,11,58.29,6.94,683.97,33,0,51.6,776.18,36.9,21.9
"E-commerce","Series A","Europa","B2B","No",2,39,3,2,7,15.93,6.4,190.82,13,0,170.68,4616.56,95,-5.7
"Fintech","Series A","LATAM","B2B2C","No",9,76,2,5,7,18.73,4.66,286.37,21.7,31.26,222.45,1248.47,34.8,12
"Fintech","Seed","Norte América","B2C","No",5,88,2,2,5,4.65,1.35,68.35,19,3.2,37.33,1265.49,45.9,-1.1
"Healthtech","Seed","LATAM","B2B","Sí",2,48,1,3,10,0.1,5.88,92.17,18.1,28.72,190.46,1627.7,46.7,7
"SaaS","Series C+","Europa","B2B","Sí",4,65,4,3,18,8.74,7.5,487.35,32.1,0,339.7,6239.01,95,36.4
"Healthtech","Series A","Norte América","B2B","No",12,144,2,6,37,23.46,3.03,332.6,39.3,8.51,126.6,4668.65,95,39
"Edtech","Seed","Norte América","B2B","No",3,26,2,1,3,0.1,2,46.89,16,3.93,162.7,852.1,87,16.6
"Fintech","Seed","Norte América","B2B","No",3,42,2,2,4,1.61,1.98,52.67,16.1,13.53,5,1217.95,81.2,86.1
"SaaS","Series A","Norte América","B2C","No",14,189,3,8,25,25.39,10.98,311.66,10.5,13.68,90.33,1312.32,71.6,3
"SaaS","Series A","Norte América","B2B","No",13,167,3,6,17,19.3,10.48,233.64,16.9,8.99,25.71,5300.19,77.2,11.1
"Healthtech","Seed","Norte América","B2B2C","Sí",12,112,2,4,26,9.83,9.47,157.6,6.7,21.87,113.56,3048.06,49.2,57.3
"Healthtech","Seed","Norte América","B2B","Sí",3,35,1,2,21,1.65,0,53.42,23.8,0.73,164.69,4019.15,95,25.1
"Fintech","Series B","Asia","B2C","No",14,293,4,7,8,109.32,16.38,1259.1,12,16.23,46.29,2244.7,48.4,16.9
"SaaS","Series B","LATAM","B2B","Sí",3,81,3,4,15,11.92,0,173.25,28.5,4.45,11.09,2432.86,71.9,-2
"Edtech","Seed","Norte América","B2B2C","Sí",10,74,1,3,10,8.17,4.24,99.5,15.2,0.93,186.13,1295.43,28.4,39.5
"E-commerce","Seed","Asia","B2C","No",7,58,1,3,5,9.25,4.81,53.99,16,0,15.54,294.87,32.1,57.8
"Edtech","Series A","LATAM","B2C","Sí",8,84,2,3,12,17.38,4.75,216.37,13.8,9.56,5,1204.1,89.9,12.6
"Fintech","Series A","Asia","B2B","Sí",13,180,3,5,8,19.92,15.35,231.44,14.4,5.96,236.5,5542.92,40.4,-0.5
"Fintech","Seed","Norte América","B2B","No",6,22,2,4,7,7.5,1.66,89.17,18.9,0,117.76,2924.43,74.1,13.3
"SaaS","Series B","Asia","B2B","No",10,212,3,5,17,62.52,9.42,811.04,13.6,8.73,155.22,5760.72,69.4,6.1
"Edtech","Seed","Norte América","B2C","No",7,53,2,4,2,1.35,6.91,55.68,19,19.81,5,959.26,52.3,12.3
"Healthtech","Seed","Norte América","B2C","Sí",10,58,1,3,36,3.99,0,97.7,22.2,0,94.39,506.59,48.6,51.7
"Healthtech","Seed","Europa","B2B","Sí",10,62,1,4,30,1.89,6.58,78.93,18.5,2.77,87.57,4901.14,82.5,31.3
"Healthtech","Seed","Norte América","B2C","No",11,67,1,2,37,1.49,7.12,116.85,33.4,7.68,68.33,1787,44.6,12.7
"Healthtech","Series A","Norte América","B2B","Sí",10,139,3,5,28,29.09,7.36,288.28,25.9,3.62,157.88,1013.75,59.2,38.4
"SaaS","Series A","LATAM","B2B","No",11,113,3,4,21,14.46,5.39,245.37,23.3,0,241.12,2945.87,48.5,46.2
"Healthtech","Series A","LATAM","B2C","No",7,66,3,4,10,4.13,0,114.6,5,23.79,19.75,50,28.5,37.6
"Edtech","Series B","Europa","B2B2C","Sí",10,249,3,7,5,45.85,5.77,599.97,5,17.07,152.19,1931.84,56.5,13.7
"Fintech","Series B","LATAM","B2C","No",7,223,3,4,10,63.08,7.84,772.55,22.8,0,22.49,1414.52,57.2,49.7
"E-commerce","Seed","Europa","B2B2C","No",8,90,2,3,7,2.46,8.08,64.83,21.1,0,5,2639.92,53.3,29.7
"E-commerce","Seed","Europa","B2C","No",12,93,1,5,9,10.9,3.87,92.23,5,0,75.8,1080.17,49.9,-19.6
"Edtech","Series B","Norte América","B2B2C","No",11,253,4,4,11,74.49,6.7,894.21,19.1,10.18,67.07,4167.32,59.5,-23.6
"Edtech","Series B","LATAM","B2B","Sí",9,182,4,6,6,37.96,3.54,536.52,14.5,0,112.78,2158.76,71.4,17.4
"SaaS","Series B","LATAM","B2B","Sí",9,145,4,3,26,25.94,8.7,459.9,28.7,0,194.66,3919.18,78.7,6
"E-commerce","Series C+","Norte América","B2C","No",15,457,5,10,13,196.39,16.5,3703.41,12.4,0,62.66,1920.46,42.3,12.7
"Healthtech","Series B","Europa","B2C","Sí",15,350,4,8,48,86,9.1,1220.44,26.8,3.25,35.97,881.25,45.9,30.1
"Healthtech","Series A","Europa","B2C","No",10,107,2,6,25,22.61,4.23,258.76,10.9,0,66.67,1412.67,54,47.1
"E-commerce","Series A","Norte América","B2B","No",6,63,2,4,5,6.95,4.52,89.4,19.7,3.01,128.39,3420.69,83.3,24.8
"E-commerce","Series B","Europa","B2C","Sí",6,117,3,4,8,51.77,8.36,640.47,13.2,0,61.66,1905.41,62.7,-5.8
"Fintech","Seed","LATAM","B2B","Sí",11,87,2,6,7,5.25,2.55,99.33,9.1,23.36,436.45,2308.3,79.4,15.2
"SaaS","Series B","Norte América","B2B2C","Sí",8,207,4,5,25,29.89,8.24,558.13,29.8,8.54,49.56,2415.87,78.4,51
"Edtech","Series B","Europa","B2B","Sí",14,248,3,9,10,92.59,5.99,1100.78,17.5,3.12,195.92,1831.47,67.6,45
