"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
35,16,30,5,3,2,7396804.75291052,3031729.1908801,1,14,3,5,1829530.86815053,1,0.742336528475837,-0.295781493418295,1.00023049861193,"Guainía","Femenino","Primaria","Hogar","No","Divorciado",3.86377092420997
28,11,57,10,3,1,12362385.0975051,1325487.58611697,1,12,4,7,0,0,0.914536015118118,0.401604073935417,-4.67681935057044,"Putumayo","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.52369973401684
47,13,44,29,4,1,4561022.46074076,11596715.5220762,1,22,38,7,245729.784420875,2,0.847185763376515,-0.767300514436986,3.660926038865,"Guainía","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.08508584392264
44,5,30,26,2,0,4378520.92835503,133799.975253376,2,9,4,6,0,1,0.881092478236133,-0.397402911457366,3.58961187768728,"Boyacá","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",2.94275835530559
32,10,26,12,4,1,7179979.59549425,0,6,7,0,4,490499.606874197,0,0.580089446432068,-1.29046767920326,-0.851530220825225,"Risaralda","Femenino","Universitaria","Independiente","No","Soltero",4.03971124433056
31,20,39,13,3,1,6893887.69038997,3608890.14201687,1,8,14,8,1511056.86868352,1,0.787121749122466,-0.474765537919219,2.71481903968379,"Boyacá","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",5.13793786109605
20,14,38,0,2,0,7004554.66811525,5750949.04703475,1,9,7,5,630963.345421669,0,0.706487588650579,1.25498156973626,0.983535118866712,"Cauca","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",4.05229340584634
66,14,46,43,3,2,6187473.03036106,323999.983933352,2,3,26,5,2107365.20939422,1,0.835438602087873,0.733718471579332,2.31656428193673,"Meta","Masculino","Universitaria","Empleado_Formal","Si","Divorciado",6.04448702469376
32,2,43,14,3,1,8994814.69577622,2660849.52488486,2,18,35,7,504700.257453299,3,0.136532337473089,0.516677812430557,-0.724412573035806,"Meta","Masculino","Universitaria","Empleado_Informal","No","Soltero",2.58925920991942
51,19,45,26,2,0,3061639.69613964,2075261.48948251,2,5,1,6,763237.352114351,0,0.597624834719634,-0.599182671167258,0.503519054036587,"Vichada","Masculino","Universitaria","Empleado_Formal","Si","Soltero",5.93720022849931
53,14,31,33,3,1,4293117.00394869,3551600.56724318,2,24,24,7,1782101.76635937,1,0.860472939957073,-1.34926747098066,-3.71283641317859,"Meta","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",5.64324269871822
50,14,46,23,4,1,2092416.97811957,4125401.51872413,2,13,38,5,648131.489537147,0,0.588954839355299,0.808522395415984,-2.82384011428803,"Santander","Masculino","Secundaria","Independiente","No","Soltero",4.81885091693082
44,18,37,16,3,0,7675942.10163762,72514.5787893238,2,23,41,9,619229.631912991,2,0.626636755482988,-0.170494327603907,-0.616574343293905,"Bolívar","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.93507230986363
42,8,40,20,1,0,4014254.01990262,1568783.46041415,2,15,23,6,1745391.98048029,1,0.677652874042248,-1.40215476218499,-1.68357565300539,"Huila","Femenino","Primaria","Empleado_Formal","Si","Soltero",3.96695651732859
25,8,28,2,4,1,3357653.26149265,2275359.48990576,4,5,4,3,0,2,0.738683607934332,-0.1480179012531,1.27436362905428,"Guainía","Masculino","Universitaria","Independiente","Si","Casado",3.51634147756009
24,18,38,3,6,4,3568189.25337342,9449161.33802685,3,18,0,5,0,0,0.865966450268828,-0.0999227303280769,0.870852826628834,"Cauca","Femenino","Primaria","Empleado_Formal","No","Casado",5.39579070004468
34,15,39,12,1,0,2348919.15982698,7241499.14553174,1,5,4,8,630351.845857579,1,0.790864366892208,0.747644166288304,4.3440383579582,"Quindío","Femenino","Universitaria","Desempleado","Si","Divorciado",4.41869122733892
47,6,46,29,1,0,1244301.10192888,10473398.9424936,4,14,22,5,686110.578939352,0,0.603952883590289,0.0796424204087627,-0.137348722200841,"Caquetá","Masculino","Primaria","Empleado_Informal","No","Casado",3.30334836076846
35,15,50,17,3,1,3399109.24722633,6753112.34793071,2,0,21,6,2141687.06129026,1,0.976276879129621,0.663134675918514,-3.87004115851596,"Nariño","Femenino","Universitaria","Desempleado","Si","Viudo",3.72560424742795
31,14,61,9,1,0,1723983.01978742,0,1,11,39,5,1385217.54323287,0,0.888382196959625,0.0176577204465995,0.804963384289294,"Norte de Santander","Masculino","Secundaria","Independiente","Si","Unión Libre",4.08171721711488
22,12,37,1,4,2,2579340.36101029,5892484.85645801,1,19,9,6,93382.4530889586,1,0.717952054633456,-0.162571266585383,-3.1093432335183,"Caquetá","Otro","Primaria","Empleado_Formal","Si","Unión Libre",3.79625792377087
48,16,34,24,1,0,1762743.0585539,8190445.48863188,2,19,33,7,780485.17050083,0,0.740198193572642,-0.559077321110909,-1.6337648127228,"Cesar","Masculino","Universitaria","Independiente","Si","Soltero",4.84711095625534
53,15,27,23,3,0,9859911.62893279,677458.83138226,2,5,0,7,1888696.10838981,2,0.35306501982207,-1.92968296765781,-1.76505198236555,"Quindío","Masculino","Secundaria","Empleado_Formal","No","Casado",3.79044687267716
54,16,43,36,2,0,10926183.9594892,0,2,8,38,9,777318.866756912,2,0.543302639651774,1.85860895323925,-3.59604311874136,"Cundinamarca","Femenino","Posgrado","Independiente","Si","Casado",5.60760179271232
44,7,58,26,3,0,7585075.38076951,4933981.88064826,2,24,32,8,375112.450026292,0,0.713372323553095,-0.99597884652235,3.49368287017569,"Atlántico","Otro","Secundaria","Empleado_Formal","No","Viudo",4.86414675446707
35,18,28,10,1,0,6562863.64963827,1434688.16881672,2,23,2,5,459435.687127678,1,0.51546463437332,-0.0974165833279889,1.50108147645369,"Caldas","Femenino","Universitaria","Empleado_Informal","Si","Divorciado",3.8752623385424
33,10,37,15,4,0,0,479565.240512361,2,28,0,7,1869335.75433595,3,0.819851171485158,0.860870317951703,3.58481167582795,"Quindío","Femenino","Ninguno","Empleado_Formal","No","Soltero",3.60317637624372
31,14,37,3,4,1,8284481.429629,4441819.28147291,2,6,0,7,934893.270487723,2,0.723229938618245,0.890338469821695,-1.88067204551771,"Cundinamarca","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",5.10680958553683
47,18,40,24,2,1,7026709.37928564,4917140.13332678,2,19,19,5,0,2,0.711776162448681,-1.11621890357296,-4.41682644654065,"Cauca","Masculino","Técnica/Tecnológica","Independiente","Si","Unión Libre",5.0214655094855
27,14,36,9,2,1,2840419.34001035,2812435.24533114,1,27,5,5,0,1,0.618253440774257,0.355514005210405,1.38044462306425,"Córdoba","Femenino","Universitaria","Desempleado","No","Divorciado",3.29139240356926
30,7,29,12,3,1,3693354.72854008,5336606.68654055,2,17,10,3,1372281.00817176,1,0.559618354173605,1.95392259270882,4.91118616890162,"Santander","Femenino","Secundaria","Empleado_Informal","No","Casado",1.94349773148132
47,10,44,29,3,1,8277077.92618051,0,2,12,32,6,1922337.20420778,0,0.830254418883459,1.09180137007068,-1.90708043053746,"Bogotá D.C.","Femenino","Universitaria","Estudiante","Si","Casado",4.08823763011724
24,17,39,0,1,0,2869975.49141605,398537.041765179,2,28,21,4,1402444.86176673,0,0.587187703307942,-1.58516231279354,-3.81251165177673,"Cesar","Masculino","Primaria","Empleado_Informal","Si","Casado",4.19420501233626
58,8,42,40,6,1,6780997.99115061,4958406.27447571,2,0,0,7,719288.705009581,1,0.903942311433382,1.91986151906128,-1.47832434158772,"Vichada","Masculino","Primaria","Empleado_Formal","No","Casado",4.41079984530664
52,11,42,34,3,0,7334385.55490546,20232.6266092551,4,3,31,5,588145.389650891,0,0.922122092042972,-0.935597246324991,2.07388542825356,"Meta","Femenino","Secundaria","Independiente","No","Casado",3.2175699651298
57,17,34,39,3,1,8323474.17972828,0,5,8,39,6,894223.576986281,0,0.541180971445995,-0.270931512121967,3.25783054810017,"Guainía","Otro","Secundaria","Empleado_Informal","Si","Casado",6.09606215143914
26,13,36,6,3,2,2525179.3777142,2508553.12321236,1,25,22,10,562707.582061294,0,0.784766647060792,-0.230174615074741,3.86860720347613,"Cauca","Masculino","Técnica/Tecnológica","Hogar","Si","Casado",3.66897065566091
40,13,34,21,2,0,4908554.99846888,0,1,5,26,6,81606.6062618865,0,0.751440348058026,-0.0519026898817994,-2.49588723760098,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.80559531210333
22,5,41,4,2,1,9000825.99072603,5088908.46138037,1,9,0,5,0,2,0.99450191476697,0.210781371988029,-0.504626375623047,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",2.82411219766551
36,15,60,11,1,0,2601856.94099363,5962063.2723868,3,24,12,6,2450654.23673312,1,0.70351238868106,1.22515631675954,2.9777524783276,"Atlántico","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.32530038394995
36,12,54,18,2,0,3673271.88806837,2029592.28257696,3,9,5,3,1227834.61764061,0,0.868112071359615,-0.444803558073207,-1.14986098138615,"Bogotá D.C.","Masculino","Posgrado","Empleado_Formal","Si","Soltero",4.25217596494844
46,16,35,28,1,0,3037204.11303194,809062.079026311,1,13,29,8,1808997.02225314,0,0.788884234699574,-0.70797105720072,-3.81902302848175,"Quindío","Femenino","Técnica/Tecnológica","Hogar","No","Soltero",3.71116168002529
44,15,46,26,3,1,3183300.26117521,5366439.68604367,2,9,0,7,484950.646434808,3,0.962412178810093,0.12934048218249,4.63244158541784,"Córdoba","Masculino","Técnica/Tecnológica","Hogar","Si","Soltero",5.46840632657441
40,7,43,19,2,1,8844973.73997463,317882.938809435,1,17,42,3,2016982.73615698,1,0.764819747599717,1.55208713067051,-3.96211215527728,"Valle del Cauca","Masculino","Universitaria","Independiente","Si","Divorciado",4.01181124743712
35,13,37,14,2,0,3997563.26146601,9475407.9294424,1,11,0,6,63768.2220417446,0,0.755622242143091,-0.824706268812331,-1.01157994940877,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.57146248006039
20,11,35,2,2,1,2647329.71133171,0,1,20,0,5,938256.373317403,1,0.877851891958384,1.06306399084264,-2.75775810237974,"San Andrés y Providencia","Masculino","Posgrado","Empleado_Formal","Si","Viudo",3.62048477069605
35,8,27,17,1,0,5436574.19226272,2695263.72290205,1,15,21,7,2009894.46730736,0,0.598560191656985,0.542029288493236,-4.31416301522404,"Antioquia","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.16996022786203
44,14,29,23,6,1,1739256.39577725,4735311.63791164,1,24,9,5,675257.342532537,4,0.857684820790277,0.823028945597849,1.92674871534109,"Caquetá","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",5.2432552799724
54,19,52,22,4,0,5601795.24097881,0,1,1,0,4,1951841.27908527,2,0.767068491391433,-0.449068399397901,3.26799721224234,"Santander","Femenino","Secundaria","Hogar","Si","Unión Libre",4.78599194842675
41,20,39,23,3,1,2733429.28485874,650769.084582726,2,15,3,6,2145984.25949634,1,0.556309004951438,-0.0523968840517237,-1.85117909219116,"Meta","Masculino","Secundaria","Empleado_Informal","Si","Casado",5.04150590995074
45,6,44,27,4,1,5459138.24852252,2841890.88442713,3,9,23,9,1199886.55199344,1,0.414002669080917,0.747062494698746,1.05781541671604,"Boyacá","Otro","Secundaria","Empleado_Informal","Si","Casado",3.72140520287961
18,11,42,0,2,1,7603169.3071124,7009333.31129187,5,12,36,8,539478.372452059,1,0.42760564481476,-0.979662329727483,4.20239343540743,"Guainía","Masculino","Secundaria","Empleado_Formal","No","Casado",4.14275458900196
51,9,38,33,4,0,7731837.49568536,997394.171490733,1,16,21,8,0,0,0.654659454630473,1.12968433294468,4.92225344991311,"Guainía","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",3.66072741682665
31,12,39,13,1,0,0,3340820.8544841,2,0,12,8,1228525.78421218,0,0.752258531852665,0.342682734816992,-1.00816760212183,"Santander","Masculino","Secundaria","Empleado_Formal","Si","Soltero",4.22024500342326
46,7,37,21,1,0,4043921.85878867,3415124.58599899,1,15,15,4,295941.095048443,3,0.566955068619845,-1.58823362239986,2.52871904987842,"Chocó","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",4.49638435146599
36,8,39,15,5,1,6523768.83360773,5750207.86799265,1,1,0,7,1435970.16238153,0,0.708860234392207,0.328084431758264,1.35985960485414,"Vaupés","Femenino","Secundaria","Desempleado","Si","Unión Libre",3.9604922739205
40,10,54,14,1,0,5398317.63746642,2721259.41357375,2,7,26,4,1177000.41094227,0,0.66339604545174,1.28440323796803,-3.11261055059731,"Vaupés","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.95562201004484
44,17,29,20,5,2,6723632.12282192,0,1,8,0,6,2039805.53074854,1,0.577994082061687,-0.165471431807654,-1.93455102154985,"Cesar","Masculino","Secundaria","Empleado_Formal","Si","Casado",5.04845253712697
39,4,23,21,4,2,6066151.00433861,0,1,15,0,6,1659074.2560366,1,0.781212373914984,1.29865843248686,4.68654917087406,"Cauca","Femenino","Técnica/Tecnológica","Hogar","Si","Casado",2.31030594949208
50,14,48,32,1,0,61140.4395278683,4736960.5418403,6,13,18,2,665058.580168823,0,0.709210086623865,-0.0882149519568095,0.357076430227607,"Boyacá","Masculino","Secundaria","Empleado_Formal","Si","Casado",5.85753212523007
21,9,44,0,2,1,2942717.4019617,3743792.05095471,4,17,26,8,614398.22801474,0,0.895050822431127,0.108946399842679,-4.51510920654982,"Valle del Cauca","Masculino","Universitaria","Empleado_Formal","Si","Soltero",5.43720362683747
42,20,37,24,2,1,488132.24025299,0,1,7,0,7,0,0,0.836755950582153,1.15762996298246,1.93194105522707,"Magdalena","Femenino","Primaria","Empleado_Informal","Si","Soltero",6.17666265900406
53,16,29,30,4,0,5761409.13453107,3660928.12485501,1,11,0,5,768864.131046698,0,0.926817506470625,-3.69869379646318,1.19593656156212,"Boyacá","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.16448274935032
18,9,57,0,2,0,4329754.33420499,1434743.29825066,2,17,19,6,1722555.72427209,0,0.981070353146109,-1.06891428973034,4.72034732578322,"Atlántico","Masculino","Universitaria","Empleado_Informal","Si","Divorciado",3.83365474235532
53,9,50,35,2,0,6473072.08921707,7885245.81856211,1,19,38,3,99233.0882731382,1,0.735771229767628,-0.983520684887086,-2.95560036320239,"Tolima","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",3.45346439940614
44,13,44,22,1,0,1176789.58614808,47410.4023791086,1,4,0,6,866852.219341316,1,0.803404277616885,0.109332618371373,1.29014523467049,"Cundinamarca","Masculino","Ninguno","Independiente","No","Soltero",5.71726781115712
56,14,39,37,1,0,5434450.08141167,11554445.6256037,4,8,2,5,1385972.99945368,0,0.667761427600348,-0.514154886791835,-3.13970688497648,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",5.48005968772421
34,6,42,12,2,0,7211158.35816989,7600527.42762237,2,12,0,9,0,0,0.878323559358868,0.785849861703125,-0.523762123193592,"Norte de Santander","Masculino","Posgrado","Empleado_Informal","Si","Divorciado",3.63334665698579
48,8,42,28,3,0,1852256.04870972,4497692.26400553,1,25,0,6,1386247.96555997,1,0.721716299839207,0.693733759993468,2.24536365130916,"San Andrés y Providencia","Femenino","Universitaria","Empleado_Formal","No","Soltero",4.56969657353939
39,10,36,21,1,0,2773327.26867349,0,2,19,15,4,474242.424892127,1,0.938564936519944,-0.911685807721664,-4.18120617512614,"Guainía","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.02350552538654
28,11,37,10,4,0,8488188.1814188,6356816.26499468,1,28,19,5,1403976.45825941,1,0.599029044359656,3.04947283981323,-2.49018021859229,"Santander","Femenino","Secundaria","Empleado_Formal","No","Viudo",3.66500307962809
51,19,49,33,3,2,4133020.98760885,3613159.77892853,1,5,27,4,17249.9924303651,1,0.926113870976516,-0.513466361914919,4.63059433270246,"Cundinamarca","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",5.8911205230682
40,13,29,21,3,1,2978860.95425929,0,1,7,1,5,0,0,0.720038717700622,0.539156818645141,2.27159139933065,"Bogotá D.C.","Femenino","Ninguno","Empleado_Formal","Si","Casado",3.95192068923006
65,11,28,47,3,0,11524807.3365159,4427997.18070802,2,11,24,9,840157.777249672,1,0.650311963063915,-0.933644185729435,4.12079351488501,"Caquetá","Femenino","Técnica/Tecnológica","Hogar","No","Viudo",3.74664030368282
31,9,49,13,1,0,9217450.93266816,3589228.85718318,2,0,38,4,1197809.33135825,0,0.819313076590952,-0.31398637208847,1.56218481250107,"Huila","Femenino","Ninguno","Empleado_Informal","Si","Soltero",4.09939694084064
49,5,35,31,3,0,4687588.89163779,4998865.72394457,1,0,0,4,1862583.96887609,0,0.888800670050363,0.996767092799096,-1.16159344790503,"Guainía","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.28122552657206
31,12,33,13,1,0,8619274.9844578,0,3,9,69,3,0,0,0.730620117772625,-1.58129772201625,2.12827310431749,"Huila","Femenino","Universitaria","Hogar","No","Divorciado",2.68330236947296
18,14,28,0,2,0,4683460.84709259,0,2,0,8,7,1897897.89049918,2,0.702733501811748,-0.549932936357561,1.11570058390498,"Vichada","Femenino","Secundaria","Estudiante","No","Casado",3.37265958793862
28,10,43,10,3,1,4146733.52163799,733810.792886875,1,0,0,4,137827.063387509,0,0.796466865567772,0.577536776908515,-0.286828975658864,"Valle del Cauca","Femenino","Primaria","Hogar","Si","Soltero",4.13553633637523
52,11,31,34,1,0,8402091.89225945,4144408.58703032,1,15,39,6,693606.028685312,1,0.529866137918606,0.974126378661816,-2.03927748836577,"Cauca","Masculino","Secundaria","Desempleado","No","Divorciado",3.95346208083624
44,14,20,17,3,0,9868143.25376431,2354695.35228533,2,1,13,8,702104.170231156,0,0.562875685670871,-0.493044360008042,-3.45880477922037,"Bolívar","Femenino","Técnica/Tecnológica","Estudiante","Si","Casado",3.59202129349477
55,11,40,28,2,0,2212196.4784018,0,1,6,17,5,73704.645315645,0,0.716611102421739,-1.52739763993255,2.88825304945931,"Risaralda","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",3.49200402910196
50,11,40,30,3,1,6402616.96810716,7807641.58834428,2,0,12,4,1371170.20496432,2,0.715972310349382,1.60655716429952,0.258870013058186,"Norte de Santander","Femenino","Posgrado","Independiente","Si","Casado",4.33912759811895
55,11,32,37,1,0,10868375.216374,1856938.58740781,1,28,14,5,1393381.27304531,1,0.861362804373341,-0.48721933841755,3.85227111866698,"Vaupés","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",3.45652162624246
50,17,30,23,5,0,3367053.83356031,3035736.35642444,1,5,3,7,1233180.23785504,0,0.879446625847654,0.385960472563197,-1.97592084528878,"Tolima","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.3156084538147
18,14,39,0,3,0,9744541.69888441,3749819.65478491,1,4,23,7,0,0,0.841439144615066,0.437719577959956,-4.21962430002168,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.39006552470766
22,16,25,0,4,1,2432046.91084521,2497929.619736,3,0,6,6,1396779.08286183,0,0.749427041474489,0.1617349692353,2.11582577554509,"La Guajira","Masculino","Universitaria","Empleado_Informal","No","Soltero",5.10495978325225
49,10,59,31,1,0,3716191.42478449,3797927.50422585,3,7,9,8,121482.731044955,2,0.761438488849322,-1.07952463840175,0.0991330249235034,"Antioquia","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.1099448550223
