"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
33,7,37,12,4,2,9507200.3063217,3472180.94041568,1,4,33,3,327857.148633635,1,0.828080973967882,-1.04111651889611,-0.566261550411582,"La Guajira","Femenino","Secundaria","Desempleado","Si","Soltero",2.35591881837943
36,10,51,17,2,0,6121104.77210731,4596649.04320455,1,27,28,4,1456606.02454057,0,0.562299339477367,0.734514093281662,-1.79853793233633,"Cauca","Masculino","Técnica/Tecnológica","Hogar","Si","Casado",4.21150171607622
32,11,47,14,1,0,5610824.91334892,493957.601156206,4,14,7,6,909408.299197946,0,0.36552943485762,-2.10154602290335,-1.9645835342817,"Cundinamarca","Masculino","Técnica/Tecnológica","Estudiante","Si","Soltero",3.9146855305656
41,20,46,23,2,0,6177761.31704674,0,2,11,0,6,1389209.2992028,1,0.913734952148327,0.580191730392773,-4.89708403125405,"Atlántico","Masculino","Técnica/Tecnológica","Estudiante","No","Casado",6.32713493768579
37,9,39,17,3,0,4184676.89129913,319230.132120281,1,0,45,6,93982.5388861499,1,0.77052994621426,-0.215198711535582,-4.76864212891087,"Boyacá","Masculino","Primaria","Empleado_Formal","No","Soltero",3.99473388952315
46,19,40,19,1,0,7442864.28378214,0,1,27,0,7,2134269.03391517,1,0.817573854914974,-0.39543015861363,3.16035035764799,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",5.50495009702558
44,13,29,22,2,1,8068477.47084941,0,4,12,0,9,1128900.30194939,0,0.673703181277982,2.09361804333235,-4.62365903658792,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.1581176157656
40,14,37,22,2,1,7382240.62582123,3656331.72994452,2,28,0,6,2047756.88692404,2,0.847863519768308,-0.0711138355304068,-3.32298705121502,"Chocó","Femenino","Ninguno","Empleado_Informal","No","Unión Libre",4.60195582784315
41,18,23,17,2,0,7609593.1365436,3087664.16945999,2,22,4,5,3301070.25432608,2,0.762730145306312,-1.66511799430499,-1.33859407622367,"Norte de Santander","Masculino","Técnica/Tecnológica","Hogar","Si","Soltero",3.33999986084568
23,8,35,0,3,0,5923459.0441625,1813927.94377744,1,11,31,7,691162.20823389,0,0.862341382352193,0.774005201387921,2.33193933730945,"Meta","Masculino","Técnica/Tecnológica","Estudiante","Si","Casado",3.83333863184867
40,12,36,22,6,3,5176273.9404563,5639779.07527312,1,18,18,5,1268470.58034763,3,0.642895302065431,0.0204367426083377,-1.92222867859527,"La Guajira","Femenino","Primaria","Empleado_Informal","Si","Casado",4.46904632952497
35,10,64,16,5,2,7537288.17593704,568765.792567079,1,18,0,6,798592.910396728,0,0.937244691448381,1.43985805259895,-1.42619342310354,"Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Viudo",4.82816195341853
34,14,51,10,6,2,3654621.0263148,4524088.59572536,1,11,13,6,1486967.4898037,0,0.575548655962648,0.515284399620999,-4.56266924506053,"Valle del Cauca","Masculino","Ninguno","Independiente","No","Casado",4.54431353870296
34,8,52,16,2,0,3554805.25717487,3680098.7552631,2,10,16,10,1637527.78168268,1,0.728520174043805,-0.907235241134371,4.09824002766982,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",5.22885114391608
31,12,52,10,1,0,8316295.10894648,0,2,8,7,5,631827.935019535,0,0.534912533948307,0.153930041107393,-1.33179401513189,"Antioquia","Femenino","Posgrado","Estudiante","No","Divorciado",5.54270162468186
41,9,49,16,3,1,4856730.41489893,4659626.8769828,1,5,26,10,924969.371961546,2,0.751848189860924,0.662689398209353,2.86721036536619,"Antioquia","Masculino","Universitaria","Empleado_Informal","No","Unión Libre",3.83578356208311
42,11,43,24,1,0,7979662.28848077,2596876.24057337,1,23,39,5,258248.320941939,0,0.580299595965377,-0.420059138839615,3.63650686340407,"Antioquia","Masculino","Secundaria","Empleado_Formal","No","Soltero",4.82760233215895
46,13,57,19,1,0,1845664.99354017,4366440.06003359,4,5,0,9,1537572.09067497,0,0.568617604606438,-0.209213606419602,1.48179048905149,"Bolívar","Femenino","Secundaria","Empleado_Formal","No","Divorciado",5.052251933924
35,5,36,17,1,0,4983027.45890284,3489946.69945067,3,14,7,6,1076799.16627079,1,0.469764776963011,-0.9669359550603,-3.02357842680067,"Norte de Santander","Masculino","Secundaria","Empleado_Informal","Si","Soltero",3.12001509454662
53,11,35,34,2,0,5578794.51682254,4609794.90249069,1,10,0,4,2220410.19619807,0,0.913471196781464,0.31152893771524,-3.21341731352732,"Vichada","Femenino","Secundaria","Empleado_Informal","No","Unión Libre",3.74175783573002
65,13,38,47,5,2,7929240.31590437,1169974.9686881,3,6,0,7,1148199.70090233,1,0.773185730764374,1.29849898277587,4.57589933881536,"Chocó","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.01122895552938
36,5,39,18,5,3,789201.939922804,7973780.11491024,1,25,18,8,1325000.85159125,0,0.859227591840317,1.14042955734638,0.559968138113618,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",3.47846961582358
44,16,33,23,2,0,1903493.0287486,0,1,12,43,6,572506.895605981,0,0.499836156358501,0.559678072562563,4.86662406241521,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.81790047890212
57,6,30,39,2,1,4614831.240336,0,1,0,20,8,49446.162798214,1,0.897980870484528,0.0658760763057829,-3.97781278938055,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.88424378598142
21,17,17,3,2,1,2653278.25321038,505340.22705966,4,21,12,8,0,0,0.704447925811151,-0.949121644589804,0.224848941434175,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",4.4650135621798
45,6,48,16,1,0,4010208.33615415,8839179.13657493,5,0,0,6,615306.717744076,2,0.685939209264006,-1.3246083946543,-1.11891807056963,"Cauca","Femenino","Técnica/Tecnológica","Independiente","Si","Viudo",4.37179789754792
41,5,57,20,2,0,5244009.17621581,0,3,9,17,6,0,2,0.408759916608104,0.253878335235903,-3.79476790316403,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.46941498205077
18,7,30,0,1,0,4838823.41326613,4808330.39001734,2,2,25,7,885149.226727051,0,0.814466552376503,0.629326547005238,2.56773801986128,"Caquetá","Masculino","Secundaria","Empleado_Formal","No","Unión Libre",3.01238474186639
30,19,67,1,1,0,3592530.47733014,0,1,0,27,8,506118.914251575,0,0.424528941670279,0.0810092185733004,1.66392224375159,"Guaviare","Masculino","Secundaria","Estudiante","No","Unión Libre",5.01140501900473
18,14,35,0,5,1,3584703.3205283,2606880.51347954,2,20,0,4,1767530.69197522,0,0.420096285459005,-0.275403746843459,0.0345988944172859,"Bogotá D.C.","Femenino","Universitaria","Empleado_Informal","No","Soltero",3.48743288926654
63,15,24,41,2,0,6031174.21153375,0,2,10,15,5,401349.430297608,1,0.599449165402935,-0.206906562133886,3.99097042856738,"Santander","Masculino","Técnica/Tecnológica","Desempleado","Si","Soltero",4.2711881772023
29,14,53,3,2,0,10117085.7571034,1993386.94212365,1,12,23,6,594730.99901155,0,0.642219088148458,0.543431716019966,-4.77739799069241,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.59143164294149
38,8,42,11,1,0,5414482.25678072,516171.950811197,1,17,68,5,1694794.62099395,0,0.51705041539475,-0.887124181501401,-0.299360789358616,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.76938051722558
21,10,52,3,1,0,2743312.35468346,0,1,13,0,8,1890287.49964395,0,0.595704493330499,0.367716578629377,-3.72875263681635,"Vichada","Femenino","Ninguno","Empleado_Formal","Si","Casado",3.75698097121928
20,16,35,0,2,0,5373388.08632019,2395864.11592942,4,12,21,9,1856897.07452122,0,0.860839602535652,0.302841523572397,0.248827701434493,"Sucre","Femenino","Primaria","Empleado_Formal","No","Soltero",4.35621775311729
31,20,28,13,3,1,7475266.50745553,700820.090182941,2,0,31,9,1587306.28027616,1,0.755681385115328,-0.341441273525395,-4.39053829293698,"Atlántico","Masculino","Primaria","Hogar","Si","Casado",5.49458084228618
28,8,44,10,2,1,4920459.71548693,4485748.79533198,3,6,0,3,1241282.22741427,1,0.528038966752625,-0.357829436925395,-2.09065247792751,"La Guajira","Femenino","Secundaria","Empleado_Informal","Si","Soltero",2.93074155926999
44,17,61,26,2,0,7107262.29841899,2263316.58330424,2,0,20,1,905771.227867342,1,0.75931571239803,-1.36293521079352,-1.56621619593352,"Norte de Santander","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.82988169615413
34,13,46,16,2,0,3296238.2909477,0,4,5,41,6,2231825.25813013,1,0.664935103641438,-0.167460535877491,-1.38219821033999,"Cauca","Masculino","Primaria","Desempleado","No","Casado",4.0940829889391
36,8,52,18,2,0,5946969.82341286,11119284.2963486,2,17,38,4,827073.030495737,2,0.857612124071792,0.259921078557535,-4.48121926747262,"Atlántico","Femenino","Secundaria","Independiente","Si","Casado",3.46514936098811
43,15,31,20,1,0,3333851.56777015,0,1,10,0,5,746538.347969069,2,0.743943965027861,-0.286945768191705,4.42457181867212,"Vaupés","Masculino","Primaria","Independiente","Si","Divorciado",4.96320080520129
40,17,49,22,3,1,5863971.52628723,0,2,1,9,3,808638.85268314,0,0.76171821573018,0.0578962424715607,3.85548591148108,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.9624951821527
34,17,47,15,2,0,7148883.67868749,3978732.5526032,1,8,61,6,111017.402804856,1,0.875884328649388,-0.235695921993645,-3.15280917333439,"Cesar","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.47442156601388
18,14,37,0,3,1,8341521.6983508,9146663.11598518,2,17,0,4,398684.50382835,0,0.728539446805944,-0.0797641662513801,1.76303524291143,"Caquetá","Masculino","Secundaria","Independiente","Si","Soltero",4.64690245675254
42,9,42,21,4,0,8224470.3340288,5247646.07333431,1,15,20,9,1020404.45011416,0,0.8859754621562,-0.726655645418911,-1.9032064662315,"Huila","Masculino","Secundaria","Hogar","Si","Soltero",4.73496248676238
25,20,46,1,3,0,8808659.66263854,5419688.20974862,2,8,9,8,487247.352321621,2,0.849920005456773,-0.192600312600274,1.10828817589208,"Caquetá","Femenino","Universitaria","Independiente","Si","Casado",5.07663577150205
47,20,42,29,4,0,6926772.28716358,0,2,10,36,5,1265514.28692154,1,0.65443007988394,0.336527521119392,3.02949181292206,"Guaviare","Femenino","Secundaria","Independiente","Si","Unión Libre",6.21111533141122
33,8,37,13,3,0,8769278.73192822,2547883.71659899,2,8,19,10,1268148.31642447,1,0.464207363594446,-0.941468378964081,-2.68367381300777,"Guainía","Femenino","Secundaria","Empleado_Formal","No","Unión Libre",4.27834767005336
26,4,39,7,1,0,7990905.51295132,0,1,15,29,7,2689696.6480902,0,0.523919588931349,2.43857007458458,3.19505789550021,"Risaralda","Femenino","Técnica/Tecnológica","Estudiante","Si","Soltero",2.87777612375866
44,10,19,23,2,0,5984619.70282587,0,1,3,25,6,1343234.58239442,0,0.661296375439204,0.0820471104905018,-2.90808641817421,"Cesar","Masculino","Universitaria","Independiente","Si","Soltero",3.9703802609554
34,15,35,8,3,0,8345207.64206895,0,5,3,22,5,0,1,0.868051956153477,0.746711575509806,3.01055153366178,"Guainía","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Viudo",5.6688676185815
25,10,26,6,3,0,9891334.08784867,5566505.55758043,1,17,9,5,1202028.58206551,1,0.877486258626256,-2.14411799359729,-4.06485043466091,"Santander","Masculino","Universitaria","Independiente","Si","Casado",3.62941485864181
37,12,52,19,3,1,6387925.62331961,0,4,15,23,7,382233.910258315,1,0.86448668015347,0.492127124604924,-3.00245039630681,"Cesar","Femenino","Ninguno","Empleado_Formal","Si","Divorciado",4.96385679617406
50,13,38,31,1,0,39498.6076063728,13520.1064096175,2,12,0,6,847295.973506501,0,0.799484594527277,1.10337670318263,0.967334338929504,"Caquetá","Femenino","Secundaria","Desempleado","No","Divorciado",4.52669801406619
55,7,34,34,4,2,3467286.92006205,5659689.26004682,1,5,27,3,2285988.29865815,0,0.276649651503019,0.746086742681017,-3.38268363382667,"Caldas","Masculino","Técnica/Tecnológica","Independiente","Si","Viudo",3.29603680875784
23,11,46,0,4,1,1674417.11954703,0,1,15,21,10,1804562.90752193,4,0.811270143264174,-2.18459377665588,2.24706482375041,"Cesar","Masculino","Primaria","Empleado_Formal","No","Soltero",4.42051519136909
30,14,59,12,2,0,9929775.56961843,1166880.40151869,1,12,11,5,0,1,0.853640750630822,-1.476182300919,1.47190582705662,"Risaralda","Masculino","Universitaria","Desempleado","Si","Soltero",4.25098995760989
31,16,42,10,1,0,5716602.48596235,4160508.07695108,1,0,48,5,823084.540935915,2,0.798057095833979,-1.13565849357051,-1.17381143616512,"Guainía","Otro","Primaria","Desempleado","No","Casado",4.10542023632762
33,13,37,13,4,0,4824712.92710455,3606574.60446927,1,7,19,7,1108546.07268094,1,0.68175287529356,0.410082879707785,4.49539148481563,"Bolívar","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.93009444536208
40,16,39,19,2,1,2375347.68391129,0,2,17,7,6,753218.673578352,0,0.825059158972773,-0.584486746461734,1.24286986188963,"Meta","Femenino","Primaria","Empleado_Formal","No","Soltero",5.00876705623956
35,8,56,17,4,1,4596356.79719346,0,1,13,0,6,1685307.2280805,1,0.641935341612688,0.572435074521338,-4.67969165649265,"Caquetá","Femenino","Primaria","Empleado_Formal","No","Soltero",3.5629886942814
26,6,48,8,1,0,2247199.50827334,1829633.59732249,1,7,52,5,1862387.77447324,0,0.703580293249235,-0.295759735367497,-0.246019319165498,"Boyacá","Masculino","Secundaria","Empleado_Informal","No","Viudo",3.22522000408759
35,20,35,14,3,1,7937947.0438682,6175098.07518146,2,23,0,6,1220584.96031908,0,0.943953540654985,-0.398942984026585,-4.17309326818213,"Putumayo","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",5.15735898513252
48,7,57,30,1,0,7814859.77464081,2755543.86420379,2,12,23,9,1443141.03950346,1,0.67267459220607,2.90099605466863,-3.51196468342096,"Risaralda","Femenino","Universitaria","Empleado_Informal","Si","Soltero",3.39295920639129
34,11,45,16,2,0,2913920.50041315,7229098.41646497,1,26,35,8,2523533.1260275,0,0.851135842482891,-0.142898016126038,4.61950424360111,"Tolima","Otro","Ninguno","Empleado_Informal","Si","Casado",3.83857336763927
32,15,46,0,4,3,9602343.60632557,2963171.48284691,1,20,6,6,728062.043135433,0,0.750612151737147,1.00677053556133,2.95579757308587,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",3.61332953581702
46,20,33,19,2,0,4846325.89505528,7466229.34710823,2,7,4,10,437241.97725007,1,0.737231118770287,1.00282446858337,-0.795863417442888,"La Guajira","Femenino","Secundaria","Empleado_Formal","Si","Viudo",5.31736467008846
23,11,48,5,2,0,4331775.01693717,2649375.20790498,1,21,4,7,262937.825110654,0,0.507884262657504,0.941475331924458,-1.98456636862829,"Boyacá","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.44237149913722
34,8,39,13,1,0,3640778.74128268,685021.532437424,1,23,0,10,567738.496129716,0,0.683505378516643,1.7241545843838,-2.95683451229706,"Santander","Femenino","Secundaria","Empleado_Informal","No","Casado",4.59805710879799
29,12,44,11,4,1,7323322.02243715,5203420.37001689,1,16,20,3,889545.790069326,2,0.976348642362215,-1.46204766271145,-0.131451615598053,"Cesar","Femenino","Secundaria","Empleado_Informal","Si","Casado",4.65255531248804
66,5,56,48,1,0,4101677.81105443,1955279.62933109,2,10,1,10,772687.534585103,0,0.491748673013241,0.115646124207609,3.85506085120142,"Magdalena","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.58943923561986
49,12,41,21,4,1,2157473.33015124,0,2,19,16,5,2087649.36428858,1,0.767928893371026,-0.0365825336983675,1.08189216814935,"Boyacá","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.24400132389038
50,11,40,32,5,1,9102965.5782959,0,1,15,6,5,2252148.94472711,0,0.591019002725823,1.35432981021147,-4.22092590248212,"Chocó","Masculino","Secundaria","Independiente","No","Unión Libre",3.50247529333643
31,9,47,13,3,0,4577562.21029555,5508771.80985203,2,12,13,6,1113997.57384865,0,0.916045837299011,0.237419857125803,-4.7270964551717,"Tolima","Femenino","Secundaria","Desempleado","No","Soltero",3.29881534187869
25,10,34,6,1,0,6124271.18395951,2964566.08626314,3,16,14,6,125220.211327215,0,0.520775739691108,-1.20804093890278,-3.12805209076032,"Norte de Santander","Femenino","Ninguno","Empleado_Formal","Si","Soltero",3.36828183924961
43,14,46,17,3,0,3506809.7750605,0,3,19,22,5,627203.118681705,1,0.695736267542248,0.0156979695176311,1.24807205516845,"Bogotá D.C.","Femenino","Primaria","Estudiante","No","Soltero",4.79485446877954
43,6,32,21,3,2,7180225.99106818,0,3,14,0,6,952709.469475506,2,0.490347893620511,1.441916391832,4.39616111107171,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",3.8623611131186
56,12,43,38,4,1,0,2287233.82754746,3,18,1,5,0,1,0.431191975699203,-0.605049670839831,-2.59547438006848,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Independiente","No","Unión Libre",4.75449154493779
34,11,38,16,3,0,9032048.44492459,0,2,12,2,5,358532.167510103,0,0.876090126886752,0.482044670012069,3.28561134170741,"Huila","Otro","Primaria","Empleado_Formal","Si","Casado",4.14120518522287
18,6,46,0,2,0,6375448.20325959,2710869.47647338,1,11,17,9,344144.034902329,1,0.776617874058325,1.03289284855424,1.65285588707775,"Sucre","Femenino","Primaria","Empleado_Informal","Si","Casado",2.83515656143103
42,11,49,24,3,0,6907210.31806028,0,1,4,0,4,257465.078790641,1,0.959884496273495,0.214808966710265,-1.54991710325703,"Nariño","Masculino","Secundaria","Empleado_Formal","No","Casado",3.22520889147491
47,19,42,21,2,0,7173734.9799763,0,1,8,0,4,1216326.70777985,1,0.423884851640097,-0.117375898652222,-3.98003357462585,"Nariño","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",5.19413559931963
40,5,42,22,1,0,962215.746667872,1115219.81668419,2,17,7,10,1628823.47971109,0,0.882124837045813,2.30274771111571,4.93334459606558,"Chocó","Otro","Primaria","Empleado_Formal","No","Viudo",3.42157184668126
38,13,63,18,3,1,199907.95791187,684390.812528512,1,15,0,4,895407.632954923,3,0.859108638654379,0.195360147245678,-1.6887243418023,"Boyacá","Femenino","Ninguno","Empleado_Informal","Si","Soltero",4.75687229485344
54,9,34,30,2,0,4166425.15884225,1204790.94618471,2,18,14,2,1866541.41185269,0,0.736802800982652,-0.268469306286091,-1.04167878627777,"Caquetá","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.39048377762364
45,9,37,27,3,2,5669217.85967381,2462226.76468973,2,5,27,6,1677343.37317257,0,0.478129431559411,0.843598632728801,3.25307350140065,"Cesar","Femenino","Universitaria","Independiente","Si","Casado",3.84206890993973
49,11,56,28,3,1,0,5673975.75337708,2,14,32,1,1446449.78360561,0,0.970644076834069,-0.820473885112312,-1.07663869392127,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",4.23926475512586
45,14,54,24,3,0,8217664.86630373,1158133.64507562,3,0,0,5,1708076.27656029,0,0.558391533961,-0.651987036581596,-3.89601505361497,"Vaupés","Femenino","Primaria","Empleado_Formal","No","Casado",4.86307620586942
