"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Edtech","Seed","LATAM","B2B2C","Sí",11,44,2,5,9,7.13,5.28,91.89,15.3,0,5,2672.51,50.4,60.2
"Fintech","Series C+","Europa","B2B","No",15,474,4,9,7,253.24,17.18,4486.75,8.2,4.93,178.38,7220.01,74,28.6
"SaaS","Seed","Europa","B2B2C","Sí",8,74,1,5,13,9.09,7.44,114.4,13.8,11.78,180.27,4065.79,88.6,31.4
"Fintech","Series A","Europa","B2C","Sí",12,101,3,4,11,11.85,7.31,154.42,17.1,21.16,5,1986.21,52.1,28.7
"Fintech","Series A","Europa","B2B","No",1,2,3,4,4,11.43,0,91.38,12.9,20.74,116.54,2547.17,69,-9.2
"SaaS","Series A","Europa","B2B","No",6,64,3,4,9,16.07,6.36,186.61,5,9.26,284.59,4693.09,91.8,-6.8
"Edtech","Series B","Europa","B2C","No",14,303,4,7,7,83.74,9.41,1011.26,15.2,18.04,67.27,2032.87,61.8,18
"Fintech","Series A","Norte América","B2B","Sí",10,138,3,4,7,17.54,4.13,179.41,13.3,3.06,32.23,3332.26,61.2,30
"Edtech","Series A","Asia","B2B","Sí",8,125,3,3,5,15.7,4.5,139.09,18.6,0,162.01,4899.8,79.1,36.6
"Fintech","Series B","Norte América","B2C","Sí",8,165,4,3,7,25.23,9.12,475.38,9.7,13.81,7.16,1737.36,72.6,39.2
"Healthtech","Seed","LATAM","B2C","No",13,93,2,5,26,8.59,8.05,156.09,19.5,15.63,34.05,787,48.7,44.3
"E-commerce","Series B","LATAM","B2B","Sí",11,285,4,4,8,61.54,14.76,776.64,19,0,86.21,6419.85,82.1,21.3
"Healthtech","Seed","Europa","B2C","No",1,29,1,3,17,16.52,0,129.36,21.4,10.08,30.45,50,51.7,31.7
"Edtech","Series B","Norte América","B2B","No",5,63,3,1,6,6.44,1.45,169.03,6.1,0,241.91,2232.71,87.1,9.8
"E-commerce","Seed","Norte América","B2B2C","Sí",12,109,2,5,8,8.41,5.43,95.14,12.8,12.9,113.46,3386.78,45.8,-14.1
"SaaS","Seed","Norte América","B2B","No",13,156,2,6,20,8,9.11,159.44,7.7,17.31,274.75,3900.49,49.1,27
"Fintech","Series A","Norte América","B2B","No",13,175,2,6,11,35.11,7.98,297.53,19,9.92,213.02,4139.21,88.1,30.2
"E-commerce","Series A","Norte América","B2B","No",5,91,3,2,7,11.67,4.72,132.37,12.6,0,118.55,3459.77,67,5.6
"E-commerce","Series B","Asia","B2B","No",10,161,4,4,7,64.56,7.07,704.5,24.1,0,242.22,4966.19,95,53.2
"E-commerce","Series A","Asia","B2B","Sí",4,61,3,3,2,13.16,2.02,185.41,5,23.47,96.05,2164,55.2,81.4
"Edtech","Series B","Norte América","B2C","No",13,298,4,7,12,94.93,4.5,1049.32,14,14.01,37.98,2579.39,63.7,-24.7
"Healthtech","Seed","LATAM","B2B","Sí",8,71,2,3,32,7.05,5.88,143.77,27.9,9.14,329.32,3385.71,75.4,-2.7
"Fintech","Series B","Norte América","B2B","Sí",10,188,3,5,6,63.73,5.59,676.09,9.2,0,152.43,4059.45,72.4,-10.7
"Healthtech","Series C+","Asia","B2C","Sí",2,109,6,2,15,46.73,2,961.83,18,2.78,99.87,1265.07,68.5,10
"Edtech","Series B","Asia","B2C","Sí",8,174,3,4,8,29.9,2.01,478.76,9.4,25.7,5.34,2033.09,58.5,33.6
"SaaS","Series A","Europa","B2B","Sí",2,11,3,1,13,0.1,2.67,79.55,22.8,11.13,153.64,3255.01,79.3,75.8
"E-commerce","Series A","LATAM","B2C","No",8,99,2,3,14,19,9.78,197.59,13.8,5.13,25.67,2172.86,37.2,45.2
"Fintech","Series B","Europa","B2C","No",12,313,3,5,9,90.68,15.02,1148.74,8.6,10.54,66.17,1769.26,69.8,58.6
"SaaS","Series C+","LATAM","B2C","No",3,124,6,3,10,44.72,10.47,1096.18,11.6,6.12,64.13,2435.95,95,67.6
"SaaS","Series A","Norte América","B2C","No",11,125,3,5,25,17.18,8.71,299.35,10.1,20.82,29.28,1466.6,58.8,54.8
"SaaS","Seed","Norte América","B2B","No",4,25,2,2,11,0.58,6.12,29.24,10.7,0,193.73,5068.67,56.2,1.4
"SaaS","Series A","Norte América","B2B2C","No",11,148,3,4,29,19.05,6.98,363.63,30,13.77,38.3,4157.89,79.7,94.8
"SaaS","Series A","Norte América","B2C","No",13,177,3,4,16,17.54,13.85,338.94,5,34.35,72.33,3065.12,95,100
"Fintech","Seed","LATAM","B2B","No",11,110,1,4,9,11.21,12.24,116.93,14.3,8.05,130.57,5047.63,52.3,36.3
"Healthtech","Seed","Europa","B2B2C","Sí",5,34,1,2,28,2.6,4.7,92.84,33.1,11.36,53.93,2916.61,61.4,32.2
"E-commerce","Series B","Asia","B2C","Sí",7,209,3,4,10,53.79,7.39,760.1,22.9,10.26,21.88,265.92,41.5,28.8
"Fintech","Seed","Norte América","B2B","Sí",3,24,2,2,6,8.31,1.83,21.34,8.6,1.71,353.96,1702.46,52.8,15.7
"Edtech","Series A","Norte América","B2B2C","Sí",10,76,3,4,7,15.09,0,141.72,5,19.44,81.43,2097.04,72.1,48.3
"Fintech","Seed","Europa","B2C","Sí",13,85,1,3,11,3.83,10.48,113.03,5.5,0,29.82,1142.16,30.6,54.6
"Healthtech","Seed","Norte América","B2C","Sí",8,79,2,3,44,0.1,2.68,165.81,44.5,36.09,55.76,1983.82,61.4,0.4
"E-commerce","Series A","Europa","B2B","No",4,27,3,1,6,9.28,3.29,107.72,11.8,0,190.48,2913.52,91.9,-3.9
"E-commerce","Series A","Norte América","B2C","Sí",5,112,2,1,4,16.38,2.69,112.7,13.7,3.86,37.88,585.21,51.1,-0.8
"SaaS","Series A","Asia","B2C","Sí",12,135,2,5,14,20.05,5.46,215.58,12.5,0,44.72,2361.76,89.7,43.3
"Fintech","Seed","LATAM","B2B","Sí",3,48,1,2,1,4.37,2.57,35.87,12.1,10.96,335.51,4687.74,57.2,4.3
"E-commerce","Series A","Asia","B2C","Sí",10,97,2,5,13,15.12,6.18,228.22,23.1,17.03,105.02,1602.85,69.3,-17.7
"E-commerce","Seed","LATAM","B2C","Sí",12,91,1,6,14,13.73,8.14,166.83,25.6,32.78,15.09,1627.19,64.5,-0.5
"Fintech","Series A","Europa","B2B","No",7,47,3,3,11,15.5,7.2,146.98,18.1,0,74.08,6141.07,95,-50
"Healthtech","Series B","Norte América","B2B","Sí",10,171,3,4,26,51.12,7.08,694.01,9.6,3.73,329.79,6792.25,95,-21.8
"Healthtech","Series A","Norte América","B2B2C","No",4,56,3,4,31,0.1,1.18,141.47,25.5,6.85,114.08,1086.54,26.2,21.7
"E-commerce","Series B","Norte América","B2B","Sí",8,182,4,5,7,90.32,11.93,1007.21,15.7,0,96.59,3402.82,47.5,-9.3
"SaaS","Series A","Norte América","B2B","Sí",6,89,3,1,11,12.45,3.78,145.95,11,0,5,3923.45,73.3,33
"SaaS","Series A","Europa","B2C","Sí",12,119,3,4,27,25.44,8.7,326.65,22.5,0,54.14,2220.41,92,-25.1
"E-commerce","Series B","Europa","B2B","No",4,75,4,2,8,8.78,6.64,240.19,27.3,0.61,253.8,3373.96,65.1,15.4
"Edtech","Series A","Norte América","B2C","Sí",5,84,3,2,2,5.29,5.41,55.88,6.2,27.68,77.42,1255.57,55.5,9.7
"Edtech","Seed","LATAM","B2B","Sí",4,34,2,2,5,0.1,2.87,14.75,19,0,275.6,2186.82,47.6,36.5
"Fintech","Seed","Norte América","B2C","Sí",7,94,2,4,6,12.72,4.62,122.44,6.4,41.99,16.53,1992.86,75.2,18.3
"Healthtech","Series B","Asia","B2C","Sí",14,286,4,7,43,103.08,13.47,1357.45,26.6,4.48,67.86,2848.01,63,66.6
"E-commerce","Series A","Asia","B2C","Sí",10,157,3,5,5,14.66,7.54,171.51,7.6,10.29,17.84,1790.59,44.7,50.5
"Edtech","Series B","Europa","B2C","No",4,91,4,3,6,11.89,6.42,302.84,12.4,14.8,58.71,614.52,46.7,17
"SaaS","Series A","Norte América","B2C","Sí",3,66,3,2,26,11.47,1.13,260.86,42.5,50,53.99,2479.69,95,5.5
"SaaS","Seed","Norte América","B2B","Sí",7,41,2,4,32,1.56,4.12,110.98,42.5,0,266.35,4531.86,80.3,51.5
"Fintech","Series C+","LATAM","B2C","No",5,264,5,6,8,162.12,4.19,2902.5,27.2,15.58,28.6,1535.85,61.5,11.8
"Healthtech","Series A","LATAM","B2B","Sí",14,203,2,6,36,39.33,4.71,404.64,17.6,2.03,253.61,6503.79,95,24.1
"Healthtech","Series A","Asia","B2C","No",12,104,3,6,40,23.9,5.6,355.64,34.4,16.61,89.53,2006.21,61.7,-10.1
"E-commerce","Seed","Norte América","B2B","No",5,61,1,1,7,2.59,0.7,72.8,5,8.7,209.74,3632.4,39.5,36.8
"Fintech","Series A","Europa","B2C","Sí",5,78,2,4,7,22.51,1.05,234.52,5,33.47,19.6,397.4,58,50.7
"E-commerce","Seed","Norte América","B2C","Sí",14,96,1,5,11,10.95,8.02,130.22,14.2,12.06,66.89,792.45,67.9,15
"E-commerce","Seed","Norte América","B2C","Sí",3,32,1,3,4,0.1,0.73,70.78,5,26.46,40.68,193.65,55,27.5
"Healthtech","Series C+","Europa","B2C","Sí",7,252,5,6,33,157.24,4.71,3080.11,41.8,9.16,44.44,826.71,63.9,17.9
"E-commerce","Seed","Asia","B2B","No",4,2,2,2,7,4.35,4.21,53.99,32.6,16.01,142.8,2911.95,77,13.6
"Fintech","Series B","LATAM","B2B2C","Sí",2,52,3,1,5,0.1,2.07,49.16,14.5,0.82,308.65,629.74,51.2,23.6
"Fintech","Series B","Norte América","B2B","Sí",8,154,3,2,9,20.22,8.16,319.35,13,0,238.84,5200.83,75.5,83.1
"Healthtech","Seed","Europa","B2B2C","Sí",5,47,2,4,29,5.68,3.31,105.95,26.3,18.91,201.69,1479.73,58.7,-23.3
"E-commerce","Seed","Norte América","B2B","No",4,2,2,2,6,3.18,2.35,24.05,24.3,0,176.11,4898.01,76.7,69.1
"E-commerce","Series A","LATAM","B2B","Sí",5,19,2,3,5,6.7,0.96,40.7,14.5,0,186.52,4113.94,95,-8.2
"Fintech","Seed","Europa","B2C","Sí",13,95,1,5,9,0.1,15.18,100.47,9.6,16.4,85.24,2798.66,61.4,23.9
"Healthtech","Series B","Asia","B2B","Sí",3,26,3,2,13,3.94,5.33,115.82,19.5,0,45.24,4837.23,93.1,8.5
"Edtech","Series A","Norte América","B2B","Sí",8,127,2,4,3,0.1,2.37,39.84,8,7.88,259.99,1795.45,65,21.2
"Fintech","Series C+","Norte América","B2B","Sí",4,171,6,5,6,91.34,9.17,1667.68,13.7,5.73,183.26,6789.67,64.5,31
"Edtech","Seed","Norte América","B2B","Sí",7,61,1,4,7,6.96,0,38.04,11.4,4.91,149.91,2454.27,95,59.2
"Healthtech","Series C+","Europa","B2C","Sí",3,147,7,4,6,85.69,5.06,1622.26,5,11.17,132.57,997.87,38.5,10.6
"Healthtech","Series B","Asia","B2B","Sí",3,68,3,3,28,44.1,3.18,623.5,34.5,0,138.3,4292.08,70,-6.1
"E-commerce","Seed","Norte América","B2B2C","Sí",6,38,2,4,8,1.62,1.98,40.29,20.1,0,114.15,50,52.9,32.8
"Edtech","Series B","Europa","B2C","Sí",10,224,3,8,8,101.03,1.08,1181.35,22.4,30.63,51.25,185.35,49.1,54.3
"E-commerce","Series A","LATAM","B2B2C","No",12,131,3,3,11,24.81,11.61,289.8,17.6,12.35,57.48,3758.47,41.9,75.7
"Healthtech","Series A","LATAM","B2C","Sí",11,125,3,5,26,18.9,2.18,262.59,7.1,0,72.26,1386.34,53,-15.9
"Healthtech","Series A","Europa","B2C","No",5,50,2,2,42,5.2,5.28,271.49,42.2,30.51,55.91,1757,50.5,11.1
"E-commerce","Series C+","LATAM","B2B","No",1,2,5,2,6,0.1,0,84.29,20.6,3.16,5,1172.88,86.4,13.2
"Edtech","Series A","Norte América","B2B2C","No",13,177,2,5,8,25.48,5.55,284.24,5,21.47,18.66,2588.9,52.3,24.3
"SaaS","Series A","LATAM","B2B2C","Sí",10,126,2,5,33,14.93,9.1,302.39,33.3,14.58,148.78,2982.56,94.1,36
"E-commerce","Series A","Norte América","B2B2C","No",11,135,3,3,11,26.24,9.29,315.59,21,27.37,98.53,3105.11,39.2,22
"Fintech","Series B","Europa","B2B","No",4,86,3,4,3,23.91,7.11,403.12,8.7,11.46,326.64,4800.66,82.3,28.9
"Fintech","Series A","Europa","B2B2C","Sí",15,195,2,5,8,26.94,14.86,281.74,10.1,1.31,351.26,2845.18,22.3,-20.1
"Edtech","Series A","LATAM","B2C","Sí",13,165,2,4,10,19.58,6.85,171.81,6.7,0,23.14,2438.53,47.6,1.4
"Edtech","Seed","LATAM","B2B","No",9,85,2,5,8,2.42,4.44,69.49,9.5,4.3,173.81,1831.9,74.6,5.3
"Fintech","Series C+","Norte América","B2C","Sí",5,183,5,3,5,105.3,1.16,1927.87,12.7,16.21,64.79,852.87,85.1,8.8
"E-commerce","Series B","LATAM","B2B","Sí",7,156,3,3,7,65,5.85,735.7,9.7,0,287.99,4824.05,79.2,29.6
"Healthtech","Series B","Europa","B2B","No",11,160,3,5,28,74.38,8.33,969.03,22.5,15.48,341.91,5180.84,47.9,0.4
"Fintech","Seed","Norte América","B2B","No",2,50,2,4,4,3.12,0,36.66,21,0,116.19,3968.32,70.3,-34
"Edtech","Series A","Norte América","B2B","No",4,45,3,3,4,0.1,0.62,71.04,12.4,0,87.21,4614.38,94.7,7.4
"Fintech","Series B","Norte América","B2B","Sí",14,257,3,6,12,80.57,14.87,900.99,8.1,11.5,267.44,5736.89,60.6,-23.7
"Fintech","Series A","LATAM","B2C","Sí",3,56,2,3,8,3.45,4.36,146.28,17.7,13.92,67.3,1437.39,61.4,-22.2
"Edtech","Series C+","Europa","B2B","Sí",5,316,4,5,3,147.89,6.64,2593.12,12.3,2.07,242.05,3547.43,87.6,-8.8
"Healthtech","Series A","Norte América","B2C","Sí",11,104,3,5,29,4.64,4.95,189.33,23.6,0,130.87,941.15,59.5,26.9
"E-commerce","Series B","LATAM","B2B","Sí",13,273,3,6,8,87.64,12.02,1084.86,10.2,9.78,185.68,6922.36,94.7,68.1
"E-commerce","Series A","Norte América","B2C","No",6,43,2,4,9,13.36,4.66,133.66,12.6,8.02,10.91,933.05,54.9,18.5
"E-commerce","Series A","Asia","B2B","Sí",12,167,2,6,10,34.06,7.94,317.16,15.7,2.58,123.07,3354.61,45.8,-23.3
"Fintech","Series A","Norte América","B2C","No",5,89,2,3,10,19.41,5.24,210.78,21,12.45,5,823.4,55.6,4.9
"E-commerce","Series B","Europa","B2C","No",4,114,3,3,9,58.87,3.15,660.04,18.5,0,13.66,886.34,76.6,9.6
"Fintech","Seed","Asia","B2B","Sí",7,58,2,3,6,1.55,10.29,85.38,13.4,3.73,108.03,3496.89,47.4,42.2
"E-commerce","Series A","Europa","B2C","Sí",6,56,3,2,6,2.01,7.12,118.74,7.7,6.45,35.22,2780.12,66.7,7.1
"E-commerce","Seed","Europa","B2B","Sí",3,23,2,2,5,8.86,3.03,48.29,17.9,0,197.83,3065.87,60.6,52.8
"E-commerce","Seed","LATAM","B2B2C","Sí",11,95,1,4,8,4.33,8.53,79.42,5,6.26,138.18,1592.11,38.5,15.5
"Healthtech","Seed","Norte América","B2C","Sí",7,71,1,2,16,3.73,5.99,117.65,11.4,9.32,77.72,872.24,46.4,-6.5
"SaaS","Seed","Europa","B2B2C","Sí",14,132,2,7,28,1.61,10.14,75.59,26.5,2.64,129.94,2981.14,47.6,24.5
"SaaS","Series B","Asia","B2C","Sí",7,176,3,3,9,17.9,7.36,396.22,8.1,22.63,57.93,2177.43,84.4,-4.4
"Healthtech","Series B","Asia","B2B2C","Sí",14,311,4,7,42,79.55,10.57,1162.04,25.2,19.1,134.91,1937.15,65.5,45.2
"Fintech","Series A","Norte América","B2B","No",12,192,2,5,14,1.56,6.41,151.56,18.9,8.23,201.09,5820.19,78.7,1.4
"Fintech","Series A","Norte América","B2C","Sí",1,2,3,1,4,3.19,0,66.49,23.8,2.7,89.68,1566.16,48.3,11.2
"Fintech","Series B","Europa","B2C","No",10,215,3,4,9,64.22,13.02,852.33,16.5,17.91,33.02,1999.9,43.8,-10.7
"E-commerce","Series B","Norte América","B2C","Sí",8,171,3,4,9,14.74,11.4,344.08,25.3,10.11,97.95,1168.24,54.7,-8.4
"SaaS","Series C+","Norte América","B2C","Sí",7,282,5,8,10,177.07,9.7,3325.93,14.8,18.33,5,1911.44,63.6,42.3
"E-commerce","Seed","LATAM","B2C","Sí",10,108,1,4,13,8.96,10.57,51.62,24.9,0,86.93,2248.8,58,9.4
"SaaS","Seed","Norte América","B2C","No",3,50,1,2,7,3.56,2.21,73.23,15.6,0,5,626.69,52.9,-9.4
"Fintech","Seed","Norte América","B2C","Sí",9,113,2,5,4,8.7,7.89,76.9,5,27.63,88.84,1780.9,64.7,-17.5
"Edtech","Series C+","Norte América","B2B","No",5,86,6,3,8,36.5,3.36,776.71,5,6,155.57,1883.85,68.2,0.9
"E-commerce","Seed","LATAM","B2C","Sí",2,24,2,1,3,1.31,3.6,75.65,8.7,27.33,106.74,1061.73,40.7,62.5
"E-commerce","Series A","Asia","B2B","Sí",7,76,3,4,8,20.52,3.91,149.13,12.6,4.44,106.53,5180.48,95,-47.8
"Edtech","Series A","LATAM","B2B","Sí",8,66,3,3,11,17.51,1.38,124.63,18.8,0,130.97,2192.98,70.4,17.6
"E-commerce","Seed","Norte América","B2B","Sí",3,14,2,2,5,0.1,0.8,8.15,20.3,4.91,62.23,2316.08,80.6,63.7
"E-commerce","Series A","Asia","B2C","Sí",13,185,2,4,9,24.39,6.6,244.75,12.7,9.74,45.22,1803.82,41.7,25.6
"Fintech","Series A","Asia","B2B","Sí",10,146,3,5,9,13.89,7.35,174.89,12,5.82,72.15,3343.03,67,-2.7
"Fintech","Series A","Europa","B2B","Sí",5,58,3,2,9,8.29,3.6,87.81,16.3,0,311.57,3429.58,95,48.3
"E-commerce","Seed","Norte América","B2B","Sí",8,95,2,3,4,6.65,4.69,85.34,12.1,6.27,251.89,4806.83,55,48
"SaaS","Series C+","Norte América","B2B","Sí",4,102,7,5,10,123.98,2.16,2220.57,17.6,16.15,168.89,4415.73,82.6,37.5
"Healthtech","Series B","Europa","B2C","Sí",3,60,4,3,12,18.97,3,212.26,21.3,0,85.02,1381.71,38.7,8
"Edtech","Series B","LATAM","B2C","No",3,79,3,4,6,31.68,2.59,399.81,17,0,60.07,1498.36,35,-1.3
"Fintech","Seed","LATAM","B2B","Sí",1,2,1,1,4,9.71,1.96,63.05,15.4,5.93,22.87,4056.29,70.6,65.4
"Fintech","Seed","Asia","B2B","No",15,111,1,6,11,10,11.55,112.03,10.6,9.9,341.68,5281.93,72.2,4.4
"Healthtech","Seed","LATAM","B2C","No",9,87,2,4,41,12.86,1.42,207.32,33.9,33.59,103.87,1045.6,59.5,68
"Edtech","Series B","LATAM","B2B","Sí",15,364,4,7,9,69.66,11.09,910.03,5,7.03,44.75,5516.41,39.9,27.5
"Healthtech","Series B","Asia","B2B","No",6,108,4,4,29,34.8,3.04,569.55,16.4,11.93,324.68,4543.12,78.7,45.2
"Healthtech","Series B","Europa","B2C","Sí",4,114,3,2,13,17.22,2.56,233.67,13.8,0.9,48.28,124.77,37.4,55.1
"Healthtech","Series A","Europa","B2B2C","Sí",7,109,3,4,14,6.42,2.4,134.13,5,8.53,140.22,533.28,56.6,-2.3
"Healthtech","Seed","Asia","B2B","Sí",13,115,1,4,43,15.28,8.15,174.28,37.1,1.41,109.9,3659.73,73.2,49.5
"Edtech","Seed","Europa","B2B","Sí",5,32,1,3,3,8.68,0.45,58.86,5,6.92,6.48,3310.08,76,2.2
"E-commerce","Seed","LATAM","B2B2C","No",6,81,2,3,9,4.51,7.26,67.02,16.6,21.86,133.97,4187.44,64.3,45.8
"SaaS","Seed","Europa","B2B","Sí",13,100,1,6,28,0.84,10.71,107.29,21,0,258.89,6006.38,45.8,10.7
"E-commerce","Series B","Norte América","B2B","Sí",4,48,3,1,7,9.1,0,143.12,23.5,0,97.88,1584.59,39.7,0.4
"SaaS","Seed","Norte América","B2B","Sí",2,39,1,1,16,3.66,0.18,87.6,32.9,18.46,116.41,4287.13,80.9,27.5
"E-commerce","Series A","Norte América","B2C","Sí",7,94,2,5,11,23.85,7.57,232.89,23.6,14.46,12.78,1664.48,51.7,18.5
"E-commerce","Seed","Norte América","B2C","Sí",2,2,2,1,1,10.3,2.68,50.84,13.4,7.14,30.14,911.86,64.8,23.8
"SaaS","Seed","Europa","B2C","Sí",3,15,1,3,19,0.44,1.45,47.96,36.1,18.38,40.04,1043.59,50.4,4.2
"Fintech","Seed","LATAM","B2B","Sí",13,126,2,5,9,9.23,11.88,87.75,5,0,196.32,5935.74,59.9,5.1
"E-commerce","Seed","LATAM","B2B","No",3,58,1,2,7,2.22,2.54,30.57,14.5,0,58.02,973.58,78.1,27.6
"SaaS","Series B","Europa","B2B","Sí",5,111,4,5,12,15.58,3.71,275.13,17.7,0,85.13,4682.44,85.9,29.4
"Fintech","Series A","Norte América","B2C","Sí",13,136,3,6,10,16.86,9.98,195.72,23.4,10.49,57.6,2533.71,79.5,-11.2
"Healthtech","Series B","Norte América","B2C","Sí",5,97,4,3,29,18.51,3.96,396.53,40.5,0,47.74,937.05,59.4,14.5
"Healthtech","Series C+","Europa","B2B2C","Sí",3,172,7,3,15,151.96,2.49,2615.8,17.8,0,150.96,641.76,41,36.3
"Fintech","Series A","LATAM","B2B","Sí",14,212,3,5,10,39.32,11.28,362.41,10.6,10.18,272.42,4911.44,84.5,11
"E-commerce","Series A","Norte América","B2B","No",13,182,2,6,11,26.04,7.83,241.51,14.5,8.52,39.91,2464.06,36.1,-26.6
"Healthtech","Seed","LATAM","B2C","No",8,81,1,3,30,11.72,4.96,132.68,35.1,2.1,85.18,1130.72,72.9,34.8
"E-commerce","Series C+","Norte América","B2C","No",10,329,7,7,4,190.62,13.03,3405.48,8.5,0,48.13,2140.05,46.9,19.6
"Edtech","Seed","LATAM","B2B","No",2,7,1,1,1,0.1,1.34,1,7.1,18.97,193.77,2916.54,84.9,57.7
"SaaS","Series A","Europa","B2C","No",10,75,2,3,18,25.64,3.34,266.28,12.1,19.18,58.48,1347.83,72.1,-22.7
"E-commerce","Series A","Europa","B2C","Sí",15,167,3,7,7,31.64,11.46,295.86,5,9.85,63.57,2173.6,71.4,-2.7
"E-commerce","Series B","Asia","B2B","Sí",14,315,4,6,9,77.63,15.04,933.69,8.6,0,220.82,7000.29,74.7,-39.7
"Edtech","Series B","Norte América","B2B2C","Sí",2,28,4,3,5,2.4,3.3,64.13,14.5,4.57,32.64,3034.38,63.6,26.4
"Edtech","Seed","Europa","B2B","No",9,95,1,5,6,3.64,2.94,76.19,7.4,0,92.69,1590.68,67.3,18
"Healthtech","Seed","Norte América","B2C","Sí",8,34,2,4,13,13.3,4.75,102.83,6.4,4.68,57.44,1389.18,38.4,-43.1
"SaaS","Seed","Europa","B2C","No",10,88,1,4,22,1.74,1.59,123.4,13,36.04,21.6,1658.61,77.3,45.8
"Healthtech","Series B","Europa","B2B","Sí",12,275,4,7,24,74.39,10.84,982.32,13.5,7.85,76.53,2726.25,32.1,24
"Fintech","Series B","Europa","B2C","No",6,160,3,5,4,46.72,6.29,568.71,10.9,1.55,62.24,894.12,35.5,-5.7
"Fintech","Seed","Norte América","B2B","Sí",12,99,2,3,6,3.43,10.46,89.83,16.2,5.31,5,5866.29,78.1,54.1
"E-commerce","Series B","Norte América","B2C","Sí",12,266,3,6,12,77.63,13.86,900.49,15.5,0,22.21,2306.51,39.8,15.2
"Edtech","Series A","Europa","B2C","Sí",11,121,3,6,10,14.18,3.6,200.22,24.4,32.22,40.6,2099.4,56.2,16.4
"Edtech","Series B","Norte América","B2C","Sí",2,70,3,1,2,0.1,0.4,1.47,10.9,0,78.24,50,38.3,47.4
"E-commerce","Series B","Norte América","B2C","No",5,74,3,3,6,22.54,6.54,327.12,14.6,13.13,146.43,870.02,56.8,47.7
"SaaS","Seed","Norte América","B2C","Sí",9,65,1,3,16,0.1,6.73,75.07,5.8,5.32,18.78,1793.64,26.4,74.7
"Healthtech","Series A","Asia","B2B2C","No",4,37,2,1,8,0.1,0.99,86.28,5.9,2.36,59.39,50,24.5,21.6
"Fintech","Seed","Europa","B2B2C","Sí",11,67,1,4,8,0.1,4.46,70.17,13.4,0,178.75,2513.45,71,44.2
"Healthtech","Series C+","Norte América","B2B","No",10,394,7,9,27,197.63,12.25,3814.44,12.1,0,300.27,5206.48,60.5,8.9
"E-commerce","Series A","Asia","B2C","No",1,55,2,1,7,0.1,4.93,110.78,16.5,17.17,74.98,1878.5,55.8,14.2
"Healthtech","Series C+","Asia","B2B","Sí",5,228,7,5,8,132.73,6,2400.53,5,5,101.97,4155.12,74.8,-0.9
"Fintech","Series B","Europa","B2B","Sí",13,291,3,6,9,69.73,9.8,866.58,5,8.17,5,5929.68,58.3,-0.9
"SaaS","Series A","Norte América","B2B","No",15,235,3,5,28,26.49,11.12,310.99,21.6,0,65.49,4779.38,46.6,-26.1
"Fintech","Series A","Europa","B2B","Sí",6,61,3,4,7,8.56,5.06,94.78,15.5,7.47,127.04,3398.94,59.3,-26.5
"Healthtech","Seed","Norte América","B2B","No",11,104,1,4,17,3.79,3.42,75.04,5,0,55.88,91.14,59,3.2
"Healthtech","Seed","Europa","B2C","Sí",4,16,1,1,20,0.1,4.98,89.19,21.1,34.24,71.36,878.45,55.3,44.6
"SaaS","Series A","Asia","B2C","Sí",13,197,3,4,15,11.94,8.15,243.99,9.3,11.59,5.76,1906.62,76.2,64
"E-commerce","Seed","LATAM","B2B","Sí",15,115,2,6,13,4.29,9.02,83.62,29.1,4.81,107.03,6771.97,93.3,37.3
"Fintech","Seed","Asia","B2B","Sí",13,99,2,7,9,9.21,11.42,126.66,9.9,18.44,290.86,3443.29,45.6,61.3
"Healthtech","Series B","Europa","B2B2C","No",3,56,3,4,18,23.47,1.28,289.58,25.9,0,111.93,1353.27,66.7,15.9
"Edtech","Seed","LATAM","B2C","Sí",15,112,2,7,10,1.48,6.08,103.06,11,25.52,33.6,585.53,42.2,3.9
"Fintech","Seed","LATAM","B2B","Sí",12,93,1,6,9,8.29,13.43,103.64,5.5,0,5,6484.15,54.6,0.1
"SaaS","Series C+","Norte América","B2B","Sí",8,285,5,6,32,186.79,10.42,3560.19,36.9,4.3,288.53,4298.41,59.9,5.9
"E-commerce","Series A","Europa","B2C","Sí",7,87,2,2,8,8.93,7.82,96.04,7.4,12.39,37.68,1256.17,70.9,50.8
"Fintech","Series C+","Norte América","B2B","No",14,534,6,12,7,290.04,22.08,5000,7.1,8.16,151.69,7952.47,68.8,-12.6
"SaaS","Series A","LATAM","B2B2C","No",9,90,2,5,16,5.42,1.23,82.01,5,0,238.42,1732.73,87.2,-40.5
"E-commerce","Seed","Norte América","B2C","Sí",12,92,2,5,11,16.82,7.73,97.75,8,22.15,44.4,1566.59,51.7,-6.6
"E-commerce","Series A","Europa","B2B","No",10,120,3,3,11,10.12,9.89,130.52,22.6,0,135.16,4528.51,64,0.2
"Fintech","Series C+","Norte América","B2C","Sí",2,36,7,4,0,129.21,3.1,2231.51,7.7,12.44,114.09,822.37,41.8,25
"E-commerce","Series A","Asia","B2B","Sí",2,24,3,4,8,6.78,0.76,65.14,35.8,0,165.49,3596.66,58.1,-22.7
