"edad","genero","ciudad","estrato","nivel_educativo","estado_civil","ocupacion","modalidad_trabajo","tiene_hijos","num_hijos","ingreso_mensual","gasto_mensual_delivery","frecuencia_pedidos_mes","ticket_promedio","categoria_preferida","horario_preferido","dia_semana_frecuente","tiempo_usuario_meses","suscripcion_premium","uso_descuentos","calificacion_promedio","tiempo_entrega_promedio","distancia_promedio_km","metodo_pago_principal","dispositivo_principal","pedidos_cancelados_mes","diversidad_restaurantes","pedidos_grupo","propina_promedio_pct","pedidos_madrugada"
18,"Masculino","Cartagena",5,"Técnico","Soltero","Estudiante","No Aplica","No",0,2088810,769221,12,67750,"Italiana","Almuerzo","Entre Semana",58,"Sí",42,3.8,53,1.8,"Débito","Smartphone",1,3,40,9.6,22
19,"Femenino","Medellín",6,"Secundaria","Soltero","Empleado","Presencial","No",0,8246321,1398887,21,62537,"Asiática","Snack","Entre Semana",34,"No",24,4.3,51,3,"Débito","Smartphone",1,9,23,8.9,16
24,"Masculino","Bogotá",2,"Posgrado","Unión Libre","Empleado","Presencial","No",0,4224277,360886,8,46193,"Italiana","Almuerzo","Fin de Semana",35,"No",85,3.7,51,1.8,"Efectivo","Smartphone",1,4,38,4.9,6
32,"Femenino","Cali",3,"Secundaria","Casado","Empleado","Presencial","Sí",2,3856897,435414,10,46374,"Comida Rápida","Cena","Entre Semana",57,"No",29,5,20,2.1,"Efectivo","Smartphone",0,5,24,7.2,13
30,"Femenino","Cartagena",4,"Posgrado","Soltero","Empleado","Presencial","Sí",2,11920808,2065069,35,62359,"Comida Rápida","Almuerzo","Entre Semana",60,"Sí",46,4.1,61,3.4,"Tarjeta Crédito","Smartphone",1,21,66,9.2,5
18,"Femenino","Bogotá",4,"Universitario","Soltero","Empleado","Presencial","No",0,6533377,288458,8,35280,"Comida Rápida","Desayuno","Entre Semana",2,"No",43,5,32,2.2,"Débito","Computador",0,5,19,10.8,13
35,"Masculino","Cali",5,"Posgrado","Casado","Estudiante","No Aplica","Sí",2,6788120,550842,10,66145,"Comida Rápida","Snack","Entre Semana",60,"Sí",53,3.9,60,1.4,"Tarjeta Crédito","Computador",1,2,52,10.8,8
40,"Femenino","Medellín",3,"Secundaria","Soltero","Empleado","Híbrido","No",0,4567029,396880,11,39892,"Local","Almuerzo","Fin de Semana",29,"No",67,3.6,42,1.2,"PSE","Computador",1,3,10,5,5
25,"Femenino","Cali",2,"Técnico","Unión Libre","Independiente","Remoto","No",0,1906547,76363,3,25255,"Comida Rápida","Almuerzo","Fin de Semana",49,"No",37,3.6,30,1.3,"Tarjeta Crédito","Smartphone",0,1,43,5.7,18
41,"Masculino","Medellín",3,"Técnico","Casado","Empleado","Presencial","Sí",1,4369167,1182457,27,51577,"Saludable","Cena","Entre Semana",49,"Sí",45,4.1,39,0.7,"Efectivo","Smartphone",1,12,73,8.6,0
21,"Masculino","Bogotá",2,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,75446,2,37768,"Local","Almuerzo","Entre Semana",50,"No",59,4.1,54,10.1,"Efectivo","Smartphone",0,1,19,5.4,24
41,"Femenino","Medellín",3,"Técnico","Unión Libre","Empleado","Remoto","Sí",2,4349874,944448,15,73039,"Saludable","Almuerzo","Entre Semana",8,"No",44,4.3,47,0.7,"Efectivo","Computador",0,10,85,7.1,13
33,"Masculino","Medellín",3,"Técnico","Unión Libre","Desempleado","No Aplica","Sí",3,834565,684290,6,100232,"Saludable","Snack","Entre Semana",16,"No",44,4.6,40,9.6,"Débito","Smartphone",0,7,71,8.7,21
36,"Masculino","Bogotá",2,"Técnico","Unión Libre","Empleado","Híbrido","No",0,2276107,375589,9,43836,"Asiática","Cena","Entre Semana",25,"No",50,3.6,40,4.3,"Tarjeta Crédito","Smartphone",1,4,60,4.5,13
18,"Masculino","Cartagena",4,"Técnico","Soltero","Empleado","Híbrido","No",0,5379482,723117,18,49828,"Asiática","Almuerzo","Entre Semana",17,"Sí",33,3.9,41,2.3,"Tarjeta Crédito","Smartphone",1,7,40,8.5,19
33,"Masculino","Cali",4,"Universitario","Casado","Empleado","Presencial","No",0,10354238,1250563,27,56125,"Saludable","Cena","Fin de Semana",48,"Sí",36,4.9,42,4.3,"Tarjeta Crédito","Smartphone",1,12,31,10.1,12
18,"Femenino","Bogotá",5,"Universitario","Soltero","Estudiante","No Aplica","No",0,3474913,327279,11,33915,"Comida Rápida","Cena","Entre Semana",19,"Sí",53,5,59,2.5,"Débito","Smartphone",0,5,0,12,19
27,"Femenino","Bogotá",1,"Universitario","Casado","Empleado","Presencial","Sí",1,1735300,77305,4,21252,"Postres","Almuerzo","Entre Semana",16,"No",68,4.7,59,3.1,"Efectivo","Smartphone",0,5,77,3.7,17
18,"Femenino","Bogotá",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1363595,109585,3,40086,"Local","Almuerzo","Entre Semana",54,"No",29,4.5,51,4.6,"Tarjeta Crédito","Smartphone",0,4,59,5.1,27
18,"Femenino","Bogotá",4,"Técnico","Soltero","Empleado","Presencial","No",0,5387557,576694,23,30865,"Comida Rápida","Almuerzo","Entre Semana",3,"Sí",29,4.2,46,0.5,"Débito","Smartphone",1,11,7,7.5,21
32,"Masculino","Cali",2,"Secundaria","Casado","Empleado","Presencial","No",0,2283285,537008,11,51600,"Italiana","Almuerzo","Entre Semana",3,"No",79,4.7,49,0.8,"Débito","Smartphone",0,5,52,6.8,18
24,"Otro","Medellín",3,"Universitario","Soltero","Estudiante","No Aplica","No",0,1602542,192083,4,47897,"Saludable","Snack","Entre Semana",45,"No",80,3.8,38,1.1,"Tarjeta Crédito","Smartphone",0,5,36,7.6,30
26,"Femenino","Cartagena",4,"Universitario","Soltero","Empleado","Presencial","No",0,9238162,1647317,31,58693,"Asiática","Almuerzo","Entre Semana",24,"Sí",30,4.2,49,1.2,"Tarjeta Crédito","Smartphone",1,10,10,3.4,10
20,"Masculino","Barranquilla",2,"Secundaria","Soltero","Empleado","Presencial","No",0,1284206,145399,4,33576,"Local","Cena","Fin de Semana",42,"No",87,3.9,35,2.8,"Efectivo","Smartphone",0,1,17,5.8,17
32,"Masculino","Barranquilla",5,"Universitario","Unión Libre","Empleado","Remoto","No",0,12058590,1554008,23,69541,"Asiática","Almuerzo","Fin de Semana",45,"Sí",40,4.2,37,4.7,"Tarjeta Crédito","Smartphone",1,10,39,12.7,14
41,"Femenino","Cali",3,"Técnico","Unión Libre","Empleado","Presencial","No",0,4917521,1047316,20,57223,"Asiática","Cena","Fin de Semana",12,"Sí",64,4.2,57,2.3,"PSE","Computador",1,5,47,9,7
18,"Masculino","Medellín",3,"Técnico","Soltero","Empleado","Híbrido","No",0,2701704,330574,10,34268,"Comida Rápida","Desayuno","Entre Semana",4,"No",48,4.5,35,1.1,"Tarjeta Crédito","Smartphone",0,9,26,9.4,21
37,"Masculino","Bogotá",3,"Universitario","Casado","Independiente","Híbrido","Sí",2,7818416,962230,17,62153,"Comida Rápida","Almuerzo","Entre Semana",55,"No",71,4,39,2.2,"Efectivo","Smartphone",1,8,57,4.2,6
37,"Femenino","Bogotá",2,"Secundaria","Casado","Empleado","Presencial","Sí",1,2447583,457682,9,44455,"Comida Rápida","Almuerzo","Fin de Semana",51,"No",64,4,65,1.8,"PSE","Smartphone",0,5,79,4.1,0
46,"Femenino","Medellín",3,"Secundaria","Casado","Desempleado","No Aplica","Sí",1,8e+05,176336,4,51105,"Comida Rápida","Desayuno","Fin de Semana",11,"No",44,4.4,34,3.9,"Débito","Smartphone",0,4,71,9.7,0
40,"Femenino","Cali",6,"Universitario","Soltero","Empleado","Presencial","Sí",2,25057167,1361402,24,55262,"Postres","Cena","Fin de Semana",10,"Sí",41,3.9,35,3.1,"Tarjeta Crédito","Smartphone",2,17,84,9.6,8
35,"Masculino","Bogotá",4,"Posgrado","Divorciado","Empleado","Presencial","Sí",2,11210105,1344867,22,79089,"Local","Almuerzo","Fin de Semana",35,"Sí",66,4.7,52,3,"Efectivo","Smartphone",1,13,42,6.5,5
26,"Femenino","Bogotá",3,"Técnico","Soltero","Empleado","Presencial","No",0,3942044,415915,9,40662,"Comida Rápida","Almuerzo","Entre Semana",39,"No",69,4.2,56,4.3,"Débito","Smartphone",0,5,38,6.1,22
37,"Otro","Bogotá",4,"Posgrado","Unión Libre","Empleado","Presencial","Sí",2,15266857,1932778,40,56387,"Local","Almuerzo","Fin de Semana",51,"Sí",34,3.1,44,2.6,"Tarjeta Crédito","Computador",5,19,40,7,0
27,"Femenino","Medellín",2,"Técnico","Soltero","Empleado","Híbrido","No",0,2190842,331648,11,28912,"Local","Cena","Fin de Semana",2,"No",60,4.7,69,0.8,"Débito","Smartphone",0,6,28,9.2,15
52,"Femenino","Bogotá",6,"Posgrado","Unión Libre","Empleado","Remoto","Sí",1,3e+07,3e+06,58,73263,"Saludable","Cena","Fin de Semana",36,"Sí",40,4.2,54,0.5,"Tarjeta Crédito","Smartphone",2,21,77,9.8,1
36,"Femenino","Cartagena",4,"Posgrado","Divorciado","Empleado","Remoto","No",0,15868844,1340167,28,55182,"Saludable","Cena","Entre Semana",2,"No",30,4.7,28,8.8,"Tarjeta Crédito","Smartphone",1,15,24,9,5
31,"Masculino","Barranquilla",5,"Posgrado","Casado","Independiente","Remoto","Sí",2,23741647,1962309,25,78246,"Comida Rápida","Cena","Fin de Semana",17,"No",8,3.7,57,1.4,"Efectivo","Smartphone",2,15,58,8,16
44,"Femenino","Medellín",3,"Universitario","Soltero","Empleado","Híbrido","Sí",1,7886465,569785,12,50067,"Saludable","Almuerzo","Entre Semana",5,"No",52,4,41,1.5,"Débito","Smartphone",0,7,86,8.7,6
18,"Masculino","Medellín",3,"Universitario","Unión Libre","Independiente","Remoto","No",0,5277252,536917,10,51486,"Italiana","Almuerzo","Entre Semana",59,"No",50,3.2,26,3,"Tarjeta Crédito","Smartphone",2,2,51,3.1,9
18,"Femenino","Cali",2,"Secundaria","Soltero","Independiente","Remoto","No",0,1724300,399889,7,53445,"Italiana","Almuerzo","Fin de Semana",28,"No",55,4.5,36,10.5,"Efectivo","Smartphone",0,2,29,9.2,7
28,"Femenino","Medellín",3,"Universitario","Unión Libre","Empleado","Remoto","Sí",1,5080303,583748,19,26885,"Postres","Almuerzo","Fin de Semana",38,"No",47,3.6,72,0.9,"Débito","Smartphone",2,7,65,7.3,8
18,"Femenino","Barranquilla",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,943426,127216,4,33727,"Comida Rápida","Cena","Fin de Semana",29,"No",47,3.5,31,1.1,"Tarjeta Crédito","Smartphone",0,1,47,7.6,25
35,"Femenino","Cali",2,"Técnico","Casado","Desempleado","No Aplica","Sí",1,8e+05,245909,5,46718,"Comida Rápida","Almuerzo","Fin de Semana",44,"No",72,4.4,54,1.7,"Efectivo","Smartphone",0,3,47,5.6,2
41,"Femenino","Barranquilla",5,"Posgrado","Casado","Independiente","Presencial","No",0,21757947,1343020,21,61810,"Asiática","Desayuno","Entre Semana",1,"Sí",21,4.6,37,6.2,"Tarjeta Crédito","Computador",1,3,57,5,7
43,"Masculino","Cali",3,"Técnico","Casado","Empleado","Presencial","No",0,5881064,394853,13,29772,"Comida Rápida","Desayuno","Entre Semana",43,"Sí",58,4.2,51,12.1,"Débito","Smartphone",0,10,42,6.8,2
22,"Masculino","Medellín",3,"Técnico","Soltero","Desempleado","No Aplica","No",0,8e+05,81484,2,40431,"Saludable","Cena","Entre Semana",34,"No",62,4.6,36,1.6,"Efectivo","Computador",0,1,15,5.5,17
31,"Femenino","Cali",2,"Técnico","Soltero","Empleado","Remoto","Sí",2,2645673,921448,12,69428,"Saludable","Almuerzo","Fin de Semana",48,"No",55,4.6,34,6.5,"Efectivo","Smartphone",0,6,59,8,17
36,"Masculino","Cali",1,"Universitario","Casado","Empleado","Híbrido","No",0,2540090,287997,9,35629,"Local","Almuerzo","Entre Semana",6,"No",81,5,51,15,"Efectivo","Smartphone",0,6,54,6.6,7
31,"Masculino","Cali",5,"Universitario","Casado","Empleado","Presencial","Sí",1,13591408,889576,23,48336,"Comida Rápida","Cena","Fin de Semana",41,"Sí",59,3.7,34,3.4,"Débito","Computador",2,10,70,13.4,19
52,"Femenino","Medellín",5,"Secundaria","Casado","Empleado","Remoto","Sí",1,10429132,1956892,48,50124,"Comida Rápida","Snack","Fin de Semana",33,"Sí",65,4.1,46,2.2,"Tarjeta Crédito","Smartphone",1,18,52,7.2,7
18,"Masculino","Cali",3,"Universitario","Soltero","Estudiante","No Aplica","Sí",1,1485228,259245,4,77766,"Asiática","Almuerzo","Entre Semana",36,"Sí",62,4.3,36,3.9,"PSE","Smartphone",0,1,51,7.2,16
36,"Masculino","Medellín",4,"Posgrado","Soltero","Independiente","Presencial","No",0,16314054,1470864,37,48597,"Local","Cena","Entre Semana",40,"Sí",37,4.6,46,1.1,"Tarjeta Crédito","Computador",1,22,0,5.3,6
28,"Masculino","Bogotá",4,"Posgrado","Casado","Empleado","Remoto","Sí",2,13154734,2791206,28,100869,"Asiática","Desayuno","Fin de Semana",27,"Sí",56,5,29,10.9,"Débito","Smartphone",1,10,79,6.9,13
35,"Femenino","Barranquilla",2,"Universitario","Casado","Empleado","Presencial","No",0,3486100,355271,13,34559,"Comida Rápida","Almuerzo","Fin de Semana",15,"Sí",16,4.2,42,1.2,"Débito","Smartphone",0,7,25,9.8,0
37,"Femenino","Bogotá",3,"Técnico","Casado","Desempleado","No Aplica","No",0,852100,208986,3,64962,"Asiática","Cena","Fin de Semana",40,"No",58,4.1,59,0.9,"Débito","Computador",0,2,78,4.3,11
38,"Femenino","Bogotá",3,"Técnico","Casado","Empleado","Híbrido","No",0,4490623,250092,8,36744,"Comida Rápida","Cena","Fin de Semana",33,"No",34,3.5,53,0.6,"Efectivo","Smartphone",1,4,42,8.9,3
26,"Femenino","Bogotá",6,"Universitario","Divorciado","Desempleado","No Aplica","No",0,3004414,730063,11,57904,"Saludable","Cena","Fin de Semana",44,"No",17,4,50,1.8,"Débito","Smartphone",0,5,2,9.3,10
22,"Masculino","Medellín",2,"Posgrado","Soltero","Desempleado","No Aplica","No",0,887819,143901,3,55529,"Italiana","Snack","Entre Semana",12,"No",63,4.3,50,1.7,"Efectivo","Smartphone",0,1,40,4.3,13
27,"Femenino","Cali",4,"Universitario","Casado","Empleado","Remoto","Sí",1,10093700,1394542,45,36023,"Postres","Almuerzo","Entre Semana",50,"Sí",36,4.1,34,7.1,"Débito","Smartphone",1,20,84,6.7,22
18,"Masculino","Cartagena",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,8e+05,238938,6,44447,"Asiática","Cena","Fin de Semana",28,"Sí",28,3.8,56,5.7,"Efectivo","Smartphone",0,1,2,9.1,22
40,"Femenino","Bogotá",3,"Técnico","Soltero","Estudiante","No Aplica","No",0,1407098,170710,4,37626,"Comida Rápida","Almuerzo","Entre Semana",36,"No",75,4.4,59,3.1,"Efectivo","Smartphone",0,5,13,10.7,3
37,"Femenino","Bogotá",2,"Secundaria","Casado","Empleado","Presencial","Sí",2,2133594,684528,10,80367,"Italiana","Cena","Entre Semana",7,"Sí",16,5,43,1.4,"Efectivo","Computador",0,2,50,5.2,0
48,"Masculino","Bogotá",4,"Universitario","Casado","Independiente","Híbrido","Sí",3,10447806,2654177,32,75160,"Comida Rápida","Cena","Fin de Semana",17,"No",44,3.6,58,15,"Tarjeta Crédito","Smartphone",3,16,55,8.9,0
40,"Femenino","Barranquilla",3,"Universitario","Casado","Empleado","Presencial","Sí",3,7051481,1491718,17,99211,"Asiática","Cena","Entre Semana",12,"No",35,4.1,49,2.7,"Tarjeta Crédito","Computador",1,1,87,4.9,3
41,"Femenino","Medellín",5,"Secundaria","Casado","Empleado","Presencial","Sí",2,7395786,1132982,16,79613,"Saludable","Cena","Fin de Semana",57,"Sí",36,4.1,37,8.6,"Débito","Smartphone",0,4,73,14.2,9
27,"Masculino","Bogotá",6,"Universitario","Soltero","Desempleado","No Aplica","Sí",2,4124302,2094618,16,136753,"Italiana","Cena","Fin de Semana",39,"No",12,5,55,1.2,"Efectivo","Smartphone",0,6,65,12.2,20
40,"Masculino","Cali",2,"Secundaria","Soltero","Independiente","Remoto","Sí",3,2049420,1036985,12,96049,"Italiana","Almuerzo","Entre Semana",11,"No",55,4.6,47,4.9,"Efectivo","Computador",0,6,75,4.3,1
34,"Femenino","Medellín",4,"Posgrado","Casado","Estudiante","No Aplica","Sí",2,4712455,1128222,15,71173,"Local","Cena","Fin de Semana",8,"No",32,4.6,29,0.6,"Tarjeta Crédito","Smartphone",0,7,91,8,13
22,"Femenino","Bogotá",6,"Universitario","Soltero","Estudiante","No Aplica","No",0,4996765,606095,8,67674,"Saludable","Snack","Fin de Semana",29,"No",13,4.5,63,3.1,"Débito","Smartphone",0,4,36,11.1,20
35,"Femenino","Cartagena",1,"Técnico","Divorciado","Empleado","Híbrido","No",0,1500604,214069,5,46247,"Asiática","Snack","Entre Semana",57,"No",86,5,27,1.1,"Efectivo","Smartphone",0,4,7,5.7,6
33,"Masculino","Medellín",3,"Secundaria","Unión Libre","Empleado","Presencial","Sí",1,2985823,362620,6,63761,"Saludable","Almuerzo","Fin de Semana",60,"No",34,3.8,57,1.2,"Débito","Smartphone",0,2,70,8.7,19
18,"Masculino","Bogotá",4,"Universitario","Soltero","Empleado","Remoto","No",0,6810016,874685,16,68132,"Italiana","Cena","Fin de Semana",23,"Sí",37,3.7,50,0.6,"Efectivo","Tablet",1,6,0,9.6,23
42,"Masculino","Cali",4,"Universitario","Divorciado","Independiente","Remoto","No",0,12227890,2038572,35,66244,"Asiática","Cena","Fin de Semana",20,"Sí",18,4.1,44,2.8,"Tarjeta Crédito","Computador",1,18,12,8.1,12
21,"Masculino","Medellín",2,"Universitario","Soltero","Estudiante","No Aplica","No",0,950584,97115,2,47103,"Saludable","Almuerzo","Fin de Semana",20,"No",63,4.5,54,1,"Efectivo","Smartphone",0,1,21,7.7,19
33,"Masculino","Barranquilla",3,"Universitario","Casado","Empleado","Remoto","Sí",2,6916808,1043110,17,59591,"Local","Cena","Entre Semana",9,"No",46,4.7,16,2.6,"Efectivo","Smartphone",1,8,86,8.8,20
29,"Masculino","Bogotá",4,"Posgrado","Casado","Independiente","Remoto","No",0,14852054,633513,29,25595,"Postres","Almuerzo","Entre Semana",49,"No",57,5,52,3.7,"Tarjeta Crédito","Smartphone",1,11,50,4.1,19
39,"Femenino","Cartagena",3,"Universitario","Divorciado","Empleado","Presencial","No",0,6933642,315316,10,34294,"Comida Rápida","Almuerzo","Fin de Semana",34,"No",41,3.5,56,6.3,"Tarjeta Crédito","Computador",1,3,0,9.4,11
45,"Femenino","Barranquilla",5,"Posgrado","Divorciado","Independiente","Remoto","No",0,28219349,1122287,27,42413,"Local","Cena","Fin de Semana",49,"No",19,4.3,47,11.6,"Débito","Smartphone",1,14,9,8.6,1
25,"Femenino","Medellín",2,"Secundaria","Unión Libre","Empleado","Presencial","No",0,1880379,129556,4,33947,"Local","Almuerzo","Entre Semana",26,"No",64,2.8,58,2,"Débito","Smartphone",1,2,59,6.4,14
40,"Masculino","Medellín",3,"Secundaria","Unión Libre","Empleado","Presencial","Sí",2,4539197,558758,14,41247,"Postres","Almuerzo","Fin de Semana",25,"Sí",41,4.6,43,1.4,"Débito","Smartphone",0,7,53,9.2,0
23,"Masculino","Bogotá",4,"Posgrado","Unión Libre","Estudiante","No Aplica","No",0,2706435,132474,4,33319,"Comida Rápida","Cena","Entre Semana",27,"No",54,3.9,34,1.8,"Débito","Computador",0,2,44,7.3,38
31,"Masculino","Bogotá",3,"Posgrado","Casado","Empleado","Híbrido","Sí",2,9387587,1405687,21,73809,"Saludable","Cena","Entre Semana",43,"Sí",22,3.5,52,2,"Efectivo","Smartphone",2,8,69,7.3,19
18,"Femenino","Bogotá",5,"Técnico","Soltero","Empleado","Híbrido","Sí",1,6402274,1713528,25,72458,"Saludable","Cena","Entre Semana",56,"Sí",26,3.9,58,1.8,"Tarjeta Crédito","Smartphone",2,15,79,7.3,13
48,"Masculino","Cartagena",3,"Universitario","Casado","Independiente","Híbrido","Sí",1,6663713,1741314,19,87935,"Italiana","Snack","Entre Semana",34,"No",31,4,49,5.1,"Efectivo","Smartphone",1,6,51,7.3,5
28,"Femenino","Medellín",3,"Secundaria","Casado","Empleado","Híbrido","Sí",1,3146688,723492,12,58602,"Asiática","Cena","Fin de Semana",36,"No",60,4.3,54,0.5,"Tarjeta Crédito","Smartphone",0,2,100,8.5,22
42,"Femenino","Barranquilla",4,"Universitario","Casado","Independiente","Presencial","No",0,9654068,1216830,37,31808,"Comida Rápida","Snack","Entre Semana",42,"Sí",6,4.1,28,0.9,"Tarjeta Crédito","Smartphone",1,20,65,10.3,11
34,"Femenino","Bogotá",4,"Posgrado","Divorciado","Independiente","Remoto","Sí",1,16765285,2558661,42,65865,"Asiática","Almuerzo","Fin de Semana",50,"No",76,4.3,69,3.1,"Tarjeta Crédito","Smartphone",1,10,74,8.7,13
57,"Femenino","Cali",4,"Técnico","Unión Libre","Independiente","Presencial","Sí",2,9816591,2672061,39,72111,"Comida Rápida","Almuerzo","Entre Semana",45,"Sí",61,4.5,42,5.1,"Tarjeta Crédito","Smartphone",1,24,70,9.6,4
34,"Masculino","Cartagena",4,"Posgrado","Soltero","Independiente","Remoto","No",0,13524842,1667955,24,72224,"Italiana","Almuerzo","Fin de Semana",45,"No",46,4.1,39,1.9,"Tarjeta Crédito","Smartphone",1,6,17,10.4,18
41,"Femenino","Barranquilla",5,"Posgrado","Casado","Independiente","Remoto","No",0,20601100,1464064,36,45386,"Comida Rápida","Cena","Fin de Semana",38,"No",31,4.4,45,1.2,"Tarjeta Crédito","Smartphone",1,15,70,13.5,4
23,"Femenino","Medellín",3,"Técnico","Soltero","Empleado","Presencial","No",0,4196046,372524,9,40282,"Saludable","Cena","Entre Semana",4,"No",76,4.3,38,1.3,"Débito","Smartphone",0,2,36,1,22
29,"Femenino","Medellín",1,"Técnico","Soltero","Empleado","Presencial","No",0,1279751,119559,4,32386,"Comida Rápida","Cena","Fin de Semana",56,"No",52,4,33,0.8,"Efectivo","Smartphone",0,2,8,4.5,17
29,"Masculino","Cali",3,"Técnico","Casado","Empleado","Híbrido","Sí",1,3203052,415556,8,47341,"Saludable","Cena","Entre Semana",34,"No",52,4.2,20,6.3,"Tarjeta Crédito","Computador",0,5,95,7.2,9
43,"Masculino","Cali",3,"Universitario","Soltero","Empleado","Presencial","No",0,6269455,472987,13,40871,"Saludable","Cena","Fin de Semana",27,"No",20,4.4,43,1.2,"PSE","Tablet",0,11,2,5.8,9
32,"Masculino","Bogotá",2,"Posgrado","Soltero","Empleado","Híbrido","No",0,5496401,204472,7,33170,"Local","Snack","Fin de Semana",55,"No",76,4.8,34,8.1,"Tarjeta Crédito","Smartphone",0,7,0,3.1,5
22,"Masculino","Medellín",2,"Técnico","Soltero","Estudiante","No Aplica","No",0,8e+05,131740,2,61450,"Italiana","Cena","Entre Semana",37,"No",40,4.7,52,1,"Efectivo","Tablet",0,1,6,9.4,23
24,"Masculino","Bogotá",3,"Universitario","Soltero","Empleado","Remoto","No",0,4214949,787921,29,28840,"Comida Rápida","Desayuno","Fin de Semana",18,"Sí",39,4.2,53,9.3,"Efectivo","Smartphone",1,17,0,6.4,17
27,"Femenino","Cali",2,"Universitario","Soltero","Empleado","Presencial","No",0,2853367,635768,11,56244,"Asiática","Almuerzo","Entre Semana",6,"No",54,4.7,50,6.2,"Efectivo","Smartphone",0,4,42,8,15
35,"Masculino","Bogotá",3,"Universitario","Divorciado","Empleado","Híbrido","No",0,5262341,331373,8,45079,"Saludable","Cena","Entre Semana",22,"No",58,3.6,58,1.4,"Débito","Smartphone",1,5,19,7.4,12
23,"Masculino","Bogotá",3,"Secundaria","Soltero","Estudiante","No Aplica","No",0,922802,182307,4,40089,"Saludable","Almuerzo","Fin de Semana",34,"No",35,4.7,54,1.5,"Débito","Computador",0,5,21,9.7,28
19,"Femenino","Medellín",5,"Secundaria","Soltero","Estudiante","No Aplica","No",0,1594601,203958,4,56762,"Saludable","Almuerzo","Fin de Semana",12,"No",10,4.8,58,1.3,"Débito","Computador",0,2,7,10.4,29
37,"Masculino","Barranquilla",5,"Universitario","Casado","Independiente","Presencial","Sí",2,14282683,1766853,27,72563,"Comida Rápida","Cena","Fin de Semana",13,"No",14,3.7,50,5.4,"Tarjeta Crédito","Smartphone",2,16,64,9.8,0
