"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
53,14,23,31,3,0,6602372.35810197,2887038.17878986,1,4,42,7,1514323.11521074,0,0.29973981248835,1.34186810161194,-4.17598742293194,"Antioquia","Femenino","Secundaria","Empleado_Formal","Si","Casado",3.85664246977955
28,9,34,10,3,0,2273808.09439882,0,5,13,47,9,1756569.29228874,1,0.80539103722659,-0.198218006716943,-1.023519996088,"Vichada","Femenino","Universitaria","Empleado_Informal","No","Soltero",3.82909450397022
36,11,40,18,1,0,7430108.56565858,3003405.58967771,1,24,0,6,1366350.54010928,0,0.843702047767324,0.0223311112616669,4.73404213087633,"Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",3.7024400013849
39,2,47,18,4,1,6683749.52261632,5367696.04597109,1,11,0,4,876601.735453109,3,0.892720596232622,1.30274587272762,2.91950206505135,"La Guajira","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",2.94950291285252
50,9,49,31,2,0,3652177.5075524,8579551.88022671,1,16,26,5,2054874.11746681,0,0.775291470674422,0.878206754961671,-1.84121430618688,"Meta","Masculino","Universitaria","Empleado_Formal","No","Casado",3.56081164327997
44,2,41,26,1,0,8213612.17036917,4334769.39217859,1,14,30,8,2580870.92708267,1,0.906041720237816,-1.00855632749424,-4.22105303499848,"La Guajira","Otro","Universitaria","Independiente","Si","Unión Libre",2.73483998873727
46,16,59,28,2,0,6806754.33853113,0,3,14,12,5,0,1,0.28894955601779,0.0338349045703093,1.39340752502903,"Vaupés","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.57424277254829
57,11,35,39,4,0,5407469.21405713,4822295.83471612,1,16,29,5,1684815.87676778,2,0.667402606950088,-1.1431955443946,4.12684002192691,"Bogotá D.C.","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",4.31976193292852
30,15,50,8,2,1,4118200.91843434,2829826.02434739,2,0,27,4,1612981.55800326,1,0.68675669599637,1.09248516549937,-0.631498440634459,"Bolívar","Femenino","Primaria","Hogar","Si","Soltero",5.09741183169015
46,17,36,28,3,1,0,0,4,3,0,6,317093.0678745,0,0.919118130036172,-0.112019695436684,-2.46907855384052,"Vaupés","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.05514650880852
43,16,40,11,3,0,10004678.9067151,0,1,6,23,3,2016037.58088181,2,0.685645982838544,-0.674659761606822,4.01141805574298,"Atlántico","Masculino","Secundaria","Empleado_Informal","No","Soltero",3.98901087523449
45,11,43,27,5,1,8406339.87962159,2411138.28004281,2,38,0,2,2535761.02566255,0,0.260200699569531,0.342518489352714,2.39372202893719,"Caldas","Masculino","Primaria","Empleado_Informal","Si","Soltero",3.433885265195
61,18,31,37,1,0,7984889.05229536,293112.18351714,4,22,0,6,147204.257573662,0,0.690296314853213,-0.997167782593842,3.3780193887651,"Santander","Femenino","Primaria","Estudiante","Si","Soltero",4.28012215219144
44,13,24,15,3,0,9189390.81794634,1847817.27383034,1,2,0,9,2468418.79159397,2,0.796783925857119,-0.0134548086866494,-4.45389715023339,"Bogotá D.C.","Masculino","Universitaria","Independiente","Si","Soltero",4.48272410938216
36,12,47,18,2,0,9862064.26259526,2331079.33481115,2,0,52,6,1688894.78121846,1,0.514903766440151,-0.639076724310437,-3.1672744313255,"Guainía","Femenino","Secundaria","Estudiante","No","Unión Libre",4.24540488046806
30,10,60,8,1,0,5489417.17601333,3882903.78820929,2,6,0,10,1970303.65623051,0,0.717491145303626,-2.40912486228765,-1.7535816365853,"Guaviare","Femenino","Secundaria","Hogar","No","Unión Libre",4.21602481536492
35,9,24,17,2,0,8272371.19419203,3546062.72024105,2,11,21,6,0,1,0.396449490682899,0.566099002172778,1.1904280516319,"La Guajira","Masculino","Universitaria","Empleado_Informal","No","Casado",3.16196854002402
36,8,40,18,5,2,8176028.26527112,6229459.82397603,4,1,35,5,918411.932778311,1,0.843555177318394,-1.04267160724523,2.97180978348479,"Caquetá","Masculino","Universitaria","Empleado_Formal","Si","Viudo",4.18326573467869
29,16,45,0,2,0,7729792.65464533,6007397.20596615,1,0,6,8,53115.5623004638,1,0.437287899308497,-0.416744762024614,-4.09241348970681,"Santander","Masculino","Universitaria","Independiente","Si","Casado",5.6040896047302
35,7,43,13,4,2,6028027.00151728,2134544.13618493,1,7,3,7,786061.925174176,1,0.682239266020478,-1.48191941372766,-0.510318595916033,"Cundinamarca","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.88279011036203
47,15,37,19,1,0,4591608.52287703,1412980.35787471,1,25,23,4,358665.826021053,3,0.950209987881912,-0.995711554587177,-0.024809290189296,"Atlántico","Masculino","Primaria","Empleado_Formal","Si","Casado",5.23919033214476
58,17,33,40,1,0,1052611.22822102,0,1,6,29,5,2008375.72942259,0,0.810238321464704,-0.17984318339913,0.334520982578397,"Atlántico","Femenino","Primaria","Empleado_Informal","Si","Divorciado",4.77005540956451
30,20,52,8,4,1,6379535.48061942,0,2,15,34,2,118298.12284728,0,0.798555025217706,0.510641958751371,-0.725392156746238,"Córdoba","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",4.73840047986575
35,7,26,17,5,2,6774694.3212022,2862782.88455409,4,11,26,5,979094.993853582,1,0.614512015732513,-0.837458286412261,4.09870733739808,"Chocó","Masculino","Primaria","Empleado_Formal","Si","Unión Libre",2.7451094115798
45,15,60,23,1,0,3435218.45092878,0,3,13,0,3,1090959.0104225,0,0.917139725166077,-0.349611657452361,1.6785416030325,"Sucre","Masculino","Secundaria","Independiente","Si","Casado",5.61168825133714
58,8,42,40,1,0,1723890.94178675,2570683.98373007,3,11,0,6,1376509.40988313,0,0.532788447817611,-0.339200082062153,1.66747190989554,"Chocó","Masculino","Universitaria","Empleado_Formal","Si","Soltero",3.62358581055515
43,10,49,23,3,2,5395505.76499862,2567904.79061862,2,7,15,4,687653.468561567,1,0.54593794166201,0.687385191184174,-2.52403902355582,"Putumayo","Masculino","Universitaria","Estudiante","No","Viudo",4.67885869756175
56,13,36,36,2,1,7292415.98791331,2219830.38650994,2,23,25,7,0,0,0.89919267929728,1.05774639631885,0.529003287665546,"Tolima","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.49328723997062
52,14,37,34,1,0,6662005.98845487,8973620.98491671,1,0,33,9,637009.522221982,0,0.608413437806268,-0.0500803372750926,1.00380112649873,"San Andrés y Providencia","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.87833803524552
42,10,44,15,2,0,3609517.33525327,5028929.31750094,2,11,0,5,0,2,0.442710029714193,1.56477390439644,-2.72759616374969,"Meta","Femenino","Primaria","Empleado_Formal","Si","Casado",3.96966358007692
57,5,31,39,3,0,7518386.94643204,4274487.73850426,1,12,10,4,1934846.73073653,1,0.498859669537568,0.392585143229186,-2.04474404454231,"Meta","Femenino","Técnica/Tecnológica","Estudiante","Si","Soltero",3.05345970036599
41,9,22,23,2,1,4738767.03591522,2679576.47115763,1,5,41,5,1322552.1616082,1,0.753201473981715,-0.287348983192771,3.73595921089873,"Vaupés","Masculino","Secundaria","Independiente","No","Soltero",4.73050822238132
46,11,48,22,4,0,1892084.16673751,0,2,20,0,9,2028544.2441043,0,0.619189471381117,0.0302893198145623,-0.893935523927212,"Antioquia","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.65616223713759
53,14,39,24,4,1,9167070.07772737,0,2,5,12,9,1601445.95226447,2,0.933492828792446,1.17739927680545,-4.73707140190527,"Cesar","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",5.49841263576054
32,11,34,13,1,0,9817626.79296031,0,1,18,0,4,844055.998383288,3,0.880204409181803,0.552650976427839,-0.838104418944567,"Magdalena","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.00450866877536
37,17,40,19,1,0,4753731.64533231,0,1,31,11,8,1373059.0393048,0,0.910227149114478,1.70281994438302,-1.85719867236912,"Guaviare","Masculino","Secundaria","Empleado_Informal","No","Casado",5.37180359412477
23,14,46,5,3,0,9271878.49901736,0,2,0,24,7,939167.902141358,0,0.749126629226744,0.487872775162978,-0.398876606486738,"Vichada","Masculino","Ninguno","Empleado_Informal","No","Divorciado",4.81228138457918
30,9,57,6,1,0,8106280.16110113,5665710.32762657,1,17,46,6,878120.058743332,3,0.881314985168066,-0.0216463559321826,-0.166940218769014,"Guainía","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",3.90478610120419
33,12,31,13,2,1,7396818.57075708,2739378.45429825,2,7,0,6,2730787.16619265,3,0.905613495601806,-0.421810377986389,0.91326585970819,"Magdalena","Otro","Secundaria","Empleado_Informal","Si","Casado",4.00907966837228
41,19,29,23,3,0,2942100.25196866,0,4,8,7,9,985942.304310323,2,0.935220087082184,1.24884051308682,-1.67841562535614,"San Andrés y Providencia","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",6.10140998541816
59,16,35,41,4,1,0,3571527.84071195,1,13,4,7,934328.624519305,1,0.406379731782967,0.016941507741993,-0.669352347031236,"Huila","Masculino","Secundaria","Empleado_Informal","No","Casado",5.57368414506016
49,18,56,31,3,0,2269871.89607684,0,1,0,1,5,1336207.72926763,0,0.800611034607708,0.0239423082450659,4.29059808608145,"Guainía","Femenino","Secundaria","Empleado_Informal","No","Soltero",5.24057093452221
49,10,43,31,3,0,743420.711509057,3400915.58770106,2,8,53,5,456954.615898048,1,0.668961018250673,0.447731450900113,-4.63542306562886,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.46013164384468
38,9,13,20,4,2,2893728.39079625,0,1,16,12,6,1188449.20390243,1,0.634585377716924,2.48858711687596,3.17016544518992,"Putumayo","Masculino","Universitaria","Desempleado","No","Unión Libre",2.7221216175019
50,8,26,32,3,1,0,4543325.32263148,6,28,40,8,1810623.96034254,0,0.59552549854196,0.0315743740704817,2.52805795287713,"Caldas","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.75505973675015
25,19,37,7,2,0,11721900.4217714,1531196.77767107,1,4,21,3,595154.779645199,0,0.734025156342189,0.283039554928997,2.72108541335911,"Bolívar","Femenino","Secundaria","Hogar","Si","Soltero",3.84438416623397
43,4,37,25,4,0,9169802.95286001,4470448.16430268,4,6,5,8,1426713.30723677,1,0.420332539178027,-0.779250519856177,3.67359573487192,"Bogotá D.C.","Masculino","Posgrado","Empleado_Formal","Si","Casado",2.76630790110258
18,12,48,0,3,1,1773168.76338364,0,2,11,66,4,1802001.70102446,1,0.823277514829802,1.22727796083775,2.23279798636213,"Nariño","Otro","Secundaria","Empleado_Informal","Si","Casado",4.2477655745536
30,20,59,4,3,1,10556375.0500805,0,4,24,0,9,692776.680892565,0,0.655350644293855,-1.64219681935146,4.34189056744799,"Antioquia","Femenino","Secundaria","Estudiante","Si","Unión Libre",6.11155977091056
29,10,29,11,2,0,2274908.53129282,0,4,5,26,6,3021671.64610632,0,0.868302589989184,-2.13322326197985,3.83450792636722,"Meta","Masculino","Secundaria","Empleado_Formal","Si","Viudo",4.40090281425146
18,14,37,0,4,0,3435967.35733028,4787737.7629183,3,14,0,5,0,0,0.813269733855734,-0.477122814093741,-0.591211975552142,"Caldas","Femenino","Secundaria","Empleado_Formal","Si","Viudo",4.99704588513277
29,11,43,0,1,0,7584999.23669069,2691497.53554511,1,30,7,10,2366311.06285262,1,0.698748383789899,-0.484830067138306,0.634243348613381,"Guainía","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.911619622936
42,15,49,24,2,0,6599320.94842265,0,1,22,14,7,1347516.52397032,3,0.953413906988768,2.380318036884,3.75999333336949,"Meta","Masculino","Secundaria","Estudiante","Si","Casado",5.10480942670281
26,20,37,2,2,1,4981226.47504733,743422.883702268,2,14,33,5,1530954.32173353,0,0.88378449182234,-1.80177393981587,-2.50610462389886,"Cundinamarca","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",4.76260215207963
33,9,45,15,5,3,5430873.60871728,7449023.09684562,2,0,25,10,1156536.12918042,1,0.818852746626965,0.218860105528104,3.92668944085017,"Chocó","Otro","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",4.13199803251435
23,10,44,5,4,1,11975252.6912734,5935830.08627456,3,0,19,10,488312.834366798,1,0.466353980269512,0.224093004121074,0.793780852109194,"Córdoba","Femenino","Universitaria","Empleado_Formal","No","Divorciado",3.97297820462801
20,16,36,0,4,1,11053327.0568109,3330137.74660836,4,15,3,2,1840438.91034998,0,0.634254468358967,0.737991853812952,1.28135539358482,"Magdalena","Masculino","Secundaria","Empleado_Informal","Si","Divorciado",4.62674137540729
29,14,45,11,2,0,2428694.5230989,4048507.10357725,1,6,35,3,2490646.40702237,0,0.836081288300429,0.603711734337168,4.32031180942431,"Boyacá","Femenino","Primaria","Empleado_Informal","No","Casado",4.14349244394954
27,11,52,8,3,0,8095026.81851884,4312323.75871746,1,0,20,10,737306.718378616,0,0.715643978728344,-0.999930581452994,3.09868178330362,"Antioquia","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.91035222527656
36,19,52,15,1,0,2922976.37788093,2493132.10207182,2,5,20,5,0,0,0.764133687790121,0.101477343558959,-1.81144556961954,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.51396449563651
47,3,42,29,3,1,4910666.71815842,4540414.21562861,3,10,0,4,437430.392141115,2,0.847380095068477,-0.4611078037266,1.37414623750374,"Huila","Masculino","Posgrado","Estudiante","Si","Casado",2.56602014145658
53,16,39,27,3,0,2788819.24898436,0,2,0,0,10,2163620.03552847,0,0.826901863875201,-0.91234750611813,-1.46867700852454,"Antioquia","Femenino","Posgrado","Empleado_Formal","Si","Unión Libre",5.65967247135367
50,12,36,32,3,0,6868456.72095398,40628.3667385229,2,2,51,8,599124.991123375,2,0.849447228127364,1.18929352709561,3.54654922150075,"Vichada","Masculino","Universitaria","Empleado_Informal","Si","Unión Libre",4.08390525180984
49,20,46,24,4,1,4472854.36022535,1985762.74749345,3,0,0,6,438137.201034388,0,0.711989535189008,0.670745642730998,1.23544906498864,"Guaviare","Femenino","Primaria","Independiente","No","Soltero",5.370281841472
26,9,40,0,5,2,6000319.51705386,1786762.07433674,1,18,5,8,971558.563289533,0,0.663343455071584,0.216100860358206,4.00994753465056,"Vaupés","Femenino","Secundaria","Empleado_Informal","Si","Casado",3.38896579483119
34,12,24,16,3,1,5313738.84841066,3490485.91322083,3,12,0,3,905591.690996228,0,0.895562182135441,1.39955748874717,2.75120568927377,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Divorciado",3.70806301889833
39,18,51,16,2,1,0,1305701.9818894,4,14,0,9,1351480.83907404,0,0.721951396580993,-0.548431461305916,-0.953480813186616,"Valle del Cauca","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.18299937063617
46,13,38,28,2,0,5181838.39897218,7349883.00925231,5,9,25,2,2265259.00342936,1,0.875292073417746,1.37035474412729,-1.45657528424636,"Guaviare","Femenino","Secundaria","Desempleado","Si","Casado",4.53116178376862
39,16,28,21,2,1,7769954.78605729,7763254.52118519,1,9,6,4,2043997.95339296,2,0.740914732333429,1.50123394140335,2.39972498267889,"San Andrés y Providencia","Masculino","Secundaria","Hogar","No","Viudo",4.11632359783663
47,11,48,29,5,2,9527183.50209756,1993916.360039,1,2,35,5,970594.671509671,0,0.694724303883969,-0.504954848673988,-0.0986832333728671,"Meta","Femenino","Secundaria","Desempleado","Si","Casado",4.43582886583335
46,10,39,28,2,0,5885738.92595824,1682377.78545613,1,26,19,6,427712.84766273,1,0.851727349723958,0.480562794763453,0.823099794797599,"Magdalena","Masculino","Primaria","Hogar","Si","Soltero",3.49966310034871
33,9,42,15,6,3,8270200.68206419,4482907.35634806,1,13,21,4,324521.937584334,2,0.437722741676737,0.159798644015278,4.57806918304414,"Atlántico","Otro","Técnica/Tecnológica","Hogar","No","Soltero",4.63080783995959
34,11,28,8,2,0,7982928.58008637,3853574.37784781,3,28,0,6,435266.123497802,1,0.600093520054856,0.673618334002187,-2.84394143847749,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.07829070477096
54,6,27,36,2,1,7307963.31146469,208812.123053931,3,0,0,9,1285406.42017052,1,0.493245401179885,-0.0556257364017058,-0.149648301303387,"Vichada","Femenino","Primaria","Empleado_Informal","No","Soltero",2.7026790690336
47,13,55,29,2,0,1510265.34791247,6751767.74977761,1,4,12,7,824942.723649519,0,0.884304746879727,1.3674054084615,2.17655916931108,"Tolima","Femenino","Universitaria","Empleado_Formal","Si","Soltero",6.19941115827766
39,4,52,21,3,1,1057808.03395846,6956170.65277084,1,14,47,10,1423793.60322423,2,0.860043397415083,1.21503509583067,-2.31623334111646,"Sucre","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Viudo",2.30585223439266
38,13,42,15,4,2,9326596.69735048,4918861.90372582,1,11,28,1,1039516.06344555,1,0.734113276680739,0.761605191814189,1.29559101071209,"Vichada","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.08411423885227
64,9,18,46,3,0,4620562.45704042,7164206.09022292,4,4,2,8,385220.822408729,0,0.902956733876325,-0.607936925635034,0.437627236824483,"Cauca","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",3.56802366994687
49,15,45,31,3,0,3597119.30707218,2732993.31088408,1,14,29,5,771371.574051375,0,0.561662350417204,-0.293163855961383,-0.647304772865027,"Cesar","Masculino","Ninguno","Empleado_Informal","Si","Soltero",4.07126327238863
21,4,26,0,3,1,6873693.66886719,0,3,4,29,5,305791.649633536,0,0.874875329713771,1.36858739989537,4.46738636121154,"Nariño","Femenino","Universitaria","Empleado_Informal","Si","Viudo",1.95602382997585
47,15,58,29,1,0,8539687.48962487,4326281.3333337,2,8,0,7,77184.1125034646,0,0.762591532843793,-0.633500265060325,-2.74785319110379,"Quindío","Masculino","Secundaria","Empleado_Informal","Si","Soltero",5.38554953620902
48,9,41,18,3,1,5021883.19988762,4522985.47482408,1,2,16,3,3157777.67857062,0,0.626428222580886,1.09127309214544,-4.98157344758511,"Caldas","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.71874934729441
20,6,27,0,2,0,1223325.16081383,277594.706855063,5,9,0,2,502024.87303026,0,0.89231075744639,-0.252995009702908,4.05274776741862,"Chocó","Femenino","Secundaria","Desempleado","Si","Divorciado",2.11386632233549
42,4,51,19,6,3,2162756.32951009,2601667.71201885,2,8,18,5,1137459.6040202,1,0.696228482747643,-0.890381872886106,-2.9116382682696,"Atlántico","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.32915146708398
49,20,41,23,3,0,3750806.83826303,0,3,23,0,8,980804.916918111,1,0.782632943879463,-0.48495327860986,2.46953761205077,"Chocó","Femenino","Posgrado","Empleado_Informal","Si","Soltero",5.31129882594833
41,2,53,23,2,0,6239656.93610504,5426469.78319221,3,12,0,4,1486742.12999016,0,0.851314958161534,0.433279722631834,2.78665413614362,"Caldas","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Divorciado",2.9117537553887
57,10,28,39,3,0,9101065.92779529,3980195.28398439,6,2,43,5,848688.634768877,1,0.826343363813515,-1.13276447735802,-4.81042027007788,"Caquetá","Femenino","Universitaria","Independiente","Si","Soltero",3.55263464660404
31,9,39,10,2,0,7457638.55821637,7566512.38598205,1,7,26,3,0,1,0.807492561691082,1.41772126817779,-0.467428672127426,"Caldas","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.49330547292106
