"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Series A","Norte América","B2B2C","Sí",9,57,3,5,34,19.67,4.86,283.98,38.3,15.18,92.35,2223.03,50.8,30.9
"Healthtech","Series B","Norte América","B2C","Sí",8,225,4,3,22,33.04,8.67,524.03,17.4,0,76.7,1601.13,41.3,1.1
"Fintech","Seed","Norte América","B2C","No",11,84,1,4,8,11.49,6.96,141.24,5,24.83,110.36,1529.79,44.6,18.5
"SaaS","Series A","Norte América","B2B","Sí",13,160,2,6,19,12.45,7.12,169.4,7.8,2.89,83.53,2640.86,79.8,47.1
"Fintech","Seed","Norte América","B2B","Sí",5,23,1,3,6,1.02,6.42,95.98,17.9,15.18,37.32,3150.71,84.1,23.5
"Fintech","Series C+","Norte América","B2B","Sí",4,230,5,4,6,98.09,7.39,1926.27,5,0.86,403.54,4070.62,90,26.1
"Fintech","Series A","Norte América","B2B","Sí",11,102,3,5,8,17.24,7.32,195.25,8,6.07,271.3,3393.49,49.7,-50
"SaaS","Series A","Europa","B2C","Sí",9,146,2,4,18,16.3,9.16,257.81,30.6,3.04,15.48,1881.87,31.2,22
"Healthtech","Seed","Asia","B2C","No",13,124,1,3,32,5.35,7.32,181.28,30.9,10.95,64.36,1937.35,51.8,8.7
"Edtech","Seed","Norte América","B2B","No",6,68,1,3,2,3.9,5.39,45.27,5,9.09,125.85,5986.5,59.4,22
"SaaS","Seed","Norte América","B2C","Sí",2,7,2,2,13,5.99,0,62.39,25.8,13.6,51.46,991.21,81.8,32.4
"Fintech","Series A","Norte América","B2C","Sí",9,121,3,4,9,27.37,7.78,222.84,8.7,0,5,1124.12,37.4,0.4
"E-commerce","Seed","Norte América","B2B","Sí",4,13,2,1,8,0.1,4.93,96.48,25.5,16.13,263.66,3765.88,51,23.2
"Edtech","Seed","Norte América","B2B","Sí",5,34,2,4,8,9.88,0,81.2,16.3,0.57,295.11,2149.22,67.7,-24.8
"E-commerce","Series A","Norte América","B2B","Sí",5,68,3,3,1,16.99,9.22,147.4,5,0,126.91,3987.01,72.4,71
"E-commerce","Series C+","Norte América","B2B","Sí",4,308,5,4,6,200.14,8.53,3551.42,25.8,8.89,69.9,3807.27,90.1,43.9
"Healthtech","Series B","Norte América","B2B2C","No",5,49,4,2,22,37.36,2.9,499.2,15.7,5.79,29.9,4334.94,57.8,42.8
"Edtech","Seed","Norte América","B2B","No",9,77,1,4,5,4.65,2.96,41.61,5,0,40.6,4691.59,84.5,0.3
"SaaS","Series C+","Norte América","B2B","No",8,206,7,7,17,89.83,6.66,1859.19,14.8,0.85,5,6202.48,71.2,85.3
"Fintech","Series A","Norte América","B2B","Sí",10,138,2,5,9,16.34,7.04,255.8,20.1,12.48,285.04,2455.11,16.5,36.7
"SaaS","Seed","Asia","B2B","Sí",4,8,1,2,19,3.38,0,51.17,15.2,7.05,168.81,4035.81,82.5,18.3
"SaaS","Seed","Norte América","B2C","Sí",8,57,1,4,11,15.35,4.88,100.28,9.7,14.32,30.95,1416.55,70.1,32.8
"SaaS","Series B","Europa","B2B","Sí",14,267,3,8,27,65.39,11.93,950.75,25.1,23.1,234.05,5120.38,49.3,8
"Edtech","Seed","Asia","B2B","No",1,2,1,2,5,2.57,0,34.61,17.8,15.51,209.5,2669.48,95,28.2
"Fintech","Seed","Norte América","B2B","Sí",11,86,1,4,6,4.83,6.7,31.37,10.2,0,358.74,4095.26,83.5,53.3
"Healthtech","Seed","Asia","B2C","Sí",8,72,2,3,14,0.1,5.79,76.37,5,0,79.09,1867.96,63.7,25.1
"Healthtech","Series B","Europa","B2C","No",3,88,4,3,22,40.52,1.87,569.22,27.3,0,116.34,1482.51,51.4,11
"Edtech","Series A","Norte América","B2C","Sí",6,53,2,3,7,0.19,1.36,116.02,18.5,41.89,34.74,942.21,62.9,17.2
"Healthtech","Series B","Asia","B2B","Sí",6,216,4,3,30,41.06,6.15,651.87,37.9,14.6,228.77,6761.39,55.8,12.4
"SaaS","Series A","Europa","B2C","Sí",14,198,2,5,32,28.69,11.08,336.89,34,2.19,74.15,1278.95,56.2,-24.7
"Edtech","Seed","Norte América","B2B2C","No",2,15,2,1,4,0.1,2.37,105.5,9.6,23.4,85.1,50,11.5,17.2
"E-commerce","Seed","LATAM","B2B","No",15,98,2,3,11,1.5,8.79,117.25,5,5.45,147.67,2821.68,51.9,-25.4
"Edtech","Series C+","Norte América","B2C","Sí",14,523,5,10,11,304.98,13.75,5000,27,17.06,64.39,1610.17,60.4,35.4
"E-commerce","Seed","Europa","B2C","Sí",3,16,1,1,1,6.54,1.21,64.72,5,0,66.42,1133.67,44.7,-0.9
"Healthtech","Seed","Europa","B2B","Sí",14,112,1,8,39,10.59,7.06,158.01,14.9,2.66,183.62,3929.68,77.7,51.1
"Fintech","Seed","Europa","B2B2C","No",13,136,2,5,10,9.34,8.14,142.59,17.8,11.55,37.73,4113.78,90.5,29.4
"Fintech","Series C+","LATAM","B2C","No",14,449,6,10,8,268.48,15.05,4813.3,10.1,2.84,16.95,2116.36,45.6,47.4
"Healthtech","Seed","Norte América","B2B","No",8,42,2,5,38,0.1,4.76,99.76,37.1,14.87,67.35,4097.22,63,-6.2
"Fintech","Seed","Europa","B2B2C","No",14,99,1,6,13,3.63,6.94,26.64,19.2,13.36,197.74,3098.38,68.6,-41.3
"SaaS","Series A","Europa","B2B","Sí",8,142,3,3,28,9.68,9.94,175.02,29.5,0.45,98.86,2526.96,39.5,40.8
"Healthtech","Seed","Norte América","B2C","Sí",11,93,1,6,21,13.16,5.44,148.06,6.9,27.06,26.3,1825.95,62,47
"SaaS","Seed","LATAM","B2B","Sí",11,130,2,4,27,0.29,9.52,99.64,28,10.98,173.25,3283.2,28.5,12.8
"E-commerce","Series B","Asia","B2B2C","Sí",3,61,4,2,4,23.34,5.36,327.98,20.8,0,55.7,1989.26,53,3.9
"E-commerce","Series B","Europa","B2B","Sí",9,172,3,4,12,47.78,8.04,590.77,33.1,7.26,138.07,3925.63,87.8,49
"E-commerce","Series C+","LATAM","B2B","Sí",14,558,6,11,13,289.43,17.81,5000,28.5,3.44,178.87,8873.19,95,-37
"Fintech","Series B","Norte América","B2B","Sí",4,115,4,3,7,32.78,6.29,424.91,16.5,2.49,5,4102.97,66.6,41.7
"E-commerce","Series B","Norte América","B2B2C","Sí",3,74,3,4,4,15.27,2.72,246.73,11.4,0.13,185.06,2826.77,53.6,37.3
"E-commerce","Series B","LATAM","B2C","Sí",15,286,4,7,11,87.4,14.72,1014.21,27.6,0,22.87,3177.64,61.6,-3.4
"SaaS","Series C+","Asia","B2B","No",3,78,4,2,15,30.18,7.03,778.32,29.7,7.86,59.16,6255.59,93.4,15.3
"Healthtech","Seed","Norte América","B2B","No",11,73,2,4,31,1.08,6.09,67.52,25.1,0,64.81,3969,95,-19.9
"Edtech","Series A","LATAM","B2B","Sí",7,70,3,4,9,14.13,2.63,182.79,28.1,19.72,336.69,2203.07,71.5,-20.7
"Healthtech","Series A","Norte América","B2C","Sí",8,109,2,2,34,21.84,0.1,364.95,33.1,46.64,64.92,1123.45,39.3,69.2
"SaaS","Series A","Europa","B2B","No",6,89,3,3,16,20.13,4.55,169.46,20.5,0,148.97,8307.41,83.6,-1.7
"SaaS","Series A","Europa","B2B2C","No",12,210,3,5,23,25.69,13.26,333.04,23.6,11.04,68.75,2295.91,65.1,-2.7
"Edtech","Series C+","Asia","B2C","Sí",8,322,7,7,8,172.42,5.06,3012.91,9.6,4.52,7.27,1635.94,56.3,40.6
"Fintech","Series A","Norte América","B2B","No",5,13,2,3,11,2.82,4.92,62.05,34.1,0.74,5,4819.66,93.4,-1.4
"Fintech","Series B","Norte América","B2C","Sí",2,102,4,2,7,28.55,4.61,428.01,15.1,5.8,45.56,1514.62,45.2,12.5
"E-commerce","Series B","Norte América","B2B2C","No",5,39,3,2,4,5.7,0.22,94.28,5,2.34,61.1,4381.15,71,44.8
"SaaS","Seed","Europa","B2C","No",2,2,2,2,17,2.86,4.17,107.72,20.1,18.75,47.09,3126.42,91.5,70.6
"Healthtech","Series A","Norte América","B2B","No",3,37,3,2,7,4.56,3.33,71.34,8.9,0,10.22,1496.87,50.5,-50
"Fintech","Series A","Norte América","B2B","Sí",5,31,3,4,4,4.04,1.33,81.33,11.4,17.7,291.9,3527.07,74.6,69.7
"Healthtech","Seed","Europa","B2B2C","Sí",4,50,2,2,27,2.56,1.44,67.31,27.3,22.89,194.64,1752.99,37.9,15.4
"Edtech","Series B","Norte América","B2C","No",3,112,4,1,6,11.34,4.55,334.08,13.3,36.9,93.09,1604.51,60.5,19.4
"Fintech","Seed","Norte América","B2B","Sí",4,56,1,2,11,0.1,1.04,62.52,28.6,0.35,454.49,1693.37,71.6,-5.9
"Fintech","Series A","Asia","B2C","No",6,69,3,3,7,8.82,0.55,195.52,5,42.79,42.32,1340.81,37.2,-1.9
"Healthtech","Seed","LATAM","B2B2C","No",11,96,1,4,41,1.78,10.36,164.88,32.1,16.9,5,3192.87,62.8,33.2
"Fintech","Series B","Norte América","B2B","Sí",10,255,4,5,10,84,7.95,972.22,22.4,6.79,191.93,2741.26,66,8.2
"E-commerce","Seed","LATAM","B2B","No",7,90,2,1,10,0.1,9.15,53.75,16,0,181.97,4232.09,75,-15.2
"E-commerce","Series B","Norte América","B2C","No",9,198,4,6,9,67.14,7.84,786.26,16.7,0,5,2400.61,54.1,16.2
"Edtech","Seed","Norte América","B2B2C","Sí",2,22,2,2,4,2.78,3.86,88.3,18.8,23.81,72.57,4403.95,83.6,-10.3
"E-commerce","Seed","Norte América","B2B","No",12,116,2,6,14,12.34,11.45,143.6,23.8,7.87,249.58,6342.82,95,59.1
"E-commerce","Series A","Europa","B2B","Sí",6,110,2,3,5,15.46,7,214.51,7,0,320.66,4409.78,90,45.1
"SaaS","Seed","Europa","B2B","No",11,69,1,5,15,4.48,7.38,110.4,12.4,10.44,130.77,3627.15,70.6,50
"Healthtech","Series C+","Asia","B2B","Sí",13,366,4,9,30,173.94,9.43,3362.17,12.7,4.27,308.85,2060.71,69.7,26.1
"Healthtech","Seed","LATAM","B2C","Sí",2,13,2,3,4,0.1,0.93,114.87,5,30.58,56.18,1237.29,57.6,17.3
"Fintech","Series B","Europa","B2C","Sí",7,206,4,5,7,34.49,4.76,467.99,23.2,0,40.24,1255.03,44.4,69.1
"Edtech","Series A","Asia","B2C","Sí",3,71,3,2,6,11.5,2,107.6,29.4,3.52,40.94,1645.31,77.7,45.1
"Fintech","Series C+","Norte América","B2C","Sí",10,322,6,7,11,162.36,11.52,2872.59,18.7,0,58.48,1925,65.3,-22.5
"Edtech","Series A","Norte América","B2C","No",10,158,3,3,7,8.46,0.23,116.87,11.6,0,67.52,659.3,64.4,5.1
"E-commerce","Series B","Norte América","B2B","No",4,94,4,3,6,56.93,6.95,626.33,18,8.44,192.88,2868.99,55.3,-16.7
"Healthtech","Series B","Europa","B2B","No",6,107,4,3,15,18.47,0.6,306.92,14.9,0,169.87,2362.39,94.2,-21.7
"Fintech","Series B","Norte América","B2B","No",6,152,3,4,8,36.11,8.65,556,21.2,8.21,273.78,5721.17,70.2,-17.3
"Edtech","Seed","Norte América","B2C","Sí",12,121,2,6,10,12.27,6.98,102.65,18.4,0,31.3,2195.54,58.9,42.2
"Fintech","Seed","LATAM","B2C","Sí",2,16,2,2,6,3.91,1.51,71.73,15.1,28.72,80.75,2039.07,67.2,21.8
"Edtech","Seed","Norte América","B2C","Sí",11,64,1,3,11,10.34,3.82,113.38,10.6,15.03,44.24,1305.42,41,32.5
"E-commerce","Series A","Norte América","B2B","Sí",15,255,2,9,12,38.15,15.23,323.43,11.9,0,249.44,6730.88,70.8,35.5
"SaaS","Series A","LATAM","B2B","Sí",7,89,2,3,15,23.14,4.51,206.17,8.8,3.62,220.5,6385.39,61.6,16.8
"E-commerce","Series A","Asia","B2C","Sí",11,138,3,7,10,19.16,14.12,231.63,21.6,12.21,53.87,1572.67,26.9,-4.7
"E-commerce","Series B","Europa","B2B","No",2,2,3,1,7,0.1,2.17,52.64,28.4,8.89,144.84,3058.26,81.7,-41.9
"SaaS","Series A","LATAM","B2C","Sí",4,13,2,1,5,2.66,1.88,65.51,5,20.1,85.57,1662.98,73.9,22.6
"E-commerce","Series B","Norte América","B2B","No",3,94,4,3,0,34.11,2.15,386.52,5,5.67,256.93,1936.37,90.6,30.4
"Fintech","Seed","Norte América","B2B2C","Sí",6,53,1,4,6,7.97,1.5,61.88,14.1,2.46,91.75,2088.54,53.3,25.8
"Fintech","Series A","Norte América","B2B2C","Sí",6,54,3,2,3,0.1,5.8,65.39,8.5,1.93,192.09,2513.48,48.8,-21.6
"E-commerce","Series C+","Europa","B2C","No",9,282,7,6,6,211.62,9.75,3704.25,8.2,0,61.93,1604.51,45.8,39.3
"Fintech","Series B","LATAM","B2B","Sí",10,228,3,5,9,59.25,9.12,765.87,12.1,6.72,5,5562.74,89.8,57.1
"Edtech","Series B","Norte América","B2C","Sí",7,202,3,6,6,52.8,0.04,653.6,24.9,7.03,35.99,412.05,53.2,46.4
"Edtech","Series A","LATAM","B2C","No",10,115,2,6,7,14.97,6.14,195.55,9.7,0,5,1141.04,49.9,4.3
"E-commerce","Series B","Europa","B2B","No",2,2,4,2,2,0.1,0.3,10.94,5,5.5,157.87,50,77.7,8.5
"Fintech","Series A","LATAM","B2B2C","Sí",11,128,3,3,9,20.42,6.97,168.49,18.2,5.69,139.42,2109.16,48.9,-37.9
"Edtech","Series C+","Europa","B2B","Sí",11,334,4,12,11,280.63,6.1,4684.55,15.4,0,166.23,2644.85,69.2,-18.6
"E-commerce","Seed","Norte América","B2B","No",4,40,2,2,9,0.1,0,63.21,20.5,17.23,130.08,4754.12,82.8,-12
"Edtech","Series C+","Europa","B2B","No",13,581,6,10,10,236.14,9.78,4235.2,10.4,0,172.91,4069.48,91.5,38.7
"Edtech","Series B","LATAM","B2C","Sí",3,138,3,3,6,22.03,2.99,329.73,11.6,0.79,32.96,382.54,40.2,25.7
"Fintech","Seed","Asia","B2B","No",2,33,1,1,4,0.1,2.12,1,5.9,9.27,380.73,3188.43,58.7,35.8
"Healthtech","Seed","Norte América","B2C","No",4,28,2,3,11,5.74,6.97,73.87,19.3,5.75,80.49,2993.69,89.7,25.4
"Healthtech","Series A","Norte América","B2C","Sí",2,46,2,3,22,10.34,0,158.06,24.4,20.77,88.3,1007.68,59.3,-8.4
"Fintech","Series B","Norte América","B2C","No",3,27,3,2,3,0.1,1.36,88.03,16.3,12.62,114.79,768.27,25,44.6
"Fintech","Series B","Europa","B2B","Sí",7,157,3,5,10,58.44,3.86,615.5,23.3,8.61,5,3071.41,67.2,69.9
"Fintech","Series B","Norte América","B2B","No",4,102,3,2,2,14.56,2.02,251.39,6.7,6.74,261.04,3356.9,59.2,57.6
"E-commerce","Seed","Norte América","B2C","Sí",15,101,2,6,12,4.37,10.92,136.62,5,24.54,34.08,2253.68,50.7,13.3
"E-commerce","Series C+","Europa","B2B","Sí",9,360,6,9,10,213.25,10.96,3787.78,21.2,5.13,311.28,4838.91,78.5,13.5
"Fintech","Series A","Europa","B2B","Sí",6,120,2,3,6,16.73,4.13,167.06,10.8,2.37,282.49,6450.92,75.9,42.5
"E-commerce","Series B","LATAM","B2B","Sí",5,88,4,4,6,47.42,3.09,550.81,26.2,3.14,311.71,1540.98,95,-0.3
"SaaS","Series B","Norte América","B2C","No",10,194,3,5,13,58.89,5.95,751.37,5,7.1,76.81,1660.26,90.6,9.4
"Healthtech","Series B","Asia","B2B","Sí",8,235,3,4,40,75.44,9.72,1049.08,30.3,5,187.73,5854.96,93.9,8.6
"Fintech","Series B","Europa","B2B","Sí",4,155,3,4,3,88.35,5.02,900.68,5.8,2.94,5,1721.67,61.3,-16.8
"Healthtech","Series A","Europa","B2C","No",14,176,2,5,31,35.22,7.48,405.49,5,26.26,16.62,1422.6,68.1,-7.8
"Fintech","Series B","Norte América","B2B","No",10,254,3,7,9,107.96,11.31,1229.72,14.6,2.31,343.67,1412.44,39.2,47.7
"E-commerce","Series B","Norte América","B2B2C","Sí",15,366,3,9,11,97.32,12.45,1096.64,13.8,0,19.74,4075.84,61,12.4
"E-commerce","Seed","LATAM","B2C","No",4,8,2,1,6,0.1,0,28.16,22.3,2.27,58.1,594.78,69.3,80.8
"Edtech","Seed","Norte América","B2C","Sí",11,92,2,5,8,4.23,6.02,176.02,14.1,50,67.28,2396.55,72.7,18
"Fintech","Series A","LATAM","B2B","Sí",7,97,2,4,9,24.62,3.78,183.43,23.1,0,276.69,3667.31,59.2,-20.7
"Edtech","Series A","Norte América","B2C","Sí",14,149,3,7,11,26.56,3.04,289.32,18.1,26.66,19.89,1766.8,47.5,-0.5
"E-commerce","Series B","Norte América","B2B","No",11,210,4,6,9,84.19,12.29,951.54,16.3,0,231.85,5230.14,73,-4.1
"Fintech","Seed","Norte América","B2B","Sí",5,71,2,3,3,5.74,10.9,84.62,10.9,20.91,5,5813.7,68.1,5
"Healthtech","Series A","Europa","B2C","No",11,146,3,5,46,21.83,5.54,391.74,30.2,29.23,84.36,721.94,32.3,27.7
"Edtech","Seed","LATAM","B2B","Sí",4,22,1,3,4,7.45,1.84,8.45,14.9,6.4,5,903.92,45.7,27.4
"Edtech","Seed","Norte América","B2C","Sí",12,101,1,4,12,0.1,6.58,46,21.7,0,85.4,1870.81,57.2,57.2
"Edtech","Series A","Norte América","B2C","Sí",11,129,3,3,15,15.46,4.64,290.81,23.3,36.41,15.77,1353.51,66.7,60.2
"Healthtech","Seed","LATAM","B2C","No",12,99,2,6,30,16.75,3.32,235.57,21.4,50,43.22,1732.64,45.6,48.4
"SaaS","Seed","Norte América","B2B","No",9,66,1,4,22,0.1,5.59,74.76,25.3,0,5,1713.34,45.4,-5.8
"Fintech","Series C+","Europa","B2B2C","Sí",12,447,4,11,7,267.41,17.1,4760.81,8.4,8.08,256.62,1000.9,54.5,23.8
"Healthtech","Series A","Asia","B2C","Sí",3,26,3,3,12,4.6,1.56,107.15,16.8,21.58,33.65,1879.72,50.6,7.8
"Edtech","Series B","Asia","B2B2C","Sí",2,68,3,3,1,4.33,0.79,120.02,5,9.05,150.26,862.61,44.2,36.2
"E-commerce","Series A","Norte América","B2C","Sí",10,127,2,5,11,14.96,2.82,178.21,20.5,0,33.31,799.39,56.3,30.2
"E-commerce","Seed","Norte América","B2C","Sí",2,25,2,4,7,0.2,0,41.48,19.5,12.89,16.37,1520.29,57,14.4
"E-commerce","Series A","Europa","B2C","No",7,68,3,3,5,0.1,5.35,89.3,13.4,9.66,42.55,1605.91,57.9,3.4
"Fintech","Series A","LATAM","B2B","No",12,139,2,6,12,12.6,12.3,192.49,17.9,5.83,120.69,6317.81,65.8,32.1
"E-commerce","Series B","Europa","B2B2C","Sí",12,231,3,8,12,84.66,11.82,920.77,15.2,0,70.1,3861.51,64,36
"Edtech","Series B","Asia","B2B","Sí",7,131,4,4,6,15.75,4.88,360.04,5.5,14.49,240.39,3002.38,76.7,-20.9
"Edtech","Seed","LATAM","B2C","Sí",3,29,2,2,6,0.1,0,1.62,14.5,9.91,87.7,731.52,52,17.5
"E-commerce","Series A","LATAM","B2B2C","Sí",1,2,2,3,5,0.1,2.29,30.86,19.1,0,155.94,2437.41,65.9,34
"Edtech","Series A","Asia","B2B","No",10,118,2,5,10,27.08,4.92,297.77,5,16.12,33.34,3523.34,86.3,-6.8
"Fintech","Series B","Norte América","B2C","No",5,124,3,3,6,21.55,9.21,340.03,18.2,0,83.31,3095.85,59,-8.6
"E-commerce","Series C+","Norte América","B2B","Sí",3,155,4,5,1,119.55,6.45,2153.57,15.6,10.88,41.44,2645.09,93.3,13.4
"Fintech","Series A","Europa","B2B","Sí",12,160,3,7,11,22.43,13.4,284.1,19.5,0,115.13,6466.7,72.2,32.1
"E-commerce","Series A","Norte América","B2C","Sí",4,2,3,3,2,8.16,1.83,129.42,10.6,46.21,39.21,998.72,46.9,53.8
"Healthtech","Series C+","Asia","B2B","Sí",3,17,4,2,14,21.44,0,494.03,25,4.14,255.95,3694.39,88.6,43.4
"Fintech","Series B","Norte América","B2B","Sí",13,234,4,7,10,102.34,9.1,1079.91,13.7,0,153.94,4474.52,50.9,-38.7
"SaaS","Seed","Asia","B2B","Sí",4,39,1,3,16,3.52,2.83,90.24,16,4.62,306.11,861.03,60.2,-7.1
"E-commerce","Seed","LATAM","B2B","No",3,23,1,1,4,0.1,0.69,36.34,9.5,12.32,283.93,1293.16,59.6,23.9
"Fintech","Series A","Europa","B2C","No",8,85,2,4,6,15.83,0.9,131.33,8.5,0,46.73,751.2,37.6,91.1
"Fintech","Series B","Norte América","B2B","No",6,126,3,5,6,56.63,6.51,623.24,15.3,4.42,260.45,4645.34,86.5,-10.3
"Fintech","Series A","LATAM","B2C","Sí",15,184,3,5,13,29.34,12.57,274.91,21.3,12.34,5,1081.18,33,1.9
"E-commerce","Series A","Norte América","B2B2C","Sí",10,110,2,3,6,9.24,6.49,186.03,5,15.12,61.35,2066.43,52.7,31.1
"SaaS","Series B","Norte América","B2C","Sí",2,27,4,1,25,24.48,1.88,438.69,36,21.38,16.05,1015,79.9,27.3
"SaaS","Seed","Norte América","B2C","No",14,122,2,7,33,10.32,6.48,211.3,36.8,37.11,47.47,2163.11,95,6.3
"E-commerce","Series B","LATAM","B2C","Sí",3,34,3,2,3,0.1,3.52,126.44,22.2,11.33,13.42,1929.44,48.6,-5.1
"Fintech","Series C+","LATAM","B2C","No",12,369,6,11,15,245.34,12.48,4334.2,20.9,0,47.58,2172.11,59,-2.5
"Edtech","Seed","Europa","B2B","Sí",2,50,1,1,4,6.24,0,81.03,13.4,19.14,188.22,1227.67,67.1,43.5
"Healthtech","Series C+","Norte América","B2B2C","Sí",2,78,4,3,16,99.96,7.46,1913.46,23.2,0,261.15,3269.93,59.9,19.2
"Fintech","Series C+","Norte América","B2B","Sí",12,391,6,12,6,258.03,14.47,4575.6,5,5.72,31.2,5377.91,74,3.1
"SaaS","Series B","LATAM","B2C","Sí",4,100,4,3,7,52.57,3.21,595.78,5,12.96,29.9,50,44.6,74.3
"E-commerce","Series B","Asia","B2B","Sí",14,274,3,8,8,90.47,13.5,1025.64,18.5,1.64,310.37,5090.74,64.6,6.6
"Fintech","Seed","Norte América","B2B","Sí",10,70,1,5,12,6.18,9.37,101.17,16.7,12.11,506.87,4757.24,55.8,45.3
"SaaS","Series A","Norte América","B2C","No",9,110,3,3,17,16.54,8.88,164.45,5,0,5,2962.11,94.9,12.8
"SaaS","Series A","Norte América","B2C","Sí",3,26,3,3,6,0.99,4.41,104.28,5,11.4,55.35,804.76,76.4,38.7
"Fintech","Series B","LATAM","B2C","No",3,112,3,2,9,33.55,3.1,419.09,26,0,124.25,1019.85,58.4,9.7
"E-commerce","Series B","LATAM","B2B","Sí",13,260,3,7,5,91.15,11.49,1080.04,5,0,220.23,3672.07,42.9,81.4
"Fintech","Seed","Europa","B2C","No",6,20,2,4,4,0.1,4.61,66.47,5,34.49,39.28,2239.56,53,3.6
"E-commerce","Seed","Norte América","B2C","Sí",5,68,1,3,2,0.1,3.54,29.96,8.7,35.16,82.07,1256.84,50.2,42.3
"E-commerce","Seed","LATAM","B2B","Sí",14,124,1,5,11,3.61,10.96,82.05,17.8,10.93,255.68,6901.6,71.5,-24.9
"Fintech","Series A","LATAM","B2C","Sí",4,50,2,3,5,0.1,0.19,141.22,14,39,74.55,501.17,47.5,-10.3
"SaaS","Series A","Europa","B2B","Sí",11,161,3,5,30,18.13,6.95,300.74,31.8,0.16,236.16,4234.76,66.8,49.3
"SaaS","Series A","LATAM","B2C","No",2,27,2,2,13,0.43,4.97,100.98,18.3,9.62,18.85,1360.82,80.2,53.3
"E-commerce","Series A","Norte América","B2C","No",10,136,3,4,8,16.06,10.83,171.79,5.7,10.53,92.25,2019.51,64.8,15.5
"E-commerce","Series B","Norte América","B2B","Sí",6,87,4,5,7,86.36,5.5,893.66,23.8,4.54,133.75,2274.45,61.9,39.7
"Healthtech","Series B","LATAM","B2C","No",10,251,4,6,27,85.33,9.39,1075.91,22,15.38,5,1589.37,52.1,4.8
"Fintech","Series B","LATAM","B2B","No",7,107,3,4,6,56.31,3.26,614.33,9.9,0,238.36,2009.25,71.9,72.9
"Edtech","Seed","Asia","B2C","Sí",10,118,1,4,8,0.1,8.41,103.64,17.5,7.67,86.98,1631.26,60.9,39.3
"Edtech","Series A","Norte América","B2C","No",5,66,3,3,6,8.74,1.09,149.78,19.6,31.87,5,361.03,54,35.4
"E-commerce","Series A","Norte América","B2B","No",6,69,3,3,6,10.89,7.32,167.52,8.9,4.35,136.31,3260.41,80.5,19.3
"E-commerce","Seed","LATAM","B2B","No",8,95,2,3,8,14.19,4.54,94.7,21.5,5.61,290.08,1405.11,80.7,-11.8
"Fintech","Series B","Europa","B2B2C","No",13,176,4,6,10,63.13,11.4,809.53,15.7,9.75,81.41,4010.68,51.7,36
"Healthtech","Seed","Asia","B2C","Sí",14,133,2,6,32,6.21,9.82,151.36,31.7,29.85,134.46,1598.46,61,16.3
"Fintech","Series B","Norte América","B2B","No",5,60,3,1,3,43.99,5.95,522.29,15.7,0.36,265.81,1667.43,95,24.7
"E-commerce","Seed","Norte América","B2C","Sí",2,38,2,1,1,0.56,0,28.67,5.6,0,102.1,1627.67,75.6,-22.1
"Fintech","Series A","Asia","B2B","Sí",11,181,3,5,8,25.28,10.87,268.84,16.9,0,252.37,7638.89,80.3,64.6
"E-commerce","Series A","Norte América","B2C","No",4,65,3,3,9,3.05,0.05,99.8,23.6,0,5,1040.88,58.2,-17.4
"Healthtech","Series A","Norte América","B2C","No",14,176,3,7,29,27.2,7.79,405.72,12,17.2,96.78,3128.56,87.7,12.6
"Edtech","Seed","Asia","B2B2C","Sí",5,19,2,4,9,2.78,0,8.73,27.4,0,42.08,919.56,49.8,2.8
"Healthtech","Seed","Norte América","B2C","Sí",9,86,2,3,12,0.1,2.37,88.53,5,4.18,55.82,896.63,37,7.7
"E-commerce","Series A","LATAM","B2B","Sí",9,135,2,2,7,7.02,10.34,87.02,13.3,0,150.01,4011.27,63.6,-2.3
"Fintech","Series B","Norte América","B2B","Sí",13,215,3,6,12,51.63,8.92,675.68,23.6,6.77,192.02,4333.59,53.7,59.4
"Edtech","Seed","Norte América","B2B","No",12,118,2,5,10,4.47,7.37,108.92,16.8,14.33,92.42,3073.03,50.2,-18.2
"E-commerce","Series C+","Norte América","B2B","Sí",14,413,6,11,12,297.84,14.04,5000,14.4,5.29,105.95,6825.64,75.2,36.8
"E-commerce","Seed","LATAM","B2B2C","No",9,79,1,6,14,5.12,2.61,59.61,25.9,3.07,22.54,1626.77,55.2,0.2
"Edtech","Seed","Europa","B2C","No",7,48,2,3,6,5.77,0,54.69,5,0,82.53,923.21,67.2,-24
"Fintech","Seed","Norte América","B2B","Sí",2,2,1,5,5,5,0.64,55.04,20.7,5.96,248.22,3048.68,46.8,44.6
"E-commerce","Series B","LATAM","B2B2C","Sí",14,360,4,9,12,98.29,15.44,1159.66,10.4,4.19,82.31,3853.8,58.5,-38.1
"Edtech","Series B","Asia","B2B","Sí",10,228,4,7,8,39.71,6.6,491.42,19.8,4.05,248.99,6477.86,86.6,38.2
"E-commerce","Seed","Norte América","B2B","Sí",5,45,2,3,5,9.56,9.44,74.56,5.5,4.65,166.42,5352.42,95,-13.5
"Healthtech","Seed","Asia","B2B","No",5,24,1,4,18,0.1,4.48,100.17,17.9,0,167.66,3146.67,48.8,40.5
