"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Edtech","Series A","Norte América","B2B","Sí",9,97,2,5,10,11.65,2.83,152.63,19.3,9.24,112.55,4470.58,85.9,27.1
"Healthtech","Series B","Asia","B2C","Sí",9,176,3,5,18,16.6,3.9,404.62,5,16.69,41.41,1128.77,72,27.8
"Healthtech","Series A","Norte América","B2B2C","No",14,165,2,7,41,20.11,9.54,286.65,23.2,0,135.57,5839.9,70.4,33.2
"Edtech","Series A","Europa","B2B","No",15,203,2,5,12,21.51,4.24,244.12,15.5,11.79,59.66,4457.39,53.2,16.3
"E-commerce","Series B","Norte América","B2C","Sí",12,235,3,8,11,97.31,12.57,1119.72,14.9,0,71.97,3160.84,54.7,17.6
"E-commerce","Seed","Norte América","B2B","No",5,4,1,4,8,1.49,1.21,45.36,18.5,13.79,26.41,2481.25,39.5,13.3
"Healthtech","Series A","Norte América","B2B","Sí",4,33,2,2,17,0.1,3.17,80.07,16.5,9.47,9.12,1837.29,80,54.3
"Healthtech","Series A","Norte América","B2C","Sí",6,138,3,2,41,18.79,6.87,352.06,40.5,4.37,11.42,2540.08,61.7,38.7
"Edtech","Series A","Norte América","B2C","No",11,143,2,5,9,26.69,5.28,293.71,13.9,9.51,5,1636.1,56.2,29.1
"Healthtech","Series B","Asia","B2B","No",12,279,3,7,32,48.11,7.99,745.27,27.2,0,235.9,5039.83,56,26.1
"Fintech","Seed","LATAM","B2B","Sí",15,109,2,5,12,3.16,12.36,67.62,22.1,0,320.96,8890.52,68.3,23.7
"E-commerce","Series A","Norte América","B2B","No",6,50,2,2,6,2.87,5.43,149.12,5,6.74,5,5218.2,58.3,-10.1
"Fintech","Seed","LATAM","B2B2C","Sí",6,27,1,2,6,5.58,0,73.42,5.9,22.94,122.54,2863.89,56.9,-2.8
"E-commerce","Series C+","Norte América","B2B","Sí",2,21,5,1,0,0.1,0,95.57,6.3,0,98.24,1612.85,78.3,19.8
"Fintech","Series B","Europa","B2B","Sí",8,230,4,5,12,49.55,9.36,591.17,20.2,1.56,217.27,5612.84,93.7,47
"Fintech","Series A","Norte América","B2B","No",3,86,2,3,8,0.15,0.08,61.74,24.6,0,246.38,3997.83,95,58.7
"Fintech","Series A","Europa","B2C","Sí",8,151,2,4,7,12.97,6.82,207.99,19.3,5.93,86.06,2319.29,44.5,29.9
"Healthtech","Series A","Europa","B2C","Sí",13,173,2,7,39,39.93,7.61,432.03,25.5,7.75,47.47,1295.55,42.8,3.3
"Fintech","Seed","Asia","B2B","Sí",13,98,2,5,16,14.51,8.84,137.26,28.9,0,5,3066.49,67.1,-30.3
"SaaS","Series B","Norte América","B2B","No",7,134,4,5,28,53.66,3.46,649.23,40.8,7.76,113.51,4232.85,58.1,-15.9
"Fintech","Series A","Norte América","B2B2C","No",6,97,3,3,4,2.45,4.07,66.58,5,0,92.57,2450.81,51.1,-1.6
"E-commerce","Series B","Europa","B2B","Sí",7,146,3,5,9,33.47,5.27,508.09,17,4.6,133.27,4880.13,70.1,69.4
"Healthtech","Seed","Norte América","B2C","No",7,38,2,3,24,0.85,6.71,116.33,19.7,0,102.88,2048.99,44.1,20.8
"SaaS","Series B","Europa","B2B2C","No",9,211,4,5,15,72.57,8.08,884.01,14.8,7.26,81.22,3853.24,56.7,-0.9
"Edtech","Series A","Norte América","B2B2C","No",12,177,3,6,6,24.49,4.5,214.94,5,5.05,5,1198.78,68.3,24.5
"Healthtech","Seed","Norte América","B2B","Sí",5,41,2,2,13,10.33,6.38,94.4,10.4,18.98,183.65,1900.3,38.8,20.2
"Fintech","Series B","Norte América","B2C","Sí",13,277,4,7,11,80.63,9.72,955.31,7,3.4,58,1882.27,75.5,13.1
"Fintech","Series B","LATAM","B2C","Sí",8,227,3,5,10,36.74,14.17,562.68,13.3,0,57.88,2214.12,58.3,25
"SaaS","Seed","Norte América","B2C","Sí",9,75,2,3,15,10.98,5.15,168.73,5,46.71,82.42,1519.69,83.4,52.9
"Fintech","Seed","Europa","B2B","No",10,76,1,4,6,6.78,3.11,111.7,11.7,16.87,308.27,5419.8,85.6,98.6
"Healthtech","Series B","Norte América","B2B","Sí",14,279,4,7,28,103.68,9.8,1235.01,15.8,0,287.2,4724.78,95,3.2
"Healthtech","Seed","Norte América","B2B2C","No",5,52,2,1,26,0.25,0,68.35,27.1,4.09,107.7,50,57.8,-23.5
"E-commerce","Series A","Norte América","B2B","No",13,147,3,6,9,17.32,8.67,161.45,8.6,5.87,205.36,4174.1,70.1,74
"Fintech","Seed","Asia","B2C","No",1,5,2,1,4,0.1,5.39,36.53,8.2,4.81,68.46,796.16,57.5,-8.1
"Edtech","Series B","Europa","B2B","Sí",9,235,4,6,10,71.68,3.91,819.95,20.4,0,88.8,4666.56,90.9,80.5
"Fintech","Series A","Norte América","B2C","Sí",10,95,3,3,10,8.35,5.55,186.61,20.3,45.79,69.76,2159.92,48.1,5.2
"Edtech","Seed","Norte América","B2B","Sí",15,109,1,6,10,1.11,1.72,100.12,10.6,28.25,5,3735.04,61.2,-13.6
"Fintech","Seed","Norte América","B2B2C","No",2,26,2,3,6,1.52,0.07,56.33,11.8,20.09,5,1426.79,63.2,2
"Healthtech","Series B","Europa","B2B","Sí",14,350,3,8,31,88.09,11.03,1138.94,13,1.18,262.02,6809.5,78.7,-30.2
"Healthtech","Seed","Europa","B2C","Sí",14,107,2,8,32,11.27,6.22,90.67,25.1,0,61.94,1198.5,40.1,59.7
"SaaS","Series A","Norte América","B2C","Sí",13,175,2,5,26,23.51,7.24,278.18,25.9,0,69.54,903.59,81.6,17.3
"SaaS","Series A","Asia","B2B","No",9,102,3,4,14,14.59,7.68,184.43,6.6,6.88,60.29,5179.07,87,82.8
"SaaS","Series B","LATAM","B2B","No",4,129,4,1,17,6.68,3.26,227.88,26.2,0,287.81,237.15,53.7,-50
"E-commerce","Seed","Europa","B2B","Sí",11,145,1,5,12,8,4.91,109.28,15.2,0,5,1952.88,59.3,92.4
"Edtech","Series A","Europa","B2B","Sí",15,182,3,6,12,25.07,7.67,243.99,19.5,0,179.54,3316.13,68.9,3.8
"Healthtech","Series A","Asia","B2C","Sí",11,157,3,5,33,19.97,8.6,383.33,29,50,43.72,1235.15,46.9,25.7
"Healthtech","Series A","Europa","B2B","Sí",15,189,2,5,36,12.71,4.77,338.39,21.9,26.45,72.24,1819.47,59.1,70.2
"SaaS","Series C+","Norte América","B2B","Sí",15,451,6,12,29,285.82,14.78,5000,17.7,4.75,141.12,6180.52,59.5,20.7
"Edtech","Seed","LATAM","B2B2C","Sí",15,124,1,7,14,0.1,5.45,28.05,18.3,2.56,60.8,1397.18,27.1,25.7
"E-commerce","Series A","LATAM","B2B","Sí",14,177,3,6,10,43.46,12.51,346.04,14.7,2.57,5,4164.31,65.8,6
"Fintech","Series A","Europa","B2B","No",6,120,3,3,5,19.92,7.67,223.53,12.9,2.17,218.5,5932.01,73.4,17.6
"Edtech","Series A","Europa","B2B","Sí",8,158,3,1,9,22.69,5.55,212.52,25.7,4.79,220.38,4737.67,55.1,8
"Healthtech","Series C+","LATAM","B2B2C","No",13,384,6,8,29,217.64,7.03,4012.7,9.9,0,86.74,2330.96,64,-5
"Healthtech","Seed","Asia","B2B","Sí",14,144,1,6,31,13.94,6.45,146.64,5,0,399.28,3583.75,74,-18.4
"E-commerce","Seed","Norte América","B2B","Sí",3,19,1,1,5,0.1,0,36.46,14,3.29,361.73,1422.18,45.5,38.4
"Healthtech","Series A","Europa","B2B","Sí",13,141,3,7,26,33.16,7.47,301.76,5.6,1.42,9.37,6135.17,76.7,30.1
"Fintech","Series A","Asia","B2B2C","No",13,157,2,4,6,25.56,13.64,286.09,7.1,16.94,175.52,3610.75,76.8,50
"E-commerce","Series A","Europa","B2B2C","No",5,77,3,5,5,19.33,1.04,164.18,5,7.19,101.82,1017.31,41.8,32.7
"Healthtech","Series C+","Europa","B2C","Sí",6,144,5,3,17,73.76,5.82,1508.49,12.2,0,46.37,1471.84,39.7,-6.2
"SaaS","Series B","Europa","B2C","Sí",9,214,3,3,12,54.82,10.36,760.1,14.1,1.77,27.52,1020.91,26.9,23.3
"E-commerce","Seed","Norte América","B2B","Sí",9,102,1,4,5,10.95,7.75,138.04,15,11.96,5,3022.4,69.1,-1.1
"Healthtech","Series A","Norte América","B2B","Sí",10,93,2,5,32,31.47,4.74,306.03,28.7,8.99,197.71,4315.1,42.9,-26.6
"Fintech","Series C+","Norte América","B2C","No",11,342,7,10,9,262.03,15.95,4711.59,18,7.91,96.69,1913.99,51.4,36.7
"SaaS","Series B","Norte América","B2B","Sí",9,180,3,5,23,40.55,6.27,589.98,27,0,221.79,3471.85,57.7,32.8
"Fintech","Series A","Norte América","B2B","Sí",6,138,2,3,7,13.15,4.91,155.22,11.5,0.55,286.95,5103.91,79.4,35.9
"Healthtech","Series B","Asia","B2C","Sí",2,58,4,1,17,0.1,3.13,194.06,23.9,11.09,91.57,673.08,19.8,8.5
"Healthtech","Series A","LATAM","B2C","No",13,137,3,6,39,24.19,5.64,260.75,25.7,0,12.73,957.78,51,52.8
"SaaS","Seed","Norte América","B2B2C","No",2,36,2,1,5,0.1,0.34,51.92,6.9,19.65,124.65,2753.58,63.7,52.2
"Fintech","Seed","Norte América","B2B","No",2,7,1,2,0,0.1,0,1,11.9,1.1,274.63,971.57,52.4,60.5
"E-commerce","Seed","Europa","B2B","No",10,80,2,5,11,14.48,4.8,93.45,11.5,0.8,223.91,1953.57,65.8,-27.9
"SaaS","Series B","LATAM","B2C","Sí",14,252,4,8,21,110.98,12.23,1344.34,5.8,17.5,60.36,2225.51,80.6,-24.5
"Fintech","Series B","Europa","B2B","Sí",5,98,3,3,6,18.99,3.14,292.06,9.5,5.86,337.94,4185.33,63.9,58.5
"Edtech","Series B","Norte América","B2B","Sí",4,101,3,3,5,25.43,5.49,354.12,26,3.43,125.59,4680.45,79.8,37.1
"Edtech","Series C+","Norte América","B2C","No",9,409,4,7,8,224.85,6.47,4003.48,13.4,10.25,52.53,1560.36,72.7,-6.8
"E-commerce","Seed","Norte América","B2C","Sí",13,127,1,5,10,4.94,12.09,92.91,13.3,0,81.12,2308.98,38.4,17.1
"SaaS","Series B","Europa","B2B2C","Sí",6,154,4,3,6,38.91,6.81,524.67,13.8,14.66,5,4012.48,76.3,71.9
"Fintech","Series C+","Norte América","B2B2C","Sí",1,104,5,3,10,78.78,3.96,1523.39,29.2,15.68,24.93,1158.91,37.7,27.6
"Healthtech","Series C+","Norte América","B2C","Sí",9,257,7,7,25,163.41,7.15,3059.81,23.7,11.05,25.68,1644.27,52.4,18.1
"Fintech","Seed","Asia","B2C","No",6,37,1,2,7,0.1,7.17,86.03,21.3,17.36,54.18,923.97,69,12.9
"SaaS","Series A","Norte América","B2C","Sí",9,89,3,6,16,17.75,4.78,194.17,6.5,8.06,55.03,1137.74,45.3,47.2
"Fintech","Series A","LATAM","B2B","No",14,222,3,7,11,26.05,15.4,284.64,20.6,0,338.25,6824.97,37.4,74.7
"Fintech","Seed","Norte América","B2B","No",9,73,2,4,8,9.99,7.26,112.55,14.9,20.35,289.78,4821.42,61.3,26.1
"Healthtech","Seed","Norte América","B2C","No",10,101,2,4,18,14.7,5.17,126.84,5,17.46,30.66,2055.28,53,26.3
"Fintech","Seed","Norte América","B2C","No",13,112,1,6,11,6.02,11.77,89.94,5,0,11.58,1317.01,28.7,94
"E-commerce","Series A","Norte América","B2B","Sí",2,41,2,1,4,2.25,2.37,50.77,9.5,0.08,152.59,2860.43,56.2,4.6
"E-commerce","Series B","Europa","B2B","No",9,172,3,5,8,86.31,8.31,970.66,5,7.61,65.37,5588.63,62.8,32
"Edtech","Series A","Norte América","B2B2C","Sí",15,177,3,6,12,7.02,10.18,164.47,20.7,0,94.92,3853.94,47.6,28.1
"SaaS","Seed","Europa","B2C","No",9,83,2,6,14,12.74,5.68,88.85,12.2,0,43.23,2847.98,93,52.1
"Healthtech","Seed","Norte América","B2C","No",5,70,2,2,18,0.1,3.38,83.12,17.1,9.29,36.68,861.23,48.4,24.3
"E-commerce","Series B","Europa","B2C","No",9,224,4,6,11,52.9,12.35,771.54,18.3,19.69,43.42,1558.53,44.9,-5.4
"SaaS","Series A","Norte América","B2B2C","No",13,149,2,4,24,25.12,10.79,313.5,10.6,2.31,134.37,2111.72,25.8,14.1
"Fintech","Series B","Europa","B2C","Sí",12,247,3,7,11,65.66,17.46,846.18,16.2,0,67.44,2476.26,52.7,36.2
"Healthtech","Series C+","LATAM","B2B","Sí",6,145,7,5,23,126.16,6.21,2356.43,17.5,12.4,384.95,1334.78,66.3,-3.5
"Fintech","Series A","Europa","B2C","Sí",4,28,3,2,6,6.72,1.98,131.59,19.3,17.8,55.3,1070.43,37.9,-20.5
"Fintech","Series C+","LATAM","B2B","No",3,149,6,3,5,70.03,5.18,1306.72,16.9,1.51,336.2,2032.81,67.4,30.4
"Fintech","Series B","Europa","B2B","Sí",3,92,3,3,8,50.59,1.26,524.16,14.7,1.13,186.48,2260.55,74.9,4.6
"Healthtech","Series C+","Asia","B2C","Sí",13,461,4,11,31,328.21,9.62,5000,15.4,12.77,79.26,1655.87,54.2,40.1
"Edtech","Series A","Norte América","B2C","No",7,90,3,3,8,5.18,5.84,97.37,15.9,0,74.81,1776.46,62.8,50.6
"SaaS","Series A","Norte América","B2C","Sí",10,127,3,3,26,11.56,6.15,184.99,32,3.98,29.06,1057.06,60.1,44.7
"Fintech","Seed","Europa","B2C","No",15,79,1,6,11,7.06,10.74,109.22,15.3,6.84,67.11,1452.44,48.6,42
"Edtech","Series B","Asia","B2B2C","Sí",2,79,3,3,1,45.85,5.41,518.82,11.2,11.77,101.76,3573.82,75.4,63.8
"Healthtech","Seed","Europa","B2B2C","No",8,47,2,5,15,8.29,4.9,68.8,5.2,0,139.23,2066.78,79.3,6.9
"E-commerce","Series C+","Europa","B2B","No",10,325,5,9,12,217.41,12.39,3867.97,23.6,3.43,36.04,4839.88,63.6,39.7
"SaaS","Series A","LATAM","B2B2C","No",8,105,3,3,16,19.34,7.29,174.2,7.7,0.13,5,4141.89,61.1,-8.1
"Healthtech","Series A","Norte América","B2B2C","No",7,113,3,4,17,22.02,8.34,192.46,17.3,2.23,175.43,2874.84,61.7,-1.9
"SaaS","Series A","Norte América","B2B","Sí",8,121,2,3,21,18.11,9.27,263.48,24,3.4,152.85,4922.48,75.9,72.2
"Edtech","Seed","Asia","B2B","Sí",4,36,1,3,7,1.65,2.13,32.16,15,0,97.76,3424.58,74.6,4.8
"E-commerce","Series A","Europa","B2B2C","No",5,69,2,3,6,7.46,7.62,113.65,10.1,16.09,171.17,2078,50.5,29.5
"Edtech","Series A","Norte América","B2C","Sí",10,179,2,5,10,24.13,7.84,200.08,15.7,9.72,5,550.81,34.6,31.1
"Fintech","Series B","Norte América","B2B","No",9,206,4,5,10,92.41,9.39,1041.95,19.3,8.73,137.89,4600.47,65.9,26.4
"Fintech","Seed","Asia","B2B2C","No",1,2,1,1,5,4.48,1.24,80.95,24.6,20.69,121.35,1057.55,39.1,64.4
"Fintech","Series A","Norte América","B2B2C","Sí",12,109,2,5,6,7.2,6.48,101.01,6.9,6.12,156.03,2278.65,67.7,47
"Healthtech","Series A","Norte América","B2C","No",12,135,2,3,31,26.52,7.92,268.66,16.8,0,71.86,1449.5,70.8,-15.5
"Fintech","Series A","LATAM","B2B2C","Sí",13,154,2,6,10,29.76,10.19,306.92,11,20.12,36.49,2886.57,36.3,37.8
"Edtech","Series B","Norte América","B2C","No",12,235,3,7,6,94.42,2.04,982.02,5,0,35.3,1435.23,71.2,34.6
"Healthtech","Seed","Asia","B2C","Sí",11,101,2,4,31,6.3,5.06,127.88,22.7,10.63,13.1,477.76,60.6,27.9
"Healthtech","Series B","Asia","B2B","Sí",10,272,3,4,29,58.64,8.92,852.51,29.8,8.79,37.21,6084.36,77.4,-7.1
"Fintech","Series B","Europa","B2C","Sí",15,267,4,6,10,65.82,15,859.49,5,14.12,123.99,2760.13,63.8,16.5
"Fintech","Series A","Europa","B2C","Sí",2,55,3,3,7,6.34,0,95.22,14.4,0,63.32,1260.94,68.3,28.9
"Healthtech","Series B","Asia","B2B","Sí",6,151,4,2,23,9.3,3.54,350.71,12.9,13.57,5,2221.64,58.5,59.1
"Healthtech","Seed","Norte América","B2B","Sí",3,2,1,4,8,13.16,4.79,120.42,8.2,19.83,109.08,2767.53,90.8,23.8
"Healthtech","Seed","Norte América","B2C","No",10,86,1,6,20,10.55,5.24,116.66,5,0,8.86,619.89,47.7,1
"SaaS","Seed","Europa","B2C","No",11,92,1,5,20,1.57,4.81,100.82,13.3,0,53.71,2210.01,71.8,11
"E-commerce","Series C+","Europa","B2C","No",10,341,5,6,10,139.53,10.84,2557.86,13.9,0,84.25,1969.66,57.5,6.1
"Healthtech","Series A","Europa","B2B","No",2,50,3,2,22,3.42,1.62,156.12,21.3,8.34,361.24,1460.41,42.7,-0.1
"E-commerce","Seed","Norte América","B2B","Sí",13,83,1,3,6,7.82,4.39,72.03,5,0,200.62,1541.47,36.2,9.4
"E-commerce","Series A","LATAM","B2B","Sí",13,111,2,4,12,17.22,8.83,184.02,16,12.2,372.03,8045.23,89,12.8
"Fintech","Series A","Asia","B2C","Sí",5,22,2,3,3,0.1,2.03,66.91,18.2,30.45,9.87,1173,56.2,21.9
"Edtech","Series B","Norte América","B2B","Sí",4,149,4,5,8,32.98,0.94,463.16,13.3,1.3,190.87,5032.75,95,55.6
"Fintech","Series C+","Asia","B2C","No",5,125,5,5,2,118.54,5.26,1988.85,9.2,0,69.52,1166.95,73.3,49.9
"E-commerce","Seed","Europa","B2B","Sí",4,43,1,4,4,0.1,0.87,55.94,7.3,2.78,166.31,2615.17,48.7,10.3
"E-commerce","Series C+","Norte América","B2B2C","Sí",7,295,6,10,3,245.6,12.44,4071.29,5,0.91,86.3,3141.6,58,17
"E-commerce","Series B","Europa","B2B","No",13,338,3,7,11,105.85,16.11,1265.14,5,2.29,211.31,5670.83,73.1,46
"Edtech","Seed","LATAM","B2B2C","Sí",15,93,2,8,14,11.94,7.43,105.49,15.6,7.56,80.19,3525.5,66,-33.7
"SaaS","Series B","Asia","B2B","Sí",3,79,3,1,21,12.91,6.21,325.62,40,0,98.05,1843.13,58.6,81.4
"SaaS","Series A","Europa","B2C","No",4,85,3,3,22,12.31,2.86,170.83,35.9,0,27.03,100.75,59.5,20.2
"E-commerce","Series B","Europa","B2B","Sí",13,300,4,6,11,78.15,12.99,939.81,9.6,0,147.07,6676.82,88.9,44.3
"Fintech","Series B","Norte América","B2B2C","No",11,243,4,5,14,56.85,11.69,817.37,17.5,5.97,349.43,3381.72,47.2,50.8
"E-commerce","Series C+","LATAM","B2C","No",2,292,4,4,3,153.54,5.85,2767.72,13.8,20.29,53,870.7,50.3,42.3
"Healthtech","Series A","LATAM","B2B2C","Sí",10,92,3,4,32,18.1,5.14,289.84,25.7,12.15,5,3167.43,76.6,19.5
"E-commerce","Seed","LATAM","B2B","No",10,118,2,3,11,8.99,5,118.74,8.9,16.64,184.88,5545.31,95,3.4
"E-commerce","Series B","Europa","B2B","No",9,186,3,4,7,66.37,7.53,835.21,8.8,13.34,284.38,5151.13,34.4,-7.4
"E-commerce","Seed","Europa","B2C","Sí",12,116,2,5,9,3.06,8.72,106.16,14.4,26.47,51.96,1350.34,34.2,15.6
"Fintech","Series A","Norte América","B2C","Sí",6,70,2,5,7,3,2.67,186,14.8,33.4,35.78,1060.84,44,38.9
"Fintech","Series C+","Europa","B2B2C","Sí",6,353,6,7,6,176.98,7.48,3124.84,5,0,142.75,2556.43,45.5,48.6
"SaaS","Series A","Asia","B2C","No",4,16,2,3,13,12.6,1.56,131.86,22.2,0,7.51,1470.15,95,81.5
"Edtech","Series A","Europa","B2B2C","No",7,49,2,3,10,19.1,4.46,222.36,31.3,11.41,81.19,521.82,70.2,-10.4
"SaaS","Seed","LATAM","B2B2C","Sí",8,75,1,4,11,0.1,5.44,90.79,9.6,32.2,108.95,4246.34,95,48.9
"Fintech","Series C+","Norte América","B2C","Sí",2,117,4,1,6,57.31,4.09,1077.94,14.5,0,22.52,1771.59,83.3,-17.4
"E-commerce","Series A","Norte América","B2B","Sí",6,38,2,2,8,6.07,6.21,101.41,13.6,0,78.68,3850.32,71.2,31.4
"Healthtech","Seed","Norte América","B2C","No",8,75,2,3,27,0.1,6.22,134.25,27,35.62,53.59,1711.08,37.8,23.1
"Fintech","Series B","Norte América","B2C","No",2,65,3,2,9,20.15,5.53,310.47,24.4,15.1,84.02,247.98,30,-8.5
"Healthtech","Seed","LATAM","B2B2C","Sí",3,48,2,1,28,0.1,3.53,106.75,39.6,6.27,109.61,970.16,50.9,44.5
"Edtech","Series A","Asia","B2B","No",9,100,3,4,10,5.92,7.3,179.3,10.3,16.16,164.11,5354.61,87.2,-8.1
"Healthtech","Seed","Asia","B2C","No",14,115,1,4,29,4.96,4.89,116.65,14.9,35.35,5,1177.33,81.4,-1.6
"SaaS","Seed","LATAM","B2C","Sí",8,61,2,4,25,16.92,10.31,130.89,39.7,0,50.55,3004.76,95,52.9
"E-commerce","Series A","Europa","B2B","No",3,2,2,4,6,4.17,0.69,42.16,8.3,6.24,97.39,1344.71,70.2,11.7
"Edtech","Series A","LATAM","B2B2C","Sí",6,98,2,4,8,15.21,6.05,167.04,17.2,9.53,106.98,2341.89,51.1,23.8
"Fintech","Series A","Norte América","B2B","No",6,65,3,3,7,18.26,7.2,181.88,18,8.41,48.73,4087.92,85.5,-4.8
"Healthtech","Series A","Europa","B2B","No",4,29,2,1,12,8.25,0.51,119.05,5,6.23,462.76,4978.52,88.4,-0.2
"E-commerce","Seed","Asia","B2B2C","Sí",9,72,2,6,10,3.44,12.85,84.67,15.3,0,160.78,4415.69,58.4,-12.7
"SaaS","Series A","LATAM","B2C","No",4,59,3,3,7,3.49,3.11,50.36,7.6,0,21.49,1792.81,80.2,45.5
"E-commerce","Series B","Europa","B2B","No",15,412,4,8,12,112.67,13.32,1346.01,22.3,5.27,42.68,5408.68,95,-24.8
"Fintech","Series B","Asia","B2C","Sí",12,299,3,5,11,69.65,12.05,898.94,15.5,26.4,77.45,2589.88,77.7,12.2
"Healthtech","Series B","Norte América","B2B","Sí",6,91,3,4,25,54.62,6.17,754.56,28.2,2.57,134.9,4577.49,95,50.2
"Edtech","Series C+","Norte América","B2C","Sí",13,446,6,12,8,258.96,8.39,4557.98,5,0,5,1417.41,49.7,13.9
"E-commerce","Series C+","Norte América","B2B","No",11,415,6,12,7,292.19,11.64,5000,16.1,0,66.34,7876.32,79.9,19.4
"Fintech","Series A","Europa","B2C","Sí",12,149,2,6,7,20.36,9.31,208.45,5,6.54,89.4,1707.82,49.3,29.6
"Fintech","Seed","Asia","B2B","Sí",15,154,2,6,9,5.82,9.44,44.33,8.6,0.26,339.23,89.65,40.1,50.5
"E-commerce","Series B","Norte América","B2C","No",10,176,4,4,12,65.52,7,728.88,10.5,3.43,58.24,2149.74,84.7,-0.7
"Fintech","Seed","LATAM","B2C","Sí",5,58,1,4,6,5.16,3.66,68.57,21.1,0,54.18,1776.6,79.5,-16.7
"Fintech","Series B","Norte América","B2C","No",6,128,3,4,8,28.56,5.61,465.79,22.6,12.03,74.88,1410.77,37.5,49.3
"E-commerce","Series B","Asia","B2B","Sí",4,126,3,2,1,46.88,3.15,460.57,5,1.36,189.22,2601.42,53.6,22.1
"Fintech","Seed","Europa","B2B","Sí",13,113,2,7,11,18.32,12.5,154.99,16.5,13.21,5,6943.49,88.6,-18.1
"Fintech","Series A","Europa","B2B","No",14,183,2,7,8,15.17,6.3,161.95,5,1.72,291.15,3484.36,43.9,30.1
"Healthtech","Series B","Asia","B2C","Sí",2,108,3,3,9,14.04,0.75,276.44,5,6.71,41.02,743.76,56.5,19.3
"Fintech","Series B","Norte América","B2C","Sí",6,166,3,4,5,68.1,8.76,765.84,20.6,10.13,71.64,2476.06,66.7,-28.5
"Fintech","Series A","Norte América","B2C","No",2,34,2,2,5,9.41,1.52,131.45,20.9,11.19,28.24,873.63,47.6,11.7
"Fintech","Series C+","LATAM","B2B2C","No",4,105,4,2,7,27.59,6.14,639.01,15.1,0,5,817.05,60.5,45.4
"SaaS","Series B","Norte América","B2C","Sí",10,273,3,4,19,48.1,12.04,684.49,17.1,1.04,16.92,2463.84,81.9,12
"Healthtech","Series A","Asia","B2C","No",9,112,3,5,32,28.94,6.28,313.37,33.4,0,78.93,742.6,40.6,33.3
"Edtech","Series C+","Norte América","B2C","No",14,484,7,12,16,269.88,10.09,4688.51,22.9,0,70.6,1514.07,33.6,4.1
"Fintech","Series A","Norte América","B2C","Sí",2,39,2,1,2,0.1,4.87,72.2,18.7,13.44,34.49,2003.27,48.6,1.5
"Healthtech","Series A","Norte América","B2C","Sí",3,44,3,1,13,14.8,4.39,227.29,12.3,13.97,5,2333.26,68.7,30.9
"E-commerce","Seed","LATAM","B2B2C","Sí",10,94,2,6,8,0.1,7.17,59.59,11.4,0,70.13,5394.81,75.6,1.5
"Fintech","Series C+","Norte América","B2C","Sí",12,483,6,10,7,284.54,20.23,5000,15,4.48,57.62,2823.36,26.1,-32.1
"Edtech","Series A","LATAM","B2C","Sí",2,43,2,2,5,1.46,0.73,129,9.1,14.87,41.42,1278.17,66.4,-1.2
"E-commerce","Seed","Asia","B2C","No",5,36,1,3,8,4.8,0.56,62.07,22.9,0,78.64,429.81,21.4,4.6
"Healthtech","Series A","Europa","B2C","Sí",10,130,3,5,42,17.44,5.45,262.06,31.6,0,5,1053.58,51.8,43.8
"Healthtech","Seed","LATAM","B2B","No",6,59,2,3,39,9.52,6.06,142.18,49.4,0,185.25,4057.19,95,8.7
"E-commerce","Series A","Norte América","B2C","No",5,68,3,4,7,5.24,9.41,155.21,14.5,34.2,32.28,1545.33,64.2,37
"Fintech","Series B","Norte América","B2B2C","Sí",13,283,4,7,7,92.56,13.43,1064.1,5,0,139.65,2398.72,57.2,29.7
"SaaS","Series C+","Norte América","B2C","Sí",15,445,6,12,26,260.01,14.49,4854.64,18.2,16.8,18.85,2005.6,63.5,29.4
"Healthtech","Series A","LATAM","B2C","Sí",14,178,3,6,44,12.3,10.71,317.45,25.7,24.62,5.15,2401.04,61.3,-14.5
"Edtech","Seed","Norte América","B2B","Sí",4,39,2,2,6,0.1,0.17,19.01,11,7.91,51.49,50,53.5,-38.6
"Healthtech","Series B","Norte América","B2B","No",14,269,3,8,32,68.1,4.38,863.4,11.2,0,99.25,4814.47,73.7,19.8
"Healthtech","Series A","Norte América","B2B","Sí",2,6,3,2,5,8.63,0.69,111.83,14.8,8.22,50.57,3122.75,95,36.1
"SaaS","Seed","LATAM","B2C","Sí",7,98,2,3,15,9.87,6.54,96.35,5.9,6.48,73.75,1983.99,62.9,76.6
"Edtech","Series B","LATAM","B2C","Sí",4,77,3,1,10,27.73,0.44,366.96,23.9,10.67,84.51,1046.7,66,-4.2
"Fintech","Series B","Norte América","B2C","Sí",3,102,3,1,8,23.32,4.59,359.23,14.8,0,34.92,1103.12,54.7,51.6
"E-commerce","Series A","Asia","B2C","Sí",2,29,2,2,3,1.09,1.36,12.83,6.7,1.21,21,1740.53,37.2,14
"Fintech","Series A","Europa","B2B","Sí",11,103,3,5,10,15.9,9.94,212.53,12.1,0,104.19,6471.48,91.3,19.4
"Edtech","Series C+","Europa","B2C","No",5,235,7,2,4,104.63,5.92,1918.98,8.6,14.35,5,1815.95,60.9,55.1
"SaaS","Series A","Norte América","B2B","No",13,162,2,5,26,14.99,7.74,218.58,36.8,0,291.18,3119.94,82.4,9
