"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
27,16,56,9,2,1,10349590.2966266,3358134.04923073,3,14,0,7,1298784.04159092,0,0.69885313655235,-1.47799961941736,-0.704803592525423,"Norte de Santander","Masculino","Universitaria","Empleado_Informal","Si","Soltero",5.40838652227942
48,17,33,30,5,0,8022780.16006534,9679147.41726494,2,8,8,9,1760732.4379085,2,0.782087098303682,0.518490874160296,-1.13922088174149,"La Guajira","Femenino","Posgrado","Empleado_Formal","Si","Casado",5.77578362879197
48,7,41,30,2,0,5707660.46221028,1786923.76736573,3,8,6,5,1226325.77064306,0,0.51394062261742,0.266690420651136,-3.72430476360023,"Boyacá","Femenino","Posgrado","Hogar","Si","Unión Libre",4.19730023596207
51,14,58,33,2,1,9503143.03723788,0,2,0,16,6,2127859.14166227,1,0.717877369306541,2.36611729796879,0.00352989882230759,"Meta","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",5.60708220643729
44,11,30,26,2,0,6653092.32371814,5469539.58885678,1,10,24,8,344583.191605917,0,0.965544988761695,0.659342403533468,4.15202752221376,"Cesar","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.23482179968738
39,7,44,21,3,1,5081556.65615922,7217532.55993046,3,1,0,4,1315210.96231102,0,0.751817976211034,-0.563252350564944,3.37047523353249,"Nariño","Femenino","Posgrado","Independiente","Si","Soltero",3.31622363505602
49,17,48,24,6,1,3551409.0627539,1573512.76128934,1,6,13,6,372158.411722861,1,0.414110901783655,-0.319273140283613,2.48196410015225,"Quindío","Masculino","Primaria","Empleado_Formal","No","Soltero",4.44329537189721
72,12,31,53,3,0,11947446.9666373,9631831.04541957,1,21,23,8,1508037.05202841,1,0.876513683306542,0.396824249450071,-1.94677633233368,"Bogotá D.C.","Femenino","Primaria","Empleado_Formal","No","Casado",3.96600926648453
20,15,31,0,3,1,4687796.62936111,0,6,11,14,8,598283.213575943,1,0.690962423025191,0.959192357433093,-2.83142552245408,"Nariño","Masculino","Técnica/Tecnológica","Independiente","No","Viudo",5.01452245158305
21,12,16,3,3,1,1655462.98408418,3138645.04037451,4,4,8,6,1492837.4328707,0,0.665958729152798,-0.203407031997026,-0.894290539436042,"Cesar","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",4.22200977555746
41,14,42,23,3,1,5371577.35245501,3151286.1410865,6,9,11,9,0,3,0.565045631188029,0.353796611386912,2.99147858284414,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Soltero",5.30413655352315
33,12,22,15,4,3,7952516.40978674,127171.838466321,2,27,49,8,1079307.75826811,0,0.727064456044545,-1.07740210961774,2.74804525775835,"Tolima","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.98447778075413
34,9,52,16,1,0,4051360.17458762,1434534.13468613,4,15,57,9,597357.710225969,1,0.747015899393078,0.858636573282912,-0.166728175245225,"Antioquia","Masculino","Ninguno","Empleado_Formal","Si","Soltero",4.36582527447724
40,16,43,21,1,0,925424.562579385,0,3,17,0,5,1664421.93084071,3,0.86757882595351,-0.541894099959715,-1.0943284840323,"Bogotá D.C.","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",5.01172174357622
18,5,47,0,4,1,6334696.87002461,2613082.18915199,4,2,0,5,1878576.37475163,0,0.781392289112906,-0.424563469072905,4.35895138885826,"Norte de Santander","Masculino","Primaria","Empleado_Formal","Si","Casado",3.72425998126746
44,13,69,26,1,0,4681374.03100603,0,3,5,27,3,816683.021709941,0,0.574566841137553,-1.92166440976222,-1.90538534894586,"Chocó","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.17382812313139
35,5,56,17,1,0,6096873.55754279,7731677.37746909,3,10,22,4,1391623.82082812,0,0.963030703056697,-0.773850442768883,0.951102955732495,"Santander","Masculino","Secundaria","Empleado_Formal","Si","Casado",3.07085777227713
46,12,52,28,3,1,3636893.23285579,8035448.12919471,3,17,38,8,1229890.41724143,0,0.470234698615528,0.293037161396788,4.42792818183079,"Meta","Masculino","Universitaria","Desempleado","No","Casado",4.24925639373096
40,9,46,22,3,0,4542264.00605812,5114294.45496457,2,11,0,8,419606.635401282,0,0.508067784924286,1.72013510060953,-1.44406985258684,"Meta","Femenino","Primaria","Empleado_Formal","Si","Soltero",4.34470946434051
49,11,41,28,3,1,6682332.18477721,0,3,5,73,8,255374.287828724,0,0.698408727403664,0.594923731557042,2.9838545806706,"Bolívar","Femenino","Secundaria","Estudiante","No","Soltero",4.51643690869572
47,16,45,27,6,1,4766159.77548891,0,1,14,9,5,0,1,0.627060258910371,2.31908548008184,2.97046968713403,"Bolívar","Masculino","Universitaria","Empleado_Informal","Si","Soltero",4.960244223709
22,18,38,0,2,0,4472395.56744707,0,2,8,22,4,1606468.89278252,0,0.924702156121825,-0.789823874576426,1.50727466214448,"Antioquia","Masculino","Técnica/Tecnológica","Empleado_Informal","No","Casado",4.98365524303349
36,15,46,18,2,0,5744874.18195881,5319140.263224,1,16,76,6,0,1,0.557752228292878,0.174552616807681,-3.21024236036465,"San Andrés y Providencia","Masculino","Primaria","Independiente","Si","Soltero",4.35035700374215
33,12,30,15,2,1,1710945.3491808,3484422.44517425,2,8,24,6,79383.0189742872,0,0.902070338553569,-0.244431498352473,1.55285838991404,"Guainía","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",3.16094778276408
31,18,36,10,4,1,5771996.00203112,3953932.06465533,3,20,23,7,1594764.01079298,0,0.873723906695971,0.0327194890082366,1.91019195597619,"Risaralda","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",5.95342954409608
58,18,46,34,3,1,8566106.94399476,6330766.59059676,1,2,0,6,1654913.61313618,0,0.685081439172614,0.0444345936750088,-4.27029591985047,"Nariño","Femenino","Secundaria","Empleado_Informal","No","Casado",5.51782944230935
39,13,22,17,1,0,2290877.53366754,0,1,2,15,4,422869.984158488,2,0.75651785610163,-0.835693507794422,-3.80662814015523,"Magdalena","Masculino","Posgrado","Empleado_Formal","Si","Soltero",4.68849016647616
55,9,41,37,1,0,9956022.01053177,681152.338915383,1,19,19,5,1158303.90962063,0,0.909665366483374,-0.79479523462889,0.979051210451871,"Risaralda","Femenino","Técnica/Tecnológica","Estudiante","Si","Casado",3.62579584140207
45,9,19,26,1,0,7682930.17846366,1481556.62696484,3,0,24,4,1157512.67581362,1,0.820712533963844,0.0632721905281078,4.66906978283077,"Magdalena","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",4.06965046647493
54,14,35,36,4,1,6404574.28231872,2001639.45621412,2,4,36,8,1010656.99583339,1,0.738167299438388,-0.792207947582252,1.37081275461242,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.97118048394285
31,4,43,10,4,1,10024408.3287948,0,1,6,43,6,2093780.44022739,2,0.560501585176083,-1.67428807345584,-3.09604173526168,"Antioquia","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.36765091181913
42,13,12,24,2,1,982297.134628668,812480.733327182,1,18,0,5,40516.4584789631,1,0.568024906159706,1.23028441137091,-1.26471833558753,"Magdalena","Femenino","Secundaria","Empleado_Informal","Si","Divorciado",3.8760298309842
35,17,17,16,5,0,3703153.66363438,2427919.97457591,2,9,21,7,1072601.09121873,1,0.66018386797738,-0.480796003025625,-4.8914634832181,"Boyacá","Masculino","Secundaria","Hogar","Si","Divorciado",3.84363576407579
50,9,41,28,4,2,4778880.40376346,518841.998551059,2,11,10,6,394851.42612049,1,0.666030886889129,0.539174605270827,-2.12128895800561,"Córdoba","Femenino","Universitaria","Empleado_Formal","Si","Soltero",3.99357925445325
59,12,66,41,2,0,6948648.02039226,1169384.147155,1,0,0,7,1626193.38907038,2,0.598152789374173,-0.210837313375415,1.41188423149288,"Cesar","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.36238820086091
29,8,33,11,2,0,893638.111712918,1654373.0774389,2,15,33,4,290317.774469581,0,0.857243708852091,0.256764947925065,-1.42851222772151,"Cundinamarca","Masculino","Técnica/Tecnológica","Independiente","No","Unión Libre",3.50104165389682
40,4,28,22,2,0,9949139.84013718,0,1,6,37,6,1579985.65479348,0,0.705365914730219,0.00840420125632064,3.66135413292795,"La Guajira","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Unión Libre",2.82591789037626
37,17,50,19,1,0,7848201.75207528,6697354.10293869,3,4,9,4,0,1,0.658377283398134,-0.667122771166438,0.550117888487875,"Vichada","Femenino","Técnica/Tecnológica","Hogar","Si","Casado",4.54702295842257
52,17,32,33,1,0,4466815.68483524,3716742.44454343,3,9,0,5,2669926.31867418,1,0.5891635297113,-0.6159555000872,1.39522790443152,"San Andrés y Providencia","Masculino","Secundaria","Empleado_Formal","Si","Divorciado",5.35393700095014
37,13,29,19,2,0,921441.248200584,0,2,3,6,7,2248993.39239346,0,0.585096505666306,-0.374376561388184,-0.516922341194004,"Quindío","Femenino","Secundaria","Empleado_Formal","No","Soltero",4.49681076263753
44,10,31,26,3,1,5210699.18872238,7802965.98934621,3,11,4,6,1417774.22168976,1,0.61189288389966,-2.26446936603861,-2.76574930176139,"Guainía","Femenino","Técnica/Tecnológica","Desempleado","Si","Viudo",4.28197376657842
47,12,47,22,1,0,0,2693665.6144353,3,5,53,3,1588737.13625227,0,0.660232718633325,0.332212436994306,1.03315799962729,"Boyacá","Otro","Secundaria","Empleado_Informal","Si","Viudo",4.58529759641929
32,19,22,8,3,1,5886473.55683514,3989542.62701954,4,16,11,4,1937262.79516972,0,0.644983600664557,-0.943713475401229,-2.66025963937864,"Caldas","Femenino","Universitaria","Hogar","No","Viudo",5.54430648029992
21,15,29,3,2,0,7442112.98705654,0,1,3,32,10,1314038.25507943,1,0.684684486411858,0.461415891344685,4.63737516663969,"Caquetá","Femenino","Universitaria","Empleado_Informal","Si","Unión Libre",5.49778754233126
55,10,39,32,4,0,3970956.62902799,4662178.73247464,1,0,0,4,467328.495918722,3,0.78380527177307,0.0255546589325579,3.13266498269513,"Guaviare","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Unión Libre",3.22936032761766
55,15,30,29,2,1,4042992.93654383,3425103.46346505,1,15,38,4,1291101.15777837,0,0.92222473593695,-0.180475752290729,-2.52927904482931,"Vichada","Masculino","Secundaria","Empleado_Informal","No","Soltero",4.72713394123467
49,8,44,23,2,0,11493454.7844302,0,1,22,0,5,875649.178765378,0,0.932690699114465,0.0599533887143397,-1.62817793199793,"Guaviare","Masculino","Primaria","Empleado_Formal","Si","Divorciado",4.04763697898718
36,15,42,18,1,0,2294646.13351976,2457821.65870041,1,11,30,2,760276.962908972,1,0.857340913634578,-0.200952858726213,-4.59925765404478,"Guaviare","Femenino","Posgrado","Empleado_Formal","Si","Soltero",3.75647620838252
42,7,47,22,4,2,4535124.04610755,0,2,4,37,9,1213318.19004543,1,0.689720034841299,0.498083167897933,-0.427887025289237,"Sucre","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.20169630291289
38,19,50,18,2,0,9753800.76392992,11498668.3945279,1,10,46,5,2684540.40911089,0,0.581347996180797,-0.708578431028222,2.56531873950735,"Córdoba","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",4.89400735193057
42,9,43,23,3,1,5948047.95057614,0,1,9,3,7,1329378.17379529,1,0.775692004649885,-0.854074384135298,-4.15389136876911,"Quindío","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",3.07570774372495
35,15,48,13,3,1,0,177107.118793009,1,10,6,6,922149.650844232,4,0.772259604625687,0.888103231543871,0.102242713328451,"Boyacá","Femenino","Secundaria","Independiente","No","Divorciado",5.38689014575788
46,11,50,28,1,0,2497462.7550185,0,1,5,25,8,1063836.60469412,0,0.539844922638271,-0.376015623968622,2.05376361263916,"Quindío","Masculino","Universitaria","Independiente","Si","Unión Libre",4.92616798727758
32,9,20,14,2,1,2851811.21331636,2174043.40098479,1,23,22,4,2329630.23129927,0,0.335672017632597,-1.49526977431474,-3.16569364862517,"Valle del Cauca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",2.57427284563729
64,11,34,46,6,1,5341673.08900624,9697079.91606078,3,10,29,6,1547079.75166133,2,0.645923735811099,0.043388650194632,2.60700195562094,"Nariño","Femenino","Secundaria","Empleado_Informal","Si","Soltero",4.0758290693945
49,6,32,31,2,0,7800013.26743859,3907653.94691406,1,18,4,7,765775.157338525,0,0.7839175809745,-0.84341211260079,-2.54782191710547,"Atlántico","Femenino","Secundaria","Estudiante","Si","Divorciado",4.22418175714849
30,17,39,4,1,0,4896007.56052427,0,2,0,0,6,377995.22651763,0,0.742907278073571,-0.212230946636254,4.96345640392974,"Cesar","Femenino","Primaria","Desempleado","Si","Soltero",4.52816893787655
34,7,39,16,2,0,1822832.72118312,0,4,25,5,4,657789.782251206,0,0.30307812167987,0.104383470984007,4.91697316756472,"Tolima","Masculino","Secundaria","Independiente","Si","Casado",3.07310557533315
28,13,39,10,3,0,243323.900292214,0,1,10,5,3,0,2,0.951124214597283,1.36948966303123,2.01161240693182,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Informal","Si","Unión Libre",3.80249750622936
31,12,36,13,3,0,1242128.06332718,4300979.22510114,1,5,10,6,1518813.97440817,0,0.626028275856679,-0.559641421199856,-0.951022086665034,"Guainía","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.08786933043032
40,14,42,22,2,0,8762442.25494543,0,4,3,17,6,1223135.83321828,4,0.756213239193376,-0.617423802654238,4.13906214758754,"Atlántico","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Casado",5.2992028968405
50,15,34,29,3,0,8108635.95285417,0,5,20,61,8,2206438.8016274,0,0.732372816576017,-1.03084026106204,-2.50684236176312,"Boyacá","Masculino","Secundaria","Independiente","Si","Casado",5.81190396755929
57,11,27,39,2,0,4595503.99892433,0,2,7,1,7,565476.31463015,0,0.91008549673726,-0.645899362772245,1.64133719401434,"Antioquia","Masculino","Universitaria","Empleado_Informal","No","Casado",3.93716065195466
34,10,37,13,2,0,7234245.58357659,1896956.23850491,3,1,3,7,2112039.99884978,0,0.869020901725809,-0.914503849167436,-3.47200524294749,"Norte de Santander","Femenino","Secundaria","Independiente","No","Soltero",4.51544172659584
34,12,32,16,1,0,3930762.89472642,271979.193075219,1,10,34,8,59560.2567027577,1,0.849240239458398,0.407690011917842,-2.91122957598418,"Nariño","Masculino","Posgrado","Empleado_Informal","Si","Soltero",4.12063484667141
36,11,38,18,1,0,8104407.17470709,0,2,5,0,7,775965.570174482,0,0.826183322594629,-0.344171735259746,-3.62819007365033,"Cauca","Femenino","Ninguno","Empleado_Formal","No","Soltero",3.91867616992492
35,15,48,15,5,3,4276880.19846262,1815318.54390945,1,12,9,7,334904.475289855,1,0.643156236187148,-0.998145716205962,-1.6968034603633,"Cauca","Masculino","Universitaria","Empleado_Formal","Si","Unión Libre",5.19036646118153
44,11,43,18,5,0,6162771.70185483,0,3,9,26,9,1948897.96796911,0,0.885868545977692,-0.0136465182907682,3.40347084216774,"Cundinamarca","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.13443155254929
27,16,42,6,1,0,0,0,4,3,0,4,778689.704624964,1,0.311369012334396,-2.52206082272897,-3.30319924280047,"Huila","Masculino","Primaria","Empleado_Formal","Si","Soltero",5.08164239936833
27,14,39,9,4,2,9512993.47465336,2331786.63082742,2,14,30,5,0,0,0.731476790963735,2.33251303364441,2.25826830137521,"Magdalena","Femenino","Universitaria","Empleado_Formal","Si","Casado",4.96925866907777
50,16,32,25,3,0,8501006.78681961,4511346.55012777,1,9,47,8,459904.212464984,1,0.916475256177773,-0.729759964876306,1.55597477219999,"Quindío","Masculino","Ninguno","Empleado_Formal","Si","Casado",5.42844555138436
46,17,30,18,3,2,3844768.24634347,9891832.65573779,2,8,11,5,1456671.45163352,0,0.58824883661488,0.716559035759636,-1.57022974919528,"Bolívar","Masculino","Secundaria","Empleado_Informal","Si","Casado",4.19713289105023
26,17,36,1,4,0,5067703.21573643,1543294.74090845,1,11,58,7,0,1,0.944749045170319,-0.445540908020117,3.61656669061631,"Vichada","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",4.53781290799429
62,12,33,38,4,0,8462813.29486705,7292082.36266584,2,11,25,4,923317.960837206,3,0.446864828662407,-0.716950199787865,4.39064714824781,"Bogotá D.C.","Masculino","Primaria","Empleado_Informal","No","Unión Libre",3.89965636553689
36,5,37,18,5,2,3016343.46544329,7181296.94305721,1,12,20,4,934872.331848134,1,0.922975677646116,0.37517017137111,-4.85085713677108,"Santander","Femenino","Secundaria","Empleado_Informal","No","Casado",3.02756679800767
49,14,61,27,3,1,1498757.84461021,5733979.63788045,2,6,42,9,665818.400370933,1,0.506154427901663,0.66994062259106,3.35626877378672,"Norte de Santander","Masculino","Secundaria","Empleado_Formal","No","Soltero",5.66671040656786
44,15,41,26,3,1,2413490.11199178,2602229.95951524,2,11,1,9,1762259.99981265,0,0.656860772021768,0.601558080431192,2.76457820320502,"Guainía","Femenino","Primaria","Empleado_Informal","No","Casado",4.56220130543236
33,19,28,5,3,0,164960.501576015,6519585.90060937,1,30,49,7,170215.029072163,0,0.763977566782468,-0.458829001844992,3.68879578541964,"San Andrés y Providencia","Femenino","Universitaria","Empleado_Formal","Si","Soltero",4.96252530500078
41,12,43,23,2,0,10664702.9981299,5067331.94590111,2,16,21,7,1177686.40836616,0,0.871692517484371,-0.89993577373145,-3.97872686386108,"Guainía","Femenino","Ninguno","Empleado_Formal","Si","Unión Libre",3.54097358623732
39,9,37,21,3,1,5334557.68157608,1569077.92318552,1,11,4,3,985496.663202707,1,0.228400316642522,-0.412343965206892,3.52021363331005,"Meta","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.28811288670504
43,16,23,20,1,0,9795762.4252223,4952031.94469915,1,17,0,9,1303344.42934344,0,0.835736683228623,-0.862185173008493,2.83840633463115,"Córdoba","Masculino","Técnica/Tecnológica","Estudiante","Si","Soltero",4.38726319685021
72,11,18,52,3,0,6480823.81322462,2024953.52869437,1,4,36,6,693572.124459399,0,0.970394624894719,0.547531967211888,1.25678754411638,"Huila","Femenino","Primaria","Empleado_Formal","Si","Unión Libre",3.27868319278736
52,17,44,32,2,0,3899448.9196945,2953359.91126411,3,4,23,5,1177806.41128339,3,0.71200208373014,0.575938143091897,0.836720806546509,"Nariño","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.72827317424566
52,12,39,34,3,0,4658904.63525041,7587890.23252778,1,12,5,8,924547.196061245,1,0.371309796874559,-0.818186510016121,-4.79114791378379,"Sucre","Masculino","Secundaria","Empleado_Formal","No","Casado",4.57731687171113
21,10,47,3,4,2,6183960.29296004,206819.465747146,1,10,21,10,611456.737284647,1,0.848888271445317,-0.503771183501372,-4.20539174694568,"Guainía","Masculino","Primaria","Empleado_Informal","Si","Casado",5.09972298246096
44,15,50,21,2,0,7022610.3134048,2507075.96565263,4,5,0,6,0,1,0.557555444054271,0.258541875570962,-3.85267932666466,"Córdoba","Masculino","Primaria","Empleado_Informal","Si","Casado",5.39761447452258
35,6,56,10,6,2,3634714.28610069,7408867.19859398,2,4,0,3,250274.335923688,0,0.810285166179165,-0.203551046281415,0.414463570341468,"Guainía","Masculino","Primaria","Empleado_Formal","Si","Soltero",3.31905207679721
