"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series A","Norte América","B2C","Sí",4,70,3,2,4,20.14,0.4,159.53,19,7.02,58.25,1719.8,55.1,-39
"Fintech","Series A","Europa","B2B","No",5,75,2,2,9,7.45,3.17,167.49,13,14.69,207.87,2083.05,79.9,-14.8
"Fintech","Seed","Norte América","B2B","Sí",10,73,2,4,9,10.63,11.12,70.3,22.2,2.84,63.81,5234.53,75.8,68.7
"Fintech","Series A","Asia","B2B","No",5,22,2,3,11,7.02,1.46,85.24,26.7,4.98,5,2972.34,67.9,35.9
"Edtech","Series C+","Asia","B2C","Sí",2,110,5,4,5,132.71,0,2344.01,11.1,13.52,38.27,577.34,66.1,20.6
"Fintech","Series A","LATAM","B2B","No",6,121,3,3,7,5.43,4.36,40.76,8.7,0,185.8,4909.83,95,30.7
"E-commerce","Series A","Norte América","B2B","Sí",12,139,3,5,9,17.07,11.16,242.53,18.1,2.43,87.86,6216.14,80.4,-0.1
"Edtech","Series A","Asia","B2B","No",11,122,3,5,9,10.59,5.56,164.46,16.7,0,250.19,3964.07,59.3,7.7
"Fintech","Series A","Norte América","B2B2C","Sí",12,191,2,5,9,30.52,11.75,320.26,5,2.15,199.87,4922.18,73.5,71.3
"Fintech","Series B","Asia","B2C","No",11,298,4,6,7,61.26,12.64,770.91,21.7,11.01,63.06,2008.18,37.3,49.2
"Edtech","Series B","Asia","B2B","No",5,121,4,4,9,26.71,0,393.39,24.3,16.16,35.74,1454.69,65.4,-14.3
"Fintech","Series A","Norte América","B2B2C","Sí",4,63,2,1,4,0.1,0,41.68,15,10.81,62.34,50,29.1,46.5
"Fintech","Series A","Asia","B2B","Sí",13,139,3,6,10,5.63,12.69,169.31,9,1.39,211.74,4879.12,73.9,-27.2
"Edtech","Series A","LATAM","B2B","No",6,61,3,4,8,14.23,3.98,152.28,15.8,0.52,224.04,4094.7,63.5,46.5
"Healthtech","Series B","Europa","B2B","Sí",4,109,3,3,33,0.1,3.09,256.13,37.5,4.96,331.16,3203.27,95,55.1
"E-commerce","Seed","Norte América","B2C","No",10,87,2,6,13,4.37,9.53,71.47,23.4,0,60.41,1108.66,61.2,20
"Edtech","Seed","Asia","B2B","Sí",13,125,1,6,10,17.05,3.62,112.55,5,9.75,167.5,1816.39,38,24.9
"Healthtech","Seed","LATAM","B2B","Sí",9,108,1,4,28,3.5,9.67,134.96,32.4,11.96,47.99,3885.02,48.2,-36.2
"Edtech","Series B","Europa","B2C","No",6,133,4,4,7,25.12,2.32,327.88,9.8,9.34,100.18,1913.45,47.1,-3.9
"Fintech","Seed","Norte América","B2B","No",2,44,2,4,7,0.1,0,16.7,32.5,0.15,236.57,2406.48,73.7,14
"Edtech","Series B","LATAM","B2B","Sí",6,198,4,5,5,48.6,1.89,494.32,9.4,0,156.73,2585.19,71.4,46.5
"Fintech","Series C+","Asia","B2C","No",2,133,5,2,4,80.31,5.4,1519.73,22,7.38,19.46,202.76,32.1,-11.8
"Healthtech","Seed","Norte América","B2B","No",10,59,2,3,29,6.33,6.7,66.35,32.5,0,157.29,3808.82,57.7,11.6
"Edtech","Series A","Asia","B2C","No",14,114,3,5,12,17.17,5.35,184.69,9.8,23.13,5,444.98,34.9,-15.2
"SaaS","Seed","Norte América","B2C","No",10,102,1,4,22,11.12,10.22,146.48,28.1,8.36,42.39,2158.51,63,-27.2
"Fintech","Series B","LATAM","B2C","Sí",4,66,4,4,6,35.02,0,362.9,11.3,7.17,21.48,752.83,65.4,26.4
"Fintech","Seed","LATAM","B2C","No",4,77,2,1,6,11.47,3.28,75.83,12,1.14,92.9,466.72,25.1,63.5
"Healthtech","Series B","Norte América","B2B","Sí",2,2,3,1,12,22.71,0,319.84,15.6,2.31,251.47,5314.39,64.2,67.4
"Healthtech","Series A","Norte América","B2C","Sí",3,39,3,2,24,0.41,0.73,111.95,28.5,0,65.87,84.44,38.1,-1.9
"Fintech","Seed","Europa","B2C","No",14,128,1,5,13,7.38,7.5,63.85,27.3,0,31.56,845.09,35.4,-2.2
"E-commerce","Series B","LATAM","B2B2C","No",3,149,3,4,4,54.29,4.12,590.82,19.3,0,104.55,1131.18,31.3,16.3
"Healthtech","Series A","LATAM","B2C","No",13,135,2,4,41,18.72,8.93,346.32,36.2,31.54,8.51,1453.31,63,-14.5
"SaaS","Series A","Norte América","B2C","Sí",7,102,2,4,14,12.77,6.16,227.07,17.1,19.72,74.73,1579.45,49.7,27.2
"Healthtech","Series C+","Norte América","B2C","Sí",2,118,6,3,14,46.85,0,1076.91,10.8,11.06,68.99,424.48,56.7,48.7
"SaaS","Series B","LATAM","B2B","Sí",5,84,3,5,10,40.83,0.93,499.68,5,0,315.42,4037.62,61.3,25.1
"E-commerce","Seed","Norte América","B2B","No",12,104,1,4,9,0.1,5.58,40.83,13.1,13.73,246.76,6524.26,80.8,22.4
"Healthtech","Series B","LATAM","B2B2C","No",2,117,3,3,11,10.78,3.24,303.3,5,10.26,161.73,2912.55,59.5,46.7
"E-commerce","Seed","Europa","B2C","No",11,118,2,4,10,9.54,8.53,135.95,6.4,23.46,97.2,1849.01,26.1,64.2
"E-commerce","Seed","LATAM","B2C","No",4,26,1,2,5,4.33,2.49,131.7,20.2,37.83,37.01,252.73,45.3,7.6
"Fintech","Series B","LATAM","B2C","Sí",3,65,3,3,5,30.61,0.58,375.81,18,12.3,5,1419.24,63.9,37.8
"E-commerce","Seed","Norte América","B2B2C","Sí",3,28,1,2,3,6.18,2.08,43.97,7.9,0,35.16,2619.05,45.1,43.1
"Edtech","Series C+","Europa","B2C","Sí",10,257,7,7,9,175.65,3.44,3065.91,14.5,6.54,60.51,1235.01,42.2,-26.3
"Fintech","Series A","Norte América","B2C","No",14,149,3,7,14,12.93,11.21,180.83,23.6,0,45.38,2277.1,56,-15
"Healthtech","Series A","LATAM","B2B2C","Sí",7,122,2,3,23,20.11,4.7,242.09,21.8,14.6,124.63,3072.64,37.2,37.6
"Edtech","Seed","Asia","B2B2C","Sí",6,45,2,3,8,1.54,6.98,15.21,20.1,0.5,84.83,3371.09,78.5,-0.9
"SaaS","Seed","Asia","B2B","No",8,64,1,3,11,5.68,2.45,73.17,5,16.51,363.46,3512.71,95,48.4
"Fintech","Seed","Norte América","B2C","Sí",7,88,2,4,3,9.13,5.6,64.31,5,0,116.12,1200.89,59.9,36.4
"Fintech","Seed","Norte América","B2B","Sí",13,115,2,4,8,15.09,10.54,145.47,14.1,27.07,135.39,5341.13,90.1,-14.8
"E-commerce","Seed","Norte América","B2C","Sí",5,58,1,3,4,7.25,2.43,23.82,6.9,0,29.14,1371.19,60.3,58.2
"Fintech","Series A","Norte América","B2B","Sí",2,78,3,3,6,8.83,3.12,96.83,18.7,0,272.73,3921.66,89.2,43.2
"Healthtech","Series A","Norte América","B2C","Sí",2,67,2,1,14,2.06,2.01,132.43,10,7.61,70.19,444.38,69,16.4
"Healthtech","Seed","Norte América","B2B2C","Sí",13,100,2,5,30,9.21,3.99,171.9,21.4,9.76,166.54,543.29,46,9.3
"SaaS","Series B","Norte América","B2B2C","Sí",9,229,3,6,13,49.07,10.4,715.2,8.6,12.56,161.3,2869.85,45.2,39.6
"Healthtech","Seed","Norte América","B2B","Sí",12,108,1,4,29,6.76,9.16,201.96,26.5,24.98,253.7,6603.33,79,18
"Edtech","Seed","Asia","B2B","Sí",3,25,2,3,7,1.64,2.19,82.12,5.6,0,107.5,2407.95,53.7,11.3
"SaaS","Seed","Europa","B2C","Sí",6,31,1,3,19,0.1,2.12,71.12,29.7,13.03,11.17,1906.06,75.9,44.2
"Fintech","Series A","Norte América","B2C","No",5,78,2,4,1,8.92,0,88.54,6.9,12.45,52.62,625.84,66.5,20.6
"Fintech","Seed","Norte América","B2C","Sí",4,65,1,3,4,8.15,4.21,121.47,10.6,21.73,5,1225.85,55.6,30
"Fintech","Series A","Asia","B2C","Sí",8,99,3,4,9,21.96,6.5,255.1,7.4,35.35,5,1497.89,42.1,25.4
"SaaS","Series A","LATAM","B2B","No",12,132,2,7,27,13.78,10.23,216.86,29.6,1.06,291.86,5623.29,92,21.2
"Fintech","Series A","Norte América","B2B2C","Sí",11,129,2,4,12,9.05,8.73,190.23,19.6,32.7,94.28,1833,35,8.3
"Healthtech","Series B","Europa","B2C","No",13,226,4,8,33,72.14,6.62,931.39,27.9,0,8.71,2320.72,61.6,13.3
"Fintech","Seed","Norte América","B2C","No",9,79,2,6,7,1.43,11.3,75.93,10.4,0,40.07,2320.18,70.6,39.9
"SaaS","Series A","Europa","B2B2C","Sí",3,51,2,4,18,8.86,2.51,75.02,36.1,0.74,88.78,2159.38,53.5,22.6
"Edtech","Series C+","Norte América","B2B","No",4,49,5,4,5,65.95,0,1122.31,10.8,0.51,5,6542.63,86.6,23
"E-commerce","Seed","Asia","B2C","No",9,73,1,2,7,0.1,4.47,57.01,5,27.57,28.18,396.48,41,-33.9
"SaaS","Series C+","LATAM","B2C","Sí",11,359,5,11,19,261.5,12.04,4802,6.1,23.44,24.9,1893.62,73.2,-1
"E-commerce","Seed","Europa","B2C","No",11,106,2,5,13,11.43,3.27,108.02,27.1,7.68,32.85,1347.92,45.2,21.9
"Fintech","Series A","Europa","B2B","Sí",1,14,2,2,1,9.7,3.26,105.25,5.2,0,132.55,4302.44,45.2,20.1
"Fintech","Series A","Europa","B2B2C","Sí",4,89,2,2,3,4.88,3.99,49.3,20.7,0,91.8,1325.76,58.6,29.3
"Edtech","Series C+","Norte América","B2C","Sí",8,235,4,7,4,186.49,3.12,3177.52,5,11.36,36.9,1808.79,74.2,35.9
"Fintech","Seed","Europa","B2B","No",5,48,2,2,8,0.1,4.87,17.58,22.4,5.22,264.32,4396.77,89.1,-14.8
"Healthtech","Series B","Europa","B2B","Sí",10,264,3,4,23,48.68,7.67,753.89,7.5,9.13,5,4645.44,95,32.9
"Healthtech","Series A","Norte América","B2C","Sí",3,42,2,1,14,0.1,2.47,49.45,5,9.9,41.02,799.07,51.6,1.1
"Healthtech","Series C+","Europa","B2B2C","Sí",13,316,5,10,36,215.48,9.15,4060.68,18.1,0.37,98.42,2240.18,45.8,8.3
"E-commerce","Seed","LATAM","B2B","Sí",10,59,2,4,9,0.1,4.84,62.21,16.5,15.93,208.03,5407.65,63.4,54
"Fintech","Series B","Europa","B2C","Sí",12,227,4,8,7,98.14,8.87,1172.1,7.4,18.25,49.4,2509.61,59.3,20.2
"Healthtech","Series B","Norte América","B2B2C","Sí",10,194,3,5,32,54.86,6.86,805.53,31.4,7.87,162.06,2742.75,54,15.6
"SaaS","Seed","Asia","B2B","No",14,125,1,4,32,0.1,9.24,161.38,31.1,0,60.85,7610.58,95,11.2
"SaaS","Series A","Norte América","B2B","Sí",6,38,3,5,19,10.16,2.04,100.87,19.3,2.85,31.03,174.82,48,6.1
"E-commerce","Seed","Europa","B2B","Sí",13,96,1,5,11,8.47,9.02,93.79,7.6,6.09,80.29,5241.63,68.7,-5
"E-commerce","Seed","LATAM","B2C","Sí",8,53,2,3,12,2.45,5.17,86.89,20.1,21.37,62.88,1666.1,79.2,-13.9
"Edtech","Series B","Norte América","B2B","Sí",13,338,4,7,13,91.89,4.55,991.49,30.6,10.55,200.82,4312.23,30.8,-12.4
"Healthtech","Series A","Asia","B2C","Sí",10,112,3,3,32,11.72,9.6,208.01,30.6,7.13,67.69,2180.62,68,42.7
"Healthtech","Seed","Norte América","B2B","Sí",8,107,2,5,16,12.71,6.09,107.34,12.3,0,90.63,4984.58,79.9,8.1
"Healthtech","Series B","Europa","B2B2C","Sí",9,234,4,4,22,44.05,7.57,648.76,16.2,0,42.72,1691.26,57.9,23.4
"Healthtech","Seed","Norte América","B2C","Sí",8,56,1,5,24,0.1,4.52,84.51,21.5,0,5,1496.21,40.4,11.3
"Fintech","Series C+","LATAM","B2B","Sí",3,30,5,3,4,26.38,0,508.89,5,2.79,152.34,3787.01,81.8,36.5
"Healthtech","Series C+","Asia","B2C","Sí",10,262,5,6,26,133.47,6.67,2520.63,17.3,4.86,83.45,367.86,22.5,-6
"Edtech","Series A","Norte América","B2B","No",5,11,3,3,2,5.43,0,61.44,7.2,11.1,111.97,3680.04,95,100
"SaaS","Series A","Asia","B2B","Sí",12,131,3,6,17,32.72,7.51,264.52,7,1.11,92.38,2938.68,95,9.6
"Fintech","Series A","Norte América","B2C","No",9,143,2,4,8,15.39,5.81,168.9,8.4,6.31,13.93,2510.68,59.3,-0.3
"Healthtech","Seed","Europa","B2C","No",12,91,2,4,19,7.85,3.86,112.33,13,20.19,20.07,983.95,50.1,25.5
"Edtech","Seed","Norte América","B2B","No",9,97,1,5,5,3.45,4.76,77.38,12.2,17.73,194.26,5596.51,95,52.7
"Edtech","Seed","Norte América","B2B","Sí",12,47,2,4,12,14.75,5.31,108.52,15.6,12.41,76.38,3797.97,56.8,-1.8
"E-commerce","Series B","Europa","B2B","Sí",10,127,4,4,10,56.5,6.93,600.27,15.5,5.33,323.56,1831.73,48.1,4.3
"E-commerce","Series A","LATAM","B2B2C","No",9,106,2,5,8,15.76,8.11,151.36,9.6,2.91,80.19,2426.64,50.4,-9.9
"E-commerce","Seed","LATAM","B2C","Sí",10,89,1,3,9,5.49,7.26,112.96,5,26.59,46.45,2940.04,75.1,7.6
"Edtech","Seed","Europa","B2C","Sí",10,77,1,5,3,10.96,2.82,43.82,5,0,13.39,652.73,65.6,19.3
"Healthtech","Series A","Norte América","B2B","Sí",13,110,3,5,32,10.08,7.61,212.3,16,4.85,116.01,3398.28,89.4,51
"SaaS","Seed","Asia","B2B2C","No",6,60,2,3,25,1.75,4.31,74.99,35.3,14.96,157.72,2495.26,55.4,-2.2
"Fintech","Seed","Norte América","B2B","Sí",2,24,1,2,5,0.1,5.96,29.86,5,0,73.49,3801.33,82.5,1.8
"Fintech","Series A","Asia","B2B","No",2,21,2,1,4,16.52,1.36,150.87,5,0,40.21,1215.6,79.1,-4
"Fintech","Series C+","Norte América","B2B2C","No",3,183,5,4,0,174.98,2.32,2943.47,5,11.53,104.25,1170.19,53.6,-42.4
"Fintech","Series B","Norte América","B2B","No",1,38,4,1,6,0.1,3.3,138.16,27,8.69,184.28,5791.37,68,77.5
"Fintech","Series A","Europa","B2C","Sí",9,83,3,6,11,10.43,11.53,128.59,15.2,0,134.24,1465.99,49.9,-7.6
"SaaS","Series A","Europa","B2C","Sí",2,29,3,2,12,15.19,0.67,91.1,19.9,0,5,901.3,95,3.6
"SaaS","Series B","LATAM","B2B","No",9,170,4,4,20,48.41,7.29,690.46,15.5,0,122.54,5081.63,57.8,27.8
"Healthtech","Series A","Asia","B2C","No",13,176,2,5,27,18.41,7.74,273.79,12.2,0,43.96,1941.73,59.2,-34.7
"Edtech","Series C+","Norte América","B2B","No",3,147,6,2,6,16.49,0.26,443.03,6.5,0,120.56,1546.87,65.5,8.5
"Edtech","Series A","Norte América","B2B","No",4,55,2,1,5,21.52,2.54,139.86,10.3,0,251.89,4671.68,95,12.4
"Healthtech","Series A","LATAM","B2C","No",12,147,3,5,35,9.07,5.06,278.51,35.9,25.65,99.94,892.84,62.5,19.4
"SaaS","Series A","Norte América","B2C","Sí",6,86,2,6,13,22.34,2.26,196.43,10.2,3.74,56.41,1612.29,79.5,29.9
"Healthtech","Series A","Asia","B2B","No",12,153,3,6,33,19.15,3.72,258.94,5,5.76,367.63,3064.02,52.4,-13.7
"E-commerce","Seed","LATAM","B2B","Sí",10,79,1,4,5,3.93,7.81,79.26,7.3,7.39,77.41,4268.88,67.1,-4.1
"Edtech","Seed","Norte América","B2B","Sí",10,76,1,2,8,0.1,0,60.1,5,10.95,32.39,3198.52,77.8,70.2
"E-commerce","Series A","Europa","B2C","No",4,52,2,2,0,6.72,4.18,85.56,7,10.7,60.97,1427.6,56.3,100
"E-commerce","Series A","Norte América","B2C","Sí",13,138,2,6,11,24.84,11.43,242.52,16.5,0,51,1942.27,54.8,33.5
"E-commerce","Series A","LATAM","B2B","Sí",6,97,3,4,6,18.29,4.44,136.41,8,0,131.74,2470.25,73.5,41.2
"E-commerce","Series A","LATAM","B2C","Sí",11,163,3,3,13,24.38,15.28,234.05,30.8,0,5,2549.95,67,-6.5
"Edtech","Series A","Norte América","B2C","Sí",11,147,2,5,9,23.72,8,211.23,6.3,24.66,113.48,1318.93,65,9.3
"Healthtech","Series B","Norte América","B2C","No",3,62,3,3,18,0.38,0,104.52,16.3,9.46,50.46,813.01,37.2,35.8
"Fintech","Seed","Europa","B2C","No",3,27,2,2,5,2.9,3.42,84.28,17.1,35.86,13.54,981.48,30,4.2
"Edtech","Seed","Norte América","B2C","Sí",10,91,1,4,12,12.07,2.92,152.42,12.7,46.65,80.03,2792.87,70.7,41.1
"SaaS","Series B","LATAM","B2C","Sí",8,238,3,5,15,51.99,8.71,723.05,24.7,18.47,14.45,1501.71,92.5,54.2
"Healthtech","Series B","LATAM","B2C","No",4,45,4,3,18,47.59,2.7,604.26,21.6,3.39,39.17,1077.45,51.3,82.3
"Edtech","Seed","LATAM","B2C","Sí",1,23,2,2,6,8.62,0.48,55.14,23.1,0,5,1496.45,39.6,6.2
"Edtech","Series C+","LATAM","B2B2C","No",14,418,7,11,9,275.34,12.46,4847.88,5,0,123.38,5468.63,64.4,-7.6
"Healthtech","Series A","Europa","B2B","Sí",6,121,3,3,12,10.18,0.89,177.06,5,0,228,1553.01,28.1,94.8
"SaaS","Seed","Norte América","B2B2C","Sí",11,108,2,6,16,4.2,8.29,71.17,10.1,3.02,55,2653.82,44.6,6.9
"E-commerce","Series B","Norte América","B2B","Sí",13,262,4,7,10,90.21,13.05,1001.33,12.4,1.45,109.73,5075.19,71.7,30.7
"Edtech","Series B","Norte América","B2C","Sí",12,256,3,7,10,69.95,5.02,827.44,16.2,0,78.34,1173.28,62.1,17.1
"Edtech","Series C+","Norte América","B2B","No",13,487,6,10,9,274.42,7.97,4779.06,12,1.23,164.78,6111.14,57.5,7.8
"SaaS","Series A","Norte América","B2B","Sí",6,115,2,5,15,14.38,7.38,143.67,14.3,0,45.95,4492.48,67.9,29.4
"Fintech","Series B","Asia","B2B","Sí",1,15,3,1,0,0.1,1.83,40.02,10.5,0,204.32,4881.84,90.5,24.5
"SaaS","Seed","Norte América","B2C","No",13,97,1,4,19,10.86,11.63,90.97,11,0,5,3459.18,95,19.6
"Edtech","Series C+","LATAM","B2C","Sí",1,146,7,1,7,57.58,2.36,1190,23.6,22.3,13.28,1484.62,62.3,55.2
"E-commerce","Series B","Asia","B2B","No",15,306,3,7,15,87.55,13.54,1079.3,26.1,12.42,77.68,4524.78,64.4,4.1
"Fintech","Series A","Asia","B2C","Sí",1,18,2,1,4,0.1,1.18,70.57,10.7,25.92,110.82,605.32,42.9,-8.9
"Fintech","Seed","LATAM","B2C","Sí",13,96,1,6,10,11.54,9.85,127.4,5,10.69,98.48,888.49,48.4,43.3
"Fintech","Series A","Europa","B2C","Sí",12,122,3,7,7,21,11.26,260.6,6.3,11.74,44.88,2198.95,38.9,69.6
"SaaS","Series B","Norte América","B2B","No",15,318,4,7,33,53.74,12.73,867.06,36.2,3.04,106.7,5238.8,72.4,3.5
"E-commerce","Series B","Norte América","B2B","No",5,59,4,2,3,37.67,0,367.43,10.5,0.16,177.4,2355.87,53.1,9.7
"Edtech","Series A","Norte América","B2B","Sí",6,66,3,3,6,0.74,3.42,14.32,18.9,0,376.56,2700.56,75.1,36.8
"SaaS","Series A","Europa","B2C","No",7,140,2,5,22,22.76,7.18,210.13,23.4,0,52.93,1941.67,66.1,4.1
"E-commerce","Series A","Europa","B2C","No",9,81,2,5,9,13.91,6.88,131,17.6,7.99,63.89,1314.28,65.5,-0.1
"E-commerce","Series B","Europa","B2B","Sí",10,209,3,5,9,47.57,7.95,613.47,19.6,0,204.87,2738.08,40,43.1
"SaaS","Seed","Norte América","B2B2C","Sí",2,4,1,2,3,0.86,0,26.43,5,0,58.36,2858.13,58.7,46.6
"E-commerce","Series A","Norte América","B2B2C","No",12,184,2,6,13,40.74,10.03,373.69,13.5,15.88,156.63,4550.07,55.3,35.4
"SaaS","Series B","Asia","B2B","Sí",4,92,3,2,13,6.23,3.76,141.63,32.2,1.08,127.69,3868.13,95,55.4
"Edtech","Series B","Europa","B2B2C","Sí",5,110,4,1,10,7.97,3.77,166.67,32.3,1,35.07,2455,48.4,35.8
"Healthtech","Series B","Europa","B2B","No",12,235,4,7,50,87.21,10.31,1168.51,44.6,1.19,39.1,5427.31,82.7,26.3
"E-commerce","Series B","Norte América","B2B","No",5,121,4,2,2,30.34,8.88,353.4,5,4.69,222.53,4141.72,31.9,60.9
"Edtech","Seed","Norte América","B2B2C","No",14,98,2,4,12,9.3,6.94,153.94,18.2,45.26,136.45,3361.37,29.4,17.3
"Healthtech","Seed","Norte América","B2B2C","Sí",6,37,2,3,20,7.01,1.21,96.51,11.7,10.64,124.22,1773.24,43.6,21.3
"Edtech","Series A","Asia","B2B2C","Sí",12,94,3,5,8,11.3,3.85,222.96,12.1,39.23,137.54,1394.01,64.4,42
"E-commerce","Series A","Asia","B2B","No",13,167,3,7,6,35.7,14.19,294.29,14.1,0,19.79,7644.47,95,21.9
"E-commerce","Seed","LATAM","B2C","Sí",4,22,1,3,4,0.1,5.11,68.01,5,32.93,15.05,1838.24,44.9,37.5
"Edtech","Series A","LATAM","B2B","No",3,24,2,3,6,4.49,2.14,93.38,19.8,5.04,121.35,2424.14,68,79.2
"Healthtech","Seed","Europa","B2B2C","No",6,68,2,3,25,0.1,4.9,95.08,24,0,5,3112.58,50.9,62.8
"SaaS","Seed","Norte América","B2B","No",14,120,1,5,30,0.1,14.48,156.32,17.3,5.02,109.93,4321.33,45.5,11.6
"Edtech","Seed","Europa","B2B","Sí",10,100,2,6,10,7.3,6.61,63.48,19.4,8.09,145.65,4265.91,67.9,-19.4
"Healthtech","Series C+","Norte América","B2C","Sí",2,74,6,3,16,73.18,3.2,1551.13,36.2,10.06,64.25,174.75,33.8,-17.5
"SaaS","Series A","Norte América","B2B2C","No",2,2,3,1,8,7.99,0,127.24,13.2,14.72,91,1891.1,60.3,51.1
"Healthtech","Seed","Norte América","B2B","No",9,89,1,4,35,12.96,7.79,199.93,21.2,21.56,60.49,3328.75,59.2,23
"E-commerce","Series C+","Europa","B2C","No",6,181,7,8,5,170.7,4.9,2920,9.2,16.3,22.79,1187.7,34,8.6
"E-commerce","Seed","Asia","B2B2C","No",8,75,1,6,10,9.98,5.8,115.51,22,21.31,152.44,2908.51,53.1,4.9
"Healthtech","Series A","Asia","B2B","No",13,165,3,3,36,25.55,8.41,301.37,33,0,246.37,5550.47,66,41.7
"Healthtech","Series A","LATAM","B2B","No",13,232,2,4,35,37.83,9.41,366.69,26.5,0,438.15,4842.28,51.7,21.2
"Healthtech","Series A","Europa","B2C","No",3,43,2,3,14,0.1,0.4,121.29,27.9,31.42,15.49,1230.65,52,3.4
"Fintech","Series A","Europa","B2C","Sí",8,126,3,4,5,0.1,5.06,77.84,10.1,0,59.84,1723.46,62.7,40.4
"Fintech","Seed","LATAM","B2B2C","Sí",12,126,1,5,8,6.84,10.66,98.27,10.7,6.3,175.29,4321.98,67.1,8.9
"Fintech","Seed","Europa","B2B","Sí",14,104,1,6,12,7.18,11.31,129.34,26.4,11.66,311.97,6488.82,60.6,-10.3
"E-commerce","Seed","LATAM","B2C","No",11,59,2,4,8,5.49,6.12,72.79,25.5,17.23,85.53,1565.79,71.7,16.1
"E-commerce","Series A","Norte América","B2C","Sí",3,34,2,2,5,0.1,0,41.03,16.3,0,7.62,1522.46,36.7,-9.7
"Healthtech","Seed","Europa","B2B","Sí",10,90,1,3,29,4.28,6.69,113.68,22.7,11.46,119.24,5015.69,81.4,67.2
"Healthtech","Seed","Norte América","B2C","Sí",14,114,2,4,34,7.95,5.22,150.21,24,11.77,22.48,1542.07,48.2,10.6
"E-commerce","Series A","Asia","B2C","No",13,138,3,6,12,27.14,6.53,226.4,17.3,0,65.91,1002.87,60.1,30.3
"E-commerce","Seed","Norte América","B2C","Sí",2,18,2,2,6,2.83,4.22,105.26,27.4,29.81,43.56,582.08,43.6,39.6
"SaaS","Series B","Asia","B2C","No",15,287,4,7,29,81.73,15.88,1182.98,24,14.54,20.12,1871.21,41.2,60.8
"Healthtech","Series A","Norte América","B2C","Sí",1,59,3,2,14,12.68,2.11,135.14,19.9,10.18,97.79,429.01,50.6,-2.4
"Fintech","Seed","Europa","B2B2C","Sí",14,118,1,6,12,18.27,9.5,166.73,12.4,0,211,3045.29,66.2,22.4
"E-commerce","Seed","Asia","B2C","No",4,9,1,4,7,3.97,1.38,41.99,21.2,22.02,36.16,870.3,75.2,11.7
"SaaS","Series A","Norte América","B2B","Sí",2,36,2,2,7,17.5,0,134.65,13,5.59,152.85,4232.45,75.2,4.5
"Healthtech","Series A","Asia","B2C","Sí",8,101,2,4,34,8.65,2.88,263.35,36.7,5.51,5.41,473.12,43.6,24.3
"Healthtech","Seed","Europa","B2B2C","Sí",6,67,2,4,30,7.13,3.36,104.95,23.7,0,115.78,2200.78,62.2,26.5
"Healthtech","Seed","Norte América","B2B2C","Sí",9,83,2,4,41,9.96,5.89,164.9,33.9,12.71,127.93,2597.68,58.1,30.3
"Fintech","Series C+","Europa","B2C","Sí",2,123,7,3,5,56.48,2.5,976.23,18,0,46.89,1577.16,39.1,23.2
"E-commerce","Series C+","Norte América","B2B","No",8,290,5,6,9,163.57,8.63,3026.4,22.6,5.68,141.29,4288.97,95,19.2
"Fintech","Series B","Europa","B2C","Sí",13,299,3,7,3,65.25,12.31,892.43,7.3,25.38,66.28,2077.02,51.2,8.9
"Healthtech","Series A","LATAM","B2C","No",5,108,2,3,32,14.92,3.94,205.53,38.5,12.57,40.06,1135,56.5,9.8
"E-commerce","Series A","Europa","B2B2C","No",8,87,2,3,7,29.18,6.09,183.67,6.1,0,127,1825.42,44.4,13.3
"SaaS","Series A","Europa","B2B","No",7,78,2,5,18,24.68,3.78,228.82,31.1,0,185.87,3276.71,74.8,25
"E-commerce","Series A","Europa","B2B","Sí",13,183,3,6,11,19.57,7.72,226.58,5,13.47,173.7,1368.37,37.3,51.6
"Edtech","Series C+","Norte América","B2B","No",9,267,6,8,7,185.12,4.66,3138.47,13.1,0,254.52,6613.02,86.1,19.3
"Fintech","Seed","Norte América","B2C","No",14,96,1,5,12,9.45,8.46,116.68,27.5,1.97,36.42,2935.3,57,22.6
"Fintech","Series A","Norte América","B2B","Sí",6,118,3,4,6,19.52,4.82,216.02,13.7,6.08,108.2,4462.76,58.5,55.1
"E-commerce","Series B","Europa","B2B","No",6,80,4,3,4,40.75,5.14,462.34,10.2,0,187.51,208.81,46.2,-50
"SaaS","Series A","Asia","B2C","Sí",7,71,3,2,15,9.54,0.86,112.91,25.7,0,13.55,1858.69,92,55.3
"Edtech","Series B","Norte América","B2B2C","Sí",9,191,4,5,12,24.58,6.33,399.56,15.5,0,36.94,3231.43,52.4,-21.1
"Healthtech","Series B","Asia","B2B2C","Sí",8,145,3,5,27,51.69,7.98,724.15,22.3,12.31,180.91,3576.53,56.4,18.9
"Edtech","Series A","Asia","B2B","Sí",8,160,2,5,11,9.11,6.09,185.83,19.1,0,163.84,5833.45,95,4.5
"Fintech","Seed","Norte América","B2B","No",10,93,2,4,13,10.79,9.17,89.59,26.5,0,127.09,4395.93,55,57.5
"E-commerce","Seed","LATAM","B2B","No",4,24,1,3,2,2.71,2.76,30.37,5,6.05,216.33,1452.9,20.8,2.3
