"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"Healthtech","Seed","Europa","B2B","Sí",6,44,2,2,17,8.65,0,79.3,17.8,0,466.82,1420.98,49.9,22.7
"Edtech","Series A","LATAM","B2C","No",15,231,2,6,12,43.88,5.98,387.71,22.6,27.87,32.09,1240.67,55.1,7.7
"Healthtech","Series C+","Norte América","B2B2C","Sí",9,381,6,8,29,224.1,9.87,4158.01,18.9,17.39,59.6,2483.18,54.1,69.8
"SaaS","Series B","LATAM","B2B","Sí",10,254,4,4,16,33,7,496.36,15.1,0,75.66,2812,67.8,-14.5
"Edtech","Series A","Norte América","B2B","No",11,102,2,4,11,8.05,10.56,144.19,16.6,2.98,217.91,6042.32,95,14.1
"E-commerce","Seed","LATAM","B2C","No",2,29,2,2,0,0.1,7.54,1,10,0,24.79,895.81,57.9,4.9
"Fintech","Series A","Norte América","B2C","Sí",8,95,2,4,8,7.84,10.07,241.63,19.8,35.99,54.63,2567.65,76.6,84.7
"Edtech","Seed","Europa","B2B","Sí",13,100,1,6,10,7.84,4.86,105.83,19,4.56,247.59,3680.44,93.4,36.4
"Edtech","Series A","Norte América","B2B","Sí",4,19,3,4,4,8.04,1.55,104.09,12.6,5.81,134.24,2605.38,44.2,11.9
"Edtech","Seed","Norte América","B2C","Sí",4,25,2,1,6,0.1,2.6,60.87,12.3,0,16.41,119.43,47.1,50.5
"Healthtech","Series C+","Asia","B2C","Sí",1,8,6,1,22,18.12,1.11,578.93,30.2,5.07,29.1,1029.14,78.4,60.4
"Edtech","Seed","Norte América","B2B","Sí",8,63,2,5,5,0.1,1.55,28.06,9.9,17.05,185.81,3982.3,73.2,18.4
"Edtech","Seed","LATAM","B2B","No",2,11,2,1,7,0.1,1.61,42.87,17.8,7.09,48.49,3509.14,47.4,68.7
"Fintech","Series C+","Norte América","B2C","Sí",7,250,4,4,7,73.69,8.55,1707.62,16.3,27,81.64,1863.54,46.5,17.9
"E-commerce","Series A","Norte América","B2B","Sí",12,159,2,5,14,16.48,9.99,252.97,17.6,12.34,57.64,5976.76,66.1,5.9
"Fintech","Series B","Norte América","B2C","No",12,223,3,7,11,77.28,11.97,885.21,21,0,75.32,2361.66,51.2,43.6
"Healthtech","Series A","LATAM","B2C","No",10,148,3,6,19,23.63,1.97,281.68,18.9,10.9,125.84,841.21,35.3,33.9
"Fintech","Seed","Europa","B2B","No",4,37,1,1,8,0.1,5.64,77.24,19.7,15.3,5,3592.96,53.3,55.9
"Healthtech","Series A","Europa","B2C","No",3,50,2,1,15,1.94,2.86,126.44,26.6,17.16,32.92,1518.33,38,21
"Fintech","Series A","Europa","B2B","Sí",10,146,3,5,9,17.17,10.31,206.88,16.7,10.87,226.93,2716.9,68.5,36.7
"Healthtech","Series A","Europa","B2B","No",14,170,2,6,22,24.67,6.62,261.19,5.9,1.02,356.67,4640.12,75,13
"E-commerce","Series B","LATAM","B2B","Sí",12,233,3,6,12,66.47,15.13,858.43,7.3,12.51,182.46,8559.79,87.4,-17.3
"Fintech","Series B","Europa","B2C","No",9,121,3,5,8,57.37,5.82,647.86,12.6,7.45,80.83,1825.18,51.1,18.3
"E-commerce","Series B","Norte América","B2B","No",10,163,3,6,10,88.07,7.26,973.96,18.5,3.54,5,4442.52,56.8,72.5
"Fintech","Seed","Europa","B2B","Sí",10,78,2,5,5,12,7.69,74.34,5,3.76,65.72,4930.85,76.1,-21.9
"E-commerce","Seed","Norte América","B2B","Sí",4,38,1,2,6,0.1,0,101.24,12,30.79,5,3757.18,75.2,66.3
"Healthtech","Seed","Asia","B2B","No",8,73,2,3,32,1.95,6.73,99.06,27.1,2.01,141.46,4608.47,72.7,39.6
"Fintech","Series A","Norte América","B2B2C","Sí",13,99,3,5,11,9.14,9.18,135.77,14.1,0,119.38,2385.45,71.3,6.4
"SaaS","Series B","Asia","B2B","Sí",7,116,3,4,11,30.36,4.33,461.27,6.2,0,86.28,4790.27,75.9,74.9
"Healthtech","Seed","Norte América","B2C","Sí",1,25,2,1,7,5.36,1.36,45.72,12.2,12.82,63.95,990.37,75.1,11.4
"E-commerce","Seed","Norte América","B2B2C","Sí",13,129,2,5,8,5.49,10.06,70.49,5,3.69,25.88,2690.73,62.6,11.4
"E-commerce","Seed","Europa","B2B","No",11,135,1,4,6,11.34,5.93,95.16,5.3,0.19,294.94,2831.44,90.3,2.4
"Healthtech","Seed","Europa","B2B","Sí",7,87,1,4,32,5.19,1.83,113.19,31.1,1.4,394.7,1682.85,69.9,44.8
"Fintech","Series A","LATAM","B2C","Sí",2,22,3,2,2,18.75,2.57,188.41,16,14.23,70.11,1336.12,49.1,14.6
"Fintech","Seed","Norte América","B2B","Sí",2,31,2,1,6,0.1,4.78,1,23,0,305.4,2558.86,24.9,7.5
"Fintech","Series B","LATAM","B2B2C","No",12,159,3,5,5,45.76,10.99,734.93,5,27.09,175.27,2339.97,27.6,54.1
"Edtech","Series B","Norte América","B2B","Sí",15,295,3,9,9,76.61,7.31,953.14,8,2.39,24.9,5921.71,95,38.3
"SaaS","Series A","Norte América","B2C","No",5,104,2,2,16,16.39,5.82,191.25,19.5,26.45,42.91,1784.09,55.8,-50
"Fintech","Series A","LATAM","B2C","No",3,57,3,1,3,4.64,3.28,60.04,17.3,11.9,90.57,50,66.1,41.3
"SaaS","Series A","Europa","B2C","Sí",7,125,2,3,23,23.59,3.68,224.64,29.7,0,5,50,24.1,23.4
"SaaS","Series B","Asia","B2C","Sí",5,95,3,4,29,20.31,3.5,394.39,52.7,1.25,56.58,2421.85,54.3,74.5
"SaaS","Series B","Norte América","B2C","Sí",13,245,3,8,34,68.8,8.3,955.94,40,12.03,5,2323.72,69.2,45
"Fintech","Series A","LATAM","B2B2C","Sí",10,119,3,5,7,17.19,4.21,165.29,6.2,0,38.69,2105.67,70.9,60.7
"Healthtech","Series C+","Norte América","B2C","No",3,70,7,4,18,104.61,2.36,2029.21,23.4,22.6,103.87,50,32.9,25.5
"E-commerce","Series B","Norte América","B2B","Sí",4,112,4,4,8,13.79,5.11,313.64,19.4,14.97,5,3191.97,92.6,45.7
"Healthtech","Series B","Norte América","B2B","No",12,270,4,6,25,112.64,6.68,1313.03,11.1,9.26,189.97,5472.52,89.1,3.7
"E-commerce","Series A","LATAM","B2B","Sí",4,46,2,1,9,5.04,5.36,110.94,27,1.58,210.16,4875.51,92.2,87.8
"Fintech","Series A","Norte América","B2B","Sí",10,115,2,3,10,21.47,9.45,183.33,23.1,3.66,351.82,2967.15,50.1,-3.9
"E-commerce","Series B","LATAM","B2B","No",10,219,3,4,7,48.35,7.42,653,5,20.19,226.55,2668.08,62.5,-7.9
"Edtech","Series A","Europa","B2C","No",12,170,3,4,8,7.16,2.75,149.82,13.9,0,32.54,50,40.1,6.5
"Fintech","Series A","LATAM","B2B","No",14,217,3,6,12,25.59,12,305.18,20,2.35,264.87,7197.25,76.8,42.4
"Edtech","Seed","Norte América","B2C","Sí",3,29,1,3,4,0.1,1.22,90.41,14.7,24.64,5,332.55,75.5,7.2
"Fintech","Seed","Europa","B2B","No",4,38,2,2,5,0.1,2.44,55.43,10.4,18.32,210.93,4847.21,76.1,-19.7
"Fintech","Seed","LATAM","B2C","No",7,58,2,3,5,0.68,4.86,34.42,5,17.1,50.11,2397.76,48.9,18.3
"Healthtech","Series A","Norte América","B2C","Sí",6,72,2,3,24,1.96,2.84,118.6,22,7.89,22.39,1290.07,45.9,24.6
"Healthtech","Seed","Norte América","B2B2C","No",11,90,1,3,35,1.63,3.93,126.26,26,15.69,32.28,2385.95,39.3,24.5
"Fintech","Series B","Norte América","B2C","Sí",4,82,3,2,7,29.82,5.87,400.53,26.2,16.02,30.06,1014.18,56.5,4.5
"Healthtech","Series A","Norte América","B2C","Sí",8,80,3,5,16,22.89,2.53,204.46,8.8,0.12,20.63,2046.05,57.4,-1.5
"Healthtech","Series A","Europa","B2B","Sí",13,215,3,5,34,35.71,8.89,401.3,24.5,12.34,290.55,3724.5,80.9,65.7
"Fintech","Series B","Norte América","B2B","Sí",8,101,4,5,7,48.69,4.79,616.57,6.9,8.92,238.26,5880.07,54.3,6.7
"SaaS","Series B","Norte América","B2C","Sí",6,101,3,3,17,41.18,1.74,579.49,16.8,2.03,34.73,258.92,57.1,84.8
"E-commerce","Seed","LATAM","B2B2C","No",10,86,1,5,8,9.02,6.36,128.55,30.4,20.95,103.53,1776.56,59,31.4
"Fintech","Series A","LATAM","B2B","Sí",5,18,3,3,3,2.57,0.02,49.98,5,4.52,91.54,3816.93,63.3,-12.8
"SaaS","Seed","Europa","B2C","Sí",5,60,2,4,19,10.29,5.35,146.55,25.4,0,94.34,2417.67,88.8,70.4
"E-commerce","Series A","Norte América","B2C","No",14,190,2,5,10,20.69,15.77,260.29,14.9,13.2,21.32,2364.96,75.2,24.4
"E-commerce","Series C+","Norte América","B2B","No",10,431,5,10,5,227.03,15.65,3965.25,5,0,210.75,6568.55,62.3,78.4
"Fintech","Series A","Norte América","B2B","Sí",6,46,3,4,6,12.91,4.16,102.9,22.7,1,183.57,2285.04,92.7,47.4
"E-commerce","Series B","Asia","B2C","Sí",10,208,3,4,9,50.49,10.21,689.88,17.9,9.9,27.24,1366.25,52.1,59.4
"Fintech","Series B","Norte América","B2C","Sí",1,2,3,1,1,0.1,0,23.56,5,3.23,111.84,593.36,41,14.1
"E-commerce","Series A","Asia","B2C","No",10,151,3,4,10,18.55,5.57,233.25,19.3,17.93,19.15,1159.83,80.4,12.8
"SaaS","Seed","LATAM","B2B","Sí",4,69,1,1,12,8.21,2.5,54.01,16.4,0,247.63,3751.16,49.8,-43
"E-commerce","Seed","Norte América","B2C","Sí",5,47,1,3,7,0.1,4.14,80.14,13.2,4.45,5,1528.06,53.5,-3.7
"Fintech","Series B","Norte América","B2C","Sí",6,177,3,5,7,24.42,4.03,389.2,14.4,19.53,55.19,400.7,50.4,12.3
"E-commerce","Seed","Norte América","B2B","No",3,13,2,1,4,3.58,2.31,75.04,10.2,10.89,244.27,4728.16,80.2,37.7
"E-commerce","Series C+","LATAM","B2B","Sí",8,382,4,9,10,237.94,7.77,4190.33,15.9,0,111.04,4318.46,85.6,74.3
"E-commerce","Series C+","Norte América","B2C","Sí",11,389,4,8,10,220.73,9.19,3987.33,16.2,16.76,47.54,2652.89,57.1,0.2
"E-commerce","Series C+","Europa","B2B","Sí",6,214,6,5,6,99.67,6.07,1859.82,9.7,2.91,142.78,4408.91,76.2,39.6
"E-commerce","Series A","Norte América","B2B","Sí",3,9,3,2,3,0.1,0,5.44,17.5,5.12,44.03,3020.74,54.8,44.1
"SaaS","Seed","Europa","B2C","Sí",9,67,1,5,20,6.49,2.98,97,13.4,0,34.13,2047.08,90.2,-19.7
"Fintech","Series C+","Europa","B2C","No",11,388,6,11,8,269.74,15.03,4713.52,8.6,1.33,101.27,2423.17,74.6,27.1
"E-commerce","Seed","LATAM","B2B","Sí",13,113,2,5,10,7.16,11.08,114.21,5,4.66,180.58,5075.81,95,28.2
"Healthtech","Seed","Norte América","B2B2C","Sí",9,67,1,4,15,11.05,2.42,65.36,7.8,3.38,20.26,2211.05,76.8,43.4
"Fintech","Series B","Norte América","B2C","Sí",8,187,3,4,5,31.86,5.06,451.09,5.3,0,62.23,942.64,24,22.5
"E-commerce","Seed","Europa","B2B","Sí",8,69,1,3,11,4.09,2.28,53.77,32.9,5.28,5,3016.75,71.2,43
"SaaS","Series B","Norte América","B2C","Sí",13,269,3,7,40,86.6,15.2,1210.97,46.3,7.27,40.42,2781.72,89.1,0.8
"Edtech","Seed","LATAM","B2B","Sí",2,47,2,3,3,5.42,5.85,70.27,5.7,0,5,3251.86,65.9,51.7
"E-commerce","Seed","LATAM","B2B","No",3,39,2,1,7,0.1,0,19.68,9.3,7.42,5,3332.45,61.7,75
"SaaS","Series A","Europa","B2B","No",7,76,2,3,17,22.18,2.89,203.27,17.1,10.47,82.63,2441.33,39.8,2.3
"Fintech","Series B","Norte América","B2B","No",11,292,3,5,12,69.84,9.83,850.54,11.4,7.27,259.58,4555.62,70.3,29.9
"Edtech","Seed","Europa","B2C","No",9,94,1,5,9,9.5,3.11,33.32,8.6,0,5,904.88,61.2,-41.7
"SaaS","Series C+","Europa","B2B","Sí",2,2,5,5,7,24.95,0,437.17,9.8,0,231.21,2500.78,39.8,-8.7
"SaaS","Seed","LATAM","B2C","No",11,91,1,5,21,3.16,4.41,117.22,21.4,17.76,49.39,1211.46,90,47
"Fintech","Seed","Norte América","B2B2C","Sí",4,23,2,1,5,0.1,0.24,15.53,15,6.77,257.34,148.17,46,36.3
"E-commerce","Series C+","Asia","B2C","Sí",12,390,6,8,11,265.64,16.85,4714.84,10.4,0,5,2496.44,56.7,41.8
"Fintech","Series C+","Europa","B2C","Sí",6,245,6,7,11,183.97,5.9,3266.33,18.9,0,21.87,917.22,54.1,34.6
"E-commerce","Seed","Norte América","B2C","Sí",1,2,1,2,2,9.85,1.24,52.03,6.5,0,21.99,544.07,59.7,33.2
"Healthtech","Series A","LATAM","B2B","Sí",9,103,3,3,31,6.41,7.74,169.72,25.5,0,232.62,1771.2,74,44.9
"SaaS","Seed","Europa","B2B","Sí",6,42,2,3,23,8.77,6.14,119.73,28,0,159.38,5952.1,67.2,-10.8
"E-commerce","Series C+","Europa","B2C","Sí",2,2,6,3,7,76.23,0,1301.49,14.2,9.53,25.45,1630.33,74.1,33.1
"Fintech","Series B","Norte América","B2B","Sí",5,131,3,3,7,52.53,10.51,652.04,19.2,1.66,185.84,2755.11,37.4,33
"Fintech","Seed","LATAM","B2B","Sí",6,18,2,3,5,1.03,0,31.12,5,10.39,218.42,3590.87,30.5,18.8
"Edtech","Series A","Norte América","B2B2C","Sí",11,75,3,5,10,14.14,1.01,225.12,12.2,33.36,91.96,942.04,54.7,30.6
"E-commerce","Seed","LATAM","B2C","Sí",3,33,2,1,6,2.16,0.78,76.86,7,23.9,49.04,99.19,53.8,16.2
"SaaS","Series A","Europa","B2C","Sí",8,53,3,3,20,19.28,3.56,252.12,18.9,10.48,86.44,1246.15,44.7,26.1
"Fintech","Seed","Norte América","B2B","Sí",14,134,1,8,7,4.65,10.26,106.08,7.5,24.59,131.69,4724.22,63.2,-44.8
"E-commerce","Seed","Norte América","B2B2C","No",10,47,1,4,8,4.07,11.19,92.48,5,5.37,233.25,3307.53,60.5,9.3
"Fintech","Seed","Norte América","B2B","No",4,38,1,1,8,1.87,0.96,25.33,25,0.66,98.56,4035.77,83.2,-5.2
"Healthtech","Series C+","Norte América","B2B2C","Sí",2,9,4,3,7,44.06,1.63,815.61,11.3,0,36.57,1376.92,44.3,57
"Healthtech","Seed","Europa","B2B","Sí",5,24,1,1,19,5.75,1.93,114.61,22.7,0,232.16,4837.37,79.7,50
"Edtech","Seed","LATAM","B2C","Sí",4,68,2,2,5,1.53,4.02,61.24,10.1,9.75,19.53,1930.92,57.1,33
"Fintech","Series B","Europa","B2B","Sí",14,317,3,8,8,108.37,12.74,1208.89,6,0,208.81,4670.98,72.7,-5.6
"E-commerce","Series A","LATAM","B2B2C","No",14,184,2,6,10,33.54,11.85,261.82,16.5,12.87,74.53,2932.93,63.1,15.1
"Healthtech","Seed","Europa","B2B","Sí",10,69,2,4,28,5.76,0.35,73.14,19.6,0,381.31,3940.37,58,-14.2
"Edtech","Seed","Asia","B2B","Sí",14,112,1,6,11,5.76,3.28,102,5,4.89,83.72,1664.41,81.5,45.3
"SaaS","Series B","LATAM","B2B","Sí",6,118,3,1,12,20.38,5.82,303.92,14.4,0,104.63,4356.23,91.9,-16.1
"Fintech","Series A","LATAM","B2C","No",11,136,2,4,12,20.18,11.48,268.49,18.1,14.1,38.65,2225.55,50.8,36.4
"SaaS","Series A","LATAM","B2C","No",4,59,3,2,6,11.86,2.96,137.36,5,0.32,83.49,1685.62,80.6,-16.8
"E-commerce","Series B","Norte América","B2B2C","No",4,50,3,1,4,0.1,6.86,158.45,14.1,14.67,107.16,3787.4,63.3,-22.6
"E-commerce","Series A","Asia","B2B","Sí",6,64,2,4,8,22.45,3.73,179.06,9.9,6.09,66.29,3808.94,87.8,5.5
"E-commerce","Seed","LATAM","B2B","No",12,84,1,5,8,8.57,8.4,50.24,12.4,0.35,249.97,4456.48,49.5,68.8
"Edtech","Series B","Europa","B2B","Sí",7,91,4,4,5,50.74,0,555.55,11.6,0,275.28,3905,88.1,33.5
"Fintech","Series A","Norte América","B2C","Sí",5,96,3,5,2,22.01,4.04,167.48,5,9.75,20.75,408.91,71.4,-9.7
"Fintech","Series B","Europa","B2C","No",2,65,4,2,1,34.86,0.3,367.06,5,16.72,41.4,50,21.7,46.9
"E-commerce","Seed","Europa","B2C","No",10,49,1,5,6,3.54,7.32,74.99,11,4.1,78.54,1006.01,36.3,46.1
"Fintech","Series B","LATAM","B2B","Sí",5,126,3,2,7,64.91,3.41,661.86,15.2,0,336.91,559.52,56.6,42.2
"Healthtech","Series B","Europa","B2B","Sí",9,245,3,6,19,49.31,7.33,721.87,5,14.58,269.52,3633.54,78.9,46.3
"E-commerce","Series B","Europa","B2C","No",10,199,4,5,11,44.17,7.38,592.24,15.7,12.46,5,1688.92,42.9,-18.8
"Edtech","Series B","Europa","B2C","Sí",3,21,4,2,3,0.1,0,1,9.9,15.59,34.41,1121.14,77.6,1.7
"Healthtech","Seed","LATAM","B2C","No",8,64,1,4,28,0.94,1.78,91.07,18.3,24.8,28.72,1281.81,55.4,16.7
"E-commerce","Seed","Europa","B2B","Sí",15,135,1,6,8,5.6,8.06,54.64,8.6,5.12,257.72,3248.34,73.3,4.3
"E-commerce","Series B","LATAM","B2B","Sí",2,15,3,1,1,11.44,0.51,161.62,8.5,4.38,15.11,3581.89,55.9,30.3
"Edtech","Series A","Norte América","B2C","No",3,33,3,2,5,4.07,0,89.92,23.9,0,26.79,1392.47,71.3,2.1
"SaaS","Series A","Norte América","B2B","No",6,53,3,2,22,6.41,5.72,119.64,30.3,10.48,258.2,5853.81,93.8,32.1
"Edtech","Series A","Europa","B2B","No",10,102,3,3,9,9.99,3.75,69.03,22.9,7.89,11.95,4671.71,77.6,28.7
"Edtech","Series A","Norte América","B2C","No",1,51,2,2,4,0.1,2.1,119.2,8.1,32.29,60.88,1622.66,49.9,25.5
"E-commerce","Seed","Norte América","B2B","Sí",1,44,2,1,3,0.1,0,1,16.9,0,262.03,4753.88,88.6,23.9
"Edtech","Series A","Europa","B2B2C","Sí",12,178,2,4,11,18.18,1.56,167,14.4,3.74,104.46,1780.89,52,17.3
"Fintech","Seed","Europa","B2B","No",13,122,1,4,10,0.1,11.44,93.97,16.7,21.01,505.16,7774.84,66.9,51.1
"E-commerce","Series A","Asia","B2C","No",14,194,2,6,11,28.54,13.54,294.95,20,0,5,2474.6,59.4,6.8
"SaaS","Seed","LATAM","B2B","Sí",13,101,1,5,27,7.14,8.19,161.8,21.3,2.21,5,4735.45,77.9,21.3
"Fintech","Series B","Europa","B2C","Sí",10,200,3,7,11,89.37,15.05,1033.45,10.7,0,40.52,2941.41,63.6,38.5
"Healthtech","Seed","Norte América","B2B2C","No",11,114,1,4,32,8.82,7.11,225.02,20.1,40.16,58.29,2055.02,83.3,37.1
"Healthtech","Series B","Norte América","B2B","No",2,66,4,2,19,0.1,1.59,195.14,26.5,3.83,118.52,4267.02,60.4,19
"SaaS","Series A","Asia","B2B","Sí",6,63,2,5,24,10.62,3.6,155.53,23.3,12.2,297.65,4539.68,95,12.4
"Edtech","Series B","Europa","B2C","Sí",13,303,4,7,8,100.87,7.63,1094.87,15.4,5.27,16.48,1380.43,65.5,46.6
"E-commerce","Seed","Asia","B2B2C","No",14,118,1,6,10,5.94,11.28,83.04,15.7,0,47.35,2564.46,56.5,5.3
"Edtech","Series C+","Norte América","B2B","Sí",11,410,6,8,10,256.37,6.51,4440.71,24.9,0,131.35,3968.03,95,70.5
"SaaS","Series B","Asia","B2B","No",13,299,3,5,38,70.01,16.72,1045.57,45.6,0,144.26,8833.33,95,85.4
"Fintech","Series A","Europa","B2C","Sí",13,189,3,5,9,7.82,14.78,153.56,5,0,60.54,2920.74,49.1,62.5
"E-commerce","Series A","Europa","B2B","No",5,73,2,4,6,15.09,0,125.88,23.7,4.23,188.77,2624.9,78.3,45.3
"Fintech","Series B","Norte América","B2B","No",12,173,4,5,11,46.83,12.13,617.58,16.3,4.88,306.02,4388.91,55.8,-19.2
"Edtech","Series B","Europa","B2B","Sí",12,310,3,5,9,69.73,6.3,821.34,15.9,4.06,218.22,3124.86,78.5,-4.1
"Healthtech","Series B","LATAM","B2B","Sí",3,58,3,3,3,30.24,3.56,374.08,5,1.68,237.94,2205.97,42.3,29.5
"E-commerce","Series C+","Asia","B2B2C","No",6,233,7,5,10,116.3,3.59,2278.09,26.4,21.34,157.63,2801.22,51.8,-5.6
"SaaS","Series B","Norte América","B2C","Sí",15,317,3,8,24,106.09,16.38,1266.69,15.2,0,18.7,2298.18,95,36.5
"E-commerce","Seed","Europa","B2B","Sí",2,34,2,1,3,5.13,2.43,71.63,5,0,229.29,5093.94,95,20.6
"Edtech","Series B","Asia","B2B2C","No",14,288,3,6,7,59.67,8.34,755.13,5,23.92,85.65,370.34,37,-13.2
"Edtech","Series A","Asia","B2B2C","Sí",10,95,2,3,10,0.1,5.98,118.99,29.5,8.7,138.35,2229.18,58.1,23.9
"SaaS","Seed","Norte América","B2B2C","No",12,105,1,4,20,7.84,1.32,104.24,5.5,17.11,5,2016.59,63.1,22.4
"SaaS","Seed","Europa","B2C","Sí",6,26,1,2,16,6,4.01,92.65,23.6,7.18,73.11,828.47,59.8,12.4
"Fintech","Series A","Norte América","B2C","No",14,139,3,5,8,19.12,11.15,196.87,8,0,39.01,1099.44,47.4,18.5
"SaaS","Seed","Norte América","B2B2C","Sí",14,111,1,4,32,7.19,6.3,106.31,35.1,0,101.03,2759.46,76.1,-33.1
"Fintech","Series A","LATAM","B2B","Sí",11,163,2,6,10,17.05,9.29,189.23,12.4,1.94,98.61,5812.3,71.6,45.3
"Fintech","Seed","Asia","B2B2C","Sí",14,108,2,4,8,11.09,10.17,128.43,10.5,9.97,115.98,4570.27,78.6,-13.6
"E-commerce","Seed","Europa","B2C","Sí",8,64,1,2,9,10.01,6.71,116.35,29.1,18.79,41.59,1724.18,56.5,1.2
"Edtech","Seed","Norte América","B2B","Sí",13,84,1,6,12,10.64,2.31,103.4,14.8,12.26,196.33,6167.41,55.8,-16.5
"Healthtech","Series A","Asia","B2C","No",14,200,3,6,38,28.06,7.69,453.45,31,45.91,127.21,2398.1,58.7,-3.3
"SaaS","Seed","Europa","B2B","Sí",4,28,1,2,12,0.1,3.33,112.64,6,17.68,211.31,2891.39,35.2,18
"E-commerce","Seed","Europa","B2B","No",10,97,2,5,6,3.37,8.05,1,8.3,0,54.66,6612.18,72.1,7.6
"E-commerce","Series B","Asia","B2C","Sí",11,247,4,5,9,58.33,10.95,702.13,14.1,1.95,47.24,2830.6,65.8,57.1
"Edtech","Series B","Norte América","B2C","No",6,195,3,4,5,39.5,2.65,430,6.9,0,69.88,67.59,30.8,37.4
"Edtech","Seed","Asia","B2C","No",7,77,2,5,7,11.8,1.14,51.24,24,6.95,24.55,701.14,71.6,73.4
"SaaS","Series A","Norte América","B2C","Sí",3,4,3,2,9,0.16,1.01,58.67,5,14.98,38.42,987.04,85.2,-5
"E-commerce","Series A","Norte América","B2B","No",5,89,2,5,9,18.66,5.83,142.54,19.8,0,202.68,3174.53,44.4,-2
"Fintech","Seed","LATAM","B2B","No",4,33,1,3,3,2.61,2.58,48.45,14,26.11,91.24,3516.88,66.8,-7
"Healthtech","Series A","Norte América","B2C","Sí",7,139,3,4,21,5.52,2.47,156.73,18,0,38.33,924.02,47.6,-2
"E-commerce","Series A","Europa","B2B2C","Sí",11,154,2,6,9,18.43,6.26,194.24,21.3,6.92,139.41,4251.57,64.9,-4.6
"Edtech","Seed","Norte América","B2C","No",9,85,2,2,10,0.1,2.31,83.45,20.9,24.31,12.98,1361.54,34.2,13.6
"Healthtech","Series A","LATAM","B2C","Sí",14,227,3,8,31,31.64,5.77,395.58,11.3,27.45,130.34,1805.64,39.2,-3.6
"Fintech","Series A","Europa","B2B","No",10,141,3,4,7,22.56,10.7,259.98,9.8,11.06,301.74,6094.95,82.6,-14.8
"Edtech","Series B","Norte América","B2C","Sí",5,157,4,2,8,12.64,4.69,276.93,20.5,0,36.29,646.59,34,16.3
"SaaS","Series B","Asia","B2B2C","Sí",6,201,4,4,18,48.25,4.82,693.78,29.3,0,79.97,3623.09,78.8,15.8
"Healthtech","Series B","Norte América","B2B","No",9,174,3,5,16,79.04,1.52,811.61,5.8,0.43,149.34,4489.21,78.9,-15.3
"E-commerce","Series B","Norte América","B2B","Sí",11,273,4,6,6,83.82,7.73,958.31,5,15.55,304.72,2053.06,84.1,45.3
"SaaS","Series A","Europa","B2C","No",8,129,3,4,17,26.04,7.78,323.54,29,23.9,20.3,1378.92,48.3,26.1
"E-commerce","Series C+","Europa","B2C","Sí",14,543,4,14,11,365.99,20.84,5000,12.9,0,13.16,3070.18,64,6
"Healthtech","Seed","Norte América","B2B","Sí",6,18,2,3,16,0.1,5.38,66.02,16.8,0,211.14,3255.79,85.6,-43.5
"E-commerce","Seed","Norte América","B2C","Sí",4,30,1,4,3,10.94,1.39,54.38,5,24.25,5,2773.75,72,16.1
"Healthtech","Seed","Europa","B2B","No",2,24,1,3,15,14.47,3.24,116.35,28.8,13.45,30.85,3219.3,95,79.6
"Fintech","Series A","Asia","B2C","No",3,8,2,1,5,8.61,0,64.98,13.7,0,58.8,1119.27,42.9,2.7
"E-commerce","Seed","Norte América","B2B2C","No",8,41,2,3,8,5.09,6.24,98.27,12.6,23.26,5,567.06,35.7,-5.8
"Healthtech","Series B","Norte América","B2B2C","Sí",6,168,3,3,20,49.51,3.4,653.32,23.4,8.23,5,2205.21,25.1,47.5
"E-commerce","Series B","Europa","B2C","No",8,201,3,4,7,43.54,7.53,529.52,14.8,0,27.31,1676.97,73.1,5
"Fintech","Series A","Europa","B2C","No",14,164,3,6,11,32.25,10.98,380.5,13,20.88,22.09,2039.73,53.2,22.1
"SaaS","Seed","Norte América","B2C","Sí",5,53,2,2,19,5.47,3.93,86.88,31.7,42.91,5,1700.91,81.5,10.9
"Healthtech","Seed","LATAM","B2C","No",8,79,1,5,24,1.48,0.27,47.43,12.8,0,58.04,1572.82,68.1,56.1
"E-commerce","Seed","LATAM","B2C","Sí",15,112,2,6,14,9.94,10.6,150.1,24,14.92,5.77,1765.17,50.3,20.9
"E-commerce","Series A","LATAM","B2C","No",13,133,3,7,12,34.67,6.9,263.82,23.4,0,28.25,1755.66,38.5,-8.9
"E-commerce","Series A","Norte América","B2C","Sí",12,143,2,5,12,17.58,11.3,195.12,24.4,0.44,70.83,2255.01,75.6,-13.8
"Edtech","Series B","Norte América","B2B","Sí",14,270,4,7,12,53.7,7.41,740.42,18.4,9.31,126.9,4132.29,52.8,64.1
"Fintech","Series B","LATAM","B2B","No",4,91,3,1,9,0.1,6.47,198.74,14.8,5.57,64.37,8317.09,85.1,87.6
"Fintech","Series A","Europa","B2C","Sí",9,116,2,4,7,9.79,7,248.41,19.4,27.28,36.07,1474.07,72.7,16.3
"Edtech","Series A","Norte América","B2B","No",15,180,3,8,9,33.86,6.49,304.29,5,6.92,190.51,2631.24,74.6,34.3
"Edtech","Series A","LATAM","B2C","Sí",10,154,3,6,12,9.92,5.79,190.67,20,11.96,48.84,1142.2,63.8,48.6
