"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"SaaS","Seed","Norte América","B2B2C","Sí",8,94,2,3,23,11.67,6.52,116.73,29.2,4.34,167.03,3653.68,64.2,-3.8
"Fintech","Series A","Norte América","B2C","No",4,33,3,2,2,8.65,2.95,84.1,5,0,18.11,851.79,51.7,-5.3
"Healthtech","Series B","Europa","B2B2C","No",2,75,4,3,9,37.96,2.05,387.31,14.2,0,170.59,1254.54,40.4,32.8
"E-commerce","Series A","Europa","B2C","No",9,151,2,2,8,23.66,11.01,266.68,9.2,2.85,5,1003.99,50.4,38.5
"SaaS","Series A","Norte América","B2C","Sí",12,146,3,5,22,34.67,8.33,328.11,10.3,3.66,47.75,1752.09,73,29.1
"SaaS","Series B","LATAM","B2B","No",7,66,4,3,16,8.8,0,247.16,17.8,0.77,133.55,2795.97,83.3,37.3
"Fintech","Series A","Norte América","B2C","No",12,170,2,6,9,23.22,7.68,265.59,7.2,19.83,54.26,2322.99,60.6,25.5
"E-commerce","Seed","Norte América","B2B","No",9,98,2,4,8,0.1,4.87,83.05,20.6,0,282.55,5075.76,90.7,-14.4
"Fintech","Series B","Asia","B2C","Sí",8,173,3,4,9,53.96,5.87,686.86,20.2,7.73,40.93,1567.8,39.7,-23
"SaaS","Series C+","Norte América","B2B","No",5,108,7,3,18,24.61,6.87,719.75,24.2,3.06,292.49,2002.38,66.3,63.2
"Healthtech","Series B","Europa","B2C","Sí",6,151,4,1,18,13.96,4.77,273.06,21.3,0,36.59,2250.18,74.7,37.4
"Fintech","Series B","LATAM","B2C","Sí",4,117,4,2,6,47.3,4.38,596.1,5,0,49.62,707.67,72.9,33.6
"Edtech","Series B","Norte América","B2C","Sí",2,61,3,2,7,0.1,0.23,210.87,14.1,32.93,76.7,1715.02,53.1,14.9
"SaaS","Series A","Europa","B2C","Sí",7,79,3,3,23,0.88,6.51,233.38,19.1,32.59,101.97,1897.9,80.4,21.6
"SaaS","Series A","Norte América","B2B2C","No",2,15,2,3,1,13.64,2.11,182.47,5.2,19.85,99.54,435.11,60.7,39
"Fintech","Seed","Europa","B2C","Sí",13,108,1,5,7,6.52,9.05,84.72,11.3,36.45,83.7,1966.53,49.3,37
"Fintech","Series A","Asia","B2B","No",13,173,2,4,9,25.41,9.43,231.03,17.9,4.66,379.72,4085.01,69,-0.1
"SaaS","Seed","Norte América","B2C","No",11,105,2,6,26,0.31,4.47,129.66,32.4,4.58,102.35,1296.96,47.5,29.7
"Edtech","Seed","Norte América","B2C","Sí",7,76,1,4,9,0.1,3.79,29.62,27.4,0,47.76,2135.15,75.2,51.2
"Fintech","Series B","Asia","B2B2C","No",7,175,3,6,3,84.92,3.66,887.36,7.8,0,153.24,1853.76,65.1,30.8
"E-commerce","Series C+","LATAM","B2C","Sí",3,39,6,5,3,116.63,5.74,1982.72,7.5,8.01,5,50,68,7.1
"Edtech","Series A","Norte América","B2B","Sí",12,208,3,5,12,35.8,6.63,321.16,23.6,13.42,11.86,6046.27,95,35.7
"SaaS","Series B","Asia","B2C","Sí",15,252,3,7,24,94.12,11.12,1135.68,15.5,0,52.75,1581.83,42.7,-7.9
"E-commerce","Seed","Norte América","B2B","Sí",10,86,2,3,7,9.27,9.1,91.98,5,10.9,66.52,4062.92,95,71.7
"SaaS","Seed","Europa","B2C","No",7,20,2,3,12,2.23,4.56,56.72,26.7,0,106.97,1064.65,65.8,54.8
"E-commerce","Series A","LATAM","B2C","Sí",10,147,2,5,11,27.08,10.15,242.33,21.3,3.29,5,1197.54,40.8,-47.5
"Fintech","Series A","Norte América","B2B","No",11,155,2,5,11,21.64,10.38,247.07,16,0.93,169.55,6233.96,82.3,18.6
"Edtech","Series A","Norte América","B2B2C","No",8,60,2,4,7,10.73,2.6,109.9,9.1,0,84.03,1635.73,68.8,30.1
"Fintech","Series B","Asia","B2C","No",11,251,3,7,8,113.37,8.29,1226.88,11.9,0.33,9.08,1811.49,48.2,2.3
"Fintech","Series B","Norte América","B2C","No",1,2,3,3,4,20.61,1.04,276.24,13.5,5.45,46.47,740.04,58.1,54.4
"Fintech","Series C+","Norte América","B2B2C","Sí",14,343,7,12,12,266.2,14.51,4812.94,15.6,5.9,301.17,3936.07,61.3,-0.7
"E-commerce","Series A","Europa","B2C","No",8,118,2,4,8,12.8,4.54,229.02,20.5,13.42,29.77,156.62,53.4,65.3
"Fintech","Series A","Norte América","B2B","No",8,118,2,2,7,13.15,6.64,155.21,12.6,9.31,230.56,5121.35,93.8,3.7
"Healthtech","Series B","Norte América","B2B","Sí",5,128,4,3,16,12.74,6.83,339.32,22.1,0,352.29,2098.11,54.3,100
"Fintech","Seed","Europa","B2B","No",8,44,2,2,9,4.1,3.41,13.06,13.5,0,5,3796.44,54.7,-8.1
"SaaS","Series B","Norte América","B2C","Sí",12,272,3,6,26,58.8,10.25,853.25,24.2,22.28,98.49,2073.88,95,6.4
"E-commerce","Series A","Norte América","B2C","Sí",14,193,3,7,12,20.92,14.08,298.13,10.2,0.84,58.09,2713.77,48.2,-23.7
"Edtech","Series A","LATAM","B2C","No",8,116,2,2,8,8.85,4.7,135.5,17.1,0,59.39,1404.06,57.3,19.1
"E-commerce","Series A","Norte América","B2B","Sí",6,76,3,2,4,16.14,5.56,133.27,5.6,2.87,243.39,5252.35,95,-38.3
"E-commerce","Series A","Norte América","B2B","No",6,69,3,5,3,15.49,2.96,71.65,5,1.59,5,997.01,61.5,82.9
"Fintech","Seed","Europa","B2B","Sí",11,102,2,3,9,0.1,7.39,26.5,5,0,71.98,3658.48,74.4,-50
"E-commerce","Series C+","LATAM","B2B","Sí",6,319,6,4,6,32.58,10.87,927.74,12.2,0,5,6412.57,76.6,5.9
"E-commerce","Series C+","Europa","B2B2C","Sí",6,314,7,7,3,185.81,9.88,3210.78,9.5,4.25,165.6,2960.61,52.8,50.4
"Edtech","Series C+","Norte América","B2B","Sí",8,320,7,7,9,203.29,6.77,3579.86,13.9,2.46,124.01,6384.79,89.5,-9.4
"Fintech","Series B","Europa","B2C","No",3,72,4,3,2,28.7,4.17,315.3,9.8,2.33,48.3,1066.39,36.9,7
"E-commerce","Seed","Norte América","B2C","No",2,55,2,3,6,0.1,1.5,94.08,16.1,33.8,29.39,236.06,56.1,8.8
"SaaS","Series A","Norte América","B2C","No",15,209,3,6,29,20.13,17.93,330.99,19.4,34.64,112.28,3307.53,82.8,-7.9
"Healthtech","Seed","Asia","B2B","Sí",12,104,1,4,23,1.73,1.17,84.2,5,0.16,260.4,3481.59,71.5,37.5
"Fintech","Series B","Asia","B2B2C","No",5,109,4,2,3,26.49,9.75,386.67,7.5,13.05,116.8,4612.04,64.6,44.4
"Fintech","Seed","LATAM","B2C","Sí",11,83,1,7,8,19.66,9.05,130.03,16.6,0,34.85,2680.05,82.1,10.4
"Edtech","Series A","Europa","B2B","No",5,94,2,3,5,4.5,4.67,117.9,15.5,15.28,5,4889.57,78.2,5.9
"E-commerce","Series B","Norte América","B2B2C","Sí",10,148,3,4,13,40.26,5.54,494.18,24.5,0,74.9,1410.3,33.3,-46.2
"SaaS","Series A","LATAM","B2B","Sí",14,239,3,6,20,25.2,11.92,279.32,5,2.08,25.1,4545.58,83.2,12.4
"Edtech","Series A","Asia","B2B","Sí",14,228,2,5,15,30.56,3.82,216.01,15.8,1.43,241.02,4704.47,77.5,10.7
"Healthtech","Series B","Asia","B2B","Sí",6,140,4,2,33,18.11,8.19,421.65,39.2,3,197.63,2725.67,36,-23.2
"Fintech","Series A","LATAM","B2C","No",15,134,2,7,9,9.9,11.43,217.45,5,34.78,49.05,1946.54,71.2,76.7
"SaaS","Series B","LATAM","B2B","No",2,63,3,1,7,13.23,1.39,136.42,12.2,0.41,130.92,2870.59,91.3,-39.5
"Fintech","Series A","Europa","B2B2C","No",2,5,3,1,4,3.98,2.23,90.3,8.5,3.95,150.07,1547.19,58.9,-13.8
"Fintech","Series B","Norte América","B2C","No",5,125,3,4,6,49.15,4.85,595.83,5,15.54,36.47,1375.03,47.4,25.4
"E-commerce","Seed","Norte América","B2B","Sí",9,70,1,4,11,8.44,6.11,92.5,15.6,21.77,101.05,4554.02,53.2,40
"Fintech","Series A","Norte América","B2B","Sí",11,166,2,5,12,20.53,9.69,245.11,21.7,13.09,375.16,5322.22,57.7,34.6
"E-commerce","Seed","Norte América","B2B","No",11,100,1,6,10,8.87,7.86,105.04,5,18.4,204.38,3173.03,44.3,16.5
"Healthtech","Series B","LATAM","B2B","Sí",12,213,3,5,16,78.67,6.57,910.84,5,9.98,377.63,5536.78,48.9,21.7
"SaaS","Seed","LATAM","B2B","No",11,74,1,3,29,7.17,8.22,164.16,36.4,11.32,184.86,5305.48,87.1,-19.2
"Edtech","Series B","LATAM","B2C","No",10,271,4,5,9,69.24,4.38,770.38,18.1,0,68.51,1162.41,42.3,33.2
"Fintech","Seed","Europa","B2B2C","No",11,93,2,5,7,4.59,15.6,114.36,7.6,0,181.52,7049.85,74.1,1.1
"SaaS","Series A","Norte América","B2B2C","Sí",11,157,2,5,17,16.84,9.52,181.88,23.3,0,35.14,3937.49,95,-8.5
"E-commerce","Series B","Norte América","B2B","Sí",5,220,3,3,5,53.01,10.83,637.88,7.3,1.33,271.07,3998.04,69.9,8
"SaaS","Seed","Norte América","B2B","Sí",10,108,1,4,28,9.54,7.1,134.86,49.3,3.18,226.48,4643.32,95,-7.1
"SaaS","Seed","LATAM","B2B","Sí",10,107,2,4,24,1.76,5.24,70.33,27.2,0,80.61,4517.29,49.7,24.4
"E-commerce","Series B","Norte América","B2B","No",12,217,3,6,11,87.19,10.04,1019.93,19.4,0,47.9,4363.19,78.1,33
"SaaS","Seed","Norte América","B2C","Sí",13,107,2,5,25,3.88,10.71,186.32,6.8,25.39,5.25,1676.56,61.6,21
"E-commerce","Series A","Norte América","B2C","Sí",3,54,2,3,3,17.06,1.92,195.57,13.9,31.51,61.35,1142.63,45.6,14.9
"Fintech","Series A","Norte América","B2B","No",9,97,3,3,10,0.1,8.77,129.07,12.6,11.17,5,4226.17,63.9,10.4
"E-commerce","Series B","Norte América","B2C","No",14,312,4,9,10,100.27,13.62,1119.15,15.4,5.82,96.58,2307.65,18.3,32.8
"E-commerce","Series C+","Europa","B2C","No",12,374,5,10,13,186.57,13.15,3332.03,23,0,69.84,1915.12,47,29.6
"SaaS","Series A","Norte América","B2B2C","Sí",8,88,2,3,19,7.57,2.56,168.12,16.2,7.3,116.25,2418.24,80.7,-5.6
"Healthtech","Seed","Norte América","B2B2C","No",11,84,2,4,24,3.9,6.45,138.54,5,8.29,5,4636.7,91.9,-20.2
"SaaS","Series A","Europa","B2B","No",2,71,2,1,11,11.28,4.87,118.35,14.6,12.05,306.97,4468.9,73.7,50.8
"E-commerce","Series B","Asia","B2C","No",13,243,3,6,8,89.03,11.64,1028.12,5,1.18,5,1741.53,61.6,24.2
"Edtech","Series C+","Europa","B2C","Sí",3,192,4,2,9,119.26,2.89,2118.81,22.2,0,75.62,144.3,50.5,-8
"Healthtech","Series A","Norte América","B2C","Sí",8,119,2,4,22,10.5,4.11,225.79,17.4,33.98,87.75,2453.13,74.3,51.2
"Fintech","Seed","Norte América","B2B","No",10,64,1,4,9,3.68,4.56,94.16,24.4,3.86,187.07,2865,65.7,23
"E-commerce","Series B","Norte América","B2B","No",4,83,4,3,9,15.4,2.95,297.29,21.4,9.69,207.97,1816.01,54.9,8.8
"E-commerce","Seed","Europa","B2B","No",10,101,1,5,7,14.32,6.35,145.15,5,22.89,139.85,5147.88,66.1,21.3
"E-commerce","Seed","Asia","B2B2C","No",9,48,1,4,8,4.08,3.47,54.92,14.4,7.97,112.86,2681.83,86.4,40.9
"SaaS","Seed","LATAM","B2B2C","No",12,104,2,4,23,6.01,8.26,159.18,25.2,31.74,118.67,2711.24,84.6,19.9
"Healthtech","Seed","Asia","B2B2C","Sí",4,62,1,4,14,0.1,3.54,31.51,10.2,0,180.45,3138.87,61.8,16.5
"Healthtech","Series B","Norte América","B2B2C","No",13,227,4,9,29,76.13,8.91,936.72,9.7,0,5,4309.65,61.5,19.2
"Fintech","Series A","Europa","B2B","Sí",12,199,3,6,10,26.89,14.68,271.4,24.4,5.93,46.11,5420.99,69.2,-17.9
"E-commerce","Series A","LATAM","B2B","Sí",13,144,3,7,14,19.26,7.91,283.99,23.8,20.06,257.12,4538.09,66.6,11.7
"Fintech","Series A","Norte América","B2B","Sí",5,59,3,1,7,10.82,2.69,138.04,21.9,2.92,224.08,3024.2,68.4,87.5
"Fintech","Series A","Europa","B2B2C","No",10,186,2,2,8,27.92,7.22,325.21,5,28.42,24.41,2363.72,58.4,9.2
"Healthtech","Seed","Norte América","B2C","No",10,86,1,6,23,0.3,6.16,80.41,16.6,1.89,15.61,1785.67,69.5,35.6
"E-commerce","Series B","Asia","B2C","No",12,276,3,6,7,76.42,9.97,927.93,16.3,16.61,59.22,3010.07,60.8,73
"E-commerce","Seed","Norte América","B2B","Sí",1,17,2,1,1,3.63,1.72,46.99,6.2,0,69.57,3892.76,42.1,50.5
"E-commerce","Series A","LATAM","B2C","Sí",10,129,3,2,9,11.67,10.99,139.45,8.6,9.56,54.96,3030.14,52.1,24.8
"E-commerce","Series A","Norte América","B2C","Sí",3,35,3,1,4,2.79,5.85,124.6,7.9,18,5,1502.3,80.5,4
"E-commerce","Series C+","Asia","B2B","No",14,432,6,12,10,317.69,13.84,5000,6.7,6.21,98.22,7451.98,95,-50
"E-commerce","Seed","Europa","B2C","No",4,19,2,3,4,5.76,0,61.78,12.2,0,55.16,778.96,51.1,-30.5
"Healthtech","Series A","LATAM","B2B","Sí",1,2,2,2,12,0.49,0.33,21.01,15.9,2.69,561.39,4105.89,70.9,-50
"E-commerce","Series A","LATAM","B2B2C","No",13,165,2,4,9,17.49,9.43,185.18,9.4,5.77,49.52,5285.25,68,24.4
"SaaS","Seed","Europa","B2C","Sí",4,21,1,3,19,6.43,3.17,128.04,20.8,25.73,32.9,829.5,60.4,40.5
"Edtech","Series A","Europa","B2C","No",2,51,3,2,1,18.6,1.17,172.05,10.2,13.78,34.87,1743.17,73.7,9.3
"SaaS","Seed","LATAM","B2C","Sí",11,94,1,5,37,0.1,12.42,119.27,50.6,0,5,2850.31,91,25.7
"Edtech","Series B","LATAM","B2C","Sí",1,10,3,2,4,18.91,0,237,20.7,6.89,8.22,780.21,35.2,-1.8
"Edtech","Series B","LATAM","B2C","Sí",10,234,4,5,7,69.52,1.69,867.02,6.8,31.82,5,1454.04,84.9,61.4
"E-commerce","Series A","LATAM","B2C","No",14,170,2,6,14,37.8,8.93,296.71,17.4,0,72.11,1316.94,73.6,24
"Edtech","Series C+","Europa","B2B","Sí",2,59,4,1,1,41.77,1.29,659.55,5,0,69.85,2594.27,54,57.2
"E-commerce","Series A","Norte América","B2B","Sí",12,132,2,6,11,13.81,5.39,177.21,5,8.39,200.65,3716.13,64.4,39
"Fintech","Series A","Europa","B2B","No",12,164,3,5,10,16.32,12.17,224.14,13.2,12,386.66,5449.72,95,0.3
"Healthtech","Seed","Europa","B2B","No",3,22,1,1,14,0.1,0.12,84.22,11.4,5.52,116.47,1487.93,84.4,73.2
"SaaS","Seed","Asia","B2C","Sí",2,65,2,3,17,14.8,2.39,129.42,19.9,2.24,27.6,1394.8,62.2,9.2
"E-commerce","Seed","Asia","B2C","Sí",10,70,1,3,12,10.68,5.98,108.71,25,24.97,13.23,1949.63,75.5,11
"E-commerce","Series B","Norte América","B2C","No",7,146,3,5,4,57.31,5.96,679.12,8.6,0.06,6.29,1507.5,46.4,28.8
"SaaS","Series B","LATAM","B2C","Sí",2,93,4,3,13,30.23,4.02,518.03,18.9,4.46,49.37,1586.31,67,22.4
"SaaS","Series A","Norte América","B2C","No",1,30,3,2,0,6.95,3.83,92.41,5,0,22.9,1580.83,69.6,16.2
"E-commerce","Series A","Europa","B2B","Sí",4,54,3,1,3,12.64,1.53,78.26,6.4,3.2,238.46,3088.53,63.7,29.3
"Healthtech","Series C+","LATAM","B2C","Sí",11,281,7,8,22,170.78,4.67,3088.63,5,9.52,88.19,1909.26,47.8,28.2
"E-commerce","Series B","Norte América","B2B","Sí",6,102,3,3,6,46.06,6.86,632.2,11.3,10.18,166.1,3306.64,65.3,35.7
"SaaS","Series A","Norte América","B2B","Sí",9,96,3,5,29,14.83,2.97,212.23,48.8,6.85,5,5152.5,95,52.6
"Healthtech","Series A","LATAM","B2C","Sí",12,151,3,5,34,23.09,5.83,336.3,34.3,30.43,58.5,2207.58,35.7,-15.9
"Fintech","Seed","Europa","B2B","Sí",14,102,2,5,13,9.26,11.08,163.52,19.2,5.72,405.6,6123.63,53.1,3.3
"Healthtech","Seed","Europa","B2B","Sí",14,118,2,5,31,0.1,5.37,93.04,16.3,8.18,149.93,3129.25,81.2,-4.6
"Edtech","Series A","Europa","B2C","No",14,216,2,4,9,30.53,7.16,256.3,11.1,0,35.42,2033.22,55,-44.9
"Healthtech","Seed","Norte América","B2B2C","No",3,45,1,2,21,2.12,0,51.49,27.6,10.63,73.28,1684.61,55.1,46.5
"Fintech","Seed","LATAM","B2C","No",7,55,2,3,8,12.09,4.74,122.2,17.9,38.88,102.88,1121.66,56.5,42.9
"Fintech","Seed","Norte América","B2B","Sí",3,2,2,2,4,4.25,4.31,98.39,12.2,30.37,79.45,1719.09,46.6,30.6
"SaaS","Series A","Norte América","B2C","Sí",13,128,3,5,31,20.64,9.53,305.67,28.8,32.01,64.4,1441.9,71.1,-19.8
"Edtech","Seed","Europa","B2C","Sí",8,56,1,3,6,3.99,0.45,91.17,5,22.22,59.09,2476.4,87.4,70.9
"Edtech","Series A","Europa","B2B","Sí",15,168,2,7,8,37.41,3.42,288.55,5.4,4.04,170.58,4371.97,95,70
"Edtech","Seed","LATAM","B2B","No",9,84,2,5,9,0.25,8.95,115.11,12.8,13.54,5,5783.34,65.1,-15.9
"E-commerce","Seed","Asia","B2B","Sí",9,97,1,5,5,0.1,7.95,62.64,5,4.55,71.47,4105.01,95,23.8
"Edtech","Series A","Norte América","B2B","Sí",15,220,3,8,9,39.25,6.24,308.38,5,3.72,226.93,2903.17,63.5,68.6
"E-commerce","Seed","Europa","B2B","Sí",3,30,1,2,5,5.53,5.72,8.53,10.1,0,153.84,3556.61,55.3,-1.4
"Edtech","Series A","Norte América","B2B","Sí",4,76,3,3,5,1.26,2.06,88.31,9.8,2.84,96.46,1597.66,61.2,9.2
"E-commerce","Seed","Norte América","B2B","Sí",11,83,2,4,7,11.15,11.37,124.45,18.2,7.74,80.93,8058.63,68.2,18.3
"SaaS","Series A","Norte América","B2B","Sí",11,125,3,6,29,21.1,7.5,298.63,31.5,13.9,311.11,2562.92,52.9,-2.2
"Healthtech","Seed","LATAM","B2C","Sí",12,91,2,5,35,9.91,3.48,178.84,24.6,4.79,103.16,422.86,44.3,-2.1
"SaaS","Seed","LATAM","B2B2C","Sí",7,51,2,4,20,10.34,6.54,157.6,21.7,26.27,5,3334.41,51.5,12.7
"Fintech","Seed","Norte América","B2B","Sí",10,87,1,3,10,1.02,9.6,58.42,16.1,17.93,323.05,5259.5,95,-33.8
"Healthtech","Series B","Europa","B2B","Sí",10,245,4,4,41,40.62,10.38,781.12,31.5,7.35,84.02,3436.45,61.4,24.3
"SaaS","Series C+","Norte América","B2B","Sí",9,347,5,8,33,194.36,10.22,3756.71,38.6,3.66,80.92,2787.4,53.5,62
"Fintech","Seed","Norte América","B2C","No",6,73,2,5,9,0.1,5.41,25.35,30.8,0,5,1953.6,67.4,44.2
"E-commerce","Seed","Europa","B2B2C","Sí",2,20,2,1,9,0.1,1.35,50.51,38.2,0,73.52,763.06,17.5,13.1
"Healthtech","Series B","Europa","B2C","No",11,233,4,6,21,94.04,5.33,1067.93,16.8,0,100.56,179.25,46.1,60.8
"Healthtech","Series C+","Europa","B2B","Sí",14,517,7,12,39,296.86,12.13,5000,17.4,5,86.41,5375.98,94.3,67
"E-commerce","Series A","LATAM","B2C","No",10,121,2,5,7,7.86,6.18,152.43,15.7,17.72,51.3,3165.98,81.3,-8.9
"SaaS","Series B","Europa","B2B","No",11,239,3,7,15,61.84,16.43,853.52,5,6.75,273.56,8543.44,92.2,29.2
"SaaS","Series B","Asia","B2B","No",10,238,4,3,15,82.52,8.86,992.55,5,20.64,179.28,4266.06,90.6,-4.5
"SaaS","Series A","LATAM","B2B","No",11,158,3,5,24,20.34,6.19,283.63,18,0,65.02,4350.56,95,27.9
"SaaS","Series C+","Norte América","B2B2C","Sí",7,149,6,6,16,119.74,3.76,2304.85,19.3,22.19,6.15,1538.68,95,3
"E-commerce","Series A","Europa","B2B2C","Sí",7,52,3,3,6,0.1,1.27,76.6,5,9.75,151.29,174.62,29.2,-5.1
"E-commerce","Series B","Europa","B2C","No",10,287,4,6,7,92.94,8.34,1052.89,5,14,29.61,1649.21,56.7,-12.9
"Fintech","Series A","Europa","B2B","No",12,127,2,5,11,30.28,10.24,282.93,20,20.04,255.48,6068.14,95,43.8
"SaaS","Seed","Norte América","B2C","Sí",13,84,2,5,19,4.47,4.77,134.78,10,28.76,32.9,2012.36,79,2.1
"E-commerce","Series B","Norte América","B2B2C","Sí",4,84,4,5,0,22.51,3.81,263.38,10,0,66.25,1957.92,56.3,5.5
"Healthtech","Series C+","LATAM","B2B","No",9,337,4,9,26,237.4,4.13,4297.47,26.8,0,290.16,3639.7,65,17.7
"E-commerce","Series C+","Norte América","B2B","Sí",3,124,6,5,3,97.63,0,1657.71,7.4,6.16,159.36,1707.16,58.3,22.3
"SaaS","Series A","Norte América","B2C","No",11,153,3,3,30,14.41,7.31,221.3,23.8,8.86,5,1476.19,63.4,-34.3
"SaaS","Series B","Asia","B2B2C","Sí",11,283,3,7,26,88.59,12.52,1137.87,36.5,0,174.04,4671.36,64.8,-14.8
"Healthtech","Series C+","Norte América","B2B2C","Sí",7,225,4,7,26,137.06,5.27,2675.06,22.6,7.31,275.1,3186.63,73.8,12
"Fintech","Series B","Europa","B2C","Sí",5,89,3,4,5,0.1,3.62,94.03,18.9,0,10.86,427.03,36.9,34.7
"E-commerce","Series C+","Asia","B2C","Sí",8,355,7,8,7,246.69,8.37,4475.17,7.5,17.95,6.34,1288.45,34.7,21.1
"Fintech","Seed","Europa","B2B","No",5,19,2,3,4,0.1,1.05,4.38,8.8,0,126.56,2024.99,79.9,15.8
"Healthtech","Seed","Norte América","B2B2C","Sí",11,82,1,5,37,3.84,2.28,150.83,28.6,11.27,267.91,1196.71,44.9,54.4
"Fintech","Seed","Norte América","B2C","Sí",10,63,2,6,9,4.76,7.01,109.87,5,25.99,5,1408.05,52.3,-21.9
"Fintech","Series B","Norte América","B2B","No",7,229,4,5,9,58.48,5.28,752.24,22.4,12.39,177.05,2944.39,64,6.5
"Fintech","Series A","Asia","B2C","Sí",12,152,3,4,9,20.62,14.03,245.55,11.3,21.65,45.96,2143.24,71.3,7.5
"Fintech","Series B","Norte América","B2B","Sí",11,164,4,6,11,74.84,8.66,888.14,10.4,1.22,207.96,5278.35,76.2,-48.4
"Fintech","Seed","Europa","B2C","No",14,129,2,5,11,13.59,7.74,185.8,12.4,30.48,24.89,2099.53,45.2,9
"Edtech","Series A","LATAM","B2B","Sí",14,139,3,6,8,26.03,6.09,270.37,10.5,5.56,246.31,5191.65,84.7,71.2
"Healthtech","Series B","Norte América","B2B","Sí",3,99,3,3,15,27.32,3.6,339.64,29.6,0.26,61.2,3888.35,64.5,-3.1
"Fintech","Series A","LATAM","B2C","No",4,58,3,4,5,4.07,2.88,66.8,5,13.94,67.63,1516.07,73,29.3
"Fintech","Series C+","LATAM","B2B2C","No",13,412,7,8,9,222.62,19.69,4073.7,9,0,131.65,6175.81,68.7,16.5
"SaaS","Series B","Europa","B2C","Sí",2,122,4,2,15,44.24,6.25,572.41,40.5,12.1,16.69,1587.08,49.9,26.2
"E-commerce","Series A","Norte América","B2B","Sí",9,101,3,5,7,25.53,5.01,221.34,7.6,14.25,191.86,3371.73,71.4,15.1
"Fintech","Seed","Norte América","B2B","Sí",9,76,1,4,9,2.6,5.18,102.76,13.9,9.31,5.38,1932.46,63.7,33.2
"Fintech","Series A","Norte América","B2C","No",15,183,3,7,11,30.04,8.74,261.42,5.2,10.84,79.68,1517.82,51.7,53.5
"SaaS","Series A","LATAM","B2B","Sí",9,93,3,4,24,17.98,7.69,241.24,30.5,8.23,126.3,4618.27,60.3,56
"E-commerce","Series C+","LATAM","B2B","Sí",3,139,5,4,3,77.4,6.58,1526.48,9.7,14.17,248.13,3527.52,74.2,-14.9
"Edtech","Series A","Asia","B2C","Sí",12,117,2,6,8,27.31,5.98,233.98,5,12.05,28.5,1350.94,57.5,25.2
"Fintech","Series A","Europa","B2C","Sí",5,78,2,2,8,26.31,0.83,264.89,26,22.01,6.05,2242.85,71.3,4.5
"Healthtech","Series C+","Norte América","B2C","Sí",8,316,5,7,28,204.49,5.8,3745.37,19.8,3.97,51.74,1010.15,38.4,-5.8
"Edtech","Series B","LATAM","B2B","Sí",14,327,3,6,11,83.72,4.84,994.8,24.7,2.5,183.54,3831.37,64.8,-12.2
"Healthtech","Series A","Norte América","B2B2C","Sí",13,192,2,4,28,41.39,8.01,407.46,17.9,23.24,249.43,2730.54,80.3,-50
"Healthtech","Series A","LATAM","B2C","No",5,22,3,2,29,2.72,4.82,158.54,35.9,6.93,40.45,1753.56,69.1,21.2
"E-commerce","Series A","Europa","B2B","No",12,183,3,5,13,22.44,6.12,228.87,22.3,0,80.23,3847.37,91.1,4.3
"Edtech","Seed","LATAM","B2B","No",14,143,1,7,14,12.7,9.53,107.09,19.4,0.78,132.81,4121.43,35.3,28.4
"Edtech","Series A","Europa","B2B","Sí",8,92,2,3,9,15.34,5.17,159.97,19.5,0,84.69,2360.1,54.8,-1.7
"SaaS","Series A","LATAM","B2C","Sí",5,91,2,2,8,0.23,7.42,67.68,13.4,0.68,52.67,1503.62,31,9.4
"E-commerce","Seed","Norte América","B2C","Sí",2,19,1,3,4,0.1,0,20.62,5,8.51,5,738.18,67,10.3
"E-commerce","Series A","Norte América","B2C","No",5,27,2,4,3,5.95,3.95,67.63,5,0,34.98,50,53.7,12.7
"SaaS","Series A","Asia","B2B","No",2,53,3,1,18,9.37,0.67,169.75,33.1,11.01,39.97,2974.51,76.5,18.7
"E-commerce","Series A","LATAM","B2B","Sí",14,160,3,5,8,25.14,8.73,260.36,5,15.32,5,4292.28,81,6.5
"Fintech","Series B","Norte América","B2B2C","No",5,106,4,5,5,53.55,3.32,575.84,5,13.61,5,1353.31,56.7,-3.9
"Fintech","Series B","LATAM","B2B","Sí",14,273,4,8,12,84.83,15.81,1037.63,5,0,277.95,7621.85,95,-16.4
"Healthtech","Seed","LATAM","B2C","Sí",2,2,2,1,14,0.1,0,100.08,20.5,36.78,49.59,1588.93,68.8,37.4
"Healthtech","Series A","Europa","B2B","No",4,50,3,3,19,16.81,0.86,185.43,11,7.87,320.7,4054.14,65.2,50.2
"Healthtech","Series A","Europa","B2B2C","Sí",14,211,2,6,33,28.2,9.51,373.19,7.8,15.73,95.47,511.05,32.1,-50
"SaaS","Series B","Norte América","B2B","No",3,64,3,2,8,0.1,6.15,62.19,12.1,4.77,116.32,6756.3,92.3,-16.9
"SaaS","Seed","Asia","B2C","No",7,79,1,1,12,3.35,0,65.66,10.6,12.23,73.64,1069.16,61.6,30.5
"E-commerce","Seed","LATAM","B2C","No",1,2,2,1,1,1.79,0.84,37.76,5.8,0,13.41,1674.98,72.2,32
