"sector","etapa","region","modelo_negocio","tiene_angel","anos_operacion","num_empleados","num_rondas","num_paises","num_patentes","inversion_total_millones","ingresos_anuales_millones","valuacion_actual_millones","gasto_rd_porc","crecimiento_usuarios_mensual","cac_usd","ltv_usd","tasa_retencion","nps_score"
"E-commerce","Series A","Norte América","B2B","No",14,206,2,4,10,16.76,9.99,248.8,8.4,8.39,189.62,6048.22,76.1,-6.8
"SaaS","Series A","Norte América","B2C","No",10,87,2,4,23,16.91,5.36,190.2,11.4,0,72.69,1324.67,95,-11.8
"E-commerce","Series A","LATAM","B2B","Sí",13,186,2,7,11,28.59,12.6,236.71,16.4,0,70.88,4868.62,64,-19.5
"Healthtech","Series A","Europa","B2B","No",8,102,3,3,17,14.54,3.79,189.31,7.3,19.39,120.65,2074.67,58,91
"Healthtech","Series C+","LATAM","B2B","Sí",5,234,5,7,16,150.51,6.85,2769.76,7.8,3.18,105.57,6195.01,93.5,-50
"SaaS","Seed","Norte América","B2B","No",2,30,2,1,19,0.1,0,19.6,34.4,11.01,5,2543.42,62.5,-26.5
"SaaS","Seed","Norte América","B2C","No",11,76,2,4,21,7.89,7.8,98.62,20,10.55,23.93,1652.7,36.8,61.9
"Edtech","Seed","Europa","B2B","No",11,85,1,6,9,13.69,0.5,132.15,22.5,0,178.17,4409.8,83.4,-13.2
"SaaS","Series A","Norte América","B2B","No",7,80,2,5,16,4.92,6.2,135.3,11,14.49,124.81,6546.06,95,67.9
"SaaS","Seed","Norte América","B2B","No",9,88,1,3,18,7.05,2.37,118.83,15.3,0,44.68,3250.03,49.9,-15.1
"E-commerce","Series B","Norte América","B2B","Sí",13,323,4,6,13,71.89,7.47,871.59,17.3,3.06,80.75,6561.93,86,72.5
"E-commerce","Seed","LATAM","B2C","Sí",2,53,2,1,1,0.1,0,1,5,0,37.25,1126.75,53.4,31.8
"SaaS","Series B","Norte América","B2C","Sí",11,306,4,7,17,84.22,9.08,1083.38,5,18.97,25.16,1420.19,54.2,39.8
"Healthtech","Series A","Norte América","B2B","No",13,179,2,4,29,36.29,7.68,378.04,13.4,1.38,5,4251.76,88.3,7.3
"Edtech","Series A","Asia","B2B","No",10,83,2,4,9,16.11,0.41,170.54,24.1,4.53,99.62,3953.55,95,28.2
"Fintech","Series A","Norte América","B2B","Sí",8,103,2,4,9,16.38,6.66,164.04,17.1,10.78,255.71,2904.55,69,62.6
"E-commerce","Series B","Norte América","B2B","No",7,182,4,4,2,27.23,5.79,354.92,8.9,6.48,55.03,5245.28,85.7,20.9
"SaaS","Series B","LATAM","B2B","No",2,73,4,2,10,7.68,3.8,229.37,12,0,105.11,3003.66,44.8,40.8
"Edtech","Series A","Europa","B2C","Sí",2,25,2,2,2,14.22,1.33,100.95,5.8,3.38,35.1,1828.39,57.1,15.2
"Fintech","Series C+","Norte América","B2B","No",10,426,7,10,11,151.19,13.78,2924.53,33.8,13.8,49.77,7288.06,95,-29.3
"Fintech","Series C+","Europa","B2B","Sí",7,227,7,5,8,101.52,11.95,1958.47,19.3,5.02,174.1,3639.74,20.2,26.9
"Fintech","Series C+","Europa","B2B","Sí",7,253,5,7,4,174.8,10.98,3053.74,9.9,0,129.34,6431.63,58.2,34.8
"Healthtech","Seed","Europa","B2B","No",3,42,1,1,23,0.1,0.17,67.6,31.9,14.88,364.36,3501.45,95,16.8
"Healthtech","Series B","Europa","B2C","Sí",10,221,4,7,35,64.68,7.82,927.3,13.1,5.23,47.95,1898.25,52.3,14.1
"Fintech","Series A","Europa","B2C","Sí",13,168,2,5,14,19.11,14.58,213.03,12.4,3.79,5,2095.14,42.1,-1
"E-commerce","Series A","Europa","B2B","Sí",7,131,3,3,5,16.25,8.46,164.5,5,2.99,5,3166.83,51.7,-50
"Edtech","Series A","Europa","B2B","Sí",7,55,3,3,7,14.04,4.84,100.82,16.1,9.25,139.33,3160.12,63.1,-0.2
"Fintech","Series B","Norte América","B2C","Sí",4,64,3,2,7,19.94,3.74,306.96,21.9,15.18,45.06,1233.72,67,69.6
"E-commerce","Seed","Europa","B2B","Sí",9,80,1,2,6,1.85,6.87,54.99,14.4,0,111.26,5658.17,58.6,35.6
"SaaS","Series A","Norte América","B2B","No",9,115,3,5,23,20.95,8.19,303.56,36.8,14.43,94.8,5012.18,57.1,0.3
"E-commerce","Series A","Norte América","B2C","No",4,39,3,1,6,6.59,0.49,42.74,17.9,0,69.71,50,41.6,-15.2
"E-commerce","Series B","Asia","B2B","No",3,106,3,2,3,46.6,1.75,448.01,7.2,1.2,66.76,3572.78,94.3,74.8
"Healthtech","Seed","LATAM","B2B","Sí",10,77,1,4,40,5.19,1.99,136,33.6,3.55,132.97,3553.47,93.4,40.4
"SaaS","Series A","Europa","B2B","No",6,74,2,4,15,14.71,0.18,161.81,20.7,0,306.95,2739.8,50.7,26.7
"SaaS","Series A","Norte América","B2B","No",9,161,3,3,12,23.43,9.56,213.21,5,13.99,81.26,5169.12,65,0.9
"Fintech","Series A","LATAM","B2B","No",10,136,2,5,5,13.38,11.57,204.88,12.5,3.99,164.83,6277.05,74,-44
"Edtech","Seed","Norte América","B2B","No",6,22,1,4,6,1.51,1.29,32.53,18.1,16.09,262.25,1894.84,66,36.3
"E-commerce","Seed","Europa","B2B2C","No",12,98,1,3,12,10.2,7,156.8,23.6,40.33,168.62,5193.65,73.2,15.6
"Fintech","Seed","Asia","B2B2C","Sí",13,92,2,5,9,1.09,15.19,87.17,24.1,20.01,147.28,3523.4,68.3,36.9
"Healthtech","Series A","Asia","B2B2C","Sí",10,79,2,4,33,20.68,2.99,236.81,30.5,4.6,125.99,50,43.3,4.2
"Fintech","Series A","Europa","B2B2C","Sí",1,66,3,1,1,0.1,1.65,22.01,5,0.07,228.26,1261.19,78.4,23.1
"SaaS","Seed","Europa","B2B2C","No",7,56,2,3,17,4.78,4.4,70.25,11,10.45,148.22,2537.98,61.3,54.7
"SaaS","Seed","Europa","B2B","Sí",14,131,2,6,30,7.88,10.29,122.57,19.9,0,281.32,4432.83,60,11.4
"E-commerce","Series A","LATAM","B2C","Sí",12,219,3,5,13,19.47,12.94,230.22,17.6,0,67.72,1863.33,68,8
"Fintech","Series A","Norte América","B2B","Sí",9,116,3,4,5,1.98,7.79,113.7,10.3,12.9,238.64,6159.55,95,28.2
"Fintech","Seed","Europa","B2C","No",5,48,1,2,1,9.35,4.34,58.74,5,0,77.98,1509.45,70.7,13.3
"E-commerce","Series A","Asia","B2C","Sí",7,101,3,4,5,20.7,5.02,126.03,26.1,5.27,14.05,1199.02,59.7,53.3
"Fintech","Series C+","LATAM","B2C","No",11,343,4,8,11,216.7,14.5,3854.25,5,10.71,33.53,1601.45,32.3,-9.3
"SaaS","Series A","LATAM","B2B2C","Sí",13,106,2,5,17,14.12,5.3,155.25,6.8,0,152.02,3066.12,73.2,46.7
"E-commerce","Series A","Norte América","B2B","Sí",12,157,2,6,13,24.05,6.08,234.34,20.2,1.31,180.31,6042.34,81.3,28.7
"Fintech","Seed","Norte América","B2B","No",10,91,2,4,9,7.9,8.61,87.41,13.7,6.13,180.09,2959.69,70.3,72.8
"Healthtech","Series B","Asia","B2C","Sí",11,251,4,6,32,87.88,3.08,1131.61,17.1,9.23,110.96,989.73,57.6,12.5
"E-commerce","Series B","LATAM","B2B2C","Sí",1,2,4,3,4,0.1,5.05,69.88,14.5,0,5,1624.07,56.6,-12.5
"Healthtech","Series B","LATAM","B2C","Sí",3,59,3,4,6,36.97,2.5,418.41,5.2,12.29,50.21,856.28,60.7,-44.4
"Healthtech","Series C+","Europa","B2C","No",5,159,7,5,16,100.69,3.57,1925.06,5,3.42,84.35,1533.63,50.1,21.7
"Fintech","Series B","Europa","B2C","Sí",14,272,3,8,10,89.96,17.81,1138.36,13.4,8.17,86.7,3191.54,57.3,25
"E-commerce","Seed","LATAM","B2C","Sí",1,15,1,1,1,6.36,0,107.4,6.4,49.75,54.38,668.41,66.3,36.5
"E-commerce","Seed","Norte América","B2C","Sí",6,47,2,1,8,0.1,2.22,23.22,22.8,0,5,241.53,39.2,35.8
"Edtech","Series C+","LATAM","B2C","Sí",3,28,6,1,0,27.6,2.94,418.95,5,3.42,33.86,709.68,52,15.8
"Fintech","Seed","Europa","B2C","Sí",11,94,1,4,9,10.16,4.51,80.46,24.8,11.44,56.78,1861.89,44.4,1.2
"SaaS","Series A","Norte América","B2B2C","Sí",9,101,3,3,20,4.97,6.68,195.38,12.3,13.22,96.48,2161.09,71.9,44.2
"E-commerce","Series A","LATAM","B2B","Sí",8,94,3,3,6,13.24,4.09,178.22,5,0,311.9,2937.8,92.3,28
"E-commerce","Series A","Asia","B2B","Sí",11,180,3,4,10,25.83,8.65,264.92,22.4,13.79,123.07,5230,47.7,31.8
"Healthtech","Seed","Europa","B2B","No",2,10,2,1,9,4.41,0.85,81.79,12.5,1.06,299.84,2908.18,85.5,37.4
"Edtech","Series B","LATAM","B2C","Sí",10,139,4,6,5,60.72,6.07,708.87,5,17.04,5,805.16,52.6,7.6
"SaaS","Series B","Norte América","B2C","No",10,169,3,7,18,82.87,9,931.79,28.1,0,5,2134.44,46.2,-10.5
"Fintech","Seed","Norte América","B2C","No",12,105,1,3,10,7.46,7.67,161.79,12.1,46.31,6.33,2455.08,57.6,0.5
"E-commerce","Seed","Asia","B2B2C","Sí",7,33,2,5,4,6.63,3.99,83.66,12.3,7.86,107.21,1026.8,49.5,19.1
"Fintech","Series B","Asia","B2C","Sí",11,219,4,4,9,52.57,13.1,743.05,5,20.63,74.25,2512.15,62.7,39.1
"Edtech","Seed","Norte América","B2C","No",9,61,2,3,10,0.1,3.3,63.97,18,30.89,52.34,1291.4,64.3,45.5
"E-commerce","Series B","Asia","B2B","Sí",12,321,4,6,9,85.97,11.23,1011.35,11.7,1.25,136.14,6683.91,95,37.7
"SaaS","Seed","Norte América","B2B2C","Sí",6,65,1,3,20,0.1,2.28,70.37,25.7,1.94,138.33,1024.38,44.2,-50
"E-commerce","Series B","Asia","B2B2C","Sí",5,76,3,3,5,33.67,3.81,390.88,5,0,48.08,2269.66,58.4,-8.2
"Fintech","Seed","Europa","B2B","No",5,30,2,3,5,5.32,2.8,61.11,13.9,7.85,89.28,3542.81,61.1,50.4
"Healthtech","Seed","Europa","B2B","Sí",7,63,2,5,28,0.1,5.25,79.57,18.4,2.15,183.75,5622.92,70.6,-5.9
"Edtech","Series A","Norte América","B2B","No",13,152,2,5,8,14.67,9.14,281.73,5,15.51,5,4721.44,66.4,-4.3
"Edtech","Series B","LATAM","B2B","Sí",1,6,3,2,2,5.56,0,49.04,10.6,3.83,98.46,2372.95,60.9,34.5
"E-commerce","Series B","Europa","B2B2C","Sí",7,135,3,4,7,40.81,4.53,483.52,5,2.28,113.51,1238.98,12.3,42
"E-commerce","Series A","LATAM","B2B","No",11,117,2,3,11,5.05,8.27,94.34,6.9,0,164.05,2694.08,82.4,2.7
"Healthtech","Series B","Europa","B2C","No",6,120,4,4,14,53.67,1.85,656.39,5.4,6.72,5,1417.66,73.8,89.7
"Edtech","Series A","LATAM","B2C","No",13,153,3,6,13,18.63,5.33,201.74,24.2,4,79.54,2581.67,87.9,-2.9
"E-commerce","Series A","LATAM","B2B","Sí",4,8,3,2,7,8.54,0,115.91,14.8,11.12,71.33,50,48.7,43.2
"Fintech","Seed","Europa","B2B","Sí",3,50,2,1,4,0.1,0,46.75,7.8,16.56,34.45,3878.5,83.9,21.9
"Edtech","Series B","Asia","B2C","Sí",11,243,4,5,7,42.96,3.62,533.84,5,4.35,22.81,1046.37,63.6,-10.7
"Healthtech","Seed","LATAM","B2B","Sí",2,22,1,2,13,0.1,4.25,70.74,12.7,3.39,141.21,4970.69,84.2,73
"E-commerce","Series C+","Europa","B2B2C","No",10,260,6,8,13,231.46,9.56,4096.29,24.5,0,5,2854.11,52.3,26.5
"SaaS","Seed","Norte América","B2C","No",11,78,1,4,26,10.55,6.3,87.46,23.3,6.02,65.73,1395.22,86.7,-34.5
"E-commerce","Seed","Asia","B2C","Sí",14,119,1,6,11,7.11,11.77,95.08,15.5,0,111.68,2386.83,49.9,24.5
"Healthtech","Seed","Europa","B2B","Sí",2,36,1,2,9,0.78,0,19.48,11.9,0,290.11,1973.97,95,-16.8
"SaaS","Series B","Europa","B2C","No",4,98,3,2,23,21.91,4.86,497.42,35.2,24.4,12.43,800.77,36.5,6
"Fintech","Seed","Europa","B2B","No",2,2,2,1,1,0.1,4.39,23.2,5,10.06,349.74,3959.5,88.5,-8.2
"Healthtech","Series A","Norte América","B2B","Sí",12,141,2,4,22,18.74,4.61,243.52,9.3,0,229.41,3907.76,82.2,20
"E-commerce","Seed","Norte América","B2B2C","Sí",13,108,1,4,11,12.11,2.56,142.86,7.2,43.96,191.09,2248.96,40,-9.2
"E-commerce","Series A","Asia","B2B","Sí",15,180,2,5,13,25.19,17.12,312.43,17.1,11.06,9.55,8271.01,39,31
"Fintech","Seed","Norte América","B2C","Sí",4,69,1,1,10,5.82,5.54,129.46,31.3,36.25,71.59,250.69,45.8,52.2
"Edtech","Seed","LATAM","B2B","Sí",6,35,1,3,7,4.15,3.85,89.6,10.6,22.54,173.04,3637.06,63.1,44.4
"Healthtech","Series C+","Asia","B2B2C","Sí",7,261,4,6,23,124.76,6.14,2367.86,23.9,1.88,211.2,1713.06,76.6,17.1
"E-commerce","Series B","LATAM","B2C","No",6,97,3,3,4,45.05,4.34,478.85,5,0,99.92,1465.98,53.7,9.8
"SaaS","Series B","Europa","B2B2C","No",14,289,3,6,36,58.18,9.86,885.94,31.9,0,81.36,3614.44,71.6,21.1
"Healthtech","Series C+","Asia","B2C","Sí",1,94,6,1,12,0.1,2.11,239.14,5,16.26,25.56,1093.08,89.1,-32.6
"Edtech","Series A","Europa","B2B","Sí",12,172,2,4,10,16.62,6.76,214.48,18.4,2.22,252.33,5488.52,81.7,30.7
"Healthtech","Series B","LATAM","B2C","Sí",10,221,4,7,48,68.34,7.83,987.69,43.8,0,44.06,1881.78,72.1,53
"E-commerce","Seed","LATAM","B2B","Sí",9,95,2,5,8,2.48,11.87,114.36,8.9,11.21,197.84,4139.97,67.5,48.5
"Healthtech","Series A","LATAM","B2C","Sí",12,168,2,5,33,32.3,7.23,357.91,38,0,75.13,534.47,81.8,22.6
"Fintech","Series A","Europa","B2B","Sí",14,242,2,6,11,19.12,11.69,204.86,13,4.3,357.81,2116.05,72,-5.8
"Fintech","Series B","Asia","B2B","Sí",14,309,3,8,10,92.29,10.83,1053.33,20.5,0,92.37,5097.66,68.7,34.9
"E-commerce","Seed","Europa","B2C","Sí",5,62,2,2,9,0.1,2.61,62.16,18.4,30.26,44.8,1290.89,54.8,36.9
"Fintech","Series B","Europa","B2B2C","Sí",1,33,4,4,9,24.68,0,314.25,21.1,5.3,86.63,2079.39,70.9,22.1
"Edtech","Series A","LATAM","B2C","No",7,109,2,2,6,15.31,3.24,115.57,14,0,76.92,2273.02,73.5,15.7
"Fintech","Series B","Asia","B2B","Sí",3,126,3,3,5,26.27,5.14,350.09,12.4,15.35,375.35,4718.74,59.8,-9.9
"Edtech","Series B","Norte América","B2B","No",11,257,4,5,5,61.19,7.22,722.43,5,0,180.98,6082.49,71.3,35.3
"SaaS","Series B","Europa","B2B2C","No",10,182,4,7,31,86.17,6.72,1006.24,38.7,0,27.47,3251.61,56.8,-14
"E-commerce","Series B","LATAM","B2C","No",9,218,4,3,10,40.53,7.61,515.24,19.2,0,48.04,1719.38,57.6,30.8
"Healthtech","Series B","Europa","B2B","Sí",7,140,4,6,19,64.79,3.48,779.03,14.6,14.38,191.45,1194.32,74.2,-33.1
"Fintech","Series A","Europa","B2B","No",9,97,2,4,10,0.96,3.6,82.82,19.5,0,69.62,6267.63,83.4,29.6
"SaaS","Series B","Asia","B2C","Sí",6,181,4,4,21,53.93,7.83,702.83,23.2,0,92.57,3065.44,87,-13
"Edtech","Seed","LATAM","B2C","Sí",14,121,2,5,8,2.88,5.56,67.32,7.7,6.78,74.8,1740.25,68.6,11.5
"Healthtech","Series A","Norte América","B2B2C","No",11,133,3,5,32,15.78,7.18,296.33,15.9,9.59,244.11,3863.81,47.8,51
"Healthtech","Series A","Asia","B2B2C","No",10,88,3,4,35,22.04,4.97,342.26,39.1,28.67,97.82,1180.55,58.3,21.9
"Edtech","Series A","Asia","B2B","Sí",7,89,2,3,7,16.09,2.65,136.09,23.3,5.25,108.13,3361.64,77.9,68.1
"Healthtech","Series A","Europa","B2B","No",6,71,2,2,21,2.64,3.46,125.93,17.9,14.38,32.51,2316.72,58.6,-0.7
"SaaS","Series A","Norte América","B2C","No",4,73,2,2,9,6.96,1.61,119.29,13.5,0,45.25,458.85,50.5,18.5
"E-commerce","Series B","Asia","B2B","No",4,51,3,3,6,21.49,0,205.17,14.5,3.69,162.82,2050.64,87.5,2.1
"Healthtech","Series B","Europa","B2C","No",3,57,4,1,10,5.75,4.1,243.56,9.3,0,8.72,2051.03,38.8,46.3
"Healthtech","Series A","Norte América","B2B","Sí",8,96,3,3,30,6.47,6.9,206.68,28.1,0,114.98,4449.01,74.5,47.7
"SaaS","Series B","LATAM","B2B","No",4,29,3,4,14,32.42,0,407,23.3,0,34.72,1471.44,82.5,-9
"SaaS","Series B","Europa","B2B","No",9,176,4,4,24,65.16,7.27,810.25,33.3,3.48,305.75,4941.74,83.5,35.5
"SaaS","Series A","Norte América","B2B","Sí",2,11,2,3,11,8.83,0,133.05,17.5,12.01,81.82,604.38,48.7,-12.5
"Healthtech","Series B","Asia","B2B","Sí",13,281,4,6,36,92.6,8.98,1134.4,23.8,0,203.93,6049.8,47.4,20.7
"Healthtech","Series A","Asia","B2C","No",14,207,3,5,34,27.31,2.96,347.92,18,0,54.79,720.9,47.4,-8.9
"E-commerce","Seed","Norte América","B2C","No",2,32,2,1,6,0.1,2.49,97.54,20.5,37.55,43.15,1413.45,54.8,28.9
"Edtech","Series B","Norte América","B2B","No",12,247,4,5,7,61.9,6.22,713.3,19.6,0,164.58,5430.97,83,-9.6
"E-commerce","Seed","Norte América","B2B","No",7,95,1,2,8,12.83,2.37,113,18.7,11.52,5,3097.01,51.5,15.9
"Healthtech","Seed","Norte América","B2C","Sí",14,127,1,6,39,11.84,7.58,182.23,15.6,8.02,85.83,2222.07,64.4,7.2
"E-commerce","Seed","LATAM","B2B2C","Sí",4,24,2,2,4,5.29,0.73,21.35,9.1,0,26.81,3795.02,39.1,7.3
"Fintech","Seed","Asia","B2B","Sí",10,102,2,4,5,8.24,9.51,128.4,17.7,5.72,256.18,4601.36,95,31
"SaaS","Series A","Asia","B2B","Sí",13,207,2,6,29,22.75,15.72,318.89,35.6,1.08,149.32,5471.16,73.3,40.6
"E-commerce","Seed","LATAM","B2C","Sí",9,112,1,3,10,6.87,9.2,113.5,21.3,0,41.8,2162,34.4,-24.7
"Fintech","Series B","Europa","B2C","Sí",7,151,4,3,5,41.27,10.21,531.72,7.1,0,5,2380.76,49.4,41.5
"E-commerce","Seed","Europa","B2C","Sí",8,87,1,3,7,5.8,8.42,70.65,7.4,16.74,94.32,1869.74,66.5,39.1
"Edtech","Series A","LATAM","B2C","Sí",14,201,3,6,8,13.85,6.25,242.79,13,45,10.59,2055.49,80.3,-6.8
"Healthtech","Series C+","Europa","B2B","Sí",2,121,6,4,7,63.72,3.78,1298.98,15.7,14.07,117.24,5304.85,70,91.9
"Healthtech","Series C+","Norte América","B2B","Sí",11,279,6,9,21,191.33,5.88,3495.77,7.6,6.73,122.3,3695.88,74.8,94.2
"Fintech","Series A","Asia","B2B","No",4,44,3,3,1,7.54,3.83,130.4,8.3,0,266.06,6956,77.5,-46.5
"Fintech","Seed","Europa","B2B2C","No",6,62,1,4,6,0.19,4.18,34.73,5,0,196.64,1303.52,58.9,12
"Fintech","Series A","Europa","B2B","Sí",15,207,3,5,14,23.67,16.31,275.03,25.4,0,37.39,7061.71,73.1,-2
"Healthtech","Series B","Norte América","B2B","No",9,222,3,4,25,55.28,4.96,762.49,9.9,7.24,230.75,8571.5,95,11
"Edtech","Series A","LATAM","B2B","No",7,99,2,4,8,11.46,3.91,100.78,22.7,9.23,328.32,3564.3,41.9,14.5
"E-commerce","Seed","LATAM","B2C","Sí",11,108,1,4,14,0.1,3.63,53.97,27,0,26.01,476.1,60.7,25.8
"Fintech","Seed","Europa","B2B","Sí",4,53,2,3,4,5.27,2.83,16.23,18.6,10.44,156.03,2160.29,64.4,22.9
"Healthtech","Series A","Norte América","B2B2C","Sí",10,136,3,5,24,20,6.45,308.51,16.3,33.1,9.09,3194.18,51.2,20.4
"Fintech","Series A","LATAM","B2C","Sí",3,33,3,2,4,0.2,5.73,27.98,8.5,5.54,72.8,1384.74,62.8,40.3
"E-commerce","Seed","Asia","B2C","Sí",4,2,2,3,6,0.1,0.82,1,20.8,19.73,5,1333.35,67.1,7.1
"SaaS","Series A","Norte América","B2B","Sí",4,37,3,5,11,7.2,2.52,78.42,8.8,7.64,300.89,6208.32,85.7,-7.3
"Healthtech","Series A","Norte América","B2B","Sí",6,90,3,2,24,13.11,4.87,234.23,19.4,14.1,197.43,3387.86,49.7,48.9
"E-commerce","Series A","LATAM","B2B","Sí",12,156,2,5,10,41.9,7.33,327.58,14.9,0,259.31,3546.12,56.2,45.9
"E-commerce","Series B","LATAM","B2B2C","Sí",12,165,3,4,5,37.36,5.93,523.22,5,26.53,104.74,3440.94,75,52.4
"Fintech","Seed","Norte América","B2B","Sí",3,36,2,1,0,7.5,5.12,112.25,5,16.51,5,3084.97,45.2,41.4
"Edtech","Series A","Norte América","B2B","No",6,53,3,1,2,0.1,0.22,1,7.8,1.13,153.86,5249.72,95,33.2
"SaaS","Series B","Europa","B2C","Sí",14,285,4,6,33,78.7,10.33,1093.39,32.2,6.53,74.3,2063.12,95,26.2
"Edtech","Series A","Europa","B2B","No",7,56,3,2,5,15.92,0,114.72,5,0,232.79,3771.16,72.5,-1.6
"Edtech","Series B","Europa","B2C","Sí",7,139,3,3,8,35.58,1.58,474.84,11.4,10.52,76.07,380.45,46.6,32.1
"Healthtech","Series B","LATAM","B2C","No",3,85,4,2,6,19.15,0.75,267.4,5.7,13.82,61,696.07,48.8,6.1
"Fintech","Seed","Norte América","B2B","Sí",1,42,1,2,1,12.43,2.02,41.87,11.9,0,5,2486.49,63.1,39.6
"Edtech","Series B","Norte América","B2C","Sí",10,263,3,6,8,70.72,5.26,806.98,13.2,7.18,53.91,1274.7,56.2,55.3
"Healthtech","Series C+","Norte América","B2B2C","Sí",9,442,7,10,19,260.48,7.4,4632.51,12.5,7.2,96.1,3063.44,87.5,38.6
"SaaS","Series B","Norte América","B2B2C","No",6,110,3,1,25,31.4,9.35,567.18,40.2,5.76,139.15,2953.08,72,49.3
"Healthtech","Series A","Norte América","B2C","No",11,170,3,3,31,19.15,5.48,304.31,30.9,8.97,32.29,733.95,56.2,32.6
"Edtech","Series A","LATAM","B2B","Sí",3,61,3,2,5,3.78,1.62,94.58,9.6,3.68,53.1,3577.39,71.4,65.4
"E-commerce","Series A","Asia","B2C","Sí",13,142,3,6,9,26.97,14.03,286.41,10.8,29.67,32.6,2471.7,91.4,12.3
"Edtech","Series C+","Norte América","B2C","No",6,270,4,5,7,196.96,5.35,3519.63,21.4,6.97,34.88,1526.94,64.3,33.4
"E-commerce","Series B","Norte América","B2C","No",3,8,4,1,5,22.34,0.07,242.08,6.3,0,68.41,981.2,47.3,27
"Healthtech","Series A","Asia","B2B2C","Sí",8,83,3,4,26,19.7,4.55,300.19,13.3,19.27,169.1,1393.79,42.3,5
"E-commerce","Seed","Europa","B2C","No",1,2,1,2,1,4.88,1.09,80.9,11.7,9.23,44.4,1170.7,49.6,58.5
"E-commerce","Series C+","Norte América","B2C","No",7,319,5,8,4,247.38,9.88,4379.81,12,16.31,15.13,1290.99,36.8,5
"E-commerce","Series A","LATAM","B2C","No",14,123,3,5,9,37.04,8.57,329.62,12.1,15.07,32.03,1366.7,69.9,-14.3
"Fintech","Series A","Norte América","B2C","No",3,2,3,1,8,0.1,3.24,54.08,23.4,19.91,14.34,2046.64,42.3,8.6
"SaaS","Series A","Norte América","B2B","Sí",5,80,3,1,19,2.13,1.86,82.31,26.8,2.06,283.78,2783.82,73.2,8.1
"E-commerce","Seed","Norte América","B2C","No",9,98,1,6,7,7.37,2.87,113.25,5.7,36.27,8.8,668.46,25.4,19.4
"Fintech","Series B","Norte América","B2B","Sí",13,260,3,6,13,85.9,14,1081.9,22,0,5,8188.83,94.9,12.8
"Edtech","Seed","Norte América","B2B","Sí",13,74,2,7,10,9.96,5.55,84.98,9.9,5.14,107.28,5796.11,94.3,42.7
"SaaS","Seed","Norte América","B2B","No",2,42,1,1,11,0.1,0,23.33,19.6,18.02,215.71,985.23,48.7,75.8
"Fintech","Series A","LATAM","B2B","Sí",13,162,2,5,10,25.38,11.19,230.03,7.3,8.01,121.62,4840.2,59.2,33.8
"Healthtech","Series A","Norte América","B2B","Sí",5,28,3,2,36,15.05,0.1,202.39,51.4,6.34,270.46,3297.55,63.5,45.3
"Edtech","Series B","LATAM","B2B","No",3,91,3,2,7,43.96,4.96,531.87,37,14.58,200.51,1679.98,65.1,5.5
"E-commerce","Series A","Norte América","B2B","Sí",10,99,3,5,11,13.39,7.89,160.93,23.7,2.6,177.29,5646.25,89.1,26.9
"Fintech","Series A","Norte América","B2C","Sí",4,56,2,1,0,11.02,2.68,155.22,9.8,38.06,32.25,1481.76,50.2,-42.7
"E-commerce","Series B","Europa","B2B","Sí",4,59,4,4,9,25.48,0,327.16,19.1,4.81,83.91,3634.03,80.6,-28.4
"E-commerce","Series B","Asia","B2B","No",6,112,3,4,6,34.83,6.62,364.89,17.5,0,234.03,3114.08,81.1,26.9
"Fintech","Series B","LATAM","B2C","Sí",1,81,4,3,3,28.24,1.81,271.13,5,0,82.02,1089.95,84.1,24.2
"Healthtech","Series A","Europa","B2B","Sí",2,29,2,2,21,5.75,3.3,127,33.4,3.89,201.11,4312.8,80.7,85.2
"SaaS","Series A","Norte América","B2B2C","Sí",11,154,3,4,15,6.94,6.62,164.11,14.4,14.48,148.82,3179.39,67.8,33.9
"Healthtech","Series B","Norte América","B2B","No",4,111,4,3,24,34.5,1.29,497.01,25.5,3.94,226.78,3713.47,37.7,44.6
"Fintech","Seed","Europa","B2B2C","Sí",6,36,2,4,9,7.49,8.43,104.99,17.1,0,162.63,973.21,76.1,24.2
"Fintech","Series A","Europa","B2C","No",11,123,3,4,10,17.66,5.14,246.15,12.8,26.76,91.94,1301.05,63.2,38.5
"SaaS","Seed","Norte América","B2C","Sí",7,62,1,3,12,4.56,5.77,106.59,14,30.79,7.35,1750.95,75.1,66.9
"E-commerce","Seed","Europa","B2B","No",9,55,1,5,9,11.24,5.68,80.02,13.3,4.01,5,3291.03,50.8,-5.8
"E-commerce","Series C+","Norte América","B2C","No",14,575,5,12,11,320.81,19.5,5000,15,7.89,98,3173.74,36.6,33.8
"Healthtech","Seed","Norte América","B2B","No",14,77,1,6,29,0.1,7.99,104.27,8.1,14.02,230.31,3122.44,43.3,38.4
"Edtech","Series A","LATAM","B2C","Sí",10,124,2,5,8,11.87,3.69,183.99,11.4,10.24,94.69,1357.27,30.7,4.8
"E-commerce","Series B","LATAM","B2C","Sí",11,220,3,5,7,77.43,9.29,1003.19,7.3,23.29,33.87,853.57,28.6,10
"Fintech","Series C+","Norte América","B2B2C","Sí",8,319,4,8,8,180.89,12.65,3277.48,13.8,22.13,46.49,3159.65,61.1,33.3
"Fintech","Seed","LATAM","B2B","No",9,86,1,5,8,5.77,3.78,108.63,15.7,7.8,243.07,4701.98,69,68.2
"Fintech","Series A","Norte América","B2C","Sí",10,102,2,3,10,18.48,9.37,264.66,9.9,14.18,50.84,2258.81,54.9,-8.4
