"Edad","Anios_Educacion","Horas_Trabajo_Semana","Experiencia_Laboral","Personas_Hogar","Ninos_Hogar","Deuda_Total","Ahorros","Estrato_Numerico","Tiempo_Comunidad","Distancia_Trabajo_KM","Calificacion_Profesional","Inversion_Educativa_Anual","Creditos_Bancarios","Servicios_Publicos_Basicos","Motivacion_Personal","Suerte_Personal","Departamento","Genero","Nivel_Educativo","Tipo_Empleo","Acceso_Internet","Estado_Civil","Ingresos_SMMLV"
32,11,41,10,2,0,5029604.60746649,2685200.51371447,2,14,0,6,746015.454748225,1,0.841506033303502,0.0200156164555605,-0.237901203799993,"San Andrés y Providencia","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.96772342450509
59,6,57,41,3,0,8022413.16486657,2478000.90303392,1,15,0,6,644134.437776464,0,0.58178981051468,-1.23912432172869,0.600458651315421,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Informal","No","Soltero",4.19233073682381
27,5,57,9,2,0,9299726.0059105,11000680.7881475,4,12,19,3,917082.765648158,3,0.81812501298578,-0.687861784139598,-4.77068953681737,"Quindío","Masculino","Técnica/Tecnológica","Estudiante","Si","Soltero",3.01191364292136
77,4,38,59,3,0,1125476.02541226,0,3,14,3,2,677834.747487926,0,0.894154264575081,1.18408726141703,1.2241084408015,"Magdalena","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.63839618012621
32,12,39,14,3,1,1953896.3928826,3064966.98840707,1,17,15,6,0,2,0.409371922610526,0.188080464015208,4.61880979128182,"Sucre","Femenino","Secundaria","Empleado_Informal","Si","Soltero",3.76421993547613
38,20,49,18,2,1,5845606.60326043,1560364.0414773,3,13,47,6,815905.006677518,1,0.432368012639618,-2.8138776186154,-3.62180719850585,"Guaviare","Masculino","Secundaria","Independiente","Si","Soltero",5.74634636684798
50,16,32,30,4,1,3836507.8875465,0,1,25,10,4,633416.606901235,1,0.898635450211838,-0.252328795968276,2.56633228855208,"Bolívar","Femenino","Universitaria","Independiente","Si","Divorciado",4.15682919996707
41,14,57,23,3,0,7859564.73934769,235319.707463595,3,19,31,5,2025106.10892698,0,0.856411655618484,-0.944845873150482,4.89695119671524,"Cauca","Masculino","Técnica/Tecnológica","Independiente","No","Unión Libre",4.92312371685916
37,15,27,19,3,1,4565901.75571876,0,1,15,37,4,2129257.16720744,0,0.691526059911845,0.10969209010384,2.70642837742344,"Vichada","Masculino","Primaria","Empleado_Formal","Si","Soltero",4.88578649553212
36,10,36,5,1,0,0,6319004.45780094,1,17,17,4,485463.462378787,1,0.285543093257802,-0.438570605059425,-2.4936265242286,"Guainía","Femenino","Primaria","Empleado_Formal","Si","Casado",3.37862108015871
26,9,30,8,3,0,3156770.83590715,0,1,5,0,4,667720.6900415,0,0.366307241431606,0.205350861107503,-3.87879780959338,"Chocó","Otro","Técnica/Tecnológica","Empleado_Formal","No","Casado",3.8520206453097
38,8,33,18,1,0,5903539.32498413,2294408.58920879,1,2,25,10,5109.80155033641,0,0.602920704384274,-2.08982007134154,-4.55563326133415,"Caldas","Femenino","Posgrado","Independiente","No","Soltero",3.66848117353371
47,15,22,20,4,1,7356682.96130415,2682573.68432818,1,3,17,6,1462071.81911063,2,0.731603856551426,-1.93991937182451,-2.05216068541631,"Chocó","Femenino","Primaria","Empleado_Formal","No","Soltero",4.80430638810058
37,13,52,9,4,1,4741353.01206092,0,1,11,34,1,1314434.73470412,0,0.947995744059538,0.92439801948131,-1.78419170202687,"Putumayo","Femenino","Primaria","Independiente","Si","Unión Libre",4.66874547892143
73,13,43,55,1,0,6913453.11186143,2421633.26915201,2,21,18,8,1025003.66958758,1,0.557139489749201,-0.196978307740807,-3.94146952778101,"Sucre","Masculino","Secundaria","Empleado_Formal","No","Divorciado",4.72100643925732
18,14,54,0,2,0,4489060.1809503,2630808.20493938,1,14,5,5,972327.450407806,1,0.721279778076217,-1.03378904688296,3.73021007049829,"Risaralda","Masculino","Primaria","Empleado_Formal","No","Casado",4.99481087110408
35,10,32,9,2,0,4110617.28895908,0,4,9,33,6,601590.706077722,2,0.470498060611456,2.46817543110141,0.792785005178303,"Caldas","Femenino","Universitaria","Hogar","No","Casado",2.98403220794757
40,18,25,21,2,0,6310115.44407678,3205418.5732969,5,0,58,5,550507.640435763,1,0.606623577501407,-0.473617945900146,-2.22122699255124,"Caldas","Masculino","Ninguno","Empleado_Formal","Si","Soltero",5.1379985725085
28,12,42,10,5,0,3672431.82353347,3085665.82828849,6,0,16,7,1187571.77892261,2,0.385908404765688,-0.651590127766213,-2.64382535824552,"Boyacá","Masculino","Secundaria","Empleado_Informal","No","Unión Libre",4.31225524426597
44,16,47,24,2,0,3237117.94346392,1356795.61781199,4,1,0,7,1352716.98158621,1,0.54058002686849,1.51357208531101,-4.57351557444781,"Risaralda","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Unión Libre",5.7415071027451
31,5,46,4,2,0,1622213.48538691,2144416.07818015,3,0,32,6,938753.604626002,1,0.617781110894174,1.2656578424701,-4.27619869820774,"Tolima","Masculino","Primaria","Empleado_Formal","No","Casado",4.34196674387048
44,10,47,26,4,0,1575818.78551146,3248943.55313356,1,17,0,6,1044241.15054904,0,0.656632717786631,-0.971680928528377,-1.96589116705582,"Vichada","Masculino","Secundaria","Independiente","Si","Soltero",4.61491356196843
46,10,34,28,3,0,11635752.614099,4654885.56794919,2,18,34,6,650647.378512265,3,0.667072131235875,-1.33631114611586,-0.962240120861679,"Antioquia","Femenino","Secundaria","Empleado_Formal","Si","Unión Libre",3.56896910308207
27,11,24,9,2,1,8070519.24605762,0,2,15,7,7,1309208.13124224,1,0.723612612510513,-1.25976887755042,2.8285063826479,"Cundinamarca","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Soltero",4.73656223406971
31,14,45,9,6,1,0,0,1,14,62,8,764483.70297657,0,0.815389860413478,-1.19796335427939,-2.92746812803671,"Bogotá D.C.","Masculino","Secundaria","Desempleado","No","Unión Libre",4.46496576906924
25,9,40,7,2,0,3873117.73969458,0,1,3,20,7,2135267.29989403,1,0.943572878422708,0.152451192715823,0.704325784463435,"Chocó","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.10157997872056
57,12,57,35,2,1,0,0,1,18,25,3,418649.509575369,2,0.909823738322383,2.03615961953631,4.50251447968185,"Magdalena","Masculino","Posgrado","Empleado_Formal","No","Casado",3.88810565631363
51,11,44,30,4,1,4383958.39212736,718188.560568435,1,17,21,2,1400895.23860862,0,0.534594864887537,2.18608029674317,3.20256961276755,"Antioquia","Femenino","Primaria","Empleado_Informal","No","Viudo",3.96263475520007
51,12,53,26,2,0,4843550.98379177,9470560.68715432,2,22,33,5,1519198.48934121,1,0.751671863069333,1.05646979047619,-4.19897460145876,"Santander","Otro","Universitaria","Empleado_Formal","No","Casado",4.20034077684506
29,8,27,11,3,1,7438086.66826662,2493719.92664195,3,10,25,7,1217390.73000537,1,0.483821050147335,-0.845340574577809,2.80514288460836,"Nariño","Masculino","Primaria","Empleado_Formal","Si","Casado",3.07434877658825
44,9,42,26,4,1,1764567.3983667,594815.387460435,2,0,25,5,1409835.84172872,2,0.826026772484495,0.25805107000009,1.44566986477003,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Soltero",3.75068363371737
35,14,24,10,5,0,313378.949104813,0,1,8,21,5,1411227.32336958,0,0.876592364634214,1.51754630007014,-1.50258015608415,"Cauca","Masculino","Universitaria","Empleado_Informal","No","Divorciado",3.84331457206194
61,11,26,39,1,0,3576426.60513134,0,2,2,31,6,1090139.93725043,0,0.620049750502781,2.54315582683196,1.11608406761661,"Vichada","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.27057181612905
32,15,31,6,2,0,7282388.46659216,9009307.84047707,2,13,21,6,2923392.56600997,2,0.698465409063518,1.03618056729961,-3.06039208779112,"Boyacá","Femenino","Universitaria","Empleado_Informal","No","Viudo",4.61938269333323
35,10,39,17,2,0,700958.087582887,5231378.93186043,3,8,16,3,0,2,0.588326299862737,0.228895292167429,-1.13893080037087,"Antioquia","Femenino","Primaria","Empleado_Informal","Si","Casado",3.51359206569782
61,12,44,32,4,0,0,9277247.32664163,1,26,0,6,1123976.49205195,2,0.870426968728143,-0.564689832669811,-0.0795613205991685,"Cundinamarca","Femenino","Técnica/Tecnológica","Desempleado","Si","Casado",3.89817703616276
73,12,52,55,2,0,83899.1191288428,0,1,16,23,5,0,0,0.707612234621467,-0.303434690482097,-1.14832171238959,"La Guajira","Otro","Primaria","Empleado_Formal","No","Viudo",5.20750617898575
55,15,61,32,2,1,1429197.5311744,0,2,20,35,3,976308.334054722,1,0.811174926911664,-1.28425660109126,3.53815561393276,"Quindío","Masculino","Universitaria","Empleado_Formal","Si","Soltero",4.77739549400911
40,14,48,16,3,1,5585462.38617172,0,2,15,0,8,2099940.60673132,2,0.897883722655659,0.0241415866396513,3.96323886234313,"Caldas","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",5.36675537263324
44,11,23,25,2,1,118784.09298798,6424715.40178307,4,11,34,3,603340.326297818,0,0.770621635261903,0.560921582781218,-4.10211856709793,"Guainía","Masculino","Secundaria","Empleado_Formal","Si","Unión Libre",3.58823075110328
55,12,38,33,3,0,4354424.90731302,63994.0466883443,2,11,22,2,0,0,0.666862331188242,-1.77294066262459,-0.277232204098254,"Huila","Femenino","Secundaria","Independiente","Si","Unión Libre",4.94188291376274
27,5,34,9,2,0,8935389.98109429,6358735.41655945,2,11,15,6,1875885.13582127,1,0.794365278618406,-0.182544534712014,3.89970009913668,"Caquetá","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",3.76644975263333
45,18,27,20,2,1,9969916.34488445,3550538.59468136,1,21,21,8,0,0,0.696504614427101,-2.10983169170455,-4.91138226818293,"Cundinamarca","Femenino","Primaria","Empleado_Formal","No","Soltero",5.80158226183035
20,13,34,0,1,0,8565296.37674429,0,3,11,26,4,0,1,0.784317125693089,1.70980997598946,-1.55668422812596,"Bolívar","Femenino","Secundaria","Independiente","No","Casado",3.29450299637183
38,15,44,17,1,0,3913298.93325443,3237300.98248087,1,8,64,7,0,2,0.846193418344153,0.972556855059667,-0.0315709295682609,"Huila","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.43412611327144
50,8,54,32,1,0,0,0,4,11,28,6,302464.606528602,1,0.892567931273832,-0.815410238021475,4.97750469250605,"Huila","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.9433888977144
50,17,44,29,2,0,4286746.50542635,1121438.81627146,2,15,33,8,1518173.3186254,0,0.738773393311205,0.544231680491964,2.91331719607115,"Tolima","Femenino","Universitaria","Empleado_Formal","Si","Divorciado",5.15700285858073
45,13,28,26,3,0,7723191.78601461,73857.9807939418,1,18,23,4,1062654.89656757,1,0.758856126158414,0.355166689382468,3.37976845912635,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","No","Divorciado",3.67611548724069
58,11,48,35,4,0,8091466.74006887,0,2,4,16,3,1123937.71178996,0,0.717453667911065,1.03961443748916,0.66933662397787,"Quindío","Masculino","Universitaria","Empleado_Formal","Si","Casado",4.0054952551874
27,12,31,9,2,0,7636848.77758243,6521949.93359744,1,11,0,7,1581123.43955097,1,0.718724015319695,-0.607748492099787,-4.93278646841645,"Meta","Otro","Universitaria","Independiente","Si","Soltero",4.34382694081512
28,14,34,3,4,1,8123857.8134079,0,2,14,24,6,2542534.08386816,0,0.270109701741429,0.167910640757239,-0.132985736709088,"Putumayo","Masculino","Técnica/Tecnológica","Independiente","Si","Soltero",4.2655039585609
41,11,32,23,1,0,7504352.02226948,4247372.70518849,1,3,0,8,2537326.63234844,1,0.769747653711692,1.37169318404054,-0.817713160067797,"Bogotá D.C.","Femenino","Secundaria","Empleado_Informal","No","Soltero",3.58734054476528
29,6,44,11,2,0,1641847.09049822,3637668.08447611,1,5,54,5,1688509.06687212,1,0.77868117560821,1.13551259402861,-1.21669593965635,"Cesar","Masculino","Universitaria","Empleado_Formal","Si","Casado",2.90583971731754
50,18,39,31,3,1,5669709.38005934,0,5,19,21,9,1752076.99875056,0,0.490849758196541,-1.70637291752961,-1.50239839451388,"Caquetá","Masculino","Secundaria","Empleado_Informal","Si","Soltero",5.71194024325651
41,9,59,20,3,1,3635131.05960868,4989554.76368199,2,5,13,6,645164.096855763,1,0.490059984481,-1.89716186742891,4.78237503673881,"Córdoba","Otro","Universitaria","Desempleado","No","Soltero",4.40866374549905
47,18,49,29,1,0,4374552.3985913,6322194.72933735,5,6,42,4,2463475.63007043,2,0.913460066021232,0.190374558494889,-4.448960153386,"Córdoba","Masculino","Secundaria","Empleado_Formal","Si","Soltero",5.42001724314878
44,6,40,21,3,0,260525.309370399,2838662.41608578,1,14,14,10,652193.837973677,2,0.756648976992177,0.888607141905361,1.63475590758026,"Valle del Cauca","Masculino","Secundaria","Empleado_Formal","Si","Soltero",3.20115014526341
49,9,39,30,2,0,3135501.26393444,297442.933304237,1,23,20,4,543610.910538791,0,0.449063257406798,-0.24340452908047,-3.65656720474362,"Santander","Masculino","Técnica/Tecnológica","Independiente","Si","Casado",3.46886345193089
52,11,53,30,2,0,11087543.4425803,4866939.92742118,2,6,16,4,1949046.02961968,2,0.802695193912581,-1.93667455910244,-2.1377613581717,"Chocó","Femenino","Técnica/Tecnológica","Independiente","Si","Casado",4.24167435798766
44,10,46,23,2,0,0,5663918.86474687,4,8,0,7,1627058.04067948,0,0.770758550060706,0.910740920115687,-3.47684866050258,"Cauca","Masculino","Técnica/Tecnológica","Empleado_Formal","Si","Casado",3.68655682698214
27,19,51,6,2,0,4064832.57240574,1898390.73228761,1,14,28,5,1068870.73653429,1,0.571532429073994,-0.0784976274117785,-0.199313086923212,"Magdalena","Femenino","Técnica/Tecnológica","Independiente","Si","Viudo",4.93616613822125
28,20,37,8,1,0,4204679.7283365,2527741.89711144,2,9,15,4,0,1,0.524269489450172,0.0343502809818246,2.04958457034081,"Tolima","Masculino","Técnica/Tecnológica","Empleado_Formal","No","Unión Libre",5.00823903615789
42,14,38,19,4,0,3610145.50464855,4993819.94860629,2,0,1,6,0,0,0.798311309500426,0.421152873012534,-1.82800691574812,"Caquetá","Masculino","Ninguno","Empleado_Formal","Si","Casado",5.04038340402445
42,13,35,20,2,1,4038872.36192222,0,3,0,0,5,0,1,0.498179460297228,1.33938508691505,0.32820708816871,"Sucre","Femenino","Primaria","Empleado_Formal","Si","Viudo",4.43820035948013
41,4,38,23,6,0,7765669.05051975,0,1,0,32,5,1329563.17226261,0,0.782779020199339,1.24620925889772,2.45257696602494,"Antioquia","Femenino","Secundaria","Empleado_Formal","No","Casado",3.14217917449138
21,17,50,2,4,1,1752407.82626155,8510202.52424588,1,10,5,6,326227.208402915,0,0.506945227384162,0.370730988961046,-0.0164310028776526,"Vichada","Femenino","Técnica/Tecnológica","Empleado_Formal","Si","Soltero",4.71458590181658
46,8,28,24,2,1,2244818.62779646,0,1,7,0,5,1193977.7274991,1,0.834626735889179,0.0561410567139729,-0.813743507023901,"Caldas","Masculino","Universitaria","Independiente","Si","Casado",2.9765929777248
44,15,30,18,2,0,582442.205532556,445913.130878377,2,5,52,7,1515915.74765756,1,0.787111138509114,-0.74939436077889,-2.83380975481123,"Vichada","Femenino","Secundaria","Empleado_Formal","Si","Casado",5.06396476468581
40,12,25,16,2,0,5081497.63227259,2844764.89694792,3,5,19,6,159215.188426745,1,0.619529265289758,0.92297102371728,-0.115357702597976,"Atlántico","Otro","Técnica/Tecnológica","Empleado_Informal","Si","Soltero",4.0276040943522
25,20,33,7,1,0,4992332.30093059,7050005.13783647,3,15,24,4,1407900.36148459,0,0.649608884037888,1.38342812727727,2.92700954945758,"Santander","Femenino","Primaria","Hogar","No","Unión Libre",4.3984153879365
36,7,26,18,4,1,8275865.37422176,0,1,8,0,4,1210810.78290494,0,0.386503586215041,-0.00326908080594275,-1.42247563693672,"San Andrés y Providencia","Femenino","Universitaria","Hogar","Si","Casado",3.32772488163988
18,8,31,0,1,0,4689854.72945923,1843238.48980661,1,6,30,9,286785.633154985,0,0.974694805953865,-0.444983788081033,1.96289170533419,"Nariño","Femenino","Técnica/Tecnológica","Independiente","Si","Divorciado",3.19705383191562
42,10,40,22,1,0,430789.439850373,0,1,13,0,6,1403123.91907616,0,0.749256760235104,1.20248411145683,3.70086831273511,"Caquetá","Femenino","Universitaria","Empleado_Informal","Si","Soltero",4.18385345009693
47,7,53,29,1,0,3994390.38058634,2329743.86377749,1,9,0,1,753624.768813038,2,0.750161571913876,0.806038434783115,2.48433304950595,"Cundinamarca","Femenino","Ninguno","Empleado_Formal","Si","Casado",4.20866953273431
36,14,28,18,4,1,7605996.26533193,0,1,15,0,8,1446696.04966783,1,0.740329734433842,1.42183680756158,3.0468222964555,"Norte de Santander","Masculino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",3.25172293000536
28,12,34,10,3,1,2706989.00588262,2801499.36637093,1,2,35,7,100302.866583267,1,0.869219996943274,-0.107393303757249,-2.1434229449369,"Cundinamarca","Femenino","Técnica/Tecnológica","Independiente","No","Divorciado",4.12380979795801
20,15,44,0,2,0,689902.526562781,5409746.94418716,2,0,23,7,34312.989093905,0,0.722442606511895,-1.30010859010691,-0.555585499387234,"Huila","Femenino","Técnica/Tecnológica","Empleado_Informal","Si","Casado",4.78649140244627
62,16,21,36,3,0,2440280.26953019,0,4,15,26,6,1507662.81463412,2,0.75807618302313,0.971501960801197,2.29348148452118,"San Andrés y Providencia","Femenino","Secundaria","Empleado_Formal","Si","Soltero",4.48425453782003
46,14,34,28,1,0,5979587.84027027,0,2,3,8,8,2841105.34763997,3,0.691324779454184,1.92862047626137,3.52069062180817,"Vaupés","Masculino","Primaria","Empleado_Informal","Si","Casado",5.01313865893379
23,17,50,1,1,0,3731583.28444173,0,2,0,10,8,1756480.18847607,0,0.494997176521607,-0.258151792860904,-1.73954422818497,"Nariño","Femenino","Técnica/Tecnológica","Independiente","Si","Viudo",5.22868952645318
59,14,40,36,3,0,1826494.46823302,0,2,0,10,6,2072485.78743933,1,0.767945583999598,-0.420071333931764,2.73294847458601,"Magdalena","Femenino","Primaria","Empleado_Informal","No","Casado",2.71072433941142
57,11,28,39,4,2,5611602.3569911,8862719.07354758,2,14,0,8,672331.628891086,0,0.518614045686782,0.697684999739083,0.718779512681067,"Caldas","Otro","Universitaria","Empleado_Formal","No","Unión Libre",3.86200575333811
38,10,39,12,5,3,3073432.00725272,2526571.7310004,1,6,4,10,1561435.06302604,1,0.443847485912001,0.317604837501827,4.48818254983053,"Córdoba","Femenino","Secundaria","Independiente","Si","Soltero",5.04927654249111
36,14,27,18,5,1,5807167.06947673,0,1,17,20,6,1481281.12573013,0,0.852278563851324,0.467572796216053,-1.57410345273092,"Norte de Santander","Femenino","Técnica/Tecnológica","Empleado_Formal","No","Divorciado",5.14306946824492
36,15,41,11,3,1,2786716.02448738,0,3,24,1,6,459963.442019651,0,0.536447732359647,-0.390661722463839,2.25837377598509,"Bogotá D.C.","Femenino","Secundaria","Empleado_Formal","Si","Casado",4.44393140418185
38,17,53,17,4,0,4682375.65977393,2021719.19589441,2,0,8,10,1288776.37353938,1,0.576464179875191,-0.376283927958647,4.10073758801445,"Antioquia","Otro","Universitaria","Empleado_Informal","Si","Unión Libre",5.73143853573025
38,11,39,20,3,1,1662050.36561227,1691735.38309414,3,24,0,6,1084396.73281742,0,0.54579267932757,0.541823544519995,4.40797428134829,"Vaupés","Femenino","Universitaria","Hogar","Si","Unión Libre",4.53759601147021
45,11,59,22,3,0,9364100.6494156,0,1,8,47,6,1569513.22309935,1,0.440664533154934,1.08431787909346,3.53921994566917,"La Guajira","Masculino","Ninguno","Empleado_Informal","Si","Soltero",4.65607338219284
50,6,44,24,5,2,4833580.81845412,0,5,14,26,10,788699.461143776,3,0.52416430868768,-0.348126315775131,4.19388417620212,"Santander","Masculino","Secundaria","Empleado_Informal","Si","Unión Libre",4.43638201308415
